ticker,STLD US Equity
2013-03-01,-2.7504999999999997
2013-03-04,0.8754
2013-03-05,0.267
2013-03-06,2.8628
2013-03-07,0.2589
2013-03-08,2.9697
2013-03-11,-0.627
2013-03-12,-1.1987
2013-03-13,-2.6181
2013-03-14,-0.5246
2013-03-15,1.971
2013-03-18,-0.64
2013-03-19,-0.3904
2013-03-20,1.7962
2013-03-21,-0.0321
2013-03-22,-0.1926
2013-03-25,1.7363
2013-03-26,1.1378
2013-03-27,0.7552
2013-03-28,-0.8432
2013-04-01,-2.8031
2013-04-02,-3.9533
2013-04-03,-2.0918
2013-04-04,0.6203
2013-04-05,0.411
2013-04-08,0.6139
2013-04-09,3.0508
2013-04-10,0.5263
2013-04-11,-0.7853
2013-04-12,-1.1873
2013-04-15,-4.6061
2013-04-16,2.0994
2013-04-17,-2.3989
2013-04-18,0.9831
2013-04-19,-0.0695
2013-04-22,-1.2526
2013-04-23,0.7752
2013-04-24,3.007
2013-04-25,0.7468
2013-04-26,-0.9434
2013-04-29,1.4285999999999999
2013-04-30,0.8719
2013-05-01,-2.4601
2013-05-02,0.4772
2013-05-03,3.7313
2013-05-06,-0.7848
2013-05-07,0.9229
2013-05-08,2.2861000000000002
2013-05-09,-1.1494
2013-05-10,0.0646
2013-05-13,-2.0013
2013-05-14,0.1318
2013-05-15,-0.5921
2013-05-16,-0.4633
2013-05-17,1.7952
2013-05-20,3.0699
2013-05-21,1.6477
2013-05-22,-2.7431
2013-05-23,-0.5769
2013-05-24,-0.8382
2013-05-28,1.1053
2013-05-29,-0.9646
2013-05-30,0.5195
2013-05-31,-0.8398
2013-06-03,0.7166
2013-06-04,0.5175
2013-06-05,-3.668
2013-06-06,-0.8016
2013-06-07,-0.1347
2013-06-10,0.3372
2013-06-11,-2.3522
2013-06-12,-0.6194
2013-06-13,4.2244
2013-06-14,-0.8638
2013-06-17,0.6032
2013-06-18,-0.1999
2013-06-19,-0.6676
2013-06-20,-1.6801
2013-06-21,-0.8886
2013-06-24,-2.069
2013-06-25,1.6197
2013-06-26,1.7325
2013-06-27,3.2944
2013-06-28,-0.9302
2013-07-01,2.4145
2013-07-02,-0.131
2013-07-03,-0.5246
2013-07-05,-0.2637
2013-07-08,-0.2644
2013-07-09,0.994
2013-07-10,-0.2625
2013-07-11,1.3158
2013-07-12,-0.3247
2013-07-15,-0.0651
2013-07-16,0.1304
2013-07-17,1.237
2013-07-18,-1.3505
2013-07-19,-0.8475
2013-07-22,0.4602
2013-07-23,2.4215
2013-07-24,-1.278
2013-07-25,1.3592
2013-07-26,-0.3831
2013-07-29,-0.3846
2013-07-30,-0.0644
2013-07-31,0.1932
2013-08-01,1.4781
2013-08-02,-0.1267
2013-08-05,0.3171
2013-08-06,-1.5803
2013-08-07,-1.1561
2013-08-08,0.7797
2013-08-09,1.9987
2013-08-12,2.9077
2013-08-13,-0.6143
2013-08-14,1.2979
2013-08-15,-1.6473
2013-08-16,-1.0546
2013-08-19,-1.3793
2013-08-20,1.5257
2013-08-21,-2.5673
2013-08-22,2.6992000000000003
2013-08-23,-1.3454
2013-08-26,0.6026
2013-08-27,-2.9634
2013-08-28,0.7797
2013-08-29,0.6447
2013-08-30,-2.2422
2013-09-03,-0.2621
2013-09-04,1.2155
2013-09-05,0.4219
2013-09-06,0.5171
2013-09-09,3.2797
2013-09-10,2.6151999999999997
2013-09-11,2.0631
2013-09-12,-0.4162
2013-09-13,0.1791
2013-09-16,0.1192
2013-09-17,2.6189999999999998
2013-09-18,0.9803
2013-09-19,-2.0622
2013-09-20,-1.6421999999999999
2013-09-23,-0.5963
2013-09-24,-0.5399
2013-09-25,0.9047
2013-09-26,0.8368
2013-09-27,-1.4916
2013-09-30,1.272
2013-10-01,1.256
2013-10-02,0.3544
2013-10-03,-1.4715
2013-10-04,0.6571
2013-10-07,-1.365
2013-10-08,-0.722
2013-10-09,-0.7273
2013-10-10,2.5031
2013-10-11,0.9529
2013-10-14,1.6519
2013-10-15,-0.058
2013-10-16,-0.0581
2013-10-17,3.9512
2013-10-18,1.1179000000000001
2013-10-21,1.1056
2013-10-22,0.8201
2013-10-23,-0.0542
2013-10-24,-1.0852
2013-10-25,-1.5359
2013-10-28,-0.4735
2013-10-29,0.028
2013-10-30,-0.5036
2013-10-31,1.153
2013-11-01,2.5299
2013-11-04,2.2234
2013-11-05,-0.6366
2013-11-06,0.5873
2013-11-07,-1.7516
2013-11-08,3.5116
2013-11-11,0.4697
2013-11-12,-1.1948
2013-11-13,0.1314
2013-11-14,0.3413
2013-11-15,-0.471
2013-11-18,-0.4995
2013-11-19,0.6077
2013-11-20,-0.5777
2013-11-21,0.0
2013-11-22,-1.3207
2013-11-25,-1.4454
2013-11-26,-0.2716
2013-11-27,-1.1438
2013-11-29,0.3857
2013-12-02,-0.3293
2013-12-03,-0.1652
2013-12-04,2.8682
2013-12-05,0.7507
2013-12-06,0.1064
2013-12-09,1.2227999999999999
2013-12-10,-0.5777
2013-12-11,-1.4263
2013-12-12,0.0
2013-12-13,0.6431
2013-12-16,0.9585
2013-12-17,-0.1055
2013-12-18,-3.2207
2013-12-19,1.3093
2013-12-20,-0.2154
2013-12-23,1.565
2013-12-24,2.8693
2013-12-26,-0.1033
2013-12-27,2.4302
2013-12-30,-1.4721
2013-12-31,0.6698
2014-01-02,-1.74
2014-01-03,-0.2083
2014-01-06,-1.5135999999999998
2014-01-07,0.6094
2014-01-08,1.2378
2014-01-09,-0.5723
2014-01-10,-0.0523
2014-01-13,-2.8796
2014-01-14,0.0
2014-01-15,0.1617
2014-01-16,0.3767
2014-01-17,-1.3941
2014-01-21,-2.2838
2014-01-22,-0.3895
2014-01-23,-1.8436
2014-01-24,-3.4718
2014-01-27,-2.8302
2014-01-28,2.2451
2014-01-29,-1.4837
2014-01-30,0.6627
2014-01-31,-1.2567
2014-02-03,-4.0606
2014-02-04,0.8212
2014-02-05,0.9398
2014-02-06,0.5587
2014-02-07,0.8025
2014-02-10,-0.1225
2014-02-11,4.905
2014-02-12,1.6949
2014-02-13,1.5516999999999999
2014-02-14,1.1319
2014-02-18,0.7834
2014-02-19,-0.0555
2014-02-20,0.0
2014-02-21,-1.8889
2014-02-24,-3.3409
2014-02-25,-0.8202
2014-02-26,1.4767000000000001
2014-02-27,1.3388
2014-02-28,0.1723
2014-03-03,-1.3188
2014-03-04,0.1743
2014-03-05,1.5661
2014-03-06,0.9138
2014-03-07,0.2264
2014-03-10,-3.2185
2014-03-11,0.3501
2014-03-12,-1.686
2014-03-13,-2.2472
2014-03-14,-0.0605
2014-03-17,0.9685
2014-03-18,1.4988000000000001
2014-03-19,1.1813
2014-03-20,-0.2919
2014-03-21,3.5129
2014-03-24,1.2443
2014-03-25,1.1732
2014-03-26,-1.7118
2014-03-27,-0.7584
2014-03-28,-0.6268
2014-03-31,2.0069
2014-04-01,0.253
2014-04-02,1.2616
2014-04-03,3.1008
2014-04-04,-1.6112
2014-04-07,0.2183
2014-04-08,1.0349
2014-04-09,1.3208
2014-04-10,-1.942
2014-04-11,-0.1628
2014-04-14,2.337
2014-04-15,0.1593
2014-04-16,0.2121
2014-04-17,-4.7619
2014-04-21,1.2778
2014-04-22,-0.2194
2014-04-23,1.9790999999999999
2014-04-24,0.5391
2014-04-25,-1.4477
2014-04-28,-1.6322
2014-04-29,0.4978
2014-04-30,0.5504
2014-05-01,1.1494
2014-05-02,0.0
2014-05-05,-3.1385
2014-05-06,-0.2235
2014-05-07,0.7279
2014-05-08,-0.2779
2014-05-09,-1.8395000000000001
2014-05-12,3.6343
2014-05-13,-0.9863
2014-05-14,0.3874
2014-05-15,-0.3308
2014-05-16,0.719
2014-05-19,-0.4942
2014-05-20,-2.5938
2014-05-21,0.0567
2014-05-22,-1.0193
2014-05-23,1.659
2014-05-27,0.5627
2014-05-28,-2.2384
2014-05-29,0.4579
2014-05-30,-1.5954000000000002
2014-06-02,-0.5211
2014-06-03,0.0
2014-06-04,0.3492
2014-06-05,1.5081
2014-06-06,1.0286
2014-06-09,-1.6402999999999999
2014-06-10,-0.0575
2014-06-11,1.0932
2014-06-12,-1.7075
2014-06-13,1.4476
2014-06-16,-0.7991
2014-06-17,2.9919000000000002
2014-06-18,1.5084
2014-06-19,-0.4953
2014-06-20,-0.2212
2014-06-23,-1.3304
2014-06-24,-1.1236
2014-06-25,1.108
2014-06-26,0.562
2014-06-27,-0.0562
2014-06-30,1.0129
2014-07-01,-0.5014
2014-07-02,1.4838
2014-07-03,1.0207
2014-07-07,-0.8192
2014-07-08,0.1652
2014-07-09,0.3848
2014-07-10,-1.5333999999999999
2014-07-11,1.2236
2014-07-14,-1.5934
2014-07-15,1.5074999999999998
2014-07-16,2.0352
2014-07-17,-1.0782
2014-07-18,1.2534
2014-07-21,11.6792
2014-07-22,4.5301
2014-07-23,0.461
2014-07-24,-0.2295
2014-07-25,-0.368
2014-07-28,0.0462
2014-07-29,-1.0614
2014-07-30,0.1866
2014-07-31,-1.2570000000000001
2014-08-01,-1.3673
2014-08-04,3.4895
2014-08-05,-0.97
2014-08-06,0.3265
2014-08-07,-0.6974
2014-08-08,2.1536
2014-08-11,-1.0082
2014-08-12,0.4861
2014-08-13,1.9811
2014-08-14,0.1581
2014-08-15,-0.2706
2014-08-18,3.6183
2014-08-19,1.3094999999999999
2014-08-20,-0.2154
2014-08-21,-0.1295
2014-08-22,0.735
2014-08-25,-0.0858
2014-08-26,1.4175
2014-08-27,-0.5083
2014-08-28,-1.49
2014-08-29,0.4322
2014-09-02,-0.1291
2014-09-03,2.9729
2014-09-04,1.2551999999999999
2014-09-05,0.1653
2014-09-08,-2.1452
2014-09-09,-0.3583
2014-09-10,-0.3596
2014-09-11,1.8471
2014-09-12,-0.9589
2014-09-15,-0.3578
2014-09-16,1.1407
2014-09-17,3.8012
2014-09-18,0.4024
2014-09-19,-2.3447
2014-09-22,-1.6622
2014-09-23,-0.2922
2014-09-24,-2.3022
2014-09-25,-0.5998
2014-09-26,-0.2371
2014-09-29,-1.0855
2014-09-30,-0.7463
2014-10-01,-2.322
2014-10-02,0.1585
2014-10-03,-2.2152
2014-10-06,-0.1387
2014-10-07,-2.2454
2014-10-08,2.1549
2014-10-09,-3.7089
2014-10-10,-3.948
2014-10-13,-1.8045
2014-10-14,2.144
2014-10-15,1.3993
2014-10-16,3.2035
2014-10-17,0.5731
2014-10-20,0.1899
2014-10-21,3.7915
2014-10-22,1.6438000000000001
2014-10-23,-0.4942
2014-10-24,0.7223
2014-10-27,-1.8826
2014-10-28,3.175
2014-10-29,0.155
2014-10-30,-0.2653
2014-10-31,1.9947
2014-11-03,-1.5211000000000001
2014-11-04,-1.8976
2014-11-05,-0.3374
2014-11-06,-0.0451
2014-11-07,1.5128
2014-11-10,-0.3781
2014-11-11,-1.0047
2014-11-12,1.0825
2014-11-13,-0.29
2014-11-14,1.7454
2014-11-17,-0.4179
2014-11-18,0.773
2014-11-19,-3.0024
2014-11-20,2.2142
2014-11-21,1.5473
2014-11-24,-0.0871
2014-11-25,2.2658
2014-11-26,-0.3835
2014-11-28,-3.5928
2014-12-01,-2.3514
2014-12-02,-0.4998
2014-12-03,4.3836
2014-12-04,-0.7437
2014-12-05,-0.0441
2014-12-08,-2.1164
2014-12-09,1.3963999999999999
2014-12-10,-3.665
2014-12-11,-1.7292999999999998
2014-12-12,-4.4111
2014-12-15,-2.9946
2014-12-16,-1.417
2014-12-17,3.0544
2014-12-18,-2.665
2014-12-19,1.1259000000000001
2014-12-22,-3.0364
2014-12-23,0.9395
2014-12-24,0.2844
2014-12-26,-0.0773
2014-12-29,1.7286000000000001
2014-12-30,2.4745
2014-12-31,-1.7177
2015-01-02,0.8105
2015-01-05,-6.0302
2015-01-06,-2.8877
2015-01-07,1.4317
2015-01-08,3.4473
2015-01-09,-0.8134
2015-01-12,-3.8624
2015-01-13,-3.6324
2015-01-14,-1.4849
2015-01-15,-0.4348
2015-01-16,1.0189
2015-01-20,-1.268
2015-01-21,0.9924
2015-01-22,3.0636
2015-01-23,-4.5149
2015-01-26,2.6138
2015-01-27,1.1448
2015-01-28,0.1698
2015-01-29,-4.322
2015-01-30,0.62
2015-02-02,0.5869
2015-02-03,5.5134
2015-02-04,-0.4147
2015-02-05,5.719
2015-02-06,-0.1576
2015-02-09,0.8417
2015-02-10,-0.2869
2015-02-11,0.2354
2015-02-12,3.4447
2015-02-13,0.9586
2015-02-17,-1.4493
2015-02-18,-2.1298
2015-02-19,-0.3368
2015-02-20,1.2217
2015-02-23,0.0514
2015-02-24,1.078
2015-02-25,-4.0122
2015-02-26,-1.5873
2015-02-27,-2.043
2015-03-02,-0.9056
2015-03-03,0.3046
2015-03-04,1.8774
2015-03-05,1.6802000000000001
2015-03-06,-2.8252
2015-03-09,-1.9199000000000002
2015-03-10,-4.3065
2015-03-11,2.9223
2015-03-12,4.0318
2015-03-13,-0.2183
2015-03-16,0.1094
2015-03-17,1.8033000000000001
2015-03-18,8.8298
2015-03-19,-2.5154
2015-03-20,2.2009
2015-03-23,0.9653
2015-03-24,-0.76
2015-03-25,0.4941
2015-03-26,-1.6223999999999998
2015-03-27,-1.8866
2015-03-30,3.7189
2015-03-31,-0.5935
2015-04-01,-1.592
2015-04-02,3.2861000000000002
2015-04-06,-1.9824000000000002
2015-04-07,1.4732
2015-04-08,0.4921
2015-04-09,1.3712
2015-04-10,-0.4348
2015-04-13,-0.3882
2015-04-14,2.2893
2015-04-15,1.119
2015-04-16,-1.4834
2015-04-17,-2.2945
2015-04-20,2.1526
2015-04-21,1.9157
2015-04-22,0.047
2015-04-23,3.241
2015-04-24,-0.546
2015-04-27,0.0
2015-04-28,1.6926
2015-04-29,-1.1246
2015-04-30,0.6824
2015-05-01,-0.2711
2015-05-04,0.9968
2015-05-05,-1.2562
2015-05-06,-1.4539
2015-05-07,0.3688
2015-05-08,1.2402
2015-05-11,-0.4991
2015-05-12,-1.4136
2015-05-13,0.6475
2015-05-14,0.1838
2015-05-15,-0.6422
2015-05-18,0.1385
2015-05-19,-1.7981
2015-05-20,0.1878
2015-05-21,-0.7498
2015-05-22,2.6912000000000003
2015-05-26,-0.8276
2015-05-27,1.4835
2015-05-28,-0.8223
2015-05-29,0.4606
2015-06-01,0.6419
2015-06-02,2.1412
2015-06-03,0.2899
2015-06-04,-1.2897
2015-06-05,-0.1126
2015-06-08,-1.6689
2015-06-09,0.1835
2015-06-10,0.3434
2015-06-11,-1.1636
2015-06-12,0.5078
2015-06-15,-2.3656
2015-06-16,0.5881
2015-06-17,-0.2339
2015-06-18,0.6095
2015-06-19,-0.3262
2015-06-22,1.6362999999999999
2015-06-23,2.8059
2015-06-24,-0.2237
2015-06-25,-0.6726
2015-06-26,0.1693
2015-06-29,-3.1293
2015-06-30,-3.0197
2015-07-01,0.7
2015-07-02,-1.9655
2015-07-06,-1.8336999999999999
2015-07-07,0.523
2015-07-08,-2.7255000000000003
2015-07-09,-1.299
2015-07-10,1.2645
2015-07-13,2.1407
2015-07-14,-0.1996
2015-07-15,-1.4
2015-07-16,-0.7606
2015-07-17,-2.0439
2015-07-20,-2.0344
2015-07-21,3.2481
2015-07-22,1.2893
2015-07-23,-0.3055
2015-07-24,-3.6261
2015-07-27,0.9009
2015-07-28,5.3571
2015-07-29,2.9412000000000003
2015-07-30,-1.1622
2015-07-31,-1.8618000000000001
2015-08-03,2.1967
2015-08-04,1.8564
2015-08-05,2.2062
2015-08-06,-0.2816
2015-08-07,-1.5059
2015-08-10,3.5356
2015-08-11,-3.5072
2015-08-12,-3.0129
2015-08-13,0.5424
2015-08-14,2.5012
2015-08-17,2.2488
2015-08-18,-1.4506000000000001
2015-08-19,-3.1814
2015-08-20,-3.1878
2015-08-21,-4.002
2015-08-24,-3.5884
2015-08-25,-1.3684
2015-08-26,1.5537999999999998
2015-08-27,6.3934
2015-08-28,0.7191
2015-08-31,-0.6629
2015-09-01,-3.4908
2015-09-02,3.4043
2015-09-03,-1.0802
2015-09-04,-2.7561
2015-09-08,4.9733
2015-09-09,-2.2415
2015-09-10,-0.8338
2015-09-11,-1.2086000000000001
2015-09-14,-3.7234
2015-09-15,-0.5525
2015-09-16,1.0556
2015-09-17,-1.0445
2015-09-18,-0.6111
2015-09-21,0.1677
2015-09-22,-3.2923999999999998
2015-09-23,-1.76
2015-09-24,3.2599
2015-09-25,-1.8771
2015-09-28,-2.4493
2015-09-29,0.8388
2015-09-30,2.0796
2015-10-01,0.1164
2015-10-02,3.4884
2015-10-05,2.1348
2015-10-06,-0.055
2015-10-07,4.1827
2015-10-08,0.7924
2015-10-09,0.0524
2015-10-12,-0.0524
2015-10-13,0.2096
2015-10-14,0.1569
2015-10-15,1.1488
2015-10-16,-2.2199
2015-10-19,-4.4351
2015-10-20,-1.3812
2015-10-21,-0.8964
2015-10-22,4.3527000000000005
2015-10-23,1.4085
2015-10-26,-2.4038
2015-10-27,0.1642
2015-10-28,1.9672
2015-10-29,-0.5359
2015-10-30,-0.4849
2015-11-02,4.6562
2015-11-03,-3.7248
2015-11-04,-0.9672
2015-11-05,-0.2713
2015-11-06,-0.1632
2015-11-09,-3.3787
2015-11-10,-3.5533
2015-11-11,0.7602
2015-11-12,-1.0447
2015-11-13,1.173
2015-11-16,0.8696
2015-11-17,-0.7471
2015-11-18,4.3428
2015-11-19,-0.8324
2015-11-20,-1.1752
2015-11-23,-1.5855000000000001
2015-11-24,2.4741
2015-11-25,-2.4144
2015-11-27,0.6904
2015-11-30,-0.6286
2015-12-01,0.7476
2015-12-02,-1.6553
2015-12-03,-1.7410999999999999
2015-12-04,0.9451
2015-12-07,-2.3406000000000002
2015-12-08,-0.7789
2015-12-09,0.1812
2015-12-10,5.9072
2015-12-11,-2.0489
2015-12-14,0.4067
2015-12-15,-1.9676
2015-12-16,-0.7674
2015-12-17,1.1898
2015-12-18,-0.5291
2015-12-21,2.1277
2015-12-22,3.5301
2015-12-23,1.2856
2015-12-24,0.2208
2015-12-28,-0.9912
2015-12-29,1.3765
2015-12-30,-0.7739
2015-12-31,-0.4457
2016-01-04,-0.6156
2016-01-05,0.2252
2016-01-06,-1.6854
2016-01-07,-1.8286
2016-01-08,-3.6671
2016-01-11,-1.7523
2016-01-12,3.0135
2016-01-13,-2.0299
2016-01-14,1.7671999999999999
2016-01-15,-4.521
2016-01-19,2.101
2016-01-20,-2.457
2016-01-21,-0.1259
2016-01-22,2.1438
2016-01-25,-1.4815
2016-01-26,6.0777
2016-01-27,-1.3585
2016-01-28,4.3114
2016-01-29,5.3387
2016-02-01,-2.0708
2016-02-02,-2.3929
2016-02-03,6.1574
2016-02-04,1.2352
2016-02-05,-3.6605
2016-02-08,-2.0925
2016-02-09,-2.4747
2016-02-10,2.0185
2016-02-11,-0.2826
2016-02-12,3.9116
2016-02-16,1.3093
2016-02-17,0.5385
2016-02-18,-4.1778
2016-02-19,-0.1677
2016-02-22,2.7716
2016-02-23,-4.6037
2016-02-24,1.3135
2016-02-25,2.4239
2016-02-26,-0.3302
2016-02-29,0.4417
2016-03-01,6.1572
2016-03-02,6.2144
2016-03-03,-1.9503
2016-03-04,-1.6907
2016-03-07,4.5524000000000004
2016-03-08,-1.6933
2016-03-09,0.2461
2016-03-10,3.9273
2016-03-11,0.1417
2016-03-14,0.5189
2016-03-15,-1.8300999999999998
2016-03-16,3.5850999999999997
2016-03-17,1.7997
2016-03-18,-0.7706
2016-03-21,0.9137
2016-03-22,0.3169
2016-03-23,-1.1282
2016-03-24,2.3277
2016-03-28,-0.4014
2016-03-29,1.7465000000000002
2016-03-30,1.1072
2016-03-31,-1.4017
2016-04-01,2.1768
2016-04-04,-2.3913
2016-04-05,0.49
2016-04-06,1.1082
2016-04-07,-1.929
2016-04-08,1.6093
2016-04-11,1.0999
2016-04-12,1.3925
2016-04-13,1.588
2016-04-14,0.338
2016-04-15,1.8947
2016-04-18,-0.4545
2016-04-19,1.9095
2016-04-20,-0.2851
2016-04-21,0.6536
2016-04-22,-0.1623
2016-04-25,-1.7073
2016-04-26,1.4888
2016-04-27,2.1597
2016-04-28,-1.6753
2016-04-29,2.2718
2016-05-02,0.3967
2016-05-03,-2.6077
2016-05-04,0.4462
2016-05-05,0.3635
2016-05-06,0.3622
2016-05-09,-5.5734
2016-05-10,2.3355
2016-05-11,0.5809
2016-05-12,-1.4439
2016-05-13,0.586
2016-05-16,1.831
2016-05-17,-2.5746
2016-05-18,-2.8943
2016-05-19,2.3758
2016-05-20,-1.097
2016-05-23,2.3038
2016-05-24,1.0008
2016-05-25,1.569
2016-05-26,0.5691
2016-05-27,-0.3638
2016-05-31,0.1623
2016-06-01,-0.081
2016-06-02,1.0134
2016-06-03,1.4045
2016-06-06,0.8706
2016-06-07,0.1569
2016-06-08,4.5045
2016-06-09,-1.7991000000000001
2016-06-10,-1.2214
2016-06-13,-1.0433
2016-06-14,-1.4057
2016-06-15,2.3762
2016-06-16,0.3482
2016-06-17,-1.6962000000000002
2016-06-20,2.902
2016-06-21,-2.6677
2016-06-22,-1.2921
2016-06-23,1.3883
2016-06-24,-5.6729
2016-06-27,-3.7744
2016-06-28,1.7671999999999999
2016-06-29,0.6391
2016-06-30,3.7257
2016-07-01,1.5510000000000002
2016-07-05,-0.1206
2016-07-06,2.7364
2016-07-07,1.2143
2016-07-08,3.096
2016-07-11,1.0135
2016-07-12,2.1553
2016-07-13,-0.1091
2016-07-14,0.9832
2016-07-15,0.4327
2016-07-18,0.4668
2016-07-19,-4.0386
2016-07-20,-1.4525000000000001
2016-07-21,-1.3982999999999999
2016-07-22,1.0732
2016-07-25,-0.0379
2016-07-26,2.8832
2016-07-27,-1.4012
2016-07-28,0.1122
2016-07-29,0.1868
2016-08-01,-1.4541
2016-08-02,-0.1892
2016-08-03,0.7582
2016-08-04,-1.5800999999999998
2016-08-05,1.0321
2016-08-08,0.3405
2016-08-09,-1.4329
2016-08-10,-1.3389
2016-08-11,-0.5041
2016-08-12,-1.4419
2016-08-15,2.3725
2016-08-16,-1.3132
2016-08-17,-0.6262
2016-08-18,1.221
2016-08-19,-3.5409
2016-08-22,1.0488
2016-08-23,1.0379
2016-08-24,-2.4891
2016-08-25,-0.6888
2016-08-26,0.4896
2016-08-29,1.0556
2016-08-30,-0.7232
2016-08-31,-0.3642
2016-09-01,0.3656
2016-09-02,-1.5783
2016-09-06,2.6727
2016-09-07,0.0
2016-09-08,-0.6007
2016-09-09,-3.3038
2016-09-12,0.5417
2016-09-13,-3.2325
2016-09-14,-0.4711
2016-09-15,1.8072
2016-09-16,-0.7185
2016-09-19,3.4483
2016-09-20,-0.3704
2016-09-21,2.6435
2016-09-22,-0.5231
2016-09-23,0.4854
2016-09-26,0.2818
2016-09-27,1.9670999999999998
2016-09-28,1.2205
2016-09-29,-1.8380999999999998
2016-09-30,-0.4382
2016-10-03,-1.7607
2016-10-04,-2.6477
2016-10-05,1.7992
2016-10-06,-0.411
2016-10-07,-0.0825
2016-10-10,1.1565
2016-10-11,-1.47
2016-10-12,0.5387
2016-10-13,-2.2259
2016-10-14,0.0422
2016-10-17,0.6743
2016-10-18,1.4232
2016-10-19,4.1684
2016-10-20,5.1902
2016-10-21,-0.7533
2016-10-24,-1.2144
2016-10-25,0.5763
2016-10-26,1.5279
2016-10-27,1.0534
2016-10-28,-0.1117
2016-10-31,2.3481
2016-11-01,-1.6387
2016-11-02,-1.2958
2016-11-03,2.5881
2016-11-04,0.7313
2016-11-07,3.2305
2016-11-08,0.2461
2016-11-09,9.9614
2016-11-10,3.1898
2016-11-11,-0.2164
2016-11-14,2.7260999999999997
2016-11-15,0.573
2016-11-16,0.0
2016-11-17,0.09
2016-11-18,-0.03
2016-11-21,1.7381
2016-11-22,3.947
2016-11-23,1.2751000000000001
2016-11-25,0.1119
2016-11-28,-0.8385
2016-11-29,-0.7046
2016-11-30,0.7096
2016-12-01,1.4938
2016-12-02,1.8606
2016-12-05,3.9531
2016-12-06,1.9144999999999999
2016-12-07,0.4375
2016-12-08,-0.6662
2016-12-09,-4.2817
2016-12-12,-0.3503
2016-12-13,-1.4873
2016-12-14,1.2078
2016-12-15,1.3561
2016-12-16,-1.8464
2016-12-19,0.1636
2016-12-20,2.2862999999999998
2016-12-21,-0.8249
2016-12-22,-0.9928
2016-12-23,0.1897
2016-12-27,0.2705
2016-12-28,-1.4028
2016-12-29,-0.412
2016-12-30,-1.8753
2017-01-03,1.7707000000000002
2017-01-04,4.3358
2017-01-05,0.5558
2017-01-06,-3.2114
2017-01-09,-1.8221
2017-01-10,2.8532
2017-01-11,-0.1616
2017-01-12,-3.5878
2017-01-13,0.2518
2017-01-17,-0.614
2017-01-18,4.6616
2017-01-19,-3.971
2017-01-20,0.0279
2017-01-23,-0.838
2017-01-24,2.1127
2017-01-25,-6.5931
2017-01-26,5.3455
2017-01-27,1.5699
2017-01-30,-2.9534000000000002
2017-01-31,-3.8396
2017-02-01,-1.0056
2017-02-02,1.8822999999999999
2017-02-03,-0.6745
2017-02-06,0.1771
2017-02-07,-0.7958
2017-02-08,2.5253
2017-02-09,5.7085
2017-02-10,0.2467
2017-02-13,3.1173
2017-02-14,0.2652
2017-02-15,-0.7405
2017-02-16,-0.3997
2017-02-17,-0.5886
2017-02-21,1.1572
2017-02-22,-0.5853
2017-02-23,-4.9505
2017-02-24,0.1971
2017-02-27,3.1189
2017-02-28,-0.2725
2017-03-01,2.8689
2017-03-02,-3.9044
2017-03-03,-0.0553
2017-03-06,-1.3827
2017-03-07,-4.3746
2017-03-08,1.173
2017-03-09,-1.3043
2017-03-10,-0.2056
2017-03-13,1.236
2017-03-14,0.7267
2017-03-15,2.886
2017-03-16,-0.6171
2017-03-17,2.5684
2017-03-20,0.1926
2017-03-21,-6.7564
2017-03-22,2.5037000000000003
2017-03-23,-0.8333
2017-03-24,-1.7966
2017-03-27,-0.4721
2017-03-28,2.8165
2017-03-29,-0.5334
2017-03-30,0.6115
2017-03-31,0.6078
2017-04-03,0.7768
2017-04-04,0.7993
2017-04-05,-3.4268
2017-04-06,1.1437
2017-04-07,2.1745
2017-04-10,-1.3905
2017-04-11,1.2374
2017-04-12,-3.809
2017-04-13,-2.7481999999999998
2017-04-17,-0.5166
2017-04-18,-0.2138
2017-04-19,0.0918
2017-04-20,6.7584
2017-04-21,1.3176999999999999
2017-04-24,3.5058
2017-04-25,-0.7375
2017-04-26,0.6879
2017-04-27,-0.8472
2017-04-28,-0.3859
2017-05-01,1.8262
2017-05-02,0.4891
2017-05-03,-3.5154
2017-05-04,0.5325
2017-05-05,-0.1394
2017-05-08,-0.3908
2017-05-09,-1.8216999999999999
2017-05-10,-1.4559
2017-05-11,-1.1587
2017-05-12,0.0586
2017-05-15,1.2009
2017-05-16,1.563
2017-05-17,-3.4198
2017-05-18,-0.0885
2017-05-19,1.0632
2017-05-22,-0.7306
2017-05-23,3.8563
2017-05-24,-0.822
2017-05-25,-1.5718999999999999
2017-05-26,-2.1196
2017-05-30,1.6909
2017-05-31,-0.846
2017-06-01,1.0003
2017-06-02,0.0874
2017-06-05,0.3492
2017-06-06,-0.8411
2017-06-07,-0.7312
2017-06-08,5.2151
2017-06-09,0.8961
2017-06-12,-0.2775
2017-06-13,-0.668
2017-06-14,-2.9699999999999998
2017-06-15,-5.1401
2017-06-16,1.0046
2017-06-19,-0.9644
2017-06-20,0.1522
2017-06-21,1.0331
2017-06-22,0.782
2017-06-23,-0.2387
2017-06-26,0.1795
2017-06-27,-0.8659
2017-06-28,5.7078
2017-06-29,1.2021
2017-06-30,1.2726
2017-07-03,1.3404
2017-07-05,0.5236
2017-07-06,1.0417
2017-07-07,-2.5502000000000002
2017-07-10,1.1971
2017-07-11,-0.9078
2017-07-12,-0.0833
2017-07-13,2.2506
2017-07-14,-0.6522
2017-07-17,0.3556
2017-07-18,-0.5179
