ticker,EXAS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2012-01-31,2.6374
2012-02-01,1.3919000000000001
2012-02-02,-1.1616
2012-02-03,1.2821
2012-02-06,0.4219
2012-02-07,-1.2605
2012-02-08,-0.8511
2012-02-09,-1.8239999999999998
2012-02-10,-1.6393
2012-02-13,0.7778
2012-02-14,0.5513
2012-02-15,-0.8772
2012-02-16,3.208
2012-02-17,-0.2144
2012-02-21,-4.5113
2012-02-22,-0.3375
2012-02-23,3.7246
2012-02-24,1.4146
2012-02-27,-2.6824
2012-02-28,4.4101
2012-02-29,-0.8448
2012-03-01,3.1949
2012-03-02,-0.8256
2012-03-05,-3.0177
2012-03-06,-3.3262
2012-03-07,-0.111
2012-03-08,2.0
2012-03-09,3.159
2012-03-12,1.3728
2012-03-13,3.75
2012-03-14,0.3012
2012-03-15,0.3003
2012-03-16,-0.5988
2012-03-19,0.8032
2012-03-20,-2.3904
2012-03-21,-0.8163
2012-03-22,-0.2058
2012-03-23,1.2371
2012-03-26,4.277
2012-03-27,-0.1953
2012-03-28,5.3816
2012-03-29,2.4141
2012-03-30,1.1786
2012-04-02,-3.5842
2012-04-03,-2.6952
2012-04-04,-2.1968
2012-04-05,1.9531
2012-04-09,-3.4483
2012-04-10,-5.2579
2012-04-11,4.712
2012-04-12,1.0
2012-04-13,-1.0396
2012-04-16,2.2511
2012-04-17,2.6419
2012-04-18,-2.1926
2012-04-19,-1.7544
2012-04-20,0.6944
2012-04-23,0.197
2012-04-24,3.8348
2012-04-25,1.5152
2012-04-26,1.4925
2012-04-27,1.3787
2012-04-30,-2.3572
2012-05-01,-4.0854
2012-05-02,-0.8712
2012-05-03,-1.3672
2012-05-04,-0.7426
2012-05-07,2.1446
2012-05-08,-1.2695
2012-05-09,0.4946
2012-05-10,3.3465
2012-05-11,2.0952
2012-05-14,-2.1455
2012-05-15,-2.1926
2012-05-16,-1.3645
2012-05-17,-1.087
2012-05-18,-1.2987
2012-05-21,2.834
2012-05-22,1.0827
2012-05-23,-1.1685
2012-05-24,0.2956
2012-05-25,0.5894
2012-05-29,0.0
2012-05-30,-2.7344
2012-05-31,-0.8032
2012-06-01,-2.3279
2012-06-04,1.7617
2012-06-05,1.222
2012-06-06,-0.9054
2012-06-07,0.4061
2012-06-08,3.0334
2012-06-11,-2.8459
2012-06-12,0.8081
2012-06-13,0.2004
2012-06-14,2.0
2012-06-15,0.6863
2012-06-18,2.629
2012-06-19,3.1309
2012-06-20,-1.6559
2012-06-21,-3.9289
2012-06-22,2.2395
2012-06-25,-2.6667
2012-06-26,0.3914
2012-06-27,3.1189
2012-06-28,-1.8904
2012-06-29,3.2755
2012-07-02,3.3582
2012-07-03,0.9025
2012-07-05,0.0
2012-07-06,1.2522
2012-07-09,-0.8834
2012-07-10,-0.1783
2012-07-11,0.3571
2012-07-12,0.4448
2012-07-13,0.9743
2012-07-16,0.4386
2012-07-17,-0.6987
2012-07-18,-4.6614
2012-07-19,0.4613
2012-07-20,-2.2039
2012-07-23,-3.8498
2012-07-24,-1.6602000000000001
2012-07-25,-0.4965
2012-07-26,1.5968
2012-07-27,3.7328
2012-07-30,-2.9356
2012-07-31,0.0
2012-08-01,-1.0732
2012-08-02,-0.4931
2012-08-03,2.8741
2012-08-06,2.4085
2012-08-07,-3.1985
2012-08-08,-2.3324
2012-08-09,0.199
2012-08-10,3.1778
2012-08-13,-1.4437
2012-08-14,0.0
2012-08-15,0.9766
2012-08-16,2.4178
2012-08-17,0.0944
2012-08-20,-0.7547
2012-08-21,-3.6122
2012-08-22,-1.0848
2012-08-23,-0.5982
2012-08-24,0.2006
2012-08-27,2.7027
2012-08-28,0.9747
2012-08-29,-1.834
2012-08-30,-1.4748999999999999
2012-08-31,-0.8982
2012-09-04,1.8127
2012-09-05,0.3956
2012-09-06,2.8571
2012-09-07,-1.2452
2012-09-10,0.388
2012-09-11,0.1932
2012-09-12,-0.9643
2012-09-13,1.3632
2012-09-14,-0.8646
2012-09-17,-0.3876
2012-09-18,1.6537
2012-09-19,2.6794000000000002
2012-09-20,0.2796
2012-09-21,0.8364
2012-09-24,0.4608
2012-09-25,3.3945
2012-09-26,-2.6619
2012-09-27,-0.1823
2012-09-28,0.4566
2012-10-01,1.5455
2012-10-02,1.3429
2012-10-03,-0.1767
2012-10-04,0.531
2012-10-05,2.3768000000000002
2012-10-08,2.2356
2012-10-09,-4.7939
2012-10-10,3.0919
2012-10-11,-0.5998
2012-10-12,-8.1897
2012-10-15,-3.4742
2012-10-16,-2.2343
2012-10-17,0.9919
2012-10-18,-1.4778
2012-10-19,-1.6
2012-10-22,-4.4715
2012-10-23,-1.7021
2012-10-24,-0.974
2012-10-25,3.1694
2012-10-26,-0.3178
2012-10-31,0.5313
2012-11-01,-4.2283
2012-11-02,-0.3311
2012-11-05,5.7586
2012-11-06,-2.3037
2012-11-07,-2.358
2012-11-08,-0.2319
2012-11-09,1.4426999999999999
2012-11-12,0.5423
2012-11-13,0.1079
2012-11-14,-3.2328
2012-11-15,0.4454
2012-11-16,5.765
2012-11-19,-2.935
2012-11-20,-0.9719
2012-11-21,1.0905
2012-11-23,3.0205
2012-11-26,-0.6283
2012-11-27,-1.7913999999999999
2012-11-28,0.8584
2012-11-29,2.766
2012-11-30,1.5528
2012-12-03,-1.0194
2012-12-04,-0.206
2012-12-05,0.0
2012-12-06,3.096
2012-12-07,-0.4004
2012-12-10,-0.4937
2012-12-11,4.5362
2012-12-12,-1.4493
2012-12-13,-0.098
2012-12-14,-2.2571
2012-12-17,3.3133
2012-12-18,2.8183
2012-12-19,-3.3081
2012-12-20,7.0381
2012-12-21,-2.1918
2012-12-24,0.0
2012-12-26,-1.1204
2012-12-27,-0.9443
2012-12-28,-0.3813
2012-12-31,1.3397000000000001
2013-01-02,4.3437
2013-01-03,0.2715
2013-01-04,-0.1805
2013-01-07,3.7127
2013-01-08,3.0458
2013-01-09,-1.0998
2013-01-10,0.3422
2013-01-11,-1.1935
2013-01-14,-0.7765
2013-01-15,1.6522000000000001
2013-01-16,-0.8554
2013-01-17,-0.8628
2013-01-18,-0.1741
2013-01-22,-1.0462
2013-01-23,-0.8811
2013-01-24,1.7778
2013-01-25,-0.262
2013-01-28,-0.1751
2013-01-29,-2.6316
2013-01-30,-2.5225
2013-01-31,1.8484
2013-02-01,2.0871
2013-02-04,-1.4222000000000001
2013-02-05,0.3607
2013-02-06,-0.1797
2013-02-07,-2.2502
2013-02-08,0.0921
2013-02-11,0.828
2013-02-12,0.365
2013-02-13,0.6364
2013-02-14,0.7227
2013-02-15,0.6278
2013-02-19,1.1586
2013-02-20,-6.8722
2013-02-21,-2.176
2013-02-22,4.6422
2013-02-25,-2.9575
2013-02-26,3.5238
2013-02-27,-1.6559
2013-02-28,0.0468
2013-03-01,2.6648
2013-03-04,0.0
2013-03-05,-0.7286
2013-03-06,-0.367
2013-03-07,0.4604
2013-03-08,0.3666
2013-03-11,-1.6438000000000001
2013-03-12,-4.2711
2013-03-13,-1.1639
2013-03-14,-0.4907
2013-03-15,-0.4931
2013-03-18,-2.4777
2013-03-19,-0.9146
2013-03-20,0.1026
2013-03-21,2.5615
2013-03-22,0.5994
2013-03-25,0.0
2013-03-26,-0.5958
2013-03-27,-1.1988
2013-03-28,-0.91
2013-04-01,-0.2041
2013-04-02,-1.6360000000000001
2013-04-03,-0.9356
2013-04-04,4.9318
2013-04-05,-0.1
2013-04-08,-1.4014
2013-04-09,5.0761
2013-04-10,3.6715
2013-04-11,-0.0932
2013-04-12,-0.8396
2013-04-15,-4.9859
2013-04-16,1.3860999999999999
2013-04-17,-2.6367000000000003
2013-04-18,-11.3842
2013-04-19,4.4709
2013-04-22,-5.2004
2013-04-23,-6.1714
2013-04-24,-0.8526
2013-04-25,9.828
2013-04-26,-1.0067
2013-04-29,4.4068
2013-04-30,1.0823
2013-05-01,-3.1048999999999998
2013-05-02,5.6354
2013-05-03,1.6736
2013-05-06,-0.7202
2013-05-07,1.658
2013-05-08,0.5097
2013-05-09,0.3043
2013-05-10,0.3033
2013-05-13,0.0
2013-05-14,3.3266
2013-05-15,2.7317
2013-05-16,2.754
2013-05-17,-2.403
2013-05-20,0.5682
2013-05-21,1.3183
2013-05-22,-1.6729
2013-05-23,-0.3781
2013-05-24,1.4231
2013-05-28,5.2385
2013-05-29,-1.1556
2013-05-30,1.0791
2013-05-31,0.0
2013-06-03,2.847
2013-06-04,-0.0865
2013-06-05,2.5108
2013-06-06,1.7736
2013-06-07,7.1369
2013-06-10,4.4926
2013-06-11,-0.4448
2013-06-12,-2.8295
2013-06-13,0.0
2013-06-14,-5.4406
2013-06-17,2.0259
2013-06-18,1.9062999999999999
2013-06-19,0.5456
2013-06-20,-2.3256
2013-06-21,3.4920999999999998
2013-06-24,-0.5368
2013-06-25,2.1588
2013-06-26,1.0566
2013-06-27,3.5848
2013-06-28,0.2884
2013-07-01,3.8102
2013-07-02,-2.7008
2013-07-03,-0.7117
2013-07-05,1.0753
2013-07-08,-2.1986
2013-07-09,-3.1182
2013-07-10,2.4701
2013-07-11,1.1687
2013-07-12,0.0
2013-07-15,-0.7942
2013-07-16,-3.5662000000000003
2013-07-17,0.3774
2013-07-18,3.3083
2013-07-19,5.313
2013-07-22,-1.0366
2013-07-23,-5.8659
2013-07-24,-2.2997
2013-07-25,-0.6074
2013-07-26,0.9931
2013-07-29,-0.9834
2013-07-30,1.6806999999999999
2013-07-31,3.0804
2013-08-01,-1.2391
2013-08-02,-2.3616
2013-08-05,-0.7559
2013-08-06,-1.5994000000000002
2013-08-07,-2.5542
2013-08-08,2.8594
2013-08-09,0.695
2013-08-12,0.9969
2013-08-13,-1.8223
2013-08-14,-0.7734
2013-08-15,-5.2221
2013-08-16,-1.7269999999999999
2013-08-19,2.6778
2013-08-20,-0.4075
2013-08-21,-1.4729999999999999
2013-08-22,-0.2492
2013-08-23,-1.1657
2013-08-26,1.0952
2013-08-27,-2.5833
2013-08-28,-0.3422
2013-08-29,0.515
2013-08-30,-1.1956
2013-09-03,2.2472
2013-09-04,1.268
2013-09-05,2.7546
2013-09-06,-0.0812
2013-09-09,2.1138
2013-09-10,2.1497
2013-09-11,0.9353
2013-09-12,-0.4633
2013-09-13,-2.0946
2013-09-16,-0.1585
2013-09-17,0.7937
2013-09-18,-0.1575
2013-09-19,-2.4448
2013-09-20,-1.4551
2013-09-23,-0.9024
2013-09-24,1.4073
2013-09-25,-3.5102
2013-09-26,1.692
2013-09-27,0.0832
2013-09-30,-1.9119000000000002
2013-10-01,2.8814
2013-10-02,-1.0708
2013-10-03,-1.8317999999999999
2013-10-04,0.0848
2013-10-07,-4.5763
2013-10-08,-11.2789
2013-10-09,-4.5045
2013-10-10,3.0398
2013-10-11,1.8311
2013-10-14,1.1988
2013-10-15,-1.0859
2013-10-16,5.6886
2013-10-17,6.2323
2013-10-18,0.0444
2013-10-21,-5.1088
2013-10-22,2.4813
2013-10-23,0.0457
2013-10-24,1.7351999999999999
2013-10-25,-0.4488
2013-10-28,0.2254
2013-10-29,-0.7647
2013-10-30,-0.272
2013-10-31,0.1818
2013-11-01,-0.8167
2013-11-04,3.7511
2013-11-05,-0.8818
2013-11-06,-1.1566
2013-11-07,-2.7903000000000002
2013-11-08,5.463
2013-11-11,3.2485
2013-11-12,-2.0408
2013-11-13,0.1736
2013-11-14,-1.2132
2013-11-15,1.7544
2013-11-18,-3.8792999999999997
2013-11-19,-3.2287
2013-11-20,2.5949999999999998
2013-11-21,4.1554
2013-11-22,2.4284
2013-11-25,1.1854
2013-11-26,0.3347
2013-11-27,2.0851
2013-11-29,0.3268
2013-12-02,1.1401
2013-12-03,-1.4493
2013-12-04,-3.1046
2013-12-05,2.9511
2013-12-06,-0.7371
2013-12-09,0.8251
2013-12-10,-1.5139
2013-12-11,-1.2879
2013-12-12,-0.3367
2013-12-13,2.5338000000000003
2013-12-16,-0.8237
2013-12-17,-2.0764
2013-12-18,1.866
2013-12-19,-0.5828
2013-12-20,1.005
2013-12-23,2.8192
2013-12-24,0.4032
2013-12-26,-1.8474
2013-12-27,0.1637
2013-12-30,0.3268
2013-12-31,-4.316
2014-01-02,0.5957
2014-01-03,2.1997
2014-01-06,6.457
2014-01-07,6.5319
2014-01-08,-1.3869
2014-01-09,1.8505
2014-01-10,1.4535
2014-01-13,0.5014
2014-01-14,4.134
2014-01-15,-0.9582
2014-01-16,0.4147
2014-01-17,-1.5141
2014-01-21,3.5639
2014-01-22,-0.6748
2014-01-23,-0.4076
2014-01-24,-2.6603
2014-01-27,-5.9566
2014-01-28,-0.9687
2014-01-29,-2.9345
2014-01-30,3.6433999999999997
2014-01-31,-2.7674
2014-02-03,-4.7692
2014-02-04,-0.727
2014-02-05,-1.9527999999999999
2014-02-06,-1.4938
2014-02-07,2.8644
2014-02-10,1.3104
2014-02-11,1.3743
2014-02-12,-1.2759
2014-02-13,0.0
2014-02-14,-1.0501
2014-02-18,3.5102
2014-02-19,0.9464
2014-02-20,5.0781
2014-02-21,5.2045
2014-02-24,-1.3428
2014-02-25,0.2865
2014-02-26,2.7143
2014-02-27,-0.5563
2014-02-28,-5.9441
2014-03-03,0.7435
2014-03-04,4.5756
2014-03-05,1.5526
2014-03-06,-4.8645
2014-03-07,0.2191
2014-03-10,0.5102
2014-03-11,-1.0877
2014-03-12,0.8798
2014-03-13,-3.9971
2014-03-14,-0.8327
2014-03-17,0.229
2014-03-18,9.8248
2014-03-19,0.208
2014-03-20,0.2076
2014-03-21,-6.3536
2014-03-24,4.8673
2014-03-25,0.211
2014-03-26,-3.5088
2014-03-28,-6.4727
2014-03-31,10.1866
2014-04-01,-0.0706
2014-04-02,0.6356
2014-04-03,-9.3333
2014-04-04,5.7276
2014-04-07,-4.612
2014-04-08,-1.7652
2014-04-09,1.6406
2014-04-10,-2.3828
2014-04-11,-2.2047
2014-04-14,-3.8647
2014-04-15,4.1039
2014-04-16,0.0805
2014-04-17,3.2154
2014-04-21,-0.7009
2014-04-22,3.2157
2014-04-23,0.304
2014-04-24,-0.7576
2014-04-25,-3.5878
2014-04-28,-3.8005
2014-04-29,-1.5638
2014-04-30,0.3344
2014-05-01,4.625
2014-05-02,-3.7037
2014-05-05,-2.5641
2014-05-06,-3.056
2014-05-07,-2.1891
2014-05-08,0.7162
2014-05-09,5.6
2014-05-12,6.229
2014-05-13,0.4754
2014-05-14,-2.9968
2014-05-15,-1.0569
2014-05-16,1.479
2014-05-19,3.7247
2014-05-20,-0.4684
2014-05-21,4.7843
2014-05-22,2.1707
2014-05-23,-0.5861
2014-05-27,1.2528000000000001
2014-05-28,2.9112
2014-05-29,0.3536
2014-05-30,-5.0035
2014-06-02,-0.5935
2014-06-03,1.8657
2014-06-04,6.3736
2014-06-05,3.7879
2014-06-06,0.929
2014-06-09,0.6575
2014-06-10,0.0
2014-06-11,-1.9595
2014-06-12,0.0
2014-06-13,3.531
2014-06-16,4.2471
2014-06-17,2.2222
2014-06-18,0.2415
2014-06-19,4.0361
2014-06-20,-1.216
2014-06-23,-0.6448
2014-06-24,-3.7758000000000003
2014-06-25,1.962
2014-06-26,0.1804
2014-06-27,-0.1801
2014-06-30,2.4053
2014-07-01,1.1743999999999999
2014-07-02,-0.6384
2014-07-03,2.0444
2014-07-07,-4.1786
2014-07-08,-5.7945
2014-07-09,3.6145
2014-07-10,-1.7136
2014-07-11,2.4284
2014-07-14,-1.155
2014-07-15,5.9041
2014-07-16,-1.5678999999999998
2014-07-17,-3.5987999999999998
2014-07-18,-0.1836
2014-07-21,2.1459
2014-07-22,-1.0204
2014-07-23,2.1225
2014-07-24,-1.9002
2014-07-25,-3.2082
2014-07-28,-2.5641
2014-07-29,1.027
2014-07-30,2.6684
2014-07-31,-3.4035
2014-08-01,-0.6406
2014-08-04,1.2894999999999999
2014-08-05,0.9548
2014-08-06,0.5675
2014-08-07,0.5643
2014-08-08,3.9276999999999997
2014-08-11,2.5195
2014-08-12,2.165
2014-08-13,0.5155
2014-08-14,-1.4815
2014-08-15,1.1567
2014-08-18,1.0292
2014-08-19,3.7917
2014-08-20,6.434
2014-08-21,0.666
2014-08-22,2.9008000000000003
2014-08-25,4.0554
2014-08-26,1.8536000000000001
2014-08-27,3.5464
2014-08-28,-3.425
2014-08-29,-2.7065
2014-09-02,1.8225
2014-09-03,6.3118
2014-09-04,-3.323
2014-09-05,-0.275
2014-09-08,1.7463
2014-09-09,-2.71
2014-09-10,1.4856
2014-09-11,-1.9670999999999998
2014-09-12,-1.7732
2014-09-15,-6.8408999999999995
2014-09-16,0.8159
2014-09-17,-3.6419
2014-09-18,0.5774
2014-09-19,0.0261
2014-09-22,-1.6436
2014-09-23,0.7958
2014-09-24,4.9474
2014-09-25,-5.667
2014-09-26,1.7012
2014-09-29,1.2546
2014-09-30,0.0516
2014-10-01,-3.1992
2014-10-02,2.0789
2014-10-03,1.0444
2014-10-06,-4.4444
2014-10-07,-5.3542
2014-10-08,7.4286
2014-10-09,-3.617
2014-10-10,35.7616
2014-10-13,-4.5527999999999995
2014-10-14,0.2555
2014-10-15,0.3823
2014-10-16,-0.4655
2014-10-17,1.0629
2014-10-20,0.3786
2014-10-21,1.5088
2014-10-22,-3.2618
2014-10-23,2.4328
2014-10-24,-1.8333
2014-10-27,0.2122
2014-10-28,5.8873
2014-10-29,-1.3599999999999999
2014-10-30,0.6083
2014-10-31,-2.9827
2014-11-03,0.8309
2014-11-04,1.8129
2014-11-05,-5.9895
2014-11-06,0.4735
2014-11-07,-2.2279
2014-11-10,-0.9641
2014-11-11,-0.6637
2014-11-12,0.2227
2014-11-13,2.7111
2014-11-14,-0.476
2014-11-17,-0.1739
2014-11-18,-0.6969
2014-11-19,-0.8333
2014-11-20,-0.5307
2014-11-21,6.6251999999999995
2014-11-24,1.251
2014-11-25,2.5535
2014-11-26,-0.7631
2014-11-28,0.4452
2014-12-01,-4.3916
2014-12-02,1.3906
2014-12-03,4.4057
2014-12-04,3.5032
2014-12-05,7.9231
2014-12-08,2.0314
2014-12-09,3.5627
2014-12-10,-1.6189
2014-12-11,-3.3253
2014-12-12,-0.8511
2014-12-15,-3.6481
2014-12-16,-6.6815
2014-12-17,3.5004
2014-12-18,5.2267
2014-12-19,-5.1497
2014-12-22,6.7385
2014-12-23,-1.8397999999999999
2014-12-24,1.4333
2014-12-26,3.3333
2014-12-29,1.3675
2014-12-30,-1.3144
2014-12-31,-3.8205
2015-01-02,-2.3688000000000002
2015-01-05,-0.6346
2015-01-06,-2.5545
2015-01-07,2.4287
2015-01-08,7.6026
2015-01-09,1.9937
2015-01-12,-6.7558
2015-01-13,1.3976
2015-01-14,1.8136
2015-01-15,-4.3819
2015-01-16,2.8316
2015-01-20,-1.4855
2015-01-21,-3.0158
2015-01-22,1.9340000000000002
2015-01-23,1.0417
2015-01-26,1.8041
2015-01-27,2.0976
2015-01-28,-3.808
2015-01-29,3.2038
2015-01-30,-2.9081
2015-02-02,0.6983
2015-02-03,1.2044
2015-02-04,0.1803
2015-02-05,1.5838999999999999
2015-02-06,-1.4529
2015-02-09,-2.9845
2015-02-10,-2.298
2015-02-11,-2.2003
2015-02-12,1.2413
2015-02-13,-2.069
2015-02-17,0.7433
2015-02-18,-0.699
2015-02-19,0.7039
2015-02-20,-0.3689
2015-02-23,-5.5935
2015-02-24,-5.45
2015-02-25,4.8908000000000005
2015-02-26,-2.7477
2015-02-27,-3.8099
2015-03-02,-3.8718
2015-03-03,-2.5
2015-03-04,3.9886
2015-03-05,2.4201
2015-03-06,9.2287
2015-03-09,-4.5714
2015-03-10,1.3259
2015-03-11,-0.1266
2015-03-12,1.8597000000000001
2015-03-13,-0.249
2015-03-16,0.7488
2015-03-17,2.0231
2015-03-18,-2.6710000000000003
2015-03-19,1.3721
2015-03-20,-0.8203
2015-03-23,-0.2068
2015-03-24,-3.4811
2015-03-25,-0.9875
2015-03-26,-7.5022
2015-03-27,5.4383
2015-03-30,2.4011
2015-03-31,-4.3856
2015-04-01,-1.3624
2015-04-02,-0.4144
2015-04-06,-1.8493
2015-04-07,3.1559
2015-04-08,0.3196
2015-04-09,4.051
2015-04-10,-0.4374
2015-04-13,0.9666
2015-04-14,1.1749
2015-04-15,4.2581
2015-04-16,-0.6188
2015-04-17,-0.8302
2015-04-20,-3.7673
2015-04-21,-4.1322
2015-04-22,1.0889
2015-04-23,3.4785
2015-04-24,-4.6628
2015-04-27,-4.7316
2015-04-28,1.0267
2015-04-29,0.4491
2015-04-30,-1.6471
2015-05-01,5.3589
2015-05-04,10.99
2015-05-05,-4.3576
2015-05-06,-2.9733
2015-05-07,-0.485
2015-05-08,2.016
2015-05-11,-0.6298
2015-05-12,0.1748
2015-05-13,-0.1309
2015-05-14,0.5242
2015-05-15,-0.1738
2015-05-18,5.7902000000000005
2015-05-19,4.6914
2015-05-20,4.4418
2015-05-21,-5.4949
2015-05-22,4.3408999999999995
2015-05-26,1.3359
2015-05-27,2.8625
2015-05-28,-0.6591
2015-05-29,-0.4423
2015-06-01,-0.6664
2015-06-02,0.8945
2015-06-03,1.4038
2015-06-04,1.3843
2015-06-05,2.2997
2015-06-08,-1.2645
2015-06-09,-1.0672
2015-06-10,1.1507
2015-06-11,1.1376
2015-06-12,-6.6784
2015-06-15,-1.1676
2015-06-16,1.3719999999999999
2015-06-17,1.9925000000000002
2015-06-18,3.6491
2015-06-19,4.1607
2015-06-22,4.7798
2015-06-23,1.0101
2015-06-24,0.5161
2015-06-25,-5.4878
2015-06-26,1.9694
2015-06-29,-3.5631
2015-06-30,2.6934
2015-07-01,-4.7747
2015-07-02,-0.5297
2015-07-06,0.1065
2015-07-07,-0.2128
2015-07-08,-3.1628
2015-07-09,0.2936
2015-07-10,0.0732
2015-07-13,0.7678
2015-07-14,5.3701
2015-07-15,-1.1708
2015-07-16,-2.0906
2015-07-17,-1.7438
2015-07-20,-2.1007
2015-07-21,-6.9552
2015-07-22,0.5567
2015-07-23,-0.949
2015-07-24,-3.6327
2015-07-27,0.0414
2015-07-28,3.1056
2015-07-29,-1.5663
2015-07-30,-1.1832
2015-07-31,-0.6193
2015-08-03,-1.4956
2015-08-04,-1.0966
2015-08-05,0.8102
2015-08-06,-1.2267000000000001
2015-08-07,-1.8843999999999999
2015-08-10,2.8808
2015-08-11,-0.8485
2015-08-12,0.8558
2015-08-13,0.8485
2015-08-14,-3.4918
2015-08-17,3.4438
2015-08-18,-2.9077
2015-08-19,-2.0833
2015-08-20,-6.2057
2015-08-21,-4.017
2015-08-24,-3.7666
2015-08-25,0.8954
2015-08-26,6.7951
2015-08-27,5.3656
2015-08-28,0.676
2015-08-31,-1.0295
2015-09-01,-1.2664
2015-09-02,1.0994
2015-09-03,-5.3013
2015-09-04,0.0478
2015-09-08,0.5739
2015-09-09,-4.3272
2015-09-10,-0.5964
2015-09-11,-1.8
2015-09-14,-0.611
2015-09-15,1.3832
2015-09-16,-0.1516
2015-09-17,0.4049
2015-09-18,-2.9234
2015-09-21,-3.7902
2015-09-22,2.5364
2015-09-23,1.0
2015-09-24,0.1563
2015-09-25,-1.6649
2015-09-28,-3.5979
2015-09-29,-0.8782
2015-09-30,-0.3876
2015-10-01,1.2229
2015-10-02,-0.4942
2015-10-05,2.2627
2015-10-06,-46.1414
2015-10-07,0.4008
2015-10-08,-22.1557
2015-10-09,9.1026
2015-10-12,-3.1727
2015-10-13,-7.4029
2015-10-14,-6.5531
2015-10-15,4.2076
2015-10-16,7.537
2015-10-19,3.6295
2015-10-20,-6.2802
2015-10-21,3.3505
2015-10-22,4.2394
2015-10-23,-5.2632
2015-10-26,1.8939
2015-10-27,0.4957
2015-10-28,1.7263
2015-10-29,-13.3333
2015-10-30,16.5035
2015-11-02,19.2077
2015-11-03,-0.4028
2015-11-04,-1.6178
2015-11-05,2.7749
2015-11-06,-3.45
2015-11-09,-2.7447
2015-11-10,4.1534
2015-11-11,-1.8405
2015-11-12,-3.4375
2015-11-13,1.2945
2015-11-16,0.7455
2015-11-17,0.0
2015-11-18,1.9026999999999998
2015-11-19,0.2075
2015-11-20,-1.6562999999999999
2015-11-23,2.0
2015-11-24,-6.192
2015-11-25,-2.2002
2015-11-27,3.8245
2015-11-30,-1.5168
2015-12-01,0.22
2015-12-02,-2.854
2015-12-03,-4.1808
2015-12-04,1.2972000000000001
2015-12-07,-4.3073
2015-12-08,2.3114
2015-12-09,-4.1617
2015-12-10,1.4888
2015-12-11,-2.0782
2015-12-14,-0.1248
2015-12-15,4.25
2015-12-16,6.3549
2015-12-17,0.7892
2015-12-18,0.3356
2015-12-21,3.6789
2015-12-22,1.0753
2015-12-23,3.1915
2015-12-24,-1.9588
2015-12-28,0.4206
2015-12-29,2.8272
2015-12-30,-4.6843
2015-12-31,-1.3889
2016-01-04,-2.4919000000000002
2016-01-05,-5.5556
2016-01-06,-4.4706
2016-01-07,0.3695
2016-01-08,-2.0859
2016-01-11,-12.406
2016-01-12,5.0072
2016-01-13,-8.7193
2016-01-14,4.3284
2016-01-15,-5.2933
2016-01-19,-5.4381
2016-01-20,-0.0799
2016-01-21,1.6787
2016-01-22,0.1572
2016-01-25,-1.0989
2016-01-26,5.873
2016-01-27,-1.0495
2016-01-28,-5.6061
2016-01-29,5.4575
2016-02-01,-1.3699
2016-02-02,-3.858
2016-02-03,3.3708
2016-02-04,2.9503
2016-02-05,-5.279
2016-02-08,-4.4586
2016-02-09,-6.8333
2016-02-10,-0.3578
2016-02-11,4.8474
2016-02-12,0.5137
2016-02-16,4.5997
2016-02-17,7.6547
2016-02-18,-8.6233
2016-02-19,3.4768
2016-02-22,3.52
2016-02-23,-0.9274
2016-02-24,-8.4243
2016-02-25,-1.1925
2016-02-26,-1.7241
2016-02-29,-11.7544
2016-03-01,-1.7893
2016-03-02,9.3117
2016-03-03,2.4074
2016-03-04,7.5949
2016-03-07,12.7731
2016-03-08,-5.3651
2016-03-09,-2.5197000000000003
2016-03-10,-4.2003
2016-03-11,7.0826
2016-03-14,1.7323
2016-03-15,-4.644
2016-03-16,-2.4351
2016-03-17,3.1614
2016-03-18,1.2903
2016-03-21,0.3185
2016-03-22,-1.1111
2016-03-23,-2.2472
2016-03-24,1.1494
2016-03-28,0.3247
2016-03-29,3.0744
2016-03-30,1.5699
2016-03-31,4.1731
2016-04-01,3.2641
2016-04-04,1.7241
2016-04-05,1.1299
2016-04-06,3.2123
2016-04-07,-1.8944999999999999
2016-04-08,-3.7241
2016-04-11,-2.5788
2016-04-12,4.7059
2016-04-13,4.7753
2016-04-14,0.0
2016-04-15,-1.3405
2016-04-18,5.9783
2016-04-19,-3.9744
2016-04-20,1.4686
2016-04-21,2.8947000000000003
2016-04-22,0.5115
2016-04-25,-5.7252
2016-04-26,-1.4845
2016-04-27,1.0959
2016-04-28,-3.3875
2016-04-29,-1.5428
2016-05-02,-0.4274
2016-05-03,-9.1559
2016-05-04,-8.5039
2016-05-05,1.2048
2016-05-06,0.6803
2016-05-09,0.1689
2016-05-10,0.5059
2016-05-11,-4.5302
2016-05-12,-4.0422
2016-05-13,4.0293
2016-05-16,-2.1127
2016-05-17,-0.7194
2016-05-18,-0.7246
2016-05-19,-0.365
2016-05-20,2.0147
2016-05-23,1.2567
2016-05-24,10.2837
2016-05-25,-1.6077
2016-05-26,-2.7778
2016-05-27,9.2437
2016-05-31,2.1538
2016-06-01,0.6024
2016-06-02,2.9939999999999998
2016-06-03,0.1453
2016-06-06,7.8374
2016-06-07,-3.6339
2016-06-08,3.352
2016-06-09,-3.2432
2016-06-10,-2.3743
2016-06-13,0.7153
2016-06-14,33.3807
2016-06-15,-0.639
2016-06-16,20.5788
2016-06-17,-2.4889
2016-06-20,-1.1851
2016-06-21,-7.8413
2016-06-22,3.6036
2016-06-23,7.1498
2016-06-24,4.0577
