ticker,CLX US Equity
2017-10-02,-1.8422
2017-10-03,0.2703
2017-10-04,1.1245
2017-10-05,-1.7747000000000002
2017-10-06,0.1396
2017-10-09,-1.0221
2017-10-10,1.0953
2017-10-11,1.0215
2017-10-12,0.1455
2017-10-13,0.4284
2017-10-16,0.3961
2017-10-17,0.0455
2017-10-18,-0.6901
2017-10-19,-0.6414
2017-10-20,-1.806
2017-10-23,0.6261
2017-10-24,-0.4044
2017-10-25,-0.0943
2017-10-26,0.6059
2017-10-27,-0.6491
2017-10-30,-1.3461
2017-10-31,0.9655
2017-11-01,1.1776
2017-11-02,0.9842
2017-11-03,-0.905
2017-11-06,-0.2966
2017-11-07,1.5423
2017-11-08,1.0409
2017-11-09,-0.2823
2017-11-10,1.0484
2017-11-13,2.2946
2017-11-14,0.1703
2017-11-15,-1.8698000000000001
2017-11-16,1.3255
2017-11-17,-0.7656
2017-11-20,0.8089
2017-11-21,0.4161
2017-11-22,-0.148
2017-11-24,0.326
2017-11-27,0.2068
2017-11-28,0.9508
2017-11-29,1.6501000000000001
2017-11-30,0.0503
2017-12-01,0.2513
2017-12-04,2.399
2017-12-05,1.1679
2017-12-06,0.2696
2017-12-07,-0.5584
2017-12-08,0.6864
2017-12-11,-0.1239
2017-12-12,0.0689
2017-12-13,1.0059
2017-12-14,-0.2387
2017-12-15,0.9367
2017-12-18,0.3184
2017-12-19,-0.0338
2017-12-20,0.2297
2017-12-21,0.2628
2017-12-22,0.4974
2017-12-26,0.1137
2017-12-27,-0.2672
2017-12-28,-0.1943
2017-12-29,-0.1745
2018-01-02,-2.5212
2018-01-03,-1.0759
2018-01-04,1.5756999999999999
2018-01-05,0.0275
2018-01-08,0.4872
2018-01-09,-0.1912
2018-01-10,-1.1836
2018-01-11,-1.6894
2018-01-12,-0.7254
2018-01-16,1.0287
2018-01-17,1.3412
2018-01-18,-0.8176
2018-01-19,0.503
2018-01-22,0.431
2018-01-23,-0.0831
2018-01-24,-0.8849
2018-01-25,2.7276
2018-01-26,-2.3883
2018-01-29,-1.1778
2018-01-30,0.5675
2018-01-31,-0.0494
2018-02-01,-0.9598
2018-02-02,-6.7127
2018-02-05,-2.9868
2018-02-06,2.8583
2018-02-07,-2.1511
2018-02-08,-0.0469
2018-02-09,0.814
2018-02-12,-0.6599
2018-02-13,0.4533
2018-02-14,0.2101
2018-02-15,1.7314
2018-02-16,0.5113
2018-02-20,-2.2172
2018-02-21,-1.9335
2018-02-22,0.7997
2018-02-23,1.6732
2018-02-26,1.6148
2018-02-27,-1.0113
2018-02-28,-0.8526
2018-03-01,0.5346
2018-03-02,0.9016
2018-03-05,1.5198
2018-03-06,-0.4514
2018-03-07,-1.3451
2018-03-08,1.8614000000000002
2018-03-09,-1.0603
2018-03-12,-0.9121
2018-03-13,0.629
2018-03-14,-1.9971
2018-03-15,-1.1122
2018-03-16,1.0618
2018-03-19,0.0233
2018-03-20,-0.3112
2018-03-21,-2.5835
2018-03-22,0.5609
2018-03-23,-0.8844
2018-03-26,-0.1447
2018-03-27,1.7389000000000001
2018-03-28,3.1097
2018-03-29,2.1487
2018-04-02,-3.3205999999999998
2018-04-03,-0.272
2018-04-04,1.3324
2018-04-05,0.1538
2018-04-06,-1.3359
2018-04-09,-0.4202
2018-04-10,-0.7658
2018-04-11,-0.4725
2018-04-12,-1.3609
2018-04-13,0.6898
2018-04-16,1.3065
2018-04-17,-0.2595
2018-04-18,-0.0946
2018-04-19,-5.9658999999999995
2018-04-20,-3.5918
2018-04-23,-0.0696
2018-04-24,0.9756
2018-04-25,1.27
2018-04-26,-0.2319
2018-04-27,1.8597000000000001
2018-04-30,-0.9382
2018-05-01,-0.3242
2018-05-02,-0.7019
2018-05-03,2.1466
2018-05-04,1.5191
2018-05-07,0.4489
2018-05-08,-1.7545
2018-05-09,1.3647
2018-05-10,-0.0166
2018-05-11,0.1912
2018-05-14,-1.2444
2018-05-15,-1.3777
2018-05-16,0.8348
2018-05-17,-0.0422
2018-05-18,-0.8451
2018-05-21,1.4319
2018-05-22,0.4621
2018-05-23,-0.1004
2018-05-24,0.2093
2018-05-25,2.4146
2018-05-29,1.2726
2018-05-30,1.5708
2018-05-31,-4.1716
2018-06-01,-0.3228
2018-06-04,0.6559
2018-06-05,0.1402
2018-06-06,0.4366
2018-06-07,2.1488
2018-06-08,1.7664
2018-06-11,0.9231
2018-06-12,-0.2423
2018-06-13,-0.4859
2018-06-14,0.7087
2018-06-15,0.7506
2018-06-18,-1.4901
2018-06-19,0.4963
2018-06-20,-0.588
2018-06-21,0.1104
2018-06-22,1.5439
2018-06-25,2.7151
2018-06-26,-0.9365
2018-06-27,-0.4117
2018-06-28,2.4726
2018-06-29,1.0384
2018-07-02,-1.2791000000000001
2018-07-03,-0.5168
2018-07-05,1.6261
2018-07-06,0.3334
2018-07-09,-2.6137
2018-07-10,0.4397
2018-07-11,0.6039
2018-07-12,0.1276
2018-07-13,0.7568
2018-07-16,-0.1934
2018-07-17,0.611
2018-07-18,-4.0661
2018-07-19,0.6253
2018-07-20,1.1201
2018-07-23,-0.8422
2018-07-24,-0.8111
2018-07-25,0.5246
2018-07-26,1.1127
2018-07-27,0.7286
2018-07-30,1.4316
2018-07-31,1.1217
2018-08-01,-0.7472
2018-08-02,6.1717
2018-08-03,0.4493
2018-08-06,0.3075
2018-08-07,-1.4214
2018-08-08,-0.4382
2018-08-09,-0.4615
2018-08-10,0.0
2018-08-13,0.7203
2018-08-14,0.439
2018-08-15,2.2067
2018-08-16,1.2416
2018-08-17,0.5178
2018-08-20,0.4745
2018-08-21,-1.1334
2018-08-22,-0.9485
2018-08-23,0.496
2018-08-24,-0.144
2018-08-27,-0.6796
2018-08-28,0.0346
2018-08-29,0.0345
2018-08-30,0.152
2018-08-31,-0.0138
2018-09-04,0.7863
2018-09-05,1.6014
2018-09-06,0.8487
2018-09-07,0.6813
2018-09-10,-0.1194
2018-09-11,-0.2657
2018-09-12,0.4529
2018-09-13,0.2453
2018-09-14,0.1124
2018-09-17,0.3633
2018-09-18,-0.0527
2018-09-19,-0.7837
2018-09-20,0.8098
2018-09-21,0.3885
2018-09-24,-1.6528
2018-09-25,-0.2067
2018-09-26,0.4878
2018-09-27,-0.7249
2018-09-28,0.757
2018-10-01,0.0133
2018-10-02,1.2165
2018-10-03,-3.3167
2018-10-04,-0.428
2018-10-05,2.0467
2018-10-08,0.2006
2018-10-09,0.2802
2018-10-10,-1.8296999999999999
2018-10-11,-3.6394
2018-10-12,1.8709
2018-10-15,1.222
2018-10-16,1.4187
2018-10-17,0.4977
2018-10-18,-0.2878
2018-10-19,2.396
2018-10-22,-1.1274
2018-10-23,-0.4773
2018-10-24,1.885
2018-10-25,-0.8957
2018-10-26,-2.487
2018-10-29,1.3124
2018-10-30,2.6843
2018-10-31,-2.8596
2018-11-01,3.5568
2018-11-02,0.3057
2018-11-05,1.7899
2018-11-06,0.7263
2018-11-07,0.3605
2018-11-08,-0.5861
2018-11-09,0.653
2018-11-12,1.4485999999999999
2018-11-13,-0.7512
2018-11-14,0.2002
2018-11-15,0.3309
2018-11-16,0.8151
2018-11-19,0.2284
2018-11-20,-1.2193
2018-11-21,-0.4364
2018-11-23,1.9535
2018-11-26,0.3071
2018-11-27,1.8551
2018-11-28,-0.565
2018-11-29,0.3808
2018-11-30,-0.259
2018-12-03,-0.1993
2018-12-04,-1.0043
2018-12-06,0.0794
2018-12-07,-0.7877
2018-12-10,-0.1662
2018-12-11,2.4229
2018-12-12,-1.3784
2018-12-13,0.7568
2018-12-14,-0.3392
2018-12-17,-4.7289
2018-12-18,-0.7911
2018-12-19,-0.418
2018-12-20,-0.8331
2018-12-21,0.6187
2018-12-24,-5.9155
2018-12-26,3.7559
2018-12-27,1.558
2018-12-28,-0.0392
2018-12-31,0.6661
2019-01-02,-1.9527999999999999
2019-01-03,0.5955
2019-01-04,0.6775
2019-01-07,1.1891
2019-01-08,-2.4148
2019-01-09,-0.1323
2019-01-10,1.4377
2019-01-11,0.1568
2019-01-14,-1.4151
2019-01-15,0.9525
2019-01-16,-0.4718
2019-01-17,0.0527
2019-01-18,1.5726
2019-01-22,-1.4445999999999999
2019-01-23,0.344
2019-01-24,-1.6678
2019-01-25,-0.9922
2019-01-28,-0.6432
2019-01-29,-0.5247
2019-01-30,-0.2192
2019-01-31,1.8744
2019-02-01,0.9974
2019-02-04,5.6853
2019-02-05,-3.5484
2019-02-06,0.7004
2019-02-07,-0.416
2019-02-08,1.6124
2019-02-11,-0.1092
2019-02-12,-0.3794
2019-02-13,0.9103
2019-02-14,0.0256
2019-02-15,-0.0448
2019-02-19,-0.1728
2019-02-20,-0.4679
2019-02-21,2.357
2019-02-22,0.4027
2019-02-25,-1.2408
2019-02-26,0.2728
2019-02-27,-0.7783
2019-02-28,0.7844
2019-03-01,-0.1455
2019-03-04,0.1077
2019-03-05,-0.766
2019-03-06,0.051
2019-03-07,0.1721
2019-03-08,0.4583
2019-03-11,0.7857
2019-03-12,0.0754
2019-03-13,0.5905
2019-03-14,-0.1873
2019-03-15,0.5256
2019-03-18,-0.7469
2019-03-19,-1.6303999999999998
2019-03-20,-0.5865
2019-03-21,1.353
2019-03-22,0.0443
2019-03-25,0.0126
2019-03-26,1.1381999999999999
2019-03-27,0.2376
2019-03-28,0.6112
2019-03-29,-0.5269
2019-04-01,-1.1966
2019-04-02,-0.5677
2019-04-03,-0.444
2019-04-04,0.0191
2019-04-05,-0.8728
2019-04-08,-1.4203000000000001
2019-04-09,-0.2934
2019-04-10,0.5558
2019-04-11,1.0014
2019-04-12,0.103
2019-04-15,-0.6689
2019-04-16,-1.3660999999999999
2019-04-17,0.4398
2019-04-18,0.3072
2019-04-22,0.6711
2019-04-23,-0.0129
2019-04-24,0.4494
2019-04-25,0.5641
2019-04-26,1.5926
2019-04-29,-0.7489
2019-04-30,2.1422
2019-05-01,-7.2435
2019-05-02,0.3915
2019-05-03,-0.3765
2019-05-06,0.0472
2019-05-07,0.1417
2019-05-08,0.2425
2019-05-09,-1.2498
2019-05-10,0.837
2019-05-13,0.6411
2019-05-14,-1.2807
2019-05-15,0.7403
2019-05-16,0.2697
2019-05-17,-1.1229
2019-05-20,-0.2244
2019-05-21,0.9951
2019-05-22,1.6331
2019-05-23,0.1859
2019-05-24,-0.8285
2019-05-28,-1.8713
2019-05-29,0.3882
2019-05-30,1.5197
2019-05-31,-0.5547
2019-06-03,2.5334
2019-06-04,0.1442
2019-06-05,1.7016
2019-06-06,2.2909
2019-06-07,-1.4658
2019-06-10,0.1022
2019-06-11,-0.4209
2019-06-12,0.506
2019-06-13,-0.599
2019-06-14,0.577
2019-06-17,-1.3131
2019-06-18,-0.7622
2019-06-19,-0.3645
2019-06-20,0.9799
2019-06-21,0.22
2019-06-24,0.1872
2019-06-25,0.3608
2019-06-26,-2.6449
2019-06-27,0.4088
2019-06-28,0.5517
2019-07-01,-0.2025
2019-07-02,0.8901
2019-07-03,1.8098
2019-07-05,-0.7518
2019-07-08,0.7126
2019-07-09,-0.9115
2019-07-10,-0.6047
2019-07-11,0.4725
2019-07-12,1.8165
2019-07-15,0.2974
2019-07-16,0.8894
2019-07-17,-0.2251
2019-07-18,1.5478
2019-07-19,-0.1172
2019-07-22,-0.1668
2019-07-23,1.7389999999999999
2019-07-24,-0.4927
2019-07-25,-0.0245
2019-07-26,1.6998
2019-07-29,-0.5772
2019-07-30,0.52
2019-07-31,-1.556
2019-08-01,-3.9729
2019-08-02,0.4867
2019-08-05,-1.1918
2019-08-06,-0.458
2019-08-07,2.1449
2019-08-08,0.8564
2019-08-09,-0.4466
2019-08-12,0.1959
2019-08-13,0.2396
2019-08-14,-1.0506
2019-08-15,1.0554
2019-08-16,1.2268
2019-08-19,0.7644
2019-08-20,-1.9428999999999998
2019-08-21,-0.5724
2019-08-22,0.6832
2019-08-23,-2.0232
2019-08-26,0.6606
2019-08-27,1.0767
2019-08-28,0.8383
2019-08-29,-0.4563
2019-08-30,-0.6845
2019-09-03,2.6492
2019-09-04,1.2381
2019-09-05,-1.3142
2019-09-06,-0.0986
2019-09-09,-2.2896
2019-09-10,-0.0316
2019-09-11,0.4107
2019-09-12,0.7991
2019-09-13,-0.7865
2019-09-16,-3.2528
2019-09-17,1.1511
2019-09-18,0.1672
2019-09-19,-1.0205
2019-09-20,-1.5758
2019-09-23,-1.0212
2019-09-24,0.5125
2019-09-25,-0.1523
2019-09-26,-0.1194
2019-09-27,1.3879000000000001
2019-09-30,-0.5305
2019-10-01,-0.3885
2019-10-02,-1.2758
2019-10-03,-1.5601
2019-10-04,2.9656000000000002
2019-10-07,-0.1453
2019-10-08,-0.8997
2019-10-09,0.2069
2019-10-10,0.4264
2019-10-11,-0.3317
2019-10-14,-1.0183
2019-10-15,-0.3429
2019-10-16,0.2024
2019-10-17,0.5993
2019-10-18,0.2008
2019-10-21,-0.4208
2019-10-22,-0.4226
2019-10-23,0.9229
2019-10-24,0.6341
2019-10-25,0.4245
2019-10-28,-0.4161
2019-10-29,-0.1658
2019-10-30,0.8966
2019-10-31,-2.0623
2019-11-01,-0.4401
2019-11-04,-0.3672
2019-11-05,0.9078
2019-11-06,0.5547
2019-11-07,-1.0965
2019-11-08,0.6666
2019-11-11,-0.7568
2019-11-12,-1.0349
2019-11-13,1.3277
2019-11-14,-0.6857
2019-11-15,-0.6699
2019-11-18,0.3028
2019-11-19,0.5283
2019-11-20,-0.0887
2019-11-21,-0.9291
2019-11-22,0.8551
2019-11-25,-0.6906
2019-11-26,2.0241
2019-11-27,0.5129
2019-11-29,-0.4834
2019-12-02,0.4722
2019-12-03,-0.658
2019-12-04,1.5884
2019-12-05,0.326
2019-12-06,0.7096
2019-12-09,0.5861
2019-12-10,-0.2095
2019-12-11,-0.1968
2019-12-12,0.0855
2019-12-13,-0.3678
2019-12-16,-0.0725
2019-12-17,-0.9961
2019-12-18,-0.1732
2019-12-19,1.108
2019-12-20,0.779
2019-12-23,-0.2096
2019-12-24,0.0919
2019-12-26,0.3017
2019-12-27,0.3858
2019-12-30,-0.4234
2019-12-31,0.4317
2020-01-02,-0.6057
2020-01-03,0.1966
2020-01-06,0.3008
2020-01-07,-1.2062
2020-01-08,0.297
2020-01-09,0.5462
2020-01-10,0.5694
2020-01-13,1.6463999999999999
2020-01-14,0.032
2020-01-15,0.2688
2020-01-16,0.2936
2020-01-17,0.3628
2020-01-21,0.8878
2020-01-22,0.3331
2020-01-23,-0.3508
2020-01-24,-0.4966
2020-01-27,1.0614
2020-01-28,-1.7692
2020-01-29,-0.551
2020-01-30,0.4188
2020-01-31,0.9303
2020-02-03,-0.9345
2020-02-04,4.9923
2020-02-05,1.0512
2020-02-06,-0.1633
2020-02-07,0.7027
2020-02-10,0.8603
2020-02-11,-1.7297
2020-02-12,-0.3217
2020-02-13,0.3288
2020-02-14,0.0364
2020-02-18,-0.0061
2020-02-19,0.0121
2020-02-20,-0.4065
2020-02-21,0.2863
2020-02-24,1.5488
2020-02-25,0.3948
2020-02-26,0.1072
2020-02-27,0.3987
2020-02-28,-5.5009
2020-03-02,7.8974
2020-03-03,-2.4068
2020-03-04,2.77
2020-03-05,1.9302000000000001
2020-03-06,-1.4727999999999999
2020-03-09,0.9466
2020-03-10,0.0572
2020-03-11,-3.2
2020-03-12,-6.3164
2020-03-13,5.7152
2020-03-16,4.1247
2020-03-17,13.2749
2020-03-18,-3.5021
2020-03-19,0.4347
2020-03-20,-7.4982
2020-03-23,-4.0924
2020-03-24,-1.0697
2020-03-25,-1.5803
2020-03-26,4.4972
2020-03-27,0.0462
2020-03-30,0.7448
2020-03-31,-0.705
2020-04-01,0.8139
2020-04-02,2.8856
2020-04-03,-1.202
2020-04-06,2.1629
2020-04-07,0.0662
2020-04-08,-0.2534
2020-04-09,1.751
2020-04-13,0.684
2020-04-14,4.7986
2020-04-15,0.6534
2020-04-16,0.4345
2020-04-17,-1.5217
2020-04-20,-0.553
2020-04-21,-0.3118
2020-04-22,0.6081
2020-04-23,-1.0473
2020-04-24,0.3844
2020-04-27,-0.8392
2020-04-28,-1.1161
2020-04-29,-1.6101
2020-04-30,1.3646
2020-05-01,3.363
2020-05-04,3.4041
2020-05-05,2.1127
2020-05-06,-1.8134000000000001
2020-05-07,1.1012
2020-05-08,1.0199
2020-05-11,0.8625
2020-05-12,-0.0632
2020-05-13,0.5154
2020-05-14,-0.2564
2020-05-15,1.7555
2020-05-18,-2.8023
2020-05-19,-1.0934
2020-05-20,1.2493
2020-05-21,-2.3698
2020-05-22,-0.4062
2020-05-26,-0.7352
2020-05-27,1.4559
2020-05-28,2.48
2020-05-29,0.6294
2020-06-01,-0.9891
2020-06-02,1.2487
2020-06-03,-0.3821
2020-06-04,-0.8351
2020-06-05,-3.2705
2020-06-08,0.6023
2020-06-09,1.6653
2020-06-10,2.5882
2020-06-11,-1.1433
2020-06-12,0.0927
2020-06-15,1.4187
2020-06-16,0.3365
2020-06-17,1.5666
2020-06-18,1.2217
2020-06-19,1.4213
2020-06-22,-0.34
2020-06-23,-1.6229
2020-06-24,-0.6327
2020-06-25,1.363
2020-06-26,0.1768
2020-06-29,1.059
2020-06-30,0.8227
2020-07-01,0.0912
2020-07-02,1.1796
2020-07-06,-0.3331
2020-07-07,1.0794
2020-07-08,0.7864
2020-07-09,1.7423
2020-07-10,0.1133
2020-07-13,-1.7497
2020-07-14,2.1175
2020-07-15,-2.1777
2020-07-16,1.0687
2020-07-17,0.2062
2020-07-20,-0.2802
2020-07-21,-0.4435
2020-07-22,0.3617
2020-07-23,0.1274
2020-07-24,-0.3511
2020-07-27,0.9602
2020-07-28,0.192
2020-07-29,1.072
2020-07-30,0.1126
2020-07-31,2.2702
