ticker,ANH US Equity
2018-02-02,-1.8405
2018-02-05,-2.9167
2018-02-06,2.1459
2018-02-07,-1.8908
2018-02-08,1.2848
2018-02-09,-0.2114
2018-02-12,-0.2119
2018-02-13,0.8493
2018-02-14,0.8421
2018-02-15,2.9228
2018-02-16,0.2028
2018-02-20,-3.4413
2018-02-21,-0.4193
2018-02-22,0.0
2018-02-23,1.8947
2018-02-26,-0.6198
2018-02-27,-4.158
2018-02-28,-1.0846
2018-03-01,0.2193
2018-03-02,3.0635
2018-03-05,-0.6369
2018-03-06,0.8547
2018-03-07,1.0593
2018-03-08,0.6289
2018-03-09,-0.625
2018-03-12,1.6771
2018-03-13,-0.4124
2018-03-14,1.2422
2018-03-15,-0.6135
2018-03-16,1.0288
2018-03-19,-0.4073
2018-03-20,-0.818
2018-03-21,-0.4124
2018-03-22,0.8282
2018-03-23,0.2053
2018-03-26,-0.2049
2018-03-27,0.8214
2018-03-28,1.833
2018-03-29,-1.0309
2018-04-02,0.2083
2018-04-03,0.8316
2018-04-04,-0.8247
2018-04-05,1.0395
2018-04-06,-0.4115
2018-04-09,-0.8264
2018-04-10,0.0
2018-04-11,-0.4167
2018-04-12,-1.046
2018-04-13,0.0
2018-04-16,0.2114
2018-04-17,0.0
2018-04-18,-0.211
2018-04-19,-1.0571
2018-04-20,0.2137
2018-04-23,0.2132
2018-04-24,0.6383
2018-04-25,0.0
2018-04-26,0.6342
2018-04-27,0.6303
2018-04-30,-1.2526
2018-05-01,0.8457
2018-05-02,-1.2579
2018-05-03,1.0616
2018-05-04,1.4706000000000001
2018-05-07,0.8282
2018-05-08,-2.2587
2018-05-09,0.0
2018-05-10,-0.2101
2018-05-11,0.8421
2018-05-14,0.2088
2018-05-15,0.4167
2018-05-16,-0.4149
2018-05-17,0.4167
2018-05-18,0.6224
2018-05-21,0.8247
2018-05-22,0.6135
2018-05-23,1.626
2018-05-24,-0.2
2018-05-25,0.6012
2018-05-29,2.5896
2018-05-30,-0.1942
2018-05-31,-1.3618999999999999
2018-06-01,-0.1972
2018-06-04,-0.1976
2018-06-05,0.0
2018-06-06,-0.5941
2018-06-07,0.5976
2018-06-08,-0.198
2018-06-11,0.5952
2018-06-12,-0.1972
2018-06-13,-0.3953
2018-06-14,0.7937
2018-06-15,-0.5906
2018-06-18,1.3860999999999999
2018-06-19,0.5859
2018-06-20,0.5825
2018-06-21,-0.1931
2018-06-22,0.5803
2018-06-25,-0.5769
2018-06-26,-0.3868
2018-06-27,-1.7476
2018-06-28,1.581
2018-06-29,-0.6
2018-07-02,0.8048
2018-07-03,1.1976
2018-07-05,0.1972
2018-07-06,0.0
2018-07-09,-0.3937
2018-07-10,-0.7905
2018-07-11,0.3984
2018-07-12,-0.1984
2018-07-13,-0.1988
2018-07-16,-0.1992
2018-07-17,-0.3992
2018-07-18,-0.2004
2018-07-19,1.004
2018-07-20,-0.3976
2018-07-23,-0.5988
2018-07-24,-0.6024
2018-07-25,0.202
2018-07-26,0.0
2018-07-27,0.2016
2018-07-30,1.006
2018-07-31,0.3984
2018-08-01,-1.1905000000000001
2018-08-02,0.0
2018-08-03,-3.012
2018-08-06,0.6211
2018-08-07,-0.2058
2018-08-08,-0.4124
2018-08-09,0.4141
2018-08-10,0.8247
2018-08-13,0.409
2018-08-14,0.2037
2018-08-15,-1.2195
2018-08-16,-0.6173
2018-08-17,0.207
2018-08-20,1.0331
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,-0.409
2018-08-24,-0.616
2018-08-27,-0.2066
2018-08-28,0.8282
2018-08-29,0.4107
2018-08-30,0.818
2018-08-31,-1.0142
2018-09-04,0.2049
2018-09-05,1.0225
2018-09-06,1.2146
2018-09-07,-1.2
2018-09-10,-0.4049
2018-09-11,-0.6098
2018-09-12,-1.0225
2018-09-13,-0.8264
2018-09-14,-0.8333
2018-09-17,1.0504
2018-09-18,-0.8316
2018-09-19,-0.8386
2018-09-20,0.2114
2018-09-21,1.4768
2018-09-24,-1.6632
2018-09-25,-0.2114
2018-09-26,-0.8475
2018-09-27,2.1368
2018-09-28,-0.2155
2018-10-01,-1.0799
2018-10-02,0.0
2018-10-03,-1.0917
2018-10-04,-1.1038000000000001
2018-10-05,-0.8929
2018-10-08,0.6757
2018-10-09,0.4474
2018-10-10,-1.1136
2018-10-11,-2.027
2018-10-12,-1.1494
2018-10-15,1.6279
2018-10-16,1.8307
2018-10-17,-0.2247
2018-10-18,-0.9009
2018-10-19,-1.1364
2018-10-22,-1.1494
2018-10-23,0.2326
2018-10-24,0.232
2018-10-25,1.6204
2018-10-26,0.0
2018-10-29,0.2278
2018-10-30,0.2273
2018-10-31,-1.1338
2018-11-01,0.4587
2018-11-02,-0.2283
2018-11-05,-0.9153
2018-11-06,0.6928
2018-11-07,0.6881
2018-11-08,-0.4556
2018-11-09,1.1442
2018-11-12,-0.905
2018-11-13,0.6849
2018-11-14,-0.6803
2018-11-15,-0.4566
2018-11-16,0.4587
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,2.0548
2018-11-23,0.2237
2018-11-26,0.2232
2018-11-27,0.0
2018-11-28,0.6682
2018-11-29,0.2212
2018-11-30,-0.883
2018-12-03,0.6682
2018-12-04,-1.5487
2018-12-06,1.573
2018-12-07,0.0
2018-12-10,-0.6637
2018-12-11,0.6682
2018-12-12,-0.885
2018-12-13,0.0
2018-12-14,1.3393
2018-12-17,-4.6256
2018-12-18,0.2309
2018-12-19,-0.9217
2018-12-20,-3.9535
2018-12-21,0.0
2018-12-24,-1.4527999999999999
2018-12-26,3.9312
2018-12-27,0.4728
2018-12-28,0.9412
2018-12-31,-2.8846
2019-01-02,2.2277
2019-01-03,0.9685
2019-01-04,2.1583
2019-01-07,1.6432
2019-01-08,0.0
2019-01-09,1.6166
2019-01-10,-1.3636
2019-01-11,0.6912
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.4577
2019-01-17,0.0
2019-01-18,-1.139
2019-01-22,0.2304
2019-01-23,0.9195
2019-01-24,0.9112
2019-01-25,1.8058999999999998
2019-01-28,-1.9956
2019-01-29,0.905
2019-01-30,0.6726
2019-01-31,-0.4454
2019-02-01,-0.2237
2019-02-04,0.8969
2019-02-05,0.2222
2019-02-06,-0.2217
2019-02-07,0.0
2019-02-08,0.6667
2019-02-11,-0.2208
2019-02-12,0.2212
2019-02-13,-0.4415
2019-02-14,-0.6652
2019-02-15,-1.1161
2019-02-19,-0.6772
2019-02-20,-1.8182
2019-02-21,0.2315
2019-02-22,0.6928
2019-02-25,-0.2294
2019-02-26,-1.8391
2019-02-27,0.2342
2019-02-28,-0.4673
2019-03-01,-1.4085
2019-03-04,-0.4762
2019-03-05,0.2392
2019-03-06,-0.716
2019-03-07,-0.7212
2019-03-08,0.4843
2019-03-11,-0.7229
2019-03-12,0.4854
2019-03-13,-0.4831
2019-03-14,-0.2427
2019-03-15,-0.2433
2019-03-18,1.2195
2019-03-19,0.4819
2019-03-20,0.2398
2019-03-21,0.0
2019-03-22,-1.9139
2019-03-25,0.9756
2019-03-26,0.7246
2019-03-27,-0.7194
2019-03-28,1.4493
2019-03-29,-0.7371
2019-04-01,1.2376
2019-04-02,-0.2445
2019-04-03,0.7353
2019-04-04,0.2433
2019-04-05,-0.7282
2019-04-08,0.0
2019-04-09,-0.489
2019-04-10,0.7371
2019-04-11,-0.4878
2019-04-12,0.2451
2019-04-15,0.2445
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-22,0.9756
2019-04-23,1.9324
2019-04-24,1.8957000000000002
2019-04-25,-0.4651
2019-04-26,-0.2336
2019-04-29,-0.7026
2019-04-30,-1.1792
2019-05-01,0.2387
2019-05-02,-1.1905000000000001
2019-05-03,0.241
2019-05-06,-0.2404
2019-05-07,-0.241
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.7246
2019-05-13,-1.6787
2019-05-14,0.2439
2019-05-15,-0.2433
2019-05-16,0.4878
2019-05-17,0.0
2019-05-20,-0.4854
2019-05-21,-0.9756
2019-05-22,-1.4778
2019-05-23,-0.75
2019-05-24,1.5112999999999999
2019-05-28,-1.2407
2019-05-29,-1.5074999999999998
2019-05-30,-1.5306
2019-05-31,-1.8135
2019-06-03,2.3747
2019-06-04,1.0309
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,-0.5102
2019-06-10,0.2564
2019-06-11,-0.2558
2019-06-12,0.2564
2019-06-13,0.2558
2019-06-14,-0.5102
2019-06-17,-2.0513
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,-0.5236
2019-06-21,-1.8420999999999998
2019-06-24,1.0724
2019-06-25,-0.2653
2019-06-26,-0.266
2019-06-27,0.8
2019-06-28,3.2698
2019-07-01,-1.0554
2019-07-02,-1.6
2019-07-03,0.542
2019-07-05,0.0
2019-07-08,2.4259
2019-07-09,0.5263
2019-07-10,0.2618
2019-07-11,0.5222
2019-07-12,0.0
2019-07-15,0.5195
2019-07-16,0.7752
2019-07-17,0.5128
2019-07-18,-1.0204
2019-07-19,-0.7732
2019-07-22,0.7792
2019-07-23,1.0309
2019-07-24,0.5102
2019-07-25,-1.0152
2019-07-26,0.7692
2019-07-29,-0.2545
2019-07-30,0.0
2019-07-31,-1.7856999999999998
2019-08-01,-1.2987
2019-08-02,-1.3158
2019-08-05,-1.8667
2019-08-06,0.2717
2019-08-07,-0.271
2019-08-08,2.4457
2019-08-09,-1.5915
2019-08-12,-1.0782
2019-08-13,-0.2725
2019-08-14,-2.459
2019-08-15,-1.6806999999999999
2019-08-16,0.2849
2019-08-19,-0.5682
2019-08-20,-0.2857
2019-08-21,-2.0057
2019-08-22,-2.3392
2019-08-23,-1.4969999999999999
2019-08-26,1.8237
2019-08-27,-2.9851
2019-08-28,-2.1538
2019-08-29,-2.2013
2019-08-30,-0.3215
2019-09-03,1.2903
2019-09-04,-1.5924
2019-09-05,1.9417
2019-09-06,0.3175
2019-09-09,1.2658
2019-09-10,4.375
2019-09-11,1.1976
2019-09-12,0.2959
2019-09-13,2.0649
2019-09-16,-1.4451
2019-09-17,-1.173
2019-09-18,1.7804
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,2.0408
2019-09-24,-2.0
2019-09-25,2.0408
2019-09-26,0.0
2019-09-27,-1.4285999999999999
2019-09-30,-1.4925
2019-10-01,0.303
2019-10-02,-0.3021
2019-10-03,-0.303
2019-10-04,-0.304
2019-10-07,0.0
2019-10-08,-0.3049
2019-10-09,-0.3058
2019-10-10,1.5337
2019-10-11,1.2085
2019-10-14,-0.2985
2019-10-15,0.2994
2019-10-16,-0.597
2019-10-17,1.8018
2019-10-18,0.295
2019-10-21,0.5882
2019-10-22,0.0
2019-10-23,0.5848
2019-10-24,-1.7442
2019-10-25,0.2959
2019-10-28,0.59
2019-10-29,0.5865
2019-10-30,-0.5831
2019-10-31,0.2933
2019-11-01,-0.2924
2019-11-04,-0.5865
2019-11-05,-2.9499
2019-11-06,0.304
2019-11-07,2.1212
2019-11-08,0.0
2019-11-11,-0.2967
2019-11-12,0.2976
2019-11-13,-0.2967
2019-11-14,0.0
2019-11-15,0.5952
2019-11-18,0.2959
2019-11-19,0.59
2019-11-20,1.7595
2019-11-21,0.5764
2019-11-22,-0.8596
2019-11-25,0.289
2019-11-26,0.5764
2019-11-27,0.8596
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.8523
2019-12-04,0.0
2019-12-05,0.5634
2019-12-06,1.6806999999999999
2019-12-09,-0.2755
2019-12-10,-0.2762
2019-12-11,0.0
2019-12-12,0.554
2019-12-13,-0.551
2019-12-16,0.554
2019-12-17,1.9284
2019-12-18,-0.5405
2019-12-19,-0.2717
2019-12-20,0.0
2019-12-23,-1.3624
2019-12-24,1.6575
2019-12-26,0.2717
2019-12-27,-0.813
2019-12-30,-1.0929
2019-12-31,-0.2833
2020-01-02,0.2841
2020-01-03,0.0
2020-01-06,0.2833
2020-01-07,0.2825
2020-01-08,-0.2817
2020-01-09,-0.565
2020-01-10,0.5682
2020-01-13,1.6949
2020-01-14,0.8333
2020-01-15,1.6529
2020-01-16,0.0
2020-01-17,-0.542
2020-01-21,-0.8174
2020-01-22,-0.5495
2020-01-23,-0.5525
2020-01-24,-1.1111
2020-01-27,0.2809
2020-01-28,1.1204
2020-01-29,0.277
2020-01-30,0.0
2020-01-31,-1.105
2020-02-03,0.5587
2020-02-04,0.0
2020-02-05,1.1111
2020-02-06,0.5495
2020-02-07,-1.0929
2020-02-10,-1.105
2020-02-11,0.838
2020-02-12,0.277
2020-02-13,2.2099
2020-02-14,-0.2703
2020-02-18,-0.271
2020-02-19,0.5435
2020-02-20,2.1622
2020-02-21,0.0
2020-02-24,-1.8519
2020-02-25,-2.1563
2020-02-26,-1.6529
2020-02-27,-5.3221
2020-02-28,-3.2544
2020-03-02,5.5046
2020-03-03,-2.029
2020-03-04,1.7751000000000001
2020-03-05,-4.0698
2020-03-06,-2.4242
2020-03-09,-9.937899999999999
2020-03-10,0.0
2020-03-11,-5.1724
2020-03-12,-24.0
2020-03-13,-2.3923
2020-03-16,-11.2745
2020-03-17,-3.8674
2020-03-18,-33.3333
2020-03-19,15.5172
2020-03-20,-1.4925
2020-03-23,-20.4545
2020-03-24,-17.1429
2020-03-25,-4.3678
2020-03-26,51.4423
2020-03-27,3.9683
2020-03-30,-12.2137
2020-03-31,-1.7391
2020-04-01,-12.8319
2020-04-02,-0.1827
2020-04-03,-15.3173
2020-04-06,24.9099
2020-04-07,7.6923
2020-04-08,22.3214
2020-04-09,9.4891
2020-04-13,-2.6667
2020-04-14,-5.4795
2020-04-15,-6.5217
2020-04-16,-6.9767
2020-04-17,10.8333
2020-04-20,-5.2632
2020-04-21,0.7937
2020-04-22,8.6614
2020-04-23,-0.7246
2020-04-24,4.3796
2020-04-27,3.4965
2020-04-28,10.8108
2020-04-29,10.3659
2020-04-30,-4.9724
2020-05-01,-2.3256
2020-05-04,-3.5714
2020-05-05,0.6173
2020-05-06,-1.8405
2020-05-07,1.875
2020-05-08,2.454
2020-05-11,-5.3892
2020-05-12,-7.1895
2020-05-13,-6.338
2020-05-14,9.0226
2020-05-15,0.0
2020-05-18,6.8966
2020-05-19,-1.2903
2020-05-20,2.6144
2020-05-21,-3.1847
2020-05-22,1.9737
2020-05-26,5.1613
2020-05-27,1.227
2020-05-28,-7.2727
2020-05-29,-4.5752
2020-06-01,3.4247
2020-06-02,0.0
2020-06-03,5.9603
2020-06-04,11.875
2020-06-05,5.5866
2020-06-08,7.4074
2020-06-09,-3.4483
2020-06-10,-5.6122
2020-06-11,-10.8108
2020-06-12,9.0909
2020-06-15,-0.5556
2020-06-16,3.352
2020-06-17,-1.6216
2020-06-18,0.0
2020-06-19,-2.1978
2020-06-22,1.1236
2020-06-23,0.0
2020-06-24,-3.8889
2020-06-25,3.4682
2020-06-26,-5.0279
2020-06-29,2.3529
2020-06-30,0.5917
2020-07-01,-0.5882
2020-07-02,-3.5503
2020-07-06,5.5215
2020-07-07,-1.7442
2020-07-08,-2.3669000000000002
2020-07-09,-4.8485
2020-07-10,4.4586
2020-07-13,-1.2195
2020-07-14,3.7037
2020-07-15,7.1429
2020-07-16,0.0
2020-07-17,-1.1111
2020-07-20,-1.6854
2020-07-21,4.0
2020-07-22,0.5495
2020-07-23,-1.6393
2020-07-24,-1.6667
2020-07-27,1.6949
2020-07-28,0.5556
2020-07-29,2.2099
2020-07-30,0.0
2020-07-31,-2.1622
