ticker,CNXN US Equity
2017-08-21,2.5799
2017-08-22,-1.7166000000000001
2017-08-23,-0.5686
2017-08-24,1.2663
2017-08-25,-0.7664
2017-08-28,0.2033
2017-08-29,2.6369
2017-08-30,-0.751
2017-08-31,1.593
2017-09-01,-0.1176
2017-09-05,0.0785
2017-09-06,0.4706
2017-09-07,0.2342
2017-09-08,-1.0125
2017-09-11,1.5735999999999999
2017-09-12,0.8521
2017-09-13,0.1536
2017-09-14,0.1534
2017-09-15,-0.2297
2017-09-18,0.1151
2017-09-19,0.8049
2017-09-20,-0.7985
2017-09-21,-0.5366
2017-09-22,2.2351
2017-09-25,0.1131
2017-09-26,2.8614
2017-09-27,2.0498
2017-09-28,-0.5739
2017-09-29,1.6955
2017-10-02,1.4189
2017-10-03,-0.2099
2017-10-04,-0.8062
2017-10-05,0.424
2017-10-06,-0.2815
2017-10-09,0.5646
2017-10-10,-0.6316
2017-10-11,0.7768
2017-10-12,0.911
2017-10-13,0.3472
2017-10-16,0.8304
2017-10-17,0.3089
2017-10-18,-3.729
2017-10-19,-0.995
2017-10-20,1.1486
2017-10-23,-1.8808
2017-10-24,-1.2658
2017-10-25,-1.7949000000000002
2017-10-26,1.3054999999999999
2017-10-27,-1.1414
2017-10-30,0.0
2017-10-31,0.5587
2017-11-01,-1.037
2017-11-02,-0.4491
2017-11-03,-0.4135
2017-11-06,0.4153
2017-11-07,-0.2632
2017-11-08,-1.0931
2017-11-09,-0.343
2017-11-10,-1.1472
2017-11-13,0.3482
2017-11-14,0.5397
2017-11-15,-1.3804
2017-11-16,2.7216
2017-11-17,0.0379
2017-11-20,0.3027
2017-11-21,0.6035
2017-11-22,-0.0375
2017-11-24,-1.1628
2017-11-27,2.6186
2017-11-28,1.1464
2017-11-29,1.4625
2017-11-30,-1.2252
2017-12-01,-1.3134000000000001
2017-12-04,0.5915
2017-12-05,-0.9555
2017-12-06,-1.0019
2017-12-07,-0.1124
2017-12-08,-2.0263
2017-12-11,-0.1532
2017-12-12,-0.1918
2017-12-13,1.0377
2017-12-14,-0.9129
2017-12-15,2.3417
2017-12-18,0.6752
2017-12-19,-0.2235
2017-12-20,-0.9335
2017-12-21,0.0
2017-12-22,0.5277
2017-12-26,-0.5249
2017-12-27,0.0377
2017-12-28,0.7159
2017-12-29,-0.6821
2018-01-02,0.2671
2018-01-03,-0.4186
2018-01-04,0.5732
2018-01-05,0.076
2018-01-08,2.4677
2018-01-09,-0.5928
2018-01-10,-0.4473
2018-01-11,0.936
2018-01-12,0.1855
2018-01-16,-1.8141
2018-01-17,1.2066
2018-01-18,-1.7511
2018-01-19,3.4509
2018-01-22,-0.2933
2018-01-23,-1.0662
2018-01-24,-0.6689
2018-01-25,0.3741
2018-01-26,-0.3727
2018-01-29,-0.8979
2018-01-30,-0.8683
2018-01-31,-0.2285
2018-02-01,3.9695
2018-02-02,-3.1571
2018-02-05,-4.8901
2018-02-06,0.2391
2018-02-07,-1.5507
2018-02-08,-0.9693
2018-02-09,0.2447
2018-02-12,-1.6680000000000001
2018-02-13,7.5714
2018-02-14,-2.3077
2018-02-15,-0.5118
2018-02-16,1.1872
2018-02-20,-4.5366
2018-02-21,1.5567
2018-02-22,-1.0891
2018-02-23,3.2218999999999998
2018-02-26,1.3433
2018-02-27,-0.4678
2018-02-28,-2.7419000000000002
2018-03-01,1.3693
2018-03-02,1.2316
2018-03-05,-0.7849
2018-03-06,0.2373
2018-03-07,1.8548
2018-03-08,1.4723
2018-03-09,1.26
2018-03-12,0.0377
2018-03-13,-0.98
2018-03-14,-0.6852
2018-03-15,-0.4216
2018-03-16,1.3857
2018-03-19,-0.2278
2018-03-20,-0.8371
2018-03-21,0.1919
2018-03-22,-1.9533
2018-03-23,-3.9063
2018-03-26,1.626
2018-03-27,0.0
2018-03-28,-0.76
2018-03-29,0.7658
2018-04-02,1.88
2018-04-03,3.4158
2018-04-04,-0.2278
2018-04-05,1.2177
2018-04-06,-1.4662
2018-04-09,-0.7249
2018-04-10,3.4589
2018-04-11,-1.003
2018-04-12,0.075
2018-04-13,-0.5624
2018-04-16,1.6968
2018-04-17,0.3337
2018-04-18,0.3326
2018-04-19,1.1786
2018-04-20,0.0
2018-04-23,-0.3276
2018-04-24,-0.4748
2018-04-25,-0.8807
2018-04-26,-0.7405
2018-04-27,-0.4849
2018-04-30,0.0375
2018-05-01,1.4238
2018-05-02,-0.0739
2018-05-03,2.7725999999999997
2018-05-04,6.6187000000000005
2018-05-07,-2.1255
2018-05-08,2.5164
2018-05-09,0.0336
2018-05-10,0.0672
2018-05-11,-1.6795
2018-05-14,-1.8791
2018-05-15,0.8357
2018-05-16,1.8300999999999998
2018-05-17,0.8817
2018-05-18,-0.5042
2018-05-21,0.9459
2018-05-22,-0.3347
2018-05-23,0.2015
2018-05-24,-1.307
2018-05-25,-0.3735
2018-05-29,1.2610999999999999
2018-05-30,-0.101
2018-05-31,-0.3032
2018-06-01,1.149
2018-06-04,0.1671
2018-06-05,3.0354
2018-06-06,-0.7446
2018-06-07,0.7175
2018-06-08,1.0687
2018-06-11,1.9224999999999999
2018-06-12,-0.1886
2018-06-13,-0.5984
2018-06-14,0.4119
2018-06-15,-1.3569
2018-06-18,-0.3519
2018-06-19,1.5088
2018-06-20,1.9924
2018-06-21,0.7132
2018-06-22,3.048
2018-06-25,-0.8963
2018-06-26,1.5977999999999999
2018-06-27,-1.1869
2018-06-28,0.3904
2018-06-29,-0.688
2018-07-02,-0.512
2018-07-03,0.2422
2018-07-05,2.5672
2018-07-06,0.265
2018-07-09,1.8209
2018-07-10,-1.7593999999999999
2018-07-11,-2.1139
2018-07-12,1.3797
2018-07-13,0.7692
2018-07-16,-1.3799000000000001
2018-07-17,0.6847
2018-07-18,1.4193
2018-07-19,1.3411
2018-07-20,-0.9494
2018-07-23,0.1162
2018-07-24,-0.2031
2018-07-25,1.2791000000000001
2018-07-26,0.2296
2018-07-27,-3.2073
2018-07-30,0.1775
2018-07-31,-0.0295
2018-08-01,0.4136
2018-08-02,1.2945
2018-08-03,9.8461
2018-08-06,-0.0793
2018-08-07,1.1908
2018-08-08,-1.8567
2018-08-09,-0.3464
2018-08-10,0.2139
2018-08-13,-0.0534
2018-08-14,0.8542
2018-08-15,-0.3176
2018-08-16,2.3898
2018-08-17,0.3631
2018-08-20,-0.8269
2018-08-21,0.1824
2018-08-22,0.104
2018-08-23,-0.4157
2018-08-24,-0.5218
2018-08-27,-0.6557
2018-08-28,1.3464
2018-08-29,1.4327
2018-08-30,0.7704
2018-08-31,1.1723
2018-09-04,-0.6297
2018-09-05,-0.7858
2018-09-06,-0.1788
2018-09-07,-1.9452
2018-09-10,1.4618
2018-09-11,0.5917
2018-09-12,-0.0256
2018-09-13,4.1954
2018-09-14,1.6204
2018-09-17,-3.4066
2018-09-18,-0.8504
2018-09-19,-2.8507
2018-09-20,0.6492
2018-09-21,2.322
2018-09-24,-0.1513
2018-09-25,0.4798
2018-09-26,-0.754
2018-09-27,0.3798
2018-09-28,-1.892
2018-10-01,-0.5143
2018-10-02,-1.6542
2018-10-03,0.8673
2018-10-04,-0.6514
2018-10-05,-1.5735999999999999
2018-10-08,-0.6128
2018-10-09,0.9651
2018-10-10,-2.9209
2018-10-11,-1.2309
2018-10-12,2.1047
2018-10-15,-0.2712
2018-10-16,4.9497
2018-10-17,-1.9952999999999999
2018-10-18,-0.9519
2018-10-19,-27.7363
2018-10-22,6.3539
2018-10-23,6.7385
2018-10-24,-4.8812
2018-10-25,6.1581
2018-10-26,-0.5156
2018-10-29,-0.0972
2018-10-30,4.0208
2018-10-31,3.3042
2018-11-01,-0.7544
2018-11-02,-7.2058
2018-11-05,-0.2621
2018-11-06,2.4967
2018-11-07,0.4808
2018-11-08,0.0638
2018-11-09,0.1913
2018-11-12,-1.8136
2018-11-13,0.0648
2018-11-14,-0.2915
2018-11-15,0.065
2018-11-16,2.0123
2018-11-19,-1.5908
2018-11-20,-2.2955
2018-11-21,0.3309
2018-11-23,0.9565
2018-11-26,-0.1633
2018-11-27,0.4581
2018-11-28,3.9088000000000003
2018-11-29,-1.5361
2018-11-30,-0.2229
2018-12-03,0.702
2018-12-04,-4.4994
2018-12-06,0.2322
2018-12-07,-1.5227
2018-12-10,1.1429
2018-12-11,0.565
2018-12-12,1.5202
2018-12-13,-2.0833
2018-12-14,-0.266
2018-12-17,-3.3333
2018-12-18,3.7586
2018-12-19,-1.1299
2018-12-20,-2.5882
2018-12-21,-4.9344
2018-12-24,-1.1978
2018-12-26,8.3395
2018-12-27,-0.9495
2018-12-28,0.8307
2018-12-31,2.0597
2019-01-02,1.9173
2019-01-03,-2.6403
2019-01-04,4.339
2019-01-07,-0.4873
2019-01-08,0.5877
2019-01-09,1.5255
2019-01-10,0.0639
2019-01-11,0.607
2019-01-14,-1.8418999999999999
2019-01-15,0.647
2019-01-16,1.8643999999999998
2019-01-17,1.2307
2019-01-18,1.4339
2019-01-22,-1.0141
2019-01-23,0.6209
2019-01-24,-1.4502
2019-01-25,1.6907
2019-01-28,-1.6933
2019-01-29,-0.8456
2019-01-30,0.916
2019-01-31,3.6933
2019-02-01,-0.6339
2019-02-04,0.3038
2019-02-05,0.212
2019-02-06,-0.9066
2019-02-07,2.5008
2019-02-08,16.5129
2019-02-11,-1.43
2019-02-12,1.1917
2019-02-13,2.1249
2019-02-14,0.8523
2019-02-15,3.1817
2019-02-19,0.4577
2019-02-20,0.8153
2019-02-21,-1.6413
2019-02-22,1.0641
2019-02-25,-0.7657
2019-02-26,-0.434
2019-02-27,-1.7438
2019-02-28,-0.8134
2019-03-01,2.9076
2019-03-04,-0.1449
2019-03-05,-2.6602
2019-03-06,-1.7391
2019-03-07,-2.402
2019-03-08,-1.7358
2019-03-11,0.7118
2019-03-12,-0.5497
2019-03-13,0.4475
2019-03-14,-0.2096
2019-03-15,-0.3676
2019-03-18,-0.4217
2019-03-19,-1.3498999999999999
2019-03-20,-0.322
2019-03-21,1.3458999999999999
2019-03-22,-5.259
2019-03-25,1.7101
2019-03-26,0.8545
2019-03-27,-1.9131
2019-03-28,0.1393
2019-03-29,2.0312
2019-04-01,0.0545
2019-04-02,-0.9539
2019-04-03,0.2201
2019-04-04,0.1373
2019-04-05,1.9194
2019-04-08,-0.8878
2019-04-09,-0.6243
2019-04-10,0.9287
2019-04-11,-0.6495
2019-04-12,-0.2724
2019-04-15,-1.0653
2019-04-16,0.5798
2019-04-17,-1.8117
2019-04-18,-0.2516
2019-04-22,-1.5415
2019-04-23,3.1312
2019-04-24,2.1529
2019-04-25,-0.4053
2019-04-26,-0.8681
2019-04-29,1.9157
2019-04-30,-0.2148
2019-05-01,-1.4263
2019-05-02,-0.2457
2019-05-03,1.5598999999999998
2019-05-06,-3.9342
2019-05-07,-1.3464
2019-05-08,-0.7108
2019-05-09,1.6322999999999999
2019-05-10,1.4088
2019-05-13,-3.4176
2019-05-14,0.2877
2019-05-15,0.0861
2019-05-16,0.6019
2019-05-17,-2.8775
2019-05-20,-0.792
2019-05-21,0.8575
2019-05-22,0.2639
2019-05-23,-2.3977
2019-05-24,0.2097
2019-05-28,-0.4484
2019-05-29,-1.5015
2019-05-30,0.2744
2019-05-31,-3.4965
2019-06-03,0.4411
2019-06-04,3.8582
2019-06-05,1.2383
2019-06-06,-1.1038000000000001
2019-06-07,-0.4827
2019-06-10,0.6972
2019-06-11,-0.7225
2019-06-12,0.2426
2019-06-13,2.4501
2019-06-14,0.7676
2019-06-17,2.344
2019-06-18,0.4581
2019-06-19,0.057
2019-06-20,0.7405
2019-06-21,-0.9047
2019-06-24,-3.0813
2019-06-25,-0.5299
2019-06-26,0.6807
2019-06-27,2.8513
2019-06-28,-0.0286
2019-07-01,0.4002
2019-07-02,-1.3383
2019-07-03,-0.404
2019-07-05,1.0142
2019-07-08,-2.0367
2019-07-09,1.5227
2019-07-10,-0.6057
2019-07-11,-1.4219
2019-07-12,1.413
2019-07-15,-1.3062
2019-07-16,0.2353
2019-07-17,-0.6455
2019-07-18,-2.3627000000000002
2019-07-19,0.0907
2019-07-22,0.4231
2019-07-23,0.6621
2019-07-24,2.0329
2019-07-25,-2.9886
2019-07-26,1.0269
2019-07-29,-1.4948000000000001
2019-07-30,-0.1821
2019-07-31,-0.5473
2019-08-01,-0.428
2019-08-02,22.3519
2019-08-05,-7.2522
2019-08-06,-0.5682
2019-08-07,-0.0272
2019-08-08,3.0484
2019-08-09,-2.6149
2019-08-12,-0.0271
2019-08-13,-0.2442
2019-08-14,-4.3786
2019-08-15,-1.8771
2019-08-16,1.7391
2019-08-19,1.567
2019-08-20,-1.4025
2019-08-21,1.4224999999999999
2019-08-22,2.8612
2019-08-23,-3.7359999999999998
2019-08-26,-0.5382
2019-08-27,-2.1077
2019-08-28,1.3093
2019-08-29,1.3785
2019-08-30,-0.1983
2019-09-03,0.3406
2019-09-04,0.0
2019-09-05,4.017
2019-09-06,-1.5774
2019-09-09,2.2935
2019-09-10,-4.6190999999999995
2019-09-11,3.2852
2019-09-12,2.6323
2019-09-13,-0.2672
2019-09-16,-0.9912
2019-09-17,0.6764
2019-09-18,0.645
2019-09-19,-1.1482
2019-09-20,-0.3241
2019-09-23,1.2737
2019-09-24,0.0535
2019-09-25,2.5140000000000002
2019-09-26,-0.0522
2019-09-27,1.1485
2019-09-30,0.3871
2019-10-01,-1.5167000000000002
2019-10-02,2.3493
2019-10-03,-0.0255
2019-10-04,1.148
2019-10-07,-0.2018
2019-10-08,-0.9098
2019-10-09,-0.5101
2019-10-10,-0.3076
2019-10-11,-0.4114
2019-10-14,-0.0775
2019-10-15,-1.0853
2019-10-16,1.3584
2019-10-17,1.701
2019-10-18,1.6219000000000001
2019-10-21,1.3466
2019-10-22,-0.2461
2019-10-23,0.0
2019-10-24,1.5293999999999999
2019-10-25,2.0408
2019-10-28,1.2381
2019-10-29,3.0103
2019-10-30,0.8676
2019-10-31,10.5478
2019-11-01,-0.3481
2019-11-04,1.5204
2019-11-05,-1.2143
2019-11-06,-1.3727
2019-11-07,0.1662
2019-11-08,1.2443
2019-11-11,-1.0447
2019-11-12,3.6431
2019-11-13,-0.7789
2019-11-14,1.4895
2019-11-15,0.9322
2019-11-18,0.8646
2019-11-19,0.565
2019-11-20,-0.6199
2019-11-21,-3.6842
2019-11-22,-2.9953
2019-11-25,2.1281
2019-11-26,1.859
2019-11-27,0.0401
2019-11-29,-1.1227
2019-12-02,-0.4866
2019-12-03,0.1222
2019-12-04,-0.1425
2019-12-05,-0.591
2019-12-06,-0.205
2019-12-09,0.6574
2019-12-10,0.4082
2019-12-11,0.6098
2019-12-12,0.0
2019-12-13,-0.7475
2019-12-16,-0.6717
2019-12-17,-3.5041
2019-12-18,6.2009
2019-12-19,2.1396
2019-12-20,2.0556
2019-12-23,-0.3645
2019-12-24,-0.3466
2019-12-26,0.1159
2019-12-27,-0.9515
2019-12-30,-1.1762
2019-12-31,-1.4878
2020-01-02,0.3222
2020-01-03,0.3412
2020-01-06,0.5201
2020-01-07,10.1891
2020-01-08,0.1264
2020-01-09,-1.1724
2020-01-10,-2.3909000000000002
2020-01-13,-0.6171
2020-01-14,-1.223
2020-01-15,-0.8571
2020-01-16,1.7867
2020-01-17,0.3209
2020-01-21,-0.4327
2020-01-22,-1.7385000000000002
2020-01-23,1.1154
2020-01-24,-1.008
2020-01-27,-1.6138
2020-01-28,2.5581
2020-01-29,-1.1615
2020-01-30,-1.9264000000000001
2020-01-31,-2.1017
2020-02-03,4.4141
2020-02-04,1.1145
2020-02-05,-25.133
2020-02-06,4.6326
2020-02-07,1.2858
2020-02-10,3.521
2020-02-11,-1.0412
2020-02-12,0.1637
2020-02-13,0.9337
2020-02-14,2.4514
2020-02-18,-1.851
2020-02-19,0.92
2020-02-20,0.7293
2020-02-21,-0.6109
2020-02-24,-2.6861
2020-02-25,-2.0819
2020-02-26,0.2628
2020-02-27,-5.5992
2020-02-28,2.6502
2020-03-02,2.6309
2020-03-03,-4.0728
2020-03-04,5.1698
2020-03-05,-3.6808
2020-03-06,-2.2682
2020-03-09,-4.6165
2020-03-10,-0.9257
2020-03-11,-2.8564
2020-03-12,-11.2394
2020-03-13,7.1827
2020-03-16,-2.6574
2020-03-17,-1.1276
2020-03-18,3.8715
2020-03-19,2.9182
2020-03-20,-3.4812
2020-03-23,4.1594
2020-03-24,9.0757
2020-03-25,-5.3251
2020-03-26,4.9216
2020-03-27,-2.9897
2020-03-30,8.661
2020-03-31,0.7579
2020-04-01,-6.0908
2020-04-02,-2.9199
2020-04-03,-0.4791
2020-04-06,6.1514
2020-04-07,0.6551
2020-04-08,2.7034000000000002
2020-04-09,3.3634
2020-04-13,-0.3773
2020-04-14,-2.6036
2020-04-15,-5.2248
2020-04-16,3.0513
2020-04-17,0.1244
2020-04-20,-0.671
2020-04-21,-2.9272
2020-04-22,1.9072
2020-04-23,2.2509
2020-04-24,2.9186
2020-04-27,3.1242
2020-04-28,0.1398
2020-04-29,5.1431000000000004
2020-04-30,1.7043
2020-05-01,-12.84
2020-05-04,-0.4245
2020-05-05,-3.3099
2020-05-06,0.9077
2020-05-07,-0.7453
2020-05-08,6.6028
2020-05-11,-2.6233
2020-05-12,-3.3175
2020-05-13,-5.5728
2020-05-14,0.2459
2020-05-15,4.5789
2020-05-18,6.9846
2020-05-19,-2.0219
2020-05-20,2.7847
2020-05-21,-0.9192
2020-05-22,2.0996
2020-05-26,-0.0478
2020-05-27,3.7560000000000002
2020-05-28,0.1383
2020-05-29,-0.3454
2020-06-01,-3.0268
2020-06-02,2.1682
2020-06-03,2.5187
2020-06-04,-0.182
2020-06-05,4.7174
2020-06-08,1.5887
2020-06-09,0.5356
2020-06-10,-1.8325
2020-06-11,-3.3644
2020-06-12,-1.1905000000000001
2020-06-15,1.955
2020-06-16,2.1405
2020-06-17,-0.764
2020-06-18,-1.2978
2020-06-19,0.3566
2020-06-22,1.0437
2020-06-23,1.1868
2020-06-24,-3.497
2020-06-25,2.9485
2020-06-26,-0.5684
2020-06-29,3.6719
2020-06-30,-1.6755
2020-07-01,1.2511
2020-07-02,-1.8534000000000002
2020-07-06,4.2978
2020-07-07,-0.8117
2020-07-08,0.6924
2020-07-09,-0.6668
2020-07-10,-2.2236
2020-07-13,-16.2841
2020-07-14,4.3311
2020-07-15,-0.4667
2020-07-16,0.0494
2020-07-17,1.776
2020-07-20,0.0969
2020-07-21,1.4527999999999999
2020-07-22,0.358
2020-07-23,0.6659
2020-07-24,-3.1892
2020-07-27,3.1967
2020-07-28,-0.9459
2020-07-29,3.9866
2020-07-30,0.0459
2020-07-31,0.2754
