ticker,HBIO US Equity
2018-09-04,-3.3613
2018-09-05,-0.8696
2018-09-06,-1.7544
2018-09-07,-0.8929
2018-09-10,1.8018
2018-09-11,0.0
2018-09-12,-0.885
2018-09-13,0.8929
2018-09-14,-0.885
2018-09-17,-4.4643
2018-09-18,-0.9346
2018-09-19,0.9434
2018-09-20,0.9346
2018-09-21,-3.7037
2018-09-24,-3.8462
2018-09-25,1.0
2018-09-26,-0.9901
2018-09-27,4.0
2018-09-28,0.9615
2018-10-01,-4.7619
2018-10-02,-4.4
2018-10-03,4.6025
2018-10-04,-0.2
2018-10-05,-6.012
2018-10-08,-1.919
2018-10-09,0.0
2018-10-10,-1.7391
2018-10-11,0.0
2018-10-12,1.9912
2018-10-15,-0.6508
2018-10-16,2.8384
2018-10-17,-1.4862
2018-10-18,-5.1724
2018-10-19,-2.5
2018-10-22,3.4965
2018-10-23,-1.8018
2018-10-24,0.2294
2018-10-25,3.4325
2018-10-26,-11.2832
2018-10-29,-0.4988
2018-10-30,-1.2530999999999999
2018-10-31,0.5076
2018-11-01,1.2626
2018-11-02,1.2469000000000001
2018-11-05,0.9852
2018-11-06,-0.2439
2018-11-07,1.7115
2018-11-08,-1.6827
2018-11-09,-0.978
2018-11-12,-1.2346
2018-11-13,-4.0
2018-11-14,-4.9479
2018-11-15,2.1918
2018-11-16,0.0
2018-11-19,-4.5576
2018-11-20,0.2809
2018-11-21,1.6806999999999999
2018-11-23,2.4793
2018-11-26,1.8817
2018-11-27,2.1108
2018-11-28,3.3592
2018-11-29,-1.75
2018-11-30,0.5089
2018-12-03,-0.5063
2018-12-04,-7.888
2018-12-06,2.7624
2018-12-07,-4.8387
2018-12-10,-1.9774
2018-12-11,-1.1527
2018-12-12,0.8746
2018-12-13,-1.7341
2018-12-14,-3.5294
2018-12-17,3.9634
2018-12-18,-4.1056
2018-12-19,-4.893
2018-12-20,2.5723000000000003
2018-12-21,-5.0157
2018-12-24,0.6601
2018-12-26,1.9672
2018-12-27,-1.6077
2018-12-28,-0.9804
2018-12-31,4.9505
2019-01-02,0.6289
2019-01-03,-3.125
2019-01-04,5.4839
2019-01-07,1.8349
2019-01-08,1.5015
2019-01-09,0.5917
2019-01-10,-3.5294
2019-01-11,-3.3537
2019-01-14,7.2555
2019-01-15,-1.1764999999999999
2019-01-16,2.0833
2019-01-17,-4.0816
2019-01-18,-2.1277
2019-01-22,-7.1429
2019-01-23,0.0
2019-01-24,-0.6689
2019-01-25,0.0
2019-01-28,-6.734
2019-01-29,6.8591999999999995
2019-01-30,13.1757
2019-01-31,2.3881
2019-02-01,4.9563
2019-02-04,1.3889
2019-02-05,-2.1918
2019-02-06,-1.4006
2019-02-07,-2.2727
2019-02-08,-3.1977
2019-02-11,6.6066
2019-02-12,1.6901000000000002
2019-02-13,1.385
2019-02-14,1.6393
2019-02-15,2.6882
2019-02-19,-0.2618
2019-02-20,2.3622
2019-02-21,2.8205
2019-02-22,7.7307
2019-02-25,-5.5556
2019-02-26,-0.9804
2019-02-27,0.2475
2019-02-28,-0.7407
2019-03-01,0.995
2019-03-04,2.4631
2019-03-05,0.0
2019-03-06,-3.6058
2019-03-07,-5.4863
2019-03-08,-1.847
2019-03-11,0.2688
2019-03-12,1.6086
2019-03-13,-1.3193
2019-03-14,-1.8717000000000001
2019-03-15,-0.8174
2019-03-18,-0.2747
2019-03-19,0.8264
2019-03-20,1.0929
2019-03-21,6.4865
2019-03-22,-0.2538
2019-03-25,1.2723
2019-03-26,1.2563
2019-03-27,3.4739
2019-03-28,5.036
2019-03-29,-1.5981999999999998
2019-04-01,-2.0882
2019-04-02,-3.3175
2019-04-03,1.4706000000000001
2019-04-04,-0.7246
2019-04-05,3.4063
2019-04-08,1.1764999999999999
2019-04-09,-1.3953
2019-04-10,6.4858
2019-04-11,-0.3322
2019-04-12,2.0
2019-04-15,-4.3573
2019-04-16,-1.5945
2019-04-17,-6.4815
2019-04-18,1.7327
2019-04-22,-4.8662
2019-04-23,2.3018
2019-04-24,-1.5
2019-04-25,-1.5228000000000002
2019-04-26,-0.7732
2019-04-29,0.7792
2019-04-30,-0.2577
2019-05-01,-3.1008
2019-05-02,0.0
2019-05-03,-21.8667
2019-05-06,0.0
2019-05-07,-1.7065000000000001
2019-05-08,-4.1667
2019-05-09,-10.8696
2019-05-10,-1.626
2019-05-13,-4.9587
2019-05-14,4.7826
2019-05-15,-4.1494
2019-05-16,2.5974
2019-05-17,-0.4219
2019-05-20,5.0847
2019-05-21,-3.2258
2019-05-22,0.0
2019-05-23,-4.1667
2019-05-24,0.4348
2019-05-28,-3.8961
2019-05-29,0.4505
2019-05-30,4.0359
2019-05-31,-2.1552
2019-06-03,-3.9648
2019-06-04,-0.4587
2019-06-05,-5.0691
2019-06-06,-2.9126
2019-06-07,-0.5
2019-06-10,1.5074999999999998
2019-06-11,-1.9802
2019-06-12,0.5051
2019-06-13,5.5276
2019-06-14,-0.9524
2019-06-17,0.9615
2019-06-18,-1.9048
2019-06-19,-1.9417
2019-06-20,1.9802
2019-06-21,0.9709
2019-06-24,-1.9231
2019-06-25,-2.451
2019-06-26,-3.0151
2019-06-27,4.1451
2019-06-28,-0.4975
2019-07-01,0.5
2019-07-02,-2.4876
2019-07-03,2.0408
2019-07-05,-5.0
2019-07-08,-16.3158
2019-07-09,10.6918
2019-07-10,5.1136
2019-07-11,0.0
2019-07-12,1.0811
2019-07-15,-3.2086
2019-07-16,-2.2099
2019-07-17,-1.1299
2019-07-18,1.7143000000000002
2019-07-19,9.5506
2019-07-22,3.0769
2019-07-23,0.0
2019-07-24,0.995
2019-07-25,-7.8818
2019-07-26,44.385
2019-07-29,-7.7778
2019-07-30,1.6064
2019-07-31,-1.9763
2019-08-01,2.8226
2019-08-02,-8.2353
2019-08-05,-1.2821
2019-08-06,0.4329
2019-08-07,2.5862
2019-08-08,2.521
2019-08-09,1.6393
2019-08-12,1.6129
2019-08-13,2.3810000000000002
2019-08-14,-3.876
2019-08-15,0.8065
2019-08-16,-1.2
2019-08-19,1.2146
2019-08-20,0.0
2019-08-21,10.4
2019-08-22,-2.8986
2019-08-23,0.3731
2019-08-26,0.3717
2019-08-27,-6.2963000000000005
2019-08-28,-1.581
2019-08-29,-0.4016
2019-08-30,0.0
2019-09-03,-4.8387
2019-09-04,1.6949
2019-09-05,3.75
2019-09-06,0.0
2019-09-09,10.4418
2019-09-10,6.1818
2019-09-11,5.1370000000000005
2019-09-12,1.3029
2019-09-13,1.6077
2019-09-16,-2.2152
2019-09-17,1.6181
2019-09-18,3.5032
2019-09-19,4.6154
2019-09-20,2.0588
2019-09-23,-1.7290999999999999
2019-09-24,-10.5572
2019-09-25,2.623
2019-09-26,0.0
2019-09-27,-3.8339
2019-09-30,2.1595
2019-10-01,2.439
2019-10-02,-4.4444
2019-10-03,-0.3322
2019-10-04,2.3333
2019-10-07,0.3257
2019-10-08,-2.5974
2019-10-09,-2.6667
2019-10-10,0.3425
2019-10-11,-3.7542999999999997
2019-10-14,-4.2553
2019-10-15,5.5556
2019-10-16,-2.807
2019-10-17,1.083
2019-10-18,1.7856999999999998
2019-10-21,2.4561
2019-10-22,-4.1096
2019-10-23,-0.7143
2019-10-24,-1.4388
2019-10-25,0.365
2019-10-28,4.0
2019-10-29,-4.5455
2019-10-30,-2.5641
2019-10-31,5.2632
2019-11-01,5.3571
2019-11-04,-5.7627
2019-11-05,-1.0791
2019-11-06,-8.5455
2019-11-07,-0.5964
2019-11-08,9.6
2019-11-11,-5.8394
2019-11-12,-2.7132
2019-11-13,-2.3904
2019-11-14,12.2449
2019-11-15,7.2727
2019-11-18,6.1017
2019-11-19,3.8339
2019-11-20,-7.3846
2019-11-21,-4.3189
2019-11-22,4.5139
2019-11-25,-3.3223
2019-11-26,0.6873
2019-11-27,-1.0239
2019-11-29,0.0
2019-12-02,0.6897
2019-12-03,5.1370000000000005
2019-12-04,-2.6059
2019-12-05,0.0
2019-12-06,-1.6722000000000001
2019-12-09,-3.0612
2019-12-10,1.7544
2019-12-11,0.3448
2019-12-12,-1.7182
2019-12-13,-1.7483
2019-12-16,2.1352
2019-12-17,4.5296
2019-12-18,-1.3333
2019-12-19,-1.0135
2019-12-20,-2.3891
2019-12-23,0.0
2019-12-24,6.6434
2019-12-26,-0.9836
2019-12-27,-2.649
2019-12-30,1.0204
2019-12-31,2.6936
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.3279
2020-01-07,0.0
2020-01-08,5.2632
2020-01-09,-1.875
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.9554
2020-01-15,-0.9464
2020-01-16,2.8662
2020-01-17,-2.1672
2020-01-21,-1.5823
2020-01-22,-3.537
2020-01-23,-0.6667
2020-01-24,0.6711
2020-01-27,3.0
2020-01-28,-1.6181
2020-01-29,-1.3158
2020-01-30,-0.3333
2020-01-31,-0.6689
2020-02-03,1.0101
2020-02-04,-1.3333
2020-02-05,0.0
2020-02-06,0.3378
2020-02-07,-5.3872
2020-02-10,0.3559
2020-02-11,-2.1277
2020-02-12,0.0
2020-02-13,0.3623
2020-02-14,-6.1372
2020-02-18,0.0
2020-02-19,1.9231
2020-02-20,-0.3774
2020-02-21,-0.7576
2020-02-24,-2.6718
2020-02-25,1.1764999999999999
2020-02-26,14.7287
2020-02-27,11.1486
2020-02-28,-1.5198
2020-03-02,-3.7037
2020-03-03,-4.4872
2020-03-04,0.3356
2020-03-05,-3.3445
2020-03-06,-4.1522
2020-03-09,-5.0542
2020-03-10,0.7605
2020-03-11,-6.7925
2020-03-12,-10.526299999999999
2020-03-13,0.905
2020-03-16,-13.0045
2020-03-17,-7.732
2020-03-18,-16.2011
2020-03-19,-5.3333
2020-03-20,5.6338
2020-03-23,14.0
2020-03-24,14.6199
2020-03-25,7.1429
2020-03-26,9.5238
2020-03-27,-2.1739
2020-03-30,-5.3333
2020-03-31,3.7559
2020-04-01,-4.0724
2020-04-02,0.9434
2020-04-03,0.0
2020-04-06,3.7382999999999997
2020-04-07,0.0
2020-04-08,4.955
2020-04-09,6.4378
2020-04-13,0.0
2020-04-14,8.0645
2020-04-15,-4.8507
2020-04-16,-0.7843
2020-04-17,9.4862
2020-04-20,1.8051
2020-04-21,-1.4184
2020-04-22,0.7194
2020-04-23,3.2143
2020-04-24,-7.2664
2020-04-27,0.3731
2020-04-28,-1.1152
2020-04-29,3.7594
2020-04-30,-0.3623
2020-05-01,-5.0909
2020-05-04,-6.1303
2020-05-05,-2.8571
2020-05-06,5.4622
2020-05-07,0.7968
2020-05-08,9.4862
2020-05-11,4.3321
2020-05-12,-8.9965
2020-05-13,1.9011
2020-05-14,-2.9851
2020-05-15,-0.7692
2020-05-18,5.0388
2020-05-19,0.369
2020-05-20,-1.4706000000000001
2020-05-21,0.3731
2020-05-22,-1.1152
2020-05-26,-0.3759
2020-05-27,-0.3774
2020-05-28,1.1364
2020-05-29,-1.1236
2020-06-01,-0.7576
2020-06-02,1.5267
2020-06-03,3.0075
2020-06-04,0.7299
2020-06-05,3.2609
2020-06-08,2.807
2020-06-09,-3.0717
2020-06-10,-1.4085
2020-06-11,-6.0714
2020-06-12,-1.1407
2020-06-15,4.6154
2020-06-16,8.0882
2020-06-17,4.7619
2020-06-18,-6.8182
2020-06-19,7.3171
2020-06-22,0.6494
2020-06-23,1.2903
2020-06-24,-1.2739
2020-06-25,-3.2258
2020-06-26,-4.3333
2020-06-29,8.7108
2020-06-30,-0.641
2020-07-01,10.645199999999999
2020-07-02,5.8309
2020-07-06,2.4793
2020-07-07,-5.6452
2020-07-08,-0.5698
2020-07-09,-0.5731
2020-07-10,0.2882
2020-07-13,-4.023
2020-07-14,0.8982
2020-07-15,4.1543
2020-07-16,-2.2792
2020-07-17,-2.0408
2020-07-20,1.7856999999999998
2020-07-21,-1.7544
2020-07-22,-4.4643
2020-07-23,0.3115
2020-07-24,-1.2422
2020-07-27,-1.8868
2020-07-28,-3.8462
2020-07-29,5.3333
2020-07-30,0.6329
2020-07-31,-2.2013
