ticker,DIT US Equity
2016-05-27,-1.2137
2016-05-31,0.9382
2016-06-01,0.9295
2016-06-06,-0.3264
2016-06-08,-0.0585
2016-06-09,0.5734
2016-06-10,-1.0476
2016-06-13,0.6354
2016-06-14,0.9582
2016-06-15,-0.3356
2016-06-16,0.6213
2016-06-17,-0.4559
2016-06-20,0.858
2016-06-21,1.1611
2016-06-22,0.1254
2016-06-23,-1.6915
2016-06-24,-0.4041
2016-06-27,0.8665
2016-06-28,0.6119
2016-06-29,2.3301
2016-06-30,0.0335
2016-07-01,-0.3571
2016-07-05,2.3964
2016-07-06,-0.0808
2016-07-07,0.1465
2016-07-11,-1.9672
2016-07-12,1.4493
2016-07-13,2.1868
2016-07-14,-0.4947
2016-07-15,-0.4161
2016-07-18,-0.1574
2016-07-19,1.0761
2016-07-20,-1.6023
2016-07-21,-0.8197
2016-07-22,-0.4959
2016-07-25,1.3178
2016-07-26,-1.5192999999999999
2016-07-27,-1.023
2016-07-28,0.3609
2016-07-29,1.1176
2016-08-01,1.3145
2016-08-02,-0.5126
2016-08-03,-0.2412
2016-08-04,-0.3626
2016-08-05,-0.1105
2016-08-08,-1.5598
2016-08-09,0.9439
2016-08-12,2.3937
2016-08-15,0.0326
2016-08-16,-1.0326
2016-08-17,-0.5821
2016-08-18,-0.4585
2016-08-22,-0.0614
2016-08-23,-1.1435
2016-08-24,0.0337
2016-08-26,2.5267
2016-08-29,-0.3176
2016-08-30,-0.5604
2016-08-31,0.0884
2016-09-01,0.5299
2016-09-02,-0.8127
2016-09-07,-0.3543
2016-09-08,1.0444
2016-09-12,0.3139
2016-09-13,-0.5651
2016-09-14,-1.0583
2016-09-15,1.5766
2016-09-16,0.3565
2016-09-19,-1.1586
2016-09-21,1.228
2016-09-22,-1.1257
2016-09-23,0.232
2016-09-26,-0.0496
2016-09-27,-1.1856
2016-09-28,0.2385
2016-09-29,1.4578
2016-09-30,-0.1803
2016-10-05,0.6006
2016-10-06,0.4972
2016-10-07,-0.0652
2016-10-11,0.0
2016-10-12,0.1088
2016-10-13,0.0
2016-10-18,0.6522
2016-10-19,2.2624
2016-10-24,-3.2156000000000002
2016-10-26,-0.7638
2016-10-27,1.5943
2016-10-28,-0.3247
2016-11-01,-2.2801
2016-11-02,0.6117
2016-11-03,-0.3319
2016-11-04,0.4211
2016-11-07,-0.2968
2016-11-09,-0.7557
2016-11-10,-1.3207
2016-11-11,3.0326
2016-11-14,2.9965
2016-11-16,0.2956
2016-11-17,-0.1578
2016-11-18,-1.9729999999999999
2016-11-21,3.2609
2016-11-22,-3.1579
2016-11-23,2.7174
2016-11-28,0.0529
2016-11-30,1.1634
2016-12-01,-0.1568
2016-12-02,0.2239
2016-12-05,0.2468
2016-12-06,1.9802
2016-12-07,-1.3797
2016-12-08,0.5181
2016-12-09,-1.4433
2016-12-12,0.9937
2016-12-15,0.9322
2016-12-16,-0.4618
2016-12-19,1.3402
2016-12-20,4.2218
2016-12-21,0.9273
2016-12-22,-2.7515
2016-12-23,3.7243
2016-12-27,10.2589
2016-12-28,-3.3432
2016-12-29,3.2339
2016-12-30,0.4793
2017-01-03,0.6071
2017-01-04,0.1349
2017-01-06,2.0052
2017-01-09,0.9729
2017-01-10,1.2149
2017-01-12,0.207
2017-01-13,-1.6109
2017-01-17,-5.0378
2017-01-18,0.4421
2017-01-19,-7.0436
2017-01-20,1.8954
2017-01-23,0.1859
2017-01-24,2.8757
2017-01-25,-3.5167
2017-01-27,-2.0327
2017-01-30,-0.0238
2017-01-31,-1.7176
2017-02-01,0.0
2017-02-02,-0.5777
2017-02-03,-0.1223
2017-02-06,-1.9099
2017-02-07,0.4993
2017-02-08,-0.2482
2017-02-09,-0.3186
2017-02-10,0.2195
2017-02-13,2.0939
2017-02-15,-2.2951
2017-02-17,0.05
2017-02-21,0.3497
2017-02-22,-0.5475
2017-02-23,-0.2002
2017-02-27,0.9027
2017-02-28,0.0
2017-03-01,-0.5467
2017-03-03,-1.0245
2017-03-07,-1.3885
2017-03-08,2.2529
2017-03-09,-0.3005
2017-03-10,0.6529
2017-03-13,1.3972
2017-03-15,-0.8366
2017-03-16,-0.7444
2017-03-17,-1.0
2017-03-20,-0.404
2017-03-21,0.9128
2017-03-22,0.2513
2017-03-27,2.406
2017-03-29,0.3426
2017-03-30,-3.3659
2017-03-31,0.0505
2017-04-03,-0.111
2017-04-04,-1.5051999999999999
2017-04-05,1.5385
2017-04-06,-1.0101
2017-04-10,1.3265
2017-04-11,-1.712
2017-04-12,1.0758
2017-04-13,-2.6356
2017-04-17,2.7069
2017-04-18,0.8616
2017-04-19,-2.5446999999999997
2017-04-20,-3.0264
2017-04-21,3.6866
2017-04-24,-1.5385
2017-04-25,-0.5208
2017-04-26,-0.5708
2017-04-27,0.5741
2017-05-01,1.5183
2017-05-03,0.1547
2017-05-04,-0.4325
2017-05-05,5.6995000000000005
2017-05-08,2.8922
2017-05-09,1.9533
2017-05-11,-0.9346
2017-05-12,-4.434
2017-05-15,0.2962
2017-05-16,1.3780000000000001
2017-05-17,-1.068
2017-05-18,0.6869
2017-05-19,-0.0975
2017-05-22,0.3415
2017-05-24,0.632
2017-05-25,0.0
2017-05-26,-1.4493
2017-05-31,0.049
2017-06-01,-0.147
2017-06-02,0.6869
2017-06-07,-0.5848
2017-06-09,0.1961
2017-06-12,-0.1957
2017-06-13,0.3431
2017-06-14,0.8793
2017-06-15,-0.2421
2017-06-16,0.6626
2017-06-19,-0.176
2017-06-20,0.1097
2017-06-22,0.2765
2017-06-23,2.0212
2017-06-26,-0.4717
2017-07-05,-0.4739
2017-07-06,-0.8571
2017-07-10,0.8646
2017-07-11,4.7619
2017-07-12,1.2273
2017-07-13,-1.2124
2017-07-14,0.0
2017-07-19,-7.7273
2017-07-20,-0.4926
2017-07-21,-0.7426
2017-07-24,-2.2444
2017-07-25,-2.7041
2017-07-26,0.1573
2017-07-27,1.5707
2017-07-28,-0.7732
2017-07-31,0.7273
2017-08-03,-4.6106
2017-08-07,1.571
2017-08-08,-1.9733
2017-08-09,1.197
2017-08-11,0.0
2017-08-17,-3.2258
2017-08-21,-0.3333
2017-08-22,0.3344
2017-08-24,-4.0507
2017-08-29,15.8019
2017-08-31,-5.65
2017-09-07,0.6889
2017-09-08,-1.0526
2017-09-11,-0.5319
2017-09-12,-6.3636
2017-09-13,5.3684
2017-09-18,0.0
2017-09-19,-0.2168
2017-09-20,0.2173
2017-09-21,0.0
2017-10-03,-2.439
2017-10-04,-1.1111
2017-10-05,3.6517
2017-10-12,-1.6802000000000001
2017-10-16,1.4333
2017-10-17,-4.6739
2017-10-18,3.1927
2017-10-19,0.0
2017-10-25,1.6575
2017-10-26,-1.3043
2017-10-31,-0.8811
2017-11-02,0.4444
2017-11-13,0.1995
2017-11-14,-3.208
2017-11-20,1.7143000000000002
2017-11-30,-2.6872
2017-12-04,1.4913
2017-12-08,4.2093
2017-12-11,-2.7293
2017-12-12,0.7856
2017-12-14,-1.4477
2017-12-15,4.1243
2017-12-20,-2.3332
2017-12-22,8.7222
2018-01-02,-9.0445
2018-01-04,1.5506
2018-01-08,-3.6071
2018-01-10,2.9361
2018-01-11,-3.4676
2018-01-18,5.4461
2018-01-19,-5.0
2018-01-25,4.1064
2018-01-30,-1.1111
2018-02-02,-4.4944
2018-02-07,2.9412000000000003
2018-02-08,2.2857
2018-02-09,-2.1788
2018-02-16,0.1488
2018-02-27,2.8571
2018-02-28,0.0111
2018-03-02,-0.0111
2018-03-05,2.2222
2018-03-06,4.6739
2018-03-07,-5.3998
2018-03-08,0.9879
2018-03-09,-2.163
2018-03-13,6.9881
2018-03-14,-0.8307
2018-03-16,-0.4712
2018-03-19,5.071
2018-03-20,-9.3321
2018-03-21,-7.1231
2018-03-22,5.9453
2018-03-23,1.5713
2018-03-27,1.6021999999999998
2018-03-28,-0.0544
2018-03-29,-2.0675
2018-04-02,-2.2222
2018-04-03,-0.5114
2018-04-05,5.0828
2018-04-10,3.2609
2018-04-18,-3.3684
2018-04-19,-1.9607999999999999
2018-04-24,5.3333
2018-04-25,1.1602999999999999
2018-04-26,0.6257
2018-04-27,-2.0725
2018-05-01,0.7407
2018-05-02,0.0
2018-05-03,-5.4622
2018-05-04,0.2
2018-05-07,3.8889
2018-05-08,-1.3968
2018-05-09,2.3169
2018-05-10,0.0212
2018-05-11,2.5967000000000002
2018-05-14,0.0052
2018-05-15,0.2014
2018-05-17,-1.2887
2018-05-18,2.7154
2018-05-29,-5.3889
2018-05-30,2.1601
2018-06-01,-9.5308
2018-06-04,1.1628
2018-06-05,-0.569
2018-06-06,-2.838
2018-06-07,-0.7674
2018-06-08,0.054
2018-06-12,-1.3721
2018-06-13,0.8383
2018-06-15,7.1149000000000004
2018-06-18,5.9055
2018-06-19,-1.2215
2018-06-25,-6.3978
2018-06-27,3.6186
2018-06-28,-9.867
2018-06-29,8.2411
2018-07-06,-7.8408999999999995
2018-07-09,2.836
2018-07-10,4.3165
2018-07-11,-2.7586
2018-07-12,-3.9598
2018-07-13,0.0615
2018-07-16,0.861
2018-07-17,1.2195
2018-07-19,0.0
2018-07-23,3.6145
2018-07-25,-1.1628
2018-07-31,-1.7647
2018-08-01,4.7305
2018-08-02,0.6289
2018-08-03,1.3409
2018-08-06,-7.5281
2018-08-07,5.7108
2018-08-09,-4.3103
2018-08-13,0.0
2018-08-15,1.5615999999999999
2018-08-16,-1.4784
2018-08-17,0.0
2018-08-20,4.4418
2018-08-21,0.0575
2018-08-23,-0.0574
2018-08-24,0.0
2018-08-27,2.1839
2018-08-28,0.0
2018-08-29,-4.2745
2018-08-30,-0.5288
2018-09-04,0.886
2018-09-06,-2.459
2018-09-07,4.2094
2018-09-13,-4.0969
2018-09-14,0.0
2018-09-17,-1.0811
2018-09-19,7.8324
2018-09-20,-0.1689
2018-09-21,0.1128
2018-09-24,0.0563
2018-09-25,0.0
2018-09-28,-2.0833
2018-10-01,-2.2426
2018-10-04,1.7646
2018-10-05,0.0
2018-10-08,-1.2999
2018-10-09,-0.4399
2018-10-10,-3.1765
2018-10-12,2.5516
2018-10-15,0.0
2018-10-16,0.1185
2018-10-17,-0.0012
2018-10-22,-4.4841
2018-10-23,4.0763
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-11-01,-4.7619
2018-11-05,-2.475
2018-11-06,6.0433
2018-11-07,0.539
2018-11-08,2.2169
2018-11-13,-3.2826
2018-11-14,2.7847
2018-11-15,1.9682
2018-11-16,-1.1628
2018-11-20,-1.2706
2018-11-26,-0.6554
2018-11-27,0.4138
2018-11-28,0.7466
2018-11-29,0.0
2018-11-30,0.6521
2018-12-04,-8.2054
2018-12-06,6.0772
2018-12-07,1.7058
2018-12-10,-2.2243
2018-12-11,1.5815000000000001
2018-12-17,2.8263
2018-12-19,-4.9033
2018-12-20,0.0
2018-12-21,3.9804
2018-12-26,8.350999999999999
2018-12-27,0.5435
2018-12-28,4.0653
2018-12-31,3.6364
2019-01-02,1.7593999999999999
2019-01-03,-8.3789
2019-01-04,2.6471
2019-01-07,2.8425000000000002
2019-01-08,-2.9495
2019-01-09,1.5788
2019-01-10,-0.5181
2019-01-11,-1.0417
2019-01-15,-0.0211
2019-01-16,0.0211
2019-01-17,-4.2105
2019-01-18,-3.2857
2019-01-22,2.8292
2019-01-23,2.7624
2019-01-28,0.0
2019-01-29,1.3011
2019-01-30,0.7643
2019-02-01,-2.0331
2019-02-05,-4.6237
2019-02-11,0.5648
2019-02-12,1.7075
2019-02-14,0.0221
2019-02-15,-2.5839
2019-02-21,0.8388
2019-02-22,1.1241
2019-02-25,0.4446
2019-02-26,2.324
2019-02-28,0.3136
2019-03-01,0.2695
2019-03-04,-0.5376
2019-03-07,0.1514
2019-03-08,-0.0746
2019-03-12,0.0422
2019-03-15,-0.1188
2019-03-18,0.4603
2019-03-21,-3.4929
2019-03-22,-0.7583
2019-03-27,0.0
2019-04-01,0.0
2019-04-02,2.618
2019-04-04,-3.1534
2019-04-10,1.2663
2019-04-12,3.5949999999999998
2019-04-16,-4.8766
2019-04-17,1.6371
2019-04-22,5.3394
2019-04-23,0.1494
2019-04-24,-0.6775
2019-04-25,-2.1809
2019-04-26,-1.5878
2019-05-01,0.5636
2019-05-02,2.5164999999999997
2019-05-03,2.0259
2019-05-06,-2.1053
2019-05-07,-1.5161
2019-05-08,0.262
2019-05-09,3.1362
2019-05-13,-0.5385
2019-05-14,-1.38
2019-05-17,0.6351
2019-05-20,-0.3316
2019-05-21,-1.2664
2019-05-22,0.1304
2019-05-23,2.0951
2019-05-28,-0.5512
2019-05-29,1.512
2019-06-03,-2.5444
2019-06-04,0.8105
2019-06-05,0.0
2019-06-10,1.8332000000000002
2019-06-11,-1.0422
2019-06-12,-2.972
2019-06-14,2.5148
2019-06-17,0.9305
2019-06-18,-0.3921
2019-06-19,1.4894
2019-06-21,2.7254
2019-06-24,2.0408
2019-06-25,-4.49
2019-06-26,4.7011
2019-06-27,-5.58
2019-06-28,1.4933
2019-07-01,0.0
2019-07-05,0.0
2019-07-11,2.5044
2019-07-12,-1.8223
2019-07-17,-0.6274
2019-07-18,0.0053
2019-07-19,-2.7546
2019-07-22,-4.4957
2019-07-23,2.1234
2019-07-24,2.5303
2019-07-25,-1.2876
2019-07-26,6.5217
2019-07-29,2.0408
2019-07-31,-2.33
2019-08-05,-2.5541
2019-08-06,2.8421
2019-08-07,-4.4115
2019-08-08,1.0065
2019-08-12,-3.4241
2019-08-13,-0.6476
2019-08-15,-5.5353
2019-08-16,-1.4035
2019-08-20,-2.7165
2019-08-21,-0.9267
2019-08-23,-4.7877
2019-08-26,-2.5605
2019-08-28,6.1301
2019-08-29,-8.2375
2019-09-03,3.5281000000000002
2019-09-05,2.6314
2019-09-06,-1.2819
2019-09-11,6.4935
2019-09-13,0.0366
2019-09-16,4.7056000000000004
2019-09-17,-11.223700000000001
2019-09-18,-1.6261999999999999
2019-09-19,0.0
2019-09-20,4.8527000000000005
2019-09-24,-0.5133
2019-09-25,-2.7686
2019-09-26,0.2234
2019-10-01,3.6066000000000003
2019-10-02,-3.5443
2019-10-03,0.0722
2019-10-10,-5.1865
2019-10-11,-3.1812
2019-10-14,2.3127
2019-10-15,0.951
2019-10-16,-0.9544
2019-10-17,-3.3655
2019-10-23,6.9509
2019-10-25,0.1216
2019-10-31,-1.4845
2019-11-04,-1.0374
2019-11-05,-1.471
2019-11-06,2.8169
2019-11-08,0.0
2019-11-11,-0.9085
2019-11-12,0.5574
2019-11-13,-3.7668
2019-11-15,0.0
2019-11-18,0.0
2019-11-20,2.8571
2019-11-21,0.0
2019-11-25,-1.0404
2019-11-26,-0.4448
2019-11-27,-0.5836
2019-12-04,1.6591
2019-12-05,-0.9764
2019-12-06,1.1974
2019-12-09,-1.5032999999999999
2019-12-10,1.3638
2019-12-11,-1.1731
2019-12-12,0.7144
2019-12-16,2.8155
2019-12-17,0.9537
2019-12-18,-0.8097
2019-12-19,0.0
2019-12-20,1.9048
2019-12-26,-1.215
2019-12-27,0.3486
2019-12-30,-0.3473
2019-12-31,-2.676
2020-01-02,2.3468999999999998
2020-01-03,-1.1262
2020-01-06,0.8128
2020-01-07,1.1205
2020-01-08,0.0
2020-01-10,1.3514
2020-01-17,2.5867
2020-01-21,-1.2477
2020-01-24,2.6323
2020-01-27,3.642
2020-01-28,-2.2395
2020-01-29,3.1209
2020-01-30,-4.2967
2020-02-03,-2.52
2020-02-06,2.4602
2020-02-07,2.9533
2020-02-10,-6.3125
2020-02-11,6.3242
2020-02-13,-6.3245000000000005
2020-02-14,-0.8439
2020-02-18,1.6752
2020-02-19,0.372
2020-02-20,-3.3227
2020-02-24,2.6564
2020-02-26,-1.8407
2020-02-28,-1.1856
2020-03-04,0.0447
2020-03-06,1.0722
2020-03-09,-2.0808
2020-03-10,-2.0069
2020-03-11,3.1677
2020-03-12,-0.7419
2020-03-13,3.7093
2020-03-17,-6.5127
2020-03-18,-2.227
2020-03-23,-9.4612
2020-03-24,7.2408
2020-03-25,-6.1504
2020-03-26,3.8295
2020-03-30,-3.4444
2020-03-31,0.6904
2020-04-01,-0.9365
2020-04-02,-2.4996
2020-04-06,1.1561
2020-04-07,-0.8992
2020-04-08,0.8197
2020-04-13,-0.2033
2020-04-14,4.277
2020-04-15,6.2344
2020-04-16,7.6041
2020-04-17,1.1072
2020-04-20,-1.3654
2020-04-24,-8.8405
2020-04-28,-8.2995
2020-04-29,7.3783
2020-05-01,-6.3084
2020-05-04,6.2265
2020-05-05,-0.1538
2020-05-06,0.0002
2020-05-07,7.5499
2020-05-08,0.0
2020-05-11,-2.8653
2020-05-12,-8.5546
2020-05-13,-9.7258
2020-05-14,-4.4131
2020-05-15,-2.0561
2020-05-18,4.9618
2020-05-19,0.2727
2020-05-20,-0.4533
2020-05-21,5.1913
2020-05-22,-3.0476
2020-05-26,0.9109
2020-05-27,-2.0
2020-05-28,3.8649
2020-05-29,-3.7211
2020-06-01,6.5559
2020-06-02,-3.3898
2020-06-03,0.8772
2020-06-04,-0.7478
2020-06-05,1.2003
2020-06-08,4.0668
2020-06-09,-0.7966
2020-06-10,-1.7888
2020-06-11,-3.2977
2020-06-12,2.3799
2020-06-15,-3.3894
2020-06-16,4.4456
2020-06-17,-1.7094
2020-06-18,0.5217
2020-06-19,0.0865
2020-06-22,-3.1115
2020-06-23,1.5611000000000002
2020-06-24,-1.2736
2020-06-25,2.4021
2020-06-26,0.4344
2020-06-29,-2.3702
2020-06-30,-0.1595
2020-07-01,2.5914
2020-07-02,3.4946
2020-07-07,-2.9920999999999998
2020-07-10,0.0
2020-07-13,-3.3603
2020-07-14,-0.0535
2020-07-16,6.3336
2020-07-17,0.6711
2020-07-20,-1.6667
2020-07-21,10.7561
2020-07-22,-0.1394
2020-07-23,-0.0077
2020-07-24,4.4904
2020-07-27,-4.3551
2020-07-28,-0.2694
2020-07-29,1.4838
2020-07-30,-1.9938
2020-07-31,6.5359
