ticker,UHAL US Equity
2017-08-10,-7.9275
2017-08-11,3.6682
2017-08-14,0.1419
2017-08-15,0.3795
2017-08-16,-0.5192
2017-08-17,-3.964
2017-08-18,-0.6717
2017-08-21,0.55
2017-08-22,1.8418
2017-08-23,-1.1234
2017-08-24,-0.7344
2017-08-25,-0.7426
2017-08-28,1.7128999999999999
2017-08-29,1.5983
2017-08-30,0.6369
2017-08-31,0.9358
2017-09-01,0.9351
2017-09-05,0.1646
2017-09-06,0.6281
2017-09-07,0.2002
2017-09-08,0.7807
2017-09-11,1.7709000000000001
2017-09-12,-0.3588
2017-09-13,-0.6996
2017-09-14,-0.7356
2017-09-15,1.1168
2017-09-18,0.0077
2017-09-19,-2.8821
2017-09-20,0.0611
2017-09-21,-1.1524
2017-09-22,0.2632
2017-09-25,0.8841
2017-09-26,-0.6692
2017-09-27,-0.3476
2017-09-28,-1.1214
2017-09-29,1.7202
2017-10-02,-0.9096
2017-10-03,-0.9341
2017-10-04,-0.8179
2017-10-05,-0.6575
2017-10-06,0.546
2017-10-09,-0.1234
2017-10-10,-0.195
2017-10-11,-0.0495
2017-10-12,0.5616
2017-10-13,0.8952
2017-10-16,-0.2171
2017-10-17,0.0218
2017-10-18,0.4295
2017-10-19,1.0043
2017-10-20,0.5789
2017-10-23,1.6094
2017-10-24,1.5918
2017-10-25,0.2194
2017-10-26,1.9678
2017-10-27,-0.3461
2017-10-30,0.2155
2017-10-31,-0.6905
2017-11-01,0.899
2017-11-02,-0.7547
2017-11-03,-1.6583
2017-11-06,-0.6362
2017-11-07,-1.0541
2017-11-08,-0.0342
2017-11-09,-2.2788
2017-11-10,-0.4551
2017-11-13,-1.147
2017-11-14,-0.4926
2017-11-15,-1.6473
2017-11-16,0.0727
2017-11-17,-1.1148
2017-11-20,-0.3362
2017-11-21,1.6132
2017-11-22,-0.9877
2017-11-24,-0.2283
2017-11-27,0.1102
2017-11-28,0.8351
2017-11-29,2.8455
2017-11-30,0.8406
2017-12-01,2.0827
2017-12-04,1.4535
2017-12-05,-2.4955
2017-12-06,0.1229
2017-12-07,0.9339
2017-12-08,0.7534
2017-12-11,-0.2073
2017-12-12,-0.1762
2017-12-13,-0.216
2017-12-14,-0.8341
2017-12-15,0.5324
2017-12-18,0.8976
2017-12-19,0.2126
2017-12-20,0.5054
2017-12-21,-0.887
2017-12-22,-0.1685
2017-12-26,0.3507
2017-12-27,-0.2286
2017-12-28,-0.1448
2017-12-29,-0.3349
2018-01-02,0.4498
2018-01-03,-1.0458
2018-01-04,1.166
2018-01-05,-1.1947
2018-01-08,-0.5433
2018-01-09,0.4017
2018-01-10,-0.5281
2018-01-11,1.228
2018-01-12,-1.1019
2018-01-16,-1.6819
2018-01-17,0.809
2018-01-18,-0.6918
2018-01-19,1.1319
2018-01-22,1.2296
2018-01-23,1.1828
2018-01-24,-0.0893
2018-01-25,-0.5127
2018-01-26,1.4799
2018-01-29,-2.5365
2018-01-30,-0.9699
2018-01-31,-1.4975
2018-02-01,0.0301
2018-02-02,-1.5307
2018-02-05,-2.2720000000000002
2018-02-06,0.074
2018-02-07,0.7507
2018-02-08,-0.7507
2018-02-09,0.4663
2018-02-12,0.2915
2018-02-13,-0.6717
2018-02-14,1.0058
2018-02-15,-1.7356
2018-02-16,0.0344
2018-02-20,1.4451
2018-02-21,-0.9478
2018-02-22,-0.5582
2018-02-23,1.2744
2018-02-26,0.246
2018-02-27,-1.7348
2018-02-28,-1.2487
2018-03-01,-2.3634
2018-03-02,-1.3994
2018-03-05,0.157
2018-03-06,0.3407
2018-03-07,-1.1252
2018-03-08,-0.1869
2018-03-09,3.9518
2018-03-12,-1.315
2018-03-13,1.1159
2018-03-14,-0.0939
2018-03-15,0.0499
2018-03-16,0.9954
2018-03-19,-0.0087
2018-03-20,-0.724
2018-03-21,0.1845
2018-03-22,-0.4561
2018-03-23,-0.5882
2018-03-26,1.6479
2018-03-27,-0.5821
2018-03-28,0.3542
2018-03-29,0.6768
2018-04-02,-0.9331
2018-04-03,2.2318
2018-04-04,-0.0429
2018-04-05,2.4416
2018-04-06,-3.3781
2018-04-09,-0.5437
2018-04-10,-0.2879
2018-04-11,0.2537
2018-04-12,-0.6864
2018-04-13,2.0384
2018-04-16,0.7922
2018-04-17,-0.4756
2018-04-18,0.1288
2018-04-19,-1.5117
2018-04-20,-1.3782
2018-04-23,1.1709
2018-04-24,-0.7008
2018-04-25,1.1948
2018-04-26,-1.1402
2018-04-27,0.6879
2018-04-30,-1.8723
2018-05-01,-0.3852
2018-05-02,-0.0238
2018-05-03,-0.8687
2018-05-04,-0.4321
2018-05-07,0.0904
2018-05-08,1.0991
2018-05-09,0.3515
2018-05-10,1.1695
2018-05-11,0.5633
2018-05-14,0.318
2018-05-15,3.4869
2018-05-16,-0.4215
2018-05-17,-0.1101
2018-05-18,0.4972
2018-05-21,-0.0309
2018-05-22,-0.7452
2018-05-23,0.714
2018-05-24,-0.0056
2018-05-25,0.1238
2018-05-29,-0.7614
2018-05-30,0.957
2018-05-31,-9.4315
2018-06-01,5.902
2018-06-04,-1.9532
2018-06-05,0.8738
2018-06-06,0.136
2018-06-07,1.3522
2018-06-08,0.9875
2018-06-11,1.3384
2018-06-12,0.4839
2018-06-13,-1.5552000000000001
2018-06-14,1.3121
2018-06-15,2.5902
2018-06-18,-0.897
2018-06-19,0.6425
2018-06-20,0.4275
2018-06-21,0.2934
2018-06-22,0.0359
2018-06-25,-1.6745
2018-06-26,-0.3254
2018-06-27,0.1182
2018-06-28,0.0141
2018-06-29,0.1153
2018-07-02,1.3618000000000001
2018-07-03,1.2187999999999999
2018-07-05,0.9278
2018-07-06,0.122
2018-07-09,1.3135
2018-07-10,-0.4544
2018-07-11,0.9211
2018-07-12,0.141
2018-07-13,0.6563
2018-07-16,-2.1831
2018-07-17,-1.2549000000000001
2018-07-18,-0.0711
2018-07-19,1.9035
2018-07-20,-0.1879
2018-07-23,0.5001
2018-07-24,-1.5143
2018-07-25,1.1193
2018-07-26,1.5474999999999999
2018-07-27,-1.2276
2018-07-30,-0.5705
2018-07-31,1.5813000000000001
2018-08-01,-0.9547
2018-08-02,1.9412
2018-08-03,0.2705
2018-08-06,-1.1185
2018-08-07,0.9298
2018-08-08,-0.2598
2018-08-09,-4.1446
2018-08-10,1.2436
2018-08-13,0.0
2018-08-14,2.8173
2018-08-15,-0.2611
2018-08-16,0.3781
2018-08-17,0.4873
2018-08-20,0.5374
2018-08-21,-0.6597
2018-08-22,-1.3937
2018-08-23,1.2883
2018-08-24,-0.925
2018-08-27,0.2387
2018-08-28,0.6324
2018-08-29,-0.7415
2018-08-30,-0.8372
2018-08-31,0.155
2018-09-04,-2.1046
2018-09-05,-0.3215
2018-09-06,-1.7522
2018-09-07,0.3172
2018-09-10,0.3638
2018-09-11,-0.9852
2018-09-12,-0.2851
2018-09-13,-0.3111
2018-09-14,1.3468
2018-09-17,-1.4731
2018-09-18,0.1126
2018-09-19,-0.0225
2018-09-20,0.7089
2018-09-21,-2.2319
2018-09-24,-0.2486
2018-09-25,0.169
2018-09-26,-0.9808
2018-09-27,1.2157
2018-09-28,1.7546
2018-10-01,-1.0234
2018-10-02,-0.0482
2018-10-03,0.2466
2018-10-04,-0.8736
2018-10-05,-0.6474
2018-10-08,0.1809
2018-10-09,-0.8396
2018-10-10,-2.5922
2018-10-11,-1.4389
2018-10-12,-0.7676
2018-10-15,1.732
2018-10-16,0.5218
2018-10-17,-1.056
2018-10-18,-1.4060000000000001
2018-10-19,-0.1794
2018-10-22,-1.0326
2018-10-23,-1.0526
2018-10-24,-0.8274
2018-10-25,1.6185
2018-10-26,-1.1544
2018-10-29,-0.4122
2018-10-30,1.5584
2018-10-31,0.7997
2018-11-01,0.8791
2018-11-02,-0.4099
2018-11-05,0.2622
2018-11-06,0.6507
2018-11-07,1.5076
2018-11-08,1.4792
2018-11-09,-1.5896
2018-11-12,1.21
2018-11-13,0.9011
2018-11-14,-1.0389
2018-11-15,0.5544
2018-11-16,-0.8681
2018-11-19,0.4704
2018-11-20,1.2397
2018-11-21,1.8673
2018-11-23,-0.4026
2018-11-26,0.4615
2018-11-27,-1.053
2018-11-28,0.4787
2018-11-29,0.0746
2018-11-30,-0.6367
2018-12-03,0.9208
2018-12-04,-2.7342
2018-12-06,1.6583999999999999
2018-12-07,-1.6314
2018-12-10,2.2906
2018-12-11,-0.3967
2018-12-12,0.7504
2018-12-13,0.8164
2018-12-14,-2.1168
2018-12-17,-0.5632
2018-12-18,-1.2524
2018-12-19,0.6711
2018-12-20,-1.6646
2018-12-21,-1.9021
2018-12-24,-1.7713
2018-12-26,2.8026
2018-12-27,-0.5797
2018-12-28,-0.1427
2018-12-31,-0.222
2019-01-02,0.2012
2019-01-03,-1.0068
2019-01-04,3.3061
2019-01-07,1.2968
2019-01-08,-0.461
2019-01-09,1.9173
2019-01-10,-1.1027
2019-01-11,1.1443
2019-01-14,-0.9288
2019-01-15,1.3084
2019-01-16,-0.4267
2019-01-17,0.2953
2019-01-18,2.9906
2019-01-22,-2.36
2019-01-23,-0.5483
2019-01-24,-0.4618
2019-01-25,2.0067
2019-01-28,1.2991
2019-01-29,0.9457
2019-01-30,0.1918
2019-01-31,0.6271
2019-02-01,0.3199
2019-02-04,-0.4013
2019-02-05,-0.1739
2019-02-06,0.4755
2019-02-07,4.6251
2019-02-08,-2.6903
2019-02-11,0.4973
2019-02-12,0.3012
2019-02-13,-0.2172
2019-02-14,1.682
2019-02-15,-0.5338
2019-02-19,0.2763
2019-02-20,0.8716
2019-02-21,0.8982
2019-02-22,-1.8716
2019-02-25,-0.5252
2019-02-26,0.36
2019-02-27,0.5261
2019-02-28,1.6545999999999998
2019-03-01,-0.8945
2019-03-04,-2.7207
2019-03-05,-0.561
2019-03-06,0.1844
2019-03-07,-0.6362
2019-03-08,-0.3324
2019-03-11,2.8211
2019-03-12,-1.0023
2019-03-13,1.3535
2019-03-14,-0.2915
2019-03-15,0.7414
2019-03-18,0.7571
2019-03-19,-1.2986
2019-03-20,-2.0902
2019-03-21,0.255
2019-03-22,-2.8575
2019-03-25,-0.415
2019-03-26,0.9958
2019-03-27,1.2075
2019-03-28,1.1247
2019-03-29,0.5331
2019-04-01,1.4697
2019-04-02,-1.9205999999999999
2019-04-03,0.1001
2019-04-04,0.5134
2019-04-05,-0.2554
2019-04-08,-0.5228
2019-04-09,0.3007
2019-04-10,0.0702
2019-04-11,1.274
2019-04-12,0.565
2019-04-15,-1.6935
2019-04-16,-0.523
2019-04-17,0.2114
2019-04-18,-0.4733
2019-04-22,-0.4565
2019-04-23,2.1455
2019-04-24,1.2186
2019-04-25,-1.5392000000000001
2019-04-26,1.381
2019-04-29,-0.0264
2019-04-30,-1.2726
2019-05-01,-0.059
2019-05-02,2.3086
2019-05-03,1.0326
2019-05-06,0.9079
2019-05-07,-0.7172
2019-05-08,0.0233
2019-05-09,-0.0052
2019-05-10,1.5869
2019-05-13,-1.1493
2019-05-14,0.8842
2019-05-15,0.6414
2019-05-16,2.2039
2019-05-17,-5.1973
2019-05-20,0.6289
2019-05-21,2.1146
2019-05-22,-0.9436
2019-05-23,-0.1596
2019-05-24,0.3971
2019-05-28,0.0385
2019-05-29,-0.7651
2019-05-30,-2.0905
2019-05-31,-2.698
2019-06-03,2.7131
2019-06-04,2.2236
2019-06-05,0.6052
2019-06-06,0.162
2019-06-07,0.7957
2019-06-10,0.3998
2019-06-11,-0.7508
2019-06-12,-2.3077
2019-06-13,1.4205
2019-06-14,0.3508
2019-06-17,-1.938
2019-06-18,0.9462
2019-06-19,-0.9166
2019-06-20,-0.3433
2019-06-21,0.1183
2019-06-24,-0.5095
2019-06-25,-0.0792
2019-06-26,-0.4254
2019-06-27,-0.1565
2019-06-28,0.5979
2019-07-01,-0.1242
2019-07-02,-1.1056
2019-07-03,1.2356
2019-07-05,-0.494
2019-07-08,0.1115
2019-07-09,-1.0131000000000001
2019-07-10,-0.2947
2019-07-11,1.2199
2019-07-12,0.6929
2019-07-15,0.2478
2019-07-16,0.1289
2019-07-17,-1.7125
2019-07-18,1.272
2019-07-19,-0.7388
2019-07-22,0.2924
2019-07-23,0.6441
2019-07-24,0.5267
2019-07-25,-0.8069
2019-07-26,2.1737
2019-07-29,-0.7807
2019-07-30,0.7347
2019-07-31,0.0905
2019-08-01,-2.7106
2019-08-02,-2.5471
2019-08-05,-2.0577
2019-08-06,-0.103
2019-08-07,-0.3175
2019-08-08,0.0503
2019-08-09,0.4888
2019-08-12,-2.2207
2019-08-13,0.3582
2019-08-14,-1.2208
2019-08-15,-0.4186
2019-08-16,0.5932
2019-08-19,0.8158
2019-08-20,-1.9306999999999999
2019-08-21,0.4632
2019-08-22,-1.1095
2019-08-23,-0.816
2019-08-26,-0.0411
2019-08-27,0.8407
2019-08-28,1.6032
2019-08-29,-0.7373
2019-08-30,1.6242999999999999
2019-09-03,0.1024
2019-09-04,-0.2642
2019-09-05,1.8401999999999998
2019-09-06,-0.3133
2019-09-09,1.0734
2019-09-10,1.6903000000000001
2019-09-11,1.807
2019-09-12,1.5064
2019-09-13,0.4815
2019-09-16,1.5059
2019-09-17,0.4643
2019-09-18,2.0292
2019-09-19,-0.1468
2019-09-20,-1.3912
2019-09-23,-0.9329
2019-09-24,-0.7912
2019-09-25,2.5362999999999998
2019-09-26,0.0893
2019-09-27,0.1019
2019-09-30,-0.7279
2019-10-01,-1.9639
2019-10-02,-1.4567
2019-10-03,-0.268
2019-10-04,0.934
2019-10-07,-0.8568
2019-10-08,-1.2152
2019-10-09,-0.1346
2019-10-10,0.9461
2019-10-11,3.1722
2019-10-14,-1.4338
2019-10-15,0.9164
2019-10-16,1.6418
2019-10-17,1.088
2019-10-18,0.7572
2019-10-21,0.5027
2019-10-22,-0.7327
2019-10-23,3.8745000000000003
2019-10-24,1.6176
2019-10-25,-1.7566000000000002
2019-10-28,-1.1904
2019-10-29,0.6294
2019-10-30,-0.2761
2019-10-31,-0.7668
2019-11-01,1.7949000000000002
2019-11-04,1.0187
2019-11-05,1.3301
2019-11-06,0.5805
2019-11-07,-7.5453
2019-11-08,-1.3759000000000001
2019-11-11,-0.1783
2019-11-12,-1.9877
2019-11-13,-0.5836
2019-11-14,-0.6375
2019-11-15,-1.0933
2019-11-18,-0.4243
2019-11-19,-1.4114
2019-11-20,0.2147
2019-11-21,-0.4395
2019-11-22,-0.5353
2019-11-25,1.1179999999999999
2019-11-26,-0.0302
2019-11-27,0.2525
2019-11-29,-0.8459
2019-12-02,-0.9939
2019-12-03,-1.0262
2019-12-04,-0.5916
2019-12-05,0.7851
2019-12-06,0.9477
2019-12-09,-0.3287
2019-12-10,0.1817
2019-12-11,-0.6165
2019-12-12,-0.6512
2019-12-13,1.6867999999999999
2019-12-16,3.6733000000000002
2019-12-17,-0.7692
2019-12-18,0.397
2019-12-19,-0.0242
2019-12-20,1.2610000000000001
2019-12-23,-1.6392
2019-12-24,0.679
2019-12-26,0.4649
2019-12-27,-0.5269
2019-12-30,0.527
2019-12-31,0.5216
2020-01-02,1.6976
2020-01-03,0.4029
2020-01-06,0.7218
2020-01-07,-1.7412
2020-01-08,-0.2659
2020-01-09,0.3353
2020-01-10,-0.7526
2020-01-13,1.0844
2020-01-14,-0.0839
2020-01-15,0.0
2020-01-16,1.0395
2020-01-17,-1.1042
2020-01-21,0.1287
2020-01-22,-1.4509
2020-01-23,-0.4845
2020-01-24,-0.6768
2020-01-27,0.237
2020-01-28,-0.1988
2020-01-29,0.0135
2020-01-30,-0.1642
2020-01-31,0.1133
2020-02-03,-1.9447
2020-02-04,2.5409
2020-02-05,-1.4198
2020-02-06,-5.4402
2020-02-07,-0.0977
2020-02-10,-1.9963
2020-02-11,2.2102
2020-02-12,-1.2922
2020-02-13,0.9281
2020-02-14,-0.1931
2020-02-18,0.4765
2020-02-19,-0.7646
2020-02-20,-0.643
2020-02-21,-0.0758
2020-02-24,0.2042
2020-02-25,-1.4645000000000001
2020-02-26,-1.7168
2020-02-27,-9.7348
2020-02-28,7.4174
2020-03-02,3.8821
2020-03-03,-2.0953
2020-03-04,2.2255
2020-03-05,-3.9962999999999997
2020-03-06,0.7207
2020-03-09,-4.21
2020-03-10,1.9093
2020-03-11,-6.1009
2020-03-12,-10.1312
2020-03-13,15.2233
2020-03-16,-10.8107
2020-03-17,3.4356
2020-03-18,-2.8247999999999998
2020-03-19,0.6814
2020-03-20,-13.018
2020-03-23,1.817
2020-03-24,11.6341
2020-03-25,2.935
2020-03-26,0.1132
2020-03-27,1.8516
2020-03-30,2.6853
2020-03-31,-1.8346
2020-04-01,-7.0728
2020-04-02,-2.4815
2020-04-03,-4.6829
2020-04-06,4.4507
2020-04-07,0.7019
2020-04-08,-0.7728
2020-04-09,6.0701
2020-04-13,-3.7828
2020-04-14,-2.7157
2020-04-15,0.7767
2020-04-16,2.2168
2020-04-17,2.7436
2020-04-20,-5.4314
2020-04-21,-0.4341
2020-04-22,-1.7479
2020-04-23,0.9229
2020-04-24,-1.7316
2020-04-27,8.9847
2020-04-28,0.9774
2020-04-29,2.8497
2020-04-30,-1.9976
2020-05-01,-3.4377
2020-05-04,2.0961
2020-05-05,1.0754
2020-05-06,0.3188
2020-05-07,1.3034
2020-05-08,6.2077
2020-05-11,-2.1972
2020-05-12,-0.4649
2020-05-13,-2.581
2020-05-14,1.5749
2020-05-15,-0.2102
2020-05-18,2.9901
2020-05-19,-1.1667
2020-05-20,1.6554
2020-05-21,1.0478
2020-05-22,1.4299
2020-05-26,3.2557
2020-05-27,3.7301
2020-05-28,0.4712
2020-05-29,-2.4294000000000002
2020-06-01,0.3659
2020-06-02,-0.1452
2020-06-03,-1.417
2020-06-04,3.5433
2020-06-05,5.1952
2020-06-08,-2.2129
2020-06-09,0.221
2020-06-10,-3.7868
2020-06-11,-5.2223
2020-06-12,1.525
2020-06-15,-1.3783
2020-06-16,0.8308
2020-06-17,0.8335
2020-06-18,-1.2732
2020-06-19,-0.5582
2020-06-22,-2.0679
2020-06-23,0.3064
2020-06-24,-3.3366
2020-06-25,-0.829
2020-06-26,1.2127
2020-06-29,2.1696
2020-06-30,0.1126
2020-07-01,-2.0848
2020-07-02,1.4904
2020-07-06,1.705
2020-07-07,-4.0633
2020-07-08,2.0511
2020-07-09,-2.5015
2020-07-10,0.6963
2020-07-13,0.5552
2020-07-14,2.7812
2020-07-15,2.05
2020-07-16,0.8139
2020-07-17,0.7849
2020-07-20,-0.9218
2020-07-21,0.0738
2020-07-22,0.8912
2020-07-23,1.6396
2020-07-24,-1.0629
2020-07-27,-0.3223
2020-07-28,0.6594
2020-07-29,1.033
2020-07-30,-0.053
2020-07-31,-0.9076
