ticker,QUIK US Equity
2017-09-20,0.5747
2017-09-21,-1.7143000000000002
2017-09-22,-1.1628
2017-09-25,1.7647
2017-09-26,-0.578
2017-09-27,0.5814
2017-09-28,-0.578
2017-09-29,-2.3256
2017-10-02,0.0
2017-10-03,-2.9762
2017-10-04,1.227
2017-10-05,-2.4242
2017-10-06,3.1056
2017-10-09,-0.6024
2017-10-10,1.8182
2017-10-11,-0.5952
2017-10-12,-0.5988
2017-10-13,-1.8072
2017-10-16,1.227
2017-10-17,-3.0303
2017-10-18,1.25
2017-10-19,0.0
2017-10-20,-6.7901
2017-10-23,0.6623
2017-10-24,4.6053
2017-10-25,-4.4025
2017-10-26,-0.6579
2017-10-27,-1.9868000000000001
2017-10-30,2.027
2017-10-31,4.6358
2017-11-01,-2.5316
2017-11-02,0.6494
2017-11-03,0.0
2017-11-06,1.9355
2017-11-07,0.0
2017-11-08,-3.1646
2017-11-09,16.3399
2017-11-10,-5.618
2017-11-13,-2.9762
2017-11-14,-4.2945
2017-11-15,-3.8462
2017-11-16,-1.3333
2017-11-17,8.1081
2017-11-20,1.875
2017-11-21,-3.681
2017-11-22,1.9108
2017-11-24,2.5
2017-11-27,-2.439
2017-11-28,0.625
2017-11-29,-2.4845
2017-11-30,0.6369
2017-12-01,3.1646
2017-12-04,-3.0675
2017-12-05,-1.8987
2017-12-06,-2.5806
2017-12-07,3.9735
2017-12-08,-2.5478
2017-12-11,-0.6536
2017-12-12,-1.3158
2017-12-13,1.3333
2017-12-14,10.526299999999999
2017-12-15,-3.5714
2017-12-18,3.7037
2017-12-19,-1.7856999999999998
2017-12-20,-1.2121
2017-12-21,4.908
2017-12-22,1.7544
2017-12-26,7.4713
2017-12-27,-2.6738
2017-12-28,-2.1978
2017-12-29,-2.2472
2018-01-02,4.5977
2018-01-03,2.1978
2018-01-04,3.2258
2018-01-05,-1.5625
2018-01-08,1.0582
2018-01-09,-3.6649000000000003
2018-01-10,-7.0652
2018-01-11,3.5088
2018-01-12,0.565
2018-01-16,-2.2472
2018-01-17,2.2989
2018-01-18,11.7978
2018-01-19,-0.5025
2018-01-22,-0.2525
2018-01-23,-0.7595
2018-01-24,1.5306
2018-01-25,2.0101
2018-01-26,2.4631
2018-01-29,3.3654
2018-01-30,-1.3953
2018-01-31,3.3019
2018-02-01,-4.5662
2018-02-02,-1.9139
2018-02-05,-5.8537
2018-02-06,6.2176
2018-02-07,-4.3902
2018-02-08,-2.0408
2018-02-09,0.5208
2018-02-12,-1.0363
2018-02-13,3.6649000000000003
2018-02-14,6.0606
2018-02-15,-11.9048
2018-02-16,0.5405
2018-02-20,-5.3763
2018-02-21,-5.1136
2018-02-22,0.0
2018-02-23,4.7904
2018-02-26,-4.5714
2018-02-27,1.1976
2018-02-28,-4.7337
2018-03-01,0.6211
2018-03-02,2.4691
2018-03-05,6.6265
2018-03-06,-6.7797
2018-03-07,-3.0303
2018-03-08,2.5
2018-03-09,3.0488
2018-03-12,0.0
2018-03-13,-1.1834
2018-03-14,-2.6946
2018-03-15,0.0
2018-03-16,2.1538
2018-03-19,-0.6024
2018-03-20,-1.8182
2018-03-21,0.0
2018-03-22,0.6173
2018-03-23,-2.454
2018-03-26,-1.2579
2018-03-27,-2.5478
2018-03-28,-3.268
2018-03-29,2.7027
2018-04-02,-1.9737
2018-04-03,-4.0268
2018-04-04,0.6993
2018-04-05,1.3889
2018-04-06,-0.6849
2018-04-09,-5.5172
2018-04-10,2.1898
2018-04-11,2.1429
2018-04-12,-2.0979
2018-04-13,-1.4285999999999999
2018-04-16,3.6231999999999998
2018-04-17,6.993
2018-04-18,5.8824
2018-04-19,-5.5556
2018-04-20,-0.6536
2018-04-23,-1.9737
2018-04-24,-5.3690999999999995
2018-04-25,-2.1277
2018-04-26,1.4493
2018-04-27,0.0
2018-04-30,-0.7143
2018-05-01,2.1583
2018-05-02,2.1127
2018-05-03,1.3793
2018-05-04,1.3605
2018-05-07,-2.6846
2018-05-08,3.4483
2018-05-09,-0.6667
2018-05-10,3.3557
2018-05-11,2.5974
2018-05-14,10.7595
2018-05-15,-3.4286
2018-05-16,-2.9586
2018-05-17,-0.3049
2018-05-18,-2.7523
2018-05-21,3.7736
2018-05-22,-3.6364
2018-05-23,-1.8868
2018-05-24,-30.7692
2018-05-25,14.8148
2018-05-29,0.8065
2018-05-30,0.0
2018-05-31,-4.0
2018-06-01,4.1667
2018-06-04,-6.4
2018-06-05,1.7094
2018-06-06,-1.6806999999999999
2018-06-07,0.8547
2018-06-08,-1.6949
2018-06-11,-1.7241
2018-06-12,2.193
2018-06-13,-1.2876
2018-06-14,0.0
2018-06-15,10.4348
2018-06-18,-4.7244
2018-06-19,-5.7851
2018-06-20,5.2632
2018-06-21,-0.8333
2018-06-22,-2.521
2018-06-25,-0.8621
2018-06-26,3.4783
2018-06-27,-4.2017
2018-06-28,0.8772
2018-06-29,0.0
2018-07-02,0.8696
2018-07-03,-0.8621
2018-07-05,1.7391
2018-07-06,0.0
2018-07-09,1.7094
2018-07-10,-1.6806999999999999
2018-07-11,-1.7094
2018-07-12,-0.8696
2018-07-13,-2.6316
2018-07-16,0.9009
2018-07-17,0.8929
2018-07-18,-0.885
2018-07-19,1.7856999999999998
2018-07-20,0.8772
2018-07-23,0.0
2018-07-24,-2.6087
2018-07-25,0.8929
2018-07-26,0.0
2018-07-27,-0.885
2018-07-30,-4.4643
2018-07-31,0.0
2018-08-01,2.8037
2018-08-02,-0.9091
2018-08-03,0.9174
2018-08-06,0.9091
2018-08-07,0.9009
2018-08-08,1.7856999999999998
2018-08-09,0.8772
2018-08-10,-4.3478
2018-08-13,1.8182
2018-08-14,-7.1429
2018-08-15,-0.9615
2018-08-16,0.9709
2018-08-17,0.0
2018-08-20,-1.9231
2018-08-21,1.9607999999999999
2018-08-22,-1.9231
2018-08-23,0.0
2018-08-24,1.9607999999999999
2018-08-27,3.8462
2018-08-28,0.9259
2018-08-29,-1.8349
2018-08-30,0.0
2018-08-31,1.8692
2018-09-04,0.0
2018-09-05,-7.3394
2018-09-06,1.9802
2018-09-07,1.9417
2018-09-10,-3.8095
2018-09-11,0.9901
2018-09-12,2.9412000000000003
2018-09-13,0.0
2018-09-14,-0.9524
2018-09-17,-2.8846
2018-09-18,1.9802
2018-09-19,-2.9126
2018-09-20,6.0
2018-09-21,0.0
2018-09-24,-0.9434
2018-09-25,-0.9524
2018-09-26,-2.8846
2018-09-27,0.9901
2018-09-28,-1.9607999999999999
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,1.0
2018-10-04,-1.9802
2018-10-05,-1.2222
2018-10-08,0.2147
2018-10-09,-1.0102
2018-10-10,-11.3493
2018-10-11,8.1512
2018-10-12,-0.1075
2018-10-15,-5.2416
2018-10-16,4.5207
2018-10-17,-3.8253
2018-10-18,0.565
2018-10-19,1.1236
2018-10-22,-3.4
2018-10-23,-2.2314
2018-10-24,-2.3647
2018-10-25,-1.1929
2018-10-26,8.3293
2018-10-29,-4.1427
2018-10-30,-3.7346
2018-10-31,3.6965
2018-11-01,13.7647
2018-11-02,-0.3102
2018-11-05,4.7718
2018-11-06,2.9703
2018-11-07,4.8077
2018-11-08,-8.2569
2018-11-09,5.0
2018-11-12,-0.9524
2018-11-13,-4.2981
2018-11-14,2.4817
2018-11-15,-0.9804
2018-11-16,0.0
2018-11-19,-3.9604
2018-11-20,1.0309
2018-11-21,1.8061
2018-11-23,0.2305
2018-11-26,-1.49
2018-11-27,0.4974
2018-11-28,3.0303
2018-11-29,0.9804
2018-11-30,-5.8252
2018-12-03,2.0619
2018-12-04,-2.0202
2018-12-06,0.0
2018-12-07,-3.3196
2018-12-10,-5.0437
2018-12-11,2.2459
2018-12-12,3.0752
2018-12-13,-2.9835000000000003
2018-12-14,-3.3498
2018-12-17,-3.3523
2018-12-18,-0.0588
2018-12-19,-2.3647
2018-12-20,-6.7358
2018-12-21,-27.6486
2018-12-24,33.0714
2018-12-26,-3.4085
2018-12-27,-1.3615
2018-12-28,7.1549
2018-12-31,-3.5225999999999997
2019-01-02,11.6349
2019-01-03,3.7222
2019-01-04,7.342
2019-01-07,2.9705
2019-01-08,-0.5642
2019-01-09,0.4817
2019-01-10,-3.0471
2019-01-11,1.0989
2019-01-14,-3.0435
2019-01-15,-0.5717
2019-01-16,-1.2854
2019-01-17,-3.2667
2019-01-18,1.5468
2019-01-22,-0.7093
2019-01-23,0.7144
2019-01-24,1.7093
2019-01-25,-0.3315
2019-01-28,-0.2065
2019-01-29,1.1494
2019-01-30,-2.2727
2019-01-31,-0.5698
2019-02-01,-0.5613
2019-02-04,29.3661
2019-02-05,5.4545
2019-02-06,-7.7586
2019-02-07,-0.9346
2019-02-08,-2.8302
2019-02-11,0.0
2019-02-12,0.9709
2019-02-13,0.0
2019-02-14,-13.461500000000001
2019-02-15,-1.0889
2019-02-19,-3.3925
2019-02-20,-5.814
2019-02-21,1.2222
2019-02-22,-3.5858
2019-02-25,-1.556
2019-02-26,0.2827
2019-02-27,6.3557
2019-02-28,3.6145
2019-03-01,-2.3256
2019-03-04,-1.2024
2019-03-05,-4.8922
2019-03-06,-5.1185
2019-03-07,-1.1884000000000001
2019-03-08,-1.0135
2019-03-11,-0.0683
2019-03-12,0.4098
2019-03-13,-2.0408
2019-03-14,1.0417
2019-03-15,4.4674
2019-03-18,-1.3816
2019-03-19,-7.3649000000000004
2019-03-20,-6.1213
2019-03-21,-7.9012
2019-03-22,3.2817
2019-03-25,0.5323
2019-03-26,2.6793
2019-03-27,-5.875
2019-03-28,1.5106000000000002
2019-03-29,-0.1472
2019-04-01,-3.3737
2019-04-02,-0.2373
2019-04-03,-1.4611
2019-04-04,-0.8621
2019-04-05,0.6783
2019-04-08,16.3759
2019-04-09,1.1875
2019-04-10,8.6988
2019-04-11,2.5641
2019-04-12,-1.3158
2019-04-15,-2.1333
2019-04-16,-2.7112
2019-04-17,-0.2801
2019-04-18,0.9268
2019-04-22,0.8766
2019-04-23,0.6345
2019-04-24,2.0285
2019-04-25,3.439
2019-04-26,-1.2987
2019-04-29,-1.0263
2019-04-30,-2.2866
2019-05-01,0.9932
2019-05-02,2.3845
2019-05-03,5.9211
2019-05-06,1.8634
2019-05-07,0.0
2019-05-08,-2.439
2019-05-09,1.0375
2019-05-10,5.1713000000000005
2019-05-13,-4.376
2019-05-14,0.8857
2019-05-15,-3.4264
2019-05-16,2.1591
2019-05-17,2.3359
2019-05-20,-2.1739
2019-05-21,-3.5802
2019-05-22,2.4328
2019-05-23,-2.5
2019-05-24,-2.3077
2019-05-28,-6.8373
2019-05-29,0.7748
2019-05-30,-1.1742
2019-05-31,-2.5601000000000003
2019-06-03,5.9515
2019-06-04,-2.7812
2019-06-05,2.8749000000000002
2019-06-06,-4.7945
2019-06-07,3.6115
2019-06-10,5.2493
2019-06-11,-4.9743
2019-06-12,8.2894
2019-06-13,2.5644
2019-06-14,-2.5753
2019-06-17,-0.2566
2019-06-18,-8.6324
2019-06-19,-13.6863
2019-06-20,-3.3442
2019-06-21,-2.7679
2019-06-24,7.8979
2019-06-25,-5.0515
2019-06-26,1.6943000000000001
2019-06-27,-0.8164
2019-06-28,-3.3261
2019-07-01,3.4405
2019-07-02,-2.5701
2019-07-03,-1.7241
2019-07-05,2.5439
2019-07-08,-4.1745
2019-07-09,0.5178
2019-07-10,2.3446
2019-07-11,-4.547
2019-07-12,4.3455
2019-07-15,-4.1819
2019-07-16,3.2915
2019-07-17,-3.5211
2019-07-18,-1.4599
2019-07-19,-3.8889
2019-07-22,0.1927
2019-07-23,-3.9423
2019-07-24,6.1261
2019-07-25,-1.8759000000000001
2019-07-26,1.8925
2019-07-29,1.8491
2019-07-30,-1.7970000000000002
2019-07-31,-0.3584
2019-08-01,0.0568
2019-08-02,-4.2195
2019-08-05,-10.2924
2019-08-06,6.5845
2019-08-07,-20.8884
2019-08-08,-3.9436
2019-08-09,-10.4948
2019-08-12,19.9575
2019-08-13,-2.507
2019-08-14,-1.2987
2019-08-15,0.1842
2019-08-16,1.2346
2019-08-19,-1.5309
2019-08-20,0.1318
2019-08-21,2.2105
2019-08-22,-2.1627
2019-08-23,-0.0263
2019-08-26,-5.2909
2019-08-27,2.0011
2019-08-28,0.8174
2019-08-29,1.9459
2019-08-30,1.4051
2019-09-03,-0.6536
2019-09-04,-1.9737
2019-09-05,-3.5707
2019-09-06,0.5292
2019-09-09,2.4647
2019-09-10,0.0
2019-09-11,-2.7027
2019-09-12,0.0
2019-09-13,-7.0564
2019-09-16,16.5581
2019-09-17,-3.3846
2019-09-18,2.9724
2019-09-19,3.5309
2019-09-20,2.116
2019-09-23,-3.5349
2019-09-24,-2.4514
2019-09-25,-5.1813
2019-09-26,-1.776
2019-09-27,-2.2253
2019-09-30,0.0
2019-10-01,3.926
2019-10-02,2.19
2019-10-03,-4.5808
2019-10-04,-1.4599
2019-10-07,2.5641
2019-10-08,-2.75
2019-10-09,-0.0286
2019-10-10,0.0286
2019-10-11,1.3996
2019-10-14,0.7042
2019-10-15,3.4965
2019-10-16,-2.6757
2019-10-17,-2.5271
2019-10-18,-0.2564
2019-10-21,1.3996
2019-10-22,1.4365999999999999
2019-10-23,0.6665
2019-10-24,0.7448
2019-10-25,1.8346
2019-10-28,-3.1191
2019-10-29,6.0228
2019-10-30,-3.1414
2019-10-31,-2.2432
2019-11-01,1.9906000000000001
2019-11-04,-0.7861
2019-11-05,0.0546
2019-11-06,-7.1546
2019-11-07,-11.7647
2019-11-08,0.0
2019-11-11,-4.5667
2019-11-12,-8.1383
2019-11-13,-6.0837
2019-11-14,-6.8016
2019-11-15,8.6012
2019-11-18,4.0
2019-11-19,9.6538
2019-11-20,-7.436
2019-11-21,2.3115
2019-11-22,-0.7407
2019-11-25,-3.8433
2019-11-26,-6.4416
2019-11-27,11.1572
2019-11-29,-2.9851
2019-12-02,-4.3462
2019-12-03,-1.5682
2019-12-04,-0.9395
2019-12-05,36.0825
2019-12-06,3.0303
2019-12-09,-0.4412
2019-12-10,17.7843
2019-12-11,7.8505
2019-12-12,-6.9767
2019-12-13,-5.35
2019-12-16,-11.2256
2019-12-17,1.1604
2019-12-18,-4.4412
2019-12-19,-3.8166
2019-12-20,5.248
2019-12-23,-8.4828
2019-12-24,-3.6545
2019-12-26,9.1133
2019-12-27,3.386
2019-12-30,22.7074
2019-12-31,6.7616
2020-01-02,-2.0
2020-01-03,6.2925
2020-01-06,15.2
2020-01-07,-3.4722
2020-01-08,12.2302
2020-01-09,-0.641
2020-01-10,5.8065
2020-01-13,-8.4146
2020-01-14,2.7963
2020-01-15,1.943
2020-01-16,1.0165
2020-01-17,-4.5283
2020-01-21,-8.4321
2020-01-22,-9.4964
2020-01-23,0.159
2020-01-24,-8.5714
2020-01-27,-2.7778
2020-01-28,9.642900000000001
2020-01-29,-2.2801
2020-01-30,11.6667
2020-01-31,-5.3731
2020-02-03,0.4732
2020-02-04,9.5761
2020-02-05,2.0057
2020-02-06,-3.0899
2020-02-07,-2.1739
2020-02-10,-4.0
2020-02-11,3.858
2020-02-12,2.0802
2020-02-13,-14.2649
2020-02-14,2.0374
2020-02-18,-2.6622
2020-02-19,-9.4017
2020-02-20,3.5849
2020-02-21,0.0
2020-02-24,-2.7321999999999997
2020-02-25,-3.7453
2020-02-26,1.1673
2020-02-27,-5.5769
2020-02-28,0.611
2020-03-02,-5.668
2020-03-03,0.8584
2020-03-04,10.2128
2020-03-05,-8.8803
2020-03-06,-1.6949
2020-03-09,-3.6638
2020-03-10,-2.0134
2020-03-11,-5.9361
2020-03-12,-18.4466
2020-03-13,-7.2917
2020-03-16,-10.1124
2020-03-17,-1.4285999999999999
2020-03-18,-7.6087
2020-03-19,-5.8824
2020-03-20,5.0
2020-03-23,-12.6984
2020-03-24,22.7273
2020-03-25,4.0741
2020-03-26,11.3879
2020-03-27,-2.8754
2020-03-30,-17.4342
2020-03-31,13.1474
2020-04-01,-14.0845
2020-04-02,4.918
2020-04-03,-5.0781
2020-04-06,7.4074
2020-04-07,4.2146
2020-04-08,2.5735
2020-04-09,0.3584
2020-04-13,7.5
2020-04-14,3.3223
2020-04-15,-1.6077
2020-04-16,-2.9412000000000003
2020-04-17,3.7037
2020-04-20,1.6234
2020-04-21,-3.6198
2020-04-22,0.4409
2020-04-23,32.3432
2020-04-24,13.7157
2020-04-27,-5.4825
2020-04-28,0.0
2020-04-29,-1.3921000000000001
2020-04-30,8.9412
2020-05-01,-3.8877
2020-05-04,3.3708
2020-05-05,-0.4348
2020-05-06,-0.4367
2020-05-07,8.9912
2020-05-08,-9.4567
2020-05-11,-12.0
2020-05-12,9.0909
2020-05-13,-0.2315
2020-05-14,7.6566
2020-05-15,0.0
2020-05-18,3.2328
2020-05-19,-1.0438
2020-05-20,-1.2658
2020-05-21,2.7778
2020-05-22,1.8711
2020-05-26,7.3469
2020-05-27,5.1331
2020-05-28,-7.7758
2020-05-29,-3.5294
2020-06-01,12.1951
2020-06-02,0.0
2020-06-03,0.1812
2020-06-04,-3.0741
2020-06-05,0.0
2020-06-08,5.5969999999999995
2020-06-09,-3.5336
2020-06-10,-3.2967
2020-06-11,-9.8485
2020-06-12,1.6806999999999999
2020-06-15,3.719
2020-06-16,-5.9761
2020-06-17,-5.2966
2020-06-18,-18.3445
2020-06-19,-1.3699
2020-06-22,-5.0
2020-06-23,0.8772
2020-06-24,-2.029
2020-06-25,-3.8462
2020-06-26,-2.7692
2020-06-29,-3.1646
2020-06-30,0.6536
2020-07-01,0.6494
2020-07-02,-2.5806
2020-07-06,5.9603
2020-07-07,-2.1875
2020-07-08,7.3482
2020-07-09,1.4881
2020-07-10,1.7595
2020-07-13,-9.7983
2020-07-14,-1.278
2020-07-15,6.7961
2020-07-16,6.0606
2020-07-17,0.2857
2020-07-20,-2.849
2020-07-21,3.2258
2020-07-22,2.5568
2020-07-23,2.2161
2020-07-24,5.6911000000000005
2020-07-27,4.359
2020-07-28,0.7371
2020-07-29,-3.4146
2020-07-30,-4.0404
2020-07-31,5.0
