ticker,IMGN US Equity
2017-08-17,-0.817
2017-08-18,-0.9885
2017-08-21,4.1597
2017-08-22,4.9521
2017-08-23,0.0
2017-08-24,3.8052
2017-08-25,-4.2522
2017-08-28,-1.072
2017-08-29,17.3375
2017-08-30,11.7414
2017-08-31,-1.2987
2017-09-01,-3.4689
2017-09-05,-5.2045
2017-09-06,-5.3595
2017-09-07,1.2431
2017-09-08,1.0914
2017-09-11,1.8893
2017-09-12,-10.596
2017-09-13,4.7407
2017-09-14,-2.4045
2017-09-15,-1.4493
2017-09-18,-0.5882
2017-09-19,-2.8106999999999998
2017-09-20,-0.6088
2017-09-21,-0.4594
2017-09-22,0.7692
2017-09-25,2.1374
2017-09-26,2.6906
2017-09-27,6.4047
2017-09-28,2.5991999999999997
2017-09-29,2.0
2017-10-02,3.5294
2017-10-03,-3.4091
2017-10-04,2.3529
2017-10-05,-10.2171
2017-10-06,-2.5605
2017-10-09,-2.3358
2017-10-10,4.4843
2017-10-11,-5.2933
2017-10-12,-7.0997
2017-10-13,-2.9268
2017-10-16,0.5025
2017-10-17,3.1667
2017-10-18,3.7157
2017-10-19,-3.8941
2017-10-20,-5.0243
2017-10-23,-6.314
2017-10-24,-0.3643
2017-10-25,-1.4625
2017-10-26,-3.7106
2017-10-27,9.6339
2017-10-30,1.4060000000000001
2017-10-31,0.5199
2017-11-01,-12.5862
2017-11-02,4.7337
2017-11-03,6.0264
2017-11-06,-1.5986
2017-11-07,0.0
2017-11-08,0.9025
2017-11-09,4.2934
2017-11-10,6.0034
2017-11-13,-1.4563
2017-11-14,2.6273
2017-11-15,-6.88
2017-11-16,5.6701
2017-11-17,0.0
2017-11-20,-7.3171
2017-11-21,1.2281
2017-11-22,0.8666
2017-11-24,2.5773
2017-11-27,-1.1724999999999999
2017-11-28,0.339
2017-11-29,-1.0135
2017-11-30,8.3618
2017-12-01,-4.0945
2017-12-04,0.821
2017-12-05,-2.9316
2017-12-06,-0.8389
2017-12-07,2.3689
2017-12-08,2.4793
2017-12-11,-0.3226
2017-12-12,-1.9417
2017-12-13,12.0462
2017-12-14,-1.3255
2017-12-15,-4.0299
2017-12-18,-1.2442
2017-12-19,1.1024
2017-12-20,-0.9346
2017-12-21,4.0881
2017-12-22,-1.9637
2017-12-26,0.3082
2017-12-27,1.8433000000000002
2017-12-28,0.7541
2017-12-29,-4.0419
2018-01-02,9.0484
2018-01-03,-2.289
2018-01-04,-0.8785
2018-01-05,-0.4431
2018-01-08,-0.5935
2018-01-09,10.4478
2018-01-10,1.2162
2018-01-11,0.9346
2018-01-12,3.0423
2018-01-16,1.6688
2018-01-17,4.2929
2018-01-18,-3.0266
2018-01-19,0.2497
2018-01-22,6.4757
2018-01-23,-4.0936
2018-01-24,2.439
2018-01-25,1.3094999999999999
2018-01-26,-1.6451
2018-01-29,0.2389
2018-01-30,-0.8343
2018-01-31,10.336500000000001
2018-02-01,2.7233
2018-02-02,3.4995
2018-02-05,-12.6025
2018-02-06,5.7444
2018-02-07,-0.1109
2018-02-08,-2.7747
2018-02-09,1.7123
2018-02-12,18.3502
2018-02-13,-7.065
2018-02-14,3.5714
2018-02-15,4.9261
2018-02-16,5.8216
2018-02-20,-0.1775
2018-02-21,3.8222
2018-02-22,-7.0205
2018-02-23,3.0387
2018-02-26,-1.6979
2018-02-27,-0.7273
2018-02-28,1.7399
2018-03-01,-0.9001
2018-03-02,2.8156
2018-03-05,1.4134
2018-03-06,-1.3066
2018-03-07,2.8244
2018-03-08,-7.382
2018-03-09,4.1705
2018-03-12,3.2028
2018-03-13,2.5862
2018-03-14,-2.6891
2018-03-15,2.1589
2018-03-16,3.2967
2018-03-19,-1.6367
2018-03-20,2.4958
2018-03-21,1.461
2018-03-22,-2.7199999999999998
2018-03-23,-0.4934
2018-03-26,7.0248
2018-03-27,-14.9807
2018-03-28,-2.4523
2018-03-29,-2.0484
2018-04-02,-3.1369
2018-04-03,2.0608
2018-04-04,3.9423
2018-04-05,-4.5328
2018-04-06,-3.1977
2018-04-09,-1.1011
2018-04-10,3.4413
2018-04-11,-0.3914
2018-04-12,2.947
2018-04-13,-3.626
2018-04-16,2.1782
2018-04-17,3.4884
2018-04-18,-4.588
2018-04-19,0.4907
2018-04-20,0.293
2018-04-23,-1.4606
2018-04-24,-1.2846
2018-04-25,3.7037
2018-04-26,1.5444
2018-04-27,4.2776
2018-04-30,0.1823
2018-05-01,1.3649
2018-05-02,2.2442
2018-05-03,-3.4241
2018-05-04,-3.9091
2018-05-07,-3.5004999999999997
2018-05-08,-2.8430999999999997
2018-05-09,1.8163
2018-05-10,2.2795
2018-05-11,2.8101000000000003
2018-05-14,2.1678
2018-05-15,-4.7048
2018-05-16,4.2594
2018-05-17,-0.0929
2018-05-18,-1.3941
2018-05-21,-3.2045
2018-05-22,0.3895
2018-05-23,0.679
2018-05-24,1.9268
2018-05-25,-1.4178
2018-05-29,-1.3423
2018-05-30,1.7492999999999999
2018-05-31,9.4556
2018-06-01,0.6108
2018-06-04,-7.3721
2018-06-05,7.397
2018-06-06,-0.6975
2018-06-07,-9.2186
2018-06-08,-3.2398
2018-06-11,-4.8476
2018-06-12,3.2563
2018-06-13,5.1882
2018-06-14,1.4506999999999999
2018-06-15,-4.5758
2018-06-18,3.1968
2018-06-19,1.6457000000000002
2018-06-20,6.7619
2018-06-21,4.1927
2018-06-22,4.024
2018-06-25,-3.8683
2018-06-26,-3.0822
2018-06-27,-6.7138
2018-06-28,-5.6818
2018-06-29,-2.3092
2018-07-02,4.6249
2018-07-03,1.7682
2018-07-05,6.5637
2018-07-06,1.9928
2018-07-09,-1.5098
2018-07-10,-0.4509
2018-07-11,-4.8913
2018-07-12,-1.5238
2018-07-13,-2.1277
2018-07-16,-1.2846
2018-07-17,-0.1001
2018-07-18,0.8016
2018-07-19,-0.8946
2018-07-20,2.8084
2018-07-23,-0.5854
2018-07-24,-2.4534000000000002
2018-07-25,-1.6097000000000001
2018-07-26,1.7382
2018-07-27,-1.5577999999999999
2018-07-30,-2.6034
2018-07-31,-2.5157
2018-08-01,-1.6129
2018-08-02,0.0
2018-08-03,0.3279
2018-08-06,-0.8715
2018-08-07,-1.978
2018-08-08,-3.5874
2018-08-09,3.0233
2018-08-10,0.9029
2018-08-13,2.2371
2018-08-14,0.8753
2018-08-15,-3.9046
2018-08-16,-0.1129
2018-08-17,1.1299
2018-08-20,1.0056
2018-08-21,3.0973
2018-08-22,2.0386
2018-08-23,1.0515
2018-08-24,-3.8502
2018-08-27,6.6017
2018-08-28,-2.132
2018-08-29,3.112
2018-08-30,2.6157
2018-08-31,-0.098
2018-09-04,0.0
2018-09-05,-1.5702
2018-09-06,-7.0788
2018-09-07,0.3219
2018-09-10,1.2833999999999999
2018-09-11,-0.6336
2018-09-12,-0.6376
2018-09-13,-0.9626
2018-09-14,-4.3197
2018-09-17,-1.693
2018-09-18,3.7887
2018-09-19,-2.4336
2018-09-20,4.7619
2018-09-21,-1.9481000000000002
2018-09-24,2.5385999999999997
2018-09-25,2.9064
2018-09-26,-1.6736
2018-09-27,2.5532
2018-09-28,-1.7635
2018-10-01,-2.1119
2018-10-02,0.3236
2018-10-03,4.3011
2018-10-04,-10.6186
2018-10-05,-8.9965
2018-10-08,4.0558
2018-10-09,-8.039
2018-10-10,1.5232
2018-10-11,0.1957
2018-10-12,-3.9063
2018-10-15,1.626
2018-10-16,6.8
2018-10-17,-1.1236
2018-10-18,-1.6414
2018-10-19,-4.6213
2018-10-22,-16.0162
2018-10-23,0.4808
2018-10-24,-6.2201
2018-10-25,5.102
2018-10-26,-4.6926
2018-10-29,-4.7538
2018-10-30,-1.6042999999999998
2018-10-31,-1.6303999999999998
2018-11-01,9.3923
2018-11-02,-4.5455
2018-11-05,1.0582
2018-11-06,-3.8394
2018-11-07,11.9782
2018-11-08,0.8104
2018-11-09,-4.6624
2018-11-12,-4.8904
2018-11-13,-1.0638
2018-11-14,-0.7168
2018-11-15,5.2347
2018-11-16,2.5728999999999997
2018-11-19,-7.3579
2018-11-20,-3.6101
2018-11-21,2.9962999999999997
2018-11-23,0.5455
2018-11-26,3.6166
2018-11-27,-8.2024
2018-11-28,7.0342
2018-11-29,-3.0195
2018-11-30,0.9158
2018-12-03,4.3557
2018-12-04,-3.6522
2018-12-06,-1.2635
2018-12-07,-2.3766
2018-12-10,0.7491
2018-12-11,0.3717
2018-12-12,0.5556
2018-12-13,-0.7366
2018-12-14,-3.8961
2018-12-17,0.0
2018-12-18,-3.2819
2018-12-19,-8.3832
2018-12-20,-7.8431
2018-12-21,-6.8558
2018-12-24,1.0152
2018-12-26,13.0653
2018-12-27,-1.1111
2018-12-28,0.8989
2018-12-31,6.9042
2019-01-02,-0.4167
2019-01-03,-0.6276
2019-01-04,4.0
2019-01-07,10.526299999999999
2019-01-08,1.8315000000000001
2019-01-09,-1.7986
2019-01-10,0.1832
2019-01-11,2.1938
2019-01-14,-6.9767
2019-01-15,1.3462
2019-01-16,-5.3131
2019-01-17,0.8016
2019-01-18,1.3917
2019-01-22,-3.3333
2019-01-23,-2.0284
2019-01-24,0.0
2019-01-25,4.1408
2019-01-28,-5.169
2019-01-29,-0.2096
2019-01-30,7.1429
2019-01-31,2.9412000000000003
2019-02-01,0.1905
2019-02-04,-6.654
2019-02-05,-1.6293
2019-02-06,13.6646
2019-02-07,-6.3751999999999995
2019-02-08,10.3113
2019-02-11,2.1164
2019-02-12,-7.4266
2019-02-13,1.8657
2019-02-14,0.5495
2019-02-15,2.9144
2019-02-19,-2.1239
2019-02-20,1.085
2019-02-21,-0.5367
2019-02-22,3.0576
2019-02-25,3.1414
2019-02-26,-2.3689
2019-02-27,-20.2773
2019-02-28,2.6087
2019-03-01,-46.822
2019-03-04,3.5857
2019-03-05,5.3846
2019-03-06,-1.8248
2019-03-07,-2.974
2019-03-08,-1.9157
2019-03-11,3.125
2019-03-12,3.4091
2019-03-13,-0.3663
2019-03-14,-0.7353
2019-03-15,-1.8519
2019-03-18,-2.2641999999999998
2019-03-19,-2.3166
2019-03-20,-2.7668
2019-03-21,4.4715
2019-03-22,-6.2257
2019-03-25,3.7344
2019-03-26,3.6
2019-03-27,-2.3166
2019-03-28,3.9526
2019-03-29,3.0418
2019-04-01,-1.845
2019-04-02,1.8797000000000001
2019-04-03,4.059
2019-04-04,-4.2553
2019-04-05,1.8519
2019-04-08,-1.0909
2019-04-09,-3.6765
2019-04-10,3.8167999999999997
2019-04-11,0.0
2019-04-12,-1.4706000000000001
2019-04-15,2.2388
2019-04-16,-1.0949
2019-04-17,-6.6421
2019-04-18,-2.7668
2019-04-22,-5.6911000000000005
2019-04-23,8.1897
2019-04-24,-3.1873
2019-04-25,0.823
2019-04-26,2.8571
2019-04-29,-0.3968
2019-04-30,-4.7809
2019-05-01,0.4184
2019-05-02,4.1667
2019-05-03,15.2
2019-05-06,14.5833
2019-05-07,-2.1212
2019-05-08,-2.1672
2019-05-09,1.2658
2019-05-10,1.5625
2019-05-13,-4.9231
2019-05-14,1.9417
2019-05-15,-32.0635
2019-05-16,-7.9439
2019-05-17,4.0609
2019-05-20,-5.3659
2019-05-21,0.5155
2019-05-22,-1.0256
2019-05-23,0.0
2019-05-24,3.1088
2019-05-28,-2.5126
2019-05-29,-3.0928
2019-05-30,-1.5957
2019-05-31,-2.7027
2019-06-03,3.3333
2019-06-04,6.4516
2019-06-05,6.0606
2019-06-06,-2.8571
2019-06-07,7.3529
2019-06-10,-5.0228
2019-06-11,-4.8077
2019-06-12,3.5354
2019-06-13,6.3415
2019-06-14,-9.1743
2019-06-17,9.0909
2019-06-18,-0.463
2019-06-19,-1.3953
2019-06-20,-0.9434
2019-06-21,-6.6667
2019-06-24,-4.5918
2019-06-25,-2.6738
2019-06-26,6.5934
2019-06-27,5.6701
2019-06-28,5.8537
2019-07-01,7.8341
2019-07-02,-2.5641
2019-07-03,-1.3158
2019-07-05,6.2222
2019-07-08,-4.1841
2019-07-09,7.4236
2019-07-10,-2.439
2019-07-11,-0.4167
2019-07-12,2.0921
2019-07-15,1.6393
2019-07-16,-8.0645
2019-07-17,-0.4386
2019-07-18,1.7621
2019-07-19,0.8658
2019-07-22,-1.7167
2019-07-23,-1.31
2019-07-24,3.0973
2019-07-25,-4.721
2019-07-26,5.8559
2019-07-29,-2.5532
2019-07-30,-0.4367
2019-07-31,-1.3158
2019-08-01,1.7778
2019-08-02,-2.1834
2019-08-05,11.607099999999999
2019-08-06,12.0
2019-08-07,-0.3571
2019-08-08,1.7921
2019-08-09,1.0563
2019-08-12,-1.3937
2019-08-13,1.7668
2019-08-14,-1.7361
2019-08-15,-2.8269
2019-08-16,2.9091
2019-08-19,0.7067
2019-08-20,-4.2105
2019-08-21,-0.3663
2019-08-22,-4.7794
2019-08-23,-2.7027
2019-08-26,0.0
2019-08-27,1.1905000000000001
2019-08-28,1.5686
2019-08-29,4.6332
2019-08-30,0.369
2019-09-03,-0.3676
2019-09-04,-1.845
2019-09-05,7.5188
2019-09-06,-0.6993
2019-09-09,2.4648
2019-09-10,6.5292
2019-09-11,4.1935
2019-09-12,-0.9288
2019-09-13,-0.9375
2019-09-16,6.9401
2019-09-17,-5.3097
2019-09-18,-1.8692
2019-09-19,-0.6349
2019-09-20,5.7508
2019-09-23,-5.8911999999999995
2019-09-24,-6.5811
2019-09-25,2.0619
2019-09-26,-6.3972999999999995
2019-09-27,-2.1583
2019-09-30,-11.0294
2019-10-01,-3.3058
2019-10-02,-2.1368
2019-10-03,3.9301
2019-10-04,-2.7311
2019-10-07,0.6479
2019-10-08,-2.7897
2019-10-09,1.1038000000000001
2019-10-10,2.1834
2019-10-11,-3.8462
2019-10-14,2.6667
2019-10-15,5.6277
2019-10-16,1.6393
2019-10-17,0.4032
2019-10-18,-3.012
2019-10-21,10.9731
2019-10-22,4.1045
2019-10-23,-3.5842
2019-10-24,-1.487
2019-10-25,2.2641999999999998
2019-10-28,2.214
2019-10-29,-6.1372
2019-10-30,-4.6154
2019-10-31,-4.0323
2019-11-01,27.7311
2019-11-04,0.0
2019-11-05,22.8618
2019-11-06,-11.6466
2019-11-07,-1.2121
2019-11-08,2.7607
2019-11-11,-2.9851
2019-11-12,-0.9231
2019-11-13,1.5528
2019-11-14,0.0
2019-11-15,1.2232
2019-11-18,-1.2085
2019-11-19,6.422
2019-11-20,-2.4425
2019-11-21,-3.6818999999999997
2019-11-22,2.4465
2019-11-25,0.1493
2019-11-26,1.0432
2019-11-27,8.8496
2019-11-29,-2.168
2019-12-02,-1.385
2019-12-03,0.0
2019-12-04,12.3596
2019-12-05,-2.75
2019-12-06,-0.6427
2019-12-09,-1.6818
2019-12-10,-0.2632
2019-12-11,-3.9577999999999998
2019-12-12,-0.5495
2019-12-13,-1.105
2019-12-16,8.6592
2019-12-17,18.7661
2019-12-18,7.5758
2019-12-19,10.2616
2019-12-20,-2.7372
2019-12-23,2.439
2019-12-24,0.0
2019-12-26,6.2271
2019-12-27,-11.7241
2019-12-30,-0.7813
2019-12-31,0.4921
2020-01-02,-6.5622
2020-01-03,-2.935
2020-01-06,4.5356
2020-01-07,1.8595000000000002
2020-01-08,0.8114
2020-01-09,-2.0121
2020-01-10,-4.9281
2020-01-13,-4.1037
2020-01-14,3.3784
2020-01-15,7.8431
2020-01-16,-2.4242
2020-01-17,-5.5901
2020-01-21,3.0702
2020-01-22,-0.4255
2020-01-23,4.8077
2020-01-24,-10.2956
2020-01-27,3.6364
2020-01-28,3.3991
2020-01-29,6.3627
2020-01-30,-2.991
2020-01-31,-2.8777
2020-02-03,-0.9524
2020-02-04,1.8162
2020-02-05,5.4565
2020-02-06,-4.5771
2020-02-07,-5.1095
2020-02-10,5.7143
2020-02-11,4.158
2020-02-12,4.5908
2020-02-13,2.2901
2020-02-14,26.8657
2020-02-18,-9.7059
2020-02-19,-7.1661
2020-02-20,-2.1053
2020-02-21,-3.0466
2020-02-24,-5.915
2020-02-25,-6.0904
2020-02-26,-2.9289
2020-02-27,-5.3879
2020-02-28,1.3667
2020-03-02,-0.6742
2020-03-03,-0.2262
2020-03-04,5.7823
2020-03-05,-3.537
2020-03-06,-6.8889
2020-03-09,-12.1718
2020-03-10,5.7065
2020-03-11,-13.3676
2020-03-12,-14.2433
2020-03-13,1.0381
2020-03-16,-23.2877
2020-03-17,5.3571
2020-03-18,-10.1695
2020-03-19,8.9623
2020-03-20,5.6277
2020-03-23,4.0984
2020-03-24,34.252
2020-03-25,7.478
2020-03-26,-3.4106
2020-03-27,4.5198
2020-03-30,-4.0541
2020-03-31,-3.9436999999999998
2020-04-01,-2.6393
2020-04-02,4.5181000000000004
2020-04-03,-1.4409
2020-04-06,1.7544
2020-04-07,-2.5862
2020-04-08,2.9499
2020-04-09,-1.1461000000000001
2020-04-13,-1.4493
2020-04-14,8.9706
2020-04-15,-7.4224
2020-04-16,1.7492999999999999
2020-04-17,4.7278
2020-04-20,3.42
2020-04-21,-3.1746
2020-04-22,3.8251
2020-04-23,12.6316
2020-04-24,-5.1402
2020-04-27,-5.665
2020-04-28,2.8721
2020-04-29,3.2995
2020-04-30,0.2457
2020-05-01,-8.0882
2020-05-04,15.7333
2020-05-05,-5.0691
2020-05-06,-2.6699
2020-05-07,-1.2469000000000001
2020-05-08,-1.2626
2020-05-11,11.509
2020-05-12,-1.3761
2020-05-13,-5.1163
2020-05-14,1.2255
2020-05-15,7.2639
2020-05-18,7.4492
2020-05-19,-2.9412000000000003
2020-05-20,15.5844
2020-05-21,-4.1199
2020-05-22,0.3906
2020-05-26,-5.1556
2020-05-27,-0.2051
2020-05-28,-1.3361
2020-05-29,-2.5
2020-06-01,5.1282
2020-06-02,4.2683
2020-06-03,-7.7973
2020-06-04,-2.9598
2020-06-05,-0.8715
2020-06-08,5.4945
2020-06-09,-3.5417
2020-06-10,2.5918
2020-06-11,-9.473700000000001
2020-06-12,1.9767000000000001
2020-06-15,5.4732
2020-06-16,-0.1081
2020-06-17,-1.2987
2020-06-18,0.0
2020-06-19,-5.2632
2020-06-22,6.1343
2020-06-23,2.5082
2020-06-24,-4.7872
2020-06-25,2.7933
2020-06-26,-6.5217
2020-06-29,1.7442
2020-06-30,5.1429
2020-07-01,3.2609
2020-07-02,2.7368
2020-07-06,0.2049
2020-07-07,-1.4315
2020-07-08,-3.112
2020-07-09,3.212
2020-07-10,-10.3734
2020-07-13,-2.3148
2020-07-14,1.7772999999999999
2020-07-15,7.3341
2020-07-16,-2.1692
2020-07-17,2.8825
2020-07-20,2.0474
2020-07-21,-5.8078
2020-07-22,-0.2242
2020-07-23,-0.8989
2020-07-24,-4.0816
2020-07-27,3.5461
2020-07-28,-4.7945
2020-07-29,-0.2398
2020-07-30,5.0481
2020-07-31,-5.9497
