ticker,JBSS US Equity
2013-06-27,2.7419000000000002
2013-06-28,1.5106000000000002
2013-07-01,2.1825
2013-07-02,-2.3301
2013-07-03,3.2803
2013-07-05,0.77
2013-07-08,-0.0478
2013-07-09,-0.2389
2013-07-10,-1.8199
2013-07-11,0.2439
2013-07-12,-0.0973
2013-07-15,0.0487
2013-07-16,0.8763
2013-07-17,0.2413
2013-07-18,0.7222
2013-07-19,-0.4302
2013-07-22,0.6721
2013-07-23,-0.5246
2013-07-24,0.2397
2013-07-25,8.0823
2013-07-26,-3.4513
2013-07-29,0.8249
2013-07-30,-1.7273
2013-07-31,-0.185
2013-08-01,-0.7414
2013-08-02,-0.4202
2013-08-05,-0.8908
2013-08-06,0.0946
2013-08-07,-0.9452
2013-08-08,1.0973
2013-08-09,0.991
2013-08-12,2.7103
2013-08-13,0.7279
2013-08-14,0.0452
2013-08-15,-4.921
2013-08-16,-1.6143999999999998
2013-08-19,-0.5309
2013-08-20,1.8437999999999999
2013-08-21,0.2382
2013-08-22,4.135
2013-08-23,1.4605000000000001
2013-08-26,-4.2285
2013-08-27,-1.4561
2013-08-28,0.3337
2013-08-29,2.8029
2013-08-30,0.0462
2013-09-03,3.7413
2013-09-04,0.2671
2013-09-05,0.1776
2013-09-06,-3.7677
2013-09-09,1.1976
2013-09-10,1.6385999999999998
2013-09-11,0.0448
2013-09-12,-0.4924
2013-09-13,-0.135
2013-09-16,1.0811
2013-09-17,1.7825
2013-09-18,4.1594
2013-09-19,-1.8495
2013-09-20,0.1285
2013-09-23,0.8127
2013-09-24,1.1031
2013-09-25,-1.3428
2013-09-26,1.0208
2013-09-27,-0.5474
2013-09-30,-1.8205
2013-10-01,0.8624
2013-10-02,-1.9239000000000002
2013-10-03,-1.6129
2013-10-04,-1.152
2013-10-07,-2.8238
2013-10-08,-1.9373
2013-10-09,-0.5644
2013-10-10,5.1561
2013-10-11,1.8444
2013-10-14,0.2208
2013-10-15,-1.2781
2013-10-16,1.1607
2013-10-17,2.6478
2013-10-18,-0.086
2013-10-21,0.0861
2013-10-22,2.2356
2013-10-23,0.9251
2013-10-24,1.8333
2013-10-25,-0.1227
2013-10-28,-0.1639
2013-10-29,-1.3131
2013-10-30,0.2079
2013-10-31,1.9917
2013-11-01,0.4068
2013-11-04,0.9319
2013-11-05,0.2409
2013-11-06,-0.4405
2013-11-07,-1.7297
2013-11-08,2.7016
2013-11-11,-1.116
2013-11-12,2.4184
2013-11-13,-0.3542
2013-11-14,1.3428
2013-11-15,-0.6625
2013-11-18,0.0392
2013-11-19,0.1176
2013-11-20,-1.1652
2013-11-21,3.8737
2013-11-22,0.1216
2013-11-25,-1.2551
2013-11-26,0.451
2013-11-27,3.3468999999999998
2013-11-29,0.6714
2013-12-02,0.3138
2013-12-03,0.4693
2013-12-04,-0.2336
2013-12-05,-3.2384
2013-12-06,-0.2823
2013-12-09,-1.0918
2013-12-10,-2.453
2013-12-11,0.2515
2013-12-12,1.6722000000000001
2013-12-13,-0.4523
2013-12-16,0.2891
2013-12-17,-0.659
2013-12-18,1.0365
2013-12-19,2.2979
2013-12-20,1.9655
2013-12-23,0.5901
2013-12-24,-1.7208
2013-12-26,0.7959
2013-12-27,-1.1844000000000001
2013-12-30,-0.6792
2013-12-31,-0.7241
2014-01-02,-2.6742
2014-01-03,-0.2914
2014-01-06,-3.7996
2014-01-07,2.3872
2014-01-08,-1.6532
2014-01-09,-2.6292999999999997
2014-01-10,0.5755
2014-01-13,2.0246
2014-01-14,-0.2588
2014-01-15,1.7734
2014-01-16,0.085
2014-01-17,-0.2972
2014-01-21,0.4259
2014-01-22,-0.0424
2014-01-23,-0.7213
2014-01-24,-0.4701
2014-01-27,-1.2881
2014-01-28,0.1305
2014-01-29,-0.9557
2014-01-30,5.1316
2014-01-31,-3.4209
2014-02-03,-4.0605
2014-02-04,-0.045
2014-02-05,-1.9369
2014-02-06,-0.0459
2014-02-07,0.7353
2014-02-10,-0.4106
2014-02-11,-1.924
2014-02-12,1.5413000000000001
2014-02-13,2.8059
2014-02-14,0.0
2014-02-18,2.0582
2014-02-19,-1.3152
2014-02-20,1.3327
2014-02-21,0.3946
2014-02-24,0.524
2014-02-25,1.1729
2014-02-26,0.9017
2014-02-27,0.4681
2014-02-28,2.7107
2014-03-03,-2.4742
2014-03-04,0.8034
2014-03-05,-1.9715
2014-03-06,-0.9842
2014-03-07,-0.3025
2014-03-10,0.7802
2014-03-11,-2.3656
2014-03-12,0.2643
2014-03-13,-2.5483000000000002
2014-03-14,1.2173
2014-03-17,-0.8463
2014-03-18,1.8868
2014-03-19,-1.0582
2014-03-20,-0.5348
2014-03-21,-0.8513
2014-03-24,0.1808
2014-03-25,4.4204
2014-03-26,-2.635
2014-03-27,0.9317
2014-03-28,-1.0549
2014-03-31,2.2657
2014-04-01,0.9557
2014-04-02,0.6885
2014-04-03,-0.1709
2014-04-04,-2.226
2014-04-07,-0.8319
2014-04-08,1.766
2014-04-09,-0.0868
2014-04-10,-0.7816
2014-04-11,1.5755
2014-04-14,0.5601
2014-04-15,-1.2425
2014-04-16,0.3905
2014-04-17,1.1236
2014-04-21,-0.5128
2014-04-22,0.6014
2014-04-23,-0.6405
2014-04-24,0.3008
2014-04-25,-2.0994
2014-04-28,-0.8315
2014-04-29,1.5446
2014-04-30,0.1738
2014-05-01,4.1215
2014-05-02,-0.6667
2014-05-05,1.0906
2014-05-06,1.0373
2014-05-07,-0.0821
2014-05-08,0.6576
2014-05-09,1.6742
2014-05-12,3.0924
2014-05-13,0.5064
2014-05-14,0.6589
2014-05-15,-0.9241
2014-05-16,-0.0389
2014-05-19,5.3266
2014-05-20,-3.0269
2014-05-21,-2.7788
2014-05-22,-1.4487
2014-05-23,1.9865
2014-05-27,0.857
2014-05-28,-0.6952
2014-05-29,-0.1167
2014-05-30,0.0779
2014-06-02,-0.8171
2014-06-03,-1.3338999999999999
2014-06-04,0.994
2014-06-05,1.4567
2014-06-06,0.7761
2014-06-09,1.1937
2014-06-10,0.4186
2014-06-11,0.0758
2014-06-12,-0.1515
2014-06-13,0.5688
2014-06-16,-0.0754
2014-06-17,1.6604
2014-06-18,0.3712
2014-06-19,-1.6642000000000001
2014-06-20,0.4137
2014-06-23,-1.1236
2014-06-24,-0.4924
2014-06-25,-2.0556
2014-06-26,2.4485
2014-06-27,0.0
2014-06-30,0.4173
2014-07-01,2.7201
2014-07-02,0.1839
2014-07-03,1.4684
2014-07-07,0.1447
2014-07-08,-1.5535
2014-07-09,-0.6606
2014-07-10,-0.1478
2014-07-11,1.0359
2014-07-14,-0.4028
2014-07-15,-1.4338
2014-07-16,0.9698
2014-07-17,-2.6967
2014-07-18,1.8982999999999999
2014-07-21,-1.7139
2014-07-22,0.7582
2014-07-23,0.1881
2014-07-24,-0.2629
2014-07-25,-0.1883
2014-07-28,-0.0377
2014-07-29,0.4528
2014-07-30,0.3757
2014-07-31,-1.0105
2014-08-01,-4.121
2014-08-04,2.5237
2014-08-05,-1.0385
2014-08-06,-0.6141
2014-08-07,0.1095
2014-08-08,1.0547
2014-08-11,1.1983
2014-08-12,-0.573
2014-08-13,3.957
2014-08-14,1.0347
2014-08-15,2.3409
2014-08-18,3.2166
2014-08-19,-1.5582
2014-08-20,4.0098
2014-08-21,0.2029
2014-08-22,2.0587
2014-08-25,3.2738
2014-08-26,0.3842
2014-08-27,-0.3509
2014-08-28,-1.9846
2014-08-29,0.4572
2014-09-02,3.6411
2014-09-03,0.0627
2014-09-04,0.3135
2014-09-05,-0.5625
2014-09-08,0.0
2014-09-09,0.0629
2014-09-10,1.5704
2014-09-11,0.5566
2014-09-12,0.6765
2014-09-15,-1.0385
2014-09-16,-0.7407
2014-09-17,-0.5597
2014-09-18,0.6567
2014-09-19,-2.2678
2014-09-22,-0.6039
2014-09-23,2.6543
2014-09-24,1.2772999999999999
2014-09-25,-0.3691
2014-09-26,0.3705
2014-09-29,0.2768
2014-09-30,-0.7362
2014-10-01,-2.1323
2014-10-02,-0.3473
2014-10-03,2.6616
2014-10-06,-0.5864
2014-10-07,-0.2794
2014-10-08,1.9303
2014-10-09,-1.7104
2014-10-10,1.7713
2014-10-13,4.3969
2014-10-14,5.2939
2014-10-15,-0.3333
2014-10-16,-2.146
2014-10-17,-0.5127
2014-10-20,0.0573
2014-10-21,1.0873
2014-10-22,-1.1888
2014-10-23,1.0026
2014-10-24,-5.8707
2014-10-27,4.1579
2014-10-28,4.5704
2014-10-29,0.4703
2014-10-30,0.0826
2014-10-31,2.2008
2014-11-03,-0.9421
2014-11-04,0.0272
2014-11-05,0.1358
2014-11-06,0.1356
2014-11-07,-1.0295
2014-11-10,1.095
2014-11-11,-0.3249
2014-11-12,0.5162
2014-11-13,0.0811
2014-11-14,2.3765
2014-11-17,1.0288
2014-11-18,2.2193
2014-11-19,0.7152
2014-11-20,-1.0145
2014-11-21,-0.4099
2014-11-24,1.3892
2014-11-25,1.2941
2014-11-26,4.8347
2014-11-28,-0.0717
2014-12-01,1.2195
2014-12-02,2.9145
2014-12-03,2.2846
2014-12-04,0.6747
2014-12-05,0.3698
2014-12-08,-0.1842
2014-12-09,2.1223
2014-12-10,-0.4292
2014-12-11,1.9964
2014-12-12,-1.8016
2014-12-15,0.6569
2014-12-16,0.225
2014-12-17,1.8635000000000002
2014-12-18,3.1739
2014-12-19,-2.0508
2014-12-22,2.5954
2014-12-23,0.5527
2014-12-24,1.2896
2014-12-26,-0.6053
2014-12-29,-0.147
2014-12-30,0.1893
2014-12-31,-4.492
2015-01-02,-9.6923
2015-01-05,3.9182
2015-01-06,0.0
2015-01-07,0.1171
2015-01-08,0.9357
2015-01-09,0.0463
2015-01-12,-3.5673
2015-01-13,0.7206
2015-01-14,-1.1209
2015-01-15,0.0241
2015-01-16,2.8695
2015-01-20,2.4379
2015-01-21,-0.0458
2015-01-22,-3.2051
2015-01-23,-7.8051
2015-01-26,-3.6685
2015-01-27,-0.1332
2015-01-28,-1.2533
2015-01-29,-1.4853
2015-01-30,-0.0274
2015-02-02,-0.1919
2015-02-03,4.011
2015-02-04,-0.2905
2015-02-05,-1.5894
2015-02-06,-0.2692
2015-02-09,0.6478
2015-02-10,2.2794
2015-02-11,-1.4421
2015-02-12,-0.2394
2015-02-13,-0.6933
2015-02-17,-3.2223
2015-02-18,0.3885
2015-02-19,-1.2991
2015-02-20,0.9241
2015-02-23,1.4151
2015-02-24,3.7756
2015-02-25,-2.531
2015-02-26,0.2705
2015-02-27,-0.054
2015-03-02,-1.3495
2015-03-03,-1.0123
2015-03-04,-0.387
2015-03-05,1.97
2015-03-06,-4.381
2015-03-09,3.2442
2015-03-10,1.516
2015-03-11,-2.7152
2015-03-12,4.8842
2015-03-13,-0.958
2015-03-16,-0.9404
2015-03-17,0.3526
2015-03-18,0.4324
2015-03-19,-0.9957
2015-03-20,2.2016999999999998
2015-03-23,3.4043
2015-03-24,1.8519
2015-03-25,1.3131
2015-03-26,2.2183
2015-03-27,4.2185
2015-03-30,1.7782
2015-03-31,-0.9195
2015-04-01,0.4872
2015-04-02,1.5701
2015-04-06,2.3869
2015-04-07,-0.0888
2015-04-08,0.9333
2015-04-09,0.5724
2015-04-10,2.0359
2015-04-13,0.1287
2015-04-14,0.2143
2015-04-15,1.9243000000000001
2015-04-16,1.2167
2015-04-17,0.5181
2015-04-20,1.5051999999999999
2015-04-21,-3.4329
2015-04-22,1.199
2015-04-23,-0.1039
2015-04-24,-0.0832
2015-04-27,0.0833
2015-04-28,7.1785
2015-04-29,3.9215999999999998
2015-04-30,-2.8395
2015-05-01,-0.3076
2015-05-04,-4.783
2015-05-05,0.9317
2015-05-06,0.8629
2015-05-07,-0.2388
2015-05-08,0.1596
2015-05-11,-0.3982
2015-05-12,-0.5198
2015-05-13,0.5426
2015-05-14,3.0382
2015-05-15,-1.4355
2015-05-18,-1.1218
2015-05-19,-0.4578
2015-05-20,0.5199
2015-05-21,-0.0398
2015-05-22,0.1592
2015-05-26,-0.6557
2015-05-27,3.68
2015-05-28,-2.6042
2015-05-29,0.2377
2015-06-01,-0.0395
2015-06-02,1.4034
2015-06-03,1.8908
2015-06-04,-1.4731
2015-06-05,-0.0777
2015-06-08,-1.2437
2015-06-09,-0.059
2015-06-10,0.315
2015-06-11,1.8841999999999999
2015-06-12,-0.8284
2015-06-15,0.2914
2015-06-16,0.9684
2015-06-17,-0.5179
2015-06-18,1.9283000000000001
2015-06-19,4.0484
2015-06-22,-5.3091
2015-06-23,2.0929
2015-06-24,1.1285
2015-06-25,1.1717
2015-06-26,-2.0588
2015-06-29,-1.464
2015-06-30,-1.1429
2015-07-01,0.3854
2015-07-02,-1.3436
2015-07-06,0.0973
2015-07-07,4.276
2015-07-08,-3.9329
2015-07-09,1.4358
2015-07-10,3.7108
2015-07-13,0.9591
2015-07-14,0.4932
2015-07-15,-6.1262
2015-07-16,4.4345
2015-07-17,-0.3338
2015-07-20,-0.5395
2015-07-21,-2.6188000000000002
2015-07-22,-0.3265
2015-07-23,-0.3662
2015-07-24,0.0387
2015-07-27,-0.058
2015-07-28,0.445
2015-07-29,0.1733
2015-07-30,1.7304
2015-07-31,-1.7388
2015-08-03,0.6155
2015-08-04,-2.1602
2015-08-05,1.3091
2015-08-06,-1.2922
2015-08-07,-1.3091
2015-08-10,0.9503
2015-08-11,-4.393
2015-08-12,1.4769
2015-08-13,-2.4257
2015-08-14,0.2279
2015-08-17,-0.0827
2015-08-18,-0.2276
2015-08-19,0.1451
2015-08-20,-0.1863
2015-08-21,1.5556999999999999
2015-08-24,-0.143
2015-08-25,2.7613
2015-08-26,6.6083
2015-08-27,-0.5228
2015-08-28,2.2523
2015-08-31,-5.1211
2015-09-01,-1.567
2015-09-02,-1.2579
2015-09-03,0.3782
2015-09-04,1.5070000000000001
2015-09-08,0.547
2015-09-09,-1.7486000000000002
2015-09-10,1.7204000000000002
2015-09-11,-2.0023
2015-09-14,1.1902
2015-09-15,2.5093
2015-09-16,1.6447
2015-09-17,0.0564
2015-09-18,1.5231
2015-09-21,1.4447
2015-09-22,-4.4733
2015-09-23,0.0573
2015-09-24,1.8529
2015-09-25,1.5004
2015-09-28,-0.5174
2015-09-29,-2.7302999999999997
2015-09-30,-2.1195
2015-10-01,-1.9899
2015-10-02,4.7174
2015-10-05,3.1553
2015-10-06,-5.3805
2015-10-07,-0.4479
2015-10-08,1.9757
2015-10-09,-0.8249
2015-10-12,1.0251
2015-10-13,-0.2489
2015-10-14,-3.0518
2015-10-15,0.2574
2015-10-16,1.7772999999999999
2015-10-19,0.0388
2015-10-20,-0.2133
2015-10-21,-1.5743
2015-10-22,1.0071
2015-10-23,4.4575
2015-10-26,-0.9171
2015-10-27,8.7269
2015-10-28,4.6386
2015-10-29,4.7153
2015-10-30,2.6161
2015-11-02,-7.2775
2015-11-03,1.8997000000000002
2015-11-04,4.4317
2015-11-05,-2.2393
2015-11-06,-1.6819
2015-11-09,-0.277
2015-11-10,-0.1634
2015-11-11,-1.4727999999999999
2015-11-12,0.1495
2015-11-13,-0.5307
2015-11-16,-0.0834
2015-11-17,-0.267
2015-11-18,2.8108
2015-11-19,-0.5696
2015-11-20,0.9984
2015-11-23,-1.1992
2015-11-24,-1.9846
2015-11-25,2.4766
2015-11-27,-0.3266
2015-11-30,-2.441
2015-12-01,-0.9557
2015-12-02,-0.1754
2015-12-03,-1.6872
2015-12-04,2.1094
2015-12-07,-0.8228
2015-12-08,0.9003
2015-12-09,-1.3121
2015-12-10,-2.0564
2015-12-11,-1.3575
2015-12-14,0.6055
2015-12-15,-0.31
2015-12-16,-1.0062
2015-12-17,-0.7577
2015-12-18,-0.7449
2015-12-21,0.1126
2015-12-22,2.6048999999999998
2015-12-23,-1.2968
2015-12-24,0.9808
2015-12-28,-0.6414
2015-12-29,1.8997000000000002
2015-12-30,-0.1991
2015-12-31,-2.0131
2016-01-04,-2.1284
2016-01-05,0.6997
2016-01-06,4.2817
2016-01-07,-3.2775
2016-01-08,-1.9548999999999999
2016-01-11,-1.2723
2016-01-12,2.9429
2016-01-13,1.4013
2016-01-14,0.5344
2016-01-15,-4.5638
2016-01-19,0.3457
2016-01-20,-2.0478
2016-01-21,-1.0551
2016-01-22,0.6912
2016-01-25,-0.4903
2016-01-26,1.6358000000000001
2016-01-27,1.0083
2016-01-28,0.8831
2016-01-29,14.1579
2016-02-01,6.0177
2016-02-02,-0.1101
2016-02-03,1.8258999999999999
2016-02-04,-2.5815
2016-02-05,-4.7287
2016-02-08,3.0813
2016-02-09,-0.6948
2016-02-10,-0.0163
2016-02-11,-0.358
2016-02-12,4.7852
2016-02-16,-2.26
2016-02-17,4.1301
2016-02-18,-1.1485
2016-02-19,0.2324
2016-02-22,3.7558
2016-02-23,-4.022
2016-02-24,2.98
2016-02-25,2.8787000000000003
2016-02-26,-1.9630999999999998
2016-02-29,4.0048
2016-03-01,0.2299
2016-03-02,-4.0281
2016-03-03,3.7192
2016-03-04,1.6417000000000002
2016-03-07,-3.1879
2016-03-08,2.6782
2016-03-09,1.7246000000000001
2016-03-10,-2.1157
2016-03-11,-3.235
2016-03-14,1.3462
2016-03-15,-1.8391
2016-03-16,1.7993000000000001
2016-03-17,0.5259
2016-03-18,-1.7437
2016-03-21,0.6063
2016-03-22,-0.6615
2016-03-23,0.1036
2016-03-24,-0.0148
2016-03-28,4.7901
2016-03-29,-0.0141
2016-03-30,0.7196
2016-03-31,-3.2082
2016-04-01,0.6224
2016-04-04,1.0932
2016-04-05,-0.7257
2016-04-06,0.2867
2016-04-07,-2.5725
2016-04-08,1.5255999999999998
2016-04-11,-2.6586
2016-04-12,0.7125
2016-04-13,-1.4886
2016-04-14,-3.1119
2016-04-15,-0.0926
2016-04-18,2.5811
2016-04-19,-0.7534
2016-04-20,-5.1617
2016-04-21,-3.5857
2016-04-22,-0.2656
2016-04-25,0.5494
2016-04-26,1.1589
2016-04-27,-6.9394
2016-04-28,-2.0401
2016-04-29,-0.6643
2016-05-02,0.6868
2016-05-03,-1.7231999999999998
2016-05-04,1.3699
2016-05-05,1.2793
2016-05-06,0.7472
2016-05-09,1.8540999999999999
2016-05-10,0.0
2016-05-11,-1.5777
2016-05-12,-0.2642
2016-05-13,-0.053
2016-05-16,0.8835
2016-05-17,-5.4651
2016-05-18,-1.4823
2016-05-19,1.1849
2016-05-20,-6.2639
2016-05-23,-2.2804
2016-05-24,-0.8929
2016-05-25,-0.2048
2016-05-26,-0.1847
2016-05-27,0.2467
2016-05-31,-2.9731
2016-06-01,3.2967
2016-06-02,-0.3478
2016-06-03,1.1497
2016-06-06,0.4871
2016-06-07,0.2626
2016-06-08,-2.6591
2016-06-09,-4.7392
2016-06-10,1.3469
2016-06-13,-2.9368
2016-06-14,-1.2809
2016-06-15,-0.5369
2016-06-16,3.3738
2016-06-17,-2.9373
2016-06-20,-0.3811
2016-06-21,1.8452
2016-06-22,-0.0442
2016-06-23,1.3484
2016-06-24,-2.4427
2016-06-27,-0.1789
2016-06-28,-2.1725
2016-06-29,-3.8689999999999998
2016-06-30,1.5242
2016-07-01,-2.3223
2016-07-05,-1.1768
2016-07-06,0.3888
2016-07-07,2.4207
2016-07-08,7.5632
2016-07-11,-3.4497999999999998
2016-07-12,0.751
2016-07-13,1.2198
2016-07-14,1.3167
2016-07-15,-0.3965
2016-07-18,4.4007
2016-07-19,-0.0635
2016-07-20,0.7162
2016-07-21,1.6667
2016-07-22,-0.0874
2016-07-25,1.597
2016-07-26,-0.969
2016-07-27,0.5219
2016-07-28,-1.1248
2016-07-29,2.1002
2016-08-01,-0.4285
2016-08-02,0.7747
2016-08-03,-0.2135
2016-08-04,2.0116
2016-08-05,-0.021
2016-08-08,-1.3219
2016-08-09,-0.3827
2016-08-10,-0.0213
2016-08-11,-1.4518
2016-08-12,0.4766
2016-08-15,1.5093
2016-08-16,-2.0391
2016-08-17,-0.1301
2016-08-18,-0.0651
2016-08-19,-0.4997
2016-08-22,0.8297
2016-08-23,0.0
2016-08-24,-1.7324000000000002
2016-08-25,14.1031
2016-08-26,-4.4419
2016-08-29,5.6386
2016-08-30,-1.741
2016-08-31,0.1168
2016-09-01,0.0583
2016-09-02,4.1983
2016-09-06,-0.2985
2016-09-07,0.9916
2016-09-08,-1.7414
2016-09-09,-3.5256
2016-09-12,-0.1759
2016-09-13,-2.1143
2016-09-14,-0.06
2016-09-15,3.6822
2016-09-16,-1.5634000000000001
2016-09-19,1.1764999999999999
2016-09-20,-1.7442
2016-09-21,0.7692
2016-09-22,2.0356
2016-09-23,0.422
2016-09-26,-1.4708999999999999
2016-09-27,2.5397
2016-09-28,-0.7941
2016-09-29,-1.0673
2016-09-30,-1.1173
2016-10-03,2.3378
2016-10-04,0.3046
2016-10-05,-0.5694
2016-10-06,0.439
2016-10-07,-2.4135
2016-10-10,1.6747999999999998
2016-10-11,-0.1915
2016-10-12,0.9403
2016-10-13,-1.5209000000000001
2016-10-14,-0.4633
2016-10-17,-0.5043
2016-10-18,1.1306
2016-10-19,-0.9445
2016-10-20,-1.8681
2016-10-21,-0.8527
2016-10-24,1.3
2016-10-25,-0.4738
2016-10-26,-2.6582
2016-10-27,-3.6886
2016-10-28,2.4757
2016-10-31,4.6459
2016-11-01,20.955
2016-11-02,-0.1794
2016-11-03,-2.8926
2016-11-04,-0.0673
2016-11-07,5.1533
2016-11-08,2.3062
2016-11-09,1.5497999999999998
2016-11-10,-4.7017
2016-11-11,2.6529
2016-11-14,2.7734
2016-11-15,1.6865999999999999
2016-11-16,2.307
2016-11-17,-2.594
2016-11-18,1.3618000000000001
2016-11-21,-1.3733
2016-11-22,1.2562
2016-11-23,-1.5247000000000002
2016-11-25,1.4268
2016-11-28,0.9279
2016-11-29,1.2473
2016-11-30,-3.1179
2016-12-01,0.4553
2016-12-02,0.9689
2016-12-05,1.9656
2016-12-06,3.476
2016-12-07,1.2322
2016-12-08,2.7677
2016-12-09,-0.5217
2016-12-12,-0.652
2016-12-13,1.1699
2016-12-14,-2.75
2016-12-15,-0.7541
2016-12-16,0.0877
2016-12-19,-0.3358
2016-12-20,0.9667
2016-12-21,1.6103
2016-12-22,-0.0857
2016-12-23,0.1143
2016-12-27,0.8421
2016-12-28,-0.552
2016-12-29,0.0
2016-12-30,0.185
2017-01-03,-0.071
2017-01-04,0.9383
2017-01-05,0.338
2017-01-06,-1.6002
2017-01-09,-2.2397
2017-01-10,0.3356
2017-01-11,0.0145
2017-01-12,-1.2505
2017-01-13,0.2945
2017-01-17,-0.1321
2017-01-18,2.7933
2017-01-19,-2.3455
2017-01-20,-1.157
2017-01-23,0.1334
2017-01-24,-0.4291
2017-01-25,1.8576000000000001
2017-01-26,-2.8159
2017-01-27,-0.0601
2017-01-30,-0.0751
2017-01-31,-1.0974
2017-02-01,1.0336
2017-02-02,-3.9567
2017-02-03,0.3603
2017-02-06,-3.106
2017-02-07,0.0322
2017-02-08,-0.9823
2017-02-09,1.2848
2017-02-10,-0.2087
2017-02-13,1.7056
2017-02-14,0.2215
2017-02-15,-1.8153000000000001
2017-02-16,-1.7363
2017-02-17,1.0962
2017-02-21,0.7202
2017-02-22,-0.2491
2017-02-23,0.7088
2017-02-24,0.5758
2017-02-27,-0.2863
2017-02-28,-2.0734
2017-03-01,0.9935
2017-03-02,-0.3548
2017-03-03,0.9225
2017-03-06,0.4971
2017-03-07,0.3351
2017-03-08,0.6679
2017-03-09,1.3428
2017-03-10,0.5144
2017-03-13,0.2636
2017-03-14,-0.5723
2017-03-15,2.4424
2017-03-16,0.5315
2017-03-17,0.7251
2017-03-20,-1.9496
2017-03-21,3.8697
2017-03-22,-0.6185
2017-03-23,1.6743000000000001
2017-03-24,1.4136
2017-03-27,1.0059
2017-03-28,1.6644999999999999
2017-03-29,1.3854
2017-03-30,0.1104
2017-03-31,0.91
2017-04-03,-1.7899
2017-04-04,0.4035
2017-04-05,-1.5103
2017-04-06,0.2954
2017-04-07,-0.1403
2017-04-10,1.0114
2017-04-11,0.0973
2017-04-12,-0.3473
2017-04-13,-0.4461
2017-04-17,0.4201
2017-04-18,-0.5717
2017-04-19,1.4025
2017-04-20,1.8534000000000002
2017-04-21,-0.9098
2017-04-24,0.8497
2017-04-25,0.8561
2017-04-26,-1.024
2017-04-27,-0.3948
2017-04-28,0.451
2017-05-01,-0.6395
2017-05-02,-0.8764
2017-05-03,-1.0637
2017-05-04,-7.9726
2017-05-05,-2.1393
2017-05-08,-0.8682
2017-05-09,-0.2346
2017-05-10,0.6741
2017-05-11,0.4671
2017-05-12,0.2945
2017-05-15,-0.649
2017-05-16,-0.3266
2017-05-17,-2.2628
2017-05-18,0.6067
2017-05-19,2.0156
2017-05-22,1.2134
2017-05-23,1.3065
2017-05-24,-2.9434
2017-05-25,0.5628
2017-05-26,1.228
2017-05-30,-2.0117
2017-05-31,1.5045
2017-06-01,0.9264
2017-06-02,-0.1071
2017-06-05,-1.1179000000000001
2017-06-06,-1.4713
2017-06-07,1.0688
2017-06-08,-0.7621
2017-06-09,0.8149
2017-06-12,0.3886
2017-06-13,0.3871
2017-06-14,0.4319
2017-06-15,-2.3959
2017-06-16,-2.8639
2017-06-19,0.6318
2017-06-20,-2.7366
2017-06-21,-1.0096
2017-06-22,1.0199
2017-06-23,2.7640000000000002
2017-06-26,0.0805
2017-06-27,0.0805
2017-06-28,1.0613
2017-06-29,-0.4296
2017-06-30,0.8469
2017-07-03,0.2535
2017-07-05,-0.9799
2017-07-06,-0.7183
2017-07-07,0.4662
2017-07-10,-1.5202
2017-07-11,-0.39
2017-07-12,3.9804
2017-07-13,-0.1569
2017-07-14,0.3771
2017-07-17,0.8297
2017-07-18,0.7142
2017-07-19,1.9731999999999998
2017-07-20,1.6478000000000002
2017-07-21,-0.0297
2017-07-24,-0.3868
2017-07-25,2.0311
2017-07-26,-0.644
2017-07-27,-0.5303
2017-07-28,1.6291
2017-07-31,-2.6231
2017-08-01,-0.6374
2017-08-02,-0.2816
2017-08-03,-0.7218
2017-08-04,-0.4584
2017-08-07,0.5557
2017-08-08,-0.0158
2017-08-09,-0.6159
2017-08-10,0.0477
2017-08-11,1.6677
2017-08-14,0.5624
2017-08-15,-0.8389
2017-08-16,-0.6423
2017-08-17,-0.6938
2017-08-18,0.4922
2017-08-21,0.553
2017-08-22,-0.2043
2017-08-23,-1.8422
2017-08-24,2.8874
2017-08-25,-0.8107
2017-08-28,-2.2006
2017-08-29,-0.5304
2017-08-30,0.6463
2017-08-31,-0.3692
2017-09-01,1.7403
2017-09-05,0.3959
2017-09-06,1.3094000000000001
2017-09-07,-0.8409
2017-09-08,0.1099
2017-09-11,-0.298
2017-09-12,-0.0157
2017-09-13,0.2046
2017-09-14,-0.9108
2017-09-15,1.5531000000000001
2017-09-18,0.8271
2017-09-19,0.6036
2017-09-20,-0.2615
2017-09-21,-1.5579
2017-09-22,-0.6738
2017-09-25,1.1043
2017-09-26,0.7489
2017-09-27,2.4005
2017-09-28,1.1645
2017-09-29,0.6279
2017-10-02,0.8765
2017-10-03,0.1031
2017-10-04,0.0441
2017-10-05,-0.9118
2017-10-06,-0.371
2017-10-09,-0.7597
2017-10-10,0.5704
2017-10-11,0.0448
2017-10-12,0.5072
2017-10-13,-0.5047
2017-10-16,1.2532
2017-10-17,-0.5746
2017-10-18,0.1037
2017-10-19,-0.6958
2017-10-20,0.0447
2017-10-23,0.1639
2017-10-24,0.7289
2017-10-25,1.6984
2017-10-26,0.1597
2017-10-27,-0.9424
2017-10-30,-1.3466
2017-10-31,-12.6855
2017-11-01,0.7137
2017-11-02,-1.1473
2017-11-03,-0.9729
2017-11-06,-2.2751
2017-11-07,-1.9224
2017-11-08,2.5535
2017-11-09,1.245
2017-11-10,-0.9352
2017-11-13,0.2273
2017-11-14,1.6396
2017-11-15,-1.7848000000000002
