ticker,CDMO US Equity
2013-04-29,1.4388
2013-04-30,-1.4184
2013-05-01,-0.7194
2013-05-02,0.7246
2013-05-03,0.0
2013-05-06,1.0791
2013-05-07,-1.0676
2013-05-08,0.0
2013-05-09,-0.7194
2013-05-10,2.1739
2013-05-13,5.6738
2013-05-14,2.0134
2013-05-15,2.6974
2013-05-16,-3.2671
2013-05-17,1.9868000000000001
2013-05-20,18.8312
2013-05-21,-9.2896
2013-05-22,-4.8193
2013-05-23,2.5316
2013-05-24,4.9383
2013-05-28,1.1764999999999999
2013-05-29,-2.907
2013-05-30,-0.5988
2013-05-31,-0.9036
2013-06-03,7.5988
2013-06-04,-4.5198
2013-06-05,-1.7751000000000001
2013-06-06,0.0
2013-06-07,0.0
2013-06-10,0.0
2013-06-11,0.0
2013-06-12,-2.4096
2013-06-13,-3.0864
2013-06-14,-4.4586
2013-06-17,4.0
2013-06-18,-3.8462
2013-06-19,-1.3333
2013-06-20,-4.0541
2013-06-21,-2.4648
2013-06-24,1.083
2013-06-25,9.642900000000001
2013-06-26,1.6287
2013-06-27,-23.0769
2013-06-28,7.5
2013-07-01,3.876
2013-07-02,8.209
2013-07-03,2.7586
2013-07-05,-0.6711
2013-07-08,-0.6757
2013-07-09,-3.4013999999999998
2013-07-10,4.9296
2013-07-11,2.6846
2013-07-12,-7.1895
2013-07-15,1.4085
2013-07-16,2.0833
2013-07-17,1.3605
2013-07-18,2.0134
2013-07-19,-1.3158
2013-07-22,-0.6667
2013-07-23,-3.3557
2013-07-24,-2.0833
2013-07-25,1.4184
2013-07-26,-0.6993
2013-07-29,0.7042
2013-07-30,0.0
2013-07-31,-0.6993
2013-08-01,0.7042
2013-08-02,0.6993
2013-08-05,-0.6944
2013-08-06,-1.3986
2013-08-07,0.0
2013-08-08,0.7092
2013-08-09,1.4085
2013-08-12,1.3889
2013-08-13,1.0274
2013-08-14,-3.0508
2013-08-15,-2.0979
2013-08-16,-1.4285999999999999
2013-08-19,-2.1739
2013-08-20,0.0
2013-08-21,2.2222
2013-08-22,2.8986
2013-08-23,-1.4085
2013-08-26,-0.7143
2013-08-27,-1.5108000000000001
2013-08-28,0.073
2013-08-29,2.1898
2013-08-30,-2.1429
2013-09-03,1.4599
2013-09-04,1.4388
2013-09-05,2.1277
2013-09-06,0.6944
2013-09-09,4.8276
2013-09-10,-6.5789
2013-09-11,-1.4085
2013-09-12,-2.8571
2013-09-13,-1.8382
2013-09-16,3.3708
2013-09-17,-1.4493
2013-09-18,1.4706000000000001
2013-09-19,0.0
2013-09-20,0.0
2013-09-23,0.0
2013-09-24,-0.7246
2013-09-25,0.7299
2013-09-26,-0.7246
2013-09-27,1.8248
2013-09-30,0.3584
2013-10-01,0.0
2013-10-02,5.7143
2013-10-03,-0.6757
2013-10-04,0.6803
2013-10-07,-2.027
2013-10-08,-4.1379
2013-10-09,0.0
2013-10-10,2.1583
2013-10-11,0.0
2013-10-14,-0.7042
2013-10-15,-1.4184
2013-10-16,1.4388
2013-10-17,-0.7092
2013-10-18,0.0
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,-1.4285999999999999
2013-10-24,-0.7246
2013-10-25,1.0949
2013-10-28,0.0
2013-10-29,-4.6931
2013-10-30,-2.2727
2013-10-31,-1.5504
2013-11-01,2.3622
2013-11-04,-1.5385
2013-11-05,-3.125
2013-11-06,-1.6129
2013-11-07,-3.2787
2013-11-08,10.1695
2013-11-11,1.1538
2013-11-12,-1.9011
2013-11-13,-1.938
2013-11-14,2.7668
2013-11-15,-2.3077
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,1.5748
2013-11-21,6.2016
2013-11-22,-0.7299
2013-11-25,2.2059
2013-11-26,0.0
2013-11-27,0.7194
2013-11-29,-2.1429
2013-12-02,-4.3796
2013-12-03,2.2901
2013-12-04,2.2388
2013-12-05,-2.1898
2013-12-06,0.0
2013-12-09,-0.7463
2013-12-10,-4.5113
2013-12-11,0.0
2013-12-12,0.7874
2013-12-13,2.3438
2013-12-16,-3.4351
2013-12-17,-0.3162
2013-12-18,0.7137
2013-12-19,-0.7874
2013-12-20,0.7937
2013-12-23,9.4488
2013-12-24,0.0
2013-12-26,-1.4388
2013-12-27,0.7299
2013-12-30,2.8986
2013-12-31,-2.1127
2014-01-02,0.0
2014-01-03,4.3165
2014-01-06,14.4828
2014-01-07,-4.8193
2014-01-08,-3.7975
2014-01-09,2.6316
2014-01-10,4.1667
2014-01-13,9.538499999999999
2014-01-14,-3.3708
2014-01-15,0.0
2014-01-16,-1.1628
2014-01-17,1.1764999999999999
2014-01-21,7.5581
2014-01-22,8.6486
2014-01-23,-4.9751
2014-01-24,-5.2356
2014-01-27,-7.1823
2014-01-28,1.1905000000000001
2014-01-29,-1.1764999999999999
2014-01-30,6.5476
2014-01-31,1.6760000000000002
2014-02-03,-7.6923
2014-02-04,4.1667
2014-02-05,-4.0
2014-02-06,-4.1667
2014-02-07,1.8634
2014-02-10,4.2683
2014-02-11,3.5088
2014-02-12,-3.6723
2014-02-13,0.8798
2014-02-14,-2.3256
2014-02-18,1.7856999999999998
2014-02-19,-1.1696
2014-02-20,4.142
2014-02-21,3.9773
2014-02-24,1.0929
2014-02-25,-0.5405
2014-02-26,-0.5435
2014-02-27,-1.6393
2014-02-28,0.5556
2014-03-03,-1.6575
2014-03-04,7.3034
2014-03-05,47.644
2014-03-06,-7.4468
2014-03-07,-8.046
2014-03-10,0.0
2014-03-11,-5.4167
2014-03-12,2.6432
2014-03-13,-4.2918
2014-03-14,2.2422
2014-03-17,-0.4386
2014-03-18,0.4405
2014-03-19,2.6316
2014-03-20,-2.9915000000000003
2014-03-21,-1.3216
2014-03-24,-9.375
2014-03-25,-2.9557
2014-03-26,-6.0914
2014-03-27,5.4054
2014-03-28,-4.6154
2014-03-31,2.1505
2014-04-01,2.6316
2014-04-02,2.5641
2014-04-03,-5.0
2014-04-04,-3.1579
2014-04-07,2.7174
2014-04-08,0.0
2014-04-09,3.1746
2014-04-10,-3.0769
2014-04-11,-2.6455
2014-04-14,-6.5217
2014-04-15,-1.7442
2014-04-16,0.0
2014-04-17,2.3669000000000002
2014-04-21,4.6243
2014-04-22,2.7624
2014-04-23,-1.0753
2014-04-24,-0.5435
2014-04-25,-4.3716
2014-04-28,0.5714
2014-04-29,1.1364
2014-04-30,-2.2472
2014-05-01,4.5977
2014-05-02,3.2967
2014-05-05,-2.1277
2014-05-06,-4.8913
2014-05-07,-1.1429
2014-05-08,-3.4682
2014-05-09,3.5928
2014-05-12,4.0462
2014-05-13,-3.8889
2014-05-14,1.7341
2014-05-15,-1.7045
2014-05-16,1.1561
2014-05-19,-0.8571
2014-05-20,-0.8646
2014-05-21,-1.1628
2014-05-22,1.7647
2014-05-23,0.0
2014-05-27,4.0462
2014-05-28,3.3333
2014-05-29,3.2258
2014-05-30,-3.6458
2014-06-02,-4.8649000000000004
2014-06-03,-2.8409
2014-06-04,1.1696
2014-06-05,2.3121
2014-06-06,-0.565
2014-06-09,3.4091
2014-06-10,1.6484
2014-06-11,-1.6216
2014-06-12,-2.1978
2014-06-13,0.0
2014-06-16,0.5618
2014-06-17,-1.1173
2014-06-18,1.1299
2014-06-19,2.2346
2014-06-20,1.6393
2014-06-23,-1.6129
2014-06-24,-3.2787
2014-06-25,2.8249
2014-06-26,1.6484
2014-06-27,3.7838000000000003
2014-06-30,-2.0833
2014-07-01,0.5319
2014-07-02,-0.5291
2014-07-03,0.5319
2014-07-07,-4.7619
2014-07-08,-4.4444
2014-07-09,1.7442
2014-07-10,-2.2857
2014-07-11,3.5088
2014-07-14,-0.565
2014-07-15,-2.5568
2014-07-16,-2.0408
2014-07-17,-3.5714
2014-07-18,2.4691
2014-07-21,-2.4096
2014-07-22,0.3086
2014-07-23,-3.3846
2014-07-24,0.6369
2014-07-25,-1.8987
2014-07-28,-1.9355
2014-07-29,1.9737
2014-07-30,0.0
2014-07-31,-2.5806
2014-08-01,-2.649
2014-08-04,4.0816
2014-08-05,4.5752
2014-08-06,0.9375
2014-08-07,-2.7864
2014-08-08,1.9108
2014-08-11,5.0
2014-08-12,-4.1667
2014-08-13,3.1056
2014-08-14,0.6024
2014-08-15,-1.7964
2014-08-18,1.2195
2014-08-19,0.6024
2014-08-20,-0.5988
2014-08-21,-1.2048
2014-08-22,1.2195
2014-08-25,0.0
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,-0.6024
2014-08-29,0.0
2014-09-02,-1.2121
2014-09-03,-3.681
2014-09-04,1.9108
2014-09-05,-1.25
2014-09-08,-1.2658
2014-09-09,-0.641
2014-09-10,0.6452
2014-09-11,2.5641
2014-09-12,-3.125
2014-09-15,-3.2258
2014-09-16,-1.3333
2014-09-17,-2.027
2014-09-18,-4.1379
2014-09-19,5.036
2014-09-22,-4.7945
2014-09-23,0.0
2014-09-24,1.4388
2014-09-25,-2.1277
2014-09-26,2.8986
2014-09-29,-2.1127
2014-09-30,-2.1583
2014-10-01,-3.6765
2014-10-02,1.5267
2014-10-03,3.0075
2014-10-06,-0.7299
2014-10-07,-4.4118
2014-10-08,3.0769
2014-10-09,-2.9851
2014-10-10,-0.7692
2014-10-13,1.5504
2014-10-14,6.8702
2014-10-15,10.7143
2014-10-16,-7.0968
2014-10-17,3.4722
2014-10-20,0.6711
2014-10-21,-1.3333
2014-10-22,-2.027
2014-10-23,1.3793
2014-10-24,2.7211
2014-10-27,-2.649
2014-10-28,4.0816
2014-10-29,3.9215999999999998
2014-10-30,-1.8868
2014-10-31,2.5641
2014-11-03,-1.875
2014-11-04,-2.5478
2014-11-05,-2.6144
2014-11-06,3.3557
2014-11-07,0.6494
2014-11-10,-4.5161
2014-11-11,0.6757
2014-11-12,-1.3423
2014-11-13,-2.0408
2014-11-14,-1.3889
2014-11-17,-2.8169
2014-11-18,2.1739
2014-11-19,-2.1277
2014-11-20,2.1739
2014-11-21,1.4184
2014-11-24,2.0979
2014-11-25,1.3699
2014-11-26,2.027
2014-11-28,-1.9868000000000001
2014-12-01,-5.4054
2014-12-02,0.7143
2014-12-03,-2.8369
2014-12-04,0.0
2014-12-05,1.4599
2014-12-08,-2.8777
2014-12-09,9.6296
2014-12-10,0.6757
2014-12-11,0.0
2014-12-12,-0.6711
2014-12-15,-8.1081
2014-12-16,0.0
2014-12-17,5.8824
2014-12-18,1.3889
2014-12-19,-2.7397
2014-12-22,0.7042
2014-12-23,-2.7972
2014-12-24,0.7194
2014-12-26,3.5714
2014-12-29,0.6897
2014-12-30,-2.7397
2014-12-31,-2.1127
2015-01-02,3.5971
2015-01-05,-2.0833
2015-01-06,-0.3546
2015-01-07,-0.3559
2015-01-08,6.4286
2015-01-09,-1.3423
2015-01-12,2.7211
2015-01-13,-3.9735
2015-01-14,-0.6897
2015-01-15,-4.1667
2015-01-16,1.4493
2015-01-20,-2.1429
2015-01-21,-2.1898
2015-01-22,0.0
2015-01-23,-0.7463
2015-01-26,1.5038
2015-01-27,-1.4815
2015-01-28,-3.0075
2015-01-29,2.3256
2015-01-30,-3.0303
2015-02-02,-3.125
2015-02-03,1.6129
2015-02-04,-2.3810000000000002
2015-02-05,-2.439
2015-02-06,1.6667
2015-02-09,4.0984
2015-02-10,0.7874
2015-02-11,-2.3438
2015-02-12,0.0
2015-02-13,2.4
2015-02-17,2.3438
2015-02-18,0.0
2015-02-19,-2.2901
2015-02-20,0.0
2015-02-23,0.0
2015-02-24,-0.7813
2015-02-25,0.7874
2015-02-26,7.8125
2015-02-27,2.1739
2015-03-02,-0.7092
2015-03-03,5.7143
2015-03-04,-0.6757
2015-03-05,6.8027
2015-03-06,3.8217
2015-03-09,-11.0429
2015-03-10,-3.4483
2015-03-11,2.1429
2015-03-12,1.3986
2015-03-13,-3.4483
2015-03-16,1.0714
2015-03-17,0.3534
2015-03-18,2.1127
2015-03-19,5.5172
2015-03-20,-2.6144
2015-03-23,-0.6711
2015-03-24,-0.6757
2015-03-25,-4.7619
2015-03-26,-0.7143
2015-03-27,-0.3597
2015-03-30,-0.361
2015-03-31,-2.1739
2015-04-01,0.0
2015-04-02,-1.1111
2015-04-06,1.1236
2015-04-07,2.2222
2015-04-08,2.1739
2015-04-09,-2.1277
2015-04-10,1.4493
2015-04-13,2.1429
2015-04-14,0.6993
2015-04-15,2.0833
2015-04-16,-2.7211
2015-04-17,-2.7972
2015-04-20,1.4388
2015-04-21,1.4184
2015-04-22,-0.6993
2015-04-23,0.7042
2015-04-24,-3.1469
2015-04-27,-2.5271
2015-04-28,0.7407
2015-04-29,-2.2059
2015-04-30,-1.5038
2015-05-01,0.0
2015-05-04,0.7634
2015-05-05,-2.2727
2015-05-06,0.0
2015-05-07,2.3256
2015-05-08,0.0
2015-05-11,-0.7576
2015-05-12,0.0
2015-05-13,0.0
2015-05-14,0.7634
2015-05-15,3.7879
2015-05-18,-0.7299
2015-05-19,-1.4706000000000001
2015-05-20,-2.2388
2015-05-21,1.5267
2015-05-22,-0.7519
2015-05-26,-1.5152
2015-05-27,0.7692
2015-05-28,2.2901
2015-05-29,5.2239
2015-06-01,0.0
2015-06-02,0.0
2015-06-03,2.8369
2015-06-04,0.6897
2015-06-05,2.0548
2015-06-08,-1.3423
2015-06-09,-2.7211
2015-06-10,2.0979
2015-06-11,-0.6849
2015-06-12,-1.3793
2015-06-15,-2.0979
2015-06-16,-2.1429
2015-06-17,0.365
2015-06-18,2.5455
2015-06-19,-0.7092
2015-06-22,-1.4285999999999999
2015-06-23,0.0
2015-06-24,-1.4493
2015-06-25,0.0
2015-06-26,-1.4706000000000001
2015-06-29,-2.9851
2015-06-30,0.7692
2015-07-01,-1.5267
2015-07-02,0.7752
2015-07-06,-0.7692
2015-07-07,-1.5504
2015-07-08,-3.1496
2015-07-09,0.0
2015-07-10,4.878
2015-07-13,2.3256
2015-07-14,2.2727
2015-07-15,-2.963
2015-07-16,0.7634
2015-07-17,2.2727
2015-07-20,-2.2222
2015-07-21,-3.7879
2015-07-22,-0.7874
2015-07-23,2.3810000000000002
2015-07-24,-3.1008
2015-07-27,-0.8
2015-07-28,3.2258
2015-07-29,-2.3438
2015-07-30,0.0
2015-07-31,-1.6
2015-08-03,0.813
2015-08-04,1.2097
2015-08-05,-0.3984
2015-08-06,-1.6
2015-08-07,-2.439
2015-08-10,-9.1667
2015-08-11,3.6696999999999997
2015-08-12,-3.5398
2015-08-13,5.5046
2015-08-14,0.8696
2015-08-17,8.6207
2015-08-18,-6.3492
2015-08-19,-5.0847
2015-08-20,0.0
2015-08-21,1.7856999999999998
2015-08-24,-0.8772
2015-08-25,2.6549
2015-08-26,-1.7241
2015-08-27,0.8772
2015-08-28,0.0
2015-08-31,0.0
2015-09-01,0.0
2015-09-02,5.2174
2015-09-03,-3.3058
2015-09-04,0.8547
2015-09-08,5.9322
2015-09-09,-3.2
2015-09-10,-1.6529
2015-09-11,-1.6806999999999999
2015-09-14,0.0
2015-09-15,-0.8547
2015-09-16,-0.8621
2015-09-17,1.7391
2015-09-18,-4.2735
2015-09-21,-0.8929
2015-09-22,-5.4054
2015-09-23,1.9048
2015-09-24,-0.9346
2015-09-25,-5.6604
2015-09-28,-1.0
2015-09-29,2.0202
2015-09-30,0.9901
2015-10-01,2.9412000000000003
2015-10-02,2.8571
2015-10-05,0.0
2015-10-06,-3.7037
2015-10-07,2.8846
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,-0.9346
2015-10-13,-3.7736
2015-10-14,1.9607999999999999
2015-10-15,0.9615
2015-10-16,4.7619
2015-10-19,-3.6364
2015-10-20,1.8868
2015-10-21,-2.7778
2015-10-22,0.9524
2015-10-23,0.9434
2015-10-26,1.8692
2015-10-27,-4.5872
2015-10-28,12.5
2015-10-29,-5.1282
2015-10-30,0.9009
2015-11-02,4.4643
2015-11-03,-0.8547
2015-11-04,-0.8621
2015-11-05,-1.7391
2015-11-06,-0.885
2015-11-09,3.5714
2015-11-10,4.3103
2015-11-11,-0.8264
2015-11-12,-5.8333
2015-11-13,-0.885
2015-11-16,0.0
2015-11-17,0.8929
2015-11-18,0.885
2015-11-19,0.8772
2015-11-20,-0.8696
2015-11-23,0.8772
2015-11-24,6.087
2015-11-25,3.2787
2015-11-27,3.9683
2015-11-30,-1.5267
2015-12-01,-1.5504
2015-12-02,2.3622
2015-12-03,-5.3846
2015-12-04,0.0
2015-12-07,0.0
2015-12-08,-0.813
2015-12-09,-1.6393
2015-12-10,1.6667
2015-12-11,-2.459
2015-12-14,-2.521
2015-12-15,0.0
2015-12-16,-0.8621
2015-12-17,2.6087
2015-12-18,0.8475
2015-12-21,5.042
2015-12-22,0.8
2015-12-23,2.3810000000000002
2015-12-24,0.0
2015-12-28,-5.4264
2015-12-29,-2.459
2015-12-30,-1.6806999999999999
2015-12-31,0.0
2016-01-04,-0.8547
2016-01-05,0.0
2016-01-06,-2.5862
2016-01-07,-3.5398
2016-01-08,-1.8349
2016-01-11,0.0
2016-01-12,-0.9346
2016-01-13,-4.717
2016-01-14,0.9901
2016-01-15,-2.3346
2016-01-19,-6.4245
2016-01-20,2.3734
2016-01-21,-1.5194
2016-01-22,8.5323
2016-01-25,0.9804
2016-01-26,2.9126
2016-01-27,-4.717
2016-01-28,0.0
2016-01-29,-2.9703
2016-02-01,-1.6837
2016-02-02,-4.5148
2016-02-03,2.1739
2016-02-04,-4.2354
2016-02-05,-3.3674
2016-02-08,1.0131000000000001
2016-02-09,0.1494
2016-02-10,-2.2727
2016-02-11,2.3256
2016-02-12,2.2727
2016-02-16,2.2222
2016-02-17,6.5217
2016-02-18,2.0408
2016-02-19,1.0
2016-02-22,4.9505
2016-02-23,-0.9434
2016-02-24,0.0
2016-02-25,1.9048
2016-02-26,-61.8575
2016-02-29,-1.9602
2016-03-01,-3.7801
2016-03-02,-9.0584
2016-03-03,-5.2303
2016-03-04,28.1974
2016-03-07,15.3394
2016-03-08,-6.2675
2016-03-09,-5.6945
2016-03-10,-8.8918
2016-03-11,3.1319
2016-03-14,-0.1687
2016-03-15,0.7067
2016-03-16,-2.3646
2016-03-17,0.0
2016-03-18,10.0
2016-03-21,-4.5028
2016-03-22,-2.4245
2016-03-23,-2.9268
2016-03-24,2.9837
2016-03-28,-2.699
2016-03-29,0.2978
2016-03-30,0.5938
2016-03-31,4.5045
2016-04-01,-3.6564
2016-04-04,-3.4557
2016-04-05,-2.8124000000000002
2016-04-06,2.8609
2016-04-07,-2.8133
2016-04-08,-5.2632
2016-04-11,2.2222
2016-04-12,1.8173
2016-04-13,8.0901
2016-04-14,-5.216
2016-04-15,3.1586
2016-04-18,1.0101
2016-04-19,1.75
2016-04-20,-1.5663
2016-04-21,-0.156
2016-04-22,0.375
2016-04-25,-1.5878
2016-04-26,0.1265
2016-04-27,-1.4218
2016-04-28,-4.9199
2016-04-29,-4.5003
2016-05-02,4.4829
2016-05-03,-4.2736
2016-05-04,-5.735
2016-05-05,-1.1045
2016-05-06,-0.0946
2016-05-09,-0.7768
2016-05-10,1.5467
2016-05-11,8.3114
2016-05-12,0.0
2016-05-13,2.4479
2016-05-16,5.1008
2016-05-17,-1.9670999999999998
2016-05-18,0.0493
2016-05-19,-0.0493
2016-05-20,2.6645
2016-05-23,1.0894
2016-05-24,2.2187
2016-05-25,5.3953
2016-05-26,-3.501
2016-05-27,1.0671
2016-05-31,1.7949000000000002
2016-06-01,1.9114
2016-06-02,16.342
2016-06-03,-3.3867
2016-06-06,3.9322
2016-06-07,-0.4356
2016-06-08,-0.4375
2016-06-09,-7.3949
2016-06-10,-3.3894
2016-06-13,0.8841
2016-06-14,-3.4775
2016-06-15,2.4932
2016-06-16,-2.9668
2016-06-17,-2.1301
2016-06-20,0.0444
2016-06-21,-4.6026
2016-06-22,-2.296
2016-06-23,2.8422
2016-06-24,-3.6591
2016-06-27,-7.6923
2016-06-28,2.8299
2016-06-29,-0.0507
2016-06-30,-1.5878
2016-07-01,9.6121
2016-07-05,-3.6173
2016-07-06,-2.2908
2016-07-07,1.1307
2016-07-08,2.5978
2016-07-11,3.2532
2016-07-12,2.3125999999999998
2016-07-13,-5.5825
2016-07-14,11.5681
2016-07-15,-11.2615
2016-07-18,2.6452
2016-07-19,-3.3676
2016-07-20,1.2271
2016-07-21,-1.2445
2016-07-22,-0.2619
2016-07-25,-2.2809
2016-07-26,0.0
2016-07-27,-0.6213
2016-07-28,2.7712
2016-07-29,-2.3676
2016-08-01,-1.4315
2016-08-02,-2.0331
2016-08-03,-1.6917
2016-08-04,5.0736
2016-08-05,1.4689
2016-08-08,0.0666
2016-08-09,-1.2637
2016-08-10,0.6905
2016-08-11,-2.6426
2016-08-12,1.6492
2016-08-15,-1.5716999999999999
2016-08-16,-0.1717
2016-08-17,-1.8576000000000001
2016-08-18,2.3835
2016-08-19,-1.8487
2016-08-22,1.3429
2016-08-23,2.3232
2016-08-24,-0.8073
2016-08-25,-2.3398
2016-08-26,-0.2778
2016-08-29,2.6114
2016-08-30,-1.6966
2016-08-31,-0.0345
2016-09-01,-0.5525
2016-09-02,4.2188
2016-09-06,7.8461
2016-09-07,1.2511999999999999
2016-09-08,2.151
2016-09-09,-6.3023
2016-09-12,-1.2751000000000001
2016-09-13,-2.5831
2016-09-14,0.9944
2016-09-15,0.5251
2016-09-16,0.5224
2016-09-19,-3.5726
2016-09-20,2.6608
2016-09-21,11.2861
2016-09-22,-1.135
2016-09-23,-2.311
2016-09-26,1.9078
2016-09-27,3.0403000000000002
2016-09-28,0.4651
2016-09-29,-1.3021
2016-09-30,0.8502
2016-10-03,1.1628
2016-10-04,-1.9971
2016-10-05,2.0378
2016-10-06,-0.6178
2016-10-07,0.347
2016-10-10,-9.1485
2016-10-11,-2.2201
2016-10-12,-4.1194
2016-10-13,-2.8417
2016-10-14,-5.188
2016-10-17,-1.3404
2016-10-18,-0.242
2016-10-19,0.9328
2016-10-20,4.0665
2016-10-21,-2.1847
2016-10-24,3.7589
2016-10-25,-2.6426
2016-10-26,-2.966
2016-10-27,-0.2964
2016-10-28,-1.8952
2016-10-31,2.0833
2016-11-01,-5.3061
2016-11-02,-3.8009
2016-11-03,-5.499
2016-11-04,1.6164
2016-11-07,3.4571
2016-11-08,-0.984
2016-11-09,1.7391
2016-11-10,3.8665000000000003
2016-11-11,-2.4099
2016-11-14,8.1911
2016-11-15,-4.9916
2016-11-16,-0.5273
2016-11-17,-2.0224
2016-11-18,0.3607
2016-11-21,0.639
2016-11-22,-3.3333
2016-11-23,1.1905000000000001
2016-11-25,-0.3245
2016-11-28,-1.6280000000000001
2016-11-29,0.0207
2016-11-30,-0.2275
2016-12-01,-0.1658
2016-12-02,1.2666
2016-12-05,1.0457
2016-12-06,1.4002
2016-12-07,-1.9811999999999999
2016-12-08,5.4716000000000005
2016-12-09,23.945
2016-12-12,-7.5433
2016-12-13,-11.6554
2016-12-14,-4.5507
2016-12-15,2.8846
2016-12-16,-3.4268
2016-12-19,2.8629
2016-12-20,-3.4104
2016-12-21,-0.3247
2016-12-22,0.7125
2016-12-23,8.3485
2016-12-27,6.6045
2016-12-28,-9.0305
2016-12-29,-2.8857
2016-12-30,-2.2583
2017-01-03,-1.9051
2017-01-04,1.9421
2017-01-05,-2.6753
2017-01-06,-0.1458
2017-01-09,-1.0636
2017-01-10,0.1686
2017-01-11,-2.3569
2017-01-12,0.3017
2017-01-13,-0.3438
2017-01-17,0.2156
2017-01-18,3.8941
2017-01-19,-3.9139
2017-01-20,-0.7974
2017-01-23,1.4338
2017-01-24,4.9261
2017-01-25,-1.041
2017-01-26,-0.2063
2017-01-27,-2.4804
2017-01-30,-2.713
2017-01-31,4.4662
2017-02-01,3.4411
2017-02-02,-0.0403
2017-02-03,1.1093
2017-02-06,2.8725
2017-02-07,0.4848
2017-02-08,-0.2702
2017-02-09,10.8359
2017-02-10,-0.419
2017-02-13,3.8394
2017-02-14,0.7091
2017-02-15,3.2691
2017-02-16,15.1461
2017-02-17,24.066
2017-02-21,-13.0
2017-02-22,10.7628
2017-02-23,-4.1509
2017-02-24,1.2426
2017-02-27,10.9977
2017-02-28,5.9777000000000005
2017-03-01,-1.5702
2017-03-02,9.152
2017-03-03,7.2788
2017-03-06,1.8195000000000001
2017-03-07,-2.412
2017-03-08,-1.8582
2017-03-09,-10.2022
2017-03-10,6.6121
2017-03-13,17.1755
2017-03-14,-6.9234
2017-03-15,-1.5933000000000002
2017-03-16,-2.1916
2017-03-17,2.5059
2017-03-20,1.4008
2017-03-21,0.8183
2017-03-22,-3.971
2017-03-23,-1.645
2017-03-24,4.3338
2017-03-27,2.9935
2017-03-28,-3.6891
2017-03-29,1.2857
2017-03-30,-5.3156
2017-03-31,-2.5789
2017-04-03,-2.5994
2017-04-04,-0.5789
2017-04-05,0.2665
2017-04-06,0.7874
2017-04-07,0.625
2017-04-10,-4.0082
2017-04-11,-6.9861
2017-04-12,-4.1739
2017-04-13,-2.3593
2017-04-17,1.5218
2017-04-18,-0.7095
2017-04-19,3.2615
2017-04-20,3.75
2017-04-21,1.5491000000000001
2017-04-24,-1.0487
2017-04-25,1.2311
2017-04-26,-0.1481
2017-04-27,2.4571
2017-04-28,1.8193000000000001
2017-05-01,5.5838
2017-05-02,-3.5962
2017-05-03,-4.249
2017-05-04,-0.5625
2017-05-05,2.577
2017-05-08,0.3472
2017-05-09,-1.0788
2017-05-10,1.8723999999999998
2017-05-11,-2.6156
2017-05-12,-0.5081
2017-05-15,-1.5739
2017-05-16,2.5098000000000003
2017-05-17,-2.4793
2017-05-18,-3.8136
2017-05-19,-3.0837
2017-05-22,1.8182
2017-05-23,-0.5692
2017-05-24,0.6623
2017-05-25,0.9144
2017-05-26,0.0663
2017-05-30,-2.5949999999999998
2017-05-31,0.1247
2017-06-01,3.2609
2017-06-02,4.386
2017-06-05,2.5525
2017-06-06,-3.9148
2017-06-07,0.3582
2017-06-08,-4.8436
2017-06-09,-0.8752
2017-06-12,-0.9009
2017-06-13,0.0182
2017-06-14,-0.0182
2017-06-15,0.3636
2017-06-16,1.4674
2017-06-19,7.7129
2017-06-20,-5.5196
2017-06-21,2.4035
2017-06-22,-0.3084
2017-06-23,-1.5295
2017-06-26,-0.6108
2017-06-27,-0.9833
2017-06-28,-1.4187
2017-06-29,4.5152
2017-06-30,4.6472
2017-07-03,0.3618
2017-07-05,3.9004
2017-07-06,-0.1577
2017-07-07,-4.2654
2017-07-10,8.4394
2017-07-11,-2.8261
2017-07-12,7.1588
2017-07-13,12.9436
2017-07-14,3.1423
2017-07-17,-6.6308
2017-07-18,0.5758
2017-07-19,-0.7634
2017-07-20,0.3846
2017-07-21,-11.8774
2017-07-24,1.3043
2017-07-25,-3.4335
2017-07-26,-4.4444
2017-07-27,0.4651
2017-07-28,-0.9259
2017-07-31,-0.7009
2017-08-01,3.0588
2017-08-02,-2.7397
2017-08-03,-5.3991
2017-08-04,-3.2258
2017-08-07,-1.0256
2017-08-08,2.3316
2017-08-09,-2.0253
2017-08-10,-6.2016
2017-08-11,-3.5813
2017-08-14,-2.8571
2017-08-15,-4.4118
2017-08-16,-1.5385
2017-08-17,-3.75
2017-08-18,4.8701
2017-08-21,-0.3096
2017-08-22,0.6211
2017-08-23,-4.0123
2017-08-24,3.537
2017-08-25,0.6211
2017-08-28,0.3086
2017-08-29,-1.2308
2017-08-30,0.6231
2017-08-31,-4.0248
2017-09-01,-3.2258
2017-09-05,2.6667
2017-09-06,1.2987
2017-09-07,1.2821
2017-09-08,-8.8608
2017-09-11,12.1528
2017-09-12,-2.4768
2017-09-13,-4.127
2017-09-14,1.6556
2017-09-15,2.6059
2017-09-18,-0.9524
2017-09-19,-0.9615
2017-09-20,0.9709
2017-09-21,0.0
2017-09-22,0.9615
2017-09-25,1.2698
2017-09-26,0.0
2017-09-27,-1.5674000000000001
2017-09-28,-0.9554
2017-09-29,0.9646
