ticker,CMCT US Equity
2013-05-16,0.5181
2013-05-17,0.9021
2013-05-20,-0.7663
2013-05-21,0.0
2013-05-22,0.5148
2013-05-23,0.0
2013-05-24,1.4085
2013-05-28,2.5253
2013-05-29,1.4778
2013-05-30,-0.1214
2013-05-31,2.9162
2013-06-03,-0.8264
2013-06-04,-1.0714
2013-06-05,-0.8424
2013-06-06,0.1214
2013-06-07,-0.1212
2013-06-10,0.1214
2013-06-11,0.0
2013-06-12,1.2121
2013-06-13,-1.9162
2013-06-14,2.442
2013-06-17,-3.3373
2013-06-18,2.3428
2013-06-19,-1.9277
2013-06-20,-0.3686
2013-06-21,4.8088999999999995
2013-06-24,-1.7647
2013-06-25,1.5569
2013-06-26,1.1203
2013-06-27,1.0651
2013-06-28,-3.7471
2013-07-01,1.8248
2013-07-02,1.6726
2013-07-03,0.3525
2013-07-05,-1.171
2013-07-08,14.9289
2013-07-09,0.4124
2013-07-10,1.1294
2013-07-11,-1.4213
2013-07-12,-3.6045
2013-07-15,3.4188
2013-07-16,0.0
2013-07-17,-1.343
2013-07-18,0.0
2013-07-19,-0.1047
2013-07-22,-0.2096
2013-07-23,0.5252
2013-07-24,0.1045
2013-07-25,0.6263
2013-07-26,-1.8672
2013-07-29,0.4228
2013-07-30,0.9474
2013-07-31,-1.877
2013-08-01,0.6376
2013-08-02,-0.7392
2013-08-05,0.0
2013-08-06,0.0
2013-08-07,0.5319
2013-08-08,-1.0582
2013-08-09,-2.1390000000000002
2013-08-12,-0.4372
2013-08-13,0.6586
2013-08-14,-0.1091
2013-08-15,0.9825
2013-08-16,0.6486
2013-08-19,-1.1815
2013-08-20,0.0
2013-08-21,0.1087
2013-08-22,1.3029
2013-08-23,-1.3934
2013-08-26,-0.5435
2013-08-27,-0.3279
2013-08-28,0.0
2013-08-29,-0.2193
2013-08-30,1.5385
2013-09-03,0.6494
2013-09-04,-2.4731
2013-09-05,-0.5513
2013-09-06,0.6652
2013-09-09,-0.1101
2013-09-10,-0.2205
2013-09-11,-0.1105
2013-09-12,1.7699
2013-09-13,-1.6303999999999998
2013-09-16,-0.5525
2013-09-17,1.4444
2013-09-18,0.1095
2013-09-19,-1.9694
2013-09-20,2.1205
2013-09-23,0.0
2013-09-24,-2.8415
2013-09-25,0.0
2013-09-26,1.5186
2013-09-27,-1.1236
2013-09-30,0.7955
2013-10-01,0.6764
2013-10-02,0.7839
2013-10-03,-0.1111
2013-10-04,-2.3359
2013-10-07,0.1139
2013-10-08,-0.1138
2013-10-09,-0.3417
2013-10-10,0.3429
2013-10-11,0.2278
2013-10-14,3.0682
2013-10-15,-2.9768
2013-10-16,-0.1136
2013-10-17,2.1615
2013-10-18,1.1136
2013-10-21,-0.4405
2013-10-22,-1.2168
2013-10-23,1.1198
2013-10-24,1.3289
2013-10-25,-2.0765
2013-10-28,-0.1116
2013-10-29,-1.1173
2013-10-30,-2.1469
2013-10-31,2.194
2013-11-01,-2.8249
2013-11-04,0.2326
2013-11-05,-0.232
2013-11-06,-0.4651
2013-11-07,1.0514000000000001
2013-11-08,-0.8092
2013-11-11,0.4662
2013-11-12,1.6240999999999999
2013-11-13,1.1416
2013-11-14,0.4515
2013-11-15,-1.7978
2013-11-18,-0.6865
2013-11-19,-0.8065
2013-11-20,-0.4646
2013-11-21,1.4002
2013-11-22,-1.0357
2013-11-25,1.7442
2013-11-26,0.6857
2013-11-27,-1.5891
2013-11-29,-0.5767
2013-12-02,2.2042
2013-12-03,0.0
2013-12-04,0.454
2013-12-05,-2.1469
2013-12-06,0.5774
2013-12-09,-0.5741
2013-12-10,0.4619
2013-12-11,0.5747
2013-12-12,0.4571
2013-12-13,-1.0239
2013-12-16,2.069
2013-12-17,-0.9009
2013-12-18,-0.3409
2013-12-19,-0.114
2013-12-20,1.5981999999999998
2013-12-23,-0.5618
2013-12-24,-1.9209
2013-12-26,-0.3456
2013-12-27,1.4451
2013-12-30,-1.0405
2013-12-31,0.4673
2014-01-02,2.3256
2014-01-03,-1.1364
2014-01-06,1.6092
2014-01-07,0.2262
2014-01-08,0.1129
2014-01-09,0.2255
2014-01-10,0.8999
2014-01-13,0.3344
2014-01-14,-1.3333
2014-01-15,0.1126
2014-01-16,0.4499
2014-01-17,-1.1198
2014-01-21,0.7928
2014-01-22,-1.1236
2014-01-23,1.0227
2014-01-24,-1.1249
2014-01-27,-0.7964
2014-01-28,0.8028
2014-01-29,3.5267
2014-01-30,1.7582
2014-01-31,0.8639
2014-02-03,1.3919000000000001
2014-02-04,-0.4224
2014-02-05,0.2108
2014-02-06,-0.3161
2014-02-07,1.0616
2014-02-10,-0.4202
2014-02-11,-1.3713
2014-02-12,0.7487
2014-02-13,-0.2123
2014-02-14,0.0
2014-02-18,1.8085
2014-02-19,-0.1045
2014-02-20,0.2092
2014-02-21,-0.0013
2014-02-24,-0.8338
2014-02-25,0.5263
2014-02-26,-0.5236
2014-02-27,1.0526
2014-02-28,-0.2083
2014-03-03,1.1482
2014-03-04,0.2064
2014-03-05,-0.206
2014-03-06,0.516
2014-03-07,-0.7187
2014-03-10,0.0
2014-03-11,0.4137
2014-03-12,2.9866
2014-03-13,-1.0
2014-03-14,-1.1111
2014-03-17,-1.3279
2014-03-18,0.1035
2014-03-19,0.5171
2014-03-20,-0.3086
2014-03-21,3.3058
2014-03-24,-1.5
2014-03-25,1.0152
2014-03-26,3.9698
2014-03-27,-4.8421
2014-03-28,1.3274
2014-03-31,0.2183
2014-04-01,1.3072
2014-04-02,-2.3656
2014-04-03,1.3216
2014-04-04,1.3043
2014-04-07,0.4292
2014-04-08,-0.8547
2014-04-09,-0.431
2014-04-10,-1.5152
2014-04-11,1.0989
2014-04-14,0.0503
2014-04-15,0.167
2014-04-16,-0.4338
2014-04-17,-0.4357
2014-04-21,1.5316999999999998
2014-04-22,-0.3852
2014-04-23,-0.9114
2014-04-24,0.2402
2014-04-25,-0.6752
2014-04-28,0.4386
2014-04-29,0.4367
2014-04-30,-3.8696
2014-05-01,2.1257
2014-05-02,-0.1771
2014-05-05,0.0
2014-05-06,0.0
2014-05-07,0.2218
2014-05-08,1.5051
2014-05-09,0.785
2014-05-12,-0.7789
2014-05-13,-0.7414
2014-05-14,0.4394
2014-05-15,-1.0936
2014-05-16,0.7961
2014-05-19,-0.1316
2014-05-20,-0.3954
2014-05-21,0.0882
2014-05-22,-0.8374
2014-05-23,-1.6
2014-05-27,3.2069
2014-05-28,0.6565
2014-05-29,0.0
2014-05-30,0.3043
2014-06-02,-1.1703999999999999
2014-06-03,1.4474
2014-06-04,-1.1673
2014-06-05,0.3937
2014-06-06,0.8715
2014-06-09,-0.432
2014-06-10,-1.5617999999999999
2014-06-11,0.617
2014-06-12,1.4455
2014-06-13,-2.0294
2014-06-16,-2.9969
2014-06-17,0.0454
2014-06-18,-0.9537
2014-06-19,1.7824
2014-06-20,2.1838
2014-06-23,-2.0036
2014-06-24,0.2726
2014-06-25,0.9515
2014-06-26,1.3914
2014-06-27,-3.9840999999999998
2014-06-30,-0.1383
2014-07-01,-0.7387
2014-07-02,-1.8605
2014-07-03,-0.0948
2014-07-07,0.0949
2014-07-08,0.9005
2014-07-09,-0.3758
2014-07-10,2.6874000000000002
2014-07-11,-0.2296
2014-07-14,0.2307
2014-07-15,-0.1842
2014-07-16,0.184
2014-07-17,-0.551
2014-07-18,0.6925
2014-07-21,-0.9629
2014-07-22,0.0
2014-07-23,0.8796
2014-07-24,-0.3207
2014-07-25,-0.507
2014-07-28,-0.2776
2014-07-29,-1.0673
2014-07-30,-1.5009000000000001
2014-07-31,0.3815
2014-08-01,-1.1865
2014-08-04,-1.0388
2014-08-05,-0.2116
2014-08-06,-0.7778
2014-08-07,-2.8417
2014-08-08,-0.0504
2014-08-11,-2.2846
2014-08-12,-1.1731
2014-08-13,1.6196000000000002
2014-08-14,1.491
2014-08-15,-1.3678
2014-08-18,0.3082
2014-08-19,-1.3825
2014-08-20,0.2596
2014-08-21,-0.8286
2014-08-22,-1.1482
2014-08-25,0.105
2014-08-26,4.2216
2014-08-27,-3.3418
2014-08-28,-0.3143
2014-08-29,1.7867
2014-09-02,1.8585
2014-09-03,-0.1014
2014-09-04,13.8001
2014-09-05,3.6558
2014-09-08,-7.828
2014-09-09,1.5866
2014-09-10,-4.5016
2014-09-11,2.5974
2014-09-12,-1.4064999999999999
2014-09-15,-9.0823
2014-09-16,-1.8828
2014-09-17,0.3731
2014-09-18,0.9028
2014-09-19,0.5197
2014-09-22,-10.5403
2014-09-23,4.3221
2014-09-24,3.8593
2014-09-25,0.1093
2014-09-26,3.0022
2014-09-29,0.6889
2014-09-30,16.2105
2014-10-01,4.0761
2014-10-02,-1.3925
2014-10-03,-15.7988
2014-10-06,6.6038
2014-10-07,-2.1141
2014-10-08,-2.009
2014-10-09,1.8965
2014-10-10,-3.7223
2014-10-13,2.1421
2014-10-14,-5.8312
2014-10-15,-2.6616
2014-10-16,-0.4698
2014-10-17,0.9205
2014-10-20,1.3889
2014-10-21,0.0548
2014-10-22,1.3143
2014-10-23,0.2162
2014-10-24,-2.9666
2014-10-27,2.4458
2014-10-28,-2.2246
2014-10-29,-0.111
2014-10-30,-0.5556
2014-10-31,-0.7821
2014-11-03,0.3378
2014-11-04,1.4029
2014-11-05,-1.1621
2014-11-06,-0.112
2014-11-07,0.5045
2014-11-10,0.3904
2014-11-11,0.0
2014-11-12,-1.5556
2014-11-13,-0.1129
2014-11-14,2.2599
2014-11-17,-0.2762
2014-11-18,-1.6066
2014-11-19,1.1261
2014-11-20,2.7283
2014-11-21,-1.1924
2014-11-24,0.1646
2014-11-25,-0.6017
2014-11-26,-1.3412
2014-11-28,0.4653
2014-12-01,1.4452
2014-12-02,1.0959
2014-12-03,-2.3306
2014-12-04,2.6637
2014-12-05,-2.4865
2014-12-08,-0.4989
2014-12-09,-3.3983
2014-12-10,0.346
2014-12-11,-2.3563
2014-12-12,-1.5892
2014-12-15,0.1196
2014-12-16,-4.3011
2014-12-17,-2.2472
2014-12-18,-0.902
2014-12-19,0.5229
2014-12-22,-1.8205
2014-12-23,3.4436999999999998
2014-12-24,2.4328
2014-12-26,6.4375
2014-12-29,-9.8062
2014-12-30,3.3203
2014-12-31,-5.419
2015-01-02,0.1332
2015-01-05,5.5888
2015-01-06,-0.189
2015-01-07,-4.6716999999999995
2015-01-08,1.9205
2015-01-09,-2.0143
2015-01-12,-1.2599
2015-01-13,-0.6716
2015-01-14,1.217
2015-01-15,-0.0668
2015-01-16,-2.7406
2015-01-20,2.4055
2015-01-21,-1.6779
2015-01-22,1.6381999999999999
2015-01-23,1.0745
2015-01-26,2.6578
2015-01-27,-1.2977
2015-01-28,-0.6525
2015-01-29,0.5281
2015-01-30,-0.5253
2015-02-02,0.0
2015-02-03,1.3201
2015-02-04,-0.3257
2015-02-05,1.3072
2015-02-06,2.5806
2015-02-09,6.6667
2015-02-10,-1.9458
2015-02-11,1.5333999999999999
2015-02-12,-0.6811
2015-02-13,-0.0596
2015-02-17,1.3126
2015-02-20,0.0
2015-02-23,-1.2367
2015-02-24,0.8945
2015-02-25,-3.309
2015-02-26,0.1826
2015-02-27,0.9152
2015-03-02,0.1814
2015-03-03,2.4736000000000002
2015-03-06,0.7075
2015-03-09,0.9386
2015-03-10,0.1159
2015-03-11,2.6591
2015-03-12,0.5637
2015-03-13,2.6345
2015-03-16,-3.7683999999999997
2015-03-17,1.6459000000000001
2015-03-18,1.7797
2015-03-19,-0.1666
2015-03-20,1.8354
2015-03-23,-1.6931
2015-03-24,1.3333
2015-03-25,-1.7544
2015-03-26,3.0692
2015-03-27,0.1624
2015-03-30,0.0
2015-03-31,0.0541
2015-04-01,1.1885
2015-04-02,-3.4704
2015-04-06,2.7655
2015-04-07,-3.014
2015-04-08,2.3307
2015-04-10,-0.1627
2015-04-14,0.4889
2015-04-15,0.4054
2015-04-17,0.0269
2015-04-20,-0.4306
2015-04-21,2.4324
2015-04-22,-4.4222
2015-04-23,4.5716
2015-04-24,0.0528
2015-04-27,-0.4749
2015-04-28,0.2121
2015-04-29,-0.6878
2015-04-30,3.6228
2015-05-01,-6.3753
2015-05-04,1.5925
2015-05-05,2.0541
2015-05-06,2.8602
2015-05-07,-4.7889
2015-05-08,-1.1357
2015-05-11,4.3217
2015-05-12,-0.3671
2015-05-13,0.0
2015-05-14,-2.3316
2015-05-15,2.3872
2015-05-18,0.7895
2015-05-19,0.47
2015-05-20,0.0
2015-05-21,-0.2599
2015-05-22,-1.407
2015-05-26,-2.1142
2015-05-28,0.432
2015-06-01,0.0
2015-06-02,-2.6156
2015-06-03,0.4775
2015-06-05,0.2747
2015-06-08,1.3699
2015-06-09,-4.7561
2015-06-11,8.342
2015-06-12,-7.5432
2015-06-15,7.8187
2015-06-16,-6.1896
2015-06-17,3.6851000000000003
2015-06-18,-2.708
2015-06-19,0.8994
2015-06-22,-1.6713
2015-06-23,-0.0567
2015-06-24,0.1701
2015-06-25,0.1132
2015-06-26,6.2747
2015-06-29,-5.1064
2015-06-30,-0.9529
2015-07-01,0.0
2015-07-02,0.1132
2015-07-06,-1.2436
2015-07-07,0.2862
2015-07-08,-2.7683
2015-07-09,0.7338
2015-07-10,-1.2362
2015-07-13,-1.2856
2015-07-14,-3.7657
2015-07-15,0.0621
2015-07-16,0.0
2015-07-17,0.0
2015-07-21,0.0
2015-07-22,-6.5798
2015-07-23,2.5249
2015-07-28,-1.8146
2015-07-29,-0.198
2015-07-31,5.6878
2015-08-03,-4.8185
2015-08-06,-3.9448
2015-08-10,0.5202
2015-08-11,-0.3813
2015-08-12,4.9214
2015-08-13,1.3029
2015-08-14,0.3859
2015-08-17,0.8328
2015-08-18,-3.9231
2015-08-20,1.7036
2015-08-21,0.8757
2015-08-24,-1.0623
2015-08-25,1.9544000000000001
2015-08-26,-1.7157
2015-08-27,0.0366
2015-08-28,0.0179
2015-08-31,-1.2346
2015-09-01,-1.2492
2015-09-02,0.7995
2015-09-08,21.9432
2015-09-09,-1.4634
2015-09-10,-2.0902
2015-09-11,3.8202
2015-09-14,8.2251
2015-09-15,4.05
2015-09-16,0.913
2015-09-17,-1.2857
2015-09-18,-6.5605
2015-09-21,2.4781
2015-09-22,-2.1725
2015-09-23,-1.9792
2015-09-24,-1.2221
2015-09-25,-0.5379
2015-09-28,-0.2704
2015-09-29,-1.4642
2015-09-30,1.1007
2015-10-01,0.3811
2015-10-02,9.0564
2015-10-05,1.4421
2015-10-06,-1.2255
2015-10-07,-0.8437
2015-10-08,1.9019
2015-10-09,-4.7151
2015-10-12,0.5258
2015-10-13,3.0664
2015-10-14,-2.4378
2015-10-15,0.408
2015-10-16,0.2539
2015-10-19,-0.4053
2015-10-20,1.3225
2015-10-21,-2.008
2015-10-22,1.7930000000000001
2015-10-23,0.6039
2015-10-26,-0.5496
2015-10-27,0.1
2015-10-28,-0.4523
2015-10-29,-2.5745
2015-10-30,-0.4657
2015-11-02,0.1555
2015-11-03,0.3645
2015-11-04,0.2583
2015-11-05,-1.3946
2015-11-06,-0.0111
2015-11-09,-0.0936
2015-11-10,1.3634
2015-11-11,0.7243
2015-11-12,-1.5922
2015-11-13,-0.6263
2015-11-16,-2.4685
2015-11-17,-2.8002000000000002
2015-11-18,-0.4432
2015-11-19,-0.3895
2015-11-20,0.1229
2015-11-23,0.2678
2015-11-25,0.7513
2015-11-27,-0.8554
2015-11-30,3.0076
2015-12-01,-1.5684
2015-12-02,-1.5638999999999998
2015-12-03,-3.2674
2015-12-04,6.3474
2015-12-07,-5.5887
2015-12-08,-0.2299
2015-12-09,-7.4302
2015-12-10,6.5829
2015-12-11,3.5924
2015-12-14,-2.6676
2015-12-16,0.2895
2015-12-17,0.1314
2015-12-18,-9.9509
2015-12-21,0.6485
2015-12-22,-3.158
2015-12-23,4.8192
2015-12-28,1.1794
2015-12-29,-1.0665
2015-12-30,-1.7121
2015-12-31,0.2581
2016-01-04,3.0888
2016-01-05,0.2497
2016-01-07,0.8717
2016-01-08,-2.284
2016-01-11,0.9476
2016-01-12,-0.5006
2016-01-13,-2.8923
2016-01-14,3.3423
2016-01-15,0.776
2016-01-19,-4.291
2016-01-20,5.1982
2016-01-21,3.1501
2016-01-22,-0.8982
2016-01-25,-3.565
2016-01-26,1.2530999999999999
2016-01-27,-1.2376
2016-01-28,-1.3158
2016-01-29,7.9365
2016-02-01,-0.0029
2016-02-02,1.2383
2016-02-03,-0.7554
2016-02-04,-3.9813
2016-02-05,0.061
2016-02-08,1.0603
2016-02-10,-2.8582
2016-02-11,2.4209
2016-02-16,6.9091000000000005
2016-02-17,-4.2517
2016-02-19,-0.8881
2016-02-22,-3.7216
2016-02-23,0.1427
2016-02-24,0.0
2016-02-26,4.9566
2016-02-29,-0.3542
2016-03-01,-3.436
2016-03-02,6.0123
2016-03-03,0.6944
2016-03-04,1.6667
2016-03-07,0.2261
2016-03-08,-2.5945
2016-03-09,0.6
2016-03-10,0.9001
2016-03-11,-3.0227
2016-03-14,-1.1772
2016-03-15,0.2976
2016-03-16,0.2967
2016-03-17,-1.0717
2016-03-18,11.3931
2016-03-21,-0.4353
2016-03-23,-0.0912
2016-03-24,-1.5495999999999999
2016-03-28,-3.6111
2016-03-29,1.4986
2016-03-30,2.6122
2016-03-31,-0.0553
2016-04-01,4.1528
2016-04-04,2.4987
2016-04-05,-1.5041
2016-04-06,-2.527
2016-04-07,-0.0007
2016-04-08,0.4545
2016-04-11,0.0854
2016-04-12,-0.2687
2016-04-14,-0.0539
2016-04-15,1.3477000000000001
2016-04-18,-1.3298
2016-04-19,1.186
2016-04-20,0.4262
2016-04-21,-0.7427
2016-04-22,-1.0689
2016-04-25,1.8909
2016-04-26,-1.2725
2016-04-27,1.0634
2016-04-28,-1.1585
2016-04-29,0.0538
2016-05-02,-0.0537
2016-05-03,1.5591
2016-05-04,-0.1059
2016-05-05,0.106
2016-05-06,-1.1117
2016-05-09,0.3212
2016-05-10,-1.3874
2016-05-11,-0.4329
2016-05-12,-2.1196
2016-05-13,1.7768000000000002
2016-05-16,9.0562
2016-05-17,-5.2026
2016-05-18,0.0528
2016-05-19,-0.8439
2016-05-20,-0.7979
2016-05-23,0.0
2016-05-24,0.2306
2016-05-25,-1.0325
2016-05-26,-1.2736
2016-05-27,0.7426
2016-05-31,-0.8152
2016-06-01,0.9863
2016-06-02,-0.217
2016-06-03,-0.2182
2016-06-06,1.3086
2016-06-07,-2.1937
2016-06-08,0.208
2016-06-09,0.4672
2016-06-10,-1.5030000000000001
2016-06-13,1.2202
2016-06-14,-0.9315
2016-06-15,1.1062
2016-06-16,0.4376
2016-06-17,6.2568
2016-06-20,-3.6288
2016-06-21,-1.4524
2016-06-22,-0.2183
2016-06-23,-0.6018
2016-06-24,0.1651
2016-06-27,-0.5934
2016-06-28,-1.8902999999999999
2016-06-29,-2.8731999999999998
2016-06-30,-5.8004999999999995
2016-07-01,-0.7389
2016-07-05,-1.1166
2016-07-06,-2.6976
2016-07-07,0.5803
2016-07-08,3.8462
2016-07-11,0.3086
2016-07-12,-0.9231
2016-07-13,-0.6211
2016-07-15,1.1012
2016-07-18,-0.4092
2016-07-20,-0.3724
2016-07-21,0.2492
2016-07-22,-0.5594
2016-07-25,0.8125
2016-07-26,0.1868
2016-07-27,0.4943
2016-07-28,0.8005
2016-07-29,-1.5524
2016-08-01,0.1497
2016-08-02,-0.1239
2016-08-05,0.4622
2016-08-08,0.0332
2016-08-10,-1.9746000000000001
2016-08-11,-2.3929
2016-08-15,1.1613
2016-08-16,0.1913
2016-08-17,1.846
2016-08-18,-0.125
2016-08-19,0.0313
2016-08-22,-2.9715
2016-08-23,1.7408000000000001
2016-08-24,-0.3802
2016-08-25,-0.9542
2016-08-26,5.3308
2016-08-29,-0.3049
2016-08-30,1.2271
2016-08-31,1.688
2016-09-01,-3.8026999999999997
2016-09-02,3.8295
2016-09-06,-7.0791
2016-09-07,2.3047
2016-09-08,-6.9462
2016-09-09,-0.538
2016-09-12,1.4199
2016-09-13,-0.9333
2016-09-14,0.8075
2016-09-15,5.0734
2016-09-16,-1.7789000000000001
2016-09-19,-0.2587
2016-09-20,1.6132
2016-09-21,5.5016
2016-09-22,-2.0245
2016-09-23,-2.3168
2016-09-26,-2.0513
2016-09-27,2.2251
2016-09-28,-1.3444
2016-09-29,-0.584
2016-09-30,0.2611
2016-10-03,2.5391
2016-10-04,-1.0794
2016-10-05,-0.5135
2016-10-06,0.2581
2016-10-07,-0.9009
2016-10-10,-0.3896
2016-10-11,-0.1956
2016-10-12,0.3266
2016-10-13,0.9115
2016-10-14,0.0
2016-10-17,-0.6452
2016-10-18,0.0
2016-10-19,0.974
2016-10-20,-0.6431
2016-10-21,-0.3236
2016-10-24,0.0
2016-10-25,0.3247
2016-10-26,2.2654
2016-10-27,-2.2152
2016-10-28,0.0
2016-10-31,-0.6472
2016-11-01,-0.3257
2016-11-02,0.0
2016-11-03,-0.3268
2016-11-04,1.9672
2016-11-07,1.6077
2016-11-09,-2.998
2016-11-10,-0.1717
2016-11-11,-0.6536
2016-11-14,2.6316
2016-11-15,0.9615
2016-11-16,-1.5873
2016-11-17,-2.2580999999999998
2016-11-18,1.3214000000000001
2016-11-22,-0.6527
2016-11-23,0.6557
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.6515
2016-11-30,-1.2945
2016-12-01,0.0
2016-12-02,0.3279
2016-12-05,0.3268
2016-12-06,1.6287
2016-12-07,-2.2436
2016-12-08,0.6557
2016-12-09,-0.3367
2016-12-12,2.2989
2016-12-13,-1.278
2016-12-14,2.7104
2016-12-15,-2.2364
2016-12-16,1.3072
2016-12-19,-0.3226
2016-12-20,-0.1618
2016-12-21,1.7828
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,1.5924
2016-12-28,0.0
2016-12-29,-1.5674000000000001
2016-12-30,-1.5924
2017-01-03,1.6181
2017-01-04,-0.3185
2017-01-05,-0.3195
2017-01-06,0.641
2017-01-09,0.0
2017-01-10,0.0
2017-01-12,-0.0318
2017-01-13,0.669
2017-01-17,-0.3165
2017-01-18,0.1163
2017-01-19,-0.7503
2017-01-24,-0.3195
2017-01-25,0.0
2017-01-26,-0.3205
2017-01-27,-0.3215
2017-01-30,1.2903
2017-01-31,-1.5924
2017-02-01,0.6472
2017-02-02,0.9646
2017-02-06,-1.2739
2017-02-08,0.6452
2017-02-09,-0.9295
2017-02-10,1.2617
2017-02-13,-0.0319
2017-02-14,-0.799
2017-02-15,0.6886
2017-02-16,-1.4518
2017-02-17,1.2987
2017-02-21,0.3205
2017-02-22,0.0
2017-02-24,0.3195
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,-0.6051
2017-03-06,-0.032
2017-03-07,0.5409
2017-03-08,-0.538
2017-03-09,1.6026
2017-03-10,3.7855
2017-03-13,-0.304
2017-03-15,-1.8293
2017-03-16,3.8432
2017-03-17,0.0
2017-03-20,-1.8182
2017-03-21,0.0
2017-03-22,2.4691
2017-03-23,-3.9157
2017-03-24,2.5078
2017-03-27,-1.8349
2017-03-28,1.4953
2017-03-29,-0.8594
2017-03-30,1.089
2017-03-31,-1.3835
2017-04-03,0.3106
2017-04-04,0.6192
2017-04-05,0.6154
2017-04-06,0.6105
2017-04-07,-0.9107
2017-04-10,-0.3067
2017-04-11,1.2308
2017-04-12,2.0061
2017-04-13,0.097
2017-04-17,-0.3996
2017-04-18,-0.845
2017-04-19,0.6276
2017-04-20,0.1295
2017-04-21,1.0063
2017-04-24,-1.2048
2017-04-25,-2.439
2017-04-26,0.0312
2017-04-27,1.2184
2017-04-28,-0.9259
2017-05-01,-0.6231
2017-05-02,-1.8809
2017-05-03,-1.5974
2017-05-04,-0.9416
2017-05-05,1.2783
2017-05-08,1.6958
2017-05-09,-1.6675
2017-05-10,1.6200999999999999
2017-05-11,-0.9574
2017-05-15,1.9293
2017-05-16,-1.5773000000000001
2017-05-17,0.4808
2017-05-18,1.0845
2017-05-19,0.0316
2017-05-22,-1.5773000000000001
2017-05-25,-0.3205
2017-05-26,6.1093
2017-05-30,-5.7576
2017-05-31,1.6077
2017-06-01,-0.3165
2017-06-02,0.3357
2017-06-06,-0.6491
2017-06-07,-1.2758
2017-06-08,0.9677
2017-06-12,8.2403
2017-06-13,11.868
2017-06-14,0.5277
2017-06-15,-1.3123
2017-06-16,3.484
2017-06-19,-4.0346
2017-06-20,-0.6006
2017-06-21,-2.719
2017-06-22,-0.9317
2017-06-23,-0.3135
2017-06-26,-2.8302
2017-06-27,4.2071
2017-06-28,-2.4845
2017-06-29,-3.5032
2017-06-30,4.9505
2017-07-03,0.0
2017-07-05,-2.8302
2017-07-06,3.2362
2017-07-07,-1.8809
2017-07-10,0.2332
2017-07-11,-1.5077
2017-07-12,-0.6472
2017-07-14,0.9446
2017-07-17,-0.9358
2017-07-18,3.2248
2017-07-19,-0.7662
2017-07-20,2.7118
2017-07-21,0.0
2017-07-24,2.4768
2017-07-25,0.3021
2017-07-26,-1.2048
2017-07-27,-1.5244
2017-07-28,0.6192
2017-07-31,2.4615
2017-08-01,-1.6541000000000001
2017-08-02,-1.4571
2017-08-03,1.3262
2017-08-04,-1.8349
2017-08-07,-0.3115
2017-08-08,-2.3538
2017-08-09,0.1703
2017-08-10,0.5022
2017-08-11,0.454
2017-08-14,-0.3165
2017-08-15,2.5397
2017-08-16,-1.2929
2017-08-17,-1.1994
2017-08-18,-1.9048
2017-08-21,1.8077999999999999
2017-08-22,-0.021
2017-08-23,-1.4371
2017-08-24,-0.3226
2017-08-25,1.6181
2017-08-28,-1.5924
2017-08-29,1.4887000000000001
2017-08-30,0.4464
2017-08-31,-0.6349
2017-09-01,0.9585
2017-09-05,5.6962
2017-09-06,-0.8982
2017-09-07,0.6042
2017-09-08,8.1081
2017-09-11,5.2778
2017-09-12,2.1108
2017-09-13,0.7752
2017-09-14,1.2821
2017-09-15,-4.6835
2017-09-18,-3.2086
2017-09-19,-2.2099
2017-09-20,1.4123999999999999
2017-09-21,1.9499
2017-09-22,-0.5464
2017-09-25,-1.3736
2017-09-26,2.507
2017-09-27,-7.337
2017-09-28,-2.0528
2017-09-29,0.5988
2017-10-02,0.5952
2017-10-03,-0.8876
2017-10-04,1.194
2017-10-05,-1.1799
2017-10-06,0.2985
2017-10-09,0.5952
2017-10-10,0.5917
2017-10-11,0.2941
2017-10-12,-0.8798
2017-10-13,1.7751000000000001
2017-10-16,0.2907
2017-10-17,-2.3188
2017-10-18,-0.8902
2017-10-19,-0.8982
2017-10-20,1.8127
2017-10-23,-2.6706
2017-10-24,-0.3049
2017-10-25,0.3058
2017-10-26,0.0
2017-10-27,1.2195
2017-10-30,-0.3012
2017-10-31,1.2085
2017-11-01,3.5821
2017-11-02,-1.7290999999999999
2017-11-03,-0.8798
2017-11-06,0.0
2017-11-07,0.2959
2017-11-08,0.885
2017-11-09,2.924
2017-11-10,0.5682
2017-11-13,1.9774
2017-11-14,-0.554
2017-11-15,-0.5571
2017-11-16,0.2801
2017-11-17,0.5587
2017-11-20,0.2778
2017-11-21,0.0
2017-11-22,-4.7091
2017-11-24,4.3605
2017-11-27,-4.4568
2017-11-28,0.0
2017-11-29,1.1662
2017-11-30,2.5937
2017-12-01,-1.9663
2017-12-04,2.8653
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,2.7855
2017-12-08,2.71
2017-12-11,0.7916
2017-12-12,3.4031000000000002
2017-12-13,0.0
2017-12-14,-0.2532
2017-12-15,-1.0152
2017-12-18,0.2564
2017-12-19,-2.3018
2017-12-20,2.356
2017-12-21,-0.1287
2017-12-22,0.7732
2017-12-26,1.5345
2017-12-27,1.5112999999999999
2017-12-28,-0.0993
2017-12-29,-1.5464
2018-01-02,-1.0471
2018-01-03,1.5873
