ticker,RS US Equity
2017-08-10,-1.2993999999999999
2017-08-11,-1.6246
2017-08-14,0.8257
2017-08-15,-0.9602
2017-08-16,2.6518
2017-08-17,-3.4102
2017-08-18,0.2894
2017-08-21,0.1299
2017-08-22,2.147
2017-08-23,0.7758
2017-08-24,-1.0778
2017-08-25,0.2972
2017-08-28,0.5079
2017-08-29,0.9545
2017-08-30,1.2931
2017-08-31,-0.5903
2017-09-01,1.298
2017-09-05,0.9269
2017-09-06,0.7293
2017-09-07,-1.3274
2017-09-08,0.5571
2017-09-11,-0.6081
2017-09-12,1.6995
2017-09-13,-1.2433
2017-09-14,-1.9494
2017-09-15,0.0276
2017-09-18,0.9524
2017-09-19,0.9571
2017-09-20,2.3564
2017-09-21,-1.9053
2017-09-22,0.2832
2017-09-25,0.269
2017-09-26,-0.2817
2017-09-27,2.3675
2017-09-28,0.2102
2017-09-29,-0.118
2017-10-02,2.4156
2017-10-03,-0.423
2017-10-04,-0.6952
2017-10-05,0.7778
2017-10-06,-1.8395000000000001
2017-10-09,-1.5856
2017-10-10,0.2397
2017-10-11,0.4516
2017-10-12,0.0
2017-10-13,1.2034
2017-10-16,-1.8032
2017-10-17,-0.3992
2017-10-18,1.483
2017-10-19,-0.0132
2017-10-20,1.5405
2017-10-23,-1.0114
2017-10-24,1.5457
2017-10-25,-1.8317999999999999
2017-10-26,3.0486
2017-10-27,-0.2168
2017-10-30,-1.9297
2017-10-31,0.1303
2017-11-01,1.1843
2017-11-02,0.9646
2017-11-03,-1.4013
2017-11-06,-0.3101
2017-11-07,-0.3629
2017-11-08,0.4032
2017-11-09,-1.2955
2017-11-10,-0.8269
2017-11-13,-0.3573
2017-11-14,-1.4477
2017-11-15,0.2561
2017-11-16,0.4839
2017-11-17,0.0808
2017-11-20,1.6541000000000001
2017-11-21,0.8731
2017-11-22,0.0262
2017-11-24,-0.6031
2017-11-27,0.1055
2017-11-28,0.6193
2017-11-29,1.8989
2017-11-30,1.0281
2017-12-01,-0.0509
2017-12-04,3.8819
2017-12-05,-1.3967
2017-12-06,0.8946
2017-12-07,0.7389
2017-12-08,1.5526
2017-12-11,0.7102
2017-12-12,0.0239
2017-12-13,0.3585
2017-12-14,-1.8338
2017-12-15,0.3275
2017-12-18,1.5958999999999999
2017-12-19,-0.2856
2017-12-20,2.0169
2017-12-21,0.7253
2017-12-22,0.2555
2017-12-26,0.9384
2017-12-27,-0.6083
2017-12-28,0.3118
2017-12-29,-1.2432
2018-01-02,2.4478
2018-01-03,0.4324
2018-01-04,0.6344
2018-01-05,-0.4278
2018-01-08,1.3906
2018-01-09,-0.8252
2018-01-10,-0.0562
2018-01-11,2.1825
2018-01-12,-0.4184
2018-01-16,0.5307
2018-01-17,0.044
2018-01-18,0.2199
2018-01-19,-0.2852
2018-01-22,0.22
2018-01-23,-0.5598
2018-01-24,1.4018
2018-01-25,-0.947
2018-01-26,0.7692
2018-01-29,-0.6325
2018-01-30,-2.59
2018-01-31,-1.3182
2018-02-01,-0.4567
2018-02-02,-2.4773
2018-02-05,-3.1518
2018-02-06,1.3599999999999999
2018-02-07,1.0183
2018-02-08,-3.9848
2018-02-09,2.4951
2018-02-12,2.6512000000000002
2018-02-13,1.3149
2018-02-14,2.6535
2018-02-15,3.2509
2018-02-16,3.3891
2018-02-20,-1.9562
2018-02-21,-1.1001
2018-02-22,-0.3599
2018-02-23,1.0069
2018-02-26,1.116
2018-02-27,-0.5358
2018-02-28,-2.855
2018-03-01,3.8261
2018-03-02,-0.8652
2018-03-05,0.3771
2018-03-06,-0.3542
2018-03-07,1.5943
2018-03-08,-2.3857
2018-03-09,0.6083
2018-03-12,1.3388
2018-03-13,-0.6073
2018-03-14,-2.2832
2018-03-15,-0.8556
2018-03-16,0.9791
2018-03-19,-2.0604
2018-03-20,-1.5074999999999998
2018-03-21,2.3529
2018-03-22,-6.6064
2018-03-23,-1.3144
2018-03-26,2.7969
2018-03-27,-0.7538
2018-03-28,-1.3411
2018-03-29,3.1397
2018-04-02,-2.7992
2018-04-03,2.0038
2018-04-04,-0.5646
2018-04-05,2.4133
2018-04-06,-4.0892
2018-04-09,0.6142
2018-04-10,3.4834
2018-04-11,-2.0012
2018-04-12,2.5378
2018-04-13,-0.2878
2018-04-16,1.0506
2018-04-17,1.291
2018-04-18,0.8572
2018-04-19,0.9058
2018-04-20,-0.6317
2018-04-23,-1.4722
2018-04-24,-0.7245
2018-04-25,1.2543
2018-04-26,4.7635
2018-04-27,-4.2459
2018-04-30,-1.3022
2018-05-01,-0.6028
2018-05-02,-0.103
2018-05-03,1.3860000000000001
2018-05-04,1.5365
2018-05-07,1.7803
2018-05-08,0.2952
2018-05-09,-0.763
2018-05-10,1.1424
2018-05-11,-0.1955
2018-05-14,-0.0653
2018-05-15,0.882
2018-05-16,1.0793
2018-05-17,1.8687
2018-05-18,0.7862
2018-05-21,-1.8201
2018-05-22,0.4025
2018-05-23,-0.823
2018-05-24,0.5638
2018-05-25,-1.2017
2018-05-29,-0.2799
2018-05-30,1.9538
2018-05-31,-0.9317
2018-06-01,0.7267
2018-06-04,0.6897
2018-06-05,0.4742
2018-06-06,1.2690000000000001
2018-06-07,-0.7974
2018-06-08,-0.1984
2018-06-11,-0.0732
2018-06-12,-0.5025
2018-06-13,-0.2946
2018-06-14,1.3928
2018-06-15,-2.175
2018-06-18,0.5213
2018-06-19,-2.6775
2018-06-20,1.381
2018-06-21,-1.3622
2018-06-22,1.5333
2018-06-25,-3.6093
2018-06-26,0.5
2018-06-27,-1.8574000000000002
2018-06-28,-1.104
2018-06-29,-0.2848
2018-07-02,0.0914
2018-07-03,-0.7304
2018-07-05,1.1152
2018-07-06,0.4207
2018-07-09,1.9588
2018-07-10,1.2326
2018-07-11,-1.6893
2018-07-12,-0.0893
2018-07-13,0.5026
2018-07-16,-0.0889
2018-07-17,0.912
2018-07-18,1.9729
2018-07-19,-1.5779999999999998
2018-07-20,-0.022
2018-07-23,0.6041
2018-07-24,1.2119
2018-07-25,-0.8306
2018-07-26,0.1958
2018-07-27,-1.5091
2018-07-30,0.1323
2018-07-31,-0.7045
2018-08-01,-0.2106
2018-08-02,-0.1555
2018-08-03,-0.3672
2018-08-06,0.6813
2018-08-07,0.6212
2018-08-08,-0.2866
2018-08-09,-0.586
2018-08-10,-1.5347
2018-08-13,-0.8245
2018-08-14,-0.1253
2018-08-15,-2.0182
2018-08-16,2.2809
2018-08-17,1.3617
2018-08-20,0.7902
2018-08-21,1.6353
2018-08-22,-1.4216
2018-08-23,-2.7613
2018-08-24,1.0462
2018-08-27,0.9899
2018-08-28,0.0451
2018-08-29,0.2703
2018-08-30,-1.5162
2018-08-31,0.2281
2018-09-04,-0.9444
2018-09-05,1.1142
2018-09-06,0.2499
2018-09-07,-3.3768000000000002
2018-09-10,-0.3636
2018-09-11,0.5061
2018-09-12,1.0657
2018-09-13,-0.6141
2018-09-14,-0.3498
2018-09-17,-0.3159
2018-09-18,1.2089
2018-09-19,1.7395
2018-09-20,0.057
2018-09-21,-1.6974
2018-09-24,-0.8576
2018-09-25,1.2389999999999999
2018-09-26,-2.0321
2018-09-27,0.3182
2018-09-28,0.1997
2018-10-01,0.8559
2018-10-02,-0.8021
2018-10-03,0.5156
2018-10-04,-0.7229
2018-10-05,-1.6794
2018-10-08,1.517
2018-10-09,-0.753
2018-10-10,-2.6912000000000003
2018-10-11,-0.7675
2018-10-12,0.4052
2018-10-15,-0.538
2018-10-16,1.2171
2018-10-17,1.0324
2018-10-18,-2.1039
2018-10-19,-0.4421
2018-10-22,0.5427
2018-10-23,-1.3373
2018-10-24,-4.8868
2018-10-25,1.9609999999999999
2018-10-26,-2.2439
2018-10-29,-1.0624
2018-10-30,2.0019
2018-10-31,2.5734
2018-11-01,2.6102
2018-11-02,1.4325
2018-11-05,-0.1948
2018-11-06,0.4635
2018-11-07,0.5828
2018-11-08,-1.2796
2018-11-09,-0.8804
2018-11-12,-0.3701
2018-11-13,0.5448
2018-11-14,-0.3571
2018-11-15,1.2236
2018-11-16,0.2457
2018-11-19,-1.5074
2018-11-20,-1.829
2018-11-21,1.2041
2018-11-23,-0.4634
2018-11-26,0.0
2018-11-27,-2.8435
2018-11-28,3.5095
2018-11-29,-0.1501
2018-11-30,0.8019
2018-12-03,0.3729
2018-12-04,-3.2074
2018-12-06,-0.1791
2018-12-07,-2.7044
2018-12-10,-0.7509
2018-12-11,-0.5442
2018-12-12,0.4404
2018-12-13,-0.5448
2018-12-14,-1.0955
2018-12-17,-1.0536
2018-12-18,0.9147
2018-12-19,-2.4621
2018-12-20,-1.0125
2018-12-21,-0.8547
2018-12-24,-1.8231000000000002
2018-12-26,3.5555
2018-12-27,-0.2224
2018-12-28,-0.8359
2018-12-31,-0.014
2019-01-02,0.4496
2019-01-03,-2.5038
2019-01-04,4.132
2019-01-07,-0.248
2019-01-08,3.7845
2019-01-09,0.4525
2019-01-10,0.8877
2019-01-11,0.3677
2019-01-14,-0.8112
2019-01-15,-1.174
2019-01-16,1.6017000000000001
2019-01-17,1.4976
2019-01-18,1.5013999999999998
2019-01-22,-1.4792
2019-01-23,-0.919
2019-01-24,-0.1176
2019-01-25,2.4326
2019-01-28,0.3064
2019-01-29,1.5657
2019-01-30,1.6794
2019-01-31,0.9244
2019-02-01,0.7572
2019-02-04,0.8242
2019-02-05,0.0601
2019-02-06,-0.2283
2019-02-07,-1.2524
2019-02-08,0.0732
2019-02-11,0.1584
2019-02-12,2.2752
2019-02-13,0.1428
2019-02-14,-0.5464
2019-02-15,0.6331
2019-02-19,0.2493
2019-02-20,2.4272
2019-02-21,3.5603
2019-02-22,-0.413
2019-02-25,1.6139999999999999
2019-02-26,-0.6067
2019-02-27,0.1443
2019-02-28,-1.0971
2019-03-01,0.0112
2019-03-04,0.3921
2019-03-05,-0.1004
2019-03-06,-1.5304
2019-03-07,-0.726
2019-03-08,-1.4398
2019-03-11,1.8667
2019-03-12,0.5349
2019-03-13,0.2944
2019-03-14,-0.9933
2019-03-15,0.3901
2019-03-18,1.12
2019-03-19,0.5086
2019-03-20,-0.2699
2019-03-21,1.8266
2019-03-22,-3.5655
2019-03-25,1.1023
2019-03-26,0.3975
2019-03-27,0.5882
2019-03-28,0.4161
2019-03-29,1.0863
2019-04-01,2.0164
2019-04-02,-0.0869
2019-04-03,1.1739
2019-04-04,1.2033
2019-04-05,0.0531
2019-04-08,-0.8064
2019-04-09,-2.4281
2019-04-10,0.1535
2019-04-11,-0.6349
2019-04-12,0.5728
2019-04-15,-0.0219
2019-04-16,0.4492
2019-04-17,-0.6108
2019-04-18,-1.24
2019-04-22,-1.1333
2019-04-23,0.4046
2019-04-24,-0.582
2019-04-25,2.8372
2019-04-26,0.4598
2019-04-29,-0.0654
2019-04-30,0.2835
2019-05-01,-2.1205
2019-05-02,0.0333
2019-05-03,2.3323
2019-05-06,-0.5209
2019-05-07,-2.8475
2019-05-08,0.977
2019-05-09,0.3892
2019-05-10,1.1521
2019-05-13,-4.6983
2019-05-14,2.2524
2019-05-15,0.4046
2019-05-16,0.2239
2019-05-17,-2.0326
2019-05-20,-0.4332
2019-05-21,2.267
2019-05-22,-2.5974
2019-05-23,-1.8391
2019-05-24,0.1414
2019-05-28,-1.1651
2019-05-29,1.0002
2019-05-30,0.1533
2019-05-31,-1.9776
2019-06-03,2.1977
2019-06-04,1.5746
2019-06-05,-0.0578
2019-06-06,0.3936
2019-06-07,-0.1384
2019-06-10,0.3002
2019-06-11,2.5671
2019-06-12,-0.0337
2019-06-13,0.5389
2019-06-14,-0.6812
2019-06-17,-1.6528
2019-06-18,2.0464
2019-06-19,0.8066
2019-06-20,0.589
2019-06-21,-0.2431
2019-06-24,-0.5538
2019-06-25,-0.0891
2019-06-26,2.6084
2019-06-27,0.9995
2019-06-28,1.7748
2019-07-01,0.9512
2019-07-02,-0.9946
2019-07-03,-0.1903
2019-07-05,-0.4767
2019-07-08,-1.6393
2019-07-09,-0.1082
2019-07-10,-0.8884
2019-07-11,-0.7324
2019-07-12,1.1342
2019-07-15,0.5771
2019-07-16,0.9743
2019-07-17,-1.4474
2019-07-18,0.4896
2019-07-19,1.0068
2019-07-22,0.0214
2019-07-23,0.1822
2019-07-24,-0.4172
2019-07-25,8.5822
2019-07-26,1.8894
2019-07-29,-1.6408
2019-07-30,-0.5725
2019-07-31,-0.7743
2019-08-01,-1.0705
2019-08-02,-0.981
2019-08-05,-1.2971
2019-08-06,1.4901
2019-08-07,-0.1529
2019-08-08,2.318
2019-08-09,-1.7764
2019-08-12,-0.9348
2019-08-13,1.8051
2019-08-14,-3.0526
2019-08-15,0.1351
2019-08-16,1.8578000000000001
2019-08-19,1.3628
2019-08-20,-0.738
2019-08-21,-0.0407
2019-08-22,-0.3974
2019-08-23,-2.2402
2019-08-26,0.2197
2019-08-27,-1.326
2019-08-28,0.9734
2019-08-29,2.2634
2019-08-30,-0.3689
2019-09-03,-0.6377
2019-09-04,2.5981
2019-09-05,1.0593
2019-09-06,-0.0898
2019-09-09,0.2998
2019-09-10,2.6499
2019-09-11,0.2911
2019-09-12,0.3871
2019-09-13,-0.3277
2019-09-16,-0.8124
2019-09-17,0.7508
2019-09-18,-0.1742
2019-09-19,0.3684
2019-09-20,-2.9557
2019-09-23,0.7963
2019-09-24,-2.8834
2019-09-25,1.881
2019-09-26,-1.4072
2019-09-27,0.1012
2019-09-30,0.7786
2019-10-01,-0.5117
2019-10-02,-2.0676
2019-10-03,0.999
2019-10-04,1.4581
2019-10-07,-0.7839
2019-10-08,-0.547
2019-10-09,-0.1426
2019-10-10,2.0094
2019-10-11,1.6298
2019-10-14,-1.7316
2019-10-15,0.9411
2019-10-16,-1.4878
2019-10-17,0.6343
2019-10-18,-0.6003
2019-10-21,-0.3422
2019-10-22,0.6464
2019-10-23,-0.4215
2019-10-24,13.7156
2019-10-25,2.8447
2019-10-28,1.7837
2019-10-29,1.363
2019-10-30,-1.4032
2019-10-31,-1.7027
2019-11-01,1.4047
2019-11-04,0.7903
2019-11-05,-0.0253
2019-11-06,-1.1554
2019-11-07,0.2048
2019-11-08,-0.0851
2019-11-11,-0.6988
2019-11-12,-0.6866
2019-11-13,-0.7864
2019-11-14,-1.1497
2019-11-15,0.2036
2019-11-18,2.8895
2019-11-19,-0.5325
2019-11-20,1.2001
2019-11-21,-0.7934
2019-11-22,0.0946
2019-11-25,0.4038
2019-11-26,1.9682
2019-11-27,-0.1594
2019-11-29,-0.8321
2019-12-02,0.4492
2019-12-03,-0.405
2019-12-04,-0.771
2019-12-05,1.3064
2019-12-06,1.3232
2019-12-09,0.2662
2019-12-10,-0.1742
2019-12-11,0.1163
2019-12-12,0.332
2019-12-13,-0.9266
2019-12-16,-0.7349
2019-12-17,1.8592
2019-12-18,-0.1982
2019-12-19,-0.5627
2019-12-20,0.9737
2019-12-23,-0.4121
2019-12-24,-0.149
2019-12-26,0.1492
2019-12-27,-0.4552
2019-12-30,-0.158
2019-12-31,-0.2748
2020-01-02,-0.4259
2020-01-03,-0.369
2020-01-06,-0.2441
2020-01-07,0.2784
2020-01-08,-0.101
2020-01-09,0.8086
2020-01-10,-1.3953
2020-01-13,2.1183
2020-01-14,0.5974
2020-01-15,0.0825
2020-01-16,-0.4121
2020-01-17,0.5462
2020-01-21,-3.7449
2020-01-22,0.3933
2020-01-23,0.5536
2020-01-24,-1.1181
2020-01-27,-1.5076
2020-01-28,0.6523
2020-01-29,-0.8295
2020-01-30,2.5094
2020-01-31,-2.4224
2020-02-03,1.1672
2020-02-04,0.4908
2020-02-05,1.9449999999999998
2020-02-06,-0.3278
2020-02-07,-2.1334
2020-02-10,0.3877
2020-02-11,1.1244
2020-02-12,-0.7214
2020-02-13,-0.5044
2020-02-14,-0.2836
2020-02-18,-0.0259
2020-02-19,1.0171
2020-02-20,-6.6553
2020-02-21,1.4168
2020-02-24,-1.9828999999999999
2020-02-25,-1.1862
2020-02-26,1.0795
2020-02-27,-3.8022
2020-02-28,-2.1055
2020-03-02,3.4021
2020-03-03,-0.3687
2020-03-04,3.16
2020-03-05,-3.1552
2020-03-06,-2.4506
2020-03-09,-8.2278
2020-03-10,5.0292
2020-03-11,-3.5458
2020-03-12,-9.2218
2020-03-13,4.4974
2020-03-16,-10.3981
2020-03-17,3.5745
2020-03-18,-8.9515
2020-03-19,3.0798
2020-03-20,-4.9923
2020-03-23,-4.0183
2020-03-24,15.9479
2020-03-25,0.6762
2020-03-26,9.8237
2020-03-27,-8.8903
2020-03-30,6.2935
2020-03-31,-1.218
2020-04-01,-5.0919
2020-04-02,0.4812
2020-04-03,-4.5133
2020-04-06,5.7172
2020-04-07,1.0199
2020-04-08,2.9702
2020-04-09,2.4285
2020-04-13,-2.9386
2020-04-14,1.7431
2020-04-15,-6.5374
2020-04-16,-0.2653
2020-04-17,6.4933
2020-04-20,-3.4404
2020-04-21,-1.8227
2020-04-22,0.4072
2020-04-23,2.4812
2020-04-24,1.4085
2020-04-27,3.5583
2020-04-28,-0.8424
2020-04-29,6.1256
2020-04-30,-5.6457
2020-05-01,-2.0429
2020-05-04,-0.4103
2020-05-05,-0.3547
2020-05-06,-0.5282
2020-05-07,2.5745
2020-05-08,4.5245
2020-05-11,-1.6582
2020-05-12,-4.752
2020-05-13,-4.5637
2020-05-14,3.0234
2020-05-15,2.3617
2020-05-18,6.7619
2020-05-19,-2.1932
2020-05-20,-0.1313
2020-05-21,-0.0219
2020-05-22,0.1972
2020-05-26,2.9302
2020-05-27,4.897
2020-05-28,-0.4506
2020-05-29,-0.6962
2020-06-01,0.9897
2020-06-02,0.5921
2020-06-03,1.6339000000000001
2020-06-04,0.9486
2020-06-05,0.8111
2020-06-08,0.206
2020-06-09,-1.0379
2020-06-10,0.841
2020-06-11,-10.0373
2020-06-12,1.5923
2020-06-15,0.7085
2020-06-16,3.4538
2020-06-17,-1.1025
2020-06-18,-0.5209
2020-06-19,0.2828
2020-06-22,0.5222
2020-06-23,-0.9039
2020-06-24,-4.5293
2020-06-25,2.0097
2020-06-26,-2.6698
2020-06-29,2.7431
2020-06-30,2.1961
2020-07-01,-2.0647
2020-07-02,1.4843
2020-07-06,0.8585
2020-07-07,-1.3660999999999999
2020-07-08,-1.8751
2020-07-09,-2.4104
2020-07-10,2.8705
2020-07-13,-1.3195000000000001
2020-07-14,2.9044
2020-07-15,1.2887
2020-07-16,-0.5678
2020-07-17,-0.4336
2020-07-20,-0.2868
2020-07-21,1.5871
2020-07-22,1.1849
2020-07-23,4.4767
2020-07-24,1.6167
2020-07-27,0.9858
2020-07-28,-3.1026
2020-07-29,1.5062
2020-07-30,-2.1619
2020-07-31,-1.3057
