ticker,SEB US Equity
2017-12-20,-1.7109999999999999
2017-12-21,-0.0235
2017-12-22,-0.4649
2017-12-26,1.4177
2017-12-27,0.1161
2017-12-28,0.5776
2017-12-29,2.0833
2018-01-02,-0.8639
2018-01-03,-0.5732
2018-01-04,0.8689
2018-01-05,-2.363
2018-01-08,-1.1794
2018-01-09,0.2246
2018-01-10,0.4007
2018-01-11,0.1642
2018-01-12,0.3736
2018-01-16,-0.421
2018-01-17,-0.0214
2018-01-18,1.0798
2018-01-19,1.5556
2018-01-22,-1.2346
2018-01-23,1.2731
2018-01-24,-1.0286
2018-01-25,0.0
2018-01-26,1.3716
2018-01-29,-1.669
2018-01-30,-1.4144999999999999
2018-01-31,1.9017
2018-02-01,-1.8448
2018-02-02,0.7937
2018-02-05,-1.2001
2018-02-06,-1.6117
2018-02-07,1.1985999999999999
2018-02-08,-0.355
2018-02-09,-4.1617
2018-02-12,2.8536
2018-02-13,-2.9858000000000002
2018-02-14,-0.4039
2018-02-15,0.3089
2018-02-16,3.1493
2018-02-20,-0.5765
2018-02-21,-0.0267
2018-02-22,-1.7949000000000002
2018-02-23,0.1251
2018-02-26,1.3573
2018-02-27,0.4419
2018-02-28,-1.7254
2018-03-01,0.2199
2018-03-02,-0.9887
2018-03-05,-0.728
2018-03-06,0.8777
2018-03-07,0.2914
2018-03-08,-0.0458
2018-03-09,0.6218
2018-03-12,0.0002
2018-03-13,-0.1239
2018-03-14,-1.5514000000000001
2018-03-15,1.2986
2018-03-16,1.8900000000000001
2018-03-19,-2.6046
2018-03-20,0.9218
2018-03-21,1.2173
2018-03-22,-0.3486
2018-03-23,0.4546
2018-03-26,0.1236
2018-03-27,1.8325
2018-03-28,0.1446
2018-03-29,1.7902
2018-04-02,-0.9383
2018-04-03,-0.5676
2018-04-04,1.5018
2018-04-05,-0.3537
2018-04-06,-1.4999
2018-04-09,-0.4848
2018-04-10,-0.3597
2018-04-11,0.3612
2018-04-12,-0.9647
2018-04-13,-0.8844
2018-04-16,0.0406
2018-04-17,0.8958
2018-04-18,-0.6456
2018-04-19,-1.2195
2018-04-20,1.0617
2018-04-23,-1.7449
2018-04-24,-0.2879
2018-04-25,-0.6217
2018-04-26,0.7315
2018-04-27,-0.3545
2018-04-30,0.1765
2018-05-01,1.3202
2018-05-02,-1.6739000000000002
2018-05-03,-1.0519
2018-05-04,-0.7013
2018-05-07,0.4482
2018-05-08,-1.1127
2018-05-09,3.0626
2018-05-10,0.6136
2018-05-11,-0.5369
2018-05-14,0.2034
2018-05-15,-1.688
2018-05-16,1.0857
2018-05-17,1.605
2018-05-18,1.1232
2018-05-21,1.5227
2018-05-22,-2.3998
2018-05-23,0.153
2018-05-24,-1.2387
2018-05-25,-0.6706
2018-05-29,0.1252
2018-05-30,4.2683
2018-05-31,-2.4417
2018-06-01,-0.0739
2018-06-04,-2.0113
2018-06-05,-0.8882
2018-06-06,0.0091
2018-06-07,-1.4167
2018-06-08,-2.2439
2018-06-11,-1.1938
2018-06-12,-0.4249
2018-06-13,3.4229
2018-06-14,1.7183000000000002
2018-06-15,2.148
2018-06-18,0.5028
2018-06-19,-0.339
2018-06-20,-2.0529
2018-06-21,-0.5921
2018-06-22,3.0537
2018-06-25,0.4884
2018-06-26,0.0558
2018-06-27,-0.1972
2018-06-28,-1.7015
2018-06-29,-0.8045
2018-07-02,-0.5738
2018-07-03,-0.0761
2018-07-05,0.0777
2018-07-06,0.5053
2018-07-09,0.5058
2018-07-10,-1.3487
2018-07-11,1.2928
2018-07-12,-2.0261
2018-07-13,-2.8597
2018-07-16,1.0531
2018-07-17,-1.0439
2018-07-18,1.5324
2018-07-19,1.0976
2018-07-20,-1.8984999999999999
2018-07-23,-0.3878
2018-07-24,-1.5190000000000001
2018-07-25,1.7546
2018-07-26,-0.5815
2018-07-27,-1.6249
2018-07-30,-0.5636
2018-07-31,-1.6762000000000001
2018-08-01,-2.0066
2018-08-02,0.4295
2018-08-03,3.6782
2018-08-06,-0.5927
2018-08-07,-0.8014
2018-08-08,-0.6461
2018-08-09,0.7713
2018-08-10,0.2025
2018-08-13,-0.0613
2018-08-14,0.1362
2018-08-15,-0.0686
2018-08-16,-0.1764
2018-08-17,0.4225
2018-08-20,0.0916
2018-08-21,-0.2813
2018-08-22,0.1062
2018-08-23,0.0843
2018-08-24,0.1087
2018-08-27,0.0271
2018-08-28,0.1357
2018-08-29,-0.0136
2018-08-30,-0.0136
2018-08-31,-0.1144
2018-09-04,-0.9982
2018-09-05,0.0069
2018-09-06,-0.0069
2018-09-07,0.7111
2018-09-10,-1.7417
2018-09-11,-0.4972
2018-09-12,0.919
2018-09-13,0.056
2018-09-14,-0.0562
2018-09-17,0.1931
2018-09-18,0.413
2018-09-19,1.4532
2018-09-20,0.8386
2018-09-21,-0.3774
2018-09-24,1.0597
2018-09-25,-1.367
2018-09-26,0.3903
2018-09-27,0.2361
2018-09-28,-0.4879
2018-10-01,0.4032
2018-10-02,1.4736
2018-10-03,-1.4522
2018-10-04,1.3004
2018-10-05,-1.2837
2018-10-08,1.3417
2018-10-09,-0.9113
2018-10-10,0.5184
2018-10-11,-1.8607
2018-10-12,-2.4122
2018-10-15,0.7903
2018-10-16,1.1679
2018-10-17,2.4179
2018-10-18,-0.2821
2018-10-19,1.3616
2018-10-22,0.5041
2018-10-23,-1.346
2018-10-24,-0.2335
2018-10-25,1.9941
2018-10-26,-1.6949
2018-10-29,0.9286
2018-10-30,1.1561
2018-10-31,0.4157
2018-11-01,-5.5369
2018-11-02,0.7938
2018-11-05,-3.6584
2018-11-06,2.8606
2018-11-07,-0.597
2018-11-08,-0.4974
2018-11-09,-0.9838
2018-11-12,-0.3739
2018-11-13,-0.6939
2018-11-14,0.7132
2018-11-15,-0.2718
2018-11-16,3.0306
2018-11-19,-1.3679999999999999
2018-11-20,-1.1096
2018-11-21,0.0494
2018-11-23,0.6516
2018-11-26,3.2493
2018-11-27,-3.2817
2018-11-28,4.3219
2018-11-29,0.5516
2018-11-30,-1.0259
2018-12-03,4.5924
2018-12-04,-3.1591
2018-12-06,0.7968
2018-12-07,-0.67
2018-12-10,-3.2992
2018-12-11,1.4795
2018-12-12,2.5907
2018-12-13,-1.2347
2018-12-14,1.1854
2018-12-17,-1.3942999999999999
2018-12-18,-2.5258000000000003
2018-12-19,0.2071
2018-12-20,1.9259
2018-12-21,-4.7173
2018-12-24,0.2497
2018-12-26,-1.7133
2018-12-27,0.5429
2018-12-28,1.1355
2018-12-31,-0.5887
2019-01-02,-1.0356
2019-01-03,4.2018
2019-01-04,-0.4525
2019-01-07,1.5975000000000001
2019-01-08,-0.255
2019-01-09,-0.307
2019-01-10,-0.5257
2019-01-11,-1.1781
2019-01-14,-0.8852
2019-01-15,2.3426
2019-01-16,-0.5693
2019-01-17,4.041
2019-01-18,-0.3096
2019-01-22,-1.8567
2019-01-23,3.5286
2019-01-24,2.2113
2019-01-25,-5.3278
2019-01-28,4.34
2019-01-29,-2.6167
2019-01-30,0.0737
2019-01-31,2.4329
2019-02-01,0.0989
2019-02-04,-1.1686
2019-02-05,-3.2152
2019-02-06,-1.32
2019-02-07,2.7105
2019-02-08,-2.492
2019-02-11,1.9475
2019-02-12,-0.183
2019-02-13,2.0782
2019-02-14,-0.7316
2019-02-15,0.2525
2019-02-19,0.2553
2019-02-20,0.2222
2019-02-21,1.8981
2019-02-22,1.0294
2019-02-25,0.2494
2019-02-26,-1.3968
2019-02-27,1.0091
2019-02-28,-0.1214
2019-03-01,0.0767
2019-03-04,-1.9231
2019-03-05,0.8366
2019-03-06,-0.0524
2019-03-07,-0.0158
2019-03-08,1.106
2019-03-11,-0.1799
2019-03-12,0.4861
2019-03-13,0.6854
2019-03-14,0.3633
2019-03-15,5.2658
2019-03-18,-0.6316
2019-03-19,-2.2395
2019-03-20,1.5051999999999999
2019-03-21,0.5976
2019-03-22,-0.1806
2019-03-25,2.1358
2019-03-26,2.4975
2019-03-27,-0.6014
2019-03-28,-1.9526
2019-03-29,2.0062
2019-04-01,2.7416
2019-04-02,0.7544
2019-04-03,-3.5965
2019-04-04,2.7269
2019-04-05,-0.1516
2019-04-08,-0.6067
2019-04-09,-0.5001
2019-04-10,-0.8623
2019-04-11,3.1154
2019-04-12,-0.8173
2019-04-15,0.2747
2019-04-16,1.4788000000000001
2019-04-17,3.419
2019-04-18,0.4754
2019-04-22,-1.0751
2019-04-23,2.152
2019-04-24,-0.7021
2019-04-25,-0.4025
2019-04-26,-0.4818
2019-04-29,-1.6181999999999999
2019-04-30,-1.196
2019-05-01,0.2618
2019-05-02,-3.1582
2019-05-03,0.4619
2019-05-06,-0.0034
2019-05-07,-1.8732
2019-05-08,-1.5293999999999999
2019-05-09,-0.7328
2019-05-10,1.6947
2019-05-13,-1.4816
2019-05-14,-0.1106
2019-05-15,4.7461
2019-05-16,0.5773
2019-05-17,-1.8795
2019-05-20,2.3096
2019-05-21,3.4543
2019-05-22,-1.3022
2019-05-23,-4.7367
2019-05-24,-1.7517
2019-05-28,-1.223
2019-05-29,-2.3810000000000002
2019-05-30,0.9656
2019-05-31,-0.9564
2019-06-03,-1.8002
2019-06-04,-1.7558
2019-06-05,0.2397
2019-06-06,0.5632
2019-06-07,-0.8256
2019-06-10,1.5702
2019-06-11,0.2871
2019-06-12,0.0993
2019-06-13,2.4273
2019-06-14,-0.6024
2019-06-17,-1.5934
2019-06-18,1.8202
2019-06-19,0.2888
2019-06-20,2.4242
2019-06-21,-3.3134
2019-06-24,0.7412
2019-06-25,-2.5549
2019-06-26,-0.7464
2019-06-27,0.7278
2019-06-28,3.1814
2019-07-01,0.497
2019-07-02,-0.6721
2019-07-03,-1.2784
2019-07-05,1.4304000000000001
2019-07-08,0.3403
2019-07-09,-2.7925
2019-07-10,0.4049
2019-07-11,-1.0725
2019-07-12,-0.2861
2019-07-15,0.6877
2019-07-16,1.3558
2019-07-17,-0.9977
2019-07-18,0.3509
2019-07-19,1.5795
2019-07-22,-0.9477
2019-07-23,0.1541
2019-07-24,0.948
2019-07-25,-0.3634
2019-07-26,-0.5108
2019-07-29,0.01
2019-07-30,-1.0878
2019-07-31,1.0304
2019-08-01,-2.2337
2019-08-02,-4.7731
2019-08-05,-1.3158
2019-08-06,1.8251
2019-08-07,1.3503
2019-08-08,-1.7052
2019-08-09,0.1764
2019-08-12,0.5115
2019-08-13,1.4245
2019-08-14,-1.4007
2019-08-15,0.1672
2019-08-16,0.6945
2019-08-19,1.6560000000000001
2019-08-20,1.5332
2019-08-21,0.8469
2019-08-22,0.2488
2019-08-23,-1.6212
2019-08-26,0.7725
2019-08-27,1.6448
2019-08-28,-0.6805
2019-08-29,2.3964
2019-08-30,0.0286
2019-09-03,2.3684
2019-09-04,0.6291
2019-09-05,0.2397
2019-09-06,1.4097
2019-09-09,-0.1138
2019-09-10,0.6958
2019-09-11,1.0331
2019-09-12,-0.944
2019-09-13,-1.5048
2019-09-16,-2.5581
2019-09-17,0.5191
2019-09-18,-0.9519
2019-09-19,-1.149
2019-09-20,-0.5403
2019-09-23,2.2249
2019-09-24,0.0957
2019-09-25,1.4578
2019-09-26,2.8264
2019-09-27,-0.877
2019-09-30,1.0923
2019-10-01,-0.9847
2019-10-02,-2.2373
2019-10-03,-0.0708
2019-10-04,-0.6385
2019-10-07,-1.8007
2019-10-08,-1.9727999999999999
2019-10-09,2.5248
2019-10-10,0.6024
2019-10-11,1.9159000000000002
2019-10-14,-0.07
2019-10-15,0.5407
2019-10-16,0.0
2019-10-17,-0.6458
2019-10-18,0.4944
2019-10-21,-1.6019999999999999
2019-10-22,-1.0507
2019-10-23,0.5804
2019-10-24,-0.6938
2019-10-25,0.2168
2019-10-28,2.4764
2019-10-29,0.6329
2019-10-30,0.659
2019-10-31,-2.2968
2019-11-01,-0.334
2019-11-04,1.3084
2019-11-05,-0.2068
2019-11-06,3.0295
2019-11-07,-2.2308
2019-11-08,-1.3374
2019-11-11,-1.3524
2019-11-12,-1.4327
2019-11-13,-0.5161
2019-11-14,0.0047
2019-11-15,1.1013
2019-11-18,-0.9201
2019-11-19,0.9289
2019-11-20,-0.6596
2019-11-21,0.0977
2019-11-22,-0.7738
2019-11-25,0.9816
2019-11-26,-0.845
2019-11-27,0.7076
2019-11-29,0.0601
2019-12-02,1.9426
2019-12-03,-3.3005
2019-12-04,0.3999
2019-12-05,1.6143
2019-12-06,1.9175
2019-12-09,-0.5946
2019-12-10,-0.459
2019-12-11,1.0165
2019-12-12,-0.8867
2019-12-13,0.0168
2019-12-16,0.0129
2019-12-17,0.0891
2019-12-18,0.1196
2019-12-19,0.0478
2019-12-20,0.1911
2019-12-23,-0.2081
2019-12-24,0.5907
2019-12-26,-0.2377
2019-12-27,-0.7491
2019-12-30,0.8509
2019-12-31,1.0832
2020-01-02,-0.4835
2020-01-03,-0.5482
2020-01-06,-0.503
2020-01-07,0.344
2020-01-08,-0.525
2020-01-09,0.4636
2020-01-10,-0.8903
2020-01-13,-0.5243
2020-01-14,-0.4396
2020-01-15,0.4854
2020-01-16,1.4493
2020-01-17,0.8333
2020-01-21,-0.8264
2020-01-22,-1.1905000000000001
2020-01-23,-0.5357
2020-01-24,-0.1882
2020-01-27,-2.1896
2020-01-28,0.0
2020-01-29,-2.0798
2020-01-30,-1.5449000000000002
2020-01-31,-0.757
2020-02-03,0.1216
2020-02-04,1.0284
2020-02-05,0.0226
2020-02-06,-0.9964
2020-02-07,0.2587
2020-02-10,-1.4558
2020-02-11,0.2461
2020-02-12,-0.0005
2020-02-13,-0.8881
2020-02-14,0.1047
2020-02-18,-0.7903
2020-02-19,0.9028
2020-02-20,3.4483
2020-02-21,0.4455
2020-02-24,-4.042
2020-02-25,-4.726
2020-02-26,-4.5426
2020-02-27,1.8871
2020-02-28,-2.6425
2020-03-02,3.5883000000000003
2020-03-03,-3.3554
2020-03-04,4.5123
2020-03-05,-4.9005
2020-03-06,-2.9929
2020-03-09,-2.9224
2020-03-10,-0.9478
2020-03-11,-2.948
2020-03-12,-2.1705
2020-03-13,-3.1378
2020-03-16,-6.9708
2020-03-17,12.544
2020-03-18,-10.2219
2020-03-19,-1.8252000000000002
2020-03-20,-1.2401
2020-03-23,2.9244
2020-03-24,0.2384
2020-03-25,2.1307
2020-03-26,1.6343999999999999
2020-03-27,-0.291
2020-03-30,0.6786
2020-03-31,-1.5116
2020-04-01,0.0224
2020-04-02,-3.0244
2020-04-03,0.5872
2020-04-06,1.4739
2020-04-07,7.045
2020-04-08,1.6431
2020-04-09,10.4987
2020-04-13,-1.8637000000000001
2020-04-14,-6.1226
2020-04-15,-3.0643
2020-04-16,-0.1592
2020-04-17,0.3939
2020-04-20,0.8011
2020-04-21,-0.1989
2020-04-22,-0.4975
2020-04-23,-0.6667
2020-04-24,-1.0067
2020-04-27,1.6854
2020-04-28,6.6766
2020-04-29,0.0
2020-04-30,-5.9031
2020-05-01,-1.4815
2020-05-04,-2.2414
2020-05-05,1.3328
2020-05-06,-1.5786
2020-05-07,4.4979
2020-05-08,6.5235
2020-05-11,-4.1436
2020-05-12,-1.8102
2020-05-13,1.185
2020-05-14,-2.8716
2020-05-15,2.4995
2020-05-18,4.6499
2020-05-19,-4.7619
2020-05-20,3.0033
2020-05-21,-4.447
2020-05-22,0.2323
2020-05-26,-0.6335
2020-05-27,0.4134
2020-05-28,0.2567
2020-05-29,-2.0
2020-06-01,0.4167
2020-06-02,0.0156
2020-06-03,1.6016
2020-06-04,0.5
2020-06-05,0.2544
2020-06-08,5.6533
2020-06-09,-1.4769999999999999
2020-06-10,0.1151
2020-06-11,-2.2235
2020-06-12,0.4302
2020-06-15,-1.3931
2020-06-16,2.6189
2020-06-17,-0.577
2020-06-18,-1.0029
2020-06-19,0.2038
2020-06-22,0.7221
2020-06-23,-1.875
2020-06-24,-1.6709
2020-06-25,-0.8823
2020-06-26,-0.7089
2020-06-29,1.6352
2020-06-30,-2.2304
2020-07-01,-1.1179999999999999
2020-07-02,0.7232
2020-07-06,0.8549
2020-07-07,-1.6614
2020-07-08,-1.1522000000000001
2020-07-09,-1.1618
2020-07-10,0.7516
2020-07-13,0.8592
2020-07-14,-0.5248
2020-07-15,0.1663
2020-07-16,2.8352
2020-07-17,0.9583
2020-07-20,-1.7135
2020-07-21,-1.4521
2020-07-22,0.5547
2020-07-23,-0.1556
2020-07-24,-1.1512
2020-07-27,-2.2726
2020-07-28,0.3437
2020-07-29,-0.6384
2020-07-30,-1.9327999999999999
2020-07-31,-1.1179000000000001
