ticker,OCFC US Equity
2017-09-21,1.3072
2017-09-22,0.8729
2017-09-25,-1.0534
2017-09-26,0.7985
2017-09-27,4.0739
2017-09-28,-0.3262
2017-09-29,-0.0364
2017-10-02,-0.2183
2017-10-03,0.6198
2017-10-04,-0.5797
2017-10-05,0.1822
2017-10-06,-0.1819
2017-10-09,2.2595
2017-10-10,0.2851
2017-10-11,-0.1777
2017-10-12,-0.9256
2017-10-13,-0.3953
2017-10-16,0.3968
2017-10-17,-0.7186
2017-10-18,0.2533
2017-10-19,0.4332
2017-10-20,0.683
2017-10-23,-0.6069
2017-10-24,0.5747
2017-10-25,0.1071
2017-10-26,0.2854
2017-10-27,3.593
2017-10-30,-4.6703
2017-10-31,-0.036
2017-11-01,-2.0541
2017-11-02,0.2208
2017-11-03,-0.3304
2017-11-06,0.4074
2017-11-07,-2.5083
2017-11-08,-1.7026
2017-11-09,-1.0778
2017-11-10,0.5447
2017-11-13,0.8901
2017-11-14,0.6521
2017-11-15,-0.4192
2017-11-16,0.6889
2017-11-17,0.5701
2017-11-20,1.4739
2017-11-21,0.298
2017-11-22,0.3713
2017-11-24,-0.6289
2017-11-27,-0.3351
2017-11-28,2.0172
2017-11-29,3.7715
2017-11-30,-2.0819
2017-12-01,0.7207
2017-12-04,2.5403000000000002
2017-12-05,-1.3259
2017-12-06,-0.9901
2017-12-07,-2.2143
2017-12-08,-1.4243999999999999
2017-12-11,-1.2597
2017-12-12,-0.6004
2017-12-13,-0.0755
2017-12-14,-0.3022
2017-12-15,2.5388
2017-12-18,2.476
2017-12-19,-1.19
2017-12-20,-1.1314
2017-12-21,-0.6645
2017-12-22,0.1115
2017-12-26,-0.928
2017-12-27,-1.2364
2017-12-28,0.3414
2017-12-29,-0.7561
2018-01-02,1.219
2018-01-03,-0.3387
2018-01-04,-0.321
2018-01-05,1.7617
2018-01-08,0.5585
2018-01-09,0.9626
2018-01-10,1.7968
2018-01-11,1.2248
2018-01-12,-0.0356
2018-01-16,-0.5696
2018-01-17,0.0
2018-01-18,-1.0741
2018-01-19,1.2305
2018-01-22,0.1788
2018-01-23,-0.3926
2018-01-24,-1.8273000000000001
2018-01-25,-2.0803
2018-01-26,0.0745
2018-01-29,-0.2235
2018-01-30,-0.3359
2018-01-31,-0.9363
2018-02-01,0.794
2018-02-02,-0.3001
2018-02-05,-2.6485
2018-02-06,1.5546
2018-02-07,-0.6506
2018-02-08,-2.1957
2018-02-09,1.9299
2018-02-12,0.8114
2018-02-13,0.115
2018-02-14,1.1103
2018-02-15,0.4544
2018-02-16,0.4146
2018-02-20,-1.1261
2018-02-21,0.9871
2018-02-22,-2.1053
2018-02-23,0.6528
2018-02-26,1.1828
2018-02-27,-1.5836999999999999
2018-02-28,-0.8429
2018-03-01,1.391
2018-03-02,1.8674
2018-03-05,1.9828000000000001
2018-03-06,0.9171
2018-03-07,0.7634
2018-03-08,-0.6133
2018-03-09,1.7423
2018-03-12,-0.107
2018-03-13,-0.6786
2018-03-14,-1.0787
2018-03-15,0.0727
2018-03-16,0.5085
2018-03-19,1.1565
2018-03-20,-0.5716
2018-03-21,-0.2515
2018-03-22,-1.8372000000000002
2018-03-23,-3.4128
2018-03-26,2.8495
2018-03-27,-0.7758
2018-03-28,0.4095
2018-03-29,-0.8157
2018-04-02,-1.6449
2018-04-03,0.19
2018-04-04,1.0243
2018-04-05,0.6008
2018-04-06,-2.5756
2018-04-09,-0.3065
2018-04-10,0.9608
2018-04-11,-0.5329
2018-04-12,0.8802
2018-04-13,-0.5311
2018-04-16,0.8772
2018-04-17,-0.8696
2018-04-18,-0.1907
2018-04-19,0.726
2018-04-20,0.607
2018-04-23,0.3017
2018-04-24,1.2406
2018-04-25,-0.1485
2018-04-26,-0.7438
2018-04-27,3.0348
2018-04-30,-1.8909
2018-05-01,-0.7042
2018-05-02,0.5972
2018-05-03,-0.0742
2018-05-04,1.114
2018-05-07,-0.1846
2018-05-08,1.1839
2018-05-09,0.0
2018-05-10,0.1463
2018-05-11,-0.1825
2018-05-14,-0.0732
2018-05-15,0.2562
2018-05-16,1.2048
2018-05-17,1.8759000000000001
2018-05-18,0.9561
2018-05-21,0.1403
2018-05-22,0.4203
2018-05-23,-0.0349
2018-05-24,1.4655
2018-05-25,1.066
2018-05-29,-1.361
2018-05-30,1.9317
2018-05-31,-0.7783
2018-06-01,1.1255
2018-06-04,1.1804000000000001
2018-06-05,0.1667
2018-06-06,1.3311
2018-06-07,0.9852
2018-06-08,-0.0976
2018-06-11,-1.7252999999999998
2018-06-12,0.3644
2018-06-13,-0.165
2018-06-14,-0.5289
2018-06-15,0.432
2018-06-18,0.6618
2018-06-19,0.8876
2018-06-20,0.4236
2018-06-21,-0.6814
2018-06-22,0.3267
2018-06-25,-0.4884
2018-06-26,-0.7199
2018-06-27,-1.9117
2018-06-28,0.9745
2018-06-29,-0.2995
2018-07-02,0.3338
2018-07-03,-0.0665
2018-07-05,0.8655
2018-07-06,0.396
2018-07-09,1.1506
2018-07-10,-1.4625
2018-07-11,-0.1979
2018-07-12,-1.6193
2018-07-13,-0.8398
2018-07-16,1.084
2018-07-17,-0.1676
2018-07-18,0.3693
2018-07-19,1.0033
2018-07-20,0.1325
2018-07-23,0.496
2018-07-24,-0.5594
2018-07-25,-0.8273
2018-07-26,0.6673
2018-07-27,-0.9944
2018-07-30,-1.8748
2018-07-31,-0.4777
2018-08-01,0.0343
2018-08-02,-0.5483
2018-08-03,-0.8959
2018-08-06,0.2097
2018-08-07,0.4186
2018-08-08,0.66
2018-08-09,-0.2415
2018-08-10,-0.3113
2018-08-13,-0.6593
2018-08-14,1.4321
2018-08-15,-0.4821
2018-08-16,1.2457
2018-08-17,0.2734
2018-08-20,-0.9202
2018-08-21,0.86
2018-08-22,0.7844
2018-08-23,0.0338
2018-08-24,0.0
2018-08-27,-0.5751
2018-08-28,-0.4764
2018-08-29,0.2735
2018-08-30,-0.2387
2018-08-31,-0.2051
2018-09-04,-0.274
2018-09-05,0.0687
2018-09-06,0.4118
2018-09-07,-0.0684
2018-09-10,-0.3762
2018-09-11,0.5149
2018-09-12,-2.3566
2018-09-13,-0.8395
2018-09-14,0.8113
2018-09-17,-0.14
2018-09-18,-0.4555
2018-09-19,0.4224
2018-09-20,0.5258
2018-09-21,-1.325
2018-09-24,-1.4134
2018-09-25,-0.1075
2018-09-26,-2.2246
2018-09-27,-0.9908
2018-09-28,0.8895
2018-10-01,-0.8817
2018-10-02,-1.5196
2018-10-03,2.5593
2018-10-04,0.0
2018-10-05,-0.6239
2018-10-08,0.8493
2018-10-09,0.1465
2018-10-10,-0.6216
2018-10-11,-2.0603
2018-10-12,-2.3291
2018-10-15,0.3846
2018-10-16,0.8429
2018-10-17,0.4559
2018-10-18,-2.0802
2018-10-19,-1.236
2018-10-22,-1.5252
2018-10-23,-0.0397
2018-10-24,-3.8935
2018-10-25,3.5965
2018-10-26,-0.5188
2018-10-29,1.6846999999999999
2018-10-30,0.0789
2018-10-31,-0.1971
2018-11-01,0.4344
2018-11-02,1.0224
2018-11-05,0.6661
2018-11-06,0.9731
2018-11-07,0.1157
2018-11-08,1.3092
2018-11-09,-2.6606
2018-11-12,-0.2733
2018-11-13,-0.4699
2018-11-14,-3.2651
2018-11-15,2.4807
2018-11-16,0.754
2018-11-19,-0.5514
2018-11-20,-1.1881
2018-11-21,-0.8417
2018-11-23,-0.4042
2018-11-26,2.638
2018-11-27,0.3559
2018-11-28,1.0638
2018-11-29,-1.0136
2018-11-30,1.4967
2018-12-03,0.9313
2018-12-04,-4.8827
2018-12-06,-0.7276
2018-12-07,-0.5293
2018-12-10,-0.6959
2018-12-11,-1.1954
2018-12-12,1.1681
2018-12-13,-1.732
2018-12-14,-2.0562
2018-12-17,1.5853000000000002
2018-12-18,-1.5605
2018-12-19,-2.9135
2018-12-20,-1.7652
2018-12-21,0.1797
2018-12-24,-3.4978
2018-12-26,2.277
2018-12-27,0.7269
2018-12-28,1.4885
2018-12-31,0.0444
2019-01-02,0.8441
2019-01-03,0.3524
2019-01-04,1.5364
2019-01-07,-0.1297
2019-01-08,0.7359
2019-01-09,-0.8165
2019-01-10,-0.4766
2019-01-11,-1.1754
2019-01-14,-0.7048
2019-01-15,0.6211
2019-01-16,1.3228
2019-01-17,0.5657
2019-01-18,1.0818
2019-01-22,0.4709
2019-01-23,0.6391
2019-01-24,-0.0847
2019-01-25,0.8475
2019-01-28,1.2605
2019-01-29,-0.4979
2019-01-30,0.2919
2019-01-31,-0.1663
2019-02-01,1.541
2019-02-04,0.4131
2019-02-05,0.0411
2019-02-06,0.699
2019-02-07,0.8167
2019-02-08,0.7695
2019-02-11,0.8441
2019-02-12,0.3189
2019-02-13,0.5959
2019-02-14,-0.4739
2019-02-15,2.1825
2019-02-19,0.1553
2019-02-20,0.0388
2019-02-21,-0.969
2019-02-22,0.0391
2019-02-25,-1.1737
2019-02-26,-0.673
2019-02-27,-0.0797
2019-02-28,0.5185
2019-03-01,0.5556
2019-03-04,-1.3418
2019-03-05,0.72
2019-03-06,-2.3431
2019-03-07,-1.1387
2019-03-08,0.4525
2019-03-11,0.6962
2019-03-12,-0.7727
2019-03-13,0.3279
2019-03-14,0.531
2019-03-15,2.1536
2019-03-18,0.4773
2019-03-19,-0.5146
2019-03-20,-1.6315
2019-03-21,-0.0809
2019-03-22,-4.5748999999999995
2019-03-25,0.3818
2019-03-26,3.0008
2019-03-27,-1.6002999999999998
2019-03-28,1.251
2019-03-29,-0.9061
2019-04-01,0.4156
2019-04-02,0.0828
2019-04-03,0.2481
2019-04-04,0.1238
2019-04-05,1.4421
2019-04-08,-0.4062
2019-04-09,-0.9788
2019-04-10,1.318
2019-04-11,0.935
2019-04-12,1.2888
2019-04-15,-1.9483000000000001
2019-04-16,0.9732
2019-04-17,0.1606
2019-04-18,-1.2831000000000001
2019-04-22,-1.1373
2019-04-23,1.479
2019-04-24,0.081
2019-04-25,-1.0922
2019-04-26,1.8814
2019-04-29,1.7262
2019-04-30,-0.6314
2019-05-01,-0.9531
2019-05-02,0.9623
2019-05-03,2.8197
2019-05-06,-0.5832
2019-05-07,-1.6817
2019-05-08,-0.6364
2019-05-09,0.6405
2019-05-10,0.3182
2019-05-13,-3.1324
2019-05-14,0.8596
2019-05-15,0.0406
2019-05-16,0.5274
2019-05-17,-0.686
2019-05-20,0.8939
2019-05-21,0.2416
2019-05-22,-1.0446
2019-05-23,-1.9893999999999998
2019-05-24,0.8699
2019-05-28,-1.191
2019-05-29,0.5819
2019-05-30,-1.2810000000000001
2019-05-31,-0.293
2019-06-03,1.0076
2019-06-04,2.3691
2019-06-05,-0.406
2019-06-06,-0.0408
2019-06-07,-0.1223
2019-06-10,1.0617
2019-06-11,-0.8081
2019-06-12,-0.4888
2019-06-13,-1.1871
2019-06-14,0.4143
2019-06-17,0.4125
2019-06-18,0.8217
2019-06-19,-0.1222
2019-06-20,-0.1224
2019-06-21,-1.1438
2019-06-24,-1.3223
2019-06-25,1.2144
2019-06-26,-0.7447
2019-06-27,1.4173
2019-06-28,2.1373
2019-07-01,0.4427
2019-07-02,-0.6811
2019-07-03,0.9681
2019-07-05,1.8378
2019-07-08,-1.1769
2019-07-09,0.5558
2019-07-10,-0.6317
2019-07-11,0.1192
2019-07-12,1.1508
2019-07-15,-1.0592
2019-07-16,-0.119
2019-07-17,-0.1985
2019-07-18,0.8353
2019-07-19,-0.1972
2019-07-22,0.1186
2019-07-23,0.1184
2019-07-24,1.7349999999999999
2019-07-25,-0.6977
2019-07-26,0.3513
2019-07-29,-6.2622
2019-07-30,1.4523
2019-07-31,-0.2045
2019-08-01,-2.0492
2019-08-02,-1.3808
2019-08-05,-2.265
2019-08-06,0.481
2019-08-07,-1.0879
2019-08-08,1.8037999999999998
2019-08-09,-2.6793
2019-08-12,-2.3979
2019-08-13,-0.7279
2019-08-14,-3.4372
2019-08-15,-0.7119
2019-08-16,1.2906
2019-08-19,0.3303
2019-08-20,-0.7996
2019-08-21,-0.2371
2019-08-22,0.7605
2019-08-23,-2.4057
2019-08-26,1.45
2019-08-27,-2.0486
2019-08-28,1.2646
2019-08-29,2.1614
2019-08-30,-1.1754
2019-09-03,-1.3321
2019-09-04,0.675
2019-09-05,2.5383
2019-09-06,-0.3737
2019-09-09,3.8912
2019-09-10,0.7671
2019-09-11,3.1348
2019-09-12,1.4763
2019-09-13,1.0697
2019-09-16,0.127
2019-09-17,-0.6765
2019-09-18,0.4683
2019-09-19,-0.8475
2019-09-20,-1.5385
2019-09-23,1.888
2019-09-24,-1.2993000000000001
2019-09-25,2.0501
2019-09-26,-1.9243000000000001
2019-09-27,1.2505
2019-09-30,0.5111
2019-10-01,-2.2034
2019-10-02,0.6716
2019-10-03,-0.6241
2019-10-04,0.7796
2019-10-07,-0.0859
2019-10-08,-1.6774
2019-10-09,0.3937
2019-10-10,0.9586
2019-10-11,0.4748
2019-10-14,-0.5584
2019-10-15,1.1663000000000001
2019-10-16,-0.7259
2019-10-17,1.5053999999999998
2019-10-18,0.8051
2019-10-21,0.7566
2019-10-22,0.0834
2019-10-23,0.1667
2019-10-24,-0.4994
2019-10-25,0.1673
2019-10-28,1.3779
2019-10-29,-0.4942
2019-10-30,-0.6209
2019-10-31,-0.3332
2019-11-01,-0.0418
2019-11-04,0.5053
2019-11-05,0.8798
2019-11-06,-0.4153
2019-11-07,0.0834
2019-11-08,-0.0833
2019-11-11,-0.4587
2019-11-12,1.0054
2019-11-13,-0.871
2019-11-14,-0.2092
2019-11-15,1.0482
2019-11-18,-1.1618
2019-11-19,0.5877
2019-11-20,-0.0417
2019-11-21,-0.7098
2019-11-22,0.2103
2019-11-25,1.175
2019-11-26,-0.2489
2019-11-27,0.3326
2019-11-29,-0.6216
2019-12-02,0.1668
2019-12-03,-0.7077
2019-12-04,0.6709
2019-12-05,0.3748
2019-12-06,-0.1245
2019-12-09,-0.4155
2019-12-10,0.3338
2019-12-11,0.6237
2019-12-12,1.6942
2019-12-13,-0.6095
2019-12-16,1.3491
2019-12-17,0.8471
2019-12-18,-0.24
2019-12-19,1.0425
2019-12-20,1.4285999999999999
2019-12-23,-1.2128
2019-12-24,0.4752
2019-12-26,-0.6307
2019-12-27,0.3173
2019-12-30,0.514
2019-12-31,0.4721
2020-01-02,-1.2529
2020-01-03,-0.5551
2020-01-06,0.1196
2020-01-07,-0.1195
2020-01-08,0.4386
2020-01-09,1.0322
2020-01-10,-1.7288999999999999
2020-01-13,1.2795
2020-01-14,-1.0659
2020-01-15,-0.1197
2020-01-16,0.9588
2020-01-17,-0.831
2020-01-21,-0.7582
2020-01-22,-0.0804
2020-01-23,-0.2012
2020-01-24,-0.5847
2020-01-27,-0.2231
2020-01-28,-1.9512
2020-01-29,-2.2388
2020-01-30,0.4241
2020-01-31,-1.7736
2020-02-03,0.7309
2020-02-04,0.4268
2020-02-05,1.4983
2020-02-06,-0.6748
2020-02-07,-0.2548
2020-02-10,-0.6386
2020-02-11,0.8141
2020-02-12,-0.2125
2020-02-13,0.0426
2020-02-14,-0.9791
2020-02-18,0.4729
2020-02-19,0.0428
2020-02-20,0.3849
2020-02-21,-0.8522
2020-02-24,-1.8908
2020-02-25,-3.8546
2020-02-26,-0.9112
2020-02-27,-3.5402
2020-02-28,-2.5739
2020-03-02,4.501
2020-03-03,-3.9794
2020-03-04,-0.0488
2020-03-05,-3.7073
2020-03-06,-3.6474
2020-03-09,-9.7266
2020-03-10,-1.9802
2020-03-11,-2.7332
2020-03-12,-7.1472
2020-03-13,4.4079
2020-03-16,-14.9968
2020-03-17,3.7064
2020-03-18,-13.867
2020-03-19,15.3527
2020-03-20,-3.8849
2020-03-23,-0.4491
2020-03-24,7.8195
2020-03-25,-2.9289
2020-03-26,10.4885
2020-03-27,0.13
2020-03-30,1.7532
2020-03-31,1.5316
2020-04-01,-1.1314
2020-04-02,-3.3694
2020-04-03,-5.3289
2020-04-06,5.4204
2020-04-07,-1.5162
2020-04-08,3.6145
2020-04-09,10.5297
2020-04-13,-7.6563
2020-04-14,-1.962
2020-04-15,-6.5203
2020-04-16,-4.7652
2020-04-17,6.9616
2020-04-20,-0.2712
2020-04-21,-0.6798
2020-04-22,-0.9582
2020-04-23,4.2847
2020-04-24,2.2531
2020-04-27,2.8516
2020-04-28,-1.8904
2020-04-29,3.3398
2020-04-30,4.7234
2020-05-01,-5.6973
2020-05-04,1.7812000000000001
2020-05-05,-3.9375
2020-05-06,-0.4554
2020-05-07,-1.0458
2020-05-08,4.7556
2020-05-11,-5.3594
2020-05-12,-4.5303
2020-05-13,-3.3496
2020-05-14,-2.9603
2020-05-15,2.2321
2020-05-18,12.2271
2020-05-19,-4.9287
2020-05-20,4.7067
2020-05-21,0.2606
2020-05-22,-0.9097
2020-05-26,5.7049
2020-05-27,10.1117
2020-05-28,-4.1127
2020-05-29,-1.8801
2020-06-01,0.0599
2020-06-02,0.2394
2020-06-03,5.9104
2020-06-04,1.6911
2020-06-05,8.7029
2020-06-08,2.7027
2020-06-09,-4.8659
2020-06-10,-7.6722
2020-06-11,-9.6099
2020-06-12,4.065
2020-06-15,-0.601
2020-06-16,5.9855
2020-06-17,-5.1341
2020-06-18,0.902
2020-06-19,-0.2384
2020-06-22,2.27
2020-06-23,-1.986
2020-06-24,-3.8141
2020-06-25,3.8414
2020-06-26,-4.7136
2020-06-29,6.6373999999999995
2020-06-30,3.5232
2020-07-01,-4.5661000000000005
2020-07-02,-0.6241
2020-07-06,-0.0598
2020-07-07,-3.7104
2020-07-08,0.2486
2020-07-09,-2.7278000000000002
2020-07-10,4.1428
2020-07-13,0.306
2020-07-14,-0.7932
2020-07-15,4.3665
2020-07-16,-0.0589
2020-07-17,-3.0366
2020-07-20,-3.1317
2020-07-21,4.457
2020-07-22,-2.4038
2020-07-23,1.9089
2020-07-24,-0.7855
2020-07-27,-2.9233000000000002
2020-07-28,1.1292
2020-07-29,1.5509
2020-07-30,-2.4435000000000002
2020-07-31,-3.0056
