ticker,VTR US Equity
2017-09-27,-1.5871
2017-09-28,0.4608
2017-09-29,-0.4281
2017-10-02,-1.9039000000000001
2017-10-03,-0.3287
2017-10-04,-0.0471
2017-10-05,-0.5342
2017-10-06,0.0474
2017-10-09,-0.0474
2017-10-10,-0.079
2017-10-11,-0.332
2017-10-12,0.0476
2017-10-13,0.4439
2017-10-16,-0.3472
2017-10-17,0.095
2017-10-18,0.1741
2017-10-19,-0.4581
2017-10-20,-0.0317
2017-10-23,-0.7937
2017-10-24,-1.088
2017-10-25,-0.5176
2017-10-26,-0.6504
2017-10-27,2.2913
2017-10-30,1.2
2017-10-31,-0.7905
2017-11-01,0.51
2017-11-02,1.2209
2017-11-03,0.4073
2017-11-06,-0.0156
2017-11-07,0.3745
2017-11-08,0.4974
2017-11-09,0.2475
2017-11-10,0.1543
2017-11-13,0.7395
2017-11-14,-0.5353
2017-11-15,-1.0148
2017-11-16,0.2019
2017-11-17,-0.1705
2017-11-20,-0.2329
2017-11-21,0.1089
2017-11-22,-0.1244
2017-11-24,0.6849
2017-11-27,-1.2678
2017-11-28,-0.3915
2017-11-29,0.7232
2017-11-30,-0.0936
2017-12-01,1.2498
2017-12-04,-3.0705
2017-12-05,-0.1433
2017-12-06,0.4145
2017-12-07,0.8573
2017-12-08,-0.3463
2017-12-11,0.0158
2017-12-12,0.7896
2017-12-13,0.0783
2017-12-14,-0.6419
2017-12-15,1.2449
2017-12-18,0.2179
2017-12-19,-3.9758
2017-12-20,-1.8437999999999999
2017-12-21,-1.4006
2017-12-22,0.5013
2017-12-26,0.0665
2017-12-27,-0.0665
2017-12-28,0.4822
2017-12-29,0.6123
2018-01-02,-0.4166
2018-01-03,0.6024
2018-01-04,-2.4451
2018-01-05,-0.5115
2018-01-08,0.1714
2018-01-09,-1.3003
2018-01-10,-1.4734
2018-01-11,-1.0732
2018-01-12,-2.4898
2018-01-16,-0.5654
2018-01-17,0.8437
2018-01-18,-1.0913
2018-01-19,0.1655
2018-01-22,0.0367
2018-01-23,2.6794000000000002
2018-01-24,-0.1072
2018-01-25,0.9304
2018-01-26,-0.9218
2018-01-29,-0.6441
2018-01-30,-1.5847
2018-01-31,2.4154
2018-02-01,-2.8051
2018-02-02,-0.1287
2018-02-05,-2.6689
2018-02-06,0.5862
2018-02-07,-0.4136
2018-02-08,-3.8701
2018-02-09,1.3158
2018-02-12,-2.1903
2018-02-13,0.5153
2018-02-14,-2.1688
2018-02-15,2.0556
2018-02-16,1.4809999999999999
2018-02-20,-2.1794000000000002
2018-02-21,-1.85
2018-02-22,0.6688
2018-02-23,1.6912
2018-02-26,0.4356
2018-02-27,-3.5876
2018-02-28,-1.2063
2018-03-01,2.6076
2018-03-02,0.5647
2018-03-05,1.8251
2018-03-06,-0.6303
2018-03-07,1.5263
2018-03-08,-1.3667
2018-03-09,-1.6429
2018-03-12,1.3886
2018-03-13,-0.0595
2018-03-14,-1.3307
2018-03-15,-0.4428
2018-03-16,1.3951
2018-03-19,-1.2363
2018-03-20,-1.0701
2018-03-21,-1.102
2018-03-22,1.7747000000000002
2018-03-23,-2.4534000000000002
2018-03-26,0.2079
2018-03-27,1.6594
2018-03-28,2.9586
2018-03-29,-0.2774
2018-04-02,-0.2827
2018-04-03,0.3442
2018-04-04,1.5335
2018-04-05,-0.5564
2018-04-06,0.7594
2018-04-09,-1.2098
2018-04-10,-1.0841
2018-04-11,-0.548
2018-04-12,-1.3265
2018-04-13,0.393
2018-04-16,0.2884
2018-04-17,0.3287
2018-04-18,-0.4709
2018-04-19,-1.6663000000000001
2018-04-20,-1.6526999999999998
2018-04-23,-0.1064
2018-04-24,0.8731
2018-04-25,-0.0211
2018-04-26,0.2323
2018-04-27,8.6792
2018-04-30,-0.3295
2018-05-01,1.9253
2018-05-02,-0.0763
2018-05-03,0.3055
2018-05-04,1.1803
2018-05-07,0.3763
2018-05-08,-0.956
2018-05-09,0.5867
2018-05-10,1.1101
2018-05-11,-0.428
2018-05-14,-0.6541
2018-05-15,-1.693
2018-05-16,-0.421
2018-05-17,-1.1145
2018-05-18,0.0
2018-05-21,1.3991
2018-05-22,0.9582
2018-05-23,1.6705
2018-05-24,-0.8775
2018-05-25,0.9983
2018-05-29,0.8952
2018-05-30,1.3124
2018-05-31,-0.2737
2018-06-01,0.3293
2018-06-04,0.2735
2018-06-05,-0.8911
2018-06-06,-0.2936
2018-06-07,0.4049
2018-06-08,0.5132
2018-06-11,0.1276
2018-06-12,0.4917
2018-06-13,-3.1532999999999998
2018-06-14,1.8151000000000002
2018-06-15,-0.3308
2018-06-18,-1.0511
2018-06-19,0.0932
2018-06-20,1.9363000000000001
2018-06-21,0.5479
2018-06-22,1.1626
2018-06-25,0.7183
2018-06-26,-0.5705
2018-06-27,0.5559
2018-06-28,2.4251
2018-06-29,0.5223
2018-07-02,-0.1405
2018-07-03,2.0222
2018-07-05,1.3444
2018-07-06,0.5442
2018-07-09,-1.2517
2018-07-10,0.4967
2018-07-11,-0.4772
2018-07-12,0.0171
2018-07-13,-0.3253
2018-07-16,0.1374
2018-07-17,-0.6348
2018-07-18,-1.0186
2018-07-19,1.2732999999999999
2018-07-20,0.3272
2018-07-23,-0.4635
2018-07-24,-0.4829
2018-07-25,0.8319
2018-07-26,-1.4782
2018-07-27,-3.873
2018-07-30,0.5808
2018-07-31,1.7322
2018-08-01,0.7627
2018-08-02,-0.5633
2018-08-03,2.673
2018-08-06,0.0172
2018-08-07,0.6723
2018-08-08,-0.8562
2018-08-09,-0.1727
2018-08-10,-1.4533
2018-08-13,0.0351
2018-08-14,0.86
2018-08-15,2.2098
2018-08-16,0.2724
2018-08-17,1.3073000000000001
2018-08-20,-0.4357
2018-08-21,-0.4208
2018-08-22,0.0676
2018-08-23,0.0169
2018-08-24,-0.8276
2018-08-27,-0.0681
2018-08-28,1.7212
2018-08-29,0.2178
2018-08-30,-0.3845
2018-08-31,0.4699
2018-09-04,-1.0356
2018-09-05,1.1646
2018-09-06,0.3003
2018-09-07,-2.1124
2018-09-10,0.7307
2018-09-11,-0.3036
2018-09-12,-0.3215
2018-09-13,0.1698
2018-09-14,-1.9487999999999999
2018-09-17,0.8987
2018-09-18,-1.3532
2018-09-19,-0.9203
2018-09-20,-0.1577
2018-09-21,-1.3691
2018-09-24,-2.7763
2018-09-25,-0.5675
2018-09-26,-1.215
2018-09-27,0.5591
2018-09-28,2.2424
2018-10-01,-0.7356
2018-10-02,-0.6299
2018-10-03,-1.4541
2018-10-04,0.0568
2018-10-05,0.208
2018-10-08,1.6981000000000002
2018-10-09,0.8534
2018-10-10,0.9934
2018-10-11,-2.8051
2018-10-12,-0.0937
2018-10-15,1.0692
2018-10-16,2.3756
2018-10-17,0.3263
2018-10-18,0.0
2018-10-19,1.0842
2018-10-22,-2.6099
2018-10-23,1.7621
2018-10-24,2.417
2018-10-25,0.2113
2018-10-26,-0.1933
2018-10-29,0.8276
2018-10-30,2.9864
2018-10-31,-1.5771
2018-11-01,0.1206
2018-11-02,-2.6157
2018-11-05,3.2691
2018-11-06,0.8556
2018-11-07,1.1028
2018-11-08,-0.1343
2018-11-09,0.941
2018-11-12,0.283
2018-11-13,0.6806
2018-11-14,-0.1649
2018-11-15,-0.1982
2018-11-16,1.5886
2018-11-19,0.7656
2018-11-20,0.7921
2018-11-21,-1.5878
2018-11-23,0.1141
2018-11-26,0.0326
2018-11-27,0.895
2018-11-28,0.0968
2018-11-29,0.6284
2018-11-30,1.6653
2018-12-03,0.1575
2018-12-04,-0.6762
2018-12-06,3.5782
2018-12-07,0.0764
2018-12-10,-1.0386
2018-12-11,0.0926
2018-12-12,-2.6523
2018-12-13,-1.1562999999999999
2018-12-14,0.2564
2018-12-17,-2.7014
2018-12-18,1.2650000000000001
2018-12-19,-0.3731
2018-12-20,-0.6025
2018-12-21,-1.2615
2018-12-24,-4.5794
2018-12-26,3.5298
2018-12-27,-0.5878
2018-12-28,0.2872
2018-12-31,0.0379
2019-01-02,-2.8503
2019-01-03,1.6865999999999999
2019-01-04,-0.4838
2019-01-07,0.5556
2019-01-08,1.0014
2019-01-09,-0.4786
2019-01-10,1.8378999999999999
2019-01-11,1.3999
2019-01-14,-0.0665
2019-01-15,0.8655
2019-01-16,0.099
2019-01-17,-0.2143
2019-01-18,0.8426
2019-01-22,1.114
2019-01-23,0.324
2019-01-24,0.0484
2019-01-25,0.7748
2019-01-28,1.2334
2019-01-29,0.538
2019-01-30,0.5351
2019-01-31,0.9549
2019-02-01,-1.6747
2019-02-04,0.205
2019-02-05,1.2118
2019-02-06,-0.6842
2019-02-07,0.9081
2019-02-08,-0.2793
2019-02-11,-0.8091
2019-02-12,-0.4863
2019-02-13,1.2295
2019-02-14,0.8097
2019-02-15,0.726
2019-02-19,-0.7361
2019-02-20,-2.1628
2019-02-21,1.0264
2019-02-22,0.422
2019-02-25,-1.214
2019-02-26,-0.5514
2019-02-27,0.0158
2019-02-28,-0.6019
2019-03-01,-0.7331
2019-03-04,0.5779
2019-03-05,-0.3033
2019-03-06,-0.9126
2019-03-07,-0.0808
2019-03-08,0.2426
2019-03-11,1.9197
2019-03-12,0.4274
2019-03-13,0.1261
2019-03-14,0.0944
2019-03-15,-1.5726
2019-03-18,-1.7255
2019-03-19,-0.6991
2019-03-20,0.9823
2019-03-21,3.2912
2019-03-22,0.8162
2019-03-25,0.7317
2019-03-26,0.7883
2019-03-27,-1.4262000000000001
2019-03-28,1.509
2019-03-29,-0.9923
2019-04-01,-0.8619
2019-04-02,0.5533
2019-04-03,-1.2577
2019-04-04,-0.6528
2019-04-05,1.25
2019-04-08,-1.5352999999999999
2019-04-09,-0.1607
2019-04-10,0.7889
2019-04-11,-1.1342
2019-04-12,0.2262
2019-04-15,0.1128
2019-04-16,-3.7842000000000002
2019-04-17,-2.4435000000000002
2019-04-18,1.2695
2019-04-22,-2.1345
2019-04-23,1.0732
2019-04-24,1.9353
2019-04-25,-0.0672
2019-04-26,1.8157
2019-04-29,-1.0898
2019-04-30,2.02
2019-05-01,0.0164
2019-05-02,0.6708
2019-05-03,1.544
2019-05-06,-0.7042
2019-05-07,-1.7247
2019-05-08,0.164
2019-05-09,1.0152
2019-05-10,1.3941
2019-05-13,1.3909
2019-05-14,0.1104
2019-05-15,1.1025
2019-05-16,0.7478
2019-05-17,0.4639
2019-05-20,-1.3237
2019-05-21,0.6239
2019-05-22,0.6511
2019-05-23,1.0165
2019-05-24,0.5336
2019-05-28,-1.8805
2019-05-29,-0.711
2019-05-30,-0.1245
2019-05-31,0.2182
2019-06-03,-0.2333
2019-06-04,-3.0398
2019-06-05,2.5402
2019-06-06,-0.0314
2019-06-07,1.3488
2019-06-10,-0.5726
2019-06-11,0.3735
2019-06-12,0.5737
2019-06-13,0.8788
2019-06-14,2.0327
2019-06-17,2.7561
2019-06-18,0.0
2019-06-19,1.5306
2019-06-20,3.0294
2019-06-21,-2.0067
2019-06-24,-0.1138
2019-06-25,-1.1247
2019-06-26,-1.4687000000000001
2019-06-27,1.4466999999999999
2019-06-28,-0.3997
2019-07-01,-0.6437
2019-07-02,1.6934
2019-07-03,2.0996
2019-07-05,-1.0211
2019-07-08,0.4442
2019-07-09,0.3994
2019-07-10,0.682
2019-07-11,-2.004
2019-07-12,-0.4608
2019-07-15,-0.7523
2019-07-16,-0.6268
2019-07-17,0.6308
2019-07-18,0.4373
2019-07-19,-2.8737
2019-07-22,0.5529
2019-07-23,1.1443
2019-07-24,-0.2645
2019-07-25,-0.5745
2019-07-26,-0.6816
2019-07-29,0.7758
2019-07-30,0.2221
2019-07-31,-0.6056
2019-08-01,0.5647
2019-08-02,1.7142
2019-08-05,-1.3947
2019-08-06,1.3113000000000001
2019-08-07,3.0686
2019-08-08,1.4251
2019-08-09,-0.4174
2019-08-12,0.0699
2019-08-13,-0.4747
2019-08-14,0.2104
2019-08-15,2.0157
2019-08-16,0.4391
2019-08-19,0.1639
2019-08-20,-1.0911
2019-08-21,0.2068
2019-08-22,-0.0138
2019-08-23,-0.9221
2019-08-26,1.3057
2019-08-27,-0.1783
2019-08-28,0.0275
2019-08-29,1.0986
2019-08-30,-0.3124
2019-09-03,1.6623999999999999
2019-09-04,0.5495
2019-09-05,-0.5332
2019-09-06,0.8175
2019-09-09,-1.728
2019-09-10,-2.6647
2019-09-11,-0.6948
2019-09-12,-0.4058
2019-09-13,-1.6721
2019-09-16,1.2575
2019-09-17,2.9918
2019-09-18,-0.644
2019-09-19,-0.331
2019-09-20,-0.083
2019-09-23,0.5816
2019-09-24,-0.2341
2019-09-25,0.5244
2019-09-26,1.2219
2019-09-27,-0.1085
2019-09-30,0.2342
2019-10-01,-0.6436
2019-10-02,0.4824
2019-10-03,1.5636
2019-10-04,0.6887
2019-10-07,-1.1803
2019-10-08,-0.7193
2019-10-09,0.7519
2019-10-10,-0.7734
2019-10-11,-1.3674
2019-10-14,0.7209
2019-10-15,-0.5643
2019-10-16,-0.6091
2019-10-17,0.195
2019-10-18,1.2788
2019-10-21,-0.2333
2019-10-22,-0.963
2019-10-23,1.653
2019-10-24,-0.9702
2019-10-25,-8.9278
2019-10-28,-2.0606
2019-10-29,-1.1139000000000001
2019-10-30,1.5332
2019-10-31,0.3082
2019-11-01,-1.6436
2019-11-04,-2.4988
2019-11-05,-3.1555
2019-11-06,-0.2481
2019-11-07,-0.514
2019-11-08,-0.7667
2019-11-11,-0.739
2019-11-12,-0.846
2019-11-13,0.2901
2019-11-14,-0.3573
2019-11-15,-0.444
2019-11-18,0.0858
2019-11-19,0.5141
2019-11-20,-0.324
2019-11-21,-1.6593
2019-11-22,-0.1392
2019-11-25,0.4006
2019-11-26,2.1513
2019-11-27,-0.2887
2019-11-29,-0.6813
2019-12-02,-0.7374
2019-12-03,0.3801
2019-12-04,-0.1205
2019-12-05,-0.4997
2019-12-06,-0.4676
2019-12-09,0.0522
2019-12-10,-1.4435
2019-12-11,-0.5647
2019-12-12,-2.1295
2019-12-13,0.6346
2019-12-16,1.3874
2019-12-17,-0.7819
2019-12-18,0.3582
2019-12-19,1.053
2019-12-20,1.4659
2019-12-23,0.0522
2019-12-24,-0.1914
2019-12-26,0.4183
2019-12-27,0.3819
2019-12-30,0.2594
2019-12-31,0.9529
2020-01-02,-2.3381
2020-01-03,1.2059
2020-01-06,1.0338
2020-01-07,-0.8325
2020-01-08,-0.4897
2020-01-09,-0.58
2020-01-10,0.7071
2020-01-13,0.7372
2020-01-14,-0.6796
2020-01-15,1.2281
2020-01-16,1.6291
2020-01-17,0.2899
2020-01-21,1.1223
2020-01-22,-2.001
2020-01-23,0.3432
2020-01-24,0.5985
2020-01-27,-0.5609
2020-01-28,-0.0855
2020-01-29,-1.4029
2020-01-30,0.5379
2020-01-31,-0.1381
2020-02-03,0.1037
2020-02-04,0.6215
2020-02-05,0.429
2020-02-06,0.5638
2020-02-07,0.1359
2020-02-10,0.1357
2020-02-11,-1.1183
2020-02-12,0.5483
2020-02-13,-0.2215
2020-02-14,2.0495
2020-02-18,0.0669
2020-02-19,-1.0704
2020-02-20,5.4945
2020-02-21,0.9455
2020-02-24,0.0953
2020-02-25,-5.1388
2020-02-26,-0.535
2020-02-27,-7.5306999999999995
2020-02-28,-2.2541
2020-03-02,-2.6223
2020-03-03,-0.4011
2020-03-04,3.0681
2020-03-05,-3.6465
2020-03-06,-4.19
2020-03-09,-9.472
2020-03-10,-2.1817
2020-03-11,-13.6095
2020-03-12,-27.8978
2020-03-13,21.7757
2020-03-16,-28.5929
2020-03-17,-11.6807
2020-03-18,-19.2674
2020-03-19,17.7372
2020-03-20,8.2082
2020-03-23,6.383
2020-03-24,11.7391
2020-03-25,10.5058
2020-03-26,1.162
2020-03-27,5.7779
2020-03-30,-5.2649
2020-03-31,-4.1594
2020-04-01,-14.3657
2020-04-02,0.2614
2020-04-03,-2.1295
2020-04-06,16.0746
2020-04-07,3.596
2020-04-08,11.3368
2020-04-09,12.1061
2020-04-13,-3.6686
2020-04-14,1.9042
2020-04-15,-8.0169
2020-04-16,-2.6868
2020-04-17,5.3535
2020-04-20,-8.4372
2020-04-21,-2.5131
2020-04-22,-0.4296
2020-04-23,1.1147
2020-04-24,-1.458
2020-04-27,2.7788
2020-04-28,2.3876
2020-04-29,12.0027
2020-04-30,-0.9492
2020-05-01,-6.2442
2020-05-04,-0.7254
2020-05-05,-0.7307
2020-05-06,-4.8846
2020-05-07,-4.7485
2020-05-08,11.1521
2020-05-11,-3.5216
2020-05-12,-4.4077
2020-05-13,-3.4942
2020-05-14,3.882
2020-05-15,0.5031
2020-05-18,15.3379
2020-05-19,0.527
2020-05-20,1.2643
2020-05-21,0.2741
2020-05-22,2.3687
2020-05-26,5.4287
2020-05-27,5.1491
2020-05-28,-1.6322999999999999
2020-05-29,-4.9238
2020-06-01,1.5737
2020-06-02,5.7183
2020-06-03,8.1268
2020-06-04,1.4786000000000001
2020-06-05,5.0753
2020-06-08,5.5928
2020-06-09,-4.7275
2020-06-10,-5.5824
2020-06-11,-10.3163
2020-06-12,6.9181
2020-06-15,1.2687
2020-06-16,2.7813
2020-06-17,-3.2911
2020-06-18,-0.8067
2020-06-19,-9.0216
2020-06-22,0.2235
2020-06-23,-1.1706
2020-06-24,-3.0175
2020-06-25,3.4603
2020-06-26,0.3935
2020-06-29,2.7436
2020-06-30,1.0082
2020-07-01,4.6423
2020-07-02,-2.6879
2020-07-06,-0.0805
2020-07-07,-4.9114
2020-07-08,-0.1129
2020-07-09,-2.9952
2020-07-10,4.4567
2020-07-13,-2.705
2020-07-14,0.8025
2020-07-15,2.2747
2020-07-16,-2.0295
2020-07-17,2.5823
2020-07-20,-5.2006
2020-07-21,2.1885
2020-07-22,3.7407
2020-07-23,-0.7982
2020-07-24,-0.7492
2020-07-27,-0.4473
2020-07-28,4.9424
2020-07-29,4.5491
2020-07-30,-1.3820999999999999
2020-07-31,-0.4412
