ticker,PB US Equity
2013-06-07,1.2756
2013-06-10,1.0196
2013-06-11,-1.5041
2013-06-12,-1.5873
2013-06-13,2.0927
2013-06-14,-1.3457
2013-06-17,0.9161
2013-06-18,1.3516
2013-06-19,-0.3185
2013-06-20,-0.2596
2013-06-21,0.8609
2013-06-24,-0.1985
2013-06-25,1.5712000000000002
2013-06-26,-0.5483
2013-06-27,2.7171
2013-06-28,-0.7284
2013-07-01,3.1473
2013-07-02,3.1823
2013-07-03,0.6531
2013-07-05,2.8118
2013-07-08,-0.3506
2013-07-09,1.9001000000000001
2013-07-10,-0.6215
2013-07-11,-2.0153
2013-07-12,0.1064
2013-07-15,1.5939999999999999
2013-07-16,-0.9066
2013-07-17,0.8973
2013-07-18,2.2145
2013-07-19,0.4435
2013-07-22,0.9001
2013-07-23,0.4208
2013-07-24,0.5364
2013-07-25,0.0167
2013-07-26,-0.5501
2013-07-29,-0.9889
2013-07-30,-0.1185
2013-07-31,0.0339
2013-08-01,2.1179
2013-08-02,0.0166
2013-08-05,-0.0664
2013-08-06,-1.0292
2013-08-07,-0.4864
2013-08-08,0.4551
2013-08-09,-0.2517
2013-08-12,0.3532
2013-08-13,0.9219
2013-08-14,-0.0166
2013-08-15,-1.2625
2013-08-16,0.0
2013-08-19,-0.572
2013-08-20,2.1151
2013-08-21,-0.2651
2013-08-22,2.0269
2013-08-23,0.3582
2013-08-26,-0.5841
2013-08-27,-2.7583
2013-08-28,0.1846
2013-08-29,1.558
2013-08-30,-1.3527
2013-09-03,-0.8863
2013-09-04,0.5062
2013-09-05,0.9569
2013-09-06,-0.9312
2013-09-09,0.8728
2013-09-10,0.5158
2013-09-11,-0.4801
2013-09-12,-0.5406
2013-09-13,0.4364
2013-09-16,0.869
2013-09-17,2.0709
2013-09-18,-0.8927
2013-09-19,-2.4402
2013-09-20,1.9473
2013-09-23,-1.1526
2013-09-24,0.4331
2013-09-25,1.1279
2013-09-26,-0.492
2013-09-27,0.0989
2013-09-30,1.8277999999999999
2013-10-01,1.7788
2013-10-02,-0.9533
2013-10-03,-0.2567
2013-10-04,1.6404
2013-10-07,-1.7088999999999999
2013-10-08,-0.7727
2013-10-09,0.1136
2013-10-10,2.0904
2013-10-11,0.873
2013-10-14,0.1574
2013-10-15,-0.9898
2013-10-16,1.0156
2013-10-17,-0.0628
2013-10-18,1.4146
2013-10-21,0.682
2013-10-22,0.1693
2013-10-23,-1.6136
2013-10-24,-1.0153
2013-10-25,-0.1578
2013-10-28,0.3003
2013-10-29,-0.0945
2013-10-30,-0.4259
2013-10-31,-1.0771
2013-11-01,-0.5765
2013-11-04,0.918
2013-11-05,-0.3032
2013-11-06,0.5923
2013-11-07,-1.1617
2013-11-08,2.7693
2013-11-11,-0.8147
2013-11-12,-0.8214
2013-11-13,1.1308
2013-11-14,0.315
2013-11-15,0.1256
2013-11-18,-0.0314
2013-11-19,-0.8312
2013-11-20,0.3005
2013-11-21,0.1419
2013-11-22,1.5588
2013-11-25,-0.062
2013-11-26,-0.2327
2013-11-27,0.2488
2013-11-29,-0.5274
2013-12-02,-0.8732
2013-12-03,-0.7708
2013-12-04,-0.8085
2013-12-05,0.2877
2013-12-06,0.7331
2013-12-09,0.0791
2013-12-10,-1.0275
2013-12-11,-1.725
2013-12-12,0.8451
2013-12-13,-0.3721
2013-12-16,1.0555
2013-12-17,-0.4982
2013-12-18,0.8075
2013-12-19,0.2563
2013-12-20,-0.0959
2013-12-23,0.6878
2013-12-24,0.4448
2013-12-26,0.0158
2013-12-27,-0.3479
2013-12-30,0.4126
2013-12-31,0.1738
2014-01-02,-2.1297
2014-01-03,-0.1451
2014-01-06,-0.0323
2014-01-07,0.7589
2014-01-08,-0.2885
2014-01-09,0.3054
2014-01-10,0.2724
2014-01-13,-0.5273
2014-01-14,0.4498
2014-01-15,0.032
2014-01-16,-1.0232
2014-01-17,-0.1777
2014-01-21,1.9256
2014-01-22,-0.5398
2014-01-23,-1.1971
2014-01-24,3.1826
2014-01-27,1.6282999999999999
2014-01-28,-0.7395
2014-01-29,-2.3747
2014-01-30,0.8267
2014-01-31,-1.3559999999999999
2014-02-03,-3.5326
2014-02-04,1.1764999999999999
2014-02-05,0.0328
2014-02-06,0.9005
2014-02-07,-0.1136
2014-02-10,-0.0487
2014-02-11,0.8614
2014-02-12,0.8701
2014-02-13,0.6709
2014-02-14,0.841
2014-02-18,-0.3777
2014-02-19,-3.4276
2014-02-20,0.0981
2014-02-21,-0.3268
2014-02-24,2.4098
2014-02-25,-0.6403
2014-02-26,1.16
2014-02-27,0.7326
2014-02-28,0.0949
2014-03-03,-1.1531
2014-03-04,2.6047000000000002
2014-03-05,-0.5918
2014-03-06,0.517
2014-03-07,1.2313
2014-03-10,0.1078
2014-03-11,-0.5229
2014-03-12,0.4947
2014-03-13,-1.189
2014-03-14,0.3438
2014-03-17,0.7787
2014-03-18,0.5409
2014-03-19,0.9069
2014-03-20,1.9344999999999999
2014-03-21,-0.9564
2014-03-24,0.6186
2014-03-25,-0.09
2014-03-26,-1.0956
2014-03-27,-2.1093
2014-03-28,0.1085
2014-03-31,2.4311
2014-04-01,0.9373
2014-04-02,0.3445
2014-04-03,-0.0448
2014-04-04,-2.3742
2014-04-07,-0.3212
2014-04-08,-0.3069
2014-04-09,-1.2159
2014-04-10,-3.0851
2014-04-11,-1.045
2014-04-14,-1.186
2014-04-15,0.1315
2014-04-16,0.624
2014-04-17,0.4569
2014-04-21,-0.3899
2014-04-22,0.5871
2014-04-23,-0.8106
2014-04-24,-1.6181999999999999
2014-04-25,-1.6945999999999999
2014-04-28,-0.7436
2014-04-29,-0.0851
2014-04-30,0.5453
2014-05-01,-0.8136
2014-05-02,0.7861
2014-05-05,-0.7121
2014-05-06,-0.7855
2014-05-07,0.9122
2014-05-08,-1.1939
2014-05-09,1.5535999999999999
2014-05-12,1.7168
2014-05-13,-1.4873
2014-05-14,-2.6124
2014-05-15,-0.4006
2014-05-16,0.0175
2014-05-19,1.3464
2014-05-20,-0.5349
2014-05-21,0.5377
2014-05-22,0.069
2014-05-23,0.5862
2014-05-27,0.8742
2014-05-28,-0.9856
2014-05-29,-0.1201
2014-05-30,-0.1203
2014-06-02,0.4645
2014-06-03,-0.3425
2014-06-04,0.9278
2014-06-05,1.9237
2014-06-06,0.785
2014-06-09,1.4915
2014-06-10,-0.2613
2014-06-11,-0.2783
2014-06-12,0.197
2014-06-13,-0.4935
2014-06-16,0.0827
2014-06-17,1.9987
2014-06-18,0.4858
2014-06-19,-0.6608
2014-06-20,0.5029
2014-06-23,-0.1291
2014-06-24,-0.9213
2014-06-25,0.7993
2014-06-26,0.9063
2014-06-27,0.6415
2014-06-30,-0.239
2014-07-01,0.6709
2014-07-02,-1.079
2014-07-03,1.4437
2014-07-07,-0.9013
2014-07-08,-0.9734
2014-07-09,0.3545
2014-07-10,-1.702
2014-07-11,0.0
2014-07-14,0.1633
2014-07-15,1.1252
2014-07-16,-0.9192
2014-07-17,-1.2044
2014-07-18,1.4003
2014-07-21,-0.7149
2014-07-22,0.2127
2014-07-23,-0.5715
2014-07-24,0.9525
2014-07-25,-1.1225
2014-07-28,-1.9414
2014-07-29,-0.7718
2014-07-30,0.4227
2014-07-31,-2.1216
2014-08-01,-2.0127
2014-08-04,0.1404
2014-08-05,-1.1219999999999999
2014-08-06,1.3475
2014-08-07,-0.4899
2014-08-08,0.4571
2014-08-11,1.2251
2014-08-12,0.7089
2014-08-13,0.5494
2014-08-14,-0.5976
2014-08-15,-0.8588
2014-08-18,1.8711
2014-08-19,-0.051
2014-08-20,0.2212
2014-08-21,1.2224
2014-08-22,0.151
2014-08-25,0.6197
2014-08-26,1.0153
2014-08-27,-0.8239
2014-08-28,-0.5815
2014-08-29,0.9358
2014-09-02,0.6623
2014-09-03,-0.4605
2014-09-04,0.2644
2014-09-05,-0.1154
2014-09-08,-0.495
2014-09-09,-0.5306
2014-09-10,1.6336
2014-09-11,0.9513
2014-09-12,0.0816
2014-09-15,-0.9778
2014-09-16,-0.8558
2014-09-17,-0.5146
2014-09-18,1.0679
2014-09-19,-0.875
2014-09-22,-1.2325
2014-09-23,-1.1804000000000001
2014-09-24,0.2218
2014-09-25,-1.5835
2014-09-26,0.2076
2014-09-29,-0.3108
2014-09-30,-0.9872
2014-10-01,-1.102
2014-10-02,0.7959
2014-10-03,0.1053
2014-10-06,-1.4022999999999999
2014-10-07,-1.5110999999999999
2014-10-08,1.6606
2014-10-09,-1.8466
2014-10-10,-0.7417
2014-10-13,0.3645
2014-10-14,0.0363
2014-10-15,-2.5413
2014-10-16,1.4342
2014-10-17,-0.0734
2014-10-20,0.3675
2014-10-21,2.5265
2014-10-22,-0.625
2014-10-23,0.8985
2014-10-24,0.6946
2014-10-27,0.8843
2014-10-28,2.5596
2014-10-29,0.6496
2014-10-30,1.036
2014-10-31,1.5129000000000001
2014-11-03,-0.6624
2014-11-04,-1.0168
2014-11-05,-0.2526
2014-11-06,0.7935
2014-11-07,0.7035
2014-11-10,0.9315
2014-11-11,-0.379
2014-11-12,1.0587
2014-11-13,-1.3259
2014-11-14,-0.1327
2014-11-17,-1.1461999999999999
2014-11-18,0.4537
2014-11-19,-1.3884
2014-11-20,0.1018
2014-11-21,-1.0846
2014-11-24,0.7881
2014-11-25,0.034
2014-11-26,-0.7816
2014-11-28,-3.7849
2014-12-01,-5.2688
2014-12-02,0.8455
2014-12-03,1.5279
2014-12-04,0.1285
2014-12-05,3.3174
2014-12-08,-1.2418
2014-12-09,0.4311
2014-12-10,-2.8796
2014-12-11,0.3545
2014-12-12,-1.6415
2014-12-15,-0.225
2014-12-16,0.3383
2014-12-17,1.5171000000000001
2014-12-18,1.8266
2014-12-19,-1.4133
2014-12-22,0.8822
2014-12-23,0.9473
2014-12-24,-0.0722
2014-12-26,0.3973
2014-12-29,0.5577
2014-12-30,-0.0537
2014-12-31,-0.9128
2015-01-02,-1.0116
2015-01-05,-3.9234
2015-01-06,-2.0703
2015-01-07,-0.4461
2015-01-08,1.0131000000000001
2015-01-09,-4.513
2015-01-12,-2.0804
2015-01-13,0.3094
2015-01-14,-2.4882
2015-01-15,-1.7925
2015-01-16,1.4816
2015-01-20,-0.9733
2015-01-21,-0.0214
2015-01-22,0.4488
2015-01-23,0.9362
2015-01-26,0.3162
2015-01-27,-0.7354
2015-01-28,-2.5614
2015-01-29,0.63
2015-01-30,-1.1442
2015-02-02,4.477
2015-02-03,3.8462
2015-02-04,-0.7649
2015-02-05,3.0223
2015-02-06,3.4259
2015-02-09,-1.1232
2015-02-10,0.0193
2015-02-11,-0.7122
2015-02-12,1.9969000000000001
2015-02-13,0.4752
2015-02-17,1.2675
2015-02-18,-2.5967000000000002
2015-02-19,-0.8631
2015-02-20,1.2575
2015-02-23,-1.1655
2015-02-24,1.2179
2015-02-25,-0.5539
2015-02-26,0.2881
2015-02-27,-0.9383
2015-03-02,0.8506
2015-03-03,-0.4217
2015-03-04,-0.8085
2015-03-05,0.7374
2015-03-06,-0.0578
2015-03-09,0.8867
2015-03-10,-1.8533
2015-03-11,0.0779
2015-03-12,4.1869
2015-03-13,-1.8014999999999999
2015-03-16,-0.3249
2015-03-17,0.7477
2015-03-18,-0.8373
2015-03-19,-1.3817
2015-03-20,2.7437
2015-03-23,-1.0795
2015-03-24,0.0383
2015-03-25,-0.9952
2015-03-26,0.4833
2015-03-27,0.0577
2015-03-30,1.3843
2015-03-31,-0.4741
2015-04-01,0.2477
2015-04-02,0.019
2015-04-06,0.3801
2015-04-07,-0.4544
2015-04-08,-0.1141
2015-04-09,-0.6093
2015-04-10,-0.2874
2015-04-13,1.7290999999999999
2015-04-14,-1.2276
2015-04-15,2.6769
2015-04-16,-0.7821
2015-04-17,-1.9895
2015-04-20,1.3979
2015-04-21,-1.1331
2015-04-22,0.5349
2015-04-23,0.76
2015-04-24,-1.6217000000000001
2015-04-27,-1.4376
2015-04-28,0.9918
2015-04-29,1.502
2015-04-30,1.1952
2015-05-01,-1.0311
2015-05-04,1.1555
2015-05-05,-0.3184
2015-05-06,0.883
2015-05-07,-1.5642
2015-05-08,0.227
2015-05-11,0.604
2015-05-12,0.1876
2015-05-13,0.9925
2015-05-14,0.1854
2015-05-15,-2.0729
2015-05-18,1.8900000000000001
2015-05-19,-0.2782
2015-05-20,-0.5952
2015-05-21,0.5052
2015-05-22,-0.6144
2015-05-26,-0.4871
2015-05-27,0.866
2015-05-28,0.4106
2015-05-29,-0.4275
2015-06-01,-0.3173
2015-06-02,1.8352
2015-06-03,1.8757000000000001
2015-06-04,-1.5884
2015-06-05,2.4945
2015-06-08,0.4653
2015-06-09,1.2469000000000001
2015-06-10,1.8824999999999998
2015-06-11,0.0389
2015-06-12,-0.4856
2015-06-15,-0.8714
2015-06-16,1.6878
2015-06-17,-1.7116
2015-06-18,0.9499
2015-06-19,-0.0523
2015-06-22,1.2551999999999999
2015-06-23,1.3258
2015-06-24,-0.085
2015-06-25,-0.2551
2015-06-26,0.9889
2015-06-29,-2.3806
2015-06-30,-0.1384
2015-07-01,1.5068000000000001
2015-07-02,-1.5015
2015-07-06,-1.1779
2015-07-07,-2.7344
2015-07-08,-1.3696
2015-07-09,0.7126
2015-07-10,1.1067
2015-07-13,0.951
2015-07-14,-0.3022
2015-07-15,0.624
2015-07-16,0.4607
2015-07-17,-1.4990999999999999
2015-07-20,0.3581
2015-07-21,-0.0892
2015-07-22,1.1071
2015-07-23,-1.095
2015-07-24,-2.5357
2015-07-27,-1.9238
2015-07-28,0.4297
2015-07-29,1.8043
2015-07-30,0.1279
2015-07-31,-0.3832
2015-08-03,0.348
2015-08-04,0.785
2015-08-05,0.96
2015-08-06,-1.2379
2015-08-07,-0.5813
2015-08-10,2.357
2015-08-11,-2.0528
2015-08-12,-2.1688
2015-08-13,0.5589
2015-08-14,1.1486
2015-08-17,0.2015
2015-08-18,-0.6763
2015-08-19,-1.5826
2015-08-20,-4.6933
2015-08-21,-1.5107
2015-08-24,-4.7211
2015-08-25,-1.9026
2015-08-26,4.4544
2015-08-27,5.0398
2015-08-28,0.3108
2015-08-31,0.0581
2015-09-01,-4.9545
2015-09-02,1.4661
2015-09-03,0.7024
2015-09-04,-1.0562
2015-09-08,2.7996
2015-09-09,-1.1168
2015-09-10,0.0594
2015-09-11,-0.9307
2015-09-14,0.5597
2015-09-15,1.4113
2015-09-16,0.4557
2015-09-17,-3.0404
2015-09-18,-1.7601
2015-09-21,1.6063
2015-09-22,-1.8037999999999998
2015-09-23,0.227
2015-09-24,0.6178
2015-09-25,0.1228
2015-09-28,-1.063
2015-09-29,1.1777
2015-09-30,0.2859
2015-10-01,-0.4683
2015-10-02,-0.4092
2015-10-05,1.931
2015-10-06,0.0806
2015-10-07,2.4366
2015-10-08,0.9829
2015-10-09,-1.7325
2015-10-12,0.6339
2015-10-13,-0.9646
2015-10-14,-3.5182
2015-10-15,1.7511
2015-10-16,-0.081
2015-10-19,0.0203
2015-10-20,1.4788999999999999
2015-10-21,-2.2359999999999998
2015-10-22,1.164
2015-10-23,3.9766
2015-10-26,-1.1066
2015-10-27,-1.806
2015-10-28,5.6777
2015-10-29,-0.9081
2015-10-30,-1.9091
2015-11-02,1.9268
2015-11-03,1.012
2015-11-04,0.2268
2015-11-05,2.301
2015-11-06,3.5766999999999998
2015-11-09,-1.157
2015-11-10,0.108
2015-11-11,-1.8169
2015-11-12,-2.5467
2015-11-13,-1.5604
2015-11-16,1.5088
2015-11-17,0.2822
2015-11-18,2.0638
2015-11-19,-0.4044
2015-11-20,0.8675
2015-11-23,1.5918999999999999
2015-11-24,0.4323
2015-11-25,-0.0538
2015-11-27,-0.2871
2015-11-30,-0.2879
2015-12-01,-0.018
2015-12-02,-2.4188
2015-12-03,-1.7943
2015-12-04,1.6011
2015-12-07,-3.9118
2015-12-08,-2.6818
2015-12-09,-0.3767
2015-12-10,-0.7363
2015-12-11,-2.3256
2015-12-14,-1.5598999999999998
2015-12-15,3.0651
2015-12-16,0.789
2015-12-17,-2.3223
2015-12-18,-3.1838
2015-12-21,1.0036
2015-12-22,0.6765
2015-12-23,1.974
2015-12-24,1.215
2015-12-28,-1.2208
2015-12-29,1.6478000000000002
2015-12-30,-1.2969
2015-12-31,-1.745
2016-01-04,-2.7372
2016-01-05,-1.2889
2016-01-06,-0.8923
2016-01-07,-4.26
2016-01-08,-2.2477
2016-01-11,-1.6423999999999999
2016-01-12,-1.98
2016-01-13,-6.717
2016-01-14,2.061
2016-01-15,-2.8374
2016-01-19,-2.3678
2016-01-20,-4.1229
2016-01-21,-1.9393
2016-01-22,3.2674
2016-01-25,-6.3836
2016-01-26,5.2772
2016-01-27,8.7299
2016-01-28,6.3196
2016-01-29,3.2887
2016-02-01,-2.7123
2016-02-02,-1.8667
2016-02-03,2.3221
2016-02-04,0.5794
2016-02-05,-2.4964
2016-02-08,-0.4924
2016-02-09,0.8659
2016-02-10,-1.0547
2016-02-11,-1.1403
2016-02-12,5.8175
2016-02-16,2.346
2016-02-17,-1.5281
2016-02-18,-1.2932000000000001
2016-02-19,0.3811
2016-02-22,1.5187
2016-02-23,-3.1323
2016-02-24,-1.7856999999999998
2016-02-25,1.1794
2016-02-26,1.457
2016-02-29,-3.1833
2016-03-01,4.623
2016-03-02,2.1975
2016-03-03,3.1445
2016-03-04,1.5916000000000001
2016-03-07,1.4122
2016-03-08,-4.4386
2016-03-09,-1.5027
2016-03-10,2.8202
2016-03-11,1.6412
2016-03-14,-0.1548
2016-03-15,-1.9938
2016-03-16,0.3165
2016-03-17,4.2877
2016-03-18,1.3705
2016-03-21,-0.1073
2016-03-22,0.2578
2016-03-23,-2.6355
2016-03-24,0.154
2016-03-28,0.2197
2016-03-29,0.307
2016-03-30,1.6175000000000002
2016-03-31,-0.2151
2016-04-01,-0.3018
2016-04-04,-0.9946
2016-04-05,-1.6598000000000002
2016-04-06,0.2443
2016-04-07,-2.747
2016-04-08,0.5011
2016-04-11,1.8132000000000001
2016-04-12,3.1389
2016-04-13,4.3816
2016-04-14,2.1505
2016-04-15,-0.7085
2016-04-18,1.8349
2016-04-19,1.5615999999999999
2016-04-20,2.3063000000000002
2016-04-21,-1.7147999999999999
2016-04-22,1.4506999999999999
2016-04-25,-1.4493
2016-04-26,2.1569
2016-04-27,0.3071
2016-04-28,-0.287
2016-04-29,1.2666
2016-05-02,-0.9096
2016-05-03,-3.0981
2016-05-04,-2.3485
2016-05-05,-1.5764
2016-05-06,-0.2259
2016-05-09,0.9879
2016-05-10,2.7716
2016-05-11,-0.7337
2016-05-12,-0.5793
2016-05-13,-2.612
2016-05-16,2.125
2016-05-17,-1.0909
2016-05-18,5.3922
2016-05-19,-1.938
2016-05-20,2.1146
2016-05-23,-0.329
2016-05-24,2.6214
2016-05-25,1.7786
2016-05-26,-1.0225
2016-05-27,0.864
2016-05-31,0.2793
2016-06-01,0.3343
2016-06-02,0.2961
2016-06-03,-1.4209
2016-06-06,1.6286
2016-06-07,-1.5840999999999998
2016-06-08,1.1791
2016-06-09,-0.4255
2016-06-10,-1.7462
2016-06-13,-2.3634
2016-06-14,-2.4981
2016-06-15,0.6157
2016-06-16,-1.6282999999999999
2016-06-17,0.9487
2016-06-20,1.5396999999999998
2016-06-21,0.3939
2016-06-22,-0.9023
2016-06-23,4.6318
2016-06-24,-8.305
2016-06-27,-7.0559
2016-06-28,3.3518
2016-06-29,6.0567
2016-06-30,3.2604
2016-07-01,-1.2551
2016-07-05,-5.0447
2016-07-06,-0.251
2016-07-07,1.1952
2016-07-08,1.8649
2016-07-11,1.9121000000000001
2016-07-12,4.3114
2016-07-13,0.3444
2016-07-14,1.6400000000000001
2016-07-15,0.6379
2016-07-18,-0.8389
2016-07-19,0.1692
2016-07-20,0.1126
2016-07-21,-0.7874
2016-07-22,1.5684
2016-07-25,-0.707
2016-07-26,1.2179
2016-07-27,-3.2025
2016-07-28,-0.2677
2016-07-29,-2.0326
2016-08-01,-1.879
2016-08-02,-0.4189
2016-08-03,2.5441000000000003
2016-08-04,0.7228
2016-08-05,2.9868
2016-08-08,0.2637
2016-08-09,-0.1127
2016-08-10,-1.9931999999999999
2016-08-11,0.5372
2016-08-12,-1.2786
2016-08-15,2.9962999999999997
2016-08-16,-0.488
2016-08-17,0.5092
2016-08-18,1.4262000000000001
2016-08-19,-0.666
2016-08-22,-0.298
2016-08-23,0.0934
2016-08-24,0.224
2016-08-25,0.2607
2016-08-26,1.3187
2016-08-29,1.2282
2016-08-30,0.7787
2016-08-31,-0.3235
2016-09-01,-0.8834
2016-09-02,1.8007
2016-09-06,-2.1797
2016-09-07,0.2192
2016-09-08,0.3645
2016-09-09,-1.035
2016-09-12,-0.4037
2016-09-13,-1.5291000000000001
2016-09-14,-0.8793
2016-09-15,0.9491
2016-09-16,-0.3949
2016-09-19,1.0383
2016-09-20,-0.0374
2016-09-21,1.514
2016-09-22,1.0679
2016-09-23,-1.2388
2016-09-26,-2.4534000000000002
2016-09-27,1.475
2016-09-28,1.7330999999999999
2016-09-29,-2.1249
2016-09-30,2.7325
2016-10-03,-1.5303
2016-10-04,0.4995
2016-10-05,1.8225
2016-10-06,-0.0181
2016-10-07,-0.7233
2016-10-10,1.0565
2016-10-11,-0.2704
2016-10-12,0.253
2016-10-13,-3.2811
2016-10-14,1.3793
2016-10-17,-0.7354
2016-10-18,1.2965
2016-10-19,2.1028000000000002
2016-10-20,0.1254
2016-10-21,0.948
2016-10-24,1.1517
2016-10-25,-0.508
2016-10-26,-2.1655
2016-10-27,0.1979
2016-10-28,-0.3233
2016-10-31,-0.0541
2016-11-01,-0.3065
2016-11-02,-3.2731
2016-11-03,-0.2056
2016-11-04,0.0375
2016-11-07,3.5955
2016-11-08,-1.0846
2016-11-09,6.981
2016-11-10,4.0656
2016-11-11,4.1858
2016-11-14,2.2845
2016-11-15,1.2015
2016-11-16,-2.0091
2016-11-17,-0.6368
2016-11-18,1.2974999999999999
2016-11-21,1.1111
2016-11-22,0.641
2016-11-23,0.3791
2016-11-25,-0.6799
2016-11-28,-1.8406
2016-11-29,0.3099
2016-11-30,2.1628
2016-12-01,1.9356
2016-12-02,-0.7121
2016-12-05,2.271
2016-12-06,1.5194
2016-12-07,-0.1439
2016-12-08,2.9687
2016-12-09,0.084
2016-12-12,-2.2654
2016-12-13,0.2003
2016-12-14,-0.3427
2016-12-15,1.0799
2016-12-16,0.3419
2016-12-19,1.661
2016-12-20,1.6757
2016-12-21,-0.0687
2016-12-22,0.055
2016-12-23,0.0824
2016-12-27,0.4666
2016-12-28,-0.8333
2016-12-29,-1.1296
2016-12-30,0.0139
2017-01-03,0.209
2017-01-04,2.0298
2017-01-05,-2.5343999999999998
2017-01-06,0.2097
2017-01-09,-1.3951
2017-01-10,1.5846
2017-01-11,1.2812999999999999
2017-01-12,-2.0215
2017-01-13,1.8526
2017-01-17,-2.8249
2017-01-18,0.9217
2017-01-19,-0.1686
2017-01-20,0.9571
2017-01-23,-0.3625
2017-01-24,2.8124000000000002
2017-01-25,2.9124
2017-01-26,0.4893
2017-01-27,-1.2896
2017-01-30,-2.5597
2017-01-31,-0.6294
2017-02-01,0.2203
2017-02-02,-2.1294
2017-02-03,2.6249000000000002
2017-02-06,-1.2037
2017-02-07,-0.443
2017-02-08,-1.5575
2017-02-09,2.0624
2017-02-10,1.2457
2017-02-13,0.7929
2017-02-14,1.4919
2017-02-15,0.6949
2017-02-16,0.2123
2017-02-17,-0.8608
2017-02-21,0.2271
2017-02-22,0.6797
2017-02-23,0.3177
2017-02-24,-1.28
2017-02-27,0.8822
2017-02-28,-1.2323
2017-03-01,3.9308
2017-03-02,-3.24
2017-03-03,0.5069
2017-03-06,-0.6504
2017-03-07,0.0802
2017-03-08,-1.6153
2017-03-09,-0.882
2017-03-10,-1.2183
2017-03-13,0.2494
2017-03-14,0.2488
2017-03-15,0.455
2017-03-16,1.8618000000000001
2017-03-17,-0.4603
2017-03-20,-1.8362
2017-03-21,-6.4847
2017-03-22,0.3852
2017-03-23,0.3838
2017-03-24,0.2206
2017-03-27,-0.7189
2017-03-28,1.4778
2017-03-29,-0.7427
2017-03-30,3.6238
2017-03-31,-1.3026
2017-04-03,-1.5349
2017-04-04,0.0437
2017-04-05,-2.1698
2017-04-06,0.7443
2017-04-07,-0.133
2017-04-10,-0.6066
2017-04-11,0.8931
2017-04-12,-2.2721
2017-04-13,-2.657
2017-04-17,2.3108
2017-04-18,-0.7882
2017-04-19,0.3209
2017-04-20,3.442
2017-04-21,0.3534
2017-04-24,2.3621
2017-04-25,0.7596
2017-04-26,0.7681
2017-04-27,-2.7527
2017-04-28,-2.4532
2017-05-01,0.8482
2017-05-02,-1.6968999999999999
2017-05-03,1.0057
2017-05-04,-0.7133
2017-05-05,-0.1048
2017-05-08,0.6443
2017-05-09,-1.0124
2017-05-10,0.2256
2017-05-11,-2.0408
2017-05-12,-0.4289
2017-05-15,0.7538
2017-05-16,0.8856
2017-05-17,-4.4044
2017-05-18,0.6016
2017-05-19,1.1804000000000001
2017-05-22,0.3422
2017-05-23,1.6277
2017-05-24,-0.6559
2017-05-25,-1.0287
2017-05-26,-0.7757
2017-05-30,-1.0632
2017-05-31,-1.0114
2017-06-01,2.7618
2017-06-02,-0.7612
2017-06-05,0.5636
2017-06-06,-0.467
2017-06-07,0.2033
2017-06-08,3.5274
2017-06-09,2.7288
2017-06-12,-0.3816
2017-06-13,0.6629
2017-06-14,-0.7025
2017-06-15,-1.0665
2017-06-16,-1.078
2017-06-19,-0.3784
2017-06-20,-1.8535
2017-06-21,-1.6254
2017-06-22,-1.4949
2017-06-23,-0.5431
2017-06-26,0.8352
2017-06-27,-0.1115
2017-06-28,0.9727
2017-06-29,2.132
2017-06-30,-0.6649
2017-07-03,2.7241999999999997
2017-07-05,-0.9395
2017-07-06,-1.5603
2017-07-07,1.0723
2017-07-10,-0.984
2017-07-11,-0.1708
2017-07-12,0.3578
2017-07-13,0.1085
2017-07-14,-0.4645
2017-07-17,0.2022
2017-07-18,-0.4812
2017-07-19,0.8267
2017-07-20,-0.3403
2017-07-21,-0.2018
2017-07-24,1.4155
2017-07-25,1.1963
2017-07-26,-3.4101
2017-07-27,-0.5492
2017-07-28,0.2209
2017-07-31,0.9131
2017-08-01,0.78
2017-08-02,1.4396
2017-08-03,-0.6257
2017-08-04,0.7832
2017-08-07,-0.3962
2017-08-08,0.3518
2017-08-09,-1.4024
2017-08-10,-4.1126
2017-08-11,0.0806
2017-08-14,2.1105
2017-08-15,-0.7731
2017-08-16,-0.5883
2017-08-17,-3.3749000000000002
2017-08-18,-0.0662
2017-08-21,0.5466
2017-08-22,0.7908
2017-08-23,0.0327
2017-08-24,0.6699
2017-08-25,0.5032
2017-08-28,-1.4373
2017-08-29,-1.4583
2017-08-30,0.3159
2017-08-31,-0.9614
2017-09-01,0.8201
2017-09-05,-3.9509
2017-09-06,0.0
2017-09-07,-2.4196
2017-09-08,1.6649
2017-09-11,3.7108
2017-09-12,3.9644
2017-09-13,-0.2908
2017-09-14,-2.2201
2017-09-15,0.0
2017-09-18,0.25
2017-09-19,0.532
2017-09-20,1.7033
2017-09-21,0.2927
2017-09-22,-0.227
2017-09-25,0.2437
2017-09-26,1.0699
2017-09-27,3.0634
2017-09-28,0.5447
2017-09-29,1.7335
2017-10-02,0.1826
2017-10-03,-1.0934
2017-10-04,-1.7503
2017-10-05,1.1721
2017-10-06,-0.1081
2017-10-09,-0.201
2017-10-10,0.5733
2017-10-11,-1.0322
2017-10-12,-0.825
2017-10-13,0.0157
2017-10-16,0.9102
2017-10-17,-1.4774
2017-10-18,0.9629
2017-10-19,1.0632
2017-10-20,1.6553
2017-10-23,-2.0849
2017-10-24,0.7927
2017-10-25,2.3439
2017-10-26,1.3259
2017-10-27,-0.5056
