ticker,JJSF US Equity
2017-09-06,-0.2034
2017-09-07,-1.0504
2017-09-08,-0.4516
2017-09-11,0.191
2017-09-12,-0.278
2017-09-13,0.6213
2017-09-14,0.4289
2017-09-15,1.2021
2017-09-18,0.633
2017-09-19,-0.3494
2017-09-20,-0.1948
2017-09-21,-0.3982
2017-09-22,0.9093
2017-09-25,0.0388
2017-09-26,0.7765
2017-09-27,0.4469
2017-09-28,0.1304
2017-09-29,0.5899
2017-10-02,0.9368
2017-10-03,0.0905
2017-10-04,0.2714
2017-10-05,-0.7969
2017-10-06,-0.0682
2017-10-09,-1.0011
2017-10-10,0.6818
2017-10-11,-0.2359
2017-10-12,0.6101
2017-10-13,-0.3942
2017-10-16,0.137
2017-10-17,-0.6992
2017-10-18,1.2169
2017-10-19,-0.9301
2017-10-20,0.0229
2017-10-23,-0.6257
2017-10-24,-0.2304
2017-10-25,1.2468
2017-10-26,0.8362
2017-10-27,0.6483
2017-10-30,-2.5616
2017-10-31,2.3676
2017-11-01,-0.6683
2017-11-02,-0.8845
2017-11-03,0.1907
2017-11-06,-0.6395
2017-11-07,-2.3981
2017-11-08,1.5935000000000001
2017-11-09,-0.6645
2017-11-10,4.9315
2017-11-13,1.8902999999999999
2017-11-14,2.1753
2017-11-15,-0.47
2017-11-16,3.3195
2017-11-17,-0.27
2017-11-20,1.4163999999999999
2017-11-21,1.0885
2017-11-22,-1.2597
2017-11-24,0.1372
2017-11-27,0.0205
2017-11-28,1.6846
2017-11-29,1.8856000000000002
2017-11-30,-0.119
2017-12-01,-0.6882
2017-12-04,0.773
2017-12-05,-1.2167
2017-12-06,0.7966
2017-12-07,-1.0559
2017-12-08,-0.4161
2017-12-11,0.4853
2017-12-12,-0.8116
2017-12-13,0.8343
2017-12-14,-0.1009
2017-12-15,1.4814
2017-12-18,0.272
2017-12-19,1.158
2017-12-20,0.3205
2017-12-21,-0.1761
2017-12-22,-0.2743
2017-12-26,-0.917
2017-12-27,-0.3768
2017-12-28,0.8958
2017-12-29,-0.1447
2018-01-02,-1.7454
2018-01-03,-0.9988
2018-01-04,1.3813
2018-01-05,-0.9551
2018-01-08,0.0742
2018-01-09,-0.721
2018-01-10,-1.276
2018-01-11,0.7768
2018-01-12,-0.0614
2018-01-16,0.1092
2018-01-17,3.6752000000000002
2018-01-18,-1.026
2018-01-19,2.1995
2018-01-22,-2.6333
2018-01-23,0.3139
2018-01-24,-1.2382
2018-01-25,1.7255
2018-01-26,-1.4511
2018-01-29,0.5513
2018-01-30,-7.0612
2018-01-31,-0.3957
2018-02-01,0.7946
2018-02-02,-1.8346
2018-02-05,-2.7302999999999997
2018-02-06,2.0039
2018-02-07,-0.8609
2018-02-08,-1.9074
2018-02-09,1.3014000000000001
2018-02-12,0.2614
2018-02-13,0.2756
2018-02-14,2.7858
2018-02-15,0.3036
2018-02-16,0.2306
2018-02-20,-0.3595
2018-02-21,-1.912
2018-02-22,-0.9709
2018-02-23,0.5868
2018-02-26,1.2554
2018-02-27,-0.7001
2018-02-28,-1.3439999999999999
2018-03-01,0.1266
2018-03-02,2.0223
2018-03-05,1.0713
2018-03-06,1.6223
2018-03-07,0.2767
2018-03-08,-0.2335
2018-03-09,0.5674
2018-03-12,-0.4866
2018-03-13,-0.0709
2018-03-14,-1.1559
2018-03-15,-2.5552
2018-03-16,0.9676
2018-03-19,-0.4243
2018-03-20,-0.3306
2018-03-21,-1.3563
2018-03-22,-0.0897
2018-03-23,-1.264
2018-03-26,2.4013
2018-03-27,-0.074
2018-03-28,-0.3405
2018-03-29,1.4411
2018-04-02,-1.6768999999999998
2018-04-03,2.3609
2018-04-04,1.3024
2018-04-05,0.9337
2018-04-06,-1.4588
2018-04-09,0.2239
2018-04-10,0.9439
2018-04-11,0.0
2018-04-12,0.0143
2018-04-13,-0.4139
2018-04-16,2.0568
2018-04-17,1.0954
2018-04-18,0.0139
2018-04-19,-1.3334
2018-04-20,-0.9854
2018-04-23,-0.0071
2018-04-24,-0.2773
2018-04-25,0.1283
2018-04-26,0.0142
2018-04-27,-0.9895
2018-04-30,-1.2006999999999999
2018-05-01,-3.8862
2018-05-02,-1.8248
2018-05-03,-0.6478
2018-05-04,3.012
2018-05-07,1.7709000000000001
2018-05-08,0.3332
2018-05-09,0.1771
2018-05-10,0.0442
2018-05-11,0.9426
2018-05-14,-0.8097
2018-05-15,0.5442
2018-05-16,1.4117
2018-05-17,1.1973
2018-05-18,0.2851
2018-05-21,0.1066
2018-05-22,-2.5559
2018-05-23,0.5829
2018-05-24,0.5723
2018-05-25,0.1657
2018-05-29,0.7406
2018-05-30,2.5125
2018-05-31,-1.3926
2018-06-01,1.0097
2018-06-04,1.9504000000000001
2018-06-05,1.1039
2018-06-06,-0.8749
2018-06-07,0.0068
2018-06-08,0.7594
2018-06-11,0.3327
2018-06-12,0.6294
2018-06-13,0.7196
2018-06-14,1.1385
2018-06-15,0.4635
2018-06-18,-0.033
2018-06-19,0.9626
2018-06-20,0.1763
2018-06-21,0.352
2018-06-22,0.6106
2018-06-25,-0.0646
2018-06-26,1.4408
2018-06-27,-1.7196
2018-06-28,-0.6027
2018-06-29,-0.5933
2018-07-02,0.2951
2018-07-03,0.2616
2018-07-05,1.6240999999999999
2018-07-06,1.6815
2018-07-09,-2.4617
2018-07-10,1.126
2018-07-11,-0.7807
2018-07-12,0.6127
2018-07-13,0.2628
2018-07-16,-0.6905
2018-07-17,0.9206
2018-07-18,-1.6968999999999999
2018-07-19,0.8696
2018-07-20,-0.0257
2018-07-23,-0.6049
2018-07-24,-0.136
2018-07-25,-0.1686
2018-07-26,0.7013
2018-07-27,-1.0834
2018-07-30,0.1434
2018-07-31,-5.6311
2018-08-01,-2.58
2018-08-02,0.4249
2018-08-03,-0.2891
2018-08-06,0.6011
2018-08-07,1.666
2018-08-08,-0.9818
2018-08-09,0.6494
2018-08-10,-0.8603
2018-08-13,0.3499
2018-08-14,0.9763
2018-08-15,-0.0276
2018-08-16,0.6701
2018-08-17,-0.6382
2018-08-20,0.5594
2018-08-21,-0.2129
2018-08-22,-1.1081
2018-08-23,-0.3549
2018-08-24,0.1397
2018-08-27,-0.0767
2018-08-28,-0.7538
2018-08-29,0.9424
2018-08-30,0.3902
2018-08-31,0.9786
2018-09-04,0.1443
2018-09-05,0.9196
2018-09-06,0.4828
2018-09-07,0.3045
2018-09-10,0.0135
2018-09-11,-0.0405
2018-09-12,1.1136
2018-09-13,-0.1936
2018-09-14,0.6507
2018-09-17,-1.2995999999999999
2018-09-18,-0.9048
2018-09-19,-0.3611
2018-09-20,0.8275
2018-09-21,0.2306
2018-09-24,-0.8053
2018-09-25,0.6412
2018-09-26,0.5694
2018-09-27,0.4179
2018-09-28,1.2753
2018-10-01,-1.0869
2018-10-02,-0.7839
2018-10-03,-0.9657
2018-10-04,-0.0682
2018-10-05,0.1638
2018-10-08,1.4919
2018-10-09,-0.6914
2018-10-10,-0.2163
2018-10-11,-1.8965999999999998
2018-10-12,0.4074
2018-10-15,0.6739
2018-10-16,2.4727
2018-10-17,-0.2066
2018-10-18,0.6613
2018-10-19,2.0571
2018-10-22,1.6059999999999999
2018-10-23,-0.5119
2018-10-24,0.6754
2018-10-25,-0.3642
2018-10-26,-0.9234
2018-10-29,1.8639999999999999
2018-10-30,0.5464
2018-10-31,-1.3207
2018-11-01,-0.4611
2018-11-02,0.1287
2018-11-05,1.6834
2018-11-06,1.2385
2018-11-07,-2.0097
2018-11-08,-0.3185
2018-11-09,-1.0096
2018-11-12,-0.9682
2018-11-13,-0.3715
2018-11-14,-0.5757
2018-11-15,2.2175
2018-11-16,0.3154
2018-11-19,-1.3605
2018-11-20,-0.3643
2018-11-21,-0.653
2018-11-23,1.1305
2018-11-26,-0.7019
2018-11-27,0.6283
2018-11-28,1.613
2018-11-29,-0.4801
2018-11-30,0.894
2018-12-03,-1.3769
2018-12-04,-2.6307
2018-12-06,0.1261
2018-12-07,1.8166
2018-12-10,-0.3516
2018-12-11,1.1305
2018-12-12,2.5717
2018-12-13,0.3087
2018-12-14,-3.4478
2018-12-17,-2.3286
2018-12-18,-2.3119
2018-12-19,2.2914
2018-12-20,-1.0231
2018-12-21,-3.6684
2018-12-24,-1.3395000000000001
2018-12-26,1.9477
2018-12-27,0.8437
2018-12-28,-1.1754
2018-12-31,1.1614
2019-01-02,-2.4829
2019-01-03,1.4325999999999999
2019-01-04,1.2725
2019-01-07,0.3935
2019-01-08,2.2626
2019-01-09,-0.6658
2019-01-10,0.8124
2019-01-11,-0.0134
2019-01-14,-0.7992
2019-01-15,-1.151
2019-01-16,-1.4795
2019-01-17,1.3348
2019-01-18,1.0154
2019-01-22,-1.8336999999999999
2019-01-23,1.1554
2019-01-24,-0.2804
2019-01-25,-0.8573
2019-01-28,-3.1477
2019-01-29,12.0143
2019-01-30,-4.0301
2019-01-31,2.5581
2019-02-01,0.2915
2019-02-04,2.3514
2019-02-05,-0.1136
2019-02-06,-0.0126
2019-02-07,-1.1565
2019-02-08,1.6495
2019-02-11,0.4717
2019-02-12,-0.3443
2019-02-13,-0.848
2019-02-14,-0.3294
2019-02-15,-0.2161
2019-02-19,-0.0382
2019-02-20,-0.1147
2019-02-21,-0.0319
2019-02-22,-0.3957
2019-02-25,-1.1149
2019-02-26,-1.0627
2019-02-27,0.0327
2019-02-28,1.663
2019-03-01,0.2318
2019-03-04,-0.3855
2019-03-05,0.4321
2019-03-06,-1.9074
2019-03-07,-0.4845
2019-03-08,-0.2039
2019-03-11,1.569
2019-03-12,-1.4474
2019-03-13,-0.0922
2019-03-14,-0.5886
2019-03-15,0.8848
2019-03-18,0.699
2019-03-19,-0.203
2019-03-20,0.7546
2019-03-21,1.5892
2019-03-22,-0.8655
2019-03-25,1.5004
2019-03-26,1.287
2019-03-27,-0.1636
2019-03-28,0.4159
2019-03-29,-0.3326
2019-04-01,-3.8655
2019-04-02,-0.131
2019-04-03,0.3475
2019-04-04,0.3333
2019-04-05,0.9053
2019-04-08,-0.2001
2019-04-09,-1.1641
2019-04-10,1.8453
2019-04-11,-0.7839
2019-04-12,0.4274
2019-04-15,0.503
2019-04-16,0.0128
2019-04-17,0.1283
2019-04-18,0.0192
2019-04-22,-0.7751
2019-04-23,0.9684
2019-04-24,-0.5882
2019-04-25,-0.849
2019-04-26,1.1806
2019-04-29,-0.4039
2019-04-30,1.178
2019-05-01,0.8716
2019-05-02,0.2523
2019-05-03,1.5917
2019-05-06,1.8392
2019-05-07,-2.4263
2019-05-08,-0.1371
2019-05-09,0.2059
2019-05-10,0.8408
2019-05-13,0.5558
2019-05-14,0.2887
2019-05-15,0.4164
2019-05-16,-0.25
2019-05-17,0.1773
2019-05-20,-0.5249
2019-05-21,1.1412
2019-05-22,0.5035
2019-05-23,-1.8831
2019-05-24,0.0123
2019-05-28,-0.2952
2019-05-29,-1.1968
2019-05-30,0.1811
2019-05-31,0.2493
2019-06-03,-0.6217
2019-06-04,0.6318
2019-06-05,1.5354999999999999
2019-06-06,0.0367
2019-06-07,0.4162
2019-06-10,0.2377
2019-06-11,-0.6324
2019-06-12,0.9023
2019-06-13,-0.0547
2019-06-14,-0.1156
2019-06-17,-1.0176
2019-06-18,-0.2955
2019-06-19,1.5992
2019-06-20,-0.7293
2019-06-21,-0.4836
2019-06-24,-0.6213
2019-06-25,0.5385
2019-06-26,-2.7829
2019-06-27,1.6593
2019-06-28,0.2679
2019-07-01,0.3852
2019-07-02,0.5199
2019-07-03,0.9236
2019-07-05,-0.0671
2019-07-08,-0.293
2019-07-09,-0.2388
2019-07-10,0.4419
2019-07-11,-0.2505
2019-07-12,0.3982
2019-07-15,-0.5736
2019-07-16,-0.0491
2019-07-17,0.485
2019-07-18,0.9715
2019-07-19,-0.7141
2019-07-22,-0.3108
2019-07-23,-0.3485
2019-07-24,-0.6258
2019-07-25,-0.2408
2019-07-26,1.4173
2019-07-29,-0.4089
2019-07-30,13.4314
2019-07-31,0.3889
2019-08-01,-2.4483
2019-08-02,0.4578
2019-08-05,-0.2087
2019-08-06,0.1816
2019-08-07,1.5379
2019-08-08,0.6924
2019-08-09,0.1504
2019-08-12,1.1211
2019-08-13,0.7479
2019-08-14,-1.4005
2019-08-15,2.6272
2019-08-16,0.6868
2019-08-19,0.8165
2019-08-20,-2.0298
2019-08-21,-0.9313
2019-08-22,-0.0158
2019-08-23,-1.6743999999999999
2019-08-26,2.729
2019-08-27,-1.3335
2019-08-28,0.2014
2019-08-29,1.1425
2019-08-30,0.9622
2019-09-03,1.2690000000000001
2019-09-04,-1.5191
2019-09-05,0.9089
2019-09-06,-0.4684
2019-09-09,0.0207
2019-09-10,-3.0245
2019-09-11,0.8157
2019-09-12,0.2644
2019-09-13,-0.1846
2019-09-16,1.5641
2019-09-17,0.4058
2019-09-18,-0.1969
2019-09-19,0.1249
2019-09-20,-0.3691
2019-09-23,0.4174
2019-09-24,-0.4781
2019-09-25,1.6656
2019-09-26,-1.2429000000000001
2019-09-27,-0.4628
2019-09-30,0.3135
2019-10-01,-1.3906
2019-10-02,0.6549
2019-10-03,1.1964
2019-10-04,1.4571
2019-10-07,-1.6253
2019-10-08,0.0675
2019-10-09,-0.2648
2019-10-10,-0.0625
2019-10-11,0.3177
2019-10-14,-0.2388
2019-10-15,-0.1561
2019-10-16,0.7507
2019-10-17,1.1538
2019-10-18,-0.3274
2019-10-21,-0.6158
2019-10-22,-0.8727
2019-10-23,-1.0418
2019-10-24,0.0684
2019-10-25,-0.5997
2019-10-28,0.8785
2019-10-29,1.28
2019-10-30,-0.4247
2019-10-31,-0.7699
2019-11-01,-0.5137
2019-11-04,-0.2213
2019-11-05,-0.6337
2019-11-06,1.1001
2019-11-07,0.184
2019-11-08,-5.0635
2019-11-11,1.4868000000000001
2019-11-12,-1.0456
2019-11-13,1.0677
2019-11-14,-0.2995
2019-11-15,1.6331
2019-11-18,-0.3923
2019-11-19,0.7985
2019-11-20,0.6262
2019-11-21,-0.0426
2019-11-22,-1.2825
2019-11-25,0.6523
2019-11-26,0.482
2019-11-27,-0.7089
2019-11-29,-0.6925
2019-12-02,-0.4054
2019-12-03,1.46
2019-12-04,0.6205
2019-12-05,-0.0478
2019-12-06,0.4202
2019-12-09,-1.7955999999999999
2019-12-10,0.4908
2019-12-11,0.4186
2019-12-12,-1.1117
2019-12-13,0.0054
2019-12-16,-0.3297
2019-12-17,-1.0628
2019-12-18,0.3617
2019-12-19,1.0621
2019-12-20,1.4798
2019-12-23,-0.4861
2019-12-24,-0.3757
2019-12-26,0.3071
2019-12-27,0.2417
2019-12-30,-0.3751
2019-12-31,-0.8928
2020-01-02,-1.4055
2020-01-03,1.7779
2020-01-06,0.0865
2020-01-07,-1.1023
2020-01-08,-0.5409
2020-01-09,-0.1099
2020-01-10,0.6379
2020-01-13,1.2022
2020-01-14,-0.3078
2020-01-15,-0.4983
2020-01-16,1.2193
2020-01-17,1.0863
2020-01-21,-2.0482
2020-01-22,0.2553
2020-01-23,0.7314
2020-01-24,0.2366
2020-01-27,-0.8907
2020-01-28,-10.6702
2020-01-29,2.0908
2020-01-30,0.1425
2020-01-31,-1.6953
2020-02-03,-0.3799
2020-02-04,0.0303
2020-02-05,1.1073
2020-02-06,0.8858
2020-02-07,0.4864
2020-02-10,0.3247
2020-02-11,0.7709
2020-02-12,-0.0234
2020-02-13,1.0747
2020-02-14,0.312
2020-02-18,-0.8526
2020-02-19,1.0633
2020-02-20,0.3679
2020-02-21,0.2635
2020-02-24,0.3428
2020-02-25,-0.4896
2020-02-26,-1.8309
2020-02-27,-2.7742
2020-02-28,-3.5967000000000002
2020-03-02,1.9586999999999999
2020-03-03,0.1342
2020-03-04,2.0342
2020-03-05,-5.026
2020-03-06,1.2696
2020-03-09,-6.5165
2020-03-10,3.9434
2020-03-11,-6.6232
2020-03-12,-13.4405
2020-03-13,6.6772
2020-03-16,-17.9593
2020-03-17,8.613199999999999
2020-03-18,-3.5263999999999998
2020-03-19,7.5704
2020-03-20,-0.314
2020-03-23,-12.4233
2020-03-24,15.9934
2020-03-25,-5.6536
2020-03-26,0.0927
2020-03-27,-3.5365
2020-03-30,8.2751
2020-03-31,-2.4508
2020-04-01,-7.0579
2020-04-02,1.1293
2020-04-03,-0.4133
2020-04-06,6.4718
2020-04-07,-1.8740999999999999
2020-04-08,1.9099
2020-04-09,5.9126
2020-04-13,-4.5334
2020-04-14,6.9384
2020-04-15,-6.3732
2020-04-16,2.0806
2020-04-17,2.4956
2020-04-20,-1.879
2020-04-21,-3.0958
2020-04-22,-1.2762
2020-04-23,-1.5096
2020-04-24,-0.3049
2020-04-27,5.708
2020-04-28,1.5428
2020-04-29,8.4751
2020-04-30,-7.3315
2020-05-01,-2.8497
2020-05-04,-1.5963
2020-05-05,2.1904
2020-05-06,-4.8751
2020-05-07,1.1012
2020-05-08,7.5157
2020-05-11,-5.2759
2020-05-12,4.673
2020-05-13,-0.5109
2020-05-14,-3.2391
2020-05-15,-1.241
2020-05-18,4.8446
2020-05-19,-2.9806
2020-05-20,2.2676
2020-05-21,-2.408
2020-05-22,1.3599
2020-05-26,3.8483
2020-05-27,6.5372
2020-05-28,-5.7076
2020-05-29,-0.9395
2020-06-01,1.928
2020-06-02,-1.8075999999999999
2020-06-03,2.0895
2020-06-04,1.2554
2020-06-05,4.9294
2020-06-08,2.4993
2020-06-09,-4.4016
2020-06-10,-1.6078000000000001
2020-06-11,-7.7992
2020-06-12,2.59
2020-06-15,1.7985
2020-06-16,1.6428
2020-06-17,-0.8996
2020-06-18,-0.8924
2020-06-19,-1.7231999999999998
2020-06-22,-0.3317
2020-06-23,0.4675
2020-06-24,-4.2672
2020-06-25,0.2389
2020-06-26,-2.8687
2020-06-29,5.4075
2020-06-30,2.0633
2020-07-01,-2.2025
2020-07-02,-0.6032
2020-07-06,1.141
2020-07-07,-1.1441
2020-07-08,-0.518
2020-07-09,-2.3511
2020-07-10,1.4913
2020-07-13,-0.0246
2020-07-14,1.7982
2020-07-15,1.7019
2020-07-16,1.4672
2020-07-17,-0.2032
2020-07-20,-1.0495
2020-07-21,1.1081
2020-07-22,0.4149
2020-07-23,1.7151
2020-07-24,-1.5329000000000002
2020-07-27,1.2454
2020-07-28,-3.1368
2020-07-29,-1.0398
2020-07-30,-2.1014
2020-07-31,0.8766
