ticker,LUMN US Equity
2013-04-24,-2.085
2013-04-25,1.159
2013-04-26,-1.0125
2013-04-29,0.8075
2013-04-30,0.3204
2013-05-01,-1.0114
2013-05-02,-0.4033
2013-05-03,0.27
2013-05-06,-0.2423
2013-05-07,0.027
2013-05-08,0.6476
2013-05-09,-0.1609
2013-05-10,1.0204
2013-05-13,0.1595
2013-05-14,0.1592
2013-05-15,0.2915
2013-05-16,-1.0568
2013-05-17,0.5874
2013-05-20,-0.1062
2013-05-21,-1.063
2013-05-22,-0.5641
2013-05-23,1.1075
2013-05-24,-0.4275
2013-05-28,-0.5366
2013-05-29,-2.4278
2013-05-30,-1.1059
2013-05-31,-3.0656
2013-06-03,0.937
2013-06-04,0.8413
2013-06-05,0.4891
2013-06-06,1.6318000000000001
2013-06-07,-0.1972
2013-06-10,0.5363
2013-06-11,-0.365
2013-06-12,-0.2818
2013-06-13,1.5259
2013-06-14,0.3062
2013-06-17,-0.1387
2013-06-18,0.6946
2013-06-19,-2.511
2013-06-20,-3.3965
2013-06-21,0.1465
2013-06-24,-0.5559
2013-06-25,2.8538
2013-06-26,-0.3146
2013-06-27,1.2052
2013-06-28,0.2268
2013-07-01,-0.5658
2013-07-02,0.256
2013-07-03,0.0851
2013-07-05,0.482
2013-07-08,-0.254
2013-07-09,0.1132
2013-07-10,0.1978
2013-07-11,1.5510000000000002
2013-07-12,0.6387
2013-07-15,0.0
2013-07-16,0.0828
2013-07-17,-0.4411
2013-07-18,-0.8308
2013-07-19,0.4747
2013-07-22,-0.1668
2013-07-23,0.0557
2013-07-24,-0.1948
2013-07-25,-0.1115
2013-07-26,0.5582
2013-07-29,0.3331
2013-07-30,-1.1895
2013-07-31,0.3639
2013-08-01,1.311
2013-08-02,-0.5782
2013-08-05,-0.0554
2013-08-06,0.2494
2013-08-07,0.5804
2013-08-08,-5.5785
2013-08-09,-1.3679000000000001
2013-08-12,0.5606
2013-08-13,-0.5869
2013-08-14,-0.4427
2013-08-15,-0.7708
2013-08-16,-1.6433
2013-08-19,-1.0936
2013-08-20,0.0614
2013-08-21,-0.798
2013-08-22,0.8045
2013-08-23,2.2099
2013-08-26,-0.4805
2013-08-27,-0.6035
2013-08-28,-0.6982
2013-08-29,1.1923
2013-08-30,0.0604
2013-09-03,-0.6341
2013-09-04,0.395
2013-09-05,-1.1385
2013-09-06,-0.7158
2013-09-09,0.3762
2013-09-10,1.8738000000000001
2013-09-11,-0.092
2013-09-12,-0.6444
2013-09-13,-0.1235
2013-09-16,-0.2165
2013-09-17,0.4958
2013-09-18,0.37
2013-09-19,0.4916
2013-09-20,-1.3146
2013-09-23,-0.1239
2013-09-24,-0.2171
2013-09-25,-0.5284
2013-09-26,0.3438
2013-09-27,-1.0277
2013-09-30,-1.2587
2013-10-01,1.211
2013-10-02,-0.4723
2013-10-03,-1.3287
2013-10-04,0.0321
2013-10-07,0.6731
2013-10-08,-0.4139
2013-10-09,2.9092000000000002
2013-10-10,3.5725
2013-10-11,-0.3599
2013-10-14,-1.6255
2013-10-15,-0.459
2013-10-16,1.1989
2013-10-17,1.0024
2013-10-18,-0.7218
2013-10-21,-0.0606
2013-10-22,1.3034
2013-10-23,-0.0898
2013-10-24,-0.5091
2013-10-25,0.1505
2013-10-28,0.7514
2013-10-29,0.8652
2013-10-30,-0.8282
2013-10-31,0.9842
2013-11-01,-0.8269
2013-11-04,0.536
2013-11-05,-1.1256
2013-11-06,1.5279
2013-11-07,-6.1375
2013-11-08,-1.509
2013-11-11,0.5745
2013-11-12,-0.2539
2013-11-13,0.1591
2013-11-14,1.1436
2013-11-15,0.8166
2013-11-18,0.2804
2013-11-19,-0.5592
2013-11-20,-0.656
2013-11-21,-0.566
2013-11-22,-1.3192
2013-11-25,0.0978
2013-11-26,-0.0651
2013-11-27,0.1304
2013-11-29,-0.0651
2013-12-02,-1.3029
2013-12-03,0.231
2013-12-04,1.5476
2013-12-05,-0.6161
2013-12-06,1.3703
2013-12-09,1.4483
2013-12-10,-0.0317
2013-12-11,-2.5389
2013-12-12,0.1628
2013-12-13,-0.0975
2013-12-16,0.7159
2013-12-17,1.5832000000000002
2013-12-18,1.2723
2013-12-19,-1.5074999999999998
2013-12-20,-1.0204
2013-12-23,1.0309
2013-12-24,1.0523
2013-12-26,0.5049
2013-12-27,0.5024
2013-12-30,-0.1562
2013-12-31,-0.3442
2014-01-02,-0.6279
2014-01-03,-0.158
2014-01-06,0.2215
2014-01-07,-0.821
2014-01-08,-0.5412
2014-01-09,-1.4405000000000001
2014-01-10,0.747
2014-01-13,-0.4836
2014-01-14,-0.5831
2014-01-15,-0.5213
2014-01-16,-0.6551
2014-01-17,-1.088
2014-01-21,-0.5
2014-01-22,-1.1724999999999999
2014-01-23,-0.1695
2014-01-24,-1.0187
2014-01-27,-0.2401
2014-01-28,-0.447
2014-01-29,-1.2435
2014-01-30,1.9937
2014-01-31,-1.0288
2014-02-03,-2.5295
2014-02-04,-0.1422
2014-02-05,0.6408
2014-02-06,0.1061
2014-02-07,1.7314
2014-02-10,0.4863
2014-02-11,2.7653
2014-02-12,1.5473
2014-02-13,1.9212
2014-02-14,-0.39
2014-02-18,0.9788
2014-02-19,-0.1616
2014-02-20,0.712
2014-02-21,-0.0964
2014-02-24,0.3216
2014-02-25,-0.1603
2014-02-26,-1.0918
2014-02-27,0.9091
2014-02-28,0.5792
2014-03-03,-0.4798
2014-03-04,1.35
2014-03-05,1.0466
2014-03-06,-0.408
2014-03-07,0.4168
2014-03-10,-1.5645
2014-03-11,-0.4541
2014-03-12,-0.0326
2014-03-13,-0.6193
2014-03-14,0.4264
2014-03-17,0.7185
2014-03-18,1.8157999999999999
2014-03-19,-0.4777
2014-03-20,0.384
2014-03-21,-0.0956
2014-03-24,0.6382
2014-03-25,1.1731
2014-03-26,1.1908
2014-03-27,0.9291
2014-03-28,0.2762
2014-03-31,0.4896
2014-04-01,0.7308
2014-04-02,0.3023
2014-04-03,0.9343
2014-04-04,0.5972
2014-04-07,-0.4452
2014-04-08,1.1926
2014-04-09,-0.4125
2014-04-10,-1.0947
2014-04-11,-0.2393
2014-04-14,1.5892
2014-04-15,0.5018
2014-04-16,2.0264
2014-04-17,-0.8923
2014-04-21,0.1743
2014-04-22,-0.116
2014-04-23,0.4644
2014-04-24,0.0578
2014-04-25,0.3754
2014-04-28,-0.3452
2014-04-29,0.4619
2014-04-30,0.3161
2014-05-01,0.1432
2014-05-02,-0.3719
2014-05-05,0.0287
2014-05-06,-1.0907
2014-05-07,0.5514
2014-05-08,6.3781
2014-05-09,-0.8139
2014-05-12,0.4923
2014-05-13,0.626
2014-05-14,1.8664
2014-05-15,0.4514
2014-05-16,0.9252
2014-05-19,-0.55
2014-05-20,-1.0271
2014-05-21,-1.091
2014-05-22,-0.0538
2014-05-23,0.3499
2014-05-27,0.1073
2014-05-28,1.2862
2014-05-29,-0.3175
2014-05-30,-0.0265
2014-06-02,-0.1327
2014-06-03,1.0898
2014-06-04,0.0
2014-06-05,-0.8151
2014-06-06,-0.7262
2014-06-09,-0.1084
2014-06-10,0.1627
2014-06-11,-1.3538999999999999
2014-06-12,-0.1098
2014-06-13,1.5389
2014-06-16,0.2977
2014-06-17,-1.1873
2014-06-18,0.8465
2014-06-19,0.9748
2014-06-20,-1.5822
2014-06-23,0.0817
2014-06-24,-1.0074
2014-06-25,-0.5776
2014-06-26,0.0277
2014-06-27,-1.0509
2014-06-30,1.1738
2014-07-01,0.3315
2014-07-02,-1.0463
2014-07-03,0.3895
2014-07-07,0.1109
2014-07-08,1.052
2014-07-09,0.2466
2014-07-10,0.5193
2014-07-11,-0.0272
2014-07-14,0.3264
2014-07-15,0.2711
2014-07-16,0.3514
2014-07-17,-1.0776
2014-07-18,0.6264
2014-07-21,0.1894
2014-07-22,0.7834
2014-07-23,0.6969
2014-07-24,0.2928
2014-07-25,-0.2654
2014-07-28,0.3459
2014-07-29,5.8075
2014-07-30,-0.3258
2014-07-31,-1.3327
2014-08-01,-0.4587
2014-08-04,1.0241
2014-08-05,-0.4308
2014-08-06,-1.3235000000000001
2014-08-07,0.4643
2014-08-08,2.3363
2014-08-11,1.0286
2014-08-12,1.2416
2014-08-13,-0.7358
2014-08-14,0.0988
2014-08-15,-0.2715
2014-08-18,0.0495
2014-08-19,0.5938
2014-08-20,0.3197
2014-08-21,0.2942
2014-08-22,-0.2689
2014-08-25,1.152
2014-08-26,-0.315
2014-08-27,0.3889
2014-08-28,0.2453
2014-08-29,0.3182
2014-09-02,-0.3172
2014-09-03,0.3916
2014-09-04,0.0975
2014-09-05,0.9985
2014-09-08,-2.1461
2014-09-09,-1.4539
2014-09-10,-0.7502
2014-09-11,1.7385000000000002
2014-09-12,-2.0802
2014-09-15,0.2529
2014-09-16,-0.1009
2014-09-17,1.8939
2014-09-18,0.4213
2014-09-19,0.5676
2014-09-22,0.0982
2014-09-23,-0.809
2014-09-24,-0.0494
2014-09-25,-1.3106
2014-09-26,1.0023
2014-09-29,0.2233
2014-09-30,1.2129
2014-10-01,-1.1494
2014-10-02,0.8412
2014-10-03,0.5888
2014-10-06,-0.7805
2014-10-07,-1.4748999999999999
2014-10-08,1.8463
2014-10-09,-2.6703
2014-10-10,-1.5102
2014-10-13,-1.8399999999999999
2014-10-14,1.0935
2014-10-15,-0.5666
2014-10-16,-0.8029
2014-10-17,1.4621
2014-10-20,1.0808
2014-10-21,1.0692
2014-10-22,0.9824
2014-10-23,-0.3742
2014-10-24,-0.025
2014-10-27,1.1771
2014-10-28,1.5594000000000001
2014-10-29,-0.0975
2014-10-30,1.2198
2014-10-31,-0.0241
2014-11-03,0.7956
2014-11-04,-0.4305
2014-11-05,0.048
2014-11-06,-6.3625
2014-11-07,1.1026
2014-11-10,1.0398
2014-11-11,0.3263
2014-11-12,1.326
2014-11-13,1.037
2014-11-14,-0.3177
2014-11-17,0.3923
2014-11-18,0.3419
2014-11-19,0.073
2014-11-20,-0.1946
2014-11-21,-0.0741
2014-11-24,-0.4695
2014-11-25,-1.4647000000000001
2014-11-26,2.2172
2014-11-28,0.493
2014-12-01,0.8094
2014-12-02,-0.9246
2014-12-03,-1.6208
2014-12-04,-0.025
2014-12-05,-0.9238
2014-12-08,0.2268
2014-12-09,-1.6846999999999999
2014-12-10,-1.7903
2014-12-11,1.0417
2014-12-12,-3.1443
2014-12-15,0.5322
2014-12-16,0.2912
2014-12-17,2.1114
2014-12-18,2.0419
2014-12-19,0.5572
2014-12-22,1.2343
2014-12-23,0.0995
2014-12-24,-0.1243
2014-12-26,0.7466
2014-12-29,0.1235
2014-12-30,-1.0856
2014-12-31,-1.2721
2015-01-02,0.0253
2015-01-05,-2.1217
2015-01-06,-1.2387
2015-01-07,0.5226
2015-01-08,1.0138
2015-01-09,-1.1837
2015-01-12,0.651
2015-01-13,-0.1294
2015-01-14,-0.7513
2015-01-15,-0.0261
2015-01-16,0.2611
2015-01-20,0.8854
2015-01-21,-0.2839
2015-01-22,1.9156
2015-01-23,-0.3302
2015-01-26,-0.6116
2015-01-27,-0.5385
2015-01-28,-1.1343
2015-01-29,-2.2164
2015-01-30,-0.88
2015-02-02,2.8249
2015-02-03,3.5845000000000002
2015-02-04,-0.4547
2015-02-05,-2.4867
2015-02-06,0.3383
2015-02-09,2.8786
2015-02-10,1.2856
2015-02-11,0.8462
2015-02-12,-3.0355
2015-02-13,0.4327
2015-02-17,-0.5829
2015-02-18,-4.3844
2015-02-19,0.2133
2015-02-20,-1.5164
2015-02-23,-1.0535
2015-02-24,1.1739
2015-02-25,0.6476
2015-02-26,0.2681
2015-02-27,1.2299
2015-03-02,-0.6075
2015-03-03,0.1329
2015-03-04,-2.362
2015-03-05,-0.331
2015-03-06,-1.9651
2015-03-09,-0.5364
2015-03-10,-0.2838
2015-03-11,0.4555
2015-03-12,-0.2267
2015-03-13,-2.2437
2015-03-16,0.2324
2015-03-17,1.8260999999999998
2015-03-18,-0.0285
2015-03-19,-0.7403
2015-03-20,1.2622
2015-03-23,0.0567
2015-03-24,-0.3681
2015-03-25,-1.5629
2015-03-26,-0.2309
2015-03-27,-1.331
2015-03-30,-0.1173
2015-03-31,1.4386
2015-04-01,2.7496
2015-04-02,-0.1972
2015-04-06,-0.1411
2015-04-07,0.0848
2015-04-08,0.2542
2015-04-09,1.0423
2015-04-10,-0.1394
2015-04-13,-0.67
2015-04-14,0.2811
2015-04-15,1.4294
2015-04-16,-2.5145
2015-04-17,-1.7006999999999999
2015-04-20,1.5571000000000002
2015-04-21,3.0664
2015-04-22,-0.0826
2015-04-23,1.0753
2015-04-24,-0.6819
2015-04-27,-0.3296
2015-04-28,1.3502
2015-04-29,-1.2779
2015-04-30,-0.9639
2015-05-01,0.5006
2015-05-04,-0.332
2015-05-05,-1.4159
2015-05-06,-2.7598000000000003
2015-05-07,0.3475
2015-05-08,0.8658
2015-05-11,-1.5737
2015-05-12,1.7442
2015-05-13,-1.8571
2015-05-14,-0.0291
2015-05-15,0.4659
2015-05-18,-0.2899
2015-05-19,-1.2791000000000001
2015-05-20,1.1779
2015-05-21,-0.3201
2015-05-22,-0.8759
2015-05-26,-1.0309
2015-05-27,1.0119
2015-05-28,0.3536
2015-05-29,-0.8221
2015-06-01,-1.1131
2015-06-02,0.2738
2015-06-03,0.091
2015-06-04,-0.485
2015-06-05,-1.9799
2015-06-08,0.1243
2015-06-09,-0.4655
2015-06-10,0.5925
2015-06-11,1.4569
2015-06-12,-0.5194
2015-06-15,-0.5835
2015-06-16,-0.4634
2015-06-17,-0.031
2015-06-18,0.4657
2015-06-19,0.309
2015-06-22,0.5853
2015-06-23,-0.3063
2015-06-24,-2.0584
2015-06-25,-6.1481
2015-06-26,0.234
2015-06-29,-1.5338
2015-06-30,-0.508
2015-07-01,0.6467
2015-07-02,0.1353
2015-07-06,-0.5404
2015-07-07,1.4601
2015-07-08,-1.3052000000000001
2015-07-09,0.0
2015-07-10,0.9156
2015-07-13,0.8065
2015-07-14,-0.0667
2015-07-15,-1.034
2015-07-16,2.7637
2015-07-17,1.4759
2015-07-20,-1.4221
2015-07-21,-2.5574
2015-07-22,-1.7833
2015-07-23,-0.7879
2015-07-24,-3.2113
2015-07-27,0.3211
2015-07-28,0.3556
2015-07-29,-0.2126
2015-07-30,0.0
2015-07-31,1.5625
2015-08-03,1.049
2015-08-04,-1.6263
2015-08-05,0.4573
2015-08-06,-2.2059
2015-08-07,-1.0025
2015-08-10,4.0145
2015-08-11,-1.8081
2015-08-12,1.0269
2015-08-13,-1.9628
2015-08-14,1.0726
2015-08-17,0.5306
2015-08-18,-1.0556
2015-08-19,0.889
2015-08-20,-2.3264
2015-08-21,-2.1653000000000002
2015-08-24,-4.6108
2015-08-25,-2.6682
2015-08-26,4.7676
2015-08-27,1.4031
2015-08-28,1.1219
2015-08-31,0.0
2015-09-01,-4.216
2015-09-02,4.2471
2015-09-03,1.1481
2015-09-04,-2.204
2015-09-08,2.9794
2015-09-09,0.0371
2015-09-10,-0.7045
2015-09-11,-1.8671
2015-09-14,-0.7991
2015-09-15,1.5343
2015-09-16,-1.2845
2015-09-17,-0.3444
2015-09-18,-1.5745
2015-09-21,0.9754
2015-09-22,-1.932
2015-09-23,-0.9062
2015-09-24,-0.5169
2015-09-25,1.3589
2015-09-28,-2.9574
2015-09-29,0.3251
2015-09-30,1.7416
2015-10-01,-2.0701
2015-10-02,0.2033
2015-10-05,4.0162
2015-10-06,-0.078
2015-10-07,1.7174
2015-10-08,1.7268
2015-10-09,-2.98
2015-10-12,0.5443
2015-10-13,-0.3094
2015-10-14,1.5516
2015-10-15,3.0558
2015-10-16,-0.6301
2015-10-19,0.4103
2015-10-20,1.2259
2015-10-21,-0.1835
2015-10-22,2.6103
2015-10-23,0.3941
2015-10-26,1.0707
2015-10-27,-2.4011
2015-10-28,1.7366000000000001
2015-10-29,-0.1422
2015-10-30,0.463
2015-11-02,0.709
2015-11-03,0.2816
2015-11-04,-1.6497000000000002
2015-11-05,2.4625
2015-11-06,-0.4876
2015-11-09,0.84
2015-11-10,-0.7289
2015-11-11,-0.5944
2015-11-12,-1.5125
2015-11-13,-1.0714
2015-11-16,2.8159
2015-11-17,-1.2288999999999999
2015-11-18,1.2798
2015-11-19,-0.0702
2015-11-20,-2.4587
2015-11-23,0.2938
2015-11-24,-0.2929
2015-11-25,-0.9181
2015-11-27,0.2965
2015-11-30,-0.4804
2015-12-01,0.3713
2015-12-02,-2.0718
2015-12-03,-0.0378
2015-12-04,0.9448
2015-12-07,1.5724
2015-12-08,-2.1747
2015-12-09,-0.6029
2015-12-10,-1.4784
2015-12-11,-4.1554
2015-12-14,-2.1277
2015-12-15,3.9377
2015-12-16,3.0781
2015-12-17,-2.7565
2015-12-18,-1.1417
2015-12-21,0.1991
2015-12-22,0.0795
2015-12-23,3.336
2015-12-24,-0.5765
2015-12-28,-0.116
2015-12-29,0.1548
2015-12-30,-1.932
2015-12-31,-0.8668
2016-01-04,-0.1987
2016-01-05,-0.4779
2016-01-06,-1.0804
2016-01-07,-2.0227
2016-01-08,-1.0322
2016-01-11,0.6258
2016-01-12,-2.9851
2016-01-13,-1.6239
2016-01-14,3.7793
2016-01-15,-2.5115
2016-01-19,-0.3006
2016-01-20,-4.2205
2016-01-21,1.7086000000000001
2016-01-22,5.2166
2016-01-25,-0.1681
2016-01-26,3.367
2016-01-27,0.285
2016-01-28,0.7714
2016-01-29,2.4173999999999998
2016-02-01,1.8883
2016-02-02,-2.6641
2016-02-03,3.451
2016-02-04,1.7638
2016-02-05,0.2638
2016-02-08,-3.6828
2016-02-09,-3.1994
2016-02-10,-0.8867
2016-02-11,10.9801
2016-02-12,4.8369
2016-02-16,1.0835
2016-02-17,2.8007999999999997
2016-02-18,1.9845000000000002
2016-02-19,-1.9459
2016-02-22,0.8745
2016-02-23,-2.4675000000000002
2016-02-24,2.5983
2016-02-25,1.3329
2016-02-26,-0.7892
2016-02-29,1.3921000000000001
2016-03-01,1.7326000000000001
2016-03-02,1.8316
2016-03-03,0.7063
2016-03-04,0.7013
2016-03-07,0.5698
2016-03-08,-0.8184
2016-03-09,0.0635
2016-03-10,0.5709
2016-03-11,0.5046
2016-03-14,0.251
2016-03-15,-1.9718
2016-03-16,2.7138999999999998
2016-03-17,-2.7044
2016-03-18,1.278
2016-03-21,0.0
2016-03-22,-0.2524
2016-03-23,-1.8975
2016-03-24,0.4513
2016-03-28,-0.2567
2016-03-29,1.6409
2016-03-30,0.8864
2016-03-31,0.2824
2016-04-01,0.6884
2016-04-04,0.1554
2016-04-05,-0.4034
2016-04-06,1.215
2016-04-07,-1.9083
2016-04-08,0.0314
2016-04-11,0.6274
2016-04-12,-0.2494
2016-04-13,0.5937
2016-04-14,-0.3107
2016-04-15,0.5298
2016-04-18,-0.124
2016-04-19,1.5208
2016-04-20,0.2751
2016-04-21,-4.2988
2016-04-22,0.0
2016-04-25,-0.669
2016-04-26,0.7697
2016-04-27,0.5092
2016-04-28,-0.6966
2016-04-29,-1.3074
2016-05-02,1.7124000000000001
2016-05-03,-2.859
2016-05-04,1.2426
2016-05-05,-8.9147
2016-05-06,1.2057
2016-05-09,-1.1562999999999999
2016-05-10,1.8433000000000002
2016-05-11,-1.4619
2016-05-12,0.5298
2016-05-13,-2.0379
2016-05-16,-0.2152
2016-05-17,-1.33
2016-05-18,-2.0765
2016-05-19,0.1488
2016-05-20,0.5201
2016-05-23,-0.5543
2016-05-24,1.0777
2016-05-25,-0.0735
2016-05-26,-0.0368
2016-05-27,0.6759
2016-05-31,1.1562999999999999
2016-06-01,-0.8112
2016-06-02,0.8178
2016-06-03,0.8481
2016-06-06,-0.7313
2016-06-07,0.5157
2016-06-08,-0.9161
2016-06-09,-0.1479
2016-06-10,-0.1481
2016-06-13,-0.2596
2016-06-14,-0.781
2016-06-15,2.0615
2016-06-16,0.0367
2016-06-17,0.8076
2016-06-20,0.4006
2016-06-21,1.8498
2016-06-22,-0.5698
2016-06-23,2.149
2016-06-24,-2.0687
2016-06-27,-3.9741999999999997
2016-06-28,3.8031
2016-06-29,2.1911
2016-06-30,1.9684
2016-07-01,1.241
2016-07-05,-1.4981
2016-07-06,1.9703
2016-07-07,-0.4068
2016-07-08,2.8590999999999998
2016-07-11,0.364
2016-07-12,1.3518
2016-07-13,0.4554
2016-07-14,1.3601
2016-07-15,0.0639
2016-07-18,-1.2771
2016-07-19,-1.3907
2016-07-20,0.1968
2016-07-21,0.2946
2016-07-22,0.8486
2016-07-25,-0.0647
2016-07-26,-0.8096
2016-07-27,0.2612
2016-07-28,0.3908
2016-07-29,1.9786000000000001
2016-08-01,-1.3359
2016-08-02,-1.3862
2016-08-03,-0.2615
2016-08-04,-0.8522
2016-08-05,-1.2231
2016-08-08,1.3387
2016-08-09,-0.4293
2016-08-10,0.6302
2016-08-11,0.2637
2016-08-12,-1.5122
2016-08-15,0.2003
2016-08-16,-1.9987
2016-08-17,-0.5778
2016-08-18,-0.4103
2016-08-19,-0.9955
2016-08-22,0.3121
2016-08-23,0.5876
2016-08-24,-0.1718
2016-08-25,0.3442
2016-08-26,-1.3378999999999999
2016-08-29,-0.0348
2016-08-30,-0.6261
2016-08-31,-0.805
2016-09-01,-0.2158
2016-09-02,0.721
2016-09-06,0.8232
2016-09-07,0.8165
2016-09-08,-0.1761
2016-09-09,-1.7284000000000002
2016-09-12,0.6461
2016-09-13,-2.1398
2016-09-14,-0.0364
2016-09-15,-1.6404999999999998
2016-09-16,-0.3336
2016-09-19,0.5578
2016-09-20,-1.0725
2016-09-21,0.6355
2016-09-22,2.5632
2016-09-23,-0.6882
2016-09-26,-0.4012
2016-09-27,0.1465
2016-09-28,0.7313
2016-09-29,-0.1089
2016-09-30,-0.327
2016-10-03,0.3281
2016-10-04,-1.5988
2016-10-05,-0.1846
2016-10-06,-0.222
2016-10-07,2.9292
2016-10-10,0.2882
2016-10-11,-0.7184
2016-10-12,-0.2533
2016-10-13,-0.6529
2016-10-14,-0.1825
2016-10-17,0.1097
2016-10-18,1.9364
2016-10-19,1.0036
2016-10-20,-0.7452
2016-10-21,0.8581
2016-10-24,0.3899
2016-10-25,0.459
2016-10-26,-0.703
2016-10-27,9.7345
2016-10-28,-1.9677
2016-10-31,-12.537
2016-11-01,-6.0572
2016-11-02,-3.1638
2016-11-03,-4.8801
2016-11-04,0.2174
2016-11-07,1.1714
2016-11-08,3.6021
2016-11-09,0.5381
2016-11-10,-1.9761
2016-11-11,-0.042
2016-11-14,2.1429
2016-11-15,1.6865
2016-11-16,-0.8091
2016-11-17,-1.0604
2016-11-18,2.1847
2016-11-21,3.0254
2016-11-22,-1.1746
2016-11-23,-1.1886
2016-11-25,1.0656
2016-11-28,-0.0811
2016-11-29,-1.7450999999999999
2016-11-30,-2.8501
2016-12-01,0.9354
2016-12-02,0.7582
2016-12-05,1.1288
2016-12-06,-0.7441
2016-12-07,1.1245
2016-12-08,-0.6178
2016-12-09,-0.0414
2016-12-12,-0.7877
2016-12-13,2.0894
2016-12-14,-2.2923
2016-12-15,0.4189
2016-12-16,0.8344
2016-12-19,0.0827
2016-12-20,-0.248
2016-12-21,-1.4919
2016-12-22,0.4207
2016-12-23,0.796
2016-12-27,0.3325
2016-12-28,-0.4557
2016-12-29,0.0
2016-12-30,-1.0404
2017-01-03,6.6022
2017-01-04,0.5128
2017-01-05,0.0785
2017-01-06,-0.4706
2017-01-09,-0.591
2017-01-10,-0.1189
2017-01-11,0.1587
2017-01-12,-0.2377
2017-01-13,0.3177
2017-01-17,0.8314
2017-01-18,0.0
2017-01-19,0.1178
2017-01-20,0.2353
2017-01-23,0.9781
2017-01-24,-0.9299
2017-01-25,0.4693
2017-01-26,1.4402
2017-01-27,-0.3837
2017-01-30,-0.5778
2017-01-31,0.1937
2017-02-01,-1.3534
2017-02-02,-0.98
2017-02-03,0.6334
2017-02-06,-1.4555
2017-02-07,-0.6786
2017-02-08,-1.8087
2017-02-09,-0.0409
2017-02-10,0.2867
2017-02-13,0.5308
2017-02-14,-0.3249
2017-02-15,-0.5705
2017-02-16,-0.4918
2017-02-17,0.0
2017-02-21,1.6063
2017-02-22,0.6486
2017-02-23,-0.4833
2017-02-24,-0.5261
2017-02-27,0.1221
2017-02-28,-1.4222000000000001
2017-03-01,1.319
2017-03-02,-2.1215
2017-03-03,-0.2125
2017-03-06,-1.6183999999999998
2017-03-07,-2.5974
2017-03-08,-0.2222
2017-03-09,1.2472
2017-03-10,1.8037999999999998
2017-03-13,1.3829
2017-03-14,-0.5115
2017-03-15,1.8423
2017-03-16,-1.6827999999999999
2017-03-17,1.1981
2017-03-20,-0.0423
2017-03-21,-1.1844000000000001
2017-03-22,-2.3545
2017-03-23,-0.7453
2017-03-24,0.53
2017-03-27,-0.6591
2017-03-28,-0.3981
2017-03-29,2.5311
2017-03-30,1.3859
2017-03-31,0.6835
2017-04-03,0.1273
2017-04-04,1.5253999999999999
2017-04-05,1.0434
2017-04-06,1.0326
2017-04-07,0.3271
2017-04-10,1.3447
2017-04-11,0.1206
2017-04-12,0.9639
2017-04-13,-0.0796
2017-04-17,0.7166
2017-04-18,-0.9486
2017-04-19,0.9178
2017-04-20,0.7908
2017-04-21,-0.6669
2017-04-24,0.5134
2017-04-25,1.8860999999999999
2017-04-26,-0.2314
2017-04-27,-0.3092
2017-04-28,-0.4653
2017-05-01,-1.1297
2017-05-02,2.2459
2017-05-03,-2.0424
2017-05-04,-6.609
2017-05-05,-0.5897
2017-05-08,5.0847
2017-05-09,0.9274
2017-05-10,0.3196
2017-05-11,-2.6683
2017-05-12,0.7774
2017-05-15,0.7308
2017-05-16,-0.1612
2017-05-17,-0.8882
2017-05-18,0.1629
2017-05-19,1.1387
2017-05-22,0.3217
2017-05-23,0.9619
2017-05-24,-0.9131
2017-05-25,-0.1202
2017-05-26,-0.5215
2017-05-30,0.7258
2017-05-31,-0.1201
2017-06-01,5.8517
2017-06-02,0.0
2017-06-05,-0.0773
2017-06-06,-0.0387
2017-06-07,-0.1935
2017-06-08,0.7367
2017-06-09,0.5004
2017-06-12,1.8767
2017-06-13,2.406
2017-06-14,0.257
2017-06-15,-1.3182
2017-06-16,-4.564
2017-06-19,-1.3997
2017-06-20,-2.6025
2017-06-21,-1.0526
2017-06-22,-0.3682
2017-06-23,0.2464
2017-06-26,0.5735
2017-06-27,0.0407
2017-06-28,1.2215
2017-06-29,-2.7353
2017-06-30,-1.2407
2017-07-03,0.3769
2017-07-05,-0.9595
2017-07-06,0.674
2017-07-07,-1.2551999999999999
2017-07-10,-0.5508
2017-07-11,-0.9374
2017-07-12,-3.2258
2017-07-13,1.2444
2017-07-14,0.9219
2017-07-17,-0.4785
2017-07-18,-2.4038
2017-07-19,1.5674000000000001
2017-07-20,2.3810000000000002
2017-07-21,0.646
2017-07-24,-2.6102
2017-07-25,0.8787
2017-07-26,-0.4355
2017-07-27,3.2371
2017-07-28,-1.3559
2017-07-31,-0.043
2017-08-01,0.3868
2017-08-02,1.6267
2017-08-03,-5.476
2017-08-04,0.1337
2017-08-07,-0.5785
2017-08-08,-2.1038
2017-08-09,-0.2286
2017-08-10,-0.6416
2017-08-11,-0.0923
2017-08-14,1.385
2017-08-15,-6.4663
2017-08-16,1.704
2017-08-17,-7.2283
2017-08-18,-1.1352
2017-08-21,0.2088
2017-08-22,3.6458
2017-08-23,2.4121
2017-08-24,-1.5702
2017-08-25,0.8475
2017-08-28,2.521
2017-08-29,-0.5304
2017-08-30,-1.0664
2017-08-31,-0.7349
2017-09-01,1.6227
2017-09-05,-2.5948
2017-09-06,-2.6639
2017-09-07,-1.7894999999999999
2017-09-08,-0.6431
2017-09-11,-1.0787
2017-09-12,4.1985
2017-09-13,-1.8838
2017-09-14,-0.2667
2017-09-15,1.4973
2017-09-18,-3.4773
