ticker,UNF US Equity
2013-04-12,-0.0542
2013-04-15,-2.3967
2013-04-16,2.6111
2013-04-17,-1.8083
2013-04-18,-1.4445999999999999
2013-04-19,1.1078000000000001
2013-04-22,-0.6751
2013-04-23,0.9916
2013-04-24,-0.3751
2013-04-25,0.9745
2013-04-26,-0.2742
2013-04-29,0.011
2013-04-30,0.121
2013-05-01,-2.4163
2013-05-02,0.8104
2013-05-03,1.5072
2013-05-06,0.407
2013-05-07,1.0735
2013-05-08,1.2789
2013-05-09,-0.3103
2013-05-10,-0.1288
2013-05-13,-0.5052
2013-05-14,1.8797000000000001
2013-05-15,0.6892
2013-05-16,-0.2001
2013-05-17,1.8255
2013-05-20,-0.0207
2013-05-21,0.0933
2013-05-22,-1.3772
2013-05-23,-0.0945
2013-05-24,0.494
2013-05-28,4.1414
2013-05-29,-3.1834
2013-05-30,-0.1245
2013-05-31,-1.4436
2013-06-03,0.0948
2013-06-04,-0.1158
2013-06-05,-1.1804000000000001
2013-06-06,1.4292
2013-06-07,1.5116
2013-06-10,-0.1036
2013-06-11,-1.0373
2013-06-12,-0.9015
2013-06-13,1.9357
2013-06-14,-1.266
2013-06-17,1.6395
2013-06-18,-0.2171
2013-06-19,0.5181
2013-06-20,-2.3711
2013-06-21,0.6336
2013-06-24,-1.1857
2013-06-25,1.5716
2013-06-26,-5.6769
2013-06-27,2.1281
2013-06-28,-0.9659
2013-07-01,1.074
2013-07-02,0.5855
2013-07-03,-0.2371
2013-07-05,3.0146
2013-07-08,-2.4229
2013-07-09,1.6231
2013-07-10,0.7827
2013-07-11,1.186
2013-07-12,-0.3008
2013-07-15,0.541
2013-07-16,0.5277
2013-07-17,0.5353
2013-07-18,2.0068
2013-07-19,0.5019
2013-07-22,1.0886
2013-07-23,-0.6125
2013-07-24,-0.0795
2013-07-25,0.1791
2013-07-26,-0.3674
2013-07-29,-1.9835
2013-07-30,0.3457
2013-07-31,-0.6688
2013-08-01,1.9485999999999999
2013-08-02,0.4603
2013-08-05,1.2352
2013-08-06,-1.043
2013-08-07,0.0099
2013-08-08,2.237
2013-08-09,-0.7585
2013-08-12,-0.0196
2013-08-13,-0.6665
2013-08-14,-1.6280000000000001
2013-08-15,-2.317
2013-08-16,0.0924
2013-08-19,0.4103
2013-08-20,1.8696000000000002
2013-08-21,-0.7221
2013-08-22,1.1617
2013-08-23,-0.3495
2013-08-26,-0.4409
2013-08-27,-2.4056
2013-08-28,0.1444
2013-08-29,0.5561
2013-08-30,-1.8025
2013-09-03,0.6362
2013-09-04,-0.1451
2013-09-05,0.4359
2013-09-06,-0.7363
2013-09-09,1.6455
2013-09-10,0.502
2013-09-11,0.5709
2013-09-12,-0.3852
2013-09-13,0.5393
2013-09-16,0.5364
2013-09-17,0.0101
2013-09-18,1.0368
2013-09-19,-0.3985
2013-09-20,1.7005
2013-09-23,0.7672
2013-09-24,0.0098
2013-09-25,-0.6442
2013-09-26,0.9823
2013-09-27,0.321
2013-09-30,1.2508
2013-10-01,-1.1588
2013-10-02,0.5232
2013-10-03,-3.1325
2013-10-04,0.1393
2013-10-07,-1.0831
2013-10-08,-1.7077
2013-10-09,-0.2146
2013-10-10,3.0725
2013-10-11,2.6928
2013-10-14,-0.0097
2013-10-15,-1.3354
2013-10-16,0.7454
2013-10-17,0.0292
2013-10-18,2.0925
2013-10-21,-0.1049
2013-10-22,-0.2672
2013-10-23,-3.1385
2013-10-24,0.0099
2013-10-25,-0.0988
2013-10-28,1.7402
2013-10-29,0.7386
2013-10-30,-0.8296
2013-10-31,0.0195
2013-11-01,-0.7197
2013-11-04,0.4114
2013-11-05,-0.2732
2013-11-06,-0.0783
2013-11-07,-1.7721
2013-11-08,1.216
2013-11-11,-0.9158
2013-11-12,-0.9143
2013-11-13,0.3009
2013-11-14,0.0
2013-11-15,0.37
2013-11-18,-0.3886
2013-11-19,-0.6401
2013-11-20,-0.0101
2013-11-21,-0.0805
2013-11-22,-0.806
2013-11-25,-0.0406
2013-11-26,1.4836
2013-11-27,1.6421000000000001
2013-11-29,0.7191
2013-12-02,-1.9073
2013-12-03,-0.0798
2013-12-04,-0.2595
2013-12-05,0.1301
2013-12-06,1.3564
2013-12-09,-0.1282
2013-12-10,-2.1033
2013-12-11,-0.2219
2013-12-12,2.1027
2013-12-13,0.9109
2013-12-16,1.5208
2013-12-17,0.029
2013-12-18,1.256
2013-12-19,-1.355
2013-12-20,1.6057000000000001
2013-12-23,0.714
2013-12-24,-0.1607
2013-12-26,1.2971
2013-12-27,-0.3739
2013-12-30,0.1501
2013-12-31,0.2342
2014-01-02,-0.8224
2014-01-03,-0.8481
2014-01-06,-2.0053
2014-01-07,1.8427
2014-01-08,5.2471
2014-01-09,-1.4929000000000001
2014-01-10,0.1194
2014-01-13,-1.9266
2014-01-14,2.1515
2014-01-15,1.8132000000000001
2014-01-16,0.4677
2014-01-17,-0.0179
2014-01-21,0.3223
2014-01-22,0.598
2014-01-23,-1.1002
2014-01-24,-1.1931
2014-01-27,-1.7342
2014-01-28,-0.3141
2014-01-29,-1.3625
2014-01-30,1.1652
2014-01-31,-1.7277
2014-02-03,-3.2798
2014-02-04,1.1531
2014-02-05,-0.8985
2014-02-06,0.4387
2014-02-07,2.4459
2014-02-10,-1.6200999999999999
2014-02-11,1.1556
2014-02-12,0.0286
2014-02-13,0.7424
2014-02-14,0.0283
2014-02-18,-0.3211
2014-02-19,-1.0044
2014-02-20,3.4169
2014-02-21,7.3577
2014-02-24,-6.8103
2014-02-25,0.3423
2014-02-26,0.6914
2014-02-27,0.5677
2014-02-28,-0.1366
2014-03-03,-0.784
2014-03-04,2.6004
2014-03-05,-0.206
2014-03-06,0.4308
2014-03-07,0.5719
2014-03-10,-0.0555
2014-03-11,-1.4851
2014-03-12,-1.1464
2014-03-13,0.4566
2014-03-14,0.1091
2014-03-17,0.1907
2014-03-18,0.2175
2014-03-19,0.0814
2014-03-20,0.1898
2014-03-21,-0.2435
2014-03-24,-0.2983
2014-03-25,-0.0272
2014-03-26,-2.7846
2014-03-27,-0.1026
2014-03-28,0.2895
2014-03-31,2.3841
2014-04-01,2.5196
2014-04-02,-9.5466
2014-04-03,-0.7847
2014-04-04,-2.9857
2014-04-07,-1.9973999999999998
2014-04-08,1.3726
2014-04-09,1.1283
2014-04-10,-3.3168
2014-04-11,-1.9407999999999999
2014-04-14,0.4065
2014-04-15,-0.4795
2014-04-16,0.8779
2014-04-17,0.6793
2014-04-21,0.6431
2014-04-22,0.0314
2014-04-23,-0.0524
2014-04-24,0.5134
2014-04-25,-0.2606
2014-04-28,-0.2822
2014-04-29,0.9432
2014-04-30,-0.0831
2014-05-01,-0.4988
2014-05-02,0.0731
2014-05-05,-0.7096
2014-05-06,-0.2838
2014-05-07,0.7483
2014-05-08,-1.4332
2014-05-09,0.7642
2014-05-12,0.8005
2014-05-13,-0.4389
2014-05-14,-0.7452
2014-05-15,-0.1798
2014-05-16,0.7521
2014-05-19,1.514
2014-05-20,-0.1036
2014-05-21,0.6325
2014-05-22,1.1127
2014-05-23,1.0291
2014-05-27,1.6440000000000001
2014-05-28,-1.3792
2014-05-29,0.1409
2014-05-30,-0.5827
2014-06-02,-0.3436
2014-06-03,-0.1318
2014-06-04,0.2539
2014-06-05,2.441
2014-06-06,1.1667
2014-06-09,0.6035
2014-06-10,0.2915
2014-06-11,-0.6783
2014-06-12,0.0878
2014-06-13,-0.2047
2014-06-16,-0.5665
2014-06-17,0.4912
2014-06-18,0.0684
2014-06-19,-0.2149
2014-06-20,1.3901
2014-06-23,-1.0524
2014-06-24,0.8099
2014-06-25,0.4743
2014-06-26,-0.3661
2014-06-27,2.0306
2014-06-30,0.4549
2014-07-01,0.8019
2014-07-02,0.7113
2014-07-03,1.2638
2014-07-07,-3.1109
2014-07-08,-0.4167
2014-07-09,-0.5231
2014-07-10,-1.4724
2014-07-11,-0.6114
2014-07-14,0.5175
2014-07-15,-1.1268
2014-07-16,1.0217
2014-07-17,-2.1978
2014-07-18,1.2628
2014-07-21,-1.4533
2014-07-22,0.6776
2014-07-23,0.0693
2014-07-24,-0.2473
2014-07-25,-1.5963
2014-07-28,-0.3829
2014-07-29,-0.4147
2014-07-30,0.2539
2014-07-31,-1.5196
2014-08-01,0.1543
2014-08-04,-0.5136
2014-08-05,0.6091
2014-08-06,1.139
2014-08-07,-1.1465
2014-08-08,-0.3798
2014-08-11,2.246
2014-08-12,-1.4309
2014-08-13,0.7974
2014-08-14,0.0203
2014-08-15,0.0304
2014-08-18,1.8855
2014-08-19,-0.0995
2014-08-20,-1.0855
2014-08-21,0.6746
2014-08-22,-1.5602
2014-08-25,-0.2743
2014-08-26,0.2139
2014-08-27,-0.7726
2014-08-28,-0.4098
2014-08-29,-0.2675
2014-09-02,0.8149
2014-09-03,-1.6677
2014-09-04,0.2081
2014-09-05,2.1597
2014-09-08,-0.5107
2014-09-09,-1.5125
2014-09-10,0.1764
2014-09-11,1.3259
2014-09-12,-0.8178
2014-09-15,0.5772
2014-09-16,1.4552
2014-09-17,1.2121
2014-09-18,1.2475
2014-09-19,-1.6461000000000001
2014-09-22,-0.8318
2014-09-23,-1.8494000000000002
2014-09-24,0.9473
2014-09-25,-1.4687999999999999
2014-09-26,0.2277
2014-09-29,0.1033
2014-09-30,-0.3405
2014-10-01,-1.3666
2014-10-02,0.3779
2014-10-03,1.3385
2014-10-06,-0.9081
2014-10-07,-0.6248
2014-10-08,2.3263
2014-10-09,-2.7035
2014-10-10,0.3789
2014-10-13,0.2831
2014-10-14,0.366
2014-10-15,-0.0417
2014-10-16,1.9177
2014-10-17,0.7056
2014-10-20,0.3249
2014-10-21,2.7733
2014-10-22,0.6598
2014-10-23,3.8646000000000003
2014-10-24,1.5918999999999999
2014-10-27,-0.7974
2014-10-28,3.3648
2014-10-29,-1.8627
2014-10-30,0.5528
2014-10-31,2.2267
2014-11-03,-0.995
2014-11-04,0.2988
2014-11-05,1.2006000000000001
2014-11-06,-0.0624
2014-11-07,-0.0268
2014-11-10,0.5178
2014-11-11,-0.2665
2014-11-12,1.131
2014-11-13,-0.5372
2014-11-14,-0.4692
2014-11-17,-0.7205
2014-11-18,0.8781
2014-11-19,-0.8615
2014-11-20,1.5678
2014-11-21,-0.15
2014-11-24,0.3887
2014-11-25,-0.6952
2014-11-26,-0.3899
2014-11-28,-0.7295
2014-12-01,-2.9393000000000002
2014-12-02,2.0681
2014-12-03,0.995
2014-12-04,-1.2808
2014-12-05,1.4154
2014-12-08,0.0335
2014-12-09,1.2972000000000001
2014-12-10,-2.4905
2014-12-11,1.9020000000000001
2014-12-12,-1.9731999999999998
2014-12-15,0.272
2014-12-16,-1.0399
2014-12-17,2.2204
2014-12-18,1.9933999999999998
2014-12-19,2.7695
2014-12-22,1.2366
2014-12-23,2.0386
2014-12-24,0.5118
2014-12-26,1.1006
2014-12-29,0.2518
2014-12-30,-0.4133
2014-12-31,-1.1718
2015-01-02,-1.0704
2015-01-05,-2.0141
2015-01-06,-1.1637
2015-01-07,-2.3634
2015-01-08,1.6636
2015-01-09,-1.1082
2015-01-12,0.7092
2015-01-13,1.0432
2015-01-14,-0.0516
2015-01-15,0.8694
2015-01-16,1.3484
2015-01-20,-0.5221
2015-01-21,-2.0823
2015-01-22,1.8067
2015-01-23,-0.3651
2015-01-26,0.5625
2015-01-27,-0.2288
2015-01-28,-0.705
2015-01-29,1.9504000000000001
2015-01-30,-2.5592
2015-02-02,1.8083
2015-02-03,2.1399
2015-02-04,-1.2421
2015-02-05,1.3332
2015-02-06,-0.4137
2015-02-09,-0.9888
2015-02-10,0.8476
2015-02-11,0.0333
2015-02-12,1.7553
2015-02-13,-0.4088
2015-02-17,-0.7634
2015-02-18,0.67
2015-02-19,-0.9367
2015-02-20,-0.0166
2015-02-23,-0.448
2015-02-24,0.3417
2015-02-25,-0.1578
2015-02-26,0.3909
2015-02-27,-1.5411000000000001
2015-03-02,1.3296000000000001
2015-03-03,-1.362
2015-03-04,-0.3705
2015-03-05,-1.8677000000000001
2015-03-06,-1.3951
2015-03-09,1.3013
2015-03-10,-1.9851
2015-03-11,1.2143
2015-03-12,3.1818
2015-03-13,-1.4828999999999999
2015-03-16,0.9749
2015-03-17,-0.5505
2015-03-18,-0.281
2015-03-19,-0.1708
2015-03-20,1.2234
2015-03-23,0.0423
2015-03-24,0.414
2015-03-25,-2.81
2015-03-26,0.5886
2015-03-27,1.2392
2015-03-30,0.561
2015-03-31,-0.5156
2015-04-01,0.9007
2015-04-02,2.8884
2015-04-06,-0.933
2015-04-07,-0.4544
2015-04-08,0.6474
2015-04-09,-0.0577
2015-04-10,0.4043
2015-04-13,-0.452
2015-04-14,0.6604
2015-04-15,-0.9759
2015-04-16,1.2174
2015-04-17,-1.6446
2015-04-20,1.6221999999999999
2015-04-21,-1.2033
2015-04-22,-0.8866
2015-04-23,-0.2341
2015-04-24,-1.1564
2015-04-27,-0.7375
2015-04-28,-0.6149
2015-04-29,-1.1945000000000001
2015-04-30,-1.522
2015-05-01,1.7751000000000001
2015-05-04,0.5814
2015-05-05,-1.1474
2015-05-06,-0.3055
2015-05-07,-0.0088
2015-05-08,0.6304
2015-05-11,0.1653
2015-05-12,-1.1031
2015-05-13,-0.123
2015-05-14,1.1256
2015-05-15,-0.7826
2015-05-18,1.0955
2015-05-19,-0.8236
2015-05-20,-0.0262
2015-05-21,-0.1312
2015-05-22,-0.9981
2015-05-26,-0.4156
2015-05-27,2.4509
2015-05-28,0.1387
2015-05-29,-1.056
2015-06-01,0.1312
2015-06-02,-0.0786
2015-06-03,0.6733
2015-06-04,-1.1985000000000001
2015-06-05,0.3516
2015-06-08,0.8584
2015-06-09,0.5016
2015-06-10,1.2621
2015-06-11,-0.2988
2015-06-12,-1.096
2015-06-15,-1.9306
2015-06-16,0.3708
2015-06-17,-0.343
2015-06-18,1.7651
2015-06-19,0.3209
2015-06-22,-0.6138
2015-06-23,0.9046
2015-06-24,-0.931
2015-06-25,0.1653
2015-06-26,-0.6602
2015-06-29,-2.5971
2015-06-30,0.413
2015-07-01,4.9531
2015-07-02,-0.247
2015-07-06,-0.5636
2015-07-07,-0.3779
2015-07-08,-1.0862
2015-07-09,-0.6101
2015-07-10,1.3504
2015-07-13,0.0
2015-07-14,-0.1384
2015-07-15,-0.6931
2015-07-16,2.3382
2015-07-17,-1.705
2015-07-20,-0.6418
2015-07-21,-1.4752
2015-07-22,0.3987
2015-07-23,-1.5354999999999999
2015-07-24,-1.3801999999999999
2015-07-27,-0.4089
2015-07-28,0.7117
2015-07-29,0.0997
2015-07-30,0.5521
2015-07-31,-0.243
2015-08-03,-0.1624
2015-08-04,0.9761
2015-08-05,1.9334
2015-08-06,-0.4654
2015-08-07,0.2382
2015-08-10,1.3026
2015-08-11,-1.0773
2015-08-12,-0.0615
2015-08-13,0.3076
2015-08-14,0.9112
2015-08-17,0.955
2015-08-18,-0.4128
2015-08-19,-1.0363
2015-08-20,-1.5532
2015-08-21,-1.8614000000000002
2015-08-24,-3.0076
2015-08-25,-1.5551
2015-08-26,1.5986
2015-08-27,1.1731
2015-08-28,-0.4877
2015-08-31,0.2497
2015-09-01,-1.0885
2015-09-02,2.5273
2015-09-03,-0.282
2015-09-04,-1.0855
2015-09-08,2.1002
2015-09-09,-1.03
2015-09-10,-0.6299
2015-09-11,0.3859
2015-09-14,-0.4667
2015-09-15,1.1401
2015-09-16,-0.5455
2015-09-17,0.8501
2015-09-18,-2.0665
2015-09-21,0.7219
2015-09-22,-1.5436999999999999
2015-09-23,-0.1773
2015-09-24,-0.3366
2015-09-25,0.2251
2015-09-28,-1.6192
2015-09-29,0.0476
2015-09-30,1.569
2015-10-01,-0.2621
2015-10-02,-1.0795
2015-10-05,3.2644
2015-10-06,-1.6633
2015-10-07,2.3456
2015-10-08,1.1687
2015-10-09,-0.5325
2015-10-12,1.8237999999999999
2015-10-13,-1.0426
2015-10-14,-0.9995
2015-10-15,1.5190000000000001
2015-10-16,-1.111
2015-10-19,0.2537
2015-10-20,0.0994
2015-10-21,-6.0311
2015-10-22,1.0281
2015-10-23,0.5801
2015-10-26,-1.0306
2015-10-27,-0.8503
2015-10-28,3.2376
2015-10-29,-1.2414
2015-10-30,-0.6994
2015-11-02,1.6751
2015-11-03,0.3089
2015-11-04,-0.8959
2015-11-05,-0.9134
2015-11-06,1.9196
2015-11-09,-0.2238
2015-11-10,-0.6822
2015-11-11,0.6869
2015-11-12,-0.6915
2015-11-13,-1.1762
2015-11-16,0.3523
2015-11-17,0.0
2015-11-18,1.0343
2015-11-19,-0.3005
2015-11-20,0.3014
2015-11-23,0.9579
2015-11-24,0.5674
2015-11-25,0.3607
2015-11-27,0.2212
2015-11-30,-0.1471
2015-12-01,1.8143
2015-12-02,-0.3076
2015-12-03,-3.4933
2015-12-04,1.8521999999999998
2015-12-07,-0.5169
2015-12-08,-1.3292
2015-12-09,-0.969
2015-12-10,-0.437
2015-12-11,-3.0627
2015-12-14,0.4724
2015-12-15,2.2335
2015-12-16,3.7658
2015-12-17,-1.2836
2015-12-18,-2.3854
2015-12-21,-1.2937
2015-12-22,1.3592
2015-12-23,0.1533
2015-12-24,0.1435
2015-12-28,0.85
2015-12-29,1.25
2015-12-30,-0.9166
2015-12-31,-1.6423999999999999
2016-01-04,-3.5317
2016-01-05,1.1242
2016-01-06,0.6001
2016-01-07,-0.2543
2016-01-08,-1.3627
2016-01-11,1.8784999999999998
2016-01-12,0.0
2016-01-13,-1.1512
2016-01-14,0.7501
2016-01-15,0.8425
2016-01-19,-1.156
2016-01-20,0.3342
2016-01-21,-0.9795
2016-01-22,0.5045
2016-01-25,-1.9291
2016-01-26,1.937
2016-01-27,-2.0971
2016-01-28,1.6593
2016-01-29,4.1646
2016-02-01,-1.4625
2016-02-02,-1.6191
2016-02-03,-1.1364
2016-02-04,0.1288
2016-02-05,-3.048
2016-02-08,2.8376
2016-02-09,-0.7047
2016-02-10,-0.1699
2016-02-11,-1.0714
2016-02-12,1.4069
2016-02-16,1.4073
2016-02-17,-0.4331
2016-02-18,0.8996
2016-02-19,2.8902
2016-02-22,0.2476
2016-02-23,0.1045
2016-02-24,0.4934
2016-02-25,-0.491
2016-02-26,0.2847
2016-02-29,-0.2649
2016-03-01,1.2143
2016-03-02,-1.9496
2016-03-03,1.6729
2016-03-04,0.3103
2016-03-07,1.7059
2016-03-08,-0.9492
2016-03-09,0.649
2016-03-10,-0.86
2016-03-11,1.8468
2016-03-14,-1.0898
2016-03-15,0.1759
2016-03-16,0.8873
2016-03-17,0.7696
2016-03-18,0.3364
2016-03-21,0.9152
2016-03-22,1.3289
2016-03-23,-2.7559
2016-03-24,1.458
2016-03-28,-1.1766
2016-03-29,2.5266
2016-03-30,-2.7923
2016-03-31,-0.4924
2016-04-01,1.4113
2016-04-04,-1.7349999999999999
2016-04-05,-0.5886
2016-04-06,0.3608
2016-04-07,-1.4656
2016-04-08,0.5893
2016-04-11,0.1953
2016-04-12,0.659
2016-04-13,1.7243
2016-04-14,-0.1088
2016-04-15,0.2722
2016-04-18,1.3665
2016-04-19,0.4107
2016-04-20,-1.3604
2016-04-21,0.1713
2016-04-22,0.27
2016-04-25,-1.1218
2016-04-26,1.9695
2016-04-27,-2.0561
2016-04-28,-0.827
2016-04-29,-0.6873
2016-05-02,0.4798
2016-05-03,0.4683
2016-05-04,-0.4844
2016-05-05,-0.4868
2016-05-06,1.3013
2016-05-09,0.4829
2016-05-10,1.4779
2016-05-11,-1.5904
2016-05-12,1.0804
2016-05-13,0.1886
2016-05-16,0.2062
2016-05-17,-0.841
2016-05-18,0.2256
2016-05-19,-0.5762
2016-05-20,0.8421
2016-05-23,-0.0898
2016-05-24,2.6692
2016-05-25,-0.1138
2016-05-26,0.4557
2016-05-27,1.0643
2016-05-31,-0.1554
2016-06-01,0.4841
2016-06-02,-0.542
2016-06-03,-0.3114
2016-06-06,0.1388
2016-06-07,-0.052
2016-06-08,1.255
2016-06-09,0.2912
2016-06-10,-0.3672
2016-06-13,-1.5087000000000002
2016-06-14,-0.5135
2016-06-15,-0.7786
2016-06-16,-0.2821
2016-06-17,-0.3183
2016-06-20,0.683
2016-06-21,-0.0176
2016-06-22,-0.0705
2016-06-23,1.3932
2016-06-24,-3.983
2016-06-27,-3.8040000000000003
2016-06-28,-0.725
2016-06-29,8.9624
2016-06-30,0.7224
2016-07-01,-0.8555
2016-07-05,-0.6101
2016-07-06,-0.8068
2016-07-07,-0.6984
2016-07-08,2.4306
2016-07-11,0.1478
2016-07-12,0.2257
2016-07-13,0.5542
2016-07-14,0.2928
2016-07-15,-1.0647
2016-07-18,-0.2951
2016-07-19,0.1045
2016-07-20,1.0783
2016-07-21,-0.2237
2016-07-22,0.4828
2016-07-25,-0.5835
2016-07-26,1.0703
2016-07-27,-0.7344
2016-07-28,0.585
2016-07-29,-0.0342
2016-08-01,0.7272
2016-08-02,-0.9174
2016-08-03,0.7115
2016-08-04,-0.332
2016-08-05,1.0846
2016-08-08,0.1774
2016-08-09,-0.3458
2016-08-10,-0.1185
2016-08-11,0.6694
2016-08-12,0.6902
2016-08-15,0.2424
2016-08-16,3.1021
2016-08-17,1.4235
2016-08-18,0.4864
2016-08-19,-0.2857
2016-08-22,0.6526
2016-08-23,0.8144
2016-08-24,-0.5569
2016-08-25,1.0095
2016-08-26,-0.3436
2016-08-29,0.4779
2016-08-30,0.2339
2016-08-31,-0.1167
2016-09-01,0.1168
2016-09-02,1.4781
2016-09-06,0.115
2016-09-07,0.2584
2016-09-08,0.107
2016-09-09,-1.7172
2016-09-12,1.2347
2016-09-13,-1.258
2016-09-14,0.202
2016-09-15,1.3877
2016-09-16,-0.0382
2016-09-19,1.1933
2016-09-20,-0.0832
2016-09-21,-0.2421
2016-09-22,1.0466
2016-09-23,-0.4878
2016-09-26,-0.9956
2016-09-27,-0.259
2016-09-28,1.1838
2016-09-29,-1.0643
2016-09-30,0.6027
2016-10-03,-0.182
2016-10-04,0.0076
2016-10-05,-0.0608
2016-10-06,1.0946
2016-10-07,-0.8196
2016-10-10,0.2729
2016-10-11,-0.5519
2016-10-12,0.4258
2016-10-13,-1.0675
2016-10-14,0.4056
2016-10-17,-0.0838
2016-10-18,-0.2288
2016-10-19,-9.0214
2016-10-20,-0.084
2016-10-21,-0.9672
2016-10-24,1.0616
2016-10-25,0.5042
2016-10-26,0.2508
2016-10-27,-0.2502
2016-10-28,1.8395000000000001
2016-10-31,0.5747
2016-11-01,0.2449
2016-11-02,0.0407
2016-11-03,0.0814
2016-11-04,-0.3253
2016-11-07,1.8359999999999999
2016-11-08,0.8413
2016-11-09,3.5757
2016-11-10,3.0687
2016-11-11,3.8333
2016-11-14,0.8961
2016-11-15,-1.0302
2016-11-16,0.2513
2016-11-17,-0.2148
2016-11-18,0.7535
2016-11-21,0.4274
2016-11-22,0.5674
2016-11-23,-0.7757
2016-11-25,0.2132
2016-11-28,0.1418
2016-11-29,0.1062
2016-11-30,0.0
2016-12-01,0.0707
2016-12-02,0.0353
2016-12-05,2.3675
2016-12-06,1.3117
2016-12-07,-0.0085
2016-12-08,-0.2727
2016-12-09,0.4443
2016-12-12,-0.4423
2016-12-13,-0.2392
2016-12-14,-1.1305
2016-12-15,1.6286
2016-12-16,-1.6364999999999998
2016-12-19,0.4853
2016-12-20,0.276
2016-12-21,-0.3096
2016-12-22,0.4831
2016-12-23,-0.9272
2016-12-27,0.5199
2016-12-28,-0.8621
2016-12-29,0.1739
2016-12-30,-0.2431
2017-01-03,0.9398
2017-01-04,-4.1379
2017-01-05,-2.8417
2017-01-06,-1.3699
2017-01-09,-0.3754
2017-01-10,0.6405
2017-01-11,-0.2995
2017-01-12,-0.1878
2017-01-13,-0.0376
2017-01-17,-1.5055
2017-01-18,-0.5732
2017-01-19,-1.1145
2017-01-20,-0.1166
2017-01-23,-0.7782
2017-01-24,0.549
2017-01-25,1.4431
2017-01-26,0.5767
2017-01-27,-0.8028
2017-01-30,-1.58
2017-01-31,0.1566
2017-02-01,-0.5864
2017-02-02,-1.0617
2017-02-03,1.8679999999999999
2017-02-06,-0.3512
2017-02-07,-1.0572
2017-02-08,0.7519
2017-02-09,0.3535
2017-02-10,1.2133
2017-02-13,-0.0773
2017-02-14,-1.161
2017-02-15,0.9789
2017-02-16,0.9694
2017-02-17,0.576
2017-02-21,0.4964
2017-02-22,0.6079
2017-02-23,-1.2462
2017-02-24,1.109
2017-02-27,1.0212
2017-02-28,-0.337
2017-03-01,1.5777999999999999
2017-03-02,-0.4808
2017-03-03,-1.4493
2017-03-06,-0.3017
2017-03-07,-0.643
2017-03-08,-0.2379
2017-03-09,-0.3053
2017-03-10,1.1868
2017-03-13,0.3027
2017-03-14,-0.3772
2017-03-15,1.2873999999999999
2017-03-16,-0.8972
2017-03-17,2.5651
2017-03-20,0.1839
2017-03-21,-1.4317
2017-03-22,0.3724
2017-03-23,0.9276
2017-03-24,-0.6618
2017-03-27,0.2221
2017-03-28,0.4801
2017-03-29,3.6384
2017-03-30,0.0355
2017-03-31,0.2836
2017-04-03,-2.8986
2017-04-04,0.2548
2017-04-05,-1.0893
2017-04-06,0.8443
2017-04-07,-1.5653000000000001
2017-04-10,0.6287
2017-04-11,0.9923
2017-04-12,-1.1645
2017-04-13,-1.62
2017-04-17,1.6467
2017-04-18,0.1473
2017-04-19,0.2574
2017-04-20,1.5034999999999998
2017-04-21,0.0
2017-04-24,2.0592
2017-04-25,0.6372
2017-04-26,-0.211
2017-04-27,0.3172
2017-04-28,-2.1785
2017-05-01,0.3233
2017-05-02,-0.0716
2017-05-03,-1.2899
2017-05-04,1.0526
2017-05-05,0.2155
2017-05-08,0.2151
2017-05-09,0.4292
2017-05-10,0.2137
2017-05-11,-0.6752
2017-05-12,-1.4668999999999999
2017-05-15,0.2542
2017-05-16,-0.6519
2017-05-17,-0.2552
2017-05-18,0.5482
2017-05-19,-0.1818
2017-05-22,0.4734
2017-05-23,0.6524
2017-05-24,1.2964
2017-05-25,-0.5332
2017-05-26,-0.1072
2017-05-30,0.5367
2017-05-31,0.8541
2017-06-01,0.7057
2017-06-02,1.4716
2017-06-05,-2.3481
2017-06-06,-0.884
2017-06-07,-1.1149
2017-06-08,1.0105
2017-06-09,1.7506
2017-06-12,-0.4565
2017-06-13,0.1764
2017-06-14,-0.7042
2017-06-15,-0.1773
2017-06-16,0.3197
2017-06-19,0.4958
2017-06-20,-1.1276
2017-06-21,-0.4989
2017-06-22,0.4298
2017-06-23,1.5335
2017-06-26,-1.4401
2017-06-27,-0.8909
2017-06-28,1.9058000000000002
2017-06-29,-1.0233
2017-06-30,0.3209
2017-07-03,1.7768000000000002
2017-07-05,-1.3617
2017-07-06,-2.3363
2017-07-07,1.3773
2017-07-10,-1.4659
2017-07-11,-0.254
2017-07-12,0.4729
2017-07-13,0.0
2017-07-14,-0.2534
2017-07-17,0.0726
2017-07-18,-0.5441
2017-07-19,0.9847
2017-07-20,0.4695
2017-07-21,1.33
2017-07-24,-0.2128
2017-07-25,0.6754
2017-07-26,-0.1766
2017-07-27,0.1061
2017-07-28,0.8834
2017-07-31,-0.3503
2017-08-01,0.8436
2017-08-02,-0.9411
2017-08-03,0.7037
2017-08-04,0.1747
2017-08-07,-1.2905
2017-08-08,-0.6007
2017-08-09,-1.6353
2017-08-10,0.0723
2017-08-11,-0.9751
2017-08-14,2.0788
2017-08-15,-1.2504
2017-08-16,0.4342
2017-08-17,-1.1888
2017-08-18,-0.2917
2017-08-21,0.5484
2017-08-22,0.8
2017-08-23,-0.469
2017-08-24,0.8699
2017-08-25,-0.7905
2017-08-28,0.0724
2017-08-29,0.1086
2017-08-30,0.6146
2017-08-31,3.198
2017-09-01,0.4875
2017-09-05,-1.1435
2017-09-06,-0.2454
2017-09-07,-0.7115
