ticker,MTR US Equity
2014-02-04,-0.005
2014-02-05,-0.7924
2014-02-06,-0.7993
2014-02-07,1.0922
2014-02-10,-0.7705
2014-02-11,-0.9817
2014-02-12,1.397
2014-02-13,1.5110999999999999
2014-02-14,-1.4881
2014-02-18,3.0216
2014-02-19,1.3999
2014-02-20,1.6401
2014-02-21,-0.9
2014-02-24,-0.7392
2014-02-25,-0.217
2014-02-26,-2.5735
2014-02-27,1.5901
2014-02-28,0.7723
2014-03-03,2.4221
2014-03-04,-1.9529999999999998
2014-03-05,0.9651
2014-03-06,2.1277
2014-03-07,0.0417
2014-03-10,3.2903000000000002
2014-03-11,-2.2984
2014-03-12,-0.8249
2014-03-13,0.2908
2014-03-14,-0.1738
2014-03-17,0.6728
2014-03-18,1.1148
2014-03-19,-0.98
2014-03-20,-0.3711
2014-03-21,0.9934
2014-03-24,4.2218
2014-03-25,-2.2026
2014-03-26,1.5279
2014-03-27,-0.3624
2014-03-28,2.2083
2014-03-31,1.6115
2014-04-01,-0.5815
2014-04-02,-1.3973
2014-04-03,3.5488
2014-04-04,0.8381
2014-04-07,-0.5315
2014-04-08,1.5598
2014-04-09,-0.8975
2014-04-10,-1.7358
2014-04-11,-2.573
2014-04-14,2.3256
2014-04-15,-2.3112
2014-04-16,2.4842
2014-04-17,0.0774
2014-04-21,6.4201
2014-04-22,3.8656
2014-04-23,4.8104
2014-04-24,-3.3485
2014-04-25,1.8404
2014-04-28,-4.2437
2014-04-29,2.9656000000000002
2014-04-30,0.281
2014-05-01,2.1016
2014-05-02,-1.1458
2014-05-05,0.639
2014-05-06,-3.3653
2014-05-07,0.9842
2014-05-08,0.212
2014-05-09,0.8815
2014-05-12,-0.7257
2014-05-13,0.5902
2014-05-14,3.7802
2014-05-15,-6.7116
2014-05-16,4.4107
2014-05-19,2.0776
2014-05-20,1.1194
2014-05-21,0.8051
2014-05-22,3.9933
2014-05-23,1.504
2014-05-27,1.6709
2014-05-28,0.878
2014-05-29,-1.5803
2014-05-30,-1.8904
2014-06-02,0.9955
2014-06-03,1.4308
2014-06-04,0.3448
2014-06-05,0.7498
2014-06-06,2.7597
2014-06-09,2.2933
2014-06-10,0.3835
2014-06-11,-0.6762
2014-06-12,-0.7951
2014-06-13,0.8019
2014-06-16,2.6330999999999998
2014-06-17,-1.8737
2014-06-18,2.8819
2014-06-19,3.9375999999999998
2014-06-20,-2.3626
2014-06-23,-0.1238
2014-06-24,-6.3556
2014-06-25,0.8514
2014-06-26,2.9894
2014-06-27,-1.8073000000000001
2014-06-30,1.2158
2014-07-01,-4.5884
2014-07-02,-5.7824
2014-07-03,-3.1699
2014-07-07,-1.215
2014-07-08,0.205
2014-07-09,2.1139
2014-07-10,-0.2671
2014-07-11,0.4017
2014-07-14,-0.6179
2014-07-15,-2.3979
2014-07-16,2.2344
2014-07-17,-0.2017
2014-07-18,1.7891
2014-07-21,-1.5259
2014-07-22,-7.0588
2014-07-23,-6.4014
2014-07-24,0.27
2014-07-25,-0.3309
2014-07-28,0.8351
2014-07-29,2.1851
2014-07-30,0.4162
2014-07-31,-1.7332
2014-08-01,-1.4954
2014-08-04,1.0899
2014-08-05,-0.4621
2014-08-06,-0.0735
2014-08-07,0.6543
2014-08-08,3.6154
2014-08-11,-0.3341
2014-08-12,-1.6015000000000001
2014-08-13,3.5579
2014-08-14,1.4254
2014-08-15,1.7658
2014-08-18,0.8853
2014-08-19,4.7385
2014-08-20,1.5415999999999999
2014-08-21,-0.33
2014-08-22,-0.1987
2014-08-25,1.7585
2014-08-26,0.9129
2014-08-27,0.4904
2014-08-28,1.5245
2014-08-29,2.2364
2014-09-02,3.0938
2014-09-03,-0.7275
2014-09-04,0.7328
2014-09-05,-3.0009
2014-09-08,0.5088
2014-09-09,-0.8793
2014-09-10,-2.6976
2014-09-11,-1.6409
2014-09-12,-0.2065
2014-09-15,0.5353
2014-09-16,1.5979
2014-09-17,0.0318
2014-09-18,3.6323
2014-09-19,-0.4373
2014-09-22,1.81
2014-09-23,4.0086
2014-09-24,-1.1327
2014-09-25,-2.5145
2014-09-26,1.2218
2014-09-29,5.4128
2014-09-30,1.1024
2014-10-01,-5.0215
2014-10-02,0.6949
2014-10-03,0.7801
2014-10-06,-1.1015
2014-10-07,0.0903
2014-10-08,-5.5098
2014-10-09,2.6482
2014-10-10,-6.9147
2014-10-13,-8.6276
2014-10-14,-6.3799
2014-10-15,7.0872
2014-10-16,4.1818
2014-10-17,7.3997
2014-10-20,3.2499000000000002
2014-10-21,-0.8813
2014-10-22,-2.1593999999999998
2014-10-23,0.4544
2014-10-24,-4.0388
2014-10-27,3.5017
2014-10-28,-0.0325
2014-10-29,0.0325
2014-10-30,0.3066
2014-10-31,-6.8301
2014-11-03,-0.0702
2014-11-04,-3.5802
2014-11-05,1.5289000000000001
2014-11-06,0.3944
2014-11-07,3.6071
2014-11-10,2.7921
2014-11-11,-0.7679
2014-11-12,4.0857
2014-11-13,-2.5324999999999998
2014-11-14,-2.2984999999999998
2014-11-17,2.2843999999999998
2014-11-18,-0.1667
2014-11-19,-0.6678
2014-11-20,0.5714
2014-11-21,0.5682
2014-11-24,2.21
2014-11-25,0.9592
2014-11-26,-0.4907
2014-11-28,-6.7101
2014-12-01,1.2570000000000001
2014-12-02,-6.0345
2014-12-03,-5.1046
2014-12-04,0.932
2014-12-05,3.4866
2014-12-08,-6.1459
2014-12-09,-2.9389
2014-12-10,-4.8974
2014-12-11,-0.1709
2014-12-12,0.8134
2014-12-15,-5.3079
2014-12-16,-0.0897
2014-12-17,14.632
2014-12-18,0.8222
2014-12-19,-1.4369
2014-12-22,4.0189
2014-12-23,1.1364
2014-12-24,-1.2734
2014-12-26,0.569
2014-12-29,-1.8197999999999999
2014-12-30,1.0233
2014-12-31,-1.7785
2015-01-02,-0.3118
2015-01-05,-0.9773
2015-01-06,-4.8559
2015-01-07,-1.2448
2015-01-08,3.2269
2015-01-09,-2.027
2015-01-12,0.5401
2015-01-13,-1.7810000000000001
2015-01-14,-0.5848
2015-01-15,-1.3965
2015-01-16,0.9442
2015-01-20,-1.6582
2015-01-21,3.7613
2015-01-22,0.0
2015-01-23,-2.625
2015-01-26,1.2409
2015-01-27,2.4091
2015-01-28,4.4201
2015-01-29,0.0093
2015-01-30,-7.5975
2015-02-02,1.5497
2015-02-03,4.1119
2015-02-04,-3.298
2015-02-05,0.2947
2015-02-06,-1.1755
2015-02-09,0.0425
2015-02-10,0.8917
2015-02-11,2.862
2015-02-12,0.9002
2015-02-13,-2.6358
2015-02-17,3.9567
2015-02-18,3.125
2015-02-19,1.0101
2015-02-20,-0.4231
2015-02-23,-3.9397
2015-02-24,3.5786
2015-02-25,-0.0776
2015-02-26,-2.0591
2015-02-27,-0.714
2015-03-02,-0.0999
2015-03-03,-0.14
2015-03-04,-1.8422
2015-03-05,0.0515
2015-03-06,0.2099
2015-03-09,0.1579
2015-03-10,-0.489
2015-03-11,-2.7437
2015-03-12,-2.6105
2015-03-13,-1.6429
2015-03-16,-7.1648
2015-03-17,-5.3977
2015-03-18,-9.8098
2015-03-19,0.4717
2015-03-20,6.2138
2015-03-23,4.8362
2015-03-24,-0.0496
2015-03-25,2.134
2015-03-26,-0.4413
2015-03-27,6.1717
2015-03-30,2.5884
2015-03-31,-5.0564
2015-04-01,-4.4692
2015-04-02,2.1397
2015-04-06,2.5827999999999998
2015-04-07,1.4252
2015-04-08,2.7166
2015-04-09,-3.1008
2015-04-10,4.9859
2015-04-13,-1.1184
2015-04-14,-0.4533
2015-04-15,-1.3342
2015-04-16,-0.7246
2015-04-17,0.0
2015-04-20,-0.186
2015-04-21,-0.885
2015-04-22,0.2585
2015-04-23,0.7728
2015-04-24,2.1866
2015-04-27,-2.4579
2015-04-28,0.1305
2015-04-29,-0.0935
2015-04-30,-2.8558
2015-05-01,-3.3735
2015-05-04,-2.5436
2015-05-05,1.6025
2015-05-06,-1.1239
2015-05-07,-0.0509
2015-05-08,-2.4975
2015-05-11,-1.9864000000000002
2015-05-12,0.72
2015-05-13,2.3617
2015-05-14,-3.5228
2015-05-15,3.4853
2015-05-18,-1.9171
2015-05-19,1.4256
2015-05-20,-2.3431
2015-05-21,-3.4667
2015-05-22,4.3094
2015-05-26,0.6886
2015-05-27,0.2104
2015-05-28,-0.2238
2015-05-29,-1.3783
2015-06-01,-1.1173
2015-06-02,0.1082
2015-06-03,-1.0811
2015-06-04,0.8197
2015-06-05,-0.3479
2015-06-08,-0.0316
2015-06-09,-0.3798
2015-06-10,-0.3833
2015-06-11,-1.4254
2015-06-12,-1.2792
2015-06-15,-2.3662
2015-06-16,-1.3272
2015-06-17,1.9883
2015-06-18,-0.9554
2015-06-19,-7.5456
2015-06-22,-7.5767
2015-06-23,2.2222
2015-06-24,1.2063
2015-06-25,-0.5894
2015-06-26,-0.8025
2015-06-29,-6.8804
2015-06-30,0.4313
2015-07-01,-0.1437
2015-07-02,-0.8575
2015-07-06,-6.249
2015-07-07,-2.1087
2015-07-08,0.0
2015-07-09,2.1226
2015-07-10,-0.4619
2015-07-13,-1.0054
2015-07-14,-0.9385
2015-07-15,-2.1284
2015-07-16,1.8533
2015-07-17,0.5538
2015-07-20,-1.4162
2015-07-21,-3.8308
2015-07-22,0.4149
2015-07-23,2.8099
2015-07-24,-2.8135
2015-07-27,0.5376
2015-07-28,4.3933
2015-07-29,-2.5026
2015-07-30,1.381
2015-07-31,-0.3205
2015-08-03,-0.8842
2015-08-04,-1.7843
2015-08-05,-0.578
2015-08-06,-1.3289
2015-08-07,0.1684
2015-08-10,-0.167
2015-08-11,1.6824
2015-08-12,-0.1656
2015-08-13,0.9111
2015-08-14,-1.1494
2015-08-17,-2.66
2015-08-18,-4.1845
2015-08-19,-7.754
2015-08-20,-2.8986
2015-08-21,-4.9751
2015-08-24,-9.4241
2015-08-25,16.6474
2015-08-26,6.5411
2015-08-27,6.2064
2015-08-28,5.3846
2015-08-31,0.154
2015-09-01,0.4994
2015-09-02,-0.4979
2015-09-03,6.839
2015-09-04,-0.0781
2015-09-08,-3.3203
2015-09-09,-2.5455
2015-09-10,0.5804
2015-09-11,-0.5111
2015-09-14,-0.4796
2015-09-16,-1.9161000000000001
2015-09-17,1.8665
2015-09-18,-2.4157
2015-09-21,-0.0854
2015-09-22,-0.8547
2015-09-23,-0.319
2015-09-24,-0.4584
2015-09-25,1.9114
2015-09-28,-2.233
2015-09-29,-3.3333
2015-09-30,-10.526299999999999
2015-10-01,-0.8114
2015-10-02,-2.045
2015-10-05,5.5324
2015-10-06,2.7695
2015-10-07,2.6035
2015-10-08,-0.0985
2015-10-09,-0.6103
2015-10-12,2.9759
2015-10-13,-3.6696999999999997
2015-10-14,-1.7143000000000002
2015-10-15,-3.3915
2015-10-16,-2.006
2015-10-19,2.4577999999999998
2015-10-20,0.0999
2015-10-21,0.0986
2015-10-22,0.0997
2015-10-23,0.996
2015-10-26,-1.8738000000000001
2015-10-27,-4.5226
2015-10-28,-2.1493
2015-10-29,2.7115
2015-10-30,7.603
2015-11-02,-1.3739
2015-11-03,0.6965
2015-11-04,1.9763
2015-11-05,-1.1628
2015-11-06,-11.3725
2015-11-09,-5.3097
2015-11-10,1.7523
2015-11-11,-0.4248
2015-11-12,-0.2652
2015-11-13,-1.2717
2015-11-16,1.1724
2015-11-17,-0.4644
2015-11-18,0.5814
2015-11-19,11.4436
2015-11-20,-5.6491
2015-11-23,-3.5766999999999998
2015-11-24,-2.5086
2015-11-25,0.0191
2015-11-27,-0.9445
2015-11-30,0.1631
2015-12-01,-2.4238
2015-12-02,-1.4634
2015-12-03,-4.9505
2015-12-04,-1.5625
2015-12-07,-11.7725
2015-12-08,-5.997
2015-12-09,-1.7544
2015-12-10,3.2468
2015-12-11,-1.4151
2015-12-14,-0.638
2015-12-15,-1.1236
2015-12-16,-0.6494
2015-12-17,-4.5752
2015-12-18,-2.3973
2015-12-21,4.7368
2015-12-22,1.0553
2015-12-23,4.9229
2015-12-24,10.7425
2015-12-28,5.9914
2015-12-29,3.3017
2015-12-30,-8.2786
2015-12-31,7.4516
2016-01-04,5.0649
2016-01-05,-3.6802
2016-01-06,0.0
2016-01-07,3.0303
2016-01-08,-1.1509
2016-01-11,18.6287
2016-01-12,-5.1254
2016-01-13,-7.1264
2016-01-14,3.5891
2016-01-15,-8.7216
2016-01-19,-12.8272
2016-01-20,2.1021
2016-01-21,0.8824
2016-01-22,4.8105
2016-01-25,-1.7942
2016-01-26,-3.2715
2016-01-27,3.0172
2016-01-28,3.5765000000000002
2016-01-29,10.4972
2016-02-01,-1.875
2016-02-02,-6.3081
2016-02-03,-1.4047
2016-02-04,3.4269
2016-02-05,-2.0
2016-02-09,-4.898
2016-02-10,-1.0014
2016-02-11,-0.8092
2016-02-12,5.9149
2016-02-16,-2.6135
2016-02-17,4.8023
2016-02-18,-0.1348
2016-02-19,3.9119
2016-02-22,-6.3621
2016-02-23,1.5049000000000001
2016-02-24,0.8771
2016-02-25,-5.0921
2016-02-26,-1.475
2016-02-29,-3.343
2016-03-01,1.3534
2016-03-02,-2.8208
2016-03-03,2.292
2016-03-04,5.3731
2016-03-07,5.9543
2016-03-08,-0.8071
2016-03-09,2.0216
2016-03-10,5.6803
2016-03-11,-7.0
2016-03-14,2.6773
2016-03-15,-0.2512
2016-03-16,-0.1837
2016-03-17,0.9729
2016-03-18,-1.2866
2016-03-21,-1.944
2016-03-22,0.4868
2016-03-23,-4.9531
2016-03-24,-1.4085
2016-03-28,10.5714
2016-03-29,2.3306
2016-03-30,2.1492
2016-03-31,1.6337000000000002
2016-04-01,-0.1446
2016-04-04,1.6158000000000001
2016-04-05,0.8086
2016-04-06,1.0119
2016-04-07,0.1768
2016-04-08,3.5294
2016-04-11,-0.5511
2016-04-12,7.6387
2016-04-13,-1.6972
2016-04-14,-0.1093
2016-04-15,0.0
2016-04-18,-0.3608
2016-04-19,4.5936
2016-04-20,-3.7396000000000003
2016-04-21,1.5141
2016-04-22,2.1231
2016-04-25,-1.1435
2016-04-26,2.5237
2016-04-27,8.7213
2016-04-28,2.9301
2016-04-29,-1.8365
2016-05-02,-1.8709
2016-05-03,-2.5739
2016-05-04,1.4677
2016-05-05,-5.9788
2016-05-06,-0.2051
2016-05-09,-1.8498999999999999
2016-05-10,-5.8115
2016-05-11,1.9455
2016-05-12,-5.5616
2016-05-13,-1.0393
2016-05-16,-0.1167
2016-05-17,-1.285
2016-05-18,0.5917
2016-05-19,-0.2691
2016-05-20,-4.6847
2016-05-23,-2.5804
2016-05-24,0.9719
2016-05-25,-1.1072
2016-05-26,-1.3729
2016-05-27,-0.5175
2016-05-31,-2.3407
2016-06-01,0.1332
2016-06-02,0.5984
2016-06-03,4.957
2016-06-06,1.3854
2016-06-07,11.4286
2016-06-08,2.2297
2016-06-09,0.3272
2016-06-10,-4.0217
2016-06-13,-2.4915
2016-06-14,-3.9489
2016-06-15,-0.6046
2016-06-16,2.4331
2016-06-17,6.8884
2016-06-20,12.5556
2016-06-21,-0.9427
2016-06-22,-5.0277
2016-06-23,2.3085
2016-06-24,0.7167
2016-06-27,1.8343
2016-06-28,10.0103
2016-06-29,-3.6952
2016-06-30,2.5568
2016-07-01,-1.4774
2016-07-05,-6.8416
2016-07-06,5.5332
2016-07-07,-4.6711
2016-07-08,4.4
2016-07-11,-6.2261
2016-07-12,5.0064
2016-07-13,1.554
2016-07-14,-5.4586
2016-07-15,-1.2158
2016-07-18,-0.5128
2016-07-19,0.4124
2016-07-20,0.7187
2016-07-21,2.8542
2016-07-22,-0.1945
2016-07-25,-2.6836
2016-07-26,-0.0013
2016-07-27,-0.1588
2016-07-28,-0.2058
2016-07-29,-1.9588
2016-08-01,-4.837
2016-08-02,-2.0994
2016-08-03,-1.9201000000000001
2016-08-05,5.6402
2016-08-08,9.4771
2016-08-09,-1.6915
2016-08-10,-1.8206
2016-08-11,1.2358
2016-08-12,-1.0183
2016-08-16,-1.5432000000000001
2016-08-17,-3.8662
2016-08-18,0.7609
2016-08-19,-1.6181
2016-08-22,-3.8377
2016-08-23,1.2543
2016-08-24,1.0135
2016-08-25,-0.7804
2016-08-26,1.3483
2016-08-29,0.9017
2016-08-30,-0.6623
2016-08-31,-2.2222
2016-09-01,0.3409
2016-09-02,0.1133
2016-09-06,-1.1312
2016-09-07,0.8009
2016-09-08,-0.5675
2016-09-09,0.1142
2016-09-12,2.0525
2016-09-13,-4.3575
2016-09-14,-4.7897
2016-09-15,1.227
2016-09-16,-1.0303
2016-09-19,0.6736
2016-09-20,8.1509
2016-09-21,0.3375
2016-09-22,-1.7936999999999999
2016-09-23,0.5137
2016-09-26,1.6468
2016-09-27,-0.5587
2016-09-28,-4.8386
2016-09-29,1.7835999999999999
2016-09-30,-2.5701
2016-10-03,-0.8393
2016-10-04,0.6046
2016-10-05,0.8293
2016-10-06,3.588
2016-10-07,-1.0342
2016-10-10,3.0218
2016-10-11,4.3665
2016-10-12,-5.8959
2016-10-13,4.0028
2016-10-14,-2.1934
2016-10-17,-0.0169
2016-10-18,2.0
2016-10-19,16.3177
2016-10-20,8.5714
2016-10-21,8.3333
2016-10-24,-7.6923
2016-10-25,-10.526299999999999
2016-10-26,-0.9804
2016-10-27,-0.3383
2016-10-28,2.0101
2016-10-31,-3.4483
2016-11-01,1.0204
2016-11-02,-1.5152
2016-11-03,-5.641
2016-11-04,4.3478
2016-11-07,-1.0417
2016-11-08,-5.0
2016-11-09,0.831
2016-11-10,-0.5495
2016-11-11,0.0
2016-11-14,-0.5525
2016-11-15,3.8889
2016-11-16,4.1872
2016-11-17,3.6801
2016-11-18,3.4653
2016-11-21,-1.4354
2016-11-22,0.4272
2016-11-23,2.4362
2016-11-29,-2.7644
2016-11-30,6.1214
2016-12-01,-3.4598
2016-12-02,0.3826
2016-12-05,-2.3344
2016-12-06,0.15
2016-12-07,4.5712
2016-12-08,0.1432
2016-12-09,1.0314
2016-12-12,3.4907
2016-12-13,-0.3559
2016-12-14,0.4464
2016-12-15,-4.0
2016-12-16,5.0926
2016-12-19,3.9648
2016-12-20,-6.3559
2016-12-21,3.1673999999999998
2016-12-22,1.5789
2016-12-23,1.468
2016-12-27,-7.234
2016-12-28,-1.7663
2016-12-29,0.0
2016-12-30,2.8302
2017-01-03,-1.3761
2017-01-04,0.0
2017-01-05,-1.3953
2017-01-06,-2.9746
2017-01-09,1.1212
2017-01-10,-2.8846
2017-01-11,1.4851
2017-01-12,-2.439
2017-01-13,2.5
2017-01-17,-2.0457
2017-01-18,1.0925
2017-01-19,19.2204
2017-01-20,0.8192
2017-01-23,-0.8197
2017-01-24,-0.8264
2017-01-25,3.75
2017-01-26,12.8514
2017-01-27,0.0513
2017-01-30,-0.7194
2017-01-31,-5.4348
2017-02-01,-3.0651
2017-02-02,0.7905
2017-02-03,5.8824
2017-02-06,-1.4815
2017-02-07,-0.7519
2017-02-08,0.7576
2017-02-09,-1.1278
2017-02-10,-1.5209000000000001
2017-02-13,1.5444
2017-02-14,1.1027
2017-02-15,0.0376
2017-02-16,-0.2256
2017-02-17,0.2261
2017-02-21,-8.6466
2017-02-22,-8.642
2017-02-23,1.3514
2017-02-24,1.0067
2017-02-27,-1.3333
2017-02-28,-2.7027
2017-03-01,1.603
2017-03-02,-1.1221
2017-03-03,0.9217
2017-03-06,2.6941
2017-03-07,-0.3007
2017-03-08,-1.4377
2017-03-09,0.0
2017-03-10,1.3575
2017-03-13,0.0446
2017-03-14,2.1865
2017-03-15,-1.31
2017-03-16,3.0973
2017-03-17,0.0
2017-03-20,8.1545
2017-03-21,3.5714
2017-03-22,-1.5326
2017-03-23,-2.7237
2017-03-24,-2.0
2017-03-27,4.8652999999999995
2017-03-28,-0.0078
2017-03-29,5.1236
2017-03-30,-1.4981
2017-03-31,0.7605
2017-04-03,0.0
2017-04-04,2.6414999999999997
2017-04-05,-1.1029
2017-04-06,1.8587
2017-04-07,1.4599
2017-04-10,-0.3237
2017-04-11,-1.4796
2017-04-12,0.7326
2017-04-13,-0.3636
2017-04-17,1.0949
2017-04-18,2.5271
2017-04-19,5.6338
2017-04-20,2.0
2017-04-21,2.6144
2017-04-24,-4.4586
2017-04-25,6.0
2017-04-26,-4.293
2017-04-27,-0.9967
2017-04-28,-1.6779
2017-05-01,-0.6826
2017-05-02,-0.6873
2017-05-03,-1.3841
2017-05-04,-4.007
2017-05-05,0.1535
2017-05-08,0.1875
2017-05-09,-3.4657
2017-05-11,2.6414999999999997
2017-05-12,5.8824
2017-05-15,0.6944
2017-05-16,0.3448
2017-05-17,-1.7182
2017-05-18,0.6993
2017-05-19,2.3646
2017-05-22,1.4213
2017-05-23,-1.0033
2017-05-24,-0.6757
2017-05-25,0.0
2017-05-26,1.784
2017-05-30,-5.0505
2017-05-31,-12.4113
2017-06-01,5.2632
2017-06-02,3.4615
2017-06-05,-1.8002
2017-06-06,-0.8167
2017-06-07,-0.3817
2017-06-08,0.5747
2017-06-09,2.8175
2017-06-12,-0.7395
2017-06-13,-2.2023
2017-06-14,-0.7634
2017-06-15,-6.1538
2017-06-16,-1.2295
2017-06-19,-3.3195
2017-06-20,2.1459
2017-06-21,-1.6806999999999999
2017-06-22,1.2821
2017-06-23,1.2236
2017-06-26,1.709
2017-06-27,-0.8197
2017-06-28,-1.1152
2017-06-29,-0.5638
2017-06-30,-0.8475
2017-07-03,0.4274
2017-07-05,0.8511
2017-07-06,-0.4219
2017-07-07,-1.6949
2017-07-10,0.7241
2017-07-11,-0.7189
2017-07-12,0.8621
2017-07-13,-1.2821
2017-07-14,0.4329
2017-07-17,-0.8621
2017-07-18,0.4348
2017-07-19,0.8658
2017-07-20,3.8627000000000002
2017-07-21,4.5455
2017-07-24,-0.7905
2017-07-25,1.992
2017-07-26,0.7813
2017-07-27,-2.1625
2017-07-28,2.7589
2017-07-31,-1.1673
2017-08-01,-3.5433
2017-08-02,-1.8980000000000001
2017-08-03,0.6865
2017-08-04,-1.8405
2017-08-07,2.509
2017-08-08,0.6135
2017-08-09,-0.8163
2017-08-10,0.4115
2017-08-11,-0.8197
2017-08-14,1.6529
2017-08-15,1.2195
2017-08-16,-1.2048
2017-08-17,0.813
2017-08-18,1.6129
2017-08-21,-1.5873
2017-08-22,1.8992
2017-08-23,-0.281
2017-08-24,4.4857
2017-08-25,1.7835
2017-08-28,3.7313
2017-08-29,-1.4078
2017-08-30,-0.7353
2017-08-31,2.5926
2017-09-01,-0.2116
2017-09-05,0.5738
2017-09-06,-1.4388
2017-09-07,0.0
2017-09-08,-0.365
2017-09-11,-4.7619
2017-09-12,1.1538
2017-09-13,0.7605
2017-09-14,1.8868
2017-09-15,1.4815
2017-09-18,0.0307
2017-09-19,2.3628
2017-09-20,-0.1996
2017-09-21,-0.3571
2017-09-22,2.1505
2017-09-25,5.2632
2017-09-26,3.3333
2017-09-27,4.1935
2017-09-28,-2.0141
2017-09-29,-1.5924
2017-10-02,11.0032
2017-10-03,-6.7055
2017-10-04,1.5625
2017-10-05,-0.6154
2017-10-06,-0.9288
2017-10-09,-0.3125
2017-10-10,-0.627
2017-10-11,-1.1981
2017-10-12,0.8934
2017-10-13,-1.0759
2017-10-16,0.128
2017-10-17,0.3195
2017-10-18,-1.5924
2017-10-19,0.3236
2017-10-20,0.1148
2017-10-23,2.1408
2017-10-24,-3.1546
2017-10-25,-2.1107
2017-10-26,-0.8385
2017-10-27,3.3557
2017-10-30,-0.9753
2017-10-31,-0.6601
2017-11-01,3.3223
2017-11-02,-1.1974
2017-11-03,-4.3205
2017-11-06,3.7415000000000003
2017-11-07,1.3115
2017-11-08,3.4097
2017-11-09,-1.1066
2017-11-10,0.6329
2017-11-13,-0.3145
2017-11-14,2.2082
2017-11-15,-3.3642
2017-11-16,3.7688
2017-11-17,-1.5082
2017-11-20,6.875
2017-11-21,1.1696
2017-11-22,-0.8671
2017-11-24,3.3528000000000002
2017-11-27,-0.9873
2017-11-28,0.8547
2017-11-29,-3.1549
2017-11-30,2.3529
2017-12-01,-5.4597999999999995
2017-12-04,-1.2158
2017-12-05,-2.1969
2017-12-06,-3.102
2017-12-07,1.2987
2017-12-08,-1.2821
2017-12-11,0.0
2017-12-12,0.3247
2017-12-13,0.3236
2017-12-14,-3.5484
2017-12-15,1.3378
2017-12-18,0.9901
2017-12-19,-5.2288
2017-12-20,10.0
2017-12-21,5.1542
2017-12-22,3.1475
2017-12-26,3.1792
2017-12-27,-1.9607999999999999
2017-12-28,1.8546
2017-12-29,4.2373
2018-01-02,1.084
2018-01-03,3.4853
2018-01-04,0.7772
2018-01-05,0.5141
2018-01-08,-6.6005
2018-01-09,-2.7909
2018-01-10,-0.8451
2018-01-11,2.2727
2018-01-12,0.0
2018-01-16,-0.5556
2018-01-17,1.1173
2018-01-18,0.5525
2018-01-19,0.0
2018-01-22,3.022
2018-01-23,2.6667
2018-01-24,1.2987
2018-01-25,-2.0513
2018-01-26,-0.4712
2018-01-29,0.7365
2018-01-30,-5.5985
2018-01-31,-12.995
2018-02-01,0.4788
2018-02-02,-0.668
2018-02-05,-3.982
2018-02-06,4.6823
2018-02-07,1.9169
2018-02-08,-6.8966
2018-02-09,4.0404
2018-02-12,-2.2654
2018-02-13,0.3311
2018-02-14,2.9215
2018-02-15,-3.8005
2018-02-16,-0.3333
2018-02-20,2.3411
2018-02-21,-1.3072
2018-02-22,2.3179
2018-02-23,2.5761
2018-02-26,-1.5649
2018-02-27,0.3944
2018-02-28,-1.9293
2018-03-01,-1.6393
2018-03-02,0.0
2018-03-05,2.6667
2018-03-06,-3.5714
2018-03-07,0.0
2018-03-08,1.0101
2018-03-09,3.632
2018-03-12,-1.9338
2018-03-13,0.038
2018-03-14,-0.9836
2018-03-15,-1.1781
2018-03-16,0.522
2018-03-19,1.3333
2018-03-20,-0.3289
2018-03-21,0.0
2018-03-22,-0.1439
2018-03-23,0.8051
2018-03-26,0.8839
2018-03-27,-0.9425
2018-03-28,1.4834
2018-03-29,-2.0782
2018-04-02,-0.5389
2018-04-03,-2.6756
2018-04-04,0.0
2018-04-05,0.6873
2018-04-06,-0.6826
2018-04-09,1.0309
2018-04-10,0.6803
2018-04-11,2.027
2018-04-12,0.6954
2018-04-13,1.6113
2018-04-16,1.2945
2018-04-17,-1.7661
2018-04-18,-0.1535
2018-04-19,0.3257
2018-04-20,-2.2727
2018-04-23,0.3322
2018-04-24,3.9735
2018-04-25,-1.2739
2018-04-26,1.2903
2018-04-27,0.7249
2018-04-30,-2.8662
2018-05-01,0.9836
2018-05-02,0.0
2018-05-03,0.6494
2018-05-04,-1.0884
2018-05-07,0.2231
2018-05-08,-0.4263
2018-05-09,0.2026
2018-05-10,0.7762
2018-05-11,-1.6181
2018-05-14,0.8224
2018-05-15,0.2153
2018-05-16,-1.0613
2018-05-17,0.897
2018-05-18,-2.1609
2018-05-21,-0.3333
2018-05-22,0.301
2018-05-23,-0.6335
2018-05-24,0.3691
2018-05-25,0.9696
2018-05-29,-0.9934
2018-05-30,1.6934
2018-05-31,0.6623
2018-06-01,0.6579
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.6536
2018-06-07,0.3247
2018-06-08,-0.4757
2018-06-11,-0.1723
2018-06-12,0.5863
2018-06-13,-0.1619
2018-06-14,-0.4217
2018-06-15,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0951
2018-06-21,-0.095
2018-06-22,-0.3257
2018-06-25,0.0
2018-06-26,0.2614
2018-06-27,-0.2608
2018-06-28,-0.1406
2018-06-29,-5.5921
2018-07-02,0.6969
2018-07-03,-0.2076
2018-07-05,-0.4854
2018-07-06,-2.0906
2018-07-09,1.7793999999999999
2018-07-10,4.8951
2018-07-11,2.0
2018-07-12,-0.3268
2018-07-13,-0.9836
2018-07-16,-1.9954
2018-07-17,-0.667
