ticker,IESC US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2019-02-22,-0.0527
2019-02-25,0.1054
2019-02-26,-1.2631999999999999
2019-02-27,0.0
2019-02-28,-2.0256
2019-03-01,0.6529
2019-03-04,2.1081
2019-03-05,-0.1588
2019-03-06,-2.1739
2019-03-07,0.8672
2019-03-08,-1.021
2019-03-11,2.3344
2019-03-12,-2.4403
2019-03-13,-0.6525
2019-03-14,0.2737
2019-03-15,-2.7293
2019-03-18,-0.3928
2019-03-19,0.5634
2019-03-20,-0.6723
2019-03-21,1.2972000000000001
2019-03-22,-2.951
2019-03-25,1.9506999999999999
2019-03-26,0.7316
2019-03-27,0.6145
2019-03-28,-0.6663
2019-03-29,-0.6708
2019-04-01,0.4502
2019-04-02,-0.8403
2019-04-03,-0.226
2019-04-04,0.3114
2019-04-05,1.8346
2019-04-08,-0.2217
2019-04-09,-0.5
2019-04-10,1.34
2019-04-11,-1.2671999999999999
2019-04-12,0.5022
2019-04-15,-0.3887
2019-04-16,0.0
2019-04-17,0.3344
2019-04-18,1.1111
2019-04-22,-1.3736
2019-04-23,-0.2786
2019-04-24,-1.3966
2019-04-25,-1.0765
2019-04-26,0.0
2019-04-29,-0.8591
2019-04-30,1.1554
2019-05-01,-0.3427
2019-05-02,-0.4585
2019-05-03,1.8423
2019-05-06,-1.0741
2019-05-07,2.2857
2019-05-08,0.2793
2019-05-09,0.0557
2019-05-10,-0.0557
2019-05-13,0.39
2019-05-14,2.1643
2019-05-15,1.032
2019-05-16,-0.1613
2019-05-17,-0.1616
2019-05-20,-0.0539
2019-05-21,3.5618
2019-05-22,-1.2507
2019-05-23,-2.533
2019-05-24,0.0
2019-05-28,-1.137
2019-05-29,-6.6265
2019-05-30,-1.5249000000000001
2019-05-31,6.7302
2019-06-03,1.1161
2019-06-04,4.5806000000000004
2019-06-05,-4.4855
2019-06-06,-0.7182
2019-06-07,2.6155
2019-06-10,-0.0542
2019-06-11,-0.2713
2019-06-12,0.8161
2019-06-13,0.054
2019-06-14,-1.0787
2019-06-17,1.4177
2019-06-18,-0.914
2019-06-19,0.3256
2019-06-20,-0.3245
2019-06-21,0.1628
2019-06-24,-0.2709
2019-06-25,-0.163
2019-06-26,-0.4897
2019-06-27,0.9295
2019-06-28,2.1127
2019-07-01,-0.0531
2019-07-02,-0.3185
2019-07-03,-0.7987
2019-07-05,0.8588
2019-07-08,-0.7451
2019-07-09,-0.4826
2019-07-10,-0.2694
2019-07-11,-1.2426
2019-07-12,1.0394
2019-07-15,0.4331
2019-07-16,0.2156
2019-07-17,-0.6455
2019-07-18,-0.9746
2019-07-19,-0.3827
2019-07-22,-0.0549
2019-07-23,-1.2081
2019-07-24,2.0011
2019-07-25,-1.7984
2019-07-26,-0.6104
2019-07-29,0.1117
2019-07-30,1.4501
2019-07-31,-0.4398
2019-08-01,-1.9325999999999999
2019-08-02,4.786
2019-08-05,-0.6985
2019-08-06,0.5411
2019-08-07,0.915
2019-08-08,0.96
2019-08-09,-0.1585
2019-08-12,0.2646
2019-08-13,1.2137
2019-08-14,-2.2419000000000002
2019-08-15,1.0667
2019-08-16,0.7388
2019-08-19,0.8381
2019-08-20,-0.5714
2019-08-21,-2.1944
2019-08-22,1.3889
2019-08-23,-2.2655
2019-08-26,0.7547
2019-08-27,-1.2306
2019-08-28,-1.0834
2019-08-29,3.3954
2019-08-30,-0.053
2019-09-03,0.318
2019-09-04,-0.4754
2019-09-05,0.8493
2019-09-06,-1.0
2019-09-09,1.5417
2019-09-10,0.2094
2019-09-11,3.2393
2019-09-12,1.3158
2019-09-13,1.8981
2019-09-16,0.3922
2019-09-17,0.8301
2019-09-18,-0.2906
2019-09-19,0.3885
2019-09-20,-2.6609
2019-09-23,2.8827
2019-09-24,-1.3043
2019-09-25,1.2237
2019-09-26,-0.0484
2019-09-27,-0.7257
2019-09-30,0.3411
2019-10-01,-1.5056
2019-10-02,-1.43
2019-10-03,-0.3002
2019-10-04,-0.4516
2019-10-07,0.756
2019-10-08,-1.3507
2019-10-09,0.5071
2019-10-10,-0.9586
2019-10-11,0.1019
2019-10-14,0.458
2019-10-15,2.3810000000000002
2019-10-16,0.0495
2019-10-17,-0.4946
2019-10-18,0.6958
2019-10-21,1.8756
2019-10-22,-1.5019
2019-10-23,0.4427
2019-10-24,-0.8325
2019-10-25,1.0617
2019-10-28,-0.4153
2019-10-29,0.0491
2019-10-30,-0.7357
2019-10-31,-4.1502
2019-11-01,-0.2577
2019-11-04,3.2558
2019-11-05,0.1001
2019-11-06,0.4
2019-11-07,-0.6972
2019-11-08,0.2508
2019-11-11,0.5003
2019-11-12,-0.5475
2019-11-13,0.2002
2019-11-14,0.8492
2019-11-15,0.0991
2019-11-18,-0.1484
2019-11-19,2.9732
2019-11-20,1.2031
2019-11-21,-1.8545
2019-11-22,0.1453
2019-11-25,3.6284
2019-11-26,-0.3268
2019-11-27,2.3419
2019-11-29,-0.7323
2019-12-02,0.0461
2019-12-03,-0.8756
2019-12-04,-0.6044
2019-12-05,1.9645000000000001
2019-12-06,8.2569
2019-12-09,1.3982999999999999
2019-12-10,0.2925
2019-12-11,2.0417
2019-12-12,2.3275
2019-12-13,0.2793
2019-12-16,-0.1194
2019-12-17,0.1594
2019-12-18,-0.1989
2019-12-19,0.0
2019-12-20,0.7573
2019-12-23,1.7008999999999999
2019-12-24,-0.3501
2019-12-26,0.8977
2019-12-27,0.4642
2019-12-30,0.4236
2019-12-31,-1.6104
2020-01-02,-2.0655
2020-01-03,-0.8754
2020-01-06,1.0036
2020-01-07,2.1463
2020-01-08,0.5447
2020-01-09,0.6966
2020-01-10,-0.1922
2020-01-13,1.1552
2020-01-14,0.571
2020-01-15,-0.6813
2020-01-16,0.3049
2020-01-17,0.0
2020-01-21,-1.9377
2020-01-22,0.9299
2020-01-23,0.9597
2020-01-24,0.3422
2020-01-27,3.2967
2020-01-28,-1.0271
2020-01-29,-3.2246
2020-01-30,-2.5661
2020-01-31,-1.6903000000000001
2020-02-03,1.1995
2020-02-04,-2.9237
2020-02-05,7.3667
2020-02-06,-1.8575
2020-02-07,-3.399
2020-02-10,0.7197
2020-02-11,-1.5085
2020-02-12,0.8464
2020-02-13,-0.3597
2020-02-14,-1.4842
2020-02-18,2.158
2020-02-19,1.5544
2020-02-20,-0.5495
2020-02-21,-0.6709
2020-02-24,-0.3973
2020-02-25,-2.872
2020-02-26,-1.191
2020-02-27,-4.6135
2020-02-28,1.5686
2020-03-02,3.6894
2020-03-03,-3.4754
2020-03-04,5.958
2020-03-05,-0.8091
2020-03-06,-0.3263
2020-03-09,-9.4926
2020-03-10,1.311
2020-03-11,-2.1419
2020-03-12,-12.5855
2020-03-13,3.2864
2020-03-16,-13.0808
2020-03-17,-0.8716
2020-03-18,-17.8781
2020-03-19,14.3469
2020-03-20,-2.0599
2020-03-23,-0.3824
2020-03-24,7.2297
2020-03-25,7.5179
2020-03-26,1.1099
2020-03-27,-5.1043
2020-03-30,2.3135
2020-03-31,-0.2261
2020-04-01,-7.3088
2020-04-02,1.5281
2020-04-03,-1.2643
2020-04-06,5.3659
2020-04-07,3.4144
2020-04-08,4.6447
2020-04-09,6.3636
2020-04-13,-3.5696
2020-04-14,2.9718
2020-04-15,-6.4304
2020-04-16,-3.6797
2020-04-17,3.0337
2020-04-20,-4.0349
2020-04-21,-3.1818
2020-04-22,0.4695
2020-04-23,3.3294
2020-04-24,-0.3392
2020-04-27,3.1764
2020-04-28,4.9478
2020-04-29,5.4479
2020-04-30,-1.8877000000000002
2020-05-01,-0.4557
2020-05-04,0.7121
2020-05-05,4.5455
2020-05-06,0.7246
2020-05-07,3.0695
2020-05-08,2.9316
2020-05-11,-2.8029
2020-05-12,-3.3952999999999998
2020-05-13,-3.7073
2020-05-14,-0.15
2020-05-15,6.2093
2020-05-18,8.6752
2020-05-19,0.0868
2020-05-20,-1.127
2020-05-21,1.096
2020-05-22,0.2168
2020-05-26,4.2406
2020-05-27,1.4944
2020-05-28,-4.2127
2020-05-29,-0.0854
2020-06-01,0.5556
2020-06-02,-0.1275
2020-06-03,-0.9362
2020-06-04,0.5155
2020-06-05,2.3504
2020-06-08,-1.2109
2020-06-09,-0.2113
2020-06-10,0.3388
2020-06-11,-8.9489
2020-06-12,1.9471
2020-06-15,0.6821
2020-06-16,1.2195
2020-06-17,-1.071
2020-06-18,-1.6689
2020-06-19,-0.7798
2020-06-22,1.0171
2020-06-23,2.5172
2020-06-24,-4.375
2020-06-25,3.6414999999999997
2020-06-26,-1.9369
2020-06-29,5.1906
2020-06-30,1.179
2020-07-01,-3.1075
2020-07-02,-1.6926999999999999
2020-07-06,0.725
2020-07-07,-5.668
2020-07-08,-2.0029
2020-07-09,-1.4599
2020-07-10,0.0
2020-07-13,2.0741
2020-07-14,1.5481
2020-07-15,8.6232
2020-07-16,0.1316
2020-07-17,2.9785
2020-07-20,1.4887000000000001
2020-07-21,2.0117
2020-07-22,-0.2054
2020-07-23,-0.0412
2020-07-24,-3.5832
2020-07-27,2.0931
2020-07-28,-3.1799
2020-07-29,3.7597
2020-07-30,0.3332
2020-07-31,-1.0793
