ticker,USM US Equity
2013-03-18,-0.6082
2013-03-19,-0.0278
2013-03-20,0.0278
2013-03-21,-1.2517
2013-03-22,0.2254
2013-03-25,1.7144
2013-03-26,-0.3868
2013-03-27,0.4716
2013-03-28,-0.6074
2013-04-01,0.9444
2013-04-02,0.1101
2013-04-03,0.3848
2013-04-04,-0.3012
2013-04-05,0.3296
2013-04-08,0.7665
2013-04-09,-1.1682
2013-04-10,2.2265
2013-04-11,0.8604
2013-04-12,0.6132
2013-04-15,-2.2258
2013-04-16,1.2195
2013-04-17,-1.1513
2013-04-18,0.8397
2013-04-19,-0.0537
2013-04-22,-0.1075
2013-04-23,0.2152
2013-04-24,-0.0268
2013-04-25,2.3899
2013-04-26,-0.6294
2013-04-29,0.0792
2013-04-30,1.3713
2013-05-01,-0.7024
2013-05-02,0.786
2013-05-03,-2.8334
2013-05-06,0.8561
2013-05-07,0.4244
2013-05-08,0.2641
2013-05-09,-0.4215
2013-05-10,0.1852
2013-05-13,-0.3169
2013-05-14,0.6623
2013-05-15,0.0526
2013-05-16,-0.5523
2013-05-17,4.9987
2013-05-20,1.5112999999999999
2013-05-21,2.134
2013-05-22,-2.0894
2013-05-23,-0.0496
2013-05-24,-0.1241
2013-05-28,0.0994
2013-05-29,-1.4651
2013-05-30,-0.1512
2013-05-31,0.2019
2013-06-03,1.6625
2013-06-04,-0.2725
2013-06-05,-0.0248
2013-06-06,0.4225
2013-06-07,-2.9201
2013-06-10,0.687
2013-06-11,-1.0976
2013-06-12,-0.2999
2013-06-13,1.3839000000000001
2013-06-14,-0.2967
2013-06-17,-0.3274
2013-06-18,0.3882
2013-06-19,-1.2493
2013-06-20,-1.4458
2013-06-21,0.9474
2013-06-24,-1.2413
2013-06-25,2.6058
2013-06-26,1.1652
2013-06-27,1.9492
2013-06-28,6.2862
2013-07-01,-5.3966
2013-07-02,0.461
2013-07-03,-0.6596
2013-07-05,1.2125
2013-07-08,-0.057
2013-07-09,-0.1142
2013-07-10,-0.0857
2013-07-11,1.8300999999999998
2013-07-12,0.5616
2013-07-15,8.2658
2013-07-16,2.373
2013-07-17,-1.0834
2013-07-18,2.1651
2013-07-19,-0.2244
2013-07-22,2.3738
2013-07-23,-0.2197
2013-07-24,-1.1985999999999999
2013-07-25,-0.3466
2013-07-26,-1.3665
2013-07-29,-0.4786
2013-07-30,-0.3543
2013-07-31,0.8636
2013-08-01,1.5361
2013-08-02,-0.9425
2013-08-05,5.3831
2013-08-06,1.8294000000000001
2013-08-07,0.0233
2013-08-08,1.0963
2013-08-09,0.8306
2013-08-12,0.0229
2013-08-13,0.0458
2013-08-14,-0.8232
2013-08-15,-1.9138
2013-08-16,-0.4231
2013-08-19,0.1889
2013-08-20,0.8011
2013-08-21,-0.2104
2013-08-22,1.2415
2013-08-23,0.7867
2013-08-26,-0.2755
2013-08-27,-1.5654
2013-08-28,1.1693
2013-08-29,1.0633
2013-08-30,-2.15
2013-09-03,0.2805
2013-09-04,0.5594
2013-09-05,0.9736
2013-09-06,-1.1249
2013-09-09,3.4595000000000002
2013-09-10,0.8303
2013-09-11,-1.0683
2013-09-12,-1.3723
2013-09-13,0.8212
2013-09-16,-3.733
2013-09-17,1.0811
2013-09-18,1.4647999999999999
2013-09-19,-0.9166
2013-09-20,0.2313
2013-09-23,5.7222
2013-09-24,-1.9205999999999999
2013-09-25,1.6244
2013-09-26,-0.1752
2013-09-27,0.3071
2013-09-30,-0.4373
2013-10-01,0.6589
2013-10-02,0.8946
2013-10-03,-1.6436
2013-10-04,-0.2199
2013-10-07,-0.8594
2013-10-08,-2.4894
2013-10-09,0.0
2013-10-10,0.8206
2013-10-11,2.0574
2013-10-14,-0.7754
2013-10-15,-0.0447
2013-10-16,1.2508
2013-10-17,1.5442
2013-10-18,0.6952
2013-10-21,-0.4746
2013-10-22,1.1489
2013-10-23,-0.4929
2013-10-24,0.1077
2013-10-25,2.8399
2013-10-28,2.0921
2013-10-29,-0.6557
2013-10-30,-0.9488
2013-10-31,0.7913
2013-11-01,-2.8306
2013-11-04,-0.7229
2013-11-05,0.7068
2013-11-06,0.872
2013-11-07,-3.9215999999999998
2013-11-08,0.395
2013-11-11,0.5902
2013-11-12,-0.8257
2013-11-13,0.6135
2013-11-14,-0.2831
2013-11-15,0.6552
2013-11-18,-0.6509
2013-11-19,-1.5941999999999998
2013-11-20,-0.1553
2013-11-21,1.1336
2013-11-22,-0.2637
2013-11-25,-1.3222
2013-11-26,-0.8039
2013-11-27,-0.5628
2013-11-29,0.4528
2013-12-02,-1.6002
2013-12-03,-1.2368000000000001
2013-12-04,-0.9508
2013-12-05,-1.0536
2013-12-06,2.1532999999999998
2013-12-09,-2.4322
2013-12-10,-2.1605
2013-12-11,-1.4802
2013-12-12,-2.3153
2013-12-13,1.7902
2013-12-16,2.1798
2013-12-17,-0.4606
2013-12-18,-1.8753
2013-12-19,0.0993
2013-12-20,0.4463
2013-12-23,1.9008
2013-12-24,1.0901
2013-12-26,0.671
2013-12-27,0.5951
2013-12-30,-0.9702
2013-12-31,-0.0717
2014-01-02,-1.5065
2014-01-03,1.4324
2014-01-06,1.1249
2014-01-07,1.5385
2014-01-08,0.0466
2014-01-09,-0.0932
2014-01-10,0.2332
2014-01-13,-0.4421
2014-01-14,1.4256
2014-01-15,0.7373
2014-01-16,0.7777
2014-01-17,0.227
2014-01-21,0.317
2014-01-22,0.0903
2014-01-23,-0.3608
2014-01-24,-0.3169
2014-01-27,-0.6812
2014-01-28,1.6232
2014-01-29,-0.9449
2014-01-30,0.2044
2014-01-31,0.3853
2014-02-03,-2.6868
2014-02-04,-2.2506
2014-02-05,-1.2343
2014-02-06,0.9373
2014-02-07,0.0476
2014-02-10,-0.238
2014-02-11,0.7395
2014-02-12,-0.2368
2014-02-13,2.3024
2014-02-14,-0.7425
2014-02-18,-2.9453
2014-02-19,-1.1320000000000001
2014-02-20,0.9013
2014-02-21,0.1449
2014-02-24,-1.2054
2014-02-25,-0.6589
2014-02-26,-9.6291
2014-02-27,1.9842
2014-02-28,-3.8113
2014-03-03,9.4486
2014-03-04,-0.0506
2014-03-05,-2.3556
2014-03-06,0.0519
2014-03-07,-1.4001000000000001
2014-03-10,0.3418
2014-03-11,-0.3931
2014-03-12,-0.0263
2014-03-13,-0.6053
2014-03-14,0.053
2014-03-17,1.9053
2014-03-18,2.2332
2014-03-19,-0.4572
2014-03-20,3.3172
2014-03-21,2.0005
2014-03-24,-1.1622
2014-03-25,-2.1803
2014-03-26,0.3506
2014-03-27,-0.1248
2014-03-28,1.6992
2014-03-31,0.7617
2014-04-01,0.5121
2014-04-02,0.8976
2014-04-03,0.3607
2014-04-04,-0.1677
2014-04-07,-0.6719
2014-04-08,3.3341
2014-04-09,-1.0521
2014-04-10,-2.6938
2014-04-11,-1.2142
2014-04-14,-0.1229
2014-04-15,0.4184
2014-04-16,-0.4657
2014-04-17,0.591
2014-04-21,-0.9058
2014-04-22,2.2233
2014-04-23,-0.9667
2014-04-24,-0.8541
2014-04-25,-1.7721
2014-04-28,1.4282
2014-04-29,-1.0375
2014-04-30,3.6945
2014-05-01,1.0592
2014-05-02,-0.4288
2014-05-05,0.7177
2014-05-06,-0.9501
2014-05-07,1.7746
2014-05-08,-1.508
2014-05-09,-0.5263
2014-05-12,1.8519
2014-05-13,-1.3932
2014-05-14,-0.1437
2014-05-15,-0.6475
2014-05-16,-0.5069
2014-05-19,0.1941
2014-05-20,-2.0581
2014-05-21,-0.2967
2014-05-22,0.8926
2014-05-23,1.5483
2014-05-27,-0.1452
2014-05-28,-0.7271
2014-05-29,2.0264
2014-05-30,2.7758000000000003
2014-06-02,-2.8172
2014-06-03,0.551
2014-06-04,-1.7155
2014-06-05,0.4364
2014-06-06,-0.7
2014-06-09,0.4861
2014-06-10,-0.9192
2014-06-11,-1.001
2014-06-12,-2.3674
2014-06-13,0.1768
2014-06-16,-0.1261
2014-06-17,0.1262
2014-06-18,2.4206
2014-06-19,-1.4771
2014-06-20,-1.2244
2014-06-23,0.2277
2014-06-24,0.1262
2014-06-25,0.5294
2014-06-26,0.5266
2014-06-27,0.0249
2014-06-30,1.7456
2014-07-01,-1.3971
2014-07-02,2.0631
2014-07-03,2.2163
2014-07-07,-0.0477
2014-07-08,-2.9321
2014-07-09,-1.3016
2014-07-10,0.3981
2014-07-11,-0.6939
2014-07-14,0.2995
2014-07-15,-0.3235
2014-07-16,0.8737
2014-07-17,-1.46
2014-07-18,0.0
2014-07-21,-3.6414
2014-07-22,-0.5994
2014-07-23,1.7829000000000002
2014-07-24,-0.1546
2014-07-25,-1.0578
2014-07-28,1.1473
2014-07-29,3.6092
2014-07-30,-1.6671
2014-07-31,-1.0881
2014-08-01,-4.0931
2014-08-04,-10.3494
2014-08-05,16.3344
2014-08-06,-6.7263
2014-08-07,0.9323
2014-08-08,-1.2497
2014-08-11,0.11
2014-08-12,2.693
2014-08-13,-0.1338
2014-08-14,1.179
2014-08-15,-0.9004
2014-08-18,0.1069
2014-08-19,-0.4805
2014-08-20,0.8584
2014-08-21,-1.2766
2014-08-22,1.2931
2014-08-25,-1.0904
2014-08-26,0.2689
2014-08-27,0.9386
2014-08-28,-1.3018
2014-08-29,1.5343
2014-09-02,0.3977
2014-09-03,0.4225
2014-09-04,-0.0526
2014-09-05,1.7627000000000002
2014-09-08,0.1293
2014-09-09,-2.0914
2014-09-10,-0.6857
2014-09-11,2.2305
2014-09-12,-0.5974
2014-09-15,-1.5939
2014-09-16,-1.1152
2014-09-17,0.2417
2014-09-18,-0.6161
2014-09-19,-1.186
2014-09-22,-1.0911
2014-09-23,-0.9101
2014-09-24,0.8071
2014-09-25,-1.9325999999999999
2014-09-26,-0.3378
2014-09-29,-1.9492
2014-09-30,2.2184
2014-10-01,-3.8331
2014-10-02,-1.5533000000000001
2014-10-03,1.1015
2014-10-06,1.7372999999999998
2014-10-07,0.1737
2014-10-08,-0.0867
2014-10-09,-4.3378
2014-10-10,-3.4764
2014-10-13,0.4071
2014-10-14,1.3412
2014-10-15,3.3548999999999998
2014-10-16,1.4592
2014-10-17,-1.3502
2014-10-20,2.3207
2014-10-21,1.8901
2014-10-22,0.0571
2014-10-23,0.3993
2014-10-24,0.2273
2014-10-27,0.907
2014-10-28,1.3483
2014-10-29,-0.0831
2014-10-30,-0.2497
2014-10-31,1.2792
2014-11-03,1.8396
2014-11-04,2.5343999999999998
2014-11-05,-0.447
2014-11-06,0.0792
2014-11-07,3.7741
2014-11-10,-1.0936
2014-11-11,-0.2314
2014-11-12,0.6959
2014-11-13,-2.6107
2014-11-14,1.1827
2014-11-17,-0.8831
2014-11-18,-1.3889
2014-11-19,-2.4449
2014-11-20,0.5993
2014-11-21,1.1102
2014-11-24,1.3658000000000001
2014-11-25,-1.1360999999999999
2014-11-26,1.4431
2014-11-28,1.3961999999999999
2014-12-01,0.026
2014-12-02,-1.4026
2014-12-03,0.3425
2014-12-04,-0.0788
2014-12-05,0.4204
2014-12-08,0.0262
2014-12-09,-0.7063
2014-12-10,-3.6881
2014-12-11,-0.6838
2014-12-12,-1.2118
2014-12-15,-2.4254
2014-12-16,1.6571
2014-12-17,2.8668
2014-12-18,3.0328
2014-12-19,0.5038
2014-12-22,1.3719999999999999
2014-12-23,-0.911
2014-12-24,-1.576
2014-12-26,1.7881
2014-12-29,6.2402
2014-12-30,0.3208
2014-12-31,-2.0172
2015-01-02,-0.0753
2015-01-05,-10.3769
2015-01-06,-0.7569
2015-01-07,2.0621
2015-01-08,-1.1348
2015-01-09,-0.6159
2015-01-12,1.831
2015-01-13,0.8575
2015-01-14,-2.441
2015-01-15,-1.7711999999999999
2015-01-16,2.0034
2015-01-20,0.0
2015-01-21,-0.6734
2015-01-22,1.0169
2015-01-23,-1.3702
2015-01-26,2.8636
2015-01-27,-3.0044
2015-01-28,-1.1367
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,1.4659
2015-02-03,3.7394
2015-02-04,-1.2015
2015-02-05,3.372
2015-02-06,0.2139
2015-02-09,0.3202
2015-02-10,1.117
2015-02-11,0.6575
2015-02-12,0.4181
2015-02-13,0.2602
2015-02-17,-1.661
2015-02-18,-1.0821
2015-02-19,-0.7737
2015-02-20,-0.1613
2015-02-23,-1.212
2015-02-24,1.1178
2015-02-25,7.684
2015-02-26,-6.1843
2015-02-27,1.2276
2015-03-02,-0.5009
2015-03-03,-1.8813
2015-03-04,-1.5933000000000002
2015-03-05,0.3568
2015-03-06,-1.0391
2015-03-09,0.1105
2015-03-10,-2.4013
2015-03-11,0.6787
2015-03-12,1.0112
2015-03-13,-0.1669
2015-03-16,2.8411999999999997
2015-03-17,0.8667
2015-03-18,0.4028
2015-03-19,-0.5349
2015-03-20,1.5058
2015-03-23,0.4238
2015-03-24,-3.5347
2015-03-25,-2.7618
2015-03-26,-0.225
2015-03-27,0.1127
2015-03-30,0.2252
2015-03-31,0.3371
2015-04-01,1.9597
2015-04-02,2.6634
2015-04-06,-0.0535
2015-04-07,0.2676
2015-04-08,0.2135
2015-04-09,0.213
2015-04-10,-0.4252
2015-04-13,-1.0942
2015-04-14,1.8888
2015-04-15,-0.6886
2015-04-16,-0.8267
2015-04-17,-1.3176
2015-04-20,0.9264
2015-04-21,0.243
2015-04-22,1.4813
2015-04-23,0.345
2015-04-24,0.3174
2015-04-27,-0.0791
2015-04-28,0.4222
2015-04-29,-1.34
2015-04-30,-1.6511
2015-05-01,2.8703
2015-05-04,0.895
2015-05-05,1.2262
2015-05-06,-0.8505
2015-05-07,1.7936
2015-05-08,-0.3575
2015-05-11,-0.3588
2015-05-12,1.8519
2015-05-13,-0.5303
2015-05-14,-0.6855
2015-05-15,1.4571
2015-05-18,-0.7307
2015-05-19,-2.6904
2015-05-20,1.3563
2015-05-21,-0.0772
2015-05-22,-0.4636
2015-05-26,0.8797
2015-05-27,1.9748999999999999
2015-05-28,-1.9115
2015-05-29,0.2564
2015-06-01,-1.5857
2015-06-02,0.8056
2015-06-03,0.9539
2015-06-04,-0.2554
2015-06-05,0.128
2015-06-08,-0.5881
2015-06-09,-0.5916
2015-06-10,0.9314
2015-06-11,0.4871
2015-06-12,-1.199
2015-06-15,-2.4787
2015-06-16,-0.6619
2015-06-17,0.2665
2015-06-18,0.5848
2015-06-19,-0.8985
2015-06-22,2.0267
2015-06-23,1.15
2015-06-24,-0.3359
2015-06-25,-0.337
2015-06-26,0.4943
2015-06-29,-2.7699
2015-06-30,0.2929
2015-07-01,1.8317
2015-07-02,0.2607
2015-07-06,0.0
2015-07-07,-1.6120999999999999
2015-07-08,-2.167
2015-07-09,-0.7293
2015-07-10,0.7619
2015-07-13,1.0262
2015-07-14,0.8019
2015-07-15,-0.769
2015-07-16,-0.4543
2015-07-17,-0.9933
2015-07-20,-1.2202
2015-07-21,-1.5372
2015-07-22,-1.366
2015-07-23,-0.0565
2015-07-24,-0.7636
2015-07-27,-1.9094
2015-07-28,0.0581
2015-07-29,1.6841
2015-07-30,0.8281
2015-07-31,5.4092
2015-08-03,2.8479
2015-08-04,-0.6008
2015-08-05,-0.3942
2015-08-06,-0.3166
2015-08-07,-0.1588
2015-08-10,1.8293
2015-08-11,0.6248
2015-08-12,-1.8629
2015-08-13,0.8173
2015-08-14,1.4644
2015-08-17,0.6443
2015-08-18,-0.0512
2015-08-19,-0.1537
2015-08-20,-2.6174
2015-08-21,-0.9486
2015-08-24,-4.7353
2015-08-25,-2.4574
2015-08-26,2.7197
2015-08-27,3.01
2015-08-28,0.0812
2015-08-31,-0.1892
2015-09-01,-2.9252000000000002
2015-09-02,-0.279
2015-09-03,0.6995
2015-09-04,-0.4724
2015-09-08,2.4009
2015-09-09,-2.59
2015-09-10,-1.3434
2015-09-11,-0.0851
2015-09-14,-0.2555
2015-09-15,0.0569
2015-09-16,2.2475
2015-09-17,-0.6678
2015-09-18,-0.5322
2015-09-21,2.5627
2015-09-22,-2.9929
2015-09-23,0.8208
2015-09-24,-0.758
2015-09-25,-0.5941
2015-09-28,-1.0814
2015-09-29,0.6617
2015-09-30,1.2575
2015-10-01,-0.7338
2015-10-02,0.7393
2015-10-05,3.2458
2015-10-06,-0.246
2015-10-07,1.7265000000000001
2015-10-08,2.0474
2015-10-09,-1.8215
2015-10-12,0.9142
2015-10-13,-0.453
2015-10-14,-1.3383
2015-10-15,0.6782
2015-10-16,0.1617
2015-10-19,0.9685
2015-10-20,-0.1066
2015-10-21,-1.227
2015-10-22,1.3773
2015-10-23,0.3197
2015-10-26,0.77
2015-10-27,-1.5547
2015-10-28,2.7837
2015-10-29,-0.9115
2015-10-30,7.0696
2015-11-02,6.431
2015-11-03,-2.8598
2015-11-04,0.4986
2015-11-05,0.8505
2015-11-06,-1.0775
2015-11-09,-0.3789
2015-11-10,-1.8778000000000001
2015-11-11,-0.3634
2015-11-12,-1.9207
2015-11-13,-0.0496
2015-11-16,1.4137
2015-11-17,0.9293
2015-11-18,2.5685000000000002
2015-11-19,0.4725
2015-11-20,-0.8465
2015-11-23,-0.3557
2015-11-24,-0.5474
2015-11-25,-0.3589
2015-11-27,0.6004
2015-11-30,-0.4774
2015-12-01,-0.3118
2015-12-02,-1.3715
2015-12-03,-0.0488
2015-12-04,0.537
2015-12-07,0.7283
2015-12-08,1.5425
2015-12-09,-1.9226
2015-12-10,-1.2827
2015-12-11,-1.8142
2015-12-14,0.2996
2015-12-15,-0.1245
2015-12-16,2.0688
2015-12-17,-1.0501
2015-12-18,-2.4186
2015-12-21,1.9474
2015-12-22,1.7612999999999999
2015-12-23,1.4383
2015-12-24,-0.8171
2015-12-28,0.63
2015-12-29,0.0482
2015-12-30,-1.4681
2015-12-31,-0.3175
2016-01-04,-5.0968
2016-01-05,-1.5492
2016-01-06,-1.6522000000000001
2016-01-07,-0.64
2016-01-08,0.4563
2016-01-11,0.5878
2016-01-12,-1.9655
2016-01-13,-2.0591
2016-01-14,0.6362
2016-01-15,-3.6284
2016-01-19,1.5973000000000002
2016-01-20,-1.9371
2016-01-21,-1.4028
2016-01-22,2.9617
2016-01-25,0.6486
2016-01-26,2.6898
2016-01-27,1.0914
2016-01-28,-0.5398
2016-01-29,2.1438
2016-02-01,0.0797
2016-02-02,-2.0175
2016-02-03,1.7610000000000001
2016-02-04,0.5857
2016-02-05,-0.0794
2016-02-08,-3.9735
2016-02-09,-0.1655
2016-02-10,-0.0276
2016-02-11,-0.0553
2016-02-12,2.1018
2016-02-16,-0.4875
2016-02-17,0.4627
2016-02-18,0.3793
2016-02-19,-4.7773
2016-02-22,1.7006999999999999
2016-02-23,3.8183
2016-02-24,7.0067
2016-02-25,2.1325
2016-02-26,-0.9334
2016-02-29,2.6531000000000002
2016-03-01,0.314
2016-03-02,-4.0212
2016-03-03,2.6342
2016-03-04,1.7844
2016-03-07,0.9366
2016-03-08,-0.2855
2016-03-09,-2.1952
2016-03-10,0.7807
2016-03-11,0.4841
2016-03-14,0.2891
2016-03-15,0.3603
2016-03-16,-0.9095
2016-03-17,2.1498
2016-03-18,-0.804
2016-03-21,1.1681
2016-03-22,0.0
2016-03-23,-1.0132
2016-03-24,0.7617
2016-03-28,2.1734
2016-03-29,1.7341
2016-03-30,0.0
2016-03-31,3.8409
2016-04-01,0.394
2016-04-04,-2.2019
2016-04-05,-2.6527
2016-04-06,-1.0534
2016-04-07,-0.6943
2016-04-08,-0.1398
2016-04-11,0.3734
2016-04-12,0.1395
2016-04-13,-0.6733
2016-04-14,-0.374
2016-04-15,1.0558
2016-04-18,-0.1161
2016-04-19,0.1627
2016-04-20,-0.3017
2016-04-21,-1.7225000000000001
2016-04-22,0.6158
2016-04-25,0.5885
2016-04-26,-0.0702
2016-04-27,0.1874
2016-04-28,-0.6779
2016-04-29,0.353
2016-05-02,2.4156
2016-05-03,-0.6183
2016-05-04,-1.4747
2016-05-05,-0.0935
2016-05-06,-12.1723
2016-05-09,1.8657
2016-05-10,0.8896
2016-05-11,0.7002
2016-05-12,-1.3907
2016-05-13,-1.2797
2016-05-16,-0.8995
2016-05-17,-1.9487
2016-05-18,-0.7079
2016-05-19,-0.1371
2016-05-20,-0.1647
2016-05-23,0.275
2016-05-24,-0.5211
2016-05-25,1.7645
2016-05-26,2.2487
2016-05-27,-0.2915
2016-05-31,0.3986
2016-06-01,-1.5880999999999998
2016-06-02,0.8607
2016-06-03,0.2933
2016-06-06,0.9572
2016-06-07,1.2378
2016-06-08,-0.7544
2016-06-09,-0.6291
2016-06-10,-2.6378
2016-06-13,0.7044
2016-06-14,1.3452
2016-06-15,-0.2655
2016-06-16,1.0381
2016-06-17,-0.5796
2016-06-20,0.9274
2016-06-21,2.1265
2016-06-22,-1.7224
2016-06-23,2.328
2016-06-24,-3.9622
2016-06-27,-1.4639
2016-06-28,2.161
2016-06-29,1.3485
2016-06-30,2.4524
2016-07-01,0.5348
2016-07-05,-1.6211
2016-07-06,-1.0556
2016-07-07,0.026
2016-07-08,2.4194
2016-07-11,1.524
2016-07-12,1.6763
2016-07-13,1.0827
2016-07-14,0.4382
2016-07-15,0.2908
2016-07-18,-1.595
2016-07-19,-1.2770000000000001
2016-07-20,0.3731
2016-07-21,-1.9331
2016-07-22,3.7401999999999997
2016-07-25,-0.0244
2016-07-26,-0.9503
2016-07-27,-0.9594
2016-07-28,-0.2484
2016-07-29,0.7221
2016-08-01,-1.335
2016-08-02,-1.779
2016-08-03,0.6122
2016-08-04,-0.3803
2016-08-05,2.1379
2016-08-08,-1.8938000000000001
2016-08-09,0.508
2016-08-10,0.0758
2016-08-11,-0.7071
2016-08-12,-1.4751
2016-08-15,0.0258
2016-08-16,-1.8839000000000001
2016-08-17,0.1315
2016-08-18,0.5253
2016-08-19,-0.9668
2016-08-22,-1.0026
2016-08-23,0.4531
2016-08-24,-0.5837
2016-08-25,1.4144999999999999
2016-08-26,-1.9474
2016-08-29,1.0467
2016-08-30,-0.6906
2016-08-31,-0.4547
2016-09-01,-0.2418
2016-09-02,1.2389000000000001
2016-09-06,-0.8513
2016-09-07,2.066
2016-09-08,-0.8412
2016-09-09,-4.5069
2016-09-12,3.387
2016-09-13,-2.2019
2016-09-14,-0.2746
2016-09-15,1.8172000000000001
2016-09-16,-0.2704
2016-09-19,-0.949
2016-09-20,-1.3414
2016-09-21,1.5816
2016-09-22,0.8194
2016-09-23,-1.1379
2016-09-26,0.3837
2016-09-27,-0.6825
2016-09-28,2.3914
2016-09-29,-1.3154
2016-09-30,-1.1425
2016-10-03,-0.1101
2016-10-04,-0.1928
2016-10-05,-0.6624
2016-10-06,-0.5001
2016-10-07,-1.1729
2016-10-10,2.7974
2016-10-11,-1.017
2016-10-12,0.722
2016-10-13,-0.8547
2016-10-14,0.4171
2016-10-17,0.0277
2016-10-18,0.8306
2016-10-19,0.0275
2016-10-20,-0.6588
2016-10-21,-1.2987
2016-10-24,2.6036
2016-10-25,-2.3192
2016-10-26,-1.5363
2016-10-27,2.0993
2016-10-28,-2.9175
2016-10-31,0.3148
2016-11-01,-1.0556
2016-11-02,-1.8742999999999999
2016-11-03,0.3232
2016-11-04,0.8787
2016-11-07,0.6678
2016-11-08,0.4038
2016-11-09,0.9193
2016-11-10,-2.6757999999999997
2016-11-11,0.7312
2016-11-14,-1.3647
2016-11-15,0.8831
2016-11-16,0.2918
2016-11-17,2.2403
2016-11-18,-0.0285
2016-11-21,3.6721
2016-11-22,0.4393
2016-11-23,2.433
2016-11-25,-0.5338
2016-11-28,0.9928
2016-11-29,0.1594
2016-11-30,-0.1857
2016-12-01,0.5315
2016-12-02,3.5422000000000002
2016-12-05,1.4297
2016-12-06,1.2333
2016-12-07,2.0885
2016-12-08,1.7048
2016-12-09,-0.2395
2016-12-12,-0.5281
2016-12-13,0.0965
2016-12-14,4.918
2016-12-15,-1.057
2016-12-16,-0.6038
2016-12-19,1.6822
2016-12-20,-0.9651
2016-12-21,0.0464
2016-12-22,0.6494
2016-12-23,1.1751
2016-12-27,0.8882
2016-12-28,-1.2867
2016-12-29,1.3035
2016-12-30,-1.3093
2017-01-03,4.4602
2017-01-04,-0.0876
2017-01-05,-0.2192
2017-01-06,-0.7687
2017-01-09,-0.9075
2017-01-10,-0.2234
2017-01-11,-0.6492
2017-01-12,0.4507
2017-01-13,-0.2243
2017-01-17,-0.6745
2017-01-18,0.8148
2017-01-19,0.8532
2017-01-20,-0.9127
2017-01-23,-0.0674
2017-01-24,-0.6745
2017-01-25,0.3395
2017-01-26,1.0377
2017-01-27,0.9154
2017-01-30,-0.6637
2017-01-31,-0.6904
2017-02-01,-4.3059
2017-02-02,0.1406
2017-02-03,1.0531
2017-02-06,-2.8717
2017-02-07,-0.1431
2017-02-08,1.0267
2017-02-09,0.7091
2017-02-10,1.8775
2017-02-13,0.2073
2017-02-14,-0.2299
2017-02-15,-0.2304
2017-02-16,0.739
2017-02-17,1.4214
2017-02-21,0.8816
2017-02-22,1.2995999999999999
2017-02-23,-0.8184
2017-02-24,-8.7868
2017-02-27,-4.5232
2017-02-28,-4.251
2017-03-01,1.15
2017-03-02,-2.5648
2017-03-03,-1.1398
2017-03-06,0.1921
2017-03-07,-0.5479
2017-03-08,-1.3223
2017-03-09,0.5583
2017-03-10,-0.0833
2017-03-13,1.1948
2017-03-14,-0.3295
2017-03-15,1.8182
2017-03-16,0.2976
2017-03-17,0.2158
2017-03-20,0.323
2017-03-21,0.0
2017-03-22,-2.2538
2017-03-23,0.5215
2017-03-24,0.4369
2017-03-27,-1.4682
2017-03-28,1.5728
2017-03-29,0.6792
2017-03-30,1.2142
2017-03-31,-0.4799
2017-04-03,-1.0983
2017-04-04,1.1918
2017-04-05,-0.1338
2017-04-06,0.4288
2017-04-07,0.2402
2017-04-10,1.6240999999999999
2017-04-11,0.2358
2017-04-12,0.0261
2017-04-13,-2.0904
2017-04-17,1.5479
2017-04-18,-0.5256
2017-04-19,-0.0528
2017-04-20,0.2643
2017-04-21,-0.4218
2017-04-24,3.0183
2017-04-25,0.2313
2017-04-26,1.1026
2017-04-27,-0.6594
2017-04-28,0.0255
2017-05-01,-1.3527
2017-05-02,1.1384
2017-05-03,-4.7071
2017-05-04,-0.9128
2017-05-05,8.3717
2017-05-08,-2.675
2017-05-09,-0.3082
2017-05-10,-0.1288
2017-05-11,-1.161
2017-05-12,2.5059
2017-05-15,0.1273
2017-05-16,-1.0427
2017-05-17,-2.2873
2017-05-18,0.2104
2017-05-19,1.706
2017-05-22,0.129
2017-05-23,-0.1031
2017-05-24,1.29
2017-05-25,0.7896
2017-05-26,-1.0109
2017-05-30,0.4595
2017-05-31,1.5502
2017-06-01,1.1512
2017-06-02,0.2721
2017-06-05,0.2221
2017-06-06,-0.2216
2017-06-07,-0.7155
2017-06-08,-0.1988
2017-06-09,-1.5189
2017-06-12,1.6435
2017-06-13,-2.1393
2017-06-14,-0.3559
2017-06-15,-1.7347000000000001
2017-06-16,0.8567
2017-06-19,-0.5663
2017-06-20,-1.5791
2017-06-21,-1.7096
2017-06-22,0.669
2017-06-23,0.4519
2017-06-26,2.0905
2017-06-27,-1.1923
2017-06-28,2.9119
2017-06-29,-2.0902
2017-06-30,-0.2343
2017-07-03,1.4614
2017-07-05,-2.5977
2017-07-06,-0.8186
2017-07-07,0.0799
2017-07-10,0.3724
2017-07-11,-1.8818000000000001
2017-07-12,0.4052
2017-07-13,0.0269
2017-07-14,1.5331000000000001
2017-07-17,1.1391
2017-07-18,0.0262
2017-07-19,0.7855
2017-07-20,-0.2338
2017-07-21,0.6771
2017-07-24,-2.0952
2017-07-25,2.3778
2017-07-26,-1.6774
2017-07-27,0.8399
2017-07-28,-0.937
2017-07-31,-0.4729
2017-08-01,1.5575999999999999
2017-08-02,0.3639
2017-08-03,0.1554
2017-08-04,2.8704
2017-08-07,2.0111
2017-08-08,0.0493
2017-08-09,-1.3793
