ticker,BK US Equity
2017-09-05,-2.1593999999999998
2017-09-06,0.1367
2017-09-07,-1.931
2017-09-08,0.2983
2017-09-11,2.1812
2017-09-12,0.8927
2017-09-13,-0.7694
2017-09-14,-0.8916
2017-09-15,0.841
2017-09-18,0.2715
2017-09-19,0.6576
2017-09-20,0.6918
2017-09-21,0.0382
2017-09-22,-0.0954
2017-09-25,-0.3246
2017-09-26,-0.1533
2017-09-27,1.2279
2017-09-28,0.4738
2017-09-29,0.0189
2017-10-02,1.1882
2017-10-03,0.2796
2017-10-04,0.0
2017-10-05,1.171
2017-10-06,0.0735
2017-10-09,-0.257
2017-10-10,0.6074
2017-10-11,0.4025
2017-10-12,-0.2551
2017-10-13,-0.1279
2017-10-16,0.0732
2017-10-17,-1.3709
2017-10-18,0.9266
2017-10-19,-2.9563
2017-10-20,0.5109
2017-10-23,-1.1482999999999999
2017-10-24,0.7046
2017-10-25,-2.1369
2017-10-26,0.9082
2017-10-27,-0.1532
2017-10-30,-0.4795
2017-10-31,-0.3872
2017-11-01,0.3887
2017-11-02,-0.484
2017-11-03,-0.1362
2017-11-06,0.039
2017-11-07,-0.5453
2017-11-08,0.2937
2017-11-09,-0.7809
2017-11-10,0.2165
2017-11-13,0.1767
2017-11-14,1.6268
2017-11-15,0.1736
2017-11-16,0.5583
2017-11-17,0.4595
2017-11-20,0.0953
2017-11-21,-0.1904
2017-11-22,0.0191
2017-11-24,-0.3815
2017-11-27,-0.0957
2017-11-28,1.8206
2017-11-29,2.4092000000000002
2017-11-30,0.6065
2017-12-01,-0.5298
2017-12-04,0.955
2017-12-05,-0.9824
2017-12-06,-0.7533
2017-12-07,0.3702
2017-12-08,0.83
2017-12-11,-0.2378
2017-12-12,0.7884
2017-12-13,-1.0733
2017-12-14,-0.662
2017-12-15,0.3332
2017-12-18,0.4059
2017-12-19,-0.4043
2017-12-20,-0.4613
2017-12-21,0.76
2017-12-22,-0.6623
2017-12-26,-0.3519
2017-12-27,0.0558
2017-12-28,0.5201
2017-12-29,-0.4804
2018-01-02,-0.0743
2018-01-03,0.6132
2018-01-04,0.9972
2018-01-05,0.256
2018-01-08,0.4195
2018-01-09,0.9081
2018-01-10,3.1317
2018-01-11,0.925
2018-01-12,1.0202
2018-01-16,-1.5063
2018-01-17,0.6083
2018-01-18,-4.3876
2018-01-19,2.2763999999999998
2018-01-22,1.9607999999999999
2018-01-23,0.0
2018-01-24,0.0866
2018-01-25,-1.5925
2018-01-26,1.6359
2018-01-29,-0.0346
2018-01-30,-1.4256
2018-01-31,0.0
2018-02-01,1.4109
2018-02-02,-2.0348
2018-02-05,-3.4617
2018-02-06,2.0412
2018-02-07,-0.2703
2018-02-08,-3.7044
2018-02-09,1.4825
2018-02-12,0.98
2018-02-13,0.3662
2018-02-14,2.1346
2018-02-15,0.3215
2018-02-16,0.1603
2018-02-20,0.3022
2018-02-21,0.0532
2018-02-22,-0.9743
2018-02-23,1.7889
2018-02-26,2.2496
2018-02-27,-0.3266
2018-02-28,-1.6555
2018-03-01,-2.6653000000000002
2018-03-02,-0.2522
2018-03-05,1.8782999999999999
2018-03-06,0.8155
2018-03-07,0.0528
2018-03-08,-2.1265
2018-03-09,2.7653
2018-03-12,-1.3804
2018-03-13,-0.8505
2018-03-14,-1.9478
2018-03-15,-0.0364
2018-03-16,0.2735
2018-03-19,-1.2
2018-03-20,0.1656
2018-03-21,0.3307
2018-03-22,-4.7427
2018-03-23,-2.4798
2018-03-26,2.7794
2018-03-27,-2.7234
2018-03-28,-0.2169
2018-03-29,1.8178
2018-04-02,-2.6781
2018-04-03,1.675
2018-04-04,0.961
2018-04-05,0.4856
2018-04-06,-2.6677
2018-04-09,0.3376
2018-04-10,1.7023000000000001
2018-04-11,-0.8369
2018-04-12,2.0805
2018-04-13,-0.846
2018-04-16,0.8144
2018-04-17,0.3847
2018-04-18,0.1341
2018-04-19,5.7023
2018-04-20,0.3259
2018-04-23,0.5594
2018-04-24,-0.6101
2018-04-25,0.0181
2018-04-26,0.0722
2018-04-27,-0.2165
2018-04-30,-1.0304
2018-05-01,-0.587
2018-05-02,-0.3691
2018-05-03,-0.2593
2018-05-04,1.1885
2018-05-07,2.0187
2018-05-08,0.8815
2018-05-09,1.3909
2018-05-10,0.7211
2018-05-11,-0.1572
2018-05-14,0.2099
2018-05-15,-0.7155
2018-05-16,0.2988
2018-05-17,0.3856
2018-05-18,-0.5587
2018-05-21,1.3343
2018-05-22,-0.2252
2018-05-23,-0.2431
2018-05-24,-0.3655
2018-05-25,-0.4193
2018-05-29,-3.1754
2018-05-30,0.3805
2018-05-31,-1.1733
2018-06-01,1.0959
2018-06-04,0.7588
2018-06-05,-0.3228
2018-06-06,1.7629000000000001
2018-06-07,1.9091
2018-06-08,-0.1561
2018-06-11,0.2432
2018-06-12,-0.052
2018-06-13,-0.6069
2018-06-14,-0.9072
2018-06-15,0.2289
2018-06-18,0.5445
2018-06-19,0.1747
2018-06-20,0.0523
2018-06-21,-0.3835
2018-06-22,-0.6999
2018-06-25,-1.9031
2018-06-26,-0.8802
2018-06-27,-1.776
2018-06-28,0.1845
2018-06-29,-0.6814
2018-07-02,0.2967
2018-07-03,-1.6639
2018-07-05,0.0188
2018-07-06,0.0
2018-07-09,1.7105000000000001
2018-07-10,-0.1478
2018-07-11,-1.1844999999999999
2018-07-12,0.206
2018-07-13,-0.8785
2018-07-16,1.2634
2018-07-17,0.6518
2018-07-18,2.9417
2018-07-19,-5.2301
2018-07-20,-0.512
2018-07-23,1.5059
2018-07-24,1.7652999999999999
2018-07-25,-1.6423999999999999
2018-07-26,0.1876
2018-07-27,0.0187
2018-07-30,0.6179
2018-07-31,0.0187
2018-08-01,-0.3553
2018-08-02,-1.22
2018-08-03,0.266
2018-08-06,0.4927
2018-08-07,-0.1697
2018-08-08,0.3778
2018-08-09,-1.5995
2018-08-10,-2.4288
2018-08-13,-1.7248
2018-08-14,1.6554
2018-08-15,-0.0196
2018-08-16,1.0989
2018-08-17,0.33
2018-08-20,0.4837
2018-08-21,1.1552
2018-08-22,-0.0761
2018-08-23,-0.3238
2018-08-24,0.4395
2018-08-27,0.7991
2018-08-28,-0.1699
2018-08-29,-0.7374
2018-08-30,-0.5143
2018-08-31,-0.1532
2018-09-04,0.4794
2018-09-05,-0.2863
2018-09-06,-0.1148
2018-09-07,-0.0192
2018-09-10,-0.2875
2018-09-11,0.4036
2018-09-12,-0.4403
2018-09-13,-1.5189
2018-09-14,0.8395
2018-09-17,-0.8325
2018-09-18,0.449
2018-09-19,1.9048
2018-09-20,1.7166000000000001
2018-09-21,0.1125
2018-09-24,-1.9104999999999999
2018-09-25,-0.1146
2018-09-26,-0.7456
2018-09-27,-0.7319
2018-09-28,-1.0671
2018-10-01,1.7847
2018-10-02,-0.289
2018-10-03,0.8309
2018-10-04,0.9582
2018-10-05,-0.1708
2018-10-08,0.3613
2018-10-09,-1.0421
2018-10-10,-2.8911
2018-10-11,-3.0166
2018-10-12,-0.183
2018-10-15,-1.3237999999999999
2018-10-16,1.8576000000000001
2018-10-17,-0.4053
2018-10-18,-2.767
2018-10-19,-0.8161
2018-10-22,-1.962
2018-10-23,-0.4089
2018-10-24,-2.0527
2018-10-25,1.8090000000000002
2018-10-26,-1.4735
2018-10-29,1.2756
2018-10-30,2.5126
2018-10-31,0.8738
2018-11-01,0.4014
2018-11-02,-0.6524
2018-11-05,1.6098
2018-11-06,0.7296
2018-11-07,0.9313
2018-11-08,0.5331
2018-11-09,-1.081
2018-11-12,-1.0722
2018-11-13,0.4585
2018-11-14,0.0622
2018-11-15,2.0527
2018-11-16,0.3454
2018-11-19,1.478
2018-11-20,-1.4765
2018-11-21,1.1746
2018-11-23,-0.2002
2018-11-26,2.146
2018-11-27,0.8639
2018-11-28,0.4672
2018-11-29,-1.802
2018-11-30,1.2431
2018-12-03,-1.3058
2018-12-04,-3.831
2018-12-06,-1.7659
2018-12-07,-0.2717
2018-12-10,-0.3144
2018-12-11,0.2313
2018-12-12,0.8181
2018-12-13,0.0624
2018-12-14,1.2061
2018-12-17,0.6369
2018-12-18,-4.5937
2018-12-19,-2.6321
2018-12-20,-1.0769
2018-12-21,-0.822
2018-12-24,-0.336
2018-12-26,3.7537000000000003
2018-12-27,1.4298
2018-12-28,-0.3631
2018-12-31,0.9003
2019-01-02,0.9135
2019-01-03,-1.9788999999999999
2019-01-04,2.8994999999999997
2019-01-07,-0.2296
2019-01-08,-0.3766
2019-01-09,0.294
2019-01-10,-0.6072
2019-01-11,1.285
2019-01-14,0.7072
2019-01-15,2.0446
2019-01-16,2.0644
2019-01-17,2.1812
2019-01-18,2.1929
2019-01-22,-0.1329
2019-01-23,0.8937
2019-01-24,1.225
2019-01-25,-0.0559
2019-01-28,0.0749
2019-01-29,-1.5531000000000001
2019-01-30,-0.1521
2019-01-31,-0.3998
2019-02-01,0.5734
2019-02-04,-0.4561
2019-02-05,0.4582
2019-02-06,-0.5701
2019-02-07,-0.4014
2019-02-08,-0.5373
2019-02-11,0.3473
2019-02-12,1.5958
2019-02-13,-0.7759
2019-02-14,-1.2588
2019-02-15,2.3566
2019-02-19,0.0
2019-02-20,0.6228
2019-02-21,-0.6939
2019-02-22,0.5099
2019-02-25,-0.5449
2019-02-26,0.2078
2019-02-27,-0.5468
2019-02-28,-0.5118
2019-03-01,0.4002
2019-03-04,-1.4804
2019-03-05,1.4255
2019-03-06,-1.1206
2019-03-07,-1.5943
2019-03-08,0.488
2019-03-11,0.6799
2019-03-12,0.1544
2019-03-13,1.021
2019-03-14,0.6102
2019-03-15,0.6823
2019-03-18,1.619
2019-03-19,-1.5932
2019-03-20,-2.1461
2019-03-21,-0.1731
2019-03-22,-2.6787
2019-03-25,-0.4356
2019-03-26,1.1138
2019-03-27,-1.4555
2019-03-28,0.5788
2019-03-29,0.0794
2019-04-01,2.0424
2019-04-02,-0.2138
2019-04-03,-0.2142
2019-04-04,0.4098
2019-04-05,-0.5248
2019-04-08,0.1368
2019-04-09,-0.5073
2019-04-10,0.5884
2019-04-11,0.7799
2019-04-12,2.1668
2019-04-15,-0.3977
2019-04-16,1.597
2019-04-17,-9.5247
2019-04-18,0.1241
2019-04-22,-0.4545
2019-04-23,0.581
2019-04-24,-0.6602
2019-04-25,0.8307
2019-04-26,0.3296
2019-04-29,1.9616
2019-04-30,0.567
2019-05-01,-0.4631
2019-05-02,0.8092
2019-05-03,0.281
2019-05-06,-1.2808
2019-05-07,-2.4123
2019-05-08,-0.187
2019-05-09,-0.5619
2019-05-10,0.6697
2019-05-13,-1.9750999999999999
2019-05-14,-0.2969
2019-05-15,-1.0636
2019-05-16,0.0645
2019-05-17,-0.9884
2019-05-20,-0.2387
2019-05-21,0.5221
2019-05-22,-0.1082
2019-05-23,-1.9931
2019-05-24,-0.1768
2019-05-28,-1.8378999999999999
2019-05-29,-0.6091
2019-05-30,-1.8384
2019-05-31,-1.2948
2019-06-03,0.8433
2019-06-04,2.8804
2019-06-05,-1.5352999999999999
2019-06-06,0.4815
2019-06-07,1.3235999999999999
2019-06-10,1.1261
2019-06-11,-0.8909
2019-06-12,-0.8989
2019-06-13,0.9751
2019-06-14,-0.0898
2019-06-17,-1.2138
2019-06-18,-1.6155
2019-06-19,-1.272
2019-06-20,1.0073
2019-06-21,0.6725
2019-06-24,-0.7602
2019-06-25,0.8124
2019-06-26,-0.7138
2019-06-27,0.6262
2019-06-28,1.7516
2019-07-01,0.7248
2019-07-02,-0.5397
2019-07-03,0.927
2019-07-05,-0.2464
2019-07-08,-3.3685
2019-07-09,0.8599
2019-07-10,-0.8295
2019-07-11,1.4173
2019-07-12,-0.2062
2019-07-15,-0.9412
2019-07-16,-0.0927
2019-07-17,2.3428
2019-07-18,1.6772
2019-07-19,0.914
2019-07-22,1.2149
2019-07-23,1.9642
2019-07-24,0.8134
2019-07-25,0.4034
2019-07-26,1.3111
2019-07-29,-1.6387
2019-07-30,0.4699
2019-07-31,-0.2551
2019-08-01,-2.0247
2019-08-02,0.1305
2019-08-05,-2.1073
2019-08-06,0.8655
2019-08-07,-1.5842
2019-08-08,1.8779
2019-08-09,0.5267
2019-08-12,-3.1216
2019-08-13,-1.5998
2019-08-14,-3.9157
2019-08-15,-0.6911
2019-08-16,1.5838999999999999
2019-08-19,0.9213
2019-08-20,-1.779
2019-08-21,-0.0477
2019-08-22,0.5484
2019-08-23,-2.7271
2019-08-26,0.2194
2019-08-27,-0.3892
2019-08-28,0.2442
2019-08-29,1.6322
2019-08-30,0.815
2019-09-03,-1.2601
2019-09-04,0.9391
2019-09-05,2.1469
2019-09-06,0.4904
2019-09-09,5.6937
2019-09-10,0.6596
2019-09-11,1.2232
2019-09-12,-0.0647
2019-09-13,1.274
2019-09-16,-0.3198
2019-09-17,-0.8556
2019-09-18,1.4024
2019-09-19,-0.0426
2019-09-20,-1.2771
2019-09-23,0.8409
2019-09-24,-1.1118
2019-09-25,1.3838
2019-09-26,-0.5545
2019-09-27,-4.5035
2019-09-30,1.5271
2019-10-01,-3.2736
2019-10-02,-2.8356
2019-10-03,-0.1412
2019-10-04,0.4714
2019-10-07,-0.9148
2019-10-08,0.2131
2019-10-09,1.1812
2019-10-10,1.5643
2019-10-11,1.4253
2019-10-14,-0.476
2019-10-15,1.0248
2019-10-16,0.1803
2019-10-17,-0.135
2019-10-18,2.1631
2019-10-21,0.7278
2019-10-22,1.0291
2019-10-23,1.2787
2019-10-24,-0.963
2019-10-25,0.8859
2019-10-28,1.0996
2019-10-29,-0.5545
2019-10-30,-0.0214
2019-10-31,0.2789
2019-11-01,0.877
2019-11-04,3.3079
2019-11-05,0.9236
2019-11-06,-0.0814
2019-11-07,0.5496
2019-11-08,-0.4049
2019-11-11,-0.2846
2019-11-12,-0.3261
2019-11-13,-1.1247
2019-11-14,0.1448
2019-11-15,0.3098
2019-11-18,0.3294
2019-11-19,-0.0821
2019-11-20,0.3902
2019-11-21,-0.6342
2019-11-22,0.4735
2019-11-25,1.0861
2019-11-26,-1.1149
2019-11-27,0.369
2019-11-29,0.0204
2019-12-02,0.3267
2019-12-03,-2.0558
2019-12-04,1.3716
2019-12-05,1.0045
2019-12-06,0.751
2019-12-09,0.1209
2019-12-10,0.2817
2019-12-11,0.0803
2019-12-12,2.6864
2019-12-13,-1.9524
2019-12-16,-0.1195
2019-12-17,1.9936
2019-12-18,-0.3127
2019-12-19,-0.2941
2019-12-20,-0.4326
2019-12-23,-0.5135
2019-12-24,-0.0397
2019-12-26,0.2781
2019-12-27,-0.3367
2019-12-30,-0.2782
2019-12-31,0.2989
2020-01-02,1.1723
2020-01-03,-1.2765
2020-01-06,0.935
2020-01-07,1.0051
2020-01-08,0.1171
2020-01-09,0.3313
2020-01-10,-1.826
2020-01-13,0.6727
2020-01-14,0.2555
2020-01-15,-0.6273
2020-01-16,-7.8319
2020-01-17,-1.1558
2020-01-21,1.2993000000000001
2020-01-22,-0.1069
2020-01-23,0.6206
2020-01-24,-1.6162999999999998
2020-01-27,-1.9586999999999999
2020-01-28,-0.1776
2020-01-29,-1.1341
2020-01-30,2.1143
2020-01-31,-1.3656
2020-02-03,0.9603
2020-02-04,1.6368
2020-02-05,2.2416
2020-02-06,1.192
2020-02-07,-0.61
2020-02-10,-1.6085
2020-02-11,-0.1506
2020-02-12,0.3016
2020-02-13,-1.1383
2020-02-14,-0.2824
2020-02-18,-1.329
2020-02-19,1.391
2020-02-20,-0.196
2020-02-21,-1.7238
2020-02-24,-4.2407
2020-02-25,-3.5705999999999998
2020-02-26,-0.529
2020-02-27,-0.9911
2020-02-28,-2.5879
2020-03-02,2.6566
2020-03-03,-5.2002
2020-03-04,4.3008
2020-03-05,-2.963
2020-03-06,-3.1298
2020-03-09,-8.1954
2020-03-10,4.578
2020-03-11,-6.4295
2020-03-12,-13.6842
2020-03-13,15.6165
2020-03-16,-14.5034
2020-03-17,2.7073
2020-03-18,-4.0374
2020-03-19,4.3115
2020-03-20,-3.1
2020-03-23,-5.4352
2020-03-24,12.7683
2020-03-25,2.0645
2020-03-26,4.2984
2020-03-27,-1.3939
2020-03-30,4.4868
2020-03-31,-0.9412
2020-04-01,-2.9097
2020-04-02,2.8746
2020-04-03,0.327
2020-04-06,4.4148
2020-04-07,-1.2486
2020-04-08,2.4425
2020-04-09,4.1795
2020-04-13,-3.0695
2020-04-14,0.9444
2020-04-15,-4.7056000000000004
2020-04-16,4.3604
2020-04-17,3.4588
2020-04-20,-2.621
2020-04-21,-3.2958
2020-04-22,0.8804
2020-04-23,-0.5631
2020-04-24,1.2458
2020-04-27,4.1667
2020-04-28,1.2453
2020-04-29,1.6578
2020-04-30,-1.2625
2020-05-01,-4.1023
2020-05-04,-1.2778
2020-05-05,-1.1255
2020-05-06,-1.8213
2020-05-07,1.0145
2020-05-08,1.4060000000000001
2020-05-11,-2.5183999999999997
2020-05-12,-4.2379999999999995
2020-05-13,-1.5156
2020-05-14,-0.1539
2020-05-15,-1.1714
2020-05-18,5.209
2020-05-19,-0.6226
2020-05-20,3.9379
2020-05-21,0.4018
2020-05-22,-1.3721999999999999
2020-05-26,6.9275
2020-05-27,4.5541
2020-05-28,-2.5408
2020-05-29,-1.1173
2020-06-01,1.4259
2020-06-02,1.6711
2020-06-03,2.635
2020-06-04,2.7961
2020-06-05,4.5994
2020-06-08,-0.0236
2020-06-09,-2.0572
2020-06-10,-3.549
2020-06-11,-5.6821
2020-06-12,2.017
2020-06-15,-0.026
2020-06-16,0.7546
2020-06-17,0.0258
2020-06-18,-0.2582
2020-06-19,1.5532
2020-06-22,-1.7843
2020-06-23,0.4931
2020-06-24,-3.8481
2020-06-25,2.4711
2020-06-26,-4.7969
2020-06-29,1.7346
2020-06-30,4.6008
2020-07-01,-2.7426
2020-07-02,0.9311
2020-07-06,1.6078000000000001
2020-07-07,-2.0233
2020-07-08,2.7800000000000002
2020-07-09,-4.3019
2020-07-10,3.3109
2020-07-13,1.2507
2020-07-14,0.2831
2020-07-15,-5.4144
2020-07-16,-0.3256
2020-07-17,-1.6875
2020-07-20,-0.4983
2020-07-21,2.0868
2020-07-22,-1.7715999999999998
2020-07-23,1.3873
2020-07-24,0.0
2020-07-27,-1.3249
2020-07-28,0.8951
2020-07-29,0.7763
2020-07-30,-1.3479999999999999
2020-07-31,-0.0279
