ticker,SHYF US Equity
2013-04-22,-3.0303
2013-04-23,2.7344
2013-04-24,1.9011
2013-04-25,-2.2388
2013-04-26,-1.145
2013-04-29,0.5792
2013-04-30,2.1113
2013-05-01,-2.4436
2013-05-02,0.7707
2013-05-03,1.7208
2013-05-06,0.7519
2013-05-07,1.306
2013-05-08,2.5783
2013-05-09,1.2567
2013-05-10,-0.5319
2013-05-13,0.5348
2013-05-14,-0.3546
2013-05-15,1.2456
2013-05-16,0.0
2013-05-17,2.4605
2013-05-20,0.3431
2013-05-21,-0.8547
2013-05-22,-4.0
2013-05-23,4.529
2013-05-24,0.1733
2013-05-28,2.5952
2013-05-29,0.8432
2013-05-30,-0.1672
2013-05-31,1.34
2013-06-03,2.9752
2013-06-04,-3.2103
2013-06-05,-0.8292
2013-06-06,-1.3378
2013-06-07,1.5253999999999999
2013-06-10,1.6694
2013-06-11,-1.642
2013-06-12,-1.1686
2013-06-13,2.5338000000000003
2013-06-14,-1.4827
2013-06-17,-1.3378
2013-06-18,3.7288
2013-06-19,-1.9607999999999999
2013-06-20,-4.0
2013-06-21,2.9514
2013-06-24,-4.2159
2013-06-25,1.5845
2013-06-26,3.9861
2013-06-27,3.0
2013-06-28,-0.9709
2013-07-01,1.1438
2013-07-02,0.3231
2013-07-03,0.161
2013-07-05,1.1254
2013-07-08,0.159
2013-07-09,-0.7937
2013-07-10,0.32
2013-07-11,-0.638
2013-07-12,0.9631
2013-07-15,0.159
2013-07-16,-0.9524
2013-07-17,0.9615
2013-07-18,0.1587
2013-07-19,-0.1585
2013-07-22,0.3175
2013-07-23,-1.5823
2013-07-24,-0.6431
2013-07-25,2.1036
2013-07-26,-1.4263
2013-07-29,-2.2508
2013-07-30,0.4934
2013-07-31,-0.8183
2013-08-01,-0.6601
2013-08-02,-1.1628
2013-08-05,1.5126
2013-08-06,-0.3311
2013-08-07,-1.6611
2013-08-08,0.8446
2013-08-09,-2.8476
2013-08-12,1.7241
2013-08-13,-0.1695
2013-08-14,0.5093
2013-08-15,-4.0541
2013-08-16,-2.993
2013-08-19,2.9038
2013-08-20,1.4109
2013-08-21,0.3478
2013-08-22,2.773
2013-08-23,0.8432
2013-08-26,1.8395000000000001
2013-08-27,0.0
2013-08-28,-1.8062
2013-08-29,0.8361
2013-08-30,-5.3068
2013-09-03,2.2767
2013-09-04,2.911
2013-09-05,1.3311
2013-09-06,-1.642
2013-09-09,2.1703
2013-09-10,1.7974
2013-09-11,-2.8891999999999998
2013-09-12,-0.1653
2013-09-13,1.3245
2013-09-16,-0.817
2013-09-17,1.9769
2013-09-18,0.9693
2013-09-19,-1.92
2013-09-20,-0.4894
2013-09-23,0.0
2013-09-24,2.459
2013-09-25,0.32
2013-09-26,-0.319
2013-09-27,-2.4
2013-09-30,-0.4918
2013-10-01,3.4596
2013-10-02,-2.5478
2013-10-03,0.6536
2013-10-04,0.0
2013-10-07,-1.1364
2013-10-08,-0.6568
2013-10-09,0.8264
2013-10-10,0.4918
2013-10-11,2.1207
2013-10-14,0.4792
2013-10-15,-0.7949
2013-10-16,3.2051
2013-10-17,0.4658
2013-10-18,1.2365
2013-10-21,-0.3053
2013-10-22,2.144
2013-10-23,1.0495
2013-10-24,3.7092
2013-10-25,-0.8584
2013-10-28,-1.1544
2013-10-29,-2.7737
2013-10-30,0.9009
2013-10-31,0.8929
2013-11-01,-1.0324
2013-11-04,1.4903
2013-11-05,-2.4963
2013-11-06,-4.6687
2013-11-07,-5.3712
2013-11-08,2.5042
2013-11-11,0.4886
2013-11-12,2.4311
2013-11-13,2.7113
2013-11-14,-2.0186
2013-11-15,0.0
2013-11-18,2.6941
2013-11-19,-2.0062
2013-11-20,0.4724
2013-11-21,1.7241
2013-11-22,1.6949
2013-11-25,0.7576
2013-11-26,-1.6541000000000001
2013-11-27,3.3639
2013-11-29,2.2189
2013-12-02,2.3155
2013-12-03,-0.5658
2013-12-04,-1.138
2013-12-05,0.5755
2013-12-06,0.1431
2013-12-09,-1.2857
2013-12-10,-4.7757
2013-12-11,1.0638
2013-12-12,0.9023
2013-12-13,1.0432
2013-12-16,-2.3599
2013-12-17,-2.8701
2013-12-18,3.4215
2013-12-19,-3.0075
2013-12-20,3.1008
2013-12-23,-0.6015
2013-12-24,1.5129000000000001
2013-12-26,0.8942
2013-12-27,1.1817
2013-12-30,0.146
2013-12-31,-2.3324
2014-01-02,0.1493
2014-01-03,-0.149
2014-01-06,0.0
2014-01-07,0.7463
2014-01-08,-0.4444
2014-01-09,0.8929
2014-01-10,-1.6223999999999998
2014-01-13,-3.7481
2014-01-14,2.1807
2014-01-15,1.2195
2014-01-16,1.6566
2014-01-17,-0.1481
2014-01-21,0.0
2014-01-22,-0.1484
2014-01-23,-2.526
2014-01-24,-4.7256
2014-01-27,-3.04
2014-01-28,-0.6601
2014-01-29,-2.1595
2014-01-30,0.5093
2014-01-31,-2.8716
2014-02-03,-4.6957
2014-02-04,1.4599
2014-02-05,-2.3381
2014-02-06,2.2099
2014-02-07,0.3604
2014-02-10,-3.0521
2014-02-11,-4.4444
2014-02-12,0.7752
2014-02-13,6.3462
2014-02-14,1.085
2014-02-18,2.3256
2014-02-19,-5.9441
2014-02-20,4.0892
2014-02-21,-0.1786
2014-02-24,4.1145
2014-02-25,-3.0928
2014-02-26,2.4823
2014-02-27,-0.692
2014-02-28,-1.2195
2014-03-03,-2.9981999999999998
2014-03-04,3.6364
2014-03-05,0.8772
2014-03-06,-0.1739
2014-03-07,-1.3937
2014-03-10,0.1767
2014-03-11,-2.1164
2014-03-12,0.5405
2014-03-13,-3.7634
2014-03-14,-0.1862
2014-03-17,1.306
2014-03-18,2.2099
2014-03-19,-2.3423
2014-03-20,-0.5535
2014-03-21,-0.5566
2014-03-24,-1.8657
2014-03-25,-0.7605
2014-03-26,-3.4483
2014-03-27,1.7856999999999998
2014-03-28,-0.5848
2014-03-31,0.7843
2014-04-01,3.1128
2014-04-02,0.3774
2014-04-03,-0.5639
2014-04-04,-1.8904
2014-04-07,-1.5413999999999999
2014-04-08,5.0881
2014-04-09,3.352
2014-04-10,-2.7027
2014-04-11,0.0
2014-04-14,-3.3333
2014-04-15,-2.1073
2014-04-16,1.7612999999999999
2014-04-17,1.9231
2014-04-21,0.7547
2014-04-22,2.4345
2014-04-23,-3.8391
2014-04-24,-1.7109999999999999
2014-04-25,-2.7079
2014-04-28,2.7833
2014-04-29,0.5803
2014-04-30,2.1154
2014-05-01,-1.5066000000000002
2014-05-02,-2.4857
2014-05-05,0.0
2014-05-06,-1.9607999999999999
2014-05-07,-2.4
2014-05-08,-3.6885
2014-05-09,4.8936
2014-05-12,6.288
2014-05-13,0.1908
2014-05-14,-5.7692
2014-05-15,-0.6122
2014-05-16,1.232
2014-05-19,1.4199
2014-05-20,-2.4
2014-05-21,-0.6148
2014-05-22,1.8557000000000001
2014-05-23,3.4413
2014-05-27,2.544
2014-05-28,-1.9083999999999999
2014-05-29,-1.1673
2014-05-30,-2.7559
2014-06-02,-2.4291
2014-06-03,-0.4149
2014-06-04,0.8333
2014-06-05,5.3719
2014-06-06,0.9804
2014-06-09,2.7184
2014-06-10,0.3781
2014-06-11,-2.8249
2014-06-12,-1.7442
2014-06-13,-0.3945
2014-06-16,2.5743
2014-06-17,3.8609999999999998
2014-06-18,0.3717
2014-06-19,-4.2593
2014-06-20,0.0
2014-06-23,-1.354
2014-06-24,-1.3725
2014-06-25,-5.3678
2014-06-26,0.2101
2014-06-27,1.4675
2014-06-30,-6.1983
2014-07-01,2.4229
2014-07-02,0.8602
2014-07-03,1.919
2014-07-07,-3.3473
2014-07-08,-0.4329
2014-07-09,-0.8696
2014-07-10,-1.3158
2014-07-11,1.3333
2014-07-14,1.9737
2014-07-15,-2.1505
2014-07-16,-0.2198
2014-07-17,-0.6608
2014-07-18,1.1086
2014-07-21,-0.6579
2014-07-22,1.766
2014-07-23,-0.2169
2014-07-24,-0.4348
2014-07-25,-1.31
2014-07-28,-1.1062
2014-07-29,-3.3557
2014-07-30,0.463
2014-07-31,-0.9217
2014-08-01,0.4651
2014-08-04,1.3889
2014-08-05,1.8265
2014-08-06,1.1211
2014-08-07,1.1086
2014-08-08,4.1667
2014-08-11,0.6316
2014-08-12,-2.3013
2014-08-13,0.2141
2014-08-14,2.9915000000000003
2014-08-15,2.6971
2014-08-18,2.6263
2014-08-19,1.9685000000000001
2014-08-20,-0.3861
2014-08-21,-0.7752
2014-08-22,-0.5859
2014-08-25,1.9646
2014-08-26,-0.3854
2014-08-27,0.0
2014-08-28,1.1605
2014-08-29,-0.1912
2014-09-02,3.2567
2014-09-03,0.3711
2014-09-04,1.1091
2014-09-05,3.2907
2014-09-08,-1.7699
2014-09-09,-3.4234
2014-09-10,0.9328
2014-09-11,2.403
2014-09-12,-2.5271
2014-09-15,-2.5926
2014-09-16,1.3308
2014-09-17,0.1876
2014-09-18,0.1873
2014-09-19,1.8692
2014-09-22,-4.0367
2014-09-23,-2.6769
2014-09-24,-0.3929
2014-09-25,-3.1558
2014-09-26,-0.611
2014-09-29,-1.8443
2014-09-30,-2.5052
2014-10-01,-1.4989
2014-10-02,5.2174
2014-10-03,1.2397
2014-10-06,-1.8367
2014-10-07,-1.2474
2014-10-08,5.4737
2014-10-09,-3.1936
2014-10-10,0.0
2014-10-13,1.8557000000000001
2014-10-14,0.4049
2014-10-15,4.2339
2014-10-16,-4.4487
2014-10-17,-1.8218999999999999
2014-10-20,1.0309
2014-10-21,0.4082
2014-10-22,-2.0325
2014-10-23,3.9419
2014-10-24,0.3992
2014-10-27,-2.1869
2014-10-28,5.4878
2014-10-29,-2.5048
2014-10-30,8.2016
2014-10-31,3.9269
2014-11-03,-3.1634
2014-11-04,-1.0889
2014-11-05,2.5688
2014-11-06,-0.5367
2014-11-07,-1.259
2014-11-10,1.275
2014-11-11,-2.7223
2014-11-12,3.7313
2014-11-13,0.3597
2014-11-14,-1.6129
2014-11-17,-4.0073
2014-11-18,2.6565
2014-11-19,-3.1423
2014-11-20,2.0992
2014-11-21,-3.3645
2014-11-24,1.7408000000000001
2014-11-25,-1.7109999999999999
2014-11-26,-1.354
2014-11-28,-1.7647
2014-12-01,-2.7944
2014-12-02,3.9013999999999998
2014-12-03,0.3953
2014-12-04,0.0
2014-12-05,0.3937
2014-12-08,-1.9607999999999999
2014-12-09,3.0
2014-12-10,-4.6602
2014-12-11,1.833
2014-12-12,-1.6
2014-12-15,0.813
2014-12-16,-0.2016
2014-12-17,5.2525
2014-12-18,0.3839
2014-12-19,-2.1033
2014-12-22,2.5391
2014-12-23,2.2857
2014-12-24,0.9311
2014-12-26,-2.3985
2014-12-29,2.8355
2014-12-30,-1.2868
2014-12-31,-2.0484
2015-01-02,1.7109999999999999
2015-01-05,-1.3084
2015-01-06,-0.5682
2015-01-07,0.5714
2015-01-08,2.2727
2015-01-09,-1.6667
2015-01-12,0.3766
2015-01-13,-0.1876
2015-01-14,2.2556
2015-01-15,-2.5735
2015-01-16,0.9434
2015-01-20,-0.3738
2015-01-21,-0.3752
2015-01-22,3.2015000000000002
2015-01-23,-0.9124
2015-01-26,0.0
2015-01-27,-1.4733
2015-01-28,-1.8692
2015-01-29,2.4762
2015-01-30,-3.1599
2015-02-02,0.3839
2015-02-03,3.4417
2015-02-04,-0.1848
2015-02-05,2.5926
2015-02-06,0.5415
2015-02-09,-0.3591
2015-02-10,-1.982
2015-02-11,-0.7353
2015-02-12,1.1111
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,0.1832
2015-02-19,-0.7313
2015-02-20,-1.4733
2015-02-23,-1.8692
2015-02-24,0.7619
2015-02-25,-1.8904
2015-02-26,-3.6609
2015-02-27,-0.4
2015-03-02,-4.2169
2015-03-03,1.2579
2015-03-04,0.0
2015-03-05,1.2422
2015-03-06,-1.4315
2015-03-09,2.4896
2015-03-10,-0.4049
2015-03-11,-5.0813
2015-03-12,5.9957
2015-03-13,-0.202
2015-03-16,1.417
2015-03-17,0.998
2015-03-18,0.7905
2015-03-19,0.3922
2015-03-20,-1.7578
2015-03-23,-0.7952
2015-03-24,-0.2004
2015-03-25,-4.4177
2015-03-26,0.8403
2015-03-27,0.2083
2015-03-30,1.0395
2015-03-31,-0.2058
2015-04-01,1.6495
2015-04-02,2.8398
2015-04-06,0.0
2015-04-07,-3.1558
2015-04-08,2.2403
2015-04-09,-1.3944
2015-04-10,0.404
2015-04-13,-0.2012
2015-04-14,0.4032
2015-04-15,-1.2048
2015-04-16,0.6098
2015-04-17,-2.4242
2015-04-20,3.9337
2015-04-21,-0.3984
2015-04-22,0.4
2015-04-23,-0.5976
2015-04-24,1.002
2015-04-27,0.0
2015-04-28,-0.9921
2015-04-29,-1.8035999999999999
2015-04-30,-3.8776
2015-05-01,-1.2739
2015-05-04,1.2903
2015-05-05,-3.8217
2015-05-06,-2.649
2015-05-07,-1.3605
2015-05-08,-2.069
2015-05-11,4.4601
2015-05-12,-4.2697
2015-05-13,4.6948
2015-05-14,2.9148
2015-05-15,0.6536
2015-05-18,-0.4329
2015-05-19,-1.9565000000000001
2015-05-20,-4.9327
2015-05-21,2.5943
2015-05-22,1.6092
2015-05-26,0.2262
2015-05-27,3.6117
2015-05-28,0.2179
2015-05-29,-0.8696
2015-06-01,0.6579
2015-06-02,-0.2179
2015-06-03,0.4367
2015-06-04,1.3043
2015-06-05,2.7897
2015-06-08,0.6263
2015-06-09,-1.0373
2015-06-10,0.4193
2015-06-11,-1.0438
2015-06-12,0.6329
2015-06-15,-0.4193
2015-06-16,0.6316
2015-06-17,-0.6276
2015-06-18,4.2105
2015-06-19,-0.202
2015-06-22,-1.6194
2015-06-23,1.6461000000000001
2015-06-24,-2.4291
2015-06-25,2.6971
2015-06-26,-3.8384
2015-06-29,-3.9916
2015-06-30,0.2188
2015-07-01,-0.4367
2015-07-02,-0.6579
2015-07-06,-0.883
2015-07-07,1.1136
2015-07-08,-1.9824000000000002
2015-07-09,-1.1236
2015-07-10,0.0
2015-07-13,0.4545
2015-07-14,-0.2262
2015-07-15,-2.2676
2015-07-16,-0.232
2015-07-17,0.0
2015-07-20,-0.9302
2015-07-21,-1.6432
2015-07-22,1.432
2015-07-23,0.7059
2015-07-24,-0.9346
2015-07-27,-1.4151
2015-07-28,-0.7177
2015-07-29,1.2048
2015-07-30,0.9524
2015-07-31,4.717
2015-08-03,0.2252
2015-08-04,-1.1236
2015-08-05,4.3182
2015-08-06,1.7429000000000001
2015-08-07,3.8544
2015-08-10,0.6186
2015-08-11,0.8197
2015-08-12,-2.6423
2015-08-13,0.6263
2015-08-14,-2.9046
2015-08-17,2.1368
2015-08-18,-2.3013
2015-08-19,-0.6424
2015-08-20,0.2155
2015-08-21,-2.5806
2015-08-24,-3.532
2015-08-25,-3.6612999999999998
2015-08-26,2.1378
2015-08-27,0.6977
2015-08-28,0.4619
2015-08-31,0.4598
2015-09-01,-0.9153
2015-09-02,0.0
2015-09-03,0.2309
2015-09-04,-0.2304
2015-09-08,0.4619
2015-09-09,-2.2989
2015-09-10,-0.7059
2015-09-11,-1.1848
2015-09-14,-0.7194
2015-09-15,-0.2415
2015-09-16,-1.2107
2015-09-17,-0.7353
2015-09-18,-1.7284000000000002
2015-09-21,5.7789
2015-09-22,-4.2755
2015-09-23,2.2333
2015-09-24,-2.1845
2015-09-25,2.4814
2015-09-28,-0.9685
2015-09-29,0.2445
2015-09-30,0.7317
2015-10-01,0.4843
2015-10-02,-0.4819
2015-10-05,0.9685
2015-10-06,4.3165
2015-10-07,3.2184
2015-10-08,1.5590000000000002
2015-10-09,-1.3158
2015-10-12,0.4444
2015-10-13,-0.885
2015-10-14,-1.7856999999999998
2015-10-15,2.7273
2015-10-16,1.3274
2015-10-19,-0.4367
2015-10-20,-0.2193
2015-10-21,-3.2967
2015-10-22,-2.0455
2015-10-23,1.8561
2015-10-26,-3.4169
2015-10-27,-3.3019
2015-10-28,2.9268
2015-10-29,-0.7109
2015-10-30,-1.432
2015-11-02,0.7264
2015-11-03,-0.4808
2015-11-04,0.2415
2015-11-05,-6.2651
2015-11-06,5.3985
2015-11-09,3.4146
2015-11-10,-7.6372
2015-11-11,1.5504
2015-11-12,-0.7634
2015-11-13,-5.1282
2015-11-16,-2.4324
2015-11-17,-1.662
2015-11-18,1.9718
2015-11-19,0.8287
2015-11-20,1.0959
2015-11-23,-0.542
2015-11-24,0.2725
2015-11-25,-0.2717
2015-11-27,0.2725
2015-11-30,-1.3587
2015-12-01,-0.8264
2015-12-02,-0.8333
2015-12-03,0.5602
2015-12-04,1.1142
2015-12-07,0.8264
2015-12-08,-0.2732
2015-12-09,0.0
2015-12-10,-1.6438000000000001
2015-12-11,-1.1142
2015-12-14,-1.4085
2015-12-15,-2.5714
2015-12-16,0.2933
2015-12-17,0.0
2015-12-18,0.0
2015-12-21,-1.7544
2015-12-22,1.1905000000000001
2015-12-23,-0.2941
2015-12-24,-0.885
2015-12-28,-3.5714
2015-12-29,-1.2346
2015-12-30,-1.25
2015-12-31,-1.5823
2016-01-04,-0.6431
2016-01-05,-1.2945
2016-01-06,4.5902
2016-01-07,-3.7618
2016-01-08,1.6287
2016-01-11,-3.8462
2016-01-12,-2.6667
2016-01-13,-5.4795
2016-01-14,1.4493
2016-01-15,-1.4285999999999999
2016-01-19,-1.087
2016-01-20,-2.5641
2016-01-21,2.6316
2016-01-22,4.3956
2016-01-25,0.0
2016-01-26,0.0
2016-01-27,0.0
2016-01-28,-2.4561
2016-01-29,4.3165
2016-02-01,4.4828
2016-02-02,0.33
2016-02-03,-0.6579
2016-02-04,3.6424
2016-02-05,0.0
2016-02-08,-1.9169
2016-02-09,0.6515
2016-02-10,-7.1197
2016-02-11,-0.3484
2016-02-12,2.0979
2016-02-16,-0.3425
2016-02-17,-0.6873
2016-02-18,1.7301
2016-02-19,-0.3401
2016-02-22,3.0717
2016-02-23,-0.9934
2016-02-24,-1.3378
2016-02-25,9.8305
2016-02-26,10.1852
2016-02-29,0.5602
2016-03-01,1.3928
2016-03-02,-1.6484
2016-03-03,8.3799
2016-03-04,-3.3505
2016-03-07,1.6
2016-03-08,1.3123
2016-03-09,-2.4611
2016-03-10,0.664
2016-03-11,2.3747
2016-03-14,-0.7732
2016-03-15,-1.2987
2016-03-16,1.0526
2016-03-17,3.3854
2016-03-18,0.0
2016-03-21,2.5189
2016-03-22,-0.7371
2016-03-23,-2.2277
2016-03-24,0.5063
2016-03-28,0.5038
2016-03-29,0.0
2016-03-30,0.5013
2016-03-31,-1.4963
2016-04-01,1.0127
2016-04-04,6.5163
2016-04-05,2.1176
2016-04-06,4.8387
2016-04-07,-2.1978
2016-04-08,2.0225
2016-04-11,3.0837
2016-04-12,0.641
2016-04-13,-0.2123
2016-04-14,0.0
2016-04-15,2.766
2016-04-18,0.0
2016-04-19,0.0
2016-04-20,0.4141
2016-04-21,-0.8247
2016-04-22,0.6237
2016-04-25,0.2066
2016-04-26,0.0
2016-04-27,0.0
2016-04-28,0.4124
2016-04-29,-0.2053
2016-05-02,-0.4115
2016-05-03,0.0
2016-05-04,4.1322
2016-05-05,8.9286
2016-05-06,0.9107
2016-05-09,1.083
2016-05-10,5.7143
2016-05-11,0.3378
2016-05-12,3.1987
2016-05-13,-1.7945
2016-05-16,1.495
2016-05-17,-1.1457
2016-05-18,-1.5025
2016-05-19,-0.339
2016-05-20,3.5714
2016-05-23,0.3284
2016-05-24,1.4729999999999999
2016-05-25,2.4194
2016-05-26,-0.315
2016-05-27,-0.158
2016-05-31,1.2658
2016-06-01,-0.1563
2016-06-02,-0.1565
2016-06-03,-1.0972
2016-06-06,0.4754
2016-06-07,-0.7886
2016-06-08,0.8744
2016-06-09,-2.4429
2016-06-10,-1.454
2016-06-13,-4.5902
2016-06-14,3.0928
2016-06-15,-0.3333
2016-06-16,0.0
2016-06-17,-0.5017
2016-06-20,0.6723
2016-06-21,-1.0017
2016-06-22,1.1804000000000001
2016-06-23,5.1667
2016-06-24,-8.7163
2016-06-27,1.0417
2016-06-28,1.5464
2016-06-29,2.5381
2016-06-30,3.3003
2016-07-01,0.7987
2016-07-05,-0.6339
2016-07-06,17.0654
2016-07-07,-9.673
2016-07-08,4.2232
2016-07-11,-0.1447
2016-07-12,7.8261
2016-07-13,-3.4946
2016-07-14,-0.1393
2016-07-15,1.8131
2016-07-18,-0.6849
2016-07-19,-1.3793
2016-07-20,-0.1399
2016-07-21,1.2605
2016-07-22,-0.6916
2016-07-25,-2.6462
2016-07-26,14.3062
2016-07-27,4.3805
2016-07-28,-0.1199
2016-07-29,1.9207999999999998
2016-08-01,1.649
2016-08-02,-3.9397
2016-08-03,1.2063
2016-08-04,3.2181
2016-08-05,0.8083
2016-08-08,3.0928
2016-08-09,1.4444
2016-08-10,-0.2191
2016-08-11,1.0977
2016-08-12,-0.2172
2016-08-15,3.5909
2016-08-16,-2.1008
2016-08-17,1.1803
2016-08-18,-1.3786
2016-08-19,0.0
2016-08-22,-0.5376
2016-08-23,1.2973
2016-08-24,1.4941
2016-08-25,-0.9464
2016-08-26,0.4246
2016-08-29,1.1628
2016-08-30,2.1944
2016-08-31,0.818
2016-09-01,-0.7099
2016-09-02,0.0
2016-09-06,-1.2257
2016-09-07,0.7239
2016-09-08,-1.232
2016-09-09,-3.7422
2016-09-12,0.0
2016-09-13,-1.9438
2016-09-14,1.2115
2016-09-15,0.2176
2016-09-16,0.6515
2016-09-19,1.5102
2016-09-20,-0.5313
2016-09-21,1.1752
2016-09-22,2.7455
2016-09-23,-2.4666
2016-09-26,-0.843
2016-09-27,1.3815
2016-09-28,0.9434
2016-09-29,-1.6615
2016-09-30,1.1616
2016-10-03,0.7307
2016-10-04,0.9326
2016-10-05,0.1027
2016-10-06,-2.6667
2016-10-07,-0.2107
2016-10-10,0.3168
2016-10-11,-0.8421
2016-10-12,0.1062
2016-10-13,-1.4846
2016-10-14,0.0
2016-10-17,-1.5070000000000001
2016-10-18,3.2787
2016-10-19,-1.5873
2016-10-20,2.1505
2016-10-21,-1.5789
2016-10-24,0.0
2016-10-25,-1.6042999999999998
2016-10-26,-2.7174
2016-10-27,-6.7039
2016-10-28,0.0
2016-10-31,2.3952
2016-11-01,-4.6784
2016-11-02,-3.0675
2016-11-03,1.2658
2016-11-04,1.875
2016-11-07,-6.7485
2016-11-08,2.6316
2016-11-09,1.2821
2016-11-10,0.6329
2016-11-11,12.6582
2016-11-14,-8.427
2016-11-15,0.6135
2016-11-16,3.0488
2016-11-17,-1.1834
2016-11-18,4.1916
2016-11-21,1.1494
2016-11-22,2.8409
2016-11-23,1.105
2016-11-25,-1.6393
2016-11-28,-2.7778
2016-11-29,1.7143000000000002
2016-11-30,0.5618
2016-12-01,-3.9106
2016-12-02,-0.5814
2016-12-05,2.924
2016-12-06,0.5682
2016-12-07,0.0
2016-12-08,2.2599
2016-12-09,2.2099
2016-12-12,-1.6216
2016-12-13,2.7473
2016-12-14,-1.6042999999999998
2016-12-15,0.0
2016-12-16,4.8913
2016-12-19,-2.0725
2016-12-20,1.0582
2016-12-21,0.0
2016-12-22,-1.5707
2016-12-23,1.5957
2016-12-27,-1.5707
2016-12-28,2.6596
2016-12-29,-1.5544
2016-12-30,-2.6316
2017-01-03,1.0811
2017-01-04,0.5348
2017-01-05,-2.1277
2017-01-06,-0.5435
2017-01-09,-1.0929
2017-01-10,1.105
2017-01-11,-0.5464
2017-01-12,-3.8462
2017-01-13,1.1429
2017-01-17,-3.3898
2017-01-18,-0.5848
2017-01-19,-1.7647
2017-01-20,-0.5988
2017-01-23,4.8193
2017-01-24,-0.5747
2017-01-25,2.3121
2017-01-26,-2.8249
2017-01-27,8.7209
2017-01-30,0.0
2017-01-31,-15.508
2017-02-01,4.4304
2017-02-02,-0.6061
2017-02-03,1.2195
2017-02-06,-1.8072
2017-02-07,-0.6135
2017-02-08,-1.8519
2017-02-09,0.6289
2017-02-10,1.25
2017-02-13,-1.2346
2017-02-14,-7.5
2017-02-15,1.3514
2017-02-16,0.0
2017-02-17,-0.6667
2017-02-21,13.4228
2017-02-22,-1.7751000000000001
2017-02-23,-7.8313
2017-02-24,-7.8431
2017-02-27,0.7092
2017-02-28,-6.338
2017-03-01,4.5113
2017-03-02,2.1583
2017-03-03,-5.6338
2017-03-06,-0.7463
2017-03-07,3.0075
2017-03-08,-5.8394
2017-03-09,1.5504
2017-03-10,6.8702
2017-03-13,0.0
2017-03-14,0.7143
2017-03-15,1.4184
2017-03-16,3.4965
2017-03-17,0.6757
2017-03-20,-1.3423
2017-03-21,-0.6803
2017-03-22,0.0
2017-03-23,0.6849
2017-03-24,0.0
2017-03-27,2.7211
2017-03-28,-0.6623
2017-03-29,0.6667
2017-03-30,1.9868000000000001
2017-03-31,3.8961
2017-04-03,-3.4375
2017-04-04,0.3236
2017-04-05,-1.2903
2017-04-06,3.9215999999999998
2017-04-07,-0.6289
2017-04-10,-4.4304
2017-04-11,1.3245
2017-04-12,-1.9607999999999999
2017-04-13,2.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,1.3072
2017-04-20,2.5806
2017-04-21,0.0
2017-04-24,3.1447
2017-04-25,2.439
2017-04-26,0.0
2017-04-27,0.5952
2017-04-28,-2.3669000000000002
2017-05-01,3.0303
2017-05-02,0.5882
2017-05-03,0.0
2017-05-04,2.924
2017-05-05,1.1364
2017-05-08,0.0
2017-05-09,2.809
2017-05-10,-1.0929
2017-05-11,1.105
2017-05-12,-1.0989
2017-05-15,1.6667
2017-05-16,-2.1858
2017-05-17,-4.4693
2017-05-18,0.5848
2017-05-19,-0.5814
2017-05-22,-0.5848
2017-05-23,1.1764999999999999
2017-05-24,-0.5814
2017-05-25,-0.5848
2017-05-26,0.5882
2017-05-30,0.0
2017-05-31,0.5848
2017-06-01,1.7442
2017-06-02,0.5714
2017-06-05,-1.7045
2017-06-06,1.1561
2017-06-07,-2.2857
2017-06-08,1.1696
2017-06-09,0.578
2017-06-12,1.1494
2017-06-13,-1.1364
2017-06-14,-1.7241
2017-06-15,0.0
2017-06-16,-0.5848
2017-06-19,-1.1764999999999999
2017-06-20,1.7856999999999998
2017-06-21,-2.924
2017-06-22,2.4096
2017-06-23,0.5882
2017-06-26,2.924
2017-06-27,-1.1364
2017-06-28,2.8736
2017-06-29,-2.2346
2017-06-30,1.1429
2017-07-03,1.1299
2017-07-05,-2.2346
2017-07-06,-2.8571
2017-07-07,2.9412000000000003
2017-07-10,-0.5714
2017-07-11,0.5747
2017-07-12,0.0
2017-07-13,-1.7143000000000002
2017-07-14,0.5814
2017-07-17,2.8902
2017-07-18,-2.2472
2017-07-19,5.7471
2017-07-20,0.5435
2017-07-21,-2.1622
2017-07-24,-2.7624
2017-07-25,1.1364
2017-07-26,1.6854
2017-07-27,-2.7624
2017-07-28,2.2727
2017-07-31,-1.6667
2017-08-01,0.0
2017-08-02,3.9548
2017-08-03,0.0
2017-08-04,0.0
2017-08-07,2.1739
2017-08-08,-2.1277
2017-08-09,-2.1739
2017-08-10,-1.1111
2017-08-11,-1.1236
2017-08-14,1.7045
2017-08-15,-1.6760000000000002
2017-08-16,-1.1364
2017-08-17,-0.5747
2017-08-18,1.7341
2017-08-21,-0.5682
2017-08-22,0.0
2017-08-23,2.2857
2017-08-24,-2.2346
2017-08-25,1.7143000000000002
2017-08-28,0.0
2017-08-29,2.2472
2017-08-30,-1.0989
2017-08-31,2.2222
2017-09-01,0.5435
2017-09-05,-0.5405
2017-09-06,4.3478
2017-09-07,-2.6042
2017-09-08,-0.5348
2017-09-11,3.2258
2017-09-12,1.0417
2017-09-13,0.5155
2017-09-14,0.5128
2017-09-15,1.0204
2017-09-18,4.0404
2017-09-19,1.4563
2017-09-20,5.7416
2017-09-21,-4.9774
2017-09-22,4.7619
2017-09-25,0.0
2017-09-26,-0.9091
