ticker,FIZZ US Equity
2017-12-27,0.714
2017-12-28,-3.2951
2017-12-29,0.6092
2018-01-02,0.7594
2018-01-03,-3.0862
2018-01-04,0.4099
2018-01-05,1.9992
2018-01-08,1.9189
2018-01-09,4.1885
2018-01-10,-0.7344
2018-01-11,-2.1612
2018-01-12,0.7861
2018-01-16,0.2369
2018-01-17,3.467
2018-01-18,0.3617
2018-01-19,1.8780000000000001
2018-01-22,-1.741
2018-01-23,0.6727
2018-01-24,1.7976
2018-01-25,1.1464
2018-01-26,0.9781
2018-01-29,-0.1856
2018-01-30,0.4126
2018-01-31,-0.2258
2018-02-01,-0.1086
2018-02-02,-1.8124
2018-02-05,-3.2949
2018-02-06,-3.3403
2018-02-07,1.8069
2018-02-08,-5.9548
2018-02-09,-1.7016
2018-02-12,-0.0105
2018-02-13,1.4899
2018-02-14,0.1964
2018-02-15,2.0326
2018-02-16,1.2135
2018-02-20,-1.7284000000000002
2018-02-21,0.0102
2018-02-22,-0.1423
2018-02-23,3.3086
2018-02-26,-0.2069
2018-02-27,-0.8887
2018-02-28,-2.421
2018-03-01,-1.5724
2018-03-02,-0.3631
2018-03-05,-0.2186
2018-03-06,0.4487
2018-03-07,2.7111
2018-03-08,-0.1517
2018-03-09,-8.2346
2018-03-12,0.894
2018-03-13,1.8378999999999999
2018-03-14,-3.4912
2018-03-15,-0.256
2018-03-16,-0.9039
2018-03-19,-0.9572
2018-03-20,0.9892
2018-03-21,-0.3941
2018-03-22,-1.3564
2018-03-23,0.4354
2018-03-26,-2.2362
2018-03-27,0.8402
2018-03-28,1.0068
2018-03-29,1.9936
2018-04-02,-2.2692
2018-04-03,-1.9885000000000002
2018-04-04,3.8231
2018-04-05,0.2485
2018-04-06,0.293
2018-04-09,-1.1347
2018-04-10,0.7955
2018-04-11,0.0564
2018-04-12,-0.0338
2018-04-13,0.8679
2018-04-16,3.3859
2018-04-17,-2.9939
2018-04-18,-0.9471
2018-04-19,-0.8211
2018-04-20,-0.8847
2018-04-23,0.6637
2018-04-24,-0.6707
2018-04-25,-0.1373
2018-04-26,1.3981
2018-04-27,1.4693
2018-04-30,-1.5816
2018-05-01,-1.3354
2018-05-02,-0.6079
2018-05-03,0.1385
2018-05-04,-0.0461
2018-05-07,1.0723
2018-05-08,0.0913
2018-05-09,0.0342
2018-05-10,1.7431999999999999
2018-05-11,-0.8623
2018-05-14,-1.2086000000000001
2018-05-15,0.5145
2018-05-16,0.3413
2018-05-17,1.3491
2018-05-18,-0.2237
2018-05-21,0.7848
2018-05-22,-1.5128
2018-05-23,1.6151
2018-05-24,0.6224
2018-05-25,1.8447
2018-05-29,4.3492
2018-05-30,-1.0186
2018-05-31,-0.9976
2018-06-01,-0.6576
2018-06-04,0.993
2018-06-05,1.5329000000000002
2018-06-06,0.2082
2018-06-07,1.0079
2018-06-08,2.9112
2018-06-11,-0.3499
2018-06-12,5.0958
2018-06-13,-1.9376
2018-06-14,-0.1557
2018-06-15,6.3073
2018-06-18,0.7886
2018-06-19,0.0273
2018-06-20,0.8095
2018-06-21,0.0361
2018-06-22,1.2447
2018-06-25,2.6726
2018-06-26,-4.6074
2018-06-27,-8.868500000000001
2018-06-28,5.5295
2018-06-29,1.1066
2018-07-02,0.9729
2018-07-03,1.8529
2018-07-05,-0.6731
2018-07-06,-1.978
2018-07-09,-0.7194
2018-07-10,-1.3174000000000001
2018-07-11,3.4042
2018-07-12,-1.4478
2018-07-13,-1.4878
2018-07-16,1.8712
2018-07-17,1.2774
2018-07-18,-0.8102
2018-07-19,0.0371
2018-07-20,1.1969
2018-07-23,-0.1925
2018-07-24,-1.1207
2018-07-25,0.1022
2018-07-26,-0.6775
2018-07-27,-2.6444
2018-07-30,-1.718
2018-07-31,3.0371
2018-08-01,-1.1468
2018-08-02,1.4957
2018-08-03,1.3603
2018-08-06,0.6524
2018-08-07,-1.3426
2018-08-08,0.6194
2018-08-09,2.8914999999999997
2018-08-10,0.7162
2018-08-13,0.171
2018-08-14,2.0307
2018-08-15,-0.7045
2018-08-16,0.9135
2018-08-17,2.7685
2018-08-20,1.1203
2018-08-21,-1.1756
2018-08-22,0.9842
2018-08-23,-0.7542
2018-08-24,1.1784
2018-08-27,0.1435
2018-08-28,-3.2277
2018-08-29,-0.4964
2018-08-30,1.8817
2018-08-31,1.2284
2018-09-04,0.7722
2018-09-05,0.4295
2018-09-06,4.4776
2018-09-07,-6.7576
2018-09-10,2.8921
2018-09-11,0.3848
2018-09-12,3.4583
2018-09-13,-0.5236
2018-09-14,-5.3279
2018-09-17,-0.3592
2018-09-18,-1.7425000000000002
2018-09-19,-0.3145
2018-09-20,0.7098
2018-09-21,-1.2879
2018-09-24,-1.0049
2018-09-25,-1.3357
2018-09-26,0.4783
2018-09-27,2.6318
2018-09-28,2.0655
2018-10-01,-2.9154999999999998
2018-10-02,-2.6497
2018-10-03,-1.2702
2018-10-04,0.0276
2018-10-05,-2.3794
2018-10-08,-0.9505
2018-10-09,-4.6936
2018-10-10,0.4187
2018-10-11,-1.916
2018-10-12,1.1235
2018-10-15,-1.8717000000000001
2018-10-16,1.8054000000000001
2018-10-17,2.5248
2018-10-18,-1.8665
2018-10-19,-2.2505
2018-10-22,0.0815
2018-10-23,0.2443
2018-10-24,0.9545
2018-10-25,-0.3018
2018-10-26,-0.2522
2018-10-29,1.7498
2018-10-30,-4.6819
2018-10-31,-3.5874
2018-11-01,2.1417
2018-11-02,0.6036
2018-11-05,3.6526
2018-11-06,1.8686
2018-11-07,1.8742
2018-11-08,0.1761
2018-11-09,-0.928
2018-11-12,0.0296
2018-11-13,-10.6654
2018-11-14,-0.1765
2018-11-15,-0.9506
2018-11-16,1.1941
2018-11-19,3.1981
2018-11-20,-3.2272
2018-11-21,2.6723
2018-11-23,0.0538
2018-11-26,-0.5375
2018-11-27,-1.9129
2018-11-28,0.4297
2018-11-29,-2.9073
2018-11-30,1.9508999999999999
2018-12-03,0.0573
2018-12-04,-3.2066
2018-12-06,-0.2603
2018-12-07,-0.7355
2018-12-10,2.9876
2018-12-11,-2.7036
2018-12-12,0.3697
2018-12-13,-4.9786
2018-12-14,-1.3505
2018-12-17,-1.2803
2018-12-18,-2.2342
2018-12-19,-1.6417000000000002
2018-12-20,-0.2938
2018-12-21,1.058
2018-12-24,-4.3069
2018-12-26,0.4847
2018-12-27,2.591
2018-12-28,-3.8958
2018-12-31,0.3215
2019-01-02,1.4073
2019-01-03,0.742
2019-01-04,-0.8592
2019-01-07,2.0911
2019-01-08,6.7646
2019-01-09,-2.8903
2019-01-10,1.0138
2019-01-11,1.8399
2019-01-14,-1.3519
2019-01-15,3.5989
2019-01-16,-0.3585
2019-01-17,-2.3449
2019-01-18,4.0656
2019-01-22,-1.3796
2019-01-23,2.872
2019-01-24,0.6739
2019-01-25,-2.1396
2019-01-28,1.3192
2019-01-29,-1.0729
2019-01-30,2.1204
2019-01-31,0.0477
2019-02-01,-0.9303
2019-02-04,1.2641
2019-02-05,-10.2009
2019-02-06,-2.8863
2019-02-07,-0.2318
2019-02-08,0.246
2019-02-11,-0.0954
2019-02-12,1.7738
2019-02-13,-0.2011
2019-02-14,-1.1284
2019-02-15,2.038
2019-02-19,-3.8482
2019-02-20,1.1356
2019-02-21,0.2054
2019-02-22,0.1776
2019-02-25,-2.1007
2019-02-26,-4.6815999999999995
2019-02-27,0.1316
2019-02-28,0.1314
2019-03-01,-1.3705
2019-03-04,0.6356
2019-03-05,-1.7039
2019-03-06,0.8966
2019-03-07,1.1108
2019-03-08,-14.6477
2019-03-11,1.8706
2019-03-12,-0.4885
2019-03-13,1.2189
2019-03-14,-1.9066999999999998
2019-03-15,-0.0853
2019-03-18,2.3548999999999998
2019-03-19,-3.7846
2019-03-20,-1.0224
2019-03-21,0.0175
2019-03-22,-0.7702
2019-03-25,1.2877
2019-03-26,1.6196000000000002
2019-03-27,0.0514
2019-03-28,-3.2203
2019-03-29,2.177
2019-04-01,-0.2598
2019-04-02,0.0347
2019-04-03,-1.6146
2019-04-04,1.4646
2019-04-05,0.6783
2019-04-08,0.0345
2019-04-09,-3.7817
2019-04-10,0.1077
2019-04-11,-2.7967
2019-04-12,-2.0841
2019-04-15,0.4144
2019-04-16,0.1125
2019-04-17,0.787
2019-04-18,1.0783
2019-04-22,-0.4782
2019-04-23,2.5688
2019-04-24,2.2342
2019-04-25,-1.3571
2019-04-26,2.7336
2019-04-29,-2.0
2019-04-30,-0.6211
2019-05-01,-1.5714000000000001
2019-05-02,2.9572000000000003
2019-05-03,0.8987
2019-05-06,0.8732
2019-05-07,0.6233
2019-05-08,-2.7701000000000002
2019-05-09,-2.4774
2019-05-10,1.4154
2019-05-13,-2.3976
2019-05-14,-4.7296
2019-05-15,0.8466
2019-05-16,0.8014
2019-05-17,-0.5679
2019-05-20,0.2284
2019-05-21,-0.2659
2019-05-22,-0.8951
2019-05-23,-2.2483
2019-05-24,0.1573
2019-05-28,-7.2424
2019-05-29,0.3174
2019-05-30,-3.4803
2019-05-31,-1.333
2019-06-03,3.9646
2019-06-04,5.6029
2019-06-05,-2.2594
2019-06-06,0.805
2019-06-07,-0.9419
2019-06-10,-1.943
2019-06-11,-4.8272
2019-06-12,0.6866
2019-06-13,-0.33
2019-06-14,-1.5891
2019-06-17,0.9419
2019-06-18,-1.9106999999999998
2019-06-19,-0.2945
2019-06-20,-1.7719
2019-06-21,1.5495
2019-06-24,0.5693
2019-06-25,-2.2645
2019-06-26,-2.1779
2019-06-27,4.3581
2019-06-28,1.2937
2019-07-01,1.2548
2019-07-02,-1.5269
2019-07-03,2.382
2019-07-05,-0.1975
2019-07-08,-1.4295
2019-07-09,-4.7747
2019-07-10,-0.7732
2019-07-11,-1.2987
2019-07-12,0.8612
2019-07-15,-0.7116
2019-07-16,2.0545
2019-07-17,-0.7491
2019-07-18,-0.0708
2019-07-19,-0.7316
2019-07-22,-1.9258
2019-07-23,0.897
2019-07-24,0.2403
2019-07-25,-2.1333
2019-07-26,4.3595
2019-07-29,-0.7275
2019-07-30,2.1749
2019-07-31,0.7173
2019-08-01,-1.1257
2019-08-02,7.5279
2019-08-05,-4.2351
2019-08-06,-1.1282
2019-08-07,-2.0995
2019-08-08,3.7995
2019-08-09,-1.9987
2019-08-12,0.2062
2019-08-13,-0.4116
2019-08-14,-5.9013
2019-08-15,0.9761
2019-08-16,3.1658
2019-08-19,1.5929
2019-08-20,-0.2075
2019-08-21,-4.5055
2019-08-22,-0.5081
2019-08-23,-2.4562
2019-08-26,1.6205
2019-08-27,-2.1344
2019-08-28,0.6518
2019-08-29,0.0
2019-08-30,1.8679999999999999
2019-09-03,1.5159
2019-09-04,-2.2640000000000002
2019-09-05,0.1725
2019-09-06,0.0246
2019-09-09,8.9769
2019-09-10,2.7984999999999998
2019-09-11,2.9199
2019-09-12,0.4053
2019-09-13,-1.1472
2019-09-16,-2.1921
2019-09-17,1.7359
2019-09-18,1.7495
2019-09-19,-1.9529
2019-09-20,-2.4897
2019-09-23,-1.3099
2019-09-24,-2.0697
2019-09-25,1.2405
2019-09-26,-1.0665
2019-09-27,-0.0917
2019-09-30,1.8365
2019-10-01,3.8323
2019-10-02,0.2171
2019-10-03,1.4948000000000001
2019-10-04,4.1836
2019-10-07,-3.4009
2019-10-08,-2.7784
2019-10-09,1.767
2019-10-10,2.9796
2019-10-11,2.1857
2019-10-14,-1.9352
2019-10-15,1.7449
2019-10-16,-1.2658
2019-10-17,1.6956
2019-10-18,-1.952
2019-10-21,-0.7466
2019-10-22,2.9879
2019-10-23,1.1869
2019-10-24,-0.2707
2019-10-25,0.3016
2019-10-28,1.6236000000000002
2019-10-29,-14.7732
2019-10-30,1.8051
2019-10-31,-0.0682
2019-11-01,2.1156
2019-11-04,1.7376
2019-11-05,-0.0876
2019-11-06,-1.5341
2019-11-07,-10.7723
2019-11-08,2.3447
2019-11-11,-2.2423
2019-11-12,4.4378
2019-11-13,3.366
2019-11-14,-0.9007
2019-11-15,1.1419
2019-11-18,-0.2765
2019-11-19,2.8189
2019-11-20,0.382
2019-11-21,0.0895
2019-11-22,1.7446000000000002
2019-11-25,1.319
2019-11-26,5.8147
2019-11-27,1.2918
2019-11-29,0.4858
2019-12-02,-0.9065
2019-12-03,-0.6505
2019-12-04,1.3505
2019-12-05,-2.6045
2019-12-06,12.0647
2019-12-09,1.9792999999999998
2019-12-10,1.2062
2019-12-11,-2.6795
2019-12-12,0.3499
2019-12-13,-4.5696
2019-12-16,-0.3846
2019-12-17,-0.9653
2019-12-18,-0.5068
2019-12-19,-1.2147000000000001
2019-12-20,4.0063
2019-12-23,1.2395
2019-12-24,-1.4504000000000001
2019-12-26,-1.5673
2019-12-27,0.3689
2019-12-30,-1.7798
2019-12-31,0.4924
2020-01-02,-4.7432
2020-01-03,-0.8848
2020-01-06,0.3114
2020-01-07,-3.9321
2020-01-08,0.991
2020-01-09,-1.0026
2020-01-10,-0.1939
2020-01-13,-0.1079
2020-01-14,1.7722
2020-01-15,0.0
2020-01-16,-2.0599
2020-01-17,-0.5637
2020-01-21,-2.0715
2020-01-22,1.5809
2020-01-23,0.4165
2020-01-24,-0.0218
2020-01-27,-0.4148
2020-01-28,0.9209
2020-01-29,-2.6722
2020-01-30,-1.7633999999999999
2020-01-31,-2.4994
2020-02-03,-0.839
2020-02-04,2.1622
2020-02-05,-0.069
2020-02-06,0.2072
2020-02-07,-1.5621
2020-02-10,-0.3734
2020-02-11,1.71
2020-02-12,-0.3685
2020-02-13,0.2543
2020-02-14,2.8129999999999997
2020-02-18,-2.0408
2020-02-19,3.1136
2020-02-20,0.9547
2020-02-21,1.3195999999999999
2020-02-24,-4.2978
2020-02-25,-3.198
2020-02-26,3.1045
2020-02-27,0.1704
2020-02-28,-4.0608
2020-03-02,4.4218
2020-03-03,-4.0987
2020-03-04,2.0071
2020-03-05,-2.1991
2020-03-06,6.8639
2020-03-09,-2.9236
2020-03-10,5.4757
2020-03-11,-10.1666
2020-03-12,-6.3809000000000005
2020-03-13,3.3436
2020-03-16,-1.2195
2020-03-17,0.3023
2020-03-18,3.6172
2020-03-19,1.3333
2020-03-20,-2.3923
2020-03-23,-8.799
2020-03-24,9.0836
2020-03-25,-5.9374
2020-03-26,0.7596
2020-03-27,4.471
2020-03-30,6.2702
2020-03-31,-0.1405
2020-04-01,-3.2824999999999998
2020-04-02,-0.897
2020-04-03,3.4247
2020-04-06,3.2640000000000002
2020-04-07,6.1154
2020-04-08,4.986
2020-04-09,5.5715
2020-04-13,-3.1159
2020-04-14,5.0452
2020-04-15,-0.7654
2020-04-16,0.2314
2020-04-17,-2.6549
2020-04-20,-2.0356
2020-04-21,-1.6945999999999999
2020-04-22,-1.0466
2020-04-23,1.9701
2020-04-24,4.4946
2020-04-27,2.2382
2020-04-28,-0.9899
2020-04-29,-0.9229
2020-04-30,-2.5228
2020-05-01,-0.3185
2020-05-04,-0.0399
2020-05-05,0.4795
2020-05-06,2.7441
2020-05-07,-3.0579
2020-05-08,3.7732
2020-05-11,0.9811
2020-05-12,-3.3529999999999998
2020-05-13,-0.276
2020-05-14,-1.7197
2020-05-15,5.7522
2020-05-18,0.0951
2020-05-19,0.152
2020-05-20,4.3825
2020-05-21,-0.1454
2020-05-22,0.7827
2020-05-26,2.691
2020-05-27,3.3415
2020-05-28,-3.5909
2020-05-29,0.5825
2020-06-01,2.0534
2020-06-02,-2.8203
2020-06-03,1.4157
2020-06-04,-1.1691
2020-06-05,2.8778
2020-06-08,1.5102
2020-06-09,-1.2172
2020-06-10,-0.7359
2020-06-11,-4.3448
2020-06-12,2.7938
2020-06-15,2.6653000000000002
2020-06-16,0.1025
2020-06-17,8.0703
2020-06-18,-1.1051
2020-06-19,2.3308
2020-06-22,-1.3261
2020-06-23,1.5968
2020-06-24,-5.5867
2020-06-25,1.4999
2020-06-26,0.3248
2020-06-29,-1.1331
2020-06-30,-0.0982
2020-07-01,3.8676
2020-07-02,0.8678
2020-07-06,1.2983
2020-07-07,1.9611
2020-07-08,3.1501
2020-07-09,-3.7146
2020-07-10,2.7295
2020-07-13,-1.7961
2020-07-14,2.1765
2020-07-15,-0.8728
2020-07-16,0.0
2020-07-17,0.5372
2020-07-20,-1.4992
2020-07-21,-0.6178
2020-07-22,1.1979
2020-07-23,0.6892
2020-07-24,-0.0744
2020-07-27,2.3827
2020-07-28,-0.3927
2020-07-29,2.4241
2020-07-30,-0.7414
2020-07-31,-7.8568999999999996
