ticker,DORM US Equity
2013-10-23,-0.7348
2013-10-24,0.0617
2013-10-25,0.5754
2013-10-28,0.1022
2013-10-29,0.5511
2013-10-30,-0.8323
2013-10-31,-0.4913
2013-11-01,-3.2915
2013-11-04,3.3823
2013-11-05,-1.358
2013-11-06,-1.335
2013-11-07,-0.592
2013-11-08,0.1701
2013-11-11,0.3185
2013-11-12,-0.6561
2013-11-13,0.1491
2013-11-14,-0.1064
2013-11-15,-0.0213
2013-11-18,3.3227
2013-11-19,0.2886
2013-11-20,-0.4317
2013-11-21,1.7753999999999999
2013-11-22,-1.3185
2013-11-25,0.4933
2013-11-26,1.8818000000000001
2013-11-27,0.1807
2013-11-29,-0.2405
2013-12-02,-1.2254
2013-12-03,-0.4678
2013-12-04,-0.2656
2013-12-05,2.7044
2013-12-06,3.3114
2013-12-09,1.9695
2013-12-10,3.2002
2013-12-11,-0.1284
2013-12-12,0.2388
2013-12-13,0.0367
2013-12-16,0.3664
2013-12-17,0.2556
2013-12-18,-0.0728
2013-12-19,2.223
2013-12-20,-0.2674
2013-12-23,-0.4647
2013-12-24,0.0718
2013-12-26,-0.5204
2013-12-27,-0.6313
2013-12-30,1.0891
2013-12-31,0.6303
2014-01-02,-1.804
2014-01-03,-0.5633
2014-01-06,-2.3392
2014-01-07,1.0853
2014-01-08,-0.0926
2014-01-09,-2.5199
2014-01-10,0.6653
2014-01-13,-2.4547
2014-01-14,0.6581
2014-01-15,-1.0
2014-01-16,-0.9324
2014-01-17,-3.5686
2014-01-21,1.3623
2014-01-22,2.9087
2014-01-23,-0.7992
2014-01-24,-1.1594
2014-01-27,0.3181
2014-01-28,2.0809
2014-01-29,-0.5048
2014-01-30,1.7755999999999998
2014-01-31,0.0
2014-02-03,-3.3359
2014-02-04,0.0992
2014-02-05,-0.9114
2014-02-06,2.3395
2014-02-07,3.0285
2014-02-10,-0.8155
2014-02-11,-0.8795
2014-02-12,0.1543
2014-02-13,1.1941
2014-02-14,-0.3426
2014-02-18,-1.0122
2014-02-19,8.3349
2014-02-20,0.5699
2014-02-21,-0.3365
2014-02-24,0.9595
2014-02-25,-1.6895
2014-02-26,1.8081
2014-02-27,0.4044
2014-02-28,0.9107
2014-03-03,-0.9719
2014-03-04,2.769
2014-03-05,0.8356
2014-03-06,0.964
2014-03-07,0.3685
2014-03-10,-0.1001
2014-03-11,-1.1527
2014-03-12,-0.4394
2014-03-13,-0.9336
2014-03-14,-0.1199
2014-03-17,-0.326
2014-03-18,1.463
2014-03-19,-0.3223
2014-03-20,0.3914
2014-03-21,1.8477999999999999
2014-03-24,-2.0473
2014-03-25,-0.068
2014-03-26,0.4166
2014-03-27,-1.7694999999999999
2014-03-28,0.0
2014-03-31,1.81
2014-04-01,2.7938
2014-04-02,-0.0659
2014-04-03,-0.7582
2014-04-04,-3.7037
2014-04-07,-0.6726
2014-04-08,0.5036
2014-04-09,-0.0173
2014-04-10,-1.5379
2014-04-11,-1.8252000000000002
2014-04-14,0.2324
2014-04-15,1.0344
2014-04-16,2.1183
2014-04-17,0.0519
2014-04-21,-0.501
2014-04-22,0.4862
2014-04-23,-0.2246
2014-04-24,-0.0346
2014-04-25,-1.0395
2014-04-28,-1.5581
2014-04-29,1.5472000000000001
2014-04-30,0.7881
2014-05-01,-0.7993
2014-05-02,0.9634
2014-05-05,-0.2776
2014-05-06,-1.3396
2014-05-07,-2.6273999999999997
2014-05-08,-1.3401
2014-05-09,-0.2203
2014-05-12,2.9065
2014-05-13,-1.9306
2014-05-14,-2.1327
2014-05-15,-1.8625
2014-05-16,0.4365
2014-05-19,0.0189
2014-05-20,-0.2456
2014-05-21,0.947
2014-05-22,1.0131000000000001
2014-05-23,1.133
2014-05-27,1.6345
2014-05-28,-0.0181
2014-05-29,-1.9339
2014-05-30,-2.0826000000000002
2014-06-02,-0.8093
2014-06-03,0.4554
2014-06-04,-1.3599999999999999
2014-06-05,0.8617
2014-06-06,-0.0949
2014-06-09,1.1973
2014-06-10,1.4272
2014-06-11,-0.5555
2014-06-12,-1.5453000000000001
2014-06-13,-1.6831
2014-06-16,-3.7123
2014-06-17,0.8989
2014-06-18,0.0198
2014-06-19,2.019
2014-06-20,0.0776
2014-06-23,-5.6611
2014-06-24,-1.3769
2014-06-25,0.0834
2014-06-26,0.7912
2014-06-27,2.768
2014-06-30,-0.8643
2014-07-01,0.3041
2014-07-02,-0.3032
2014-07-03,0.811
2014-07-07,0.2414
2014-07-08,-0.7022
2014-07-09,-0.9901
2014-07-10,-0.551
2014-07-11,1.0261
2014-07-14,0.325
2014-07-15,-0.8909
2014-07-16,-0.3882
2014-07-17,-0.3281
2014-07-18,-1.358
2014-07-21,-0.8761
2014-07-22,1.0311
2014-07-23,0.5416
2014-07-24,-0.808
2014-07-25,1.0443
2014-07-28,2.4596999999999998
2014-07-29,-2.5217
2014-07-30,-8.9197
2014-07-31,-1.4315
2014-08-01,-2.4666
2014-08-04,-0.7327
2014-08-05,1.4285999999999999
2014-08-06,0.6338
2014-08-07,-1.9127999999999998
2014-08-08,0.4281
2014-08-11,0.663
2014-08-12,-0.6116
2014-08-13,0.1893
2014-08-14,2.4569
2014-08-15,-0.4611
2014-08-18,-0.4864
2014-08-19,2.351
2014-08-20,0.4776
2014-08-21,-0.1132
2014-08-22,-0.4532
2014-08-25,-0.5236
2014-08-26,0.8238
2014-08-27,-0.2043
2014-08-28,0.9552
2014-08-29,0.9912
2014-09-02,0.8253
2014-09-03,-2.1018
2014-09-04,0.113
2014-09-05,0.5869
2014-09-08,-0.1571
2014-09-09,-2.5174
2014-09-10,-0.0461
2014-09-11,-1.1534
2014-09-12,-0.9102
2014-09-15,-2.4965
2014-09-16,-4.9033999999999995
2014-09-17,0.0508
2014-09-18,4.9251000000000005
2014-09-19,2.1776
2014-09-22,-1.184
2014-09-23,-1.1503
2014-09-24,-0.0242
2014-09-25,-0.4365
2014-09-26,-0.5114
2014-09-29,-0.6365
2014-09-30,-1.3057
2014-10-01,1.7224
2014-10-02,4.7362
2014-10-03,3.1631
2014-10-06,-0.1136
2014-10-07,-2.1601
2014-10-08,-0.4648
2014-10-09,-1.3775
2014-10-10,-0.7813
2014-10-13,-0.6681
2014-10-14,2.5943
2014-10-15,2.8799
2014-10-16,-0.7283
2014-10-17,-0.9858
2014-10-20,0.9493
2014-10-21,1.1009
2014-10-22,-1.157
2014-10-23,0.8951
2014-10-24,-0.9554
2014-10-27,1.0795
2014-10-28,-3.0448
2014-10-29,3.0232
2014-10-30,1.9108
2014-10-31,3.4821
2014-11-03,0.8844
2014-11-04,-0.1283
2014-11-05,-0.5352
2014-11-06,2.3891999999999998
2014-11-07,-2.0391
2014-11-10,1.1373
2014-11-11,0.6153
2014-11-12,0.6326
2014-11-13,-0.5239
2014-11-14,0.0632
2014-11-17,-0.7368
2014-11-18,-2.1845
2014-11-19,0.8239
2014-11-20,2.0215
2014-11-21,-0.5902
2014-11-24,1.866
2014-11-25,-2.5604
2014-11-26,0.0
2014-11-28,1.1109
2014-12-01,0.1902
2014-12-02,2.6993
2014-12-03,3.7988
2014-12-04,-0.9496
2014-12-05,-1.0186
2014-12-08,-3.1477
2014-12-09,3.2292
2014-12-10,-2.3411
2014-12-11,2.3765
2014-12-12,-0.0606
2014-12-15,-0.0202
2014-12-16,-1.0505
2014-12-17,0.4083
2014-12-18,-3.0907
2014-12-19,-0.7554
2014-12-22,2.6427
2014-12-23,-0.1648
2014-12-24,-0.3095
2014-12-26,1.1175
2014-12-29,0.6345
2014-12-30,-0.8745
2014-12-31,-0.9643
2015-01-02,-0.4972
2015-01-05,-0.2707
2015-01-06,0.2088
2015-01-07,0.7083
2015-01-08,4.0546
2015-01-09,-5.3082
2015-01-12,-0.8398
2015-01-13,0.0847
2015-01-14,-1.9463
2015-01-15,-1.6613
2015-01-16,1.7771
2015-01-20,3.1688
2015-01-21,0.1463
2015-01-22,1.7107999999999999
2015-01-23,-0.1231
2015-01-26,0.0616
2015-01-27,-1.3752
2015-01-28,-1.9979
2015-01-29,1.1043
2015-01-30,-3.9488
2015-02-02,2.5366
2015-02-03,2.3459
2015-02-04,0.3126
2015-02-05,0.2285
2015-02-06,0.9119
2015-02-09,-1.2528000000000001
2015-02-10,0.3744
2015-02-11,-0.7667
2015-02-12,-0.0626
2015-02-13,-0.1045
2015-02-17,-0.6484
2015-02-18,-4.3789
2015-02-19,-1.0568
2015-02-20,-0.1335
2015-02-23,-0.2897
2015-02-24,-0.0223
2015-02-25,0.8494
2015-02-26,-1.3298
2015-02-27,-0.9209
2015-03-02,0.9748
2015-03-03,0.7634
2015-03-04,-0.2897
2015-03-05,1.8994
2015-03-06,-1.25
2015-03-09,0.7328
2015-03-10,1.4109
2015-03-11,0.7609
2015-03-12,1.0356
2015-03-13,-1.6229
2015-03-16,0.1519
2015-03-17,2.189
2015-03-18,0.4454
2015-03-19,-0.1689
2015-03-20,1.2056
2015-03-23,0.5225
2015-03-24,0.9771
2015-03-25,-1.0089
2015-03-26,0.4368
2015-03-27,0.5384
2015-03-30,2.4717000000000002
2015-03-31,0.0
2015-04-01,-0.0804
2015-04-02,0.9254
2015-04-06,0.6179
2015-04-07,-1.2678
2015-04-08,0.1605
2015-04-09,-0.601
2015-04-10,0.262
2015-04-13,0.3015
2015-04-14,0.4409
2015-04-15,2.4541
2015-04-16,-1.4411
2015-04-17,-1.1263
2015-04-20,0.8193
2015-04-21,-1.3677000000000001
2015-04-22,0.1407
2015-04-23,-1.0836999999999999
2015-04-24,-1.3999
2015-04-27,4.0123
2015-04-28,-4.8665
2015-04-29,-2.6201
2015-04-30,0.0
2015-05-01,0.5552
2015-05-04,1.1892
2015-05-05,-0.4827
2015-05-06,0.2109
2015-05-07,0.4419
2015-05-08,0.5866
2015-05-11,-1.5205
2015-05-12,-0.3596
2015-05-13,-0.7854
2015-05-14,1.2837
2015-05-15,1.2886
2015-05-18,-1.439
2015-05-19,1.3754
2015-05-20,0.4383
2015-05-21,0.2078
2015-05-22,-0.6429
2015-05-26,-1.8994
2015-05-27,1.1489
2015-05-28,-0.1262
2015-05-29,-1.7269999999999999
2015-06-01,2.5718
2015-06-02,-0.0209
2015-06-03,-0.0209
2015-06-04,1.2751000000000001
2015-06-05,1.0939
2015-06-08,0.0408
2015-06-09,1.5918
2015-06-10,0.9642
2015-06-11,-0.6168
2015-06-12,0.04
2015-06-15,-1.5209000000000001
2015-06-16,-0.2032
2015-06-17,-0.4276
2015-06-18,1.3497
2015-06-19,0.3228
2015-06-22,0.1207
2015-06-23,-0.3415
2015-06-24,-1.1691
2015-06-25,-1.1421999999999999
2015-06-26,1.0522
2015-06-29,-2.1233
2015-06-30,-0.5841
2015-07-01,1.0491
2015-07-02,-1.0382
2015-07-06,0.4406
2015-07-07,0.1044
2015-07-08,-1.2104
2015-07-09,-0.6971
2015-07-10,2.0634
2015-07-13,1.2505
2015-07-14,0.3294
2015-07-15,-0.4309
2015-07-16,0.8448
2015-07-17,0.3269
2015-07-20,0.7943
2015-07-21,-0.3031
2015-07-22,-0.304
2015-07-23,-0.7928
2015-07-24,-2.2131
2015-07-27,-3.1643
2015-07-28,2.3588
2015-07-29,4.186
2015-07-30,2.4959
2015-07-31,4.4942
2015-08-03,0.6063
2015-08-04,-0.9793
2015-08-05,-0.4945
2015-08-06,-1.3188
2015-08-07,0.4067
2015-08-10,0.3086
2015-08-11,-1.1154
2015-08-12,-0.4278
2015-08-13,1.5625
2015-08-14,1.0962
2015-08-17,-0.7989
2015-08-18,-1.3039
2015-08-19,-0.816
2015-08-20,-1.3516
2015-08-21,-1.3106
2015-08-24,-2.3944
2015-08-25,1.7109999999999999
2015-08-26,2.7564
2015-08-27,0.217
2015-08-28,-0.7676
2015-08-31,-0.1388
2015-09-01,-0.1986
2015-09-02,0.199
2015-09-03,-0.1192
2015-09-04,-0.7158
2015-09-08,0.9413
2015-09-09,-0.6548
2015-09-10,0.2796
2015-09-11,0.0797
2015-09-14,-0.0995
2015-09-15,0.9761
2015-09-16,2.1701
2015-09-17,1.062
2015-09-18,-1.7959
2015-09-21,0.0389
2015-09-22,-1.303
2015-09-23,0.4335
2015-09-24,-4.0808
2015-09-25,2.5977
2015-09-28,-1.1164
2015-09-29,1.0282
2015-09-30,1.5566
2015-10-01,0.3734
2015-10-02,0.137
2015-10-05,3.1085
2015-10-06,-1.8203
2015-10-07,1.8925999999999998
2015-10-08,-0.417
2015-10-09,0.6852
2015-10-12,0.4726
2015-10-13,-1.3735
2015-10-14,-0.3243
2015-10-15,-2.1435
2015-10-16,-0.176
2015-10-19,0.0
2015-10-20,0.6074
2015-10-21,-0.8958
2015-10-22,1.0808
2015-10-23,0.311
2015-10-26,-0.7171
2015-10-27,0.0976
2015-10-28,-7.5078
2015-10-29,-1.8343
2015-10-30,0.2577
2015-11-02,0.2142
2015-11-03,2.2873
2015-11-04,0.6688
2015-11-05,1.1833
2015-11-06,-1.6208
2015-11-09,-0.292
2015-11-10,2.5936
2015-11-11,-0.1427
2015-11-12,-2.5112
2015-11-13,-3.8325
2015-11-16,0.8493
2015-11-17,-0.5614
2015-11-18,0.8252
2015-11-19,-0.7107
2015-11-20,1.4967
2015-11-23,1.3037
2015-11-24,0.2743
2015-11-25,0.9468
2015-11-27,1.0213
2015-11-30,-1.5473
2015-12-01,1.6555
2015-12-02,-0.7421
2015-12-03,-1.6199
2015-12-04,1.4144
2015-12-07,0.2706
2015-12-08,0.8512
2015-12-09,-2.8613
2015-12-10,-1.1019
2015-12-11,-1.307
2015-12-14,-0.0651
2015-12-15,1.6728
2015-12-16,0.4915
2015-12-17,-0.7655
2015-12-18,-1.9499
2015-12-21,1.0708
2015-12-22,1.9026999999999998
2015-12-23,2.334
2015-12-24,1.7624
2015-12-28,-0.9576
2015-12-29,1.7486000000000002
2015-12-30,-1.1727
2015-12-31,-2.8846
2016-01-04,-2.0434
2016-01-05,-0.4086
2016-01-06,-1.4252
2016-01-07,-2.1249
2016-01-08,-2.8648
2016-01-11,0.9217
2016-01-12,-0.6164
2016-01-13,-4.1121
2016-01-14,0.1917
2016-01-15,0.0
2016-01-19,3.0846
2016-01-20,1.6701000000000001
2016-01-21,-0.867
2016-01-22,1.9102000000000001
2016-01-25,-0.9033
2016-01-26,1.0027
2016-01-27,-4.6029
2016-01-28,-0.071
2016-01-29,2.4852
2016-02-01,-0.6928
2016-02-02,-2.7209
2016-02-03,-0.3825
2016-02-04,1.8239
2016-02-05,-3.6766
2016-02-08,2.1042
2016-02-09,-0.1438
2016-02-10,-0.9119
2016-02-11,-0.9688
2016-02-12,1.7119
2016-02-16,2.4285
2016-02-17,10.4225
2016-02-18,0.9354
2016-02-19,2.7169
2016-02-22,0.7382
2016-02-23,-0.0611
2016-02-24,1.8737
2016-02-25,2.6789
2016-02-26,-1.1877
2016-02-29,-0.3547
2016-03-01,0.0791
2016-03-02,0.9287
2016-03-03,0.4111
2016-03-04,1.1893
2016-03-07,0.8863
2016-03-08,0.2865
2016-03-09,-0.3047
2016-03-10,-0.3056
2016-03-11,1.1305
2016-03-14,-1.1557
2016-03-15,-0.8434
2016-03-16,1.4692
2016-03-17,1.4479
2016-03-18,2.1221
2016-03-21,0.754
2016-03-22,-2.2997
2016-03-23,-0.4483
2016-03-24,0.3753
2016-03-28,0.0187
2016-03-29,1.6261999999999999
2016-03-30,0.5702
2016-03-31,-0.4755
2016-04-01,-1.3965
2016-04-04,-0.9318
2016-04-05,-0.7336
2016-04-06,0.3411
2016-04-07,-2.5685000000000002
2016-04-08,0.504
2016-04-11,0.405
2016-04-12,0.1345
2016-04-13,2.724
2016-04-14,-0.5415
2016-04-15,0.3192
2016-04-18,1.7032
2016-04-19,-1.1226
2016-04-20,-0.4095
2016-04-21,-1.3082
2016-04-22,1.8746
2016-04-25,-0.8736
2016-04-26,1.5001
2016-04-27,-0.6281
2016-04-28,-0.8552
2016-04-29,0.8626
2016-05-02,-0.409
2016-05-03,-1.0267
2016-05-04,-0.0754
2016-05-05,0.1699
2016-05-06,1.3002
2016-05-09,0.8185
2016-05-10,0.9963
2016-05-11,-2.1191
2016-05-12,0.9892
2016-05-13,-0.9795
2016-05-16,0.1306
2016-05-17,-2.8705
2016-05-18,1.0171
2016-05-19,-1.1018
2016-05-20,0.0192
2016-05-23,-0.653
2016-05-24,4.6201
2016-05-25,-0.0185
2016-05-26,-0.2403
2016-05-27,1.8155000000000001
2016-05-31,0.4549
2016-06-01,-1.5758
2016-06-02,2.4476
2016-06-03,-2.1556
2016-06-06,0.3305
2016-06-07,0.677
2016-06-08,1.5994000000000002
2016-06-09,-0.2147
2016-06-10,-0.9143
2016-06-13,-3.5281000000000002
2016-06-14,0.2063
2016-06-15,1.0668
2016-06-16,0.2593
2016-06-17,-1.3853
2016-06-20,1.3486
2016-06-21,-0.6099
2016-06-22,-0.2045
2016-06-23,1.5465
2016-06-24,-2.0734
2016-06-27,0.2436
2016-06-28,0.8224
2016-06-29,2.2432
2016-06-30,3.7171
2016-07-01,-0.6119
2016-07-05,-4.2744
2016-07-06,1.5068000000000001
2016-07-07,0.0
2016-07-08,1.5749
2016-07-11,1.105
2016-07-12,0.8814
2016-07-13,0.1747
2016-07-14,-0.4884
2016-07-15,-0.0876
2016-07-18,-0.0877
2016-07-19,0.0
2016-07-20,0.1756
2016-07-21,-0.0876
2016-07-22,0.3684
2016-07-25,-1.1012
2016-07-26,7.5292
2016-07-27,1.3149
2016-07-28,-0.0811
2016-07-29,3.4259
2016-08-01,-1.146
2016-08-02,-1.4134
2016-08-03,0.5799
2016-08-04,1.2812000000000001
2016-08-05,0.6325
2016-08-08,0.44
2016-08-09,-2.0807
2016-08-10,-0.3355
2016-08-11,-0.6573
2016-08-12,-0.4034
2016-08-15,0.8587
2016-08-16,0.3855
2016-08-17,-0.6561
2016-08-18,-0.596
2016-08-19,0.7454
2016-08-22,-0.4665
2016-08-23,0.9373
2016-08-24,0.4963
2016-08-25,0.3346
2016-08-26,-0.8415
2016-08-29,0.8167
2016-08-30,0.6989
2016-08-31,-0.5205
2016-09-01,0.222
2016-09-02,1.3921999999999999
2016-09-06,-0.1404
2016-09-07,0.5781
2016-09-08,-2.004
2016-09-09,-1.9341
2016-09-12,0.8406
2016-09-13,-0.3687
2016-09-14,0.7401
2016-09-15,2.1402
2016-09-16,-0.688
2016-09-19,0.5826
2016-09-20,1.7689
2016-09-21,0.4768
2016-09-22,3.0006
2016-09-23,-1.1742
2016-09-26,-1.9702
2016-09-27,-0.5063
2016-09-28,0.0771
2016-09-29,-1.6179000000000001
2016-09-30,0.0783
2016-10-03,-0.4225
2016-10-04,0.3457
2016-10-05,0.1253
2016-10-06,-0.5162
2016-10-07,-0.566
2016-10-10,0.4428
2016-10-11,-1.4011
2016-10-12,0.958
2016-10-13,-0.5377
2016-10-14,-0.6201
2016-10-17,0.672
2016-10-18,-0.1271
2016-10-19,-0.8434
2016-10-20,-0.5136
2016-10-21,-1.5486
2016-10-24,2.2776
2016-10-25,0.8651
2016-10-26,1.5089000000000001
2016-10-27,-2.4566
2016-10-28,0.0481
2016-10-31,2.9981999999999998
2016-11-01,-3.0666
2016-11-02,-0.0161
2016-11-03,0.4176
2016-11-04,0.4159
2016-11-07,1.3699
2016-11-08,-0.11
2016-11-09,0.1888
2016-11-10,2.575
2016-11-11,2.0052
2016-11-14,0.015
2016-11-15,4.2461
2016-11-16,-0.1583
2016-11-17,-0.5766
2016-11-18,-0.174
2016-11-21,1.3216999999999999
2016-11-22,2.824
2016-11-23,-0.3206
2016-11-25,1.0769
2016-11-28,-0.4705
2016-11-29,-0.8202
2016-11-30,1.2616
2016-12-01,1.3843
2016-12-02,-0.5461
2016-12-05,0.3707
2016-12-06,3.3374
2016-12-07,1.9854
2016-12-08,0.9734
2016-12-09,0.5398
2016-12-12,-1.7259
2016-12-13,-0.4163
2016-12-14,-3.0176
2016-12-15,-0.8755
2016-12-16,-1.2772999999999999
2016-12-19,0.5643
2016-12-20,2.3269
2016-12-21,0.1338
2016-12-22,-4.3949
2016-12-23,0.992
2016-12-27,2.2551
2016-12-28,-0.23
2016-12-29,-0.4882
2016-12-30,-0.4361
2017-01-03,0.6296
2017-01-04,-0.9113
2017-01-05,-3.0885
2017-01-06,-1.2465
2017-01-09,-0.6598
2017-01-10,2.9165
2017-01-11,-1.8799000000000001
2017-01-12,-1.1152
2017-01-13,1.5327
2017-01-17,-1.7659
2017-01-18,1.5077
2017-01-19,-2.4422
2017-01-20,-0.1025
2017-01-23,-1.568
2017-01-24,1.0124
2017-01-25,2.1518
2017-01-26,-1.9045
2017-01-27,0.956
2017-01-30,-0.4225
2017-01-31,0.9802
2017-02-01,-1.0722
2017-02-02,-0.1465
2017-02-03,1.8334000000000001
2017-02-06,-1.2530999999999999
2017-02-07,0.846
2017-02-08,0.6798
2017-02-09,-1.1205
2017-02-10,1.6272
2017-02-13,1.3724
2017-02-14,1.3115
2017-02-15,1.6286
2017-02-16,-0.6848
2017-02-17,-1.0481
2017-02-21,0.7108
2017-02-22,7.8605
2017-02-23,-0.6928
2017-02-24,-0.5426
2017-02-27,2.1564
2017-02-28,-0.6104
2017-03-01,1.6249
2017-03-02,1.7877
2017-03-03,1.0884
2017-03-06,-0.7341
2017-03-07,-0.5177
2017-03-08,-0.8054
2017-03-09,-1.6238000000000001
2017-03-10,0.6221
2017-03-13,0.8833
2017-03-14,-0.4128
2017-03-15,0.427
2017-03-16,-0.4252
2017-03-17,0.3517
2017-03-20,-0.1126
2017-03-21,-1.8544
2017-03-22,0.9447
2017-03-23,0.0
2017-03-24,0.2529
2017-03-27,-0.164
2017-03-28,0.6823
2017-03-29,0.7279
2017-03-30,1.5574
2017-03-31,0.7606
2017-04-03,-3.1292
2017-04-04,-0.1006
2017-04-05,-1.5476
2017-04-06,-0.4473
2017-04-07,-0.1797
2017-04-10,-0.1286
2017-04-11,1.0945
2017-04-12,-1.1081
2017-04-13,-0.644
2017-04-17,1.1667
2017-04-18,0.7432
2017-04-19,0.407
2017-04-20,3.0656
2017-04-21,0.381
2017-04-24,2.9387
2017-04-25,0.2855
2017-04-26,0.7117
2017-04-27,0.1295
2017-04-28,-2.1995
2017-05-01,-0.3488
2017-05-02,4.0912
2017-05-03,-4.5565
2017-05-04,0.0972
2017-05-05,0.9102
2017-05-08,-0.1924
2017-05-09,0.4458
2017-05-10,0.048
2017-05-11,-0.2878
2017-05-12,-0.6854
2017-05-15,1.0897000000000001
2017-05-16,0.0958
2017-05-17,-2.8958
2017-05-18,0.4806
2017-05-19,0.5641
2017-05-22,0.5854
2017-05-23,-0.6668
2017-05-24,-0.2075
2017-05-25,0.0978
2017-05-26,1.5762
2017-05-30,-1.0586
2017-05-31,1.3982
2017-06-01,0.7194
2017-06-02,1.3452
2017-06-05,-0.2467
2017-06-06,-1.0598
2017-06-07,-0.7141
2017-06-08,-0.995
2017-06-09,-0.7144
2017-06-12,-1.7073
2017-06-13,0.2481
2017-06-14,-1.052
2017-06-15,-0.1001
2017-06-16,-1.0392
2017-06-19,1.2146
2017-06-20,-1.0125
2017-06-21,1.1618
2017-06-22,0.5492
2017-06-23,1.3408
2017-06-26,0.5268
2017-06-27,-1.4623
2017-06-28,2.0282
2017-06-29,-0.497
2017-06-30,0.8284
2017-07-03,-0.0121
2017-07-05,-7.2861
2017-07-06,-2.1113
2017-07-07,2.077
2017-07-10,-0.8347
2017-07-11,0.9075
2017-07-12,-1.9943
2017-07-13,1.197
2017-07-14,0.1971
2017-07-17,0.9706
2017-07-18,-1.0392
2017-07-19,1.549
2017-07-20,0.1939
2017-07-21,-0.7354
2017-07-24,-0.182
2017-07-25,0.9505
2017-07-26,1.1092
2017-07-27,-0.2296
2017-07-28,-0.3452
2017-07-31,0.1796
2017-08-01,-3.8422
2017-08-02,-1.0855
2017-08-03,-1.3397999999999999
2017-08-04,2.7433
2017-08-07,0.7306
2017-08-08,0.6594
2017-08-09,-1.69
2017-08-10,-1.3593
2017-08-11,0.2026
2017-08-14,1.7797
2017-08-15,-8.6502
2017-08-16,-4.8724
2017-08-17,0.3506
2017-08-18,-1.3064
2017-08-21,2.0317
2017-08-22,-1.7801
2017-08-23,-0.5376
2017-08-24,-1.2353
2017-08-25,0.6723
2017-08-28,1.7549000000000001
2017-08-29,-0.4579
2017-08-30,1.5333
2017-08-31,0.302
2017-09-01,1.9121000000000001
2017-09-05,-0.8864
2017-09-06,1.3117
2017-09-07,0.1177
2017-09-08,-0.4555
2017-09-11,0.2952
2017-09-12,0.942
2017-09-13,0.8311
2017-09-14,-1.0846
2017-09-15,-0.6579
2017-09-18,0.4857
2017-09-19,0.703
2017-09-20,1.4252
2017-09-21,-0.4158
2017-09-22,-0.0432
2017-09-25,1.138
2017-09-26,1.3388
2017-09-27,0.6044
2017-09-28,-0.014
2017-09-29,0.0699
2017-10-02,1.7452999999999999
2017-10-03,1.3860000000000001
2017-10-04,-0.0271
2017-10-05,0.0135
2017-10-06,-1.1236
2017-10-09,-0.0821
2017-10-10,-2.6309
2017-10-11,-1.8717000000000001
2017-10-12,-0.5163
2017-10-13,0.3316
2017-10-16,1.9684
2017-10-17,0.5918
2017-10-18,1.2607
2017-10-19,-0.4288
2017-10-20,-0.389
2017-10-23,-0.8508
2017-10-24,1.2519
2017-10-25,-0.514
2017-10-26,-0.8379
2017-10-27,-3.8727
2017-10-30,-0.5567
2017-10-31,1.812
2017-11-01,-0.2749
2017-11-02,0.7545
2017-11-03,-0.9073
2017-11-06,-1.0173
2017-11-07,-0.8809
2017-11-08,-1.0073
2017-11-09,-0.5836
2017-11-10,0.2559
2017-11-13,0.1051
2017-11-14,0.4949
2017-11-15,-2.0445
2017-11-16,1.9653
2017-11-17,1.255
2017-11-20,2.3609
2017-11-21,0.7064
2017-11-22,-1.4601
2017-11-24,-0.6246
2017-11-27,-1.1256
2017-11-28,1.8185
2017-11-29,1.6408
2017-11-30,-2.4143
2017-12-01,-1.7713
2017-12-04,0.5216
2017-12-05,-1.616
2017-12-06,-0.2562
2017-12-07,-1.9186999999999999
2017-12-08,0.9858
2017-12-11,-2.8829000000000002
2017-12-12,0.0785
2017-12-13,-1.0201
2017-12-14,-2.188
2017-12-15,1.3292
2017-12-18,0.7519
2017-12-19,-0.4605
2017-12-20,-0.016
2017-12-21,0.8296
2017-12-22,-2.5633
2017-12-26,0.747
2017-12-27,0.274
2017-12-28,1.2377
2017-12-29,-2.9215999999999998
2018-01-02,2.0281
2018-01-03,10.7887
2018-01-04,1.7652999999999999
2018-01-05,1.5072
2018-01-08,-1.5268000000000002
2018-01-09,-1.8065
2018-01-10,0.9271
2018-01-11,1.8803
2018-01-12,1.0707
2018-01-16,0.1394
2018-01-17,0.9883
2018-01-18,-0.1516
2018-01-19,1.6013
2018-01-22,2.0516
2018-01-23,-2.1302
2018-01-24,1.6867999999999999
2018-01-25,-0.1472
2018-01-26,0.8307
2018-01-29,-0.6245
2018-01-30,-0.7621
2018-01-31,1.6438000000000001
2018-02-01,0.2121
2018-02-02,-1.9444
2018-02-05,-3.7232
2018-02-06,1.1209
2018-02-07,0.6374
2018-02-08,-1.2254
2018-02-09,-2.1048
2018-02-12,1.609
2018-02-13,2.3823
2018-02-14,2.3816
2018-02-15,0.2005
2018-02-16,1.8813
2018-02-20,1.2572
2018-02-21,-2.4961
2018-02-22,-3.9528
2018-02-23,1.4363000000000001
2018-02-26,-0.4221
2018-02-27,-2.8028
2018-02-28,-2.9398999999999997
2018-03-01,-1.1159
2018-03-02,2.3597
2018-03-05,1.3603
2018-03-06,1.8364
2018-03-07,0.6381
2018-03-08,-0.0551
2018-03-09,0.0414
2018-03-12,-4.0116
2018-03-13,-0.2298
2018-03-14,-1.1372
2018-03-15,0.2621
2018-03-16,2.614
2018-03-19,-2.1795
