ticker,CAC US Equity
2017-10-27,0.611
2017-10-30,-3.1264
2017-10-31,0.2322
2017-11-01,-2.7102
2017-11-02,2.3810000000000002
2017-11-03,0.3488
2017-11-06,-0.7879
2017-11-07,-2.3359
2017-11-08,-0.2631
2017-11-09,0.2158
2017-11-10,-0.1316
2017-11-13,0.7787
2017-11-14,1.7832
2017-11-15,-0.8643
2017-11-16,0.7776
2017-11-17,-0.1169
2017-11-20,1.6152
2017-11-21,1.1288
2017-11-22,-0.6378
2017-11-24,-1.3526
2017-11-27,1.7197
2017-11-28,4.5236
2017-11-29,2.7321999999999997
2017-11-30,-2.7872
2017-12-01,-0.4596
2017-12-04,0.5057
2017-12-05,-2.3846
2017-12-06,-0.4034
2017-12-07,-0.405
2017-12-08,-1.4912
2017-12-11,-0.8945
2017-12-12,1.1571
2017-12-13,-0.5033
2017-12-14,-2.4373
2017-12-15,2.5454
2017-12-18,1.0342
2017-12-19,-1.3876
2017-12-20,-0.692
2017-12-21,0.813
2017-12-22,-0.7604
2017-12-26,-1.0216
2017-12-27,-0.9618
2017-12-28,0.8764
2017-12-29,-1.0801
2018-01-02,0.6171
2018-01-03,-0.519
2018-01-04,-0.3557
2018-01-05,2.237
2018-01-08,-0.9777
2018-01-09,2.4448
2018-01-10,-0.413
2018-01-11,0.8525
2018-01-12,0.2298
2018-01-16,-1.6505999999999998
2018-01-17,0.3963
2018-01-18,-1.6484999999999999
2018-01-19,2.4788
2018-01-22,0.0
2018-01-23,-0.4147
2018-01-24,-1.1797
2018-01-25,-0.117
2018-01-26,-0.9374
2018-01-29,0.0946
2018-01-30,1.6781000000000001
2018-01-31,-1.3017
2018-02-01,0.1413
2018-02-02,0.9407
2018-02-05,-1.8173
2018-02-06,0.4509
2018-02-07,0.756
2018-02-08,-1.7351
2018-02-09,2.0282
2018-02-12,-0.9588
2018-02-13,0.2125
2018-02-14,0.8954
2018-02-15,0.2802
2018-02-16,0.3493
2018-02-20,-1.2532
2018-02-21,1.3161
2018-02-22,-1.3918
2018-02-23,1.2703
2018-02-26,0.2091
2018-02-27,-1.1358
2018-02-28,-1.0082
2018-03-01,0.4027
2018-03-02,1.7692999999999999
2018-03-05,0.255
2018-03-06,1.1329
2018-03-07,1.9203999999999999
2018-03-08,-1.3458999999999999
2018-03-09,3.2742
2018-03-12,-0.2862
2018-03-13,-0.5741
2018-03-14,-0.6884
2018-03-15,1.1404
2018-03-16,1.1276
2018-03-19,-0.1749
2018-03-20,-1.6644999999999999
2018-03-21,0.9354
2018-03-22,-2.3609999999999998
2018-03-23,-2.8701
2018-03-26,2.9781
2018-03-27,-1.2652999999999999
2018-03-28,1.968
2018-03-29,-0.1346
2018-04-02,-2.1573
2018-04-03,1.1713
2018-04-04,1.0216
2018-04-05,1.2135
2018-04-06,-2.5533
2018-04-09,-0.5468
2018-04-10,2.5888
2018-04-11,-1.1166
2018-04-12,1.4905
2018-04-13,-1.4545
2018-04-16,0.9764
2018-04-17,0.4048
2018-04-18,-1.4558
2018-04-19,0.9773
2018-04-20,1.1929
2018-04-23,-0.6228
2018-04-24,-0.2686
2018-04-25,0.5386
2018-04-26,0.8482
2018-04-27,0.8411
2018-04-30,-2.7436
2018-05-01,0.6319
2018-05-02,-0.5831
2018-05-03,-1.3986
2018-05-04,1.3498
2018-05-07,-0.3612
2018-05-08,0.9515
2018-05-09,0.5162
2018-05-10,-0.0447
2018-05-11,-0.268
2018-05-14,-1.7692999999999999
2018-05-15,1.1400000000000001
2018-05-16,1.0594999999999999
2018-05-17,1.2715
2018-05-18,-0.0441
2018-05-21,0.639
2018-05-22,-0.2409
2018-05-23,0.1097
2018-05-24,-0.5262
2018-05-25,0.529
2018-05-29,-1.1401
2018-05-30,2.0625
2018-05-31,-0.6519
2018-06-01,1.9466
2018-06-04,0.2575
2018-06-05,0.5778
2018-06-06,-0.5745
2018-06-07,-0.321
2018-06-08,-0.0429
2018-06-11,-1.7612
2018-06-12,-1.4867
2018-06-13,0.1997
2018-06-14,1.2625
2018-06-15,0.853
2018-06-18,0.4121
2018-06-19,2.0302
2018-06-20,0.127
2018-06-21,0.2748
2018-06-22,-0.4428
2018-06-25,-1.0377
2018-06-26,0.3638
2018-06-27,-1.8336999999999999
2018-06-28,0.2172
2018-06-29,-0.9319
2018-07-02,1.5314
2018-07-03,0.3663
2018-07-05,0.8158
2018-07-06,0.1917
2018-07-09,-0.255
2018-07-10,-2.003
2018-07-11,-0.2609
2018-07-12,-1.09
2018-07-13,0.1109
2018-07-16,1.1968
2018-07-17,-0.2409
2018-07-18,-0.0878
2018-07-19,0.7251
2018-07-20,0.9162
2018-07-23,0.8647
2018-07-24,-1.0502
2018-07-25,-1.018
2018-07-26,0.6783
2018-07-27,-0.6738
2018-07-30,-2.5164
2018-07-31,3.4792
2018-08-01,-3.731
2018-08-02,0.6084
2018-08-03,-1.411
2018-08-06,-0.5906
2018-08-07,0.4799
2018-08-08,1.2736
2018-08-09,0.8309
2018-08-10,0.49
2018-08-13,-0.4876
2018-08-14,1.5590000000000002
2018-08-15,-1.25
2018-08-16,1.2436
2018-08-17,-0.9213
2018-08-20,1.5276
2018-08-21,0.4797
2018-08-22,1.1502
2018-08-23,-0.4291
2018-08-24,-0.9265
2018-08-27,-0.6307
2018-08-28,-0.5472
2018-08-29,0.8803
2018-08-30,-0.7635
2018-08-31,0.5496
2018-09-04,0.4154
2018-09-05,-0.5661
2018-09-06,-0.1314
2018-09-07,0.5481
2018-09-10,-0.6978
2018-09-11,-1.1858
2018-09-12,-1.2222
2018-09-13,-0.7874
2018-09-14,0.8617
2018-09-17,-0.8768
2018-09-18,-1.3382
2018-09-19,0.6667
2018-09-20,1.2332
2018-09-21,0.3158
2018-09-24,-2.3162
2018-09-25,-0.2302
2018-09-26,-1.7536
2018-09-27,1.0099
2018-09-28,0.9998
2018-10-01,-1.3122
2018-10-02,-1.7728000000000002
2018-10-03,1.4485999999999999
2018-10-04,0.4213
2018-10-05,-0.5828
2018-10-08,1.0317
2018-10-09,0.3249
2018-10-10,-0.6477
2018-10-11,-2.0955
2018-10-12,0.9275
2018-10-15,-0.1661
2018-10-16,0.6656
2018-10-17,-0.0472
2018-10-18,0.2126
2018-10-19,-1.1787
2018-10-22,-1.312
2018-10-23,-2.5381
2018-10-24,-2.7282
2018-10-25,1.6573
2018-10-26,-1.4296
2018-10-29,4.3003
2018-10-30,2.9275
2018-10-31,-3.8872
2018-11-01,1.0111
2018-11-02,0.3662
2018-11-05,-0.6081
2018-11-06,1.4195
2018-11-07,-0.1207
2018-11-08,0.5557
2018-11-09,-0.3604
2018-11-12,0.3858
2018-11-13,0.5525
2018-11-14,-1.0989
2018-11-15,2.9227
2018-11-16,-0.5867
2018-11-19,-0.0236
2018-11-20,-2.928
2018-11-21,0.6324
2018-11-23,1.1360999999999999
2018-11-26,-0.7409
2018-11-27,-1.6374
2018-11-28,0.1958
2018-11-29,0.9284
2018-11-30,0.0968
2018-12-03,-0.1935
2018-12-04,-6.0092
2018-12-06,0.464
2018-12-07,-4.9269
2018-12-10,-1.9433
2018-12-11,1.1561
2018-12-12,2.3129
2018-12-13,-1.4894
2018-12-14,-1.0799
2018-12-17,-1.0644
2018-12-18,0.6069
2018-12-19,-3.7565
2018-12-20,0.2564
2018-12-21,-0.6536
2018-12-24,-2.6029999999999998
2018-12-26,3.0837
2018-12-27,-1.0826
2018-12-28,2.5058
2018-12-31,1.0677
2019-01-02,1.0564
2019-01-03,-1.1279
2019-01-04,5.0362
2019-01-07,0.4768
2019-01-08,1.2655
2019-01-09,1.5361
2019-01-10,-1.1538
2019-01-11,-1.3489
2019-01-14,-0.8414
2019-01-15,0.6148
2019-01-16,1.9129
2019-01-17,1.7466
2019-01-18,1.5885
2019-01-22,1.3115
2019-01-23,-0.6472
2019-01-24,-0.2506
2019-01-25,0.5024
2019-01-28,-1.9745
2019-01-29,2.0653
2019-01-30,0.0
2019-01-31,1.2241
2019-02-01,0.7404
2019-02-04,1.6903000000000001
2019-02-05,0.4095
2019-02-06,1.1516
2019-02-07,0.5218
2019-02-08,-0.118
2019-02-11,1.7482
2019-02-12,0.2786
2019-02-13,1.2966
2019-02-14,-0.6629
2019-02-15,2.0479
2019-02-19,2.2322
2019-02-20,0.397
2019-02-21,-0.1757
2019-02-22,0.6162
2019-02-25,-0.0219
2019-02-26,-1.5751
2019-02-27,-0.3556
2019-02-28,0.0446
2019-03-01,0.5797
2019-03-04,-0.0222
2019-03-05,-0.643
2019-03-06,-1.5845
2019-03-07,-2.3583
2019-03-08,0.5341
2019-03-11,1.5476999999999999
2019-03-12,-0.7279
2019-03-13,0.2979
2019-03-14,-0.297
2019-03-15,-0.8708
2019-03-18,1.3638
2019-03-19,-3.2839
2019-03-20,-0.2358
2019-03-21,-2.1508
2019-03-22,-5.5556
2019-03-25,3.1714
2019-03-26,3.6192
2019-03-27,0.0957
2019-03-28,1.4579
2019-03-29,-1.7197
2019-04-01,2.2052
2019-04-02,0.0
2019-04-03,-0.469
2019-04-04,0.9896
2019-04-05,0.63
2019-04-08,-0.1855
2019-04-09,-2.0209
2019-04-10,1.1617
2019-04-11,0.164
2019-04-12,0.9359
2019-04-15,-0.8637
2019-04-16,0.5887
2019-04-17,0.6086
2019-04-18,-0.7678
2019-04-22,-2.0164
2019-04-23,1.7468
2019-04-24,1.3405
2019-04-25,-0.8819
2019-04-26,0.6088
2019-04-29,2.2108
2019-04-30,0.1366
2019-05-01,1.6371
2019-05-02,1.4541
2019-05-03,2.4035
2019-05-06,1.0982
2019-05-07,-2.1512000000000002
2019-05-08,-0.7183
2019-05-09,0.2631
2019-05-10,0.0437
2019-05-13,-3.541
2019-05-14,1.7675
2019-05-15,-2.1376
2019-05-16,1.0694
2019-05-17,-1.3507
2019-05-20,0.1597
2019-05-21,0.9114
2019-05-22,-0.0452
2019-05-23,-2.1459
2019-05-24,0.8079
2019-05-28,-0.8931
2019-05-29,-0.5314
2019-05-30,-1.9512
2019-05-31,0.3317
2019-06-03,0.1181
2019-06-04,2.5708
2019-06-05,-1.6326
2019-06-06,-0.187
2019-06-07,-0.281
2019-06-10,1.597
2019-06-11,0.2312
2019-06-12,-0.3229
2019-06-13,1.6196000000000002
2019-06-14,0.9563
2019-06-17,-0.2481
2019-06-18,1.5826
2019-06-19,-0.5787
2019-06-20,-0.9178
2019-06-21,-1.0393
2019-06-24,-0.2055
2019-06-25,0.4576
2019-06-26,0.6149
2019-06-27,2.0371
2019-06-28,1.7524
2019-07-01,-0.654
2019-07-02,-1.5361
2019-07-03,-0.3566
2019-07-05,1.3195999999999999
2019-07-08,-1.0596
2019-07-09,0.3793
2019-07-10,-1.4447999999999999
2019-07-11,0.5864
2019-07-12,0.7399
2019-07-15,-1.1203
2019-07-16,0.0453
2019-07-17,-0.6569
2019-07-18,0.4104
2019-07-19,-0.4087
2019-07-22,-1.5276
2019-07-23,0.0926
2019-07-24,2.4751
2019-07-25,-0.2257
2019-07-26,1.5611000000000002
2019-07-29,-0.5124
2019-07-30,-0.0448
2019-07-31,0.1568
2019-08-01,-2.1248
2019-08-02,-1.3254000000000001
2019-08-05,-2.4085
2019-08-06,0.8306
2019-08-07,-0.8473
2019-08-08,1.6615
2019-08-09,-0.07
2019-08-12,-0.0935
2019-08-13,1.7306
2019-08-14,-4.092
2019-08-15,-0.2637
2019-08-16,1.9226
2019-08-19,0.6602
2019-08-20,-1.5695000000000001
2019-08-21,-0.357
2019-08-22,0.0955
2019-08-23,-3.6029999999999998
2019-08-26,2.302
2019-08-27,-1.6937
2019-08-28,1.4521
2019-08-29,0.8976
2019-08-30,-0.3126
2019-09-03,-1.3989
2019-09-04,0.5382
2019-09-05,2.0195
2019-09-06,-0.2623
2019-09-09,2.989
2019-09-10,1.4395
2019-09-11,1.5335
2019-09-12,0.1127
2019-09-13,2.4769
2019-09-16,-0.857
2019-09-17,-0.5541
2019-09-18,-0.0669
2019-09-19,-1.0482
2019-09-20,0.4733
2019-09-23,-0.6729
2019-09-24,-1.2873
2019-09-25,1.6242999999999999
2019-09-26,-2.0261
2019-09-27,0.2757
2019-09-30,-0.7333
2019-10-01,-1.9851999999999999
2019-10-02,0.3533
2019-10-03,-0.751
2019-10-04,1.0641
2019-10-07,-0.2106
2019-10-08,-1.7819
2019-10-09,0.4536
2019-10-10,0.7842
2019-10-11,0.7781
2019-10-14,0.8954
2019-10-15,0.5605
2019-10-16,-0.4412
2019-10-17,0.0
2019-10-18,1.003
2019-10-21,1.5011999999999999
2019-10-22,-0.0683
2019-10-23,0.0455
2019-10-24,-1.0924
2019-10-25,0.6213
2019-10-28,1.1205
2019-10-29,0.588
2019-10-30,1.7761
2019-10-31,-2.1206
2019-11-01,0.993
2019-11-04,0.8715
2019-11-05,0.4874
2019-11-06,-0.7496
2019-11-07,0.6442
2019-11-08,-1.1476
2019-11-11,0.134
2019-11-12,0.0446
2019-11-13,-0.6686
2019-11-14,-0.2468
2019-11-15,0.3149
2019-11-18,-0.4709
2019-11-19,-0.4956
2019-11-20,-1.5169000000000001
2019-11-21,-0.5977
2019-11-22,-0.3238
2019-11-25,0.4176
2019-11-26,-0.5314
2019-11-27,1.115
2019-11-29,-0.2068
2019-12-02,0.1151
2019-12-03,-0.6438
2019-12-04,0.6133
2019-12-05,-0.1265
2019-12-06,1.52
2019-12-09,-0.6125
2019-12-10,0.7533
2019-12-11,0.1586
2019-12-12,1.9453
2019-12-13,-0.7988
2019-12-16,0.7605
2019-12-17,1.2209
2019-12-18,1.1404
2019-12-19,0.4553
2019-12-20,1.0576
2019-12-23,-1.1747
2019-12-24,-0.1513
2019-12-26,-0.1082
2019-12-27,-0.0867
2019-12-30,0.3036
2019-12-31,-0.4108
2020-01-02,-0.0217
2020-01-03,-0.4995
2020-01-06,-0.371
2020-01-07,-0.46
2020-01-08,1.2324
2020-01-09,-0.8696
2020-01-10,0.0439
2020-01-13,2.2578
2020-01-14,-0.2358
2020-01-15,-0.1082
2020-01-16,1.1482
2020-01-17,-0.2142
2020-01-21,-0.6654
2020-01-22,0.1296
2020-01-23,-0.0647
2020-01-24,-0.2159
2020-01-27,-0.303
2020-01-28,1.7365
2020-01-29,0.5974
2020-01-30,0.9756
2020-01-31,-0.7351
2020-02-03,0.6983
2020-02-04,0.4623
2020-02-05,0.7321
2020-02-06,-0.8721
2020-02-07,-0.3561
2020-02-10,-0.6096
2020-02-11,-0.0212
2020-02-12,0.2116
2020-02-13,0.6755
2020-02-14,-1.342
2020-02-18,-0.5101
2020-02-19,0.7904
2020-02-20,0.106
2020-02-21,-0.2117
2020-02-24,-3.1615
2020-02-25,-2.3444
2020-02-26,-0.4487
2020-02-27,-3.2229
2020-02-28,-4.4946
2020-03-02,5.7547
2020-03-03,-3.4356
2020-03-04,0.2865
2020-03-05,-3.4524
2020-03-06,-3.058
2020-03-09,-10.8115
2020-03-10,1.2265
2020-03-11,-3.9166
2020-03-12,-9.4721
2020-03-13,10.5928
2020-03-16,-10.8084
2020-03-17,13.1363
2020-03-18,-11.4078
2020-03-19,14.6461
2020-03-20,-5.8873999999999995
2020-03-23,-7.1971
2020-03-24,-1.4071
2020-03-25,-3.9496
2020-03-26,10.5736
2020-03-27,-8.625
2020-03-30,2.5991999999999997
2020-03-31,4.8333
2020-04-01,-6.9315999999999995
2020-04-02,1.0249
2020-04-03,-4.2949
2020-04-06,6.1484
2020-04-07,-0.7989
2020-04-08,1.5436
2020-04-09,8.3278
2020-04-13,-3.9353
2020-04-14,-4.1283
2020-04-15,-6.1956
2020-04-16,-3.8558
2020-04-17,5.2729
2020-04-20,-2.2575
2020-04-21,1.0826
2020-04-22,-0.357
2020-04-23,1.2899
2020-04-24,1.1319
2020-04-27,6.9605
2020-04-28,4.709
2020-04-29,10.3373
2020-04-30,-7.3026
2020-05-01,-0.3969
2020-05-04,-2.4831
2020-05-05,-4.0239
2020-05-06,-2.6859
2020-05-07,1.2117
2020-05-08,4.2567
2020-05-11,-5.2313
2020-05-12,-5.3181
2020-05-13,-2.4529
2020-05-14,0.5102
2020-05-15,1.4866
2020-05-18,8.7889
2020-05-19,-5.9113
2020-05-20,8.0977
2020-05-21,-0.226
2020-05-22,0.4207
2020-05-26,6.2842
2020-05-27,8.5203
2020-05-28,-2.7382
2020-05-29,-3.6484
2020-06-01,-3.1306
2020-06-02,-0.4309
2020-06-03,6.306
2020-06-04,1.105
2020-06-05,7.8804
2020-06-08,2.426
2020-06-09,-2.0822
2020-06-10,-5.3961
2020-06-11,-8.5979
2020-06-12,3.3508
2020-06-15,0.4462
2020-06-16,3.7311
2020-06-17,-4.8815
2020-06-18,0.3601
2020-06-19,-1.2859
2020-06-22,1.4238
2020-06-23,-1.6726
2020-06-24,-2.7643
2020-06-25,3.7488
2020-06-26,-2.5294
2020-06-29,3.6917
2020-06-30,2.9048
2020-07-01,-4.5165
2020-07-02,3.0018
2020-07-06,0.2944
2020-07-07,-4.3733
2020-07-08,-1.1971
2020-07-09,-1.9882
2020-07-10,4.5008
2020-07-13,2.9116999999999997
2020-07-14,-0.6484
2020-07-15,5.3625
2020-07-16,-0.5118
2020-07-17,-3.3724
2020-07-20,-2.6324
2020-07-21,5.6197
2020-07-22,-2.2146
2020-07-23,0.7647
2020-07-24,-1.8096999999999999
2020-07-27,-2.1998
2020-07-28,-2.8266999999999998
2020-07-29,1.7516
2020-07-30,-1.4756
2020-07-31,-1.1232
