ticker,FUL US Equity
2017-08-22,2.8711
2017-08-23,0.1979
2017-08-24,-0.3358
2017-08-25,0.9911
2017-08-28,-0.4711
2017-08-29,0.2169
2017-08-30,-1.6529
2017-08-31,0.4202
2017-09-01,0.9763
2017-09-05,2.4665
2017-09-06,3.6588000000000003
2017-09-07,-0.2787
2017-09-08,0.9687
2017-09-11,0.6089
2017-09-12,1.192
2017-09-13,0.29
2017-09-14,0.0181
2017-09-15,0.6323
2017-09-18,0.5386
2017-09-19,-0.0714
2017-09-20,-0.9114
2017-09-21,0.0721
2017-09-22,0.1622
2017-09-25,-0.3059
2017-09-26,0.7399
2017-09-27,1.7019
2017-09-28,2.6246
2017-09-29,-0.3433
2017-10-02,0.999
2017-10-03,-1.0402
2017-10-04,-1.5165
2017-10-05,-0.5949
2017-10-06,0.5633
2017-10-09,0.1925
2017-10-10,-0.1398
2017-10-11,-0.4724
2017-10-12,0.457
2017-10-13,-0.28
2017-10-16,0.4562
2017-10-17,-0.1048
2017-10-18,0.035
2017-10-19,0.0175
2017-10-20,1.1039
2017-10-23,0.052
2017-10-24,-0.4157
2017-10-25,-0.1913
2017-10-26,-0.1743
2017-10-27,0.5237
2017-10-30,-1.3894
2017-10-31,0.1585
2017-11-01,-0.6506
2017-11-02,-0.8496
2017-11-03,-0.482
2017-11-06,-0.5381
2017-11-07,-0.5771
2017-11-08,-0.2539
2017-11-09,-0.4364
2017-11-10,-1.9909
2017-11-13,-0.0559
2017-11-14,-0.2983
2017-11-15,0.0561
2017-11-16,1.4953
2017-11-17,0.4604
2017-11-20,1.3199
2017-11-21,0.9227
2017-11-22,0.5916
2017-11-24,0.0356
2017-11-27,-0.6592
2017-11-28,2.6004
2017-11-29,-1.0138
2017-11-30,-0.106
2017-12-01,-1.6263
2017-12-04,0.9524
2017-12-05,-1.0858
2017-12-06,-1.7276
2017-12-07,-0.5127
2017-12-08,-0.6442
2017-12-11,-0.5372
2017-12-12,-0.1676
2017-12-13,0.1493
2017-12-14,-1.2295
2017-12-15,1.1882
2017-12-18,1.3979
2017-12-19,-1.011
2017-12-20,-0.9099
2017-12-21,-0.6559
2017-12-22,0.1132
2017-12-26,0.6783
2017-12-27,0.2433
2017-12-28,1.5497
2017-12-29,-0.9561
2018-01-02,0.6311
2018-01-03,-1.2544
2018-01-04,1.0461
2018-01-05,1.4236
2018-01-08,-0.2005
2018-01-09,-1.8813
2018-01-10,-1.6381000000000001
2018-01-11,1.0409
2018-01-12,0.3746
2018-01-16,-0.2426
2018-01-17,1.1036
2018-01-18,-0.2405
2018-01-19,1.6877
2018-01-22,0.1094
2018-01-23,0.3461
2018-01-24,-3.9034
2018-01-25,1.2091
2018-01-26,1.792
2018-01-29,-1.5221
2018-01-30,-0.9683
2018-01-31,-2.2189
2018-02-01,-1.4079
2018-02-02,-2.7191
2018-02-05,-3.8407
2018-02-06,2.8649
2018-02-07,-0.3049
2018-02-08,-3.4258
2018-02-09,3.4628
2018-02-12,1.7959
2018-02-13,-0.6014
2018-02-14,1.8152
2018-02-15,1.7235
2018-02-16,0.6621
2018-02-20,0.2322
2018-02-21,0.6755
2018-02-22,-0.6327
2018-02-23,-0.6753
2018-02-26,1.0878
2018-02-27,-0.3651
2018-02-28,-2.8158
2018-03-01,-1.2899
2018-03-02,-0.4624
2018-03-05,2.5651
2018-03-06,2.4222
2018-03-07,1.3651
2018-03-08,0.6639
2018-03-09,2.9772
2018-03-12,-0.2013
2018-03-13,-1.2835
2018-03-14,-2.7117
2018-03-15,-1.5655000000000001
2018-03-16,0.2133
2018-03-19,-1.0257
2018-03-20,-1.2319
2018-03-21,-0.0396
2018-03-22,-3.0501
2018-03-23,-2.3698
2018-03-26,2.0088
2018-03-27,-0.4718
2018-03-28,0.3504
2018-03-29,2.136
2018-04-02,-4.1223
2018-04-03,2.7475
2018-04-04,0.5103
2018-04-05,1.4622
2018-04-06,-2.442
2018-04-09,-0.6155
2018-04-10,1.7341
2018-04-11,-0.2029
2018-04-12,0.854
2018-04-13,0.1411
2018-04-16,2.1542
2018-04-17,2.9365
2018-04-18,1.0147
2018-04-19,-0.7961
2018-04-20,-0.8789
2018-04-23,0.0193
2018-04-24,-2.4859999999999998
2018-04-25,0.7213
2018-04-26,-0.3149
2018-04-27,-0.3159
2018-04-30,-2.0202
2018-05-01,0.3234
2018-05-02,0.0201
2018-05-03,-0.6245
2018-05-04,2.3718
2018-05-07,0.6931
2018-05-08,1.1799
2018-05-09,0.447
2018-05-10,0.1935
2018-05-11,-0.8884
2018-05-14,0.0195
2018-05-15,0.039
2018-05-16,0.409
2018-05-17,1.1249
2018-05-18,0.6904
2018-05-21,1.3714
2018-05-22,-1.6347
2018-05-23,0.2292
2018-05-24,-1.0863
2018-05-25,-0.4046
2018-05-29,0.4643
2018-05-30,0.8473
2018-05-31,-1.5657999999999999
2018-06-01,0.5626
2018-06-04,0.7137
2018-06-05,1.6855
2018-06-06,2.2415
2018-06-07,-0.1474
2018-06-08,0.9594
2018-06-11,1.1696
2018-06-12,0.0181
2018-06-13,0.2709
2018-06-14,0.3602
2018-06-15,-2.9253
2018-06-18,-1.7933
2018-06-19,-0.7907
2018-06-20,3.4535
2018-06-21,-0.9354
2018-06-22,-0.3703
2018-06-25,-0.3345
2018-06-26,2.4427
2018-06-27,0.4186
2018-06-28,-2.7551
2018-06-29,0.0559
2018-07-02,0.5402
2018-07-03,0.5003
2018-07-05,1.0878
2018-07-06,1.0396
2018-07-09,0.3791
2018-07-10,0.3417
2018-07-11,-0.8244
2018-07-12,1.4456
2018-07-13,-0.5878
2018-07-16,-2.0964
2018-07-17,1.3909
2018-07-18,0.9567
2018-07-19,1.18
2018-07-20,-0.5831
2018-07-23,-1.7774999999999999
2018-07-24,0.7419
2018-07-25,0.0449
2018-07-26,2.0166
2018-07-27,-0.4412
2018-07-30,-0.6382
2018-07-31,1.124
2018-08-01,-0.7939
2018-08-02,0.7647
2018-08-03,0.2647
2018-08-06,0.5457
2018-08-07,0.1576
2018-08-08,-0.1923
2018-08-09,1.1208
2018-08-10,-1.7839
2018-08-13,-0.9875
2018-08-14,0.8192
2018-08-15,-1.0246
2018-08-16,2.1239
2018-08-17,0.6292
2018-08-20,0.4515
2018-08-21,0.8299
2018-08-22,0.6344
2018-08-23,-0.3408
2018-08-24,0.8207
2018-08-27,-0.1696
2018-08-28,-1.1381000000000001
2018-08-29,-0.4124
2018-08-30,-1.6736
2018-08-31,0.0
2018-09-04,-1.1406
2018-09-05,-0.0532
2018-09-06,-0.959
2018-09-07,-0.5021
2018-09-10,0.3604
2018-09-11,0.4489
2018-09-12,-0.1251
2018-09-13,1.0381
2018-09-14,0.6023
2018-09-17,0.7043
2018-09-18,0.0175
2018-09-19,0.4545
2018-09-20,1.7403
2018-09-21,-0.2566
2018-09-24,-0.1886
2018-09-25,-1.6667
2018-09-26,-0.5067
2018-09-27,-7.1128
2018-09-28,-2.3067
2018-10-01,1.8773
2018-10-02,-3.0205
2018-10-03,-0.1175
2018-10-04,-0.1765
2018-10-05,0.1572
2018-10-08,0.51
2018-10-09,-4.7814
2018-10-10,-3.1769
2018-10-11,-1.9475
2018-10-12,-1.7703
2018-10-15,1.6044
2018-10-16,1.7737
2018-10-17,-0.2444
2018-10-18,-1.5819
2018-10-19,-2.1503
2018-10-22,-0.5105
2018-10-23,-0.647
2018-10-24,-5.2998
2018-10-25,1.2331
2018-10-26,-0.937
2018-10-29,-0.5202
2018-10-30,2.995
2018-10-31,2.6079
2018-11-01,4.8358
2018-11-02,1.1371
2018-11-05,0.1697
2018-11-06,0.6777
2018-11-07,1.4935
2018-11-08,-1.6373
2018-11-09,-2.9077
2018-11-12,-0.5425
2018-11-13,0.4364
2018-11-14,-0.0652
2018-11-15,1.7826
2018-11-16,-0.2563
2018-11-19,0.1499
2018-11-20,-0.9194
2018-11-21,-0.3453
2018-11-23,0.6929
2018-11-26,-0.1935
2018-11-27,-0.8834
2018-11-28,2.6522
2018-11-29,1.1012
2018-11-30,1.0473
2018-12-03,-0.4975
2018-12-04,-7.0833
2018-12-06,-3.6099
2018-12-07,-3.0472
2018-12-10,-0.8397
2018-12-11,1.4759
2018-12-12,-0.0238
2018-12-13,-1.5264
2018-12-14,-1.986
2018-12-17,-1.5814
2018-12-18,0.477
2018-12-19,1.6992
2018-12-20,-0.9582
2018-12-21,0.0248
2018-12-24,0.1488
2018-12-26,4.4081
2018-12-27,0.4744
2018-12-28,0.8971
2018-12-31,-0.1638
2019-01-02,1.2187000000000001
2019-01-03,-3.6814
2019-01-04,4.4952
2019-01-07,-1.1962
2019-01-08,1.6531
2019-01-09,1.5575
2019-01-10,1.0374
2019-01-11,-0.1339
2019-01-14,-1.8105
2019-01-15,-1.5707
2019-01-16,0.37
2019-01-17,4.2857
2019-01-18,0.5966
2019-01-22,1.4276
2019-01-23,-2.1871
2019-01-24,-0.2657
2019-01-25,3.2186
2019-01-28,0.3226
2019-01-29,1.8221
2019-01-30,3.4526
2019-01-31,0.5088
2019-02-01,1.8425
2019-02-04,-2.3459
2019-02-05,1.3233
2019-02-06,-1.5773000000000001
2019-02-07,-3.1333
2019-02-08,-0.6554
2019-02-11,1.213
2019-02-12,2.0606
2019-02-13,0.8241
2019-02-14,-0.9604
2019-02-15,1.2998
2019-02-19,2.0774
2019-02-20,1.2969
2019-02-21,0.0985
2019-02-22,0.2361
2019-02-25,0.4908
2019-02-26,-0.84
2019-02-27,0.7092
2019-02-28,-1.252
2019-03-01,1.1292
2019-03-04,0.9011
2019-03-05,-1.7666
2019-03-06,-1.7391
2019-03-07,-1.0056
2019-03-08,-0.6501
2019-03-11,2.1881
2019-03-12,-0.8605
2019-03-13,1.0698
2019-03-14,-1.7774999999999999
2019-03-15,1.0167
2019-03-18,1.1675
2019-03-19,-1.0346
2019-03-20,-0.1608
2019-03-21,0.9263
2019-03-22,-4.2698
2019-03-25,-0.917
2019-03-26,-0.8835
2019-03-27,0.191
2019-03-28,3.2832
2019-03-29,-0.2461
2019-04-01,1.7887
2019-04-02,0.0404
2019-04-03,-0.424
2019-04-04,1.4599
2019-04-05,1.5188000000000001
2019-04-08,-0.0197
2019-04-09,-2.8155
2019-04-10,0.6078
2019-04-11,-0.141
2019-04-12,0.7461
2019-04-15,-0.1601
2019-04-16,1.7843
2019-04-17,-0.3545
2019-04-18,0.6345
2019-04-22,-1.8325
2019-04-23,0.6624
2019-04-24,-0.3988
2019-04-25,-4.5646
2019-04-26,2.7271
2019-04-29,0.1634
2019-04-30,-0.1631
2019-05-01,-3.2877
2019-05-02,1.2669000000000001
2019-05-03,3.1068
2019-05-06,-0.5056
2019-05-07,-2.7439
2019-05-08,-1.233
2019-05-09,-1.3542
2019-05-10,-0.5577
2019-05-13,-4.8533
2019-05-14,1.3602
2019-05-15,0.2684
2019-05-16,0.7361
2019-05-17,-2.8344
2019-05-20,-2.484
2019-05-21,1.0516
2019-05-22,-0.9482
2019-05-23,-3.5723000000000003
2019-05-24,1.2107
2019-05-28,-0.8134
2019-05-29,-0.6753
2019-05-30,-1.117
2019-05-31,-3.168
2019-06-03,2.6122
2019-06-04,5.2397
2019-06-05,0.822
2019-06-06,-0.0466
2019-06-07,0.0699
2019-06-10,0.4658
2019-06-11,0.51
2019-06-12,1.1762
2019-06-13,1.8235999999999999
2019-06-14,-2.3282
2019-06-17,-0.2292
2019-06-18,2.4581
2019-06-19,-0.3139
2019-06-20,0.9222
2019-06-21,-0.624
2019-06-24,0.5158
2019-06-25,0.1339
2019-06-26,0.1114
2019-06-27,2.2479
2019-06-28,1.0013
2019-07-01,0.3233
2019-07-02,0.7304
2019-07-03,-0.128
2019-07-05,0.726
2019-07-08,-0.9116
2019-07-09,-1.2623
2019-07-10,-0.8451
2019-07-11,0.2622
2019-07-12,2.4847
2019-07-15,0.1063
2019-07-16,2.252
2019-07-17,-0.9142
2019-07-18,0.8178
2019-07-19,-0.2496
2019-07-22,-0.6464
2019-07-23,2.7282
2019-07-24,2.002
2019-07-25,-2.3633
2019-07-26,1.1897
2019-07-29,-0.8311
2019-07-30,0.4922
2019-07-31,-2.4286
2019-08-01,-3.493
2019-08-02,-0.7802
2019-08-05,-3.3421
2019-08-06,1.1977
2019-08-07,-0.4913
2019-08-08,3.1867
2019-08-09,-2.8926
2019-08-12,-1.8365
2019-08-13,0.7529
2019-08-14,-2.8986
2019-08-15,-2.4953
2019-08-16,2.3679
2019-08-19,0.7243
2019-08-20,-2.0877
2019-08-21,0.687
2019-08-22,-1.2235
2019-08-23,-3.7875
2019-08-26,0.1981
2019-08-27,-1.0378
2019-08-28,1.6729
2019-08-29,3.1925
2019-08-30,1.4041000000000001
2019-09-03,-1.9714
2019-09-04,1.6998
2019-09-05,2.2834
2019-09-06,-0.2992
2019-09-09,4.6168
2019-09-10,4.3248
2019-09-11,1.5863
2019-09-12,0.1041
2019-09-13,2.6622
2019-09-16,-2.816
2019-09-17,0.5629
2019-09-18,-1.2023
2019-09-19,0.4406
2019-09-20,-1.3787
2019-09-23,0.9744
2019-09-24,-1.7202
2019-09-25,1.4301
2019-09-26,-1.7256
2019-09-27,-2.0557
2019-09-30,1.7927
2019-10-01,-0.8806
2019-10-02,-1.4950999999999999
2019-10-03,1.5398
2019-10-04,0.8449
2019-10-07,-0.8593
2019-10-08,-2.6436
2019-10-09,0.69
2019-10-10,0.1105
2019-10-11,4.3718
2019-10-14,-0.4654
2019-10-15,1.4665
2019-10-16,0.4399
2019-10-17,0.0628
2019-10-18,-0.2719
2019-10-21,0.7758
2019-10-22,0.3329
2019-10-23,-0.0207
2019-10-24,-0.4149
2019-10-25,1.4997
2019-10-28,1.9495
2019-10-29,-0.3623
2019-10-30,0.2626
2019-10-31,-1.6724
2019-11-01,3.7705
2019-11-04,1.0664
2019-11-05,0.9965
2019-11-06,-0.948
2019-11-07,1.25
2019-11-08,-0.5594
2019-11-11,-1.3191
2019-11-12,-0.5308
2019-11-13,-0.8893
2019-11-14,0.0399
2019-11-15,0.0797
2019-11-18,-0.9162
2019-11-19,0.3417
2019-11-20,-1.1018
2019-11-21,-0.1215
2019-11-22,-0.2839
2019-11-25,1.5659999999999998
2019-11-26,0.5807
2019-11-27,0.4977
2019-11-29,-1.1886
2019-12-02,-0.7217
2019-12-03,0.0404
2019-12-04,0.4845
2019-12-05,0.4018
2019-12-06,2.3209
2019-12-09,-0.2738
2019-12-10,-0.7255
2019-12-11,0.6715
2019-12-12,1.6480000000000001
2019-12-13,-1.4283000000000001
2019-12-16,-0.7637
2019-12-17,1.0852
2019-12-18,-0.7613
2019-12-19,0.4721
2019-12-20,0.372
2019-12-23,1.2483
2019-12-24,0.0963
2019-12-26,-0.4042
2019-12-27,0.1546
2019-12-30,-0.0772
2019-12-31,-0.4248
2020-01-02,-0.1745
2020-01-03,-2.195
2020-01-06,-1.3902999999999999
2020-01-07,-0.3021
2020-01-08,-1.4343
2020-01-09,-0.7174
2020-01-10,-0.6193
2020-01-13,1.371
2020-01-14,1.0861
2020-01-15,-0.6284
2020-01-16,0.8772
2020-01-17,-0.1011
2020-01-21,-0.668
2020-01-22,0.1834
2020-01-23,-0.2644
2020-01-24,-1.3869
2020-01-27,-0.455
2020-01-28,0.8934
2020-01-29,-0.5354
2020-01-30,0.3531
2020-01-31,-4.3469
2020-02-03,0.9305
2020-02-04,3.3448
2020-02-05,2.3029
2020-02-06,-0.7504
2020-02-07,-3.1875999999999998
2020-02-10,0.0422
2020-02-11,1.7088999999999999
2020-02-12,1.1823
2020-02-13,-0.123
2020-02-14,-0.8826
2020-02-18,-2.7335000000000003
2020-02-19,1.5329000000000002
2020-02-20,0.8388
2020-02-21,-1.2892000000000001
2020-02-24,-3.6233
2020-02-25,-4.3716
2020-02-26,-2.6286
2020-02-27,-5.5164
2020-02-28,-2.5342000000000002
2020-03-02,2.702
2020-03-03,-0.9432
2020-03-04,1.9293
2020-03-05,-3.6136
2020-03-06,0.153
2020-03-09,-15.4571
2020-03-10,7.2892
2020-03-11,-7.8327
2020-03-12,-12.4277
2020-03-13,11.6522
2020-03-16,-12.9283
2020-03-17,-2.8623
2020-03-18,4.0516
2020-03-19,2.9381
2020-03-20,-2.9917
2020-03-23,-10.3864
2020-03-24,6.7247
2020-03-25,2.2239
2020-03-26,2.8281
2020-03-27,-5.536
2020-03-30,3.2102
2020-03-31,1.0127
2020-04-01,-7.1966
2020-04-02,2.8548999999999998
2020-04-03,-3.6384
2020-04-06,7.5127
2020-04-07,2.2448
2020-04-08,7.153
2020-04-09,7.6669
2020-04-13,-4.2664
2020-04-14,2.8214
2020-04-15,-6.821
2020-04-16,-0.6729
2020-04-17,8.6721
2020-04-20,-2.5249
2020-04-21,-2.4304
2020-04-22,3.4743
2020-04-23,2.439
2020-04-24,1.3605
2020-04-27,5.0946
2020-04-28,1.9447999999999999
2020-04-29,8.6276
2020-04-30,-3.5648999999999997
2020-05-01,-3.3161
2020-05-04,-2.1929
2020-05-05,-0.5749
2020-05-06,-1.3299
2020-05-07,-0.1172
2020-05-08,6.6882
2020-05-11,-1.5122
2020-05-12,-3.9363
2020-05-13,-6.7713
2020-05-14,-0.4988
2020-05-15,3.0388
2020-05-18,8.4524
2020-05-19,0.8691
2020-05-20,2.1401
2020-05-21,-1.3333
2020-05-22,0.6067
2020-05-26,4.3037
2020-05-27,3.7845
2020-05-28,-2.4816
2020-05-29,-2.3111
2020-06-01,1.462
2020-06-02,4.4276
2020-06-03,4.2148
2020-06-04,2.3592
2020-06-05,1.1054
2020-06-08,2.4192
2020-06-09,-2.5891
2020-06-10,-2.1217
2020-06-11,-10.3859
2020-06-12,6.353
2020-06-15,1.2997
2020-06-16,4.0217
2020-06-17,-0.166
2020-06-18,-0.3801
2020-06-19,0.1669
2020-06-22,1.3571
2020-06-23,-0.4228
2020-06-24,-3.1611
2020-06-25,4.3849
2020-06-26,-0.8168
2020-06-29,4.5412
2020-06-30,0.3826
2020-07-01,-1.6816
2020-07-02,0.4789
2020-07-06,0.8398
2020-07-07,-1.9581
2020-07-08,-0.528
2020-07-09,-2.8387000000000002
2020-07-10,2.399
2020-07-13,1.4846
2020-07-14,4.7771
2020-07-15,1.0035
2020-07-16,0.3888
2020-07-17,-0.1291
2020-07-20,-2.8221
2020-07-21,1.0253
2020-07-22,-0.6606
2020-07-23,-0.7537
2020-07-24,0.1117
2020-07-27,1.8742
2020-07-28,-1.4236
2020-07-29,2.4661
2020-07-30,-2.255
2020-07-31,0.5768
