ticker,MRCY US Equity
2013-03-20,0.1348
2013-03-21,-0.5384
2013-03-22,0.406
2013-03-25,-0.4043
2013-03-26,-0.406
2013-03-27,2.7174
2013-03-28,-2.5132
2013-04-01,-0.2714
2013-04-02,-0.1361
2013-04-03,1.0899
2013-04-04,0.6739
2013-04-05,-0.6693
2013-04-08,0.0
2013-04-09,1.0782
2013-04-10,1.6
2013-04-11,0.5249
2013-04-12,0.2611
2013-04-15,-2.3438
2013-04-16,1.3333
2013-04-17,-1.4474
2013-04-18,0.6676
2013-04-19,-0.1326
2013-04-22,-0.2656
2013-04-23,2.2636
2013-04-24,-0.1302
2013-04-25,0.6519
2013-04-26,-0.5181
2013-04-29,0.7813
2013-04-30,-0.1292
2013-05-01,5.9508
2013-05-02,4.1514
2013-05-03,8.2063
2013-05-06,-0.8667
2013-05-07,0.2186
2013-05-08,-1.0905
2013-05-09,-0.441
2013-05-10,0.3322
2013-05-13,-0.4415
2013-05-14,0.5543
2013-05-15,0.3308
2013-05-16,-0.8791
2013-05-17,2.439
2013-05-20,0.5411
2013-05-21,0.6459
2013-05-22,-3.5294
2013-05-23,2.9933
2013-05-24,0.7535
2013-05-28,0.9615
2013-05-29,-2.963
2013-05-30,0.5453
2013-05-31,-5.2061
2013-06-03,5.3776
2013-06-04,2.063
2013-06-05,-0.6383
2013-06-06,0.2141
2013-06-07,-0.4274
2013-06-10,2.3605
2013-06-11,0.6289
2013-06-12,-2.8125
2013-06-13,1.9293
2013-06-14,-2.6288
2013-06-17,1.5119
2013-06-18,1.5957
2013-06-19,-2.6178
2013-06-20,0.6452
2013-06-21,0.8547
2013-06-24,-1.9068
2013-06-25,-1.1879
2013-06-26,0.2186
2013-06-27,0.3272
2013-06-28,0.2174
2013-07-01,0.9761
2013-07-02,-0.6445
2013-07-03,0.2162
2013-07-05,3.452
2013-07-08,0.1043
2013-07-09,3.125
2013-07-10,3.0303
2013-07-11,0.5882
2013-07-12,1.0721
2013-07-15,-0.675
2013-07-16,-0.2913
2013-07-17,1.1685
2013-07-18,-2.2137000000000002
2013-07-19,-1.2795
2013-07-22,0.4985
2013-07-23,-2.0833
2013-07-24,0.7092
2013-07-25,4.5272
2013-07-26,-1.5399
2013-07-29,-3.5191
2013-07-30,-0.2026
2013-07-31,-5.7868
2013-08-01,2.694
2013-08-02,-0.3148
2013-08-05,-1.2631999999999999
2013-08-06,2.3454
2013-08-07,-1.0417
2013-08-08,-0.6316
2013-08-09,-1.4830999999999999
2013-08-12,1.9355
2013-08-13,-0.4219
2013-08-14,0.0
2013-08-15,-2.3305
2013-08-16,-4.013
2013-08-19,0.339
2013-08-20,1.2387
2013-08-21,-0.7786
2013-08-22,0.8969
2013-08-23,3.4444
2013-08-26,-1.9334
2013-08-27,-3.6145
2013-08-28,-0.1136
2013-08-29,2.7304
2013-08-30,-3.3223
2013-09-03,-0.6873
2013-09-04,3.2295
2013-09-05,-1.6760000000000002
2013-09-06,-0.4545
2013-09-09,3.4247
2013-09-10,0.4415
2013-09-11,0.8791
2013-09-12,1.0893
2013-09-13,0.6466
2013-09-16,-1.8201
2013-09-17,0.6543
2013-09-18,0.325
2013-09-19,0.324
2013-09-20,3.1216
2013-09-23,0.2088
2013-09-24,2.0833
2013-09-25,-0.8163
2013-09-26,-0.6173
2013-09-27,1.4493
2013-09-30,1.9489999999999998
2013-10-01,0.6906
2013-10-02,-1.1928
2013-10-03,-1.6097000000000001
2013-10-04,3.4765
2013-10-07,1.087
2013-10-08,-2.2483
2013-10-09,-0.1
2013-10-10,3.5035
2013-10-11,-13.1528
2013-10-14,0.4454
2013-10-15,-6.0976
2013-10-16,0.0
2013-10-17,0.9445
2013-10-18,1.1696
2013-10-21,2.0809
2013-10-22,0.6795
2013-10-23,-0.3375
2013-10-24,0.0
2013-10-25,0.3386
2013-10-28,0.225
2013-10-29,1.6835
2013-10-30,1.2141
2013-10-31,0.5453
2013-11-01,-0.6508
2013-11-04,2.1834
2013-11-05,-1.1752
2013-11-06,0.8649
2013-11-07,-0.5359
2013-11-08,2.8017
2013-11-11,1.2579
2013-11-12,0.8282
2013-11-13,0.8214
2013-11-14,0.0
2013-11-15,2.6477
2013-11-18,5.4563
2013-11-19,-2.1637
2013-11-20,0.0
2013-11-21,2.8846
2013-11-22,0.8411
2013-11-25,0.139
2013-11-26,0.1388
2013-11-27,0.2773
2013-11-29,0.8295
2013-12-02,-2.3766
2013-12-03,0.3745
2013-12-04,-0.7463
2013-12-05,0.4699
2013-12-06,-0.2806
2013-12-09,0.3752
2013-12-10,-2.9907
2013-12-11,-0.3854
2013-12-12,-0.9671
2013-12-13,3.125
2013-12-16,1.0417
2013-12-17,0.2812
2013-12-18,0.5607
2013-12-19,-1.1152
2013-12-20,1.5977000000000001
2013-12-23,1.7576
2013-12-24,0.3636
2013-12-26,0.3623
2013-12-27,0.1805
2013-12-30,-0.9009
2013-12-31,-0.4545
2014-01-02,0.4566
2014-01-03,-0.1818
2014-01-06,-0.5464
2014-01-07,0.2747
2014-01-08,0.0
2014-01-09,0.0
2014-01-10,0.0
2014-01-13,0.1826
2014-01-14,2.2789
2014-01-15,3.8324
2014-01-16,0.515
2014-01-17,0.1708
2014-01-21,-1.6198000000000001
2014-01-22,0.5199
2014-01-23,-0.431
2014-01-24,-2.4242
2014-01-27,-2.9281
2014-01-28,-0.3656
2014-01-29,0.367
2014-01-30,-0.7313
2014-01-31,-1.4733
2014-02-03,-3.6449
2014-02-04,1.4549
2014-02-05,-0.478
2014-02-06,-1.0567
2014-02-07,0.7767
2014-02-10,0.4817
2014-02-11,2.0134
2014-02-12,0.188
2014-02-13,2.6266
2014-02-14,1.2797
2014-02-18,1.1733
2014-02-19,-2.2302
2014-02-20,2.7372
2014-02-21,-1.0657
2014-02-24,0.8079
2014-02-25,-2.2262
2014-02-26,2.2769
2014-02-27,0.3562
2014-02-28,-1.5084
2014-03-03,-0.0901
2014-03-04,2.5248
2014-03-05,1.0554
2014-03-06,-2.1758
2014-03-07,-0.1779
2014-03-10,0.6239
2014-03-11,-2.4801
2014-03-12,1.8165
2014-03-13,-1.5165
2014-03-14,1.721
2014-03-17,-1.6028
2014-03-18,19.1855
2014-03-19,-1.6705
2014-03-20,-0.695
2014-03-21,1.3219
2014-03-24,1.0744
2014-03-25,-1.3667
2014-03-26,-2.3865
2014-03-27,0.2366
2014-03-28,-0.236
2014-03-31,4.1798
2014-04-01,0.8327
2014-04-02,0.5255
2014-04-03,-1.1949
2014-04-04,4.3084
2014-04-07,-1.6667
2014-04-08,1.8423
2014-04-09,1.2301
2014-04-10,-3.2166
2014-04-11,-0.0739
2014-04-14,-1.9217
2014-04-15,0.9043
2014-04-16,1.0456
2014-04-17,1.8477000000000001
2014-04-21,0.9434
2014-04-22,2.1567
2014-04-23,-2.1816
2014-04-24,-0.9353
2014-04-25,-2.4691
2014-04-28,-1.2658
2014-04-29,-0.8296
2014-04-30,6.1597
2014-05-01,-5.5158000000000005
2014-05-02,0.5307
2014-05-05,0.5279
2014-05-06,-7.802
2014-05-07,0.0814
2014-05-08,-2.7641999999999998
2014-05-09,0.3344
2014-05-12,3.4167
2014-05-13,-2.0951
2014-05-14,-2.716
2014-05-15,1.4382
2014-05-16,-0.5004
2014-05-19,1.6345
2014-05-20,-1.4433
2014-05-21,0.0837
2014-05-22,-0.5017
2014-05-23,1.7647
2014-05-27,-1.6515
2014-05-28,-0.4198
2014-05-29,0.4216
2014-05-30,-1.5953
2014-06-02,-2.1330999999999998
2014-06-03,-2.2668
2014-06-04,0.6244
2014-06-05,4.078
2014-06-06,-0.5111
2014-06-09,0.5993
2014-06-10,0.766
2014-06-11,-0.4223
2014-06-12,-0.4241
2014-06-13,0.5111
2014-06-16,0.339
2014-06-17,1.1824
2014-06-18,0.1669
2014-06-19,-1.6667
2014-06-20,-0.339
2014-06-23,-0.9354
2014-06-24,-1.2876
2014-06-25,0.8696
2014-06-26,-0.1724
2014-06-27,-1.7271
2014-06-30,-0.3515
2014-07-01,3.2628
2014-07-02,2.4765
2014-07-03,2.75
2014-07-07,-2.9196999999999997
2014-07-08,-1.2530999999999999
2014-07-09,0.5076
2014-07-10,-1.2626
2014-07-11,-1.1083
2014-07-14,1.3793
2014-07-15,-1.1054
2014-07-16,-0.5159
2014-07-17,-1.0372
2014-07-18,0.786
2014-07-21,-2.6863
2014-07-22,1.7809
2014-07-23,-0.175
2014-07-24,-1.0517
2014-07-25,-1.0629
2014-07-28,-0.5372
2014-07-29,-0.36
2014-07-30,1.5356999999999998
2014-07-31,-1.6904
2014-08-01,0.905
2014-08-04,0.6278
2014-08-05,0.8021
2014-08-06,-1.4147
2014-08-07,0.3587
2014-08-08,3.3064999999999998
2014-08-11,1.9031
2014-08-12,-4.0747
2014-08-13,-0.531
2014-08-14,2.1352
2014-08-15,-0.6098
2014-08-18,-2.8045999999999998
2014-08-19,-1.2624
2014-08-20,-1.8265
2014-08-21,-0.8837
2014-08-22,0.3285
2014-08-25,0.1871
2014-08-26,-0.3735
2014-08-27,0.1874
2014-08-28,4.3966
2014-08-29,0.0896
2014-09-02,-1.0295
2014-09-03,0.588
2014-09-04,-0.8094
2014-09-05,-0.0907
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,1.6334
2014-09-11,-1.4285999999999999
2014-09-12,-0.3623
2014-09-15,0.0
2014-09-16,1.3636
2014-09-17,0.1794
2014-09-18,1.0743
2014-09-19,-0.8857
2014-09-22,-1.3405
2014-09-23,0.5435
2014-09-24,0.4505
2014-09-25,-1.2556
2014-09-26,0.0
2014-09-29,-1.3624
2014-09-30,1.3812
2014-10-01,-1.1807
2014-10-02,2.2978
2014-10-03,-1.168
2014-10-06,0.0909
2014-10-07,-1.1807
2014-10-08,0.7353
2014-10-09,-1.6423
2014-10-10,-0.5566
2014-10-13,2.5187
2014-10-14,2.2748
2014-10-15,4.3594
2014-10-16,-0.1705
2014-10-17,1.7933
2014-10-20,1.7617
2014-10-21,-0.9068
2014-10-22,-2.2463
2014-10-23,2.7234
2014-10-24,-0.6628
2014-10-27,0.7506
2014-10-28,0.745
2014-10-29,12.7362
2014-10-30,2.4052
2014-10-31,-0.4982
2014-11-03,-2.0029
2014-11-04,-0.219
2014-11-05,-0.4389
2014-11-06,0.5878
2014-11-07,-1.3148
2014-11-10,1.7765
2014-11-11,-2.4
2014-11-12,1.5648
2014-11-13,-1.6141
2014-11-14,0.522
2014-11-17,-2.5223
2014-11-18,0.0
2014-11-19,-3.1202
2014-11-20,3.6921
2014-11-21,-1.0606
2014-11-24,1.5314
2014-11-25,0.1508
2014-11-26,-0.9789
2014-11-28,-1.749
2014-12-01,-1.8576000000000001
2014-12-02,2.0505
2014-12-03,-0.2318
2014-12-04,0.0775
2014-12-05,1.935
2014-12-08,-2.8853
2014-12-09,4.0657
2014-12-10,-0.6762
2014-12-11,1.059
2014-12-12,-1.7964
2014-12-15,-0.4573
2014-12-16,0.2297
2014-12-17,2.9794
2014-12-18,2.3739
2014-12-19,-0.2174
2014-12-22,1.6703000000000001
2014-12-23,-0.2143
2014-12-24,0.0716
2014-12-26,0.0715
2014-12-29,0.0715
2014-12-30,-0.6429
2014-12-31,0.0719
2015-01-02,-3.0891
2015-01-05,-1.4085
2015-01-06,-1.5038
2015-01-07,1.0687
2015-01-08,1.6616
2015-01-09,-0.3715
2015-01-12,-0.9694
2015-01-13,5.4217
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,2.8571
2015-01-20,-0.0694
2015-01-21,0.5559
2015-01-22,1.8659
2015-01-23,-0.5427
2015-01-26,-0.1364
2015-01-27,-1.0929
2015-01-28,5.8702
2015-01-29,6.3927
2015-01-30,-3.2495
2015-02-02,1.0773
2015-02-03,0.0627
2015-02-04,2.1303
2015-02-05,1.7791000000000001
2015-02-06,-1.5069
2015-02-09,1.7748
2015-02-10,3.6681
2015-02-11,0.29
2015-02-12,1.7351
2015-02-13,-0.9665
2015-02-17,-1.5499
2015-02-18,0.2915
2015-02-19,-0.3488
2015-02-20,-0.4667
2015-02-23,-0.2931
2015-02-24,-0.4115
2015-02-25,-0.1181
2015-02-26,0.1182
2015-02-27,0.4723
2015-03-02,0.6463
2015-03-03,-0.467
2015-03-04,-1.4663
2015-03-05,-0.6548
2015-03-06,-3.8346
2015-03-09,0.3115
2015-03-10,-3.7267
2015-03-11,1.9355
2015-03-12,3.1646
2015-03-13,-0.7975
2015-03-16,-1.175
2015-03-17,0.2503
2015-03-18,0.437
2015-03-19,0.7458
2015-03-20,1.9123999999999999
2015-03-23,2.3608000000000002
2015-03-24,0.0
2015-03-25,-4.3761
2015-03-26,-1.5461
2015-03-27,-0.6281
2015-03-30,0.6321
2015-03-31,-2.3241
2015-04-01,-0.3215
2015-04-02,2.2580999999999998
2015-04-06,-0.5047
2015-04-07,-2.5365
2015-04-08,1.8868
2015-04-09,-0.6386
2015-04-10,-0.1928
2015-04-13,-1.6742
2015-04-14,-0.5894
2015-04-15,0.8564
2015-04-16,-2.0901
2015-04-17,2.2682
2015-04-20,1.1742
2015-04-21,-0.6447
2015-04-22,-0.7787
2015-04-23,-1.6351
2015-04-24,-0.4654
2015-04-27,-1.4028
2015-04-28,1.084
2015-04-29,-5.0938
2015-04-30,-2.4718
2015-05-01,1.0862
2015-05-04,-2.7221
2015-05-05,2.2091
2015-05-06,1.513
2015-05-07,1.2065
2015-05-08,-0.0701
2015-05-11,0.2105
2015-05-12,-0.4202
2015-05-13,-1.1955
2015-05-14,1.7793999999999999
2015-05-15,-1.2587
2015-05-18,1.9122
2015-05-19,-2.2933
2015-05-20,-0.1422
2015-05-21,-0.0712
2015-05-22,-0.2851
2015-05-26,-3.574
2015-05-27,1.1861
2015-05-28,0.9524
2015-05-29,-0.9434
2015-06-01,0.5861
2015-06-02,-0.0728
2015-06-03,2.9882999999999997
2015-06-04,-1.2739
2015-06-05,1.2903
2015-06-08,-1.3447
2015-06-09,-0.8608
2015-06-10,2.8944
2015-06-11,-0.4923
2015-06-12,-0.3534
2015-06-15,0.0709
2015-06-16,1.4883
2015-06-17,-0.6983
2015-06-18,4.6414
2015-06-19,0.0672
2015-06-22,1.0074
2015-06-23,-0.133
2015-06-24,-0.7324
2015-06-25,0.2012
2015-06-26,0.0
2015-06-29,-2.5435
2015-06-30,0.5495
2015-07-01,0.7514
2015-07-02,-1.6949
2015-07-06,-0.7586
2015-07-07,0.7644
2015-07-08,-1.6552
2015-07-09,-1.683
2015-07-10,3.067
2015-07-13,-0.692
2015-07-14,4.6690000000000005
2015-07-15,-0.5992
2015-07-16,-0.067
2015-07-17,-0.5362
2015-07-20,-2.4259
2015-07-21,0.2762
2015-07-22,-0.0689
2015-07-23,-0.9649
2015-07-24,-1.6701000000000001
2015-07-27,-0.9908
2015-07-28,-0.3574
2015-07-29,-0.3587
2015-07-30,0.576
2015-07-31,0.859
2015-08-03,-0.6388
2015-08-04,-0.7143
2015-08-05,10.5036
2015-08-06,-1.5625
2015-08-07,-1.3228
2015-08-10,1.0054
2015-08-11,-0.0664
2015-08-12,3.1208
2015-08-13,1.7386
2015-08-14,1.3924
2015-08-17,-1.6854
2015-08-18,-0.127
2015-08-19,0.1271
2015-08-20,-1.2063
2015-08-21,-2.4422
2015-08-24,-4.809
2015-08-25,2.7682
2015-08-26,3.4343
2015-08-27,1.1719
2015-08-28,1.9304999999999999
2015-08-31,0.0
2015-09-01,-0.2525
2015-09-02,3.2911
2015-09-03,-1.5931
2015-09-04,-2.6151999999999997
2015-09-08,2.8772
2015-09-09,-1.9888
2015-09-10,0.1902
2015-09-11,-1.2025000000000001
2015-09-14,-0.2562
2015-09-15,0.9634
2015-09-16,1.2723
2015-09-17,0.1884
2015-09-18,-2.5078
2015-09-21,0.9646
2015-09-22,-1.0191
2015-09-23,1.6088
2015-09-24,1.7732999999999999
2015-09-25,-1.4312
2015-09-28,-0.947
2015-09-29,-1.2747
2015-09-30,2.7114000000000003
2015-10-01,0.5028
2015-10-02,-0.3127
2015-10-05,3.3877
2015-10-06,-2.4879
2015-10-07,0.8712
2015-10-08,0.3085
2015-10-09,0.1845
2015-10-12,-0.1842
2015-10-13,-0.5535
2015-10-14,-1.4842
2015-10-15,1.5066000000000002
2015-10-16,1.4224
2015-10-19,1.1585
2015-10-20,0.0603
2015-10-21,1.5663
2015-10-22,3.0842
2015-10-23,0.2877
2015-10-26,-0.5737
2015-10-27,-0.577
2015-10-28,6.3262
2015-10-29,-2.1834
2015-10-30,-4.2411
2015-11-02,-0.4662
2015-11-03,-1.1124
2015-11-04,3.0195
2015-11-05,0.8046
2015-11-06,4.504
2015-11-09,-1.2002
2015-11-10,1.2147999999999999
2015-11-11,0.7638
2015-11-12,-1.7325
2015-11-13,0.3857
2015-11-16,1.6465
2015-11-17,5.5616
2015-11-18,0.8184
2015-11-19,-2.9427
2015-11-20,0.7841
2015-11-23,0.4149
2015-11-24,0.4132
2015-11-25,1.0802
2015-11-27,0.0509
2015-11-30,-0.4069
2015-12-01,-0.8682
2015-12-02,-0.5152
2015-12-03,-1.6572
2015-12-04,2.1064
2015-12-07,1.6503
2015-12-08,-0.8118
2015-12-09,-0.2046
2015-12-10,-0.1538
2015-12-11,-2.7721
2015-12-14,-2.0063
2015-12-15,0.7004
2015-12-16,1.8727
2015-12-17,-2.2059
2015-12-18,0.2685
2015-12-21,1.9818
2015-12-22,-0.9979
2015-12-23,2.069
2015-12-24,1.6112
2015-12-28,-2.7621
2015-12-29,0.9995
2015-12-30,-1.6146
2015-12-31,-2.8057
2016-01-04,-1.7974
2016-01-05,-2.5513
2016-01-06,0.6261
2016-01-07,-0.3959
2016-01-08,-1.7036
2016-01-11,0.0578
2016-01-12,-0.8661
2016-01-13,-3.6692
2016-01-14,0.786
2016-01-15,1.5596999999999999
2016-01-19,0.4135
2016-01-20,1.8824
2016-01-21,-1.7898
2016-01-22,1.2934
2016-01-25,-2.2635
2016-01-26,4.2162
2016-01-27,8.3761
2016-01-28,0.4206
2016-01-29,-0.0524
2016-02-01,-0.4715
2016-02-02,-4.1053
2016-02-03,-0.6037
2016-02-04,-0.6074
2016-02-05,-3.0556
2016-02-08,0.8023
2016-02-09,-1.3075999999999999
2016-02-10,0.5184
2016-02-11,-1.8911
2016-02-12,-1.4603
2016-02-16,1.1263
2016-02-17,1.4068
2016-02-18,-2.0809
2016-02-19,1.771
2016-02-22,-2.8422
2016-02-23,1.0149
2016-02-24,0.4137
2016-02-25,0.7652
2016-02-26,-1.1098
2016-02-29,-3.4849
2016-03-01,2.0808
2016-03-02,1.4388
2016-03-03,1.182
2016-03-04,0.7593
2016-03-07,0.4638
2016-03-08,-3.2314
2016-03-09,1.9082
2016-03-10,-2.4576000000000002
2016-03-11,2.8794
2016-03-14,-2.0408
2016-03-15,-1.3094999999999999
2016-03-16,0.4222
2016-03-17,1.6216
2016-03-18,1.4775
2016-03-21,-1.7471999999999999
2016-03-22,1.1263
2016-03-23,-3.3411
2016-03-24,14.0691
2016-03-28,3.7214
2016-03-29,4.4593
2016-03-30,-0.736
2016-03-31,0.346
2016-04-01,3.2512
2016-04-04,-3.1966
2016-04-05,-4.2385
2016-04-06,1.3896
2016-04-07,-0.5076
2016-04-08,2.9592
2016-04-11,3.3201
2016-04-12,2.3501
2016-04-13,-1.3121
2016-04-14,-0.095
2016-04-15,-0.1426
2016-04-18,-1.2375
2016-04-19,1.494
2016-04-20,-0.7123
2016-04-21,0.0
2016-04-22,0.7174
2016-04-25,-2.6591
2016-04-26,2.2927
2016-04-27,2.4797000000000002
2016-04-28,1.1633
2016-04-29,-3.3119
2016-05-02,0.1903
2016-05-03,-0.6173
2016-05-04,-1.3856
2016-05-05,-1.1628
2016-05-06,0.4902
2016-05-09,-1.4146
2016-05-10,0.7422
2016-05-11,-0.835
2016-05-12,-0.2972
2016-05-13,1.2419
2016-05-16,0.7851
2016-05-17,-2.629
2016-05-18,0.2
2016-05-19,0.8483
2016-05-20,2.1277
2016-05-23,-0.5814
2016-05-24,3.6062
2016-05-25,-0.3293
2016-05-26,-0.8023
2016-05-27,0.999
2016-05-31,0.0942
2016-06-01,0.5647
2016-06-02,-0.4679
2016-06-03,0.3761
2016-06-06,0.0468
2016-06-07,0.7022
2016-06-08,0.0
2016-06-09,0.2789
2016-06-10,5.5633
2016-06-13,-0.3074
2016-06-14,3.1278
2016-06-15,0.2136
2016-06-16,0.0
2016-06-17,1.0656
2016-06-20,0.3374
2016-06-21,2.0177
2016-06-22,0.7417
2016-06-23,0.6135
2016-06-24,-1.7886
2016-06-27,-0.9934
2016-06-28,0.9197
2016-06-29,-0.5385
2016-06-30,3.5402
2016-07-01,-0.3218
2016-07-05,-1.1299
2016-07-06,1.2245
2016-07-07,1.25
2016-07-08,1.4735
2016-07-11,1.4129
2016-07-12,-1.7415
2016-07-13,0.0788
2016-07-14,0.2361
2016-07-15,0.0393
2016-07-18,1.7268
2016-07-19,0.733
2016-07-20,-0.8426
2016-07-21,-0.4635
2016-07-22,-0.2328
2016-07-25,-0.6223
2016-07-26,0.7828
2016-07-27,0.7379
2016-07-28,-0.9252
2016-07-29,0.856
2016-08-01,-1.0417
2016-08-02,0.3509
2016-08-03,-1.9425
2016-08-04,-5.5468
2016-08-05,-2.6426
2016-08-08,-0.2585
2016-08-09,0.0
2016-08-10,0.5184
2016-08-11,0.7735
2016-08-12,0.4691
2016-08-15,0.2547
2016-08-16,-1.0161
2016-08-17,-0.9837
2016-08-18,0.5616
2016-08-19,-0.5155
2016-08-22,1.6839
2016-08-23,0.8068
2016-08-24,-0.5055
2016-08-25,0.508
2016-08-26,-4.1702
2016-08-29,0.8791
2016-08-30,0.0871
2016-08-31,-1.2625
2016-09-01,0.1764
2016-09-02,0.7042
2016-09-06,-0.2185
2016-09-07,-0.3066
2016-09-08,0.4833
2016-09-09,-1.8365
2016-09-12,-0.6236
2016-09-13,-1.2999
2016-09-14,0.0
2016-09-15,2.634
2016-09-16,2.2566
2016-09-19,-0.476
2016-09-20,-0.4783
2016-09-21,1.8349
2016-09-22,2.6169000000000002
2016-09-23,-1.714
2016-09-26,-1.829
2016-09-27,-0.3033
2016-09-28,2.2164
2016-09-29,2.8486000000000002
2016-09-30,1.5709
2016-10-03,0.6919
2016-10-04,2.5869
2016-10-05,-0.3349
2016-10-06,-2.9057
2016-10-07,-0.57
2016-10-10,0.6143
2016-10-11,-3.5409
2016-10-12,-0.9705
2016-10-13,-0.9374
2016-10-14,0.4731
2016-10-17,1.4555
2016-10-18,1.73
2016-10-19,-0.5392
2016-10-20,-0.5004
2016-10-21,-0.964
2016-10-24,1.1426
2016-10-25,0.6276
2016-10-26,12.9314
2016-10-27,0.4418
2016-10-28,0.2933
2016-10-31,1.5351
2016-11-01,-3.2037
2016-11-02,-3.1238
2016-11-03,0.0384
2016-11-04,-0.7291
2016-11-07,6.9192
2016-11-08,-1.41
2016-11-09,8.9842
2016-11-10,4.004
2016-11-11,1.6176
2016-11-14,1.0188
2016-11-15,1.5443
2016-11-16,0.1862
2016-11-17,-5.0805
2016-11-18,-0.6527
2016-11-21,-0.2628
2016-11-22,2.2727
2016-11-23,-0.0644
2016-11-25,0.6768
2016-11-28,-1.1844000000000001
2016-11-29,-1.6197
2016-11-30,-2.1732
2016-12-01,-0.2693
2016-12-02,-1.2825
2016-12-05,3.7949
2016-12-06,1.054
2016-12-07,0.5215
2016-12-08,4.0208
2016-12-09,-2.0262000000000002
2016-12-12,0.2864
2016-12-13,-0.349
2016-12-14,0.2865
2016-12-15,2.3810000000000002
2016-12-16,-5.4574
2016-12-19,-0.1968
2016-12-20,2.4647
2016-12-21,-1.8761999999999999
2016-12-22,-0.9969
2016-12-23,0.4292
2016-12-27,1.4135
2016-12-28,-1.2318
2016-12-29,-0.1313
2016-12-30,-0.6901
2017-01-03,-0.728
2017-01-04,3.6
2017-01-05,-4.1506
2017-01-06,-0.4364
2017-01-09,0.0674
2017-01-10,3.7399
2017-01-11,0.5196
2017-01-12,-1.6478000000000002
2017-01-13,1.2484
2017-01-17,-3.4393000000000002
2017-01-18,0.6384
2017-01-19,4.4407
2017-01-20,-0.4476
2017-01-23,0.9634
2017-01-24,8.3651
2017-01-25,-1.9959
2017-01-26,0.1797
2017-01-27,2.2720000000000002
2017-01-30,-1.3154
2017-01-31,-0.1185
2017-02-01,0.2076
2017-02-02,1.6869
2017-02-03,-0.4366
2017-02-06,-0.0585
2017-02-07,-0.9359
2017-02-08,0.1771
2017-02-09,3.6841
2017-02-10,0.7106
2017-02-13,2.1451000000000002
2017-02-14,0.8842
2017-02-15,0.6026
2017-02-16,2.2053
2017-02-17,-0.1066
2017-02-21,1.76
2017-02-22,-0.4979
2017-02-23,-1.1851
2017-02-24,0.1866
2017-02-27,0.9311
2017-02-28,-1.5287
2017-03-01,2.1146
2017-03-02,-1.4417
2017-03-03,0.2394
2017-03-06,1.4062000000000001
2017-03-07,-0.2355
2017-03-08,-1.9931999999999999
2017-03-09,2.3548
2017-03-10,-0.2353
2017-03-13,2.0702
2017-03-14,-0.6162
2017-03-15,1.3175
2017-03-16,-0.3315
2017-03-17,1.8675000000000002
2017-03-20,0.9543
2017-03-21,-2.6119
2017-03-22,-1.1239
2017-03-23,0.3358
2017-03-24,-0.5922
2017-03-27,-1.5281
2017-03-28,3.0247
2017-03-29,-0.9957
2017-03-30,0.361
2017-03-31,0.334
2017-04-03,-5.2241
2017-04-04,2.1075
2017-04-05,-2.117
2017-04-06,2.4331
2017-04-07,2.3489
2017-04-10,0.6189
2017-04-11,1.2558
2017-04-12,-1.9995
2017-04-13,-1.2913000000000001
2017-04-17,2.2500999999999998
2017-04-18,-0.2815
2017-04-19,0.9494
2017-04-20,0.788
2017-04-21,-0.1009
2017-04-24,0.303
2017-04-25,-3.3979
2017-04-26,-2.5013
2017-04-27,-0.2405
2017-04-28,0.1339
2017-05-01,3.2103
2017-05-02,1.6978
2017-05-03,0.2676
2017-05-04,1.0168
2017-05-05,2.0886
2017-05-08,-0.3944
2017-05-09,-0.7424
2017-05-10,1.7203
2017-05-11,1.4950999999999999
2017-05-12,-2.753
2017-05-15,-0.4966
2017-05-16,0.2995
2017-05-17,-3.4088
2017-05-18,-0.7728
2017-05-19,0.5971
2017-05-22,1.3161
2017-05-23,-0.5349
2017-05-24,1.4085
2017-05-25,1.9192
2017-05-26,-0.0248
2017-05-30,-1.5118
2017-05-31,0.0755
2017-06-01,-1.5590000000000002
2017-06-02,1.2771
2017-06-05,-1.3871
2017-06-06,-1.5345
2017-06-07,0.9351
2017-06-08,1.8013
2017-06-09,-1.5167000000000002
2017-06-12,-3.0287
2017-06-13,0.6882
2017-06-14,-0.3943
2017-06-15,1.2932000000000001
2017-06-16,-0.1042
2017-06-19,2.1388
2017-06-20,-1.2257
2017-06-21,0.8532
2017-06-22,4.3835
2017-06-23,2.0874
2017-06-26,-1.5396
2017-06-27,-1.9301
2017-06-28,3.9611
2017-06-29,0.0719
2017-06-30,0.7902
2017-07-03,-0.1901
2017-07-05,2.9755000000000003
2017-07-06,-2.7277
2017-07-07,3.4933
2017-07-10,-0.7577
2017-07-11,0.4627
2017-07-12,1.474
2017-07-13,0.2724
2017-07-14,0.5206
2017-07-17,-0.5629
2017-07-18,-0.6793
2017-07-19,0.5928
2017-07-20,-0.136
2017-07-21,-0.0454
2017-07-24,0.0
2017-07-25,-0.1135
2017-07-26,-0.2955
2017-07-27,-0.342
2017-07-28,0.3889
2017-07-31,0.0684
2017-08-01,0.4327
2017-08-02,-1.2925
2017-08-03,1.4013
2017-08-04,0.2039
2017-08-07,-0.2261
2017-08-08,0.9517
2017-08-09,-0.3367
2017-08-10,2.8829000000000002
2017-08-11,3.021
2017-08-14,1.3599999999999999
2017-08-15,-0.1468
2017-08-16,-2.3305
