ticker,ICUI US Equity
2013-03-25,-0.8772
2013-03-26,1.0041
2013-03-27,0.3707
2013-03-28,-1.0408
2013-04-01,0.1527
2013-04-02,-0.5759
2013-04-03,-0.6133
2013-04-04,1.2341
2013-04-05,-0.491
2013-04-08,-0.0851
2013-04-09,-0.1873
2013-04-10,1.7744
2013-04-11,-0.1844
2013-04-12,0.9237
2013-04-15,-1.3729
2013-04-16,0.9196
2013-04-17,-0.9363
2013-04-18,-0.0253
2013-04-19,1.7304
2013-04-22,0.1494
2013-04-23,1.1764999999999999
2013-04-24,-1.6623
2013-04-25,-0.0749
2013-04-26,0.0
2013-04-29,0.0833
2013-04-30,0.3331
2013-05-01,-1.4108
2013-05-02,1.4815
2013-05-03,1.7086999999999999
2013-05-06,-0.3262
2013-05-07,-0.0164
2013-05-08,12.6514
2013-05-09,-3.9663
2013-05-10,1.7398
2013-05-13,-0.4164
2013-05-14,0.7317
2013-05-15,-0.4744
2013-05-16,-0.0149
2013-05-17,0.6108
2013-05-20,1.5991
2013-05-21,-0.1166
2013-05-22,-0.5544
2013-05-23,1.0563
2013-05-24,2.6132
2013-05-28,1.5705
2013-05-29,-1.1701
2013-05-30,0.2255
2013-05-31,0.3938
2013-06-03,-0.1541
2013-06-04,-2.0763
2013-06-05,-2.7364
2013-06-06,-0.7365
2013-06-07,6.4846
2013-06-10,1.296
2013-06-11,1.5408
2013-06-12,-0.1626
2013-06-13,2.7276
2013-06-14,-2.9062
2013-06-17,0.7211
2013-06-18,0.1891
2013-06-19,-0.4449
2013-06-20,-0.4334
2013-06-21,0.2448
2013-06-24,-0.5292
2013-06-25,-0.0818
2013-06-26,-1.3925
2013-06-27,0.9553
2013-06-28,-1.1794
2013-07-01,1.5819999999999999
2013-07-02,0.765
2013-07-03,0.5694
2013-07-05,0.701
2013-07-08,0.2544
2013-07-09,0.9614
2013-07-10,0.3835
2013-07-11,-1.2253
2013-07-12,-2.0008
2013-07-15,-0.49
2013-07-16,0.8891
2013-07-17,-0.3796
2013-07-18,1.5106000000000002
2013-07-19,-8.1244
2013-07-22,0.6712
2013-07-23,1.7176
2013-07-24,0.5201
2013-07-25,0.8648
2013-07-26,-0.3233
2013-07-29,-1.1985000000000001
2013-07-30,-0.0285
2013-07-31,2.3412
2013-08-01,2.5248
2013-08-02,-0.4218
2013-08-05,-1.3117
2013-08-06,-0.983
2013-08-07,-0.7271
2013-08-08,0.493
2013-08-09,1.8921000000000001
2013-08-12,-1.0316
2013-08-13,-0.3475
2013-08-14,-0.3208
2013-08-15,-0.6576
2013-08-16,-0.2676
2013-08-19,1.7229
2013-08-20,1.1245
2013-08-21,-0.0137
2013-08-22,1.6065
2013-08-23,-1.5270000000000001
2013-08-26,1.0567
2013-08-27,-1.453
2013-08-28,-0.3721
2013-08-29,0.2766
2013-08-30,-1.4069
2013-09-03,-2.8120000000000003
2013-09-04,0.7053
2013-09-05,1.8010000000000002
2013-09-06,-2.1764
2013-09-09,-0.488
2013-09-10,0.2164
2013-09-11,-0.3886
2013-09-12,0.8236
2013-09-13,0.7309
2013-09-16,-1.0528
2013-09-17,0.3163
2013-09-18,-1.7199
2013-09-19,-1.0063
2013-09-20,0.1031
2013-09-23,1.2362
2013-09-24,-0.9594
2013-09-25,0.2495
2013-09-26,0.1903
2013-09-27,-0.8622
2013-09-30,0.1327
2013-10-01,1.1924
2013-10-02,-0.611
2013-10-03,-2.459
2013-10-04,1.7557
2013-10-07,-1.8434
2013-10-08,-2.1935000000000002
2013-10-09,-1.8894
2013-10-10,1.6127
2013-10-11,0.9245
2013-10-14,1.5267
2013-10-15,-1.1278
2013-10-16,-1.1711
2013-10-17,2.3238
2013-10-18,-1.1731
2013-10-21,-2.9067
2013-10-22,6.0345
2013-10-23,0.5765
2013-10-24,-6.4374
2013-10-25,-1.3195000000000001
2013-10-28,-0.7641
2013-10-29,1.4277
2013-10-30,-1.0122
2013-10-31,-1.2622
2013-11-01,-1.521
2013-11-04,0.8544
2013-11-05,-0.1629
2013-11-06,0.0653
2013-11-07,0.3425
2013-11-08,2.064
2013-11-11,-2.0541
2013-11-12,0.9267
2013-11-13,0.6282
2013-11-14,-0.2241
2013-11-15,0.2407
2013-11-18,-1.1844000000000001
2013-11-19,-0.907
2013-11-20,3.3181
2013-11-21,0.2373
2013-11-22,0.5997
2013-11-25,-0.3452
2013-11-26,1.6688
2013-11-27,1.7033
2013-11-29,0.0076
2013-12-02,0.8602
2013-12-03,-0.1962
2013-12-04,-0.5142
2013-12-05,-0.6993
2013-12-06,0.9645
2013-12-09,-0.3487
2013-12-10,-0.5326
2013-12-11,-2.2334
2013-12-12,0.0782
2013-12-13,0.3909
2013-12-16,1.1836
2013-12-17,-0.4156
2013-12-18,0.7883
2013-12-19,-1.5028000000000001
2013-12-20,0.3581
2013-12-23,0.2792
2013-12-24,0.5569
2013-12-26,-0.4462
2013-12-27,-0.0618
2013-12-30,-0.4484
2013-12-31,-1.0407
2014-01-02,-1.444
2014-01-03,0.4619
2014-01-06,0.539
2014-01-07,-0.8199
2014-01-08,1.5421
2014-01-09,0.3131
2014-01-10,0.6555
2014-01-13,-0.4497
2014-01-14,1.3551
2014-01-15,0.1383
2014-01-16,-0.0921
2014-01-17,0.5684
2014-01-21,0.0
2014-01-22,0.2749
2014-01-23,0.8378
2014-01-24,-0.8006
2014-01-27,-2.3907
2014-01-28,-0.078
2014-01-29,0.3591
2014-01-30,0.8401
2014-01-31,-0.4782
2014-02-03,-1.6432
2014-02-04,-0.9929
2014-02-05,-1.3212
2014-02-06,1.3228
2014-02-07,-0.5095
2014-02-10,-0.272
2014-02-11,0.1926
2014-02-12,0.2562
2014-02-13,-0.1917
2014-02-14,-1.1684
2014-02-18,-0.583
2014-02-19,0.0977
2014-02-20,2.3922
2014-02-21,-6.6274999999999995
2014-02-24,0.0681
2014-02-25,-0.1361
2014-02-26,0.494
2014-02-27,-1.0169
2014-02-28,-0.9247
2014-03-03,-1.9184
2014-03-04,3.2775
2014-03-05,0.1365
2014-03-06,3.084
2014-03-07,-1.5868
2014-03-10,-0.7222
2014-03-11,0.0338
2014-03-12,-1.0485
2014-03-13,0.0342
2014-03-14,0.9226
2014-03-17,-1.5236
2014-03-18,2.4927
2014-03-19,-0.1006
2014-03-20,-0.1007
2014-03-21,-0.1345
2014-03-24,-0.3871
2014-03-25,0.3886
2014-03-26,0.0168
2014-03-27,-0.4543
2014-03-28,0.4902
2014-03-31,0.7233
2014-04-01,1.5697999999999999
2014-04-02,0.0493
2014-04-03,0.8217
2014-04-04,-1.956
2014-04-07,-1.5129000000000001
2014-04-08,0.7934
2014-04-09,0.4522
2014-04-10,-3.4345
2014-04-11,-2.3135
2014-04-14,1.0074
2014-04-15,-0.35
2014-04-16,-1.0009
2014-04-17,-0.7095
2014-04-21,-0.3037
2014-04-22,3.046
2014-04-23,-1.3563
2014-04-24,0.0176
2014-04-25,-1.3747
2014-04-28,-0.0715
2014-04-29,-0.5544
2014-04-30,0.3057
2014-05-01,-1.5956000000000001
2014-05-02,1.0384
2014-05-05,-1.2622
2014-05-06,-1.0409
2014-05-07,4.3366
2014-05-08,1.9809
2014-05-09,3.2605
2014-05-12,0.9741
2014-05-13,-1.0146
2014-05-14,0.3361
2014-05-15,-0.335
2014-05-16,0.0336
2014-05-19,0.9239
2014-05-20,0.3162
2014-05-21,0.6803
2014-05-22,0.1154
2014-05-23,-0.6091
2014-05-27,0.6956
2014-05-28,-1.4474
2014-05-29,1.018
2014-05-30,-0.76
2014-06-02,-0.849
2014-06-03,0.6212
2014-06-04,0.3004
2014-06-05,1.3309
2014-06-06,-0.9522
2014-06-09,0.8785
2014-06-10,-0.5587
2014-06-11,-0.8923
2014-06-12,-0.4668
2014-06-13,0.5025
2014-06-16,0.0667
2014-06-17,2.5316
2014-06-18,-1.6732
2014-06-19,-0.1817
2014-06-20,0.5131
2014-06-23,0.7904
2014-06-24,-0.1634
2014-06-25,0.0
2014-06-26,-0.3927
2014-06-27,-0.3614
2014-06-30,0.2638
2014-07-01,1.4471
2014-07-02,0.4863
2014-07-03,1.4518
2014-07-07,-3.1484
2014-07-08,-1.1492
2014-07-09,1.4948000000000001
2014-07-10,-0.5073
2014-07-11,0.773
2014-07-14,0.0816
2014-07-15,-1.2557
2014-07-16,-0.2642
2014-07-17,-1.9870999999999999
2014-07-18,-0.2027
2014-07-21,1.0665
2014-07-22,-1.7755
2014-07-23,1.3472
2014-07-24,-0.5973
2014-07-25,0.2116
2014-07-28,-0.3547
2014-07-29,0.1356
2014-07-30,1.1512
2014-07-31,-2.5105
2014-08-01,-1.2876
2014-08-04,0.4696
2014-08-05,0.4154
2014-08-06,-1.0481
2014-08-07,-0.5784
2014-08-08,0.7009
2014-08-11,0.7308
2014-08-12,9.7426
2014-08-13,0.8185
2014-08-14,-1.4988000000000001
2014-08-15,0.0951
2014-08-18,0.4592
2014-08-19,-0.2049
2014-08-20,-1.6585
2014-08-21,-0.9798
2014-08-22,0.7299
2014-08-25,-0.1288
2014-08-26,1.6124
2014-08-27,-0.1587
2014-08-28,-1.0807
2014-08-29,0.5623
2014-09-02,0.2077
2014-09-03,-0.558
2014-09-04,-0.8177
2014-09-05,-0.4041
2014-09-08,1.0875
2014-09-09,-0.1606
2014-09-10,0.3699
2014-09-11,0.8332
2014-09-12,-0.3655
2014-09-15,-0.8612
2014-09-16,0.1931
2014-09-17,0.1285
2014-09-18,0.9622
2014-09-19,-1.9854
2014-09-22,-0.794
2014-09-23,1.5354
2014-09-24,1.7696
2014-09-25,-0.079
2014-09-26,-0.4588
2014-09-29,3.6713
2014-09-30,-1.6097000000000001
2014-10-01,-0.5765
2014-10-02,1.2537
2014-10-03,1.8573
2014-10-06,0.9877
2014-10-07,-1.9109
2014-10-08,2.0402
2014-10-09,-1.9393
2014-10-10,0.0307
2014-10-13,2.0996
2014-10-14,1.6812
2014-10-15,0.1476
2014-10-16,2.3143000000000002
2014-10-17,0.0432
2014-10-20,1.0225
2014-10-21,0.057
2014-10-22,-1.6669
2014-10-23,1.1156
2014-10-24,0.1863
2014-10-27,0.5006
2014-10-28,0.8396
2014-10-29,-1.2842
2014-10-30,1.3580999999999999
2014-10-31,0.0
2014-11-03,0.2116
2014-11-04,0.1267
2014-11-05,0.998
2014-11-06,0.2784
2014-11-07,-1.2353
2014-11-10,0.9134
2014-11-11,12.6166
2014-11-12,4.7731
2014-11-13,0.2596
2014-11-14,0.8946
2014-11-17,-0.0117
2014-11-18,-0.1634
2014-11-19,-3.9271000000000003
2014-11-20,-1.0341
2014-11-21,-1.2293
2014-11-24,4.1568
2014-11-25,-0.0717
2014-11-26,1.0403
2014-11-28,-0.9586
2014-12-01,0.5855
2014-12-02,0.8791
2014-12-03,-0.4004
2014-12-04,-0.8158
2014-12-05,0.3219
2014-12-08,-0.8436
2014-12-09,0.012
2014-12-10,-1.7492999999999999
2014-12-11,-0.0122
2014-12-12,-1.2684
2014-12-15,-0.7783
2014-12-16,0.0996
2014-12-17,3.3333
2014-12-18,1.0472
2014-12-19,-0.2144
2014-12-22,-0.2865
2014-12-23,-2.1310000000000002
2014-12-24,1.9939
2014-12-26,-0.084
2014-12-29,-1.2243
2014-12-30,0.9357
2014-12-31,-1.3966
2015-01-02,-1.746
2015-01-05,0.1243
2015-01-06,-0.1117
2015-01-07,3.0442
2015-01-08,1.8329
2015-01-09,-0.3671
2015-01-12,-0.4041
2015-01-13,1.0382
2015-01-14,0.0827
2015-01-15,-1.8527
2015-01-16,4.0159
2015-01-20,0.289
2015-01-21,-2.2245
2015-01-22,1.0256
2015-01-23,-0.14
2015-01-26,2.2201
2015-01-27,-0.3772
2015-01-28,-0.9639
2015-01-29,-0.1274
2015-01-30,-3.0394
2015-02-02,0.335
2015-02-03,-1.0493999999999999
2015-02-04,1.3979
2015-02-05,0.9033
2015-02-06,2.6384
2015-02-09,-0.7115
2015-02-10,2.9011
2015-02-11,-0.3033
2015-02-12,-0.2253
2015-02-13,0.4743
2015-02-17,-1.1238
2015-02-18,0.4206
2015-02-19,-0.4754
2015-02-20,-0.091
2015-02-23,0.1707
2015-02-24,0.375
2015-02-25,-0.2038
2015-02-26,1.0323
2015-02-27,-0.1684
2015-03-02,0.2362
2015-03-03,-1.2567
2015-03-04,0.5682
2015-03-05,0.565
2015-03-06,-3.2022
2015-03-09,2.2983000000000002
2015-03-10,-0.261
2015-03-11,0.7167
2015-03-12,2.6319
2015-03-13,-0.1981
2015-03-16,0.9374
2015-03-17,-1.0051
2015-03-18,-0.4746
2015-03-19,0.9758
2015-03-20,1.8010000000000002
2015-03-23,0.302
2015-03-24,-0.3549
2015-03-25,-2.299
2015-03-26,0.5082
2015-03-27,1.4179
2015-03-30,-1.2897
2015-03-31,2.2617
2015-04-01,1.9325999999999999
2015-04-02,-0.4213
2015-04-06,-1.8088
2015-04-07,-2.0037
2015-04-08,2.2865
2015-04-09,-1.6764999999999999
2015-04-10,1.41
2015-04-13,-1.4551
2015-04-14,2.089
2015-04-15,-2.5391
2015-04-16,-1.1103
2015-04-17,-2.6012
2015-04-20,1.0842
2015-04-21,-0.1694
2015-04-22,-0.7691
2015-04-23,0.3761
2015-04-24,0.2214
2015-04-27,-1.1499
2015-04-28,0.7564
2015-04-29,-2.2637
2015-04-30,-1.804
2015-05-01,0.7112
2015-05-04,0.5884
2015-05-05,-1.4742
2015-05-06,8.8588
2015-05-07,3.109
2015-05-08,-0.4655
2015-05-11,2.1259
2015-05-12,-1.1761
2015-05-13,-0.0316
2015-05-14,1.7278
2015-05-15,-1.0667
2015-05-18,1.4655
2015-05-19,-0.1238
2015-05-20,1.1259000000000001
2015-05-21,-0.6435
2015-05-22,-0.3701
2015-05-26,-1.3518
2015-05-27,1.3285
2015-05-28,0.32
2015-05-29,-0.1852
2015-06-01,1.4021
2015-06-02,-1.2403
2015-06-03,1.0912
2015-06-04,-1.3951
2015-06-05,-0.5887
2015-06-08,-0.0104
2015-06-09,-1.8182
2015-06-10,1.7989000000000002
2015-06-11,-0.1767
2015-06-12,-0.6456
2015-06-15,-0.7651
2015-06-16,0.0634
2015-06-17,-0.95
2015-06-18,2.6321
2015-06-19,0.4569
2015-06-22,-0.6512
2015-06-23,-0.3121
2015-06-24,-0.1252
2015-06-25,0.209
2015-06-26,-0.1043
2015-06-29,-1.0543
2015-06-30,0.9178
2015-07-01,1.3276
2015-07-02,-0.1651
2015-07-06,0.372
2015-07-07,-0.9369
2015-07-08,0.1039
2015-07-09,-1.1213
2015-07-10,0.7875
2015-07-13,0.125
2015-07-14,0.0104
2015-07-15,-0.1457
2015-07-16,0.4584
2015-07-17,-0.0519
2015-07-20,0.7575
2015-07-21,1.792
2015-07-22,0.6677
2015-07-23,-0.7739
2015-07-24,-1.0129
2015-07-27,0.266
2015-07-28,0.9899
2015-07-29,-0.869
2015-07-30,1.264
2015-07-31,0.5839
2015-08-03,-0.2802
2015-08-04,-0.2509
2015-08-05,0.5333
2015-08-06,-0.7106
2015-08-07,0.4838
2015-08-10,1.3843
2015-08-11,18.2349
2015-08-12,-0.3013
2015-08-13,1.1919
2015-08-14,1.0368
2015-08-17,1.0508
2015-08-18,-1.5842
2015-08-19,0.7347
2015-08-20,-3.5975
2015-08-21,-1.8106
2015-08-24,-5.3502
2015-08-25,0.5488
2015-08-26,3.0474
2015-08-27,0.1501
2015-08-28,0.4143
2015-08-31,-0.3511
2015-09-01,-3.1008
2015-09-02,1.1818
2015-09-03,-0.8446
2015-09-04,-0.7068
2015-09-08,1.9073
2015-09-09,-0.591
2015-09-10,1.072
2015-09-11,1.2478
2015-09-14,-0.3521
2015-09-15,1.2809
2015-09-16,0.4012
2015-09-17,0.8079
2015-09-18,-1.1979
2015-09-21,0.1483
2015-09-22,-1.4893
2015-09-23,0.8222
2015-09-24,-1.8064
2015-09-25,-1.3841999999999999
2015-09-28,-2.5265
2015-09-29,-0.8361
2015-09-30,2.5857
2015-10-01,-0.137
2015-10-02,-0.2835
2015-10-05,-1.3848
2015-10-06,-1.5716999999999999
2015-10-07,0.9921
2015-10-08,-2.8815
2015-10-09,-0.1734
2015-10-12,1.6308
2015-10-13,-2.1079
2015-10-14,0.0097
2015-10-15,3.2296
2015-10-16,5.3645
2015-10-19,-3.1654
2015-10-20,-0.5064
2015-10-21,-0.1203
2015-10-22,-2.3351
2015-10-23,0.4839
2015-10-26,0.4721
2015-10-27,-0.2913
2015-10-28,1.3384
2015-10-29,1.8322
2015-10-30,0.4384
2015-11-02,0.7729
2015-11-03,0.6587
2015-11-04,0.8427
2015-11-05,1.2268
2015-11-06,4.5315
2015-11-09,-2.9068
2015-11-10,0.2336
2015-11-11,-1.7093
2015-11-12,-3.1706
2015-11-13,0.7166
2015-11-16,0.3963
2015-11-17,2.5475
2015-11-18,-1.1634
2015-11-19,-2.2568
2015-11-20,2.0916
2015-11-23,0.2838
2015-11-24,-2.2464
2015-11-25,2.3885
2015-11-27,1.5729
2015-11-30,-1.3136
2015-12-01,2.5212
2015-12-02,-0.4213
2015-12-03,-2.0724
2015-12-04,1.5343
2015-12-07,-2.3448
2015-12-08,0.1334
2015-12-09,-2.3623
2015-12-10,-0.5458
2015-12-11,-0.4664
2015-12-14,-0.0092
2015-12-15,0.8179
2015-12-16,1.1303
2015-12-17,-0.6309
2015-12-18,-1.3424
2015-12-21,0.5332
2015-12-22,1.6095000000000002
2015-12-23,0.522
2015-12-24,1.2356
2015-12-28,-0.3272
2015-12-29,1.2955
2015-12-30,-1.4102999999999999
2015-12-31,0.2044
2016-01-04,-6.7565
2016-01-05,1.512
2016-01-06,1.5363
2016-01-07,-1.5869
2016-01-08,-2.7279999999999998
2016-01-11,-2.8624
2016-01-12,2.401
2016-01-13,-3.8368
2016-01-14,-0.3426
2016-01-15,-0.738
2016-01-19,-1.0491
2016-01-20,-0.8749
2016-01-21,-2.6064
2016-01-22,0.4158
2016-01-25,-0.1593
2016-01-26,2.4673
2016-01-27,0.3425
2016-01-28,-3.5995
2016-01-29,3.2725
2016-02-01,1.413
2016-02-02,-0.0717
2016-02-03,0.0308
2016-02-04,-8.7527
2016-02-05,-2.8754
2016-02-08,0.6361
2016-02-09,0.5631
2016-02-10,0.2743
2016-02-11,-0.2051
2016-02-12,1.5415999999999999
2016-02-16,0.0675
2016-02-17,-0.4833
2016-02-18,0.2033
2016-02-19,2.1864
2016-02-22,-0.9044
2016-02-23,0.9572
2016-02-24,0.9811
2016-02-25,-0.4585
2016-02-26,3.5095
2016-02-29,-2.6277
2016-03-01,1.5452
2016-03-02,-0.4393
2016-03-03,-1.0333
2016-03-04,0.1305
2016-03-07,0.0326
2016-03-08,-0.3257
2016-03-09,0.0545
2016-03-10,1.2412
2016-03-11,3.6563
2016-03-14,1.3694
2016-03-15,-2.0264
2016-03-16,1.6818
2016-03-17,-1.5615
2016-03-18,3.4753
2016-03-21,1.1296
2016-03-22,-0.3391
2016-03-23,-0.9106
2016-03-24,-0.8483
2016-03-28,0.4889
2016-03-29,5.0274
2016-03-30,1.1388
2016-03-31,-0.6679
2016-04-01,-0.9894
2016-04-04,-0.8635
2016-04-05,-1.1646
2016-04-06,1.9308999999999998
2016-04-07,-1.496
2016-04-08,0.0888
2016-04-11,-1.675
2016-04-12,0.7917
2016-04-13,3.0921
2016-04-14,0.2507
2016-04-15,1.5777
2016-04-18,-0.9849
2016-04-19,-1.9224999999999999
2016-04-20,1.258
2016-04-21,-0.732
2016-04-22,0.4754
2016-04-25,-1.0332
2016-04-26,1.8538000000000001
2016-04-27,-0.0766
2016-04-28,-3.2116
2016-04-29,-1.6046
2016-05-02,1.8723999999999998
2016-05-03,0.1581
2016-05-04,-0.4933
2016-05-05,0.7932
2016-05-06,0.1967
2016-05-09,1.5511
2016-05-10,2.0398
2016-05-11,-2.9370000000000003
2016-05-12,-2.0303
2016-05-13,-0.4782
2016-05-16,1.1713
2016-05-17,-1.1775
2016-05-18,0.6609
2016-05-19,0.2785
2016-05-20,0.8134
2016-05-23,0.3542
2016-05-24,2.6571
2016-05-25,-0.8214
2016-05-26,-1.0497
2016-05-27,1.2457
2016-05-31,-0.0385
2016-06-01,0.9328
2016-06-02,-0.3049
2016-06-03,0.0573
2016-06-06,2.3973
2016-06-07,-0.3824
2016-06-08,1.264
2016-06-09,-0.0185
2016-06-10,-0.7399
2016-06-13,-0.9317
2016-06-14,-0.2163
2016-06-15,-0.9802
2016-06-16,0.1428
2016-06-17,-2.2907
2016-06-20,2.0914
2016-06-21,-0.2382
2016-06-22,0.2674
2016-06-23,3.0006
2016-06-24,-1.5167000000000002
2016-06-27,-1.3616
2016-06-28,3.056
2016-06-29,2.6605
2016-06-30,1.4578
2016-07-01,-0.0089
2016-07-05,-0.6652
2016-07-06,1.3126
2016-07-07,0.1763
2016-07-08,1.179
2016-07-11,0.6435
2016-07-12,-0.4493
2016-07-13,-0.2083
2016-07-14,-0.7567
2016-07-15,-1.2006000000000001
2016-07-18,-1.0999
2016-07-19,0.1345
2016-07-20,1.0121
2016-07-21,-0.1685
2016-07-22,0.6306
2016-07-25,0.0265
2016-07-26,1.6412
2016-07-27,0.4688
2016-07-28,0.2765
2016-07-29,0.6118
2016-08-01,0.2655
2016-08-02,-0.8969
2016-08-03,-0.1551
2016-08-04,0.3712
2016-08-05,1.0493
2016-08-08,-0.0681
2016-08-09,7.5888
2016-08-10,-0.4037
2016-08-11,-0.6438
2016-08-12,-0.304
2016-08-15,-0.4975
2016-08-16,-0.2661
2016-08-17,-0.1698
2016-08-18,0.5832
2016-08-19,0.5395
2016-08-22,0.2002
2016-08-23,-0.3038
2016-08-24,-2.0366
2016-08-25,1.8252000000000002
2016-08-26,0.9083
2016-08-29,0.9877
2016-08-30,-0.5679
2016-08-31,-1.0233
2016-09-01,0.3526
2016-09-02,1.4136
2016-09-06,0.567
2016-09-07,-0.094
2016-09-08,-1.8498
2016-09-09,-2.5475
2016-09-12,-0.1065
2016-09-13,-0.3199
2016-09-14,0.3539
2016-09-15,0.0984
2016-09-16,0.1966
2016-09-19,0.0409
2016-09-20,1.3568
2016-09-21,1.1854
2016-09-22,0.6854
2016-09-23,0.0
2016-09-26,-0.6649
2016-09-27,1.1873
2016-09-28,-1.1182
2016-09-29,-0.4619
2016-09-30,1.1121
2016-10-03,-0.0633
2016-10-04,-0.4751
2016-10-05,0.2068
2016-10-06,14.8619
2016-10-07,3.4352
2016-10-10,0.2138
2016-10-11,-0.8135
2016-10-12,1.9294
2016-10-13,-1.3916
2016-10-14,-1.545
2016-10-17,-0.8899
2016-10-18,-1.2338
2016-10-19,-0.4233
2016-10-20,-0.2161
2016-10-21,-0.5308
2016-10-24,0.7584
2016-10-25,0.7736
2016-10-26,-0.5878
2016-10-27,-3.3739
2016-10-28,-0.4032
2016-10-31,0.6939
2016-11-01,0.4307
2016-11-02,-1.5368
2016-11-03,0.9437
2016-11-04,0.1079
2016-11-07,2.5862
2016-11-08,1.1905000000000001
2016-11-09,2.2145
2016-11-10,-2.5389
2016-11-11,0.2431
2016-11-14,-0.797
2016-11-15,1.467
2016-11-16,-0.4475
2016-11-17,0.5878
2016-11-18,0.7219
2016-11-21,0.1706
2016-11-22,-0.3407
2016-11-23,1.4359
2016-11-25,0.7415
2016-11-28,-1.4386
2016-11-29,2.3761
2016-11-30,-0.3647
2016-12-01,-3.4276
2016-12-02,-0.379
2016-12-05,0.588
2016-12-06,1.3411
2016-12-07,0.6447
2016-12-08,0.7755
2016-12-09,-0.9368
2016-12-12,0.9794
2016-12-13,-0.3344
2016-12-14,1.8456000000000001
2016-12-15,-1.6804000000000001
2016-12-16,-1.0724
2016-12-19,0.2371
2016-12-20,-1.487
2016-12-21,-0.2401
2016-12-22,-0.7221
2016-12-23,1.2816
2016-12-27,-0.171
2016-12-28,-1.062
2016-12-29,0.4848
2016-12-30,1.5507
2017-01-03,-0.1018
2017-01-04,0.8492
2017-01-05,-0.741
2017-01-06,-10.5022
2017-01-09,4.3412
2017-01-10,1.3081
2017-01-11,-0.6815
2017-01-12,-0.7584
2017-01-13,-0.5459
2017-01-17,-1.3904
2017-01-18,-0.1855
2017-01-19,0.0
2017-01-20,-0.4089
2017-01-23,-1.0452
2017-01-24,1.8484
2017-01-25,0.7778
2017-01-26,-0.6615
2017-01-27,1.0729
2017-01-30,-0.8053
2017-01-31,1.1808
2017-02-01,-0.1823
2017-02-02,0.4384
2017-02-03,2.4009
2017-02-06,-1.1723
2017-02-07,2.5881
2017-02-08,0.2102
2017-02-09,1.3986
2017-02-10,0.4828
2017-02-13,0.2745
2017-02-14,0.1027
2017-02-15,1.094
2017-02-16,1.488
2017-02-17,1.4329
2017-02-21,0.887
2017-02-22,-1.5304
2017-02-23,1.3889
2017-02-24,-0.6849
2017-02-27,0.9195
2017-02-28,-2.1152
2017-03-01,1.2633
2017-03-02,-0.5909
2017-03-03,-0.7596
2017-03-06,-0.9318
2017-03-07,-0.4367
2017-03-08,0.3036
2017-03-09,0.7736
2017-03-10,1.3685
2017-03-13,1.9098000000000002
2017-03-14,-1.1309
2017-03-15,1.6013
2017-03-16,0.3538
2017-03-17,1.4744
2017-03-20,-0.1263
2017-03-21,-1.5497
2017-03-22,-0.3534
2017-03-23,-0.0322
2017-03-24,0.387
2017-03-27,-0.5782
2017-03-28,-0.7431
2017-03-29,-0.8464
2017-03-30,0.2298
2017-03-31,0.0328
2017-04-03,1.2443
2017-04-04,-0.2587
2017-04-05,-1.2322
2017-04-06,-0.4268
2017-04-07,-0.0989
2017-04-10,-0.264
2017-04-11,-0.2647
2017-04-12,-0.7631
2017-04-13,-1.7050999999999998
2017-04-17,0.2041
2017-04-18,-0.6789
2017-04-19,0.0684
2017-04-20,1.4686
2017-04-21,-0.0337
2017-04-24,1.8855
2017-04-25,-0.3635
2017-04-26,0.6633
2017-04-27,0.7908
2017-04-28,0.5557
2017-05-01,0.9103
2017-05-02,0.0966
2017-05-03,-0.2575
2017-05-04,0.2904
2017-05-05,-0.2252
2017-05-08,1.4834
2017-05-09,0.5402
2017-05-10,2.5601000000000003
2017-05-11,2.3729
2017-05-12,-1.2342
2017-05-15,-0.6705
2017-05-16,0.5216
2017-05-17,-2.0452
2017-05-18,0.4986
2017-05-19,1.1783
2017-05-22,-0.6436
2017-05-23,-1.0179
2017-05-24,-0.3116
2017-05-25,-0.1876
2017-05-26,0.3132
2017-05-30,0.3434
2017-05-31,0.3734
2017-06-01,2.2009
2017-06-02,2.2445
2017-06-05,-0.712
2017-06-06,-0.986
2017-06-07,0.4526
2017-06-08,0.7209
2017-06-09,0.2386
2017-06-12,-0.5356
2017-06-13,0.7478
2017-06-14,0.2078
2017-06-15,0.1481
2017-06-16,-0.1183
2017-06-19,1.955
2017-06-20,-1.5107
2017-06-21,-0.5605
2017-06-22,0.712
2017-06-23,1.4433
2017-06-26,0.1742
2017-06-27,-0.4058
2017-06-28,1.7170999999999998
2017-06-29,-1.3162
2017-06-30,0.029
2017-07-03,0.4638
2017-07-05,1.6734
2017-07-06,-1.7309999999999999
2017-07-07,-1.3283
2017-07-10,-0.8194
2017-07-11,0.7377
2017-07-12,0.3222
2017-07-13,-0.4088
2017-07-14,1.4072
2017-07-17,0.1735
2017-07-18,-0.3463
2017-07-19,0.4344
2017-07-20,1.2399
2017-07-21,-1.9367999999999999
2017-07-24,1.4522
2017-07-25,-0.8875
2017-07-26,-0.8377
2017-07-27,-0.903
2017-07-28,2.0576
2017-07-31,-0.9793
2017-08-01,0.4072
2017-08-02,-0.956
2017-08-03,1.8719000000000001
2017-08-04,-1.1484
2017-08-07,0.2614
2017-08-08,-0.6083
2017-08-09,0.1166
2017-08-10,-2.9694000000000003
2017-08-11,-1.0501
2017-08-14,1.5464
2017-08-15,0.8659
2017-08-16,0.4144
2017-08-17,0.2358
