ticker,OSK US Equity
2017-08-31,0.5933
2017-09-01,0.4021
2017-09-05,-1.5487
2017-09-06,0.0136
2017-09-07,-0.5559
2017-09-08,1.5135
2017-09-11,1.2894999999999999
2017-09-12,1.0741
2017-09-13,-0.9446
2017-09-14,0.5828
2017-09-15,1.567
2017-09-18,2.1652
2017-09-19,0.698
2017-09-20,0.4285
2017-09-21,-0.1631
2017-09-22,0.2011
2017-09-25,1.0788
2017-09-26,0.3351
2017-09-27,1.645
2017-09-28,0.6084
2017-09-29,-0.1693
2017-10-02,1.8536000000000001
2017-10-03,-0.797
2017-10-04,-0.2038
2017-10-05,1.5139
2017-10-06,-0.2959
2017-10-09,-0.1781
2017-10-10,0.5946
2017-10-11,1.1349
2017-10-12,2.0456
2017-10-13,-0.2864
2017-10-16,0.896
2017-10-17,-1.0589
2017-10-18,-0.0345
2017-10-19,0.1842
2017-10-20,0.1149
2017-10-23,-0.0459
2017-10-24,2.9739
2017-10-25,-0.5575
2017-10-26,1.6035
2017-10-27,0.4525
2017-10-30,-1.5931
2017-10-31,2.2217000000000002
2017-11-01,-4.2595
2017-11-02,-0.7187
2017-11-03,-0.4481
2017-11-06,1.7082000000000002
2017-11-07,-0.9419
2017-11-08,-2.5662000000000003
2017-11-09,-1.3992
2017-11-10,1.2402
2017-11-13,0.7185
2017-11-14,0.3508
2017-11-15,-1.7597
2017-11-16,0.6424
2017-11-17,0.792
2017-11-20,1.548
2017-11-21,-0.4158
2017-11-22,-0.3827
2017-11-24,0.5239
2017-11-27,-0.6833
2017-11-28,2.0173
2017-11-29,1.5888
2017-11-30,1.3051
2017-12-01,-1.2772000000000001
2017-12-04,3.6112
2017-12-05,-2.747
2017-12-06,-1.8533
2017-12-07,0.1024
2017-12-08,0.8864
2017-12-11,-0.3604
2017-12-12,-0.0904
2017-12-13,0.8147
2017-12-14,-1.5488
2017-12-15,0.969
2017-12-18,1.9645000000000001
2017-12-19,-0.6644
2017-12-20,0.5239
2017-12-21,1.0313
2017-12-22,0.3183
2017-12-26,-0.0656
2017-12-27,-0.1861
2017-12-28,-0.2194
2017-12-29,-0.0879
2018-01-02,1.4083
2018-01-03,-0.1519
2018-01-04,-0.815
2018-01-05,-1.4351
2018-01-08,0.7669
2018-01-09,0.3088
2018-01-10,-0.8577
2018-01-11,1.098
2018-01-12,1.2507
2018-01-16,-1.3761
2018-01-17,-0.3076
2018-01-18,0.4518
2018-01-19,4.0592
2018-01-22,-0.9172
2018-01-23,0.117
2018-01-24,-1.116
2018-01-25,2.4613
2018-01-26,0.9546
2018-01-29,-3.6991
2018-01-30,-0.5719
2018-01-31,-1.5518
2018-02-01,1.7196
2018-02-02,-5.2341
2018-02-05,-3.6592000000000002
2018-02-06,1.0564
2018-02-07,-0.0235
2018-02-08,-2.1499
2018-02-09,4.1662
2018-02-12,-0.4276
2018-02-13,-0.9054
2018-02-14,1.4642
2018-02-15,0.4849
2018-02-16,-2.3552
2018-02-20,-0.6589
2018-02-21,0.6633
2018-02-22,-1.4002
2018-02-23,-0.3938
2018-02-26,-1.5694
2018-02-27,0.4747
2018-02-28,-4.3852
2018-03-01,-0.7475
2018-03-02,-1.2893
2018-03-05,1.138
2018-03-06,1.3937
2018-03-07,-1.488
2018-03-08,1.0241
2018-03-09,2.9524
2018-03-12,-1.7477
2018-03-13,-0.5762
2018-03-14,-0.9953
2018-03-15,-0.6236
2018-03-16,1.5751
2018-03-19,-0.5169
2018-03-20,0.8111
2018-03-21,0.0629
2018-03-22,-3.2915
2018-03-23,-1.286
2018-03-26,3.5399000000000003
2018-03-27,-2.0717
2018-03-28,-1.0513
2018-03-29,1.351
2018-04-02,-3.0025
2018-04-03,2.3215
2018-04-04,1.3431
2018-04-05,1.7113
2018-04-06,-3.833
2018-04-09,-0.5656
2018-04-10,2.4739
2018-04-11,-1.2135
2018-04-12,1.712
2018-04-13,-0.2184
2018-04-16,1.2748
2018-04-17,1.7928
2018-04-18,1.9609999999999999
2018-04-19,-0.637
2018-04-20,-0.0616
2018-04-23,-0.2837
2018-04-24,-7.757
2018-04-25,-0.2012
2018-04-26,-2.2309
2018-04-27,-0.5636
2018-04-30,-0.2488
2018-05-01,-1.5382
2018-05-02,-0.3659
2018-05-03,1.5963
2018-05-04,0.6396
2018-05-07,1.2987
2018-05-08,0.2182
2018-05-09,-0.245
2018-05-10,1.3096999999999999
2018-05-11,-0.606
2018-05-14,1.6311
2018-05-15,0.2541
2018-05-16,0.8138
2018-05-17,1.2042
2018-05-18,0.9414
2018-05-21,2.7461
2018-05-22,-1.8911
2018-05-23,-0.09
2018-05-24,-0.1929
2018-05-25,-1.7139
2018-05-29,-0.944
2018-05-30,1.1516
2018-05-31,-4.8024000000000004
2018-06-01,1.4708
2018-06-04,0.1355
2018-06-05,0.2165
2018-06-06,2.0383
2018-06-07,-1.0319
2018-06-08,0.9892
2018-06-11,-0.1059
2018-06-12,0.0928
2018-06-13,-1.8268
2018-06-14,-2.117
2018-06-15,-0.8266
2018-06-18,-0.3751
2018-06-19,-2.3146
2018-06-20,0.1713
2018-06-21,-1.8951
2018-06-22,1.6703000000000001
2018-06-25,-0.7429
2018-06-26,0.1439
2018-06-27,-0.2443
2018-06-28,-0.5475
2018-06-29,1.8688
2018-07-02,0.5262
2018-07-03,-0.0424
2018-07-05,1.6841
2018-07-06,-1.2665
2018-07-09,3.5523
2018-07-10,-1.4157
2018-07-11,-3.1207
2018-07-12,1.9811999999999999
2018-07-13,2.8651
2018-07-16,-1.4946
2018-07-17,0.6483
2018-07-18,1.0278
2018-07-19,0.6104
2018-07-20,-0.2562
2018-07-23,-1.3382
2018-07-24,0.6302
2018-07-25,0.3948
2018-07-26,1.9257
2018-07-27,0.133
2018-07-30,-2.3253
2018-07-31,2.367
2018-08-01,-4.7575
2018-08-02,1.0604
2018-08-03,0.0414
2018-08-06,1.9183
2018-08-07,1.4624
2018-08-08,-2.2287
2018-08-09,-1.679
2018-08-10,-2.2768
2018-08-13,-0.5825
2018-08-14,-0.0429
2018-08-15,-2.559
2018-08-16,1.9287
2018-08-17,2.0367
2018-08-20,-0.4388
2018-08-21,0.9384
2018-08-22,-2.1975
2018-08-23,-0.4321
2018-08-24,1.0994
2018-08-27,1.9459
2018-08-28,0.0842
2018-08-29,0.4487
2018-08-30,-2.2058
2018-08-31,0.2998
2018-09-04,-0.7543
2018-09-05,1.219
2018-09-06,-0.3825
2018-09-07,-0.5974
2018-09-10,0.3577
2018-09-11,0.3707
2018-09-12,1.1648
2018-09-13,0.7442
2018-09-14,1.6724999999999999
2018-09-17,1.2886
2018-09-18,1.1639
2018-09-19,1.0033
2018-09-20,1.1522999999999999
2018-09-21,-0.4845
2018-09-24,-2.8947000000000003
2018-09-25,-2.1274
2018-09-26,-1.5783
2018-09-27,0.3376
2018-09-28,-0.1262
2018-10-01,-0.1965
2018-10-02,0.1266
2018-10-03,1.7559
2018-10-04,-0.4694
2018-10-05,-3.0236
2018-10-08,-0.0286
2018-10-09,-3.133
2018-10-10,-4.5636
2018-10-11,-1.9499
2018-10-12,-2.8883
2018-10-15,0.7964
2018-10-16,0.9352
2018-10-17,-1.2939
2018-10-18,-4.0298
2018-10-19,-1.2479
2018-10-22,-0.6831
2018-10-23,-3.0777
2018-10-24,-5.6236
2018-10-25,0.4887
2018-10-26,-1.141
2018-10-29,0.4352
2018-10-30,1.9405000000000001
2018-10-31,3.7516
2018-11-01,21.4108
2018-11-02,-5.0323
2018-11-05,0.0154
2018-11-06,3.3828
2018-11-07,2.8986
2018-11-08,-2.2651
2018-11-09,-2.6593
2018-11-12,-3.0525
2018-11-13,1.102
2018-11-14,3.2077
2018-11-15,2.0519
2018-11-16,-0.7836
2018-11-19,-1.1221
2018-11-20,-1.2105
2018-11-21,2.7876
2018-11-23,0.6407
2018-11-26,1.9988000000000001
2018-11-27,-1.829
2018-11-28,4.6281
2018-11-29,-1.6676
2018-11-30,2.5151
2018-12-03,0.3224
2018-12-04,-4.7513
2018-12-06,-0.1027
2018-12-07,-2.1442
2018-12-10,-4.3224
2018-12-11,-0.4078
2018-12-12,1.6853
2018-12-13,-1.1927
2018-12-14,0.3606
2018-12-17,-0.5779
2018-12-18,1.5554000000000001
2018-12-19,-3.9604
2018-12-20,-2.3679
2018-12-21,-2.4583
2018-12-24,-3.6536
2018-12-26,5.7058
2018-12-27,0.6976
2018-12-28,-0.5608
2018-12-31,1.6918
2019-01-02,0.4241
2019-01-03,-2.9885
2019-01-04,5.0896
2019-01-07,0.7328
2019-01-08,3.8430999999999997
2019-01-09,0.8224
2019-01-10,3.2931
2019-01-11,0.0292
2019-01-14,-1.1842
2019-01-15,0.1036
2019-01-16,1.3006
2019-01-17,3.0055
2019-01-18,3.0453
2019-01-22,-4.4261
2019-01-23,-2.071
2019-01-24,1.2337
2019-01-25,1.8279
2019-01-28,0.0855
2019-01-29,1.0107
2019-01-30,2.5648
2019-01-31,3.1189999999999998
2019-02-01,-0.3198
2019-02-04,0.4946
2019-02-05,0.8513
2019-02-06,1.3585
2019-02-07,-0.5205
2019-02-08,-1.0726
2019-02-11,0.6082
2019-02-12,3.0096
2019-02-13,0.5869
2019-02-14,-1.0401
2019-02-15,1.299
2019-02-19,0.8634
2019-02-20,1.2966
2019-02-21,-1.4167
2019-02-22,2.4707
2019-02-25,-2.3004
2019-02-26,-0.9066
2019-02-27,-0.432
2019-02-28,-0.7019
2019-03-01,1.9149
2019-03-04,0.6683
2019-03-05,-0.4635
2019-03-06,-1.9506999999999999
2019-03-07,-0.1027
2019-03-08,-0.2441
2019-03-11,1.1077
2019-03-12,-1.3503
2019-03-13,-1.2655
2019-03-14,-0.837
2019-03-15,-0.7518
2019-03-18,1.4086
2019-03-19,-1.0746
2019-03-20,-1.987
2019-03-21,1.8786
2019-03-22,-3.9798
2019-03-25,1.6441
2019-03-26,0.5981
2019-03-27,-1.1485
2019-03-28,0.8065
2019-03-29,1.8712
2019-04-01,2.5955
2019-04-02,-0.1687
2019-04-03,2.1572
2019-04-04,0.5216
2019-04-05,0.3923
2019-04-08,0.2017
2019-04-09,-1.9625
2019-04-10,0.5261
2019-04-11,1.5573000000000001
2019-04-12,0.7919
2019-04-15,-0.1746
2019-04-16,2.0862
2019-04-17,-0.3916
2019-04-18,0.7862
2019-04-22,-0.3779
2019-04-23,-0.5628
2019-04-24,-0.6891
2019-04-25,-2.7258
2019-04-26,1.9361000000000002
2019-04-29,0.6373
2019-04-30,2.5453
2019-05-01,-2.2037
2019-05-02,-2.08
2019-05-03,2.592
2019-05-06,-0.1232
2019-05-07,-3.5661
2019-05-08,0.2559
2019-05-09,1.187
2019-05-10,-1.5767
2019-05-13,-3.5627
2019-05-14,1.7143000000000002
2019-05-15,0.392
2019-05-16,0.2743
2019-05-17,-2.3574
2019-05-20,0.3068
2019-05-21,2.2074
2019-05-22,-0.3773
2019-05-23,-1.7892000000000001
2019-05-24,0.5851
2019-05-28,-0.2776
2019-05-29,-0.4242
2019-05-30,0.0266
2019-05-31,-5.2442
2019-06-03,1.1097
2019-06-04,3.9594
2019-06-05,1.9645000000000001
2019-06-06,0.2097
2019-06-07,1.0463
2019-06-10,2.3816
2019-06-11,-1.1504
2019-06-12,0.8057
2019-06-13,1.7001
2019-06-14,-0.5988
2019-06-17,-0.3138
2019-06-18,1.8380999999999998
2019-06-19,-1.1126
2019-06-20,2.9879
2019-06-21,-0.1821
2019-06-24,0.681
2019-06-25,-0.8334
2019-06-26,-0.609
2019-06-27,1.1397
2019-06-28,1.1632
2019-07-01,0.024
2019-07-02,-0.5987
2019-07-03,0.506
2019-07-05,-0.1678
2019-07-08,-0.012
2019-07-09,0.1441
2019-07-10,-0.5995
2019-07-11,1.0253
2019-07-12,2.794
2019-07-15,-1.0222
2019-07-16,0.6455
2019-07-17,-3.5098000000000003
2019-07-18,-2.1752
2019-07-19,1.1489
2019-07-22,0.3298
2019-07-23,1.7529
2019-07-24,1.1485
2019-07-25,-0.1892
2019-07-26,0.3436
2019-07-29,1.4643
2019-07-30,-2.5256
2019-07-31,-0.2149
2019-08-01,-8.9386
2019-08-02,0.2497
2019-08-05,-1.6778
2019-08-06,0.5599
2019-08-07,-0.6761
2019-08-08,0.9343
2019-08-09,-1.9968
2019-08-12,-4.0345
2019-08-13,1.9123
2019-08-14,-5.0635
2019-08-15,-0.9737
2019-08-16,2.3188
2019-08-19,1.3535
2019-08-20,-2.1452
2019-08-21,0.5372
2019-08-22,1.0542
2019-08-23,-3.4295999999999998
2019-08-26,-0.5475
2019-08-27,-0.8481
2019-08-28,2.0408
2019-08-29,2.6029
2019-08-30,0.7166
2019-09-03,-3.4581
2019-09-04,1.7983
2019-09-05,3.7938
2019-09-06,-0.0558
2019-09-09,4.3551
2019-09-10,1.6319
2019-09-11,1.7241
2019-09-12,-1.8761
2019-09-13,1.8987
2019-09-16,-0.3494
2019-09-17,-1.2466
2019-09-18,0.1446
2019-09-19,-1.1686
2019-09-20,-0.093
2019-09-23,0.3324
2019-09-24,-1.9616
2019-09-25,0.8652
2019-09-26,0.0134
2019-09-27,0.5092
2019-09-30,1.0667
2019-10-01,-3.9446
2019-10-02,0.3846
2019-10-03,-1.505
2019-10-04,0.7084
2019-10-07,-1.7241
2019-10-08,-2.1333
2019-10-09,1.5201
2019-10-10,0.7487
2019-10-11,4.1643
2019-10-14,-0.6461
2019-10-15,1.26
2019-10-16,-1.3780999999999999
2019-10-17,4.0022
2019-10-18,0.6261
2019-10-21,-0.4667
2019-10-22,2.2141
2019-10-23,1.6692
2019-10-24,0.6392
2019-10-25,2.6526
2019-10-28,0.8249
2019-10-29,1.5401
2019-10-30,5.7708
2019-10-31,-4.3469
2019-11-01,2.2721999999999998
2019-11-04,1.7522
2019-11-05,0.9679
2019-11-06,-1.2039
2019-11-07,0.2257
2019-11-08,1.3959
2019-11-11,2.6090999999999998
2019-11-12,-0.4977
2019-11-13,-1.1201
2019-11-14,-0.2309
2019-11-15,0.7385
2019-11-18,-0.8892
2019-11-19,0.4984
2019-11-20,-1.7854999999999999
2019-11-21,1.1222
2019-11-22,0.6326
2019-11-25,1.4888
2019-11-26,-0.2825
2019-11-27,-0.2724
2019-11-29,-1.1582
2019-12-02,-0.6301
2019-12-03,-1.2348
2019-12-04,0.0676
2019-12-05,0.9455
2019-12-06,1.996
2019-12-09,0.0547
2019-12-10,0.1639
2019-12-11,0.7854
2019-12-12,1.6885
2019-12-13,-3.1187
2019-12-16,1.2854
2019-12-17,0.5749
2019-12-18,0.1618
2019-12-19,0.4307
2019-12-20,1.3509
2019-12-23,0.9098
2019-12-24,-0.5451
2019-12-26,0.1265
2019-12-27,-0.0632
2019-12-30,-0.2317
2019-12-31,-0.0634
2020-01-02,0.0317
2020-01-03,-0.4119
2020-01-06,-0.6788
2020-01-07,1.0785
2020-01-08,-0.4226
2020-01-09,-0.7108
2020-01-10,-1.3249
2020-01-13,-0.2382
2020-01-14,-0.8032
2020-01-15,0.0657
2020-01-16,0.503
2020-01-17,-0.1523
2020-01-21,-1.4929000000000001
2020-01-22,-0.719
2020-01-23,-0.1448
2020-01-24,-0.3571
2020-01-27,-1.6013
2020-01-28,1.4339
2020-01-29,-2.3337
2020-01-30,0.2987
2020-01-31,-1.4546000000000001
2020-02-03,2.6151
2020-02-04,2.2539
2020-02-05,2.5255
2020-02-06,-2.4092000000000002
2020-02-07,-3.4319
2020-02-10,-0.3095
2020-02-11,-2.2654
2020-02-12,0.5883
2020-02-13,-0.0117
2020-02-14,-1.2327
2020-02-18,1.0341
2020-02-19,-0.9176
2020-02-20,0.5581
2020-02-21,0.0
2020-02-24,-4.6286000000000005
2020-02-25,-5.0514
2020-02-26,0.0261
2020-02-27,-3.6892
2020-02-28,-2.3416
2020-03-02,5.9875
2020-03-03,-2.3146
2020-03-04,1.245
2020-03-05,-6.6376
2020-03-06,-1.8694
2020-03-09,-9.554
2020-03-10,5.3135
2020-03-11,-5.2727
2020-03-12,-6.6059
2020-03-13,2.7573
2020-03-16,-10.4167
2020-03-17,8.6512
2020-03-18,-9.5205
2020-03-19,1.1734
2020-03-20,-5.1627
2020-03-23,-3.787
2020-03-24,12.7511
2020-03-25,7.0545
2020-03-26,5.8084
2020-03-27,-7.0305
2020-03-30,6.5608
2020-03-31,4.2288
2020-04-01,-0.3264
2020-04-02,-0.3743
2020-04-03,-2.8178
2020-04-06,4.3976
2020-04-07,-2.7156000000000002
2020-04-08,1.3481
2020-04-09,2.8795
2020-04-13,-3.4074
2020-04-14,4.2205
2020-04-15,-6.9961
2020-04-16,-2.1446
2020-04-17,6.0103
2020-04-20,1.8011
2020-04-21,-4.4769
2020-04-22,0.5959
2020-04-23,1.553
2020-04-24,0.0631
2020-04-27,5.2308
2020-04-28,0.7935
2020-04-29,7.6055
2020-04-30,-6.7780000000000005
2020-05-01,-5.7456
2020-05-04,-1.7596
2020-05-05,1.7911000000000001
2020-05-06,-1.6181999999999999
2020-05-07,1.1019
2020-05-08,5.2756
2020-05-11,-3.5259
2020-05-12,-5.3966
2020-05-13,-2.5645
2020-05-14,1.1642000000000001
2020-05-15,2.2628
2020-05-18,7.8676
2020-05-19,-2.2945
2020-05-20,2.7838000000000003
2020-05-21,-0.2421
2020-05-22,-0.4095
2020-05-26,6.9601
2020-05-27,6.8916
2020-05-28,-2.5177
2020-05-29,-1.8584
2020-06-01,0.6126
2020-06-02,0.858
2020-06-03,3.8145
2020-06-04,6.9786
2020-06-05,3.1752
2020-06-08,2.0956
2020-06-09,-3.0378
2020-06-10,-5.0321
2020-06-11,-9.5402
2020-06-12,0.8871
2020-06-15,2.3587
2020-06-16,2.4271
2020-06-17,-0.9052
2020-06-18,-0.8866
2020-06-19,-0.4202
2020-06-22,-1.2522
2020-06-23,0.1516
2020-06-24,-4.4591
2020-06-25,0.9507
2020-06-26,-1.1273
2020-06-29,3.1606
2020-06-30,0.1959
2020-07-01,-1.9407999999999999
2020-07-02,2.2213
2020-07-06,-0.0418
2020-07-07,-2.2436
2020-07-08,1.2117
2020-07-09,-1.0845
2020-07-10,2.5772
2020-07-13,1.6657
2020-07-14,2.7717
2020-07-15,3.3612
2020-07-16,-0.5141
2020-07-17,-0.2972
2020-07-20,-1.9826000000000001
2020-07-21,2.935
2020-07-22,1.7082000000000002
2020-07-23,0.2778
2020-07-24,-0.9571
2020-07-27,2.4920999999999998
2020-07-28,-1.5259
2020-07-29,1.3982999999999999
2020-07-30,-0.2609
2020-07-31,-1.9432
