ticker,BMRN US Equity
2013-04-02,2.2731
2013-04-03,-2.7782
2013-04-04,-0.5552
2013-04-05,1.3465
2013-04-08,0.6967
2013-04-09,0.5632
2013-04-10,2.832
2013-04-11,-0.918
2013-04-12,1.6175000000000002
2013-04-15,-2.318
2013-04-16,2.2939
2013-04-17,-1.5156
2013-04-18,-1.3976
2013-04-19,4.2204
2013-04-22,0.1375
2013-04-23,-0.7783
2013-04-24,-4.1833
2013-04-25,0.9149
2013-04-26,0.4931
2013-04-29,1.9626000000000001
2013-04-30,1.8317
2013-05-01,-2.9268
2013-05-02,3.3134
2013-05-03,1.3984
2013-05-06,-0.1349
2013-05-07,-1.8163
2013-05-08,-0.1376
2013-05-09,1.6686999999999999
2013-05-10,1.9123999999999999
2013-05-13,1.7287
2013-05-14,2.106
2013-05-15,-3.542
2013-05-16,-4.8812999999999995
2013-05-17,-0.7597
2013-05-20,-2.4684
2013-05-21,4.1166
2013-05-22,0.8462
2013-05-23,0.3204
2013-05-24,-2.0833
2013-05-28,1.8947
2013-05-29,-1.7528000000000001
2013-05-30,-0.9463
2013-05-31,-1.8011
2013-06-03,-4.6571
2013-06-04,0.0669
2013-06-05,-3.5941
2013-06-06,2.3062
2013-06-07,-0.1186
2013-06-10,-1.5103
2013-06-11,1.2922
2013-06-12,-2.2283
2013-06-13,2.5922
2013-06-14,-1.4075
2013-06-17,0.0516
2013-06-18,0.2407
2013-06-19,-1.8864999999999998
2013-06-20,-3.5658
2013-06-21,0.7794
2013-06-24,-1.5827
2013-06-25,1.8275000000000001
2013-06-26,2.4587
2013-06-27,-0.6656
2013-06-28,-1.7105000000000001
2013-07-01,6.638
2013-07-02,0.4711
2013-07-03,-0.6363
2013-07-05,0.4887
2013-07-08,-1.6602000000000001
2013-07-09,1.3574
2013-07-10,1.8742999999999999
2013-07-11,-0.4129
2013-07-12,7.4793
2013-07-15,-1.2189
2013-07-16,-1.8588
2013-07-17,-0.3024
2013-07-18,0.7663
2013-07-19,2.5507
2013-07-22,-0.139
2013-07-23,-2.2741
2013-07-24,0.1425
2013-07-25,0.8852
2013-07-26,0.141
2013-07-29,-2.3471
2013-07-30,2.7560000000000002
2013-07-31,0.8109
2013-08-01,0.0309
2013-08-02,-0.3247
2013-08-05,-0.0465
2013-08-06,-2.8093
2013-08-07,1.1498
2013-08-08,-0.0632
2013-08-09,1.5008
2013-08-12,0.5603
2013-08-13,0.2476
2013-08-14,1.8064
2013-08-15,-3.1999
2013-08-16,-0.7833
2013-08-19,-0.8685
2013-08-20,1.7044000000000001
2013-08-21,1.0337
2013-08-22,1.1471
2013-08-23,-0.7816
2013-08-26,1.3747
2013-08-27,-2.2094
2013-08-28,0.8414
2013-08-29,1.746
2013-08-30,-0.5771
2013-09-03,3.956
2013-09-04,2.057
2013-09-05,1.9292
2013-09-06,2.6836
2013-09-09,4.6492
2013-09-10,-2.1688
2013-09-11,-4.0172
2013-09-12,-0.126
2013-09-13,-0.8129
2013-09-16,3.7163
2013-09-17,3.4877000000000002
2013-09-18,2.0169
2013-09-19,1.1562000000000001
2013-09-20,-1.8345
2013-09-23,-4.2235
2013-09-24,-0.1221
2013-09-25,-1.2091
2013-09-26,1.9388999999999998
2013-09-27,-0.054
2013-09-30,-2.5914
2013-10-01,5.1961
2013-10-02,-1.0933
2013-10-03,-1.8511
2013-10-04,0.1628
2013-10-07,-2.0184
2013-10-08,-7.0234
2013-10-09,-3.3457
2013-10-10,5.4615
2013-10-11,-1.1962
2013-10-14,0.5168
2013-10-15,-2.4824
2013-10-16,3.8861
2013-10-17,-1.1454
2013-10-18,-2.6694
2013-10-21,0.4973
2013-10-22,0.9597
2013-10-23,0.5079
2013-10-24,1.9033
2013-10-25,-3.9443
2013-10-28,1.0719
2013-10-29,-2.0164
2013-10-30,-3.2012
2013-10-31,-0.9843
2013-11-01,-0.9463
2013-11-04,0.9473
2013-11-05,-1.0498
2013-11-06,-3.2471
2013-11-07,-1.4787
2013-11-08,3.6593999999999998
2013-11-11,0.8622
2013-11-12,-0.0484
2013-11-13,3.5824
2013-11-14,0.2181
2013-11-15,7.7102
2013-11-18,-3.4348
2013-11-20,3.3327999999999998
2013-11-21,2.4299
2013-11-22,0.3106
2013-11-25,-0.6053
2013-11-26,-0.1133
2013-11-27,0.2836
2013-11-29,-0.427
2013-12-02,-0.3663
2013-12-03,-0.1995
2013-12-04,0.0
2013-12-05,-0.5855
2013-12-06,0.7756
2013-12-09,-0.2281
2013-12-10,-1.4
2013-12-11,-1.7241
2013-12-12,0.575
2013-12-13,1.9203000000000001
2013-12-16,-0.4602
2013-12-17,-1.6183
2013-12-18,0.984
2013-12-19,-0.5817
2013-12-20,0.7314
2013-12-23,0.5083
2013-12-24,-0.0144
2013-12-26,0.7659
2013-12-27,-0.6884
2013-12-30,0.1011
2013-12-31,1.4859
2014-01-02,-1.5352000000000001
2014-01-03,-0.2599
2014-01-06,-2.8803
2014-01-07,2.1461
2014-01-08,1.8237999999999999
2014-01-09,0.5588
2014-01-10,-0.513
2014-01-13,-1.6901000000000002
2014-01-14,3.9336
2014-01-15,0.5467
2014-01-16,1.2965
2014-01-17,1.0873
2014-01-21,0.7216
2014-01-22,-0.9597
2014-01-23,0.6551
2014-01-24,-3.9322
2014-01-27,-2.597
2014-01-28,-1.0433
2014-01-29,-1.1421999999999999
2014-01-30,3.0218
2014-01-31,-0.9633
2014-02-03,-2.4681
2014-02-04,1.429
2014-02-05,-2.6416
2014-02-06,-2.035
2014-02-07,3.6006
2014-02-10,4.0695
2014-02-11,1.0846
2014-02-12,3.0778
2014-02-13,3.9995000000000003
2014-02-14,-0.158
2014-02-18,0.7651
2014-02-19,-0.0524
2014-02-20,4.9509
2014-02-21,1.7347000000000001
2014-02-24,0.6747
2014-02-25,0.134
2014-02-26,0.4624
2014-02-27,0.8721
2014-02-28,-2.7378
2014-03-03,-1.5802
2014-03-04,1.3798
2014-03-05,-1.9055
2014-03-06,-2.6109999999999998
2014-03-07,0.0389
2014-03-10,-0.0518
2014-03-11,0.3238
2014-03-12,1.2912
2014-03-13,-0.8286
2014-03-14,-0.5784
2014-03-17,1.7452999999999999
2014-03-18,3.1639
2014-03-19,-1.8352
2014-03-20,-1.4178
2014-03-21,-5.9056
2014-03-24,-0.2976
2014-03-25,-2.2521
2014-03-26,-2.8590999999999998
2014-03-27,-1.5431
2014-03-28,-3.8456
2014-03-31,2.943
2014-04-01,0.5864
2014-04-02,-0.6122
2014-04-03,-3.1676
2014-04-04,-4.0739
2014-04-07,-0.2368
2014-04-08,-0.1424
2014-04-09,4.2789
2014-04-10,-6.8541
2014-04-11,-6.5916
2014-04-14,0.2096
2014-04-15,1.4642
2014-04-16,5.4286
2014-04-17,-0.7821
2014-04-21,0.739
2014-04-22,1.0597
2014-04-23,-4.5169
2014-04-24,0.071
2014-04-25,-3.6163
2014-04-28,0.7006
2014-04-29,1.6177000000000001
2014-04-30,-0.3252
2014-05-01,3.572
2014-05-02,-4.3276
2014-05-05,4.2114
2014-05-06,-2.2119
2014-05-07,-0.5272
2014-05-08,-2.9236
2014-05-09,3.0997
2014-05-12,1.2983
2014-05-13,-3.1366
2014-05-14,1.7409
2014-05-15,-1.7112
2014-05-16,0.2611
2014-05-19,0.1042
2014-05-20,-2.6019
2014-05-21,0.0356
2014-05-22,0.0534
2014-05-23,0.4982
2014-05-27,1.1331
2014-05-28,0.3852
2014-05-29,0.279
2014-05-30,0.8
2014-06-02,0.069
2014-06-03,6.1724
2014-06-04,2.4683
2014-06-05,0.3645
2014-06-06,-2.5107
2014-06-09,-0.3725
2014-06-10,0.1463
2014-06-11,-0.0649
2014-06-12,0.3574
2014-06-13,-1.1169
2014-06-16,-0.9658
2014-06-17,0.0496
2014-06-18,3.5189
2014-06-19,-0.399
2014-06-20,5.8965
2014-06-23,-2.7992
2014-06-24,-2.2572
2014-06-25,-0.3663
2014-06-26,0.2078
2014-06-27,0.2233
2014-06-30,-0.9868
2014-07-01,2.3468999999999998
2014-07-02,0.9581
2014-07-03,0.4823
2014-07-07,-4.5518
2014-07-08,-2.8062
2014-07-09,0.534
2014-07-10,-1.9588
2014-07-11,0.3894
2014-07-14,-0.3373
2014-07-15,-2.3523
2014-07-16,-2.357
2014-07-17,-0.994
2014-07-18,5.8802
2014-07-21,0.508
2014-07-22,1.7183000000000002
2014-07-23,2.8155
2014-07-24,-0.9987
2014-07-25,-1.3993
2014-07-28,-0.9736
2014-07-29,1.6997
2014-07-30,0.0983
2014-07-31,1.195
2014-08-01,0.2103
2014-08-04,3.7611
2014-08-05,1.0579
2014-08-06,0.2309
2014-08-07,-2.227
2014-08-08,0.5184
2014-08-11,1.4689999999999999
2014-08-12,-0.8009
2014-08-13,2.1736
2014-08-14,2.8263
2014-08-15,-0.6354
2014-08-18,1.1154
2014-08-19,1.6326
2014-08-20,2.2576
2014-08-21,-1.8256000000000001
2014-08-22,1.1388
2014-08-25,1.0405
2014-08-26,0.931
2014-08-27,-1.0482
2014-08-28,-1.6667
2014-08-29,2.2982
2014-09-02,-1.1654
2014-09-03,0.1421
2014-09-04,-3.0785
2014-09-05,-1.4929999999999999
2014-09-08,2.8083
2014-09-09,-1.3875
2014-09-10,1.8319999999999999
2014-09-11,-0.9787
2014-09-12,-1.1628
2014-09-15,-1.7793999999999999
2014-09-16,0.1497
2014-09-17,1.9734
2014-09-18,2.0378
2014-09-19,0.3592
2014-09-22,-1.1024
2014-09-23,1.4186
2014-09-24,3.6397
2014-09-25,-1.7904
2014-09-26,1.4724
2014-09-29,0.8845
2014-09-30,-1.1507
2014-10-01,-2.4252000000000002
2014-10-02,-0.8806
2014-10-03,1.2609
2014-10-06,0.5377
2014-10-07,-1.5482
2014-10-08,4.2459
2014-10-09,-1.3714
2014-10-10,-1.5573000000000001
2014-10-13,-3.8277
2014-10-14,-1.2043
2014-10-15,0.0743
2014-10-16,4.8574
2014-10-17,-0.1983
2014-10-20,0.7807
2014-10-21,5.2254
2014-10-22,-0.522
2014-10-23,0.9284
2014-10-24,8.0256
2014-10-27,1.6414
2014-10-28,-0.3764
2014-10-29,-1.8159999999999998
2014-10-30,2.2344
2014-10-31,0.17
2014-11-03,2.5212
2014-11-04,-1.3242
2014-11-05,-1.7852999999999999
2014-11-06,2.5131
2014-11-07,-0.1428
2014-11-10,4.3976
2014-11-11,-1.6895
2014-11-12,0.9638
2014-11-13,1.1156
2014-11-14,-5.7666
2014-11-17,0.3018
2014-11-18,2.8279
2014-11-19,-0.433
2014-11-20,-0.764
2014-11-21,1.6582
2014-11-24,2.4583
2014-11-25,1.7170999999999998
2014-11-26,-0.0783
2014-11-28,0.3804
2014-12-01,0.4904
2014-12-02,2.3403
2014-12-03,-1.268
2014-12-04,-1.2514
2014-12-05,0.2446
2014-12-08,2.8166
2014-12-09,1.5854
2014-12-10,-2.9621
2014-12-11,1.6411
2014-12-12,-1.4855
2014-12-15,-4.6875
2014-12-16,-1.3413
2014-12-17,1.3363
2014-12-18,5.2976
2014-12-19,2.1888
2014-12-22,-1.1083
2014-12-23,-5.9375
2014-12-24,1.0196
2014-12-26,3.799
2014-12-29,0.7429
2014-12-30,-2.0334
2014-12-31,0.072
2015-01-02,1.958
2015-01-05,1.0199
2015-01-06,-3.0394
2015-01-07,3.8547000000000002
2015-01-08,0.448
2015-01-09,-0.4247
2015-01-12,2.9857
2015-01-13,0.5695
2015-01-14,1.8635000000000002
2015-01-15,-1.1724
2015-01-16,1.7079
2015-01-20,-0.2916
2015-01-21,-3.0456
2015-01-22,-0.3016
2015-01-23,1.9197
2015-01-26,1.863
2015-01-27,0.0703
2015-01-28,-2.3398
2015-01-29,2.4679
2015-01-30,-2.4987
2015-02-02,-1.8732
2015-02-03,-2.7061
2015-02-04,1.7248999999999999
2015-02-05,1.3565
2015-02-06,-1.8716
2015-02-09,0.1598
2015-02-10,0.7872
2015-02-11,1.1189
2015-02-12,3.1106
2015-02-13,2.0045
2015-02-17,0.7443
2015-02-18,1.8225
2015-02-19,0.803
2015-02-20,2.8506
2015-02-23,0.6252
2015-02-24,-1.6693
2015-02-25,1.3864
2015-02-26,1.2465
2015-02-27,-1.6261999999999999
2015-03-02,1.2609
2015-03-03,-0.0553
2015-03-04,1.3197
2015-03-05,3.3792
2015-03-06,0.2379
2015-03-09,-0.5186
2015-03-10,-0.0177
2015-03-11,1.1400000000000001
2015-03-12,0.9961
2015-03-13,6.8605
2015-03-16,0.6881
2015-03-17,2.3318
2015-03-18,-0.9114
2015-03-19,1.0943
2015-03-20,-1.8197999999999999
2015-03-23,-1.2383
2015-03-24,-0.5015
2015-03-25,-6.0
2015-03-26,-0.0605
2015-03-27,11.4496
2015-03-30,0.2757
2015-03-31,-3.4963
2015-04-01,-2.945
2015-04-02,-0.4713
2015-04-06,-1.3291
2015-04-07,2.0121
2015-04-08,2.0385
2015-04-09,-1.2617
2015-04-10,0.0983
2015-04-13,-0.0491
2015-04-14,-0.524
2015-04-15,-0.5761
2015-04-16,0.7078
2015-04-17,-0.6124
2015-04-20,-0.6451
2015-04-21,0.924
2015-04-22,-0.132
2015-04-23,1.5444
2015-04-24,-2.1716
2015-04-27,-2.7519
2015-04-28,-1.1285
2015-04-29,-0.3978
2015-04-30,-2.7259
2015-05-01,3.4538
2015-05-04,0.3451
2015-05-05,-2.0633
2015-05-06,5.0737
2015-05-07,0.5514
2015-05-08,1.0801
2015-05-11,-0.5754
2015-05-12,0.1075
2015-05-13,0.3138
2015-05-14,0.9714
2015-05-15,0.106
2015-05-18,2.6389
2015-05-19,-0.8173
2015-05-20,2.3842
2015-05-21,-0.8518
2015-05-22,0.2443
2015-05-26,-0.0629
2015-05-27,1.9117
2015-05-28,-1.6597
2015-05-29,-1.4287
2015-06-01,-1.2264
2015-06-02,-0.0161
2015-06-03,-0.1935
2015-06-04,-2.6743
2015-06-05,2.8142
2015-06-08,0.0404
2015-06-09,-2.615
2015-06-10,1.3343
2015-06-11,0.6298
2015-06-12,-0.8209
2015-06-15,-0.0819
2015-06-16,-0.6807
2015-06-17,2.0644
2015-06-18,12.1845
2015-06-19,-0.5265
2015-06-22,1.5008
2015-06-23,-0.8143
2015-06-24,-1.7067999999999999
2015-06-25,-0.8279
2015-06-26,-0.3842
2015-06-29,-1.8763
2015-06-30,3.3784
2015-07-01,-0.0366
2015-07-02,0.0805
2015-07-06,2.3823
2015-07-07,-0.2213
2015-07-08,-1.5737999999999999
2015-07-09,1.8460999999999999
2015-07-10,1.099
2015-07-13,1.9976
2015-07-14,1.9031
2015-07-15,-0.6452
2015-07-16,0.9706
2015-07-17,0.9274
2015-07-20,0.0268
2015-07-21,-3.5808
2015-07-22,0.146
2015-07-23,2.8125
2015-07-24,-2.0669
2015-07-27,-0.4621
2015-07-28,1.1225
2015-07-29,-1.11
2015-07-30,0.1663
2015-07-31,1.1829
2015-08-03,0.6153
2015-08-04,-2.3035
2015-08-05,-0.0835
2015-08-06,-6.2091
2015-08-07,-0.668
2015-08-10,1.7856999999999998
2015-08-11,-0.1542
2015-08-12,1.1616
2015-08-13,-1.2791000000000001
2015-08-14,-0.2429
2015-08-17,2.9002
2015-08-18,-1.5849
2015-08-19,-1.1149
2015-08-20,-4.93
2015-08-21,-2.2014
2015-08-24,-5.1439
2015-08-25,1.2199
2015-08-26,5.7454
2015-08-27,2.178
2015-08-28,1.7496
2015-08-31,-2.9584
2015-09-01,-3.567
2015-09-02,3.715
2015-09-03,-2.1739
2015-09-04,0.0474
2015-09-08,4.8059
2015-09-09,-2.0514
2015-09-10,2.4717000000000002
2015-09-11,-0.1503
2015-09-14,-1.0461
2015-09-15,0.2966
2015-09-16,-2.1156
2015-09-17,2.3548999999999998
2015-09-18,-1.1201
2015-09-21,-6.5519
2015-09-22,-3.3746
2015-09-23,-0.1272
2015-09-24,-4.091
2015-09-25,-3.8142
2015-09-28,-8.5656
2015-09-29,-2.576
2015-09-30,8.7792
2015-10-01,4.2442
2015-10-02,2.9238
2015-10-05,-2.7168
2015-10-06,-6.0857
2015-10-07,-1.0752
2015-10-08,-1.3806
2015-10-09,1.9559
2015-10-12,0.2142
2015-10-13,-3.4691
2015-10-14,4.4594
2015-10-15,7.4492
2015-10-16,-2.3857
2015-10-19,-1.4333
2015-10-20,-3.132
2015-10-21,0.0192
2015-10-22,-2.2513
2015-10-23,2.5
2015-10-26,0.5185
2015-10-27,5.7604
2015-10-28,2.6917
2015-10-29,0.0968
2015-10-30,2.8471
2015-11-02,-0.1709
2015-11-03,-1.3266
2015-11-04,-2.2292
2015-11-05,-0.3549
2015-11-06,2.3148
2015-11-09,-3.0978
2015-11-10,0.8441
2015-11-11,-1.024
2015-11-12,-3.9135999999999997
2015-11-13,0.5993
2015-11-16,-2.6992000000000003
2015-11-17,2.6593
2015-11-18,0.3541
2015-11-19,-4.2618
2015-11-20,-5.9257
2015-11-23,0.8247
2015-11-25,-1.7791000000000001
2015-11-27,0.406
2015-11-30,-1.1198
2015-12-01,2.6843
2015-12-02,-2.3282
2015-12-03,-1.5055
2015-12-04,4.1397
2015-12-07,-2.6501
2015-12-08,0.0105
2015-12-09,-1.4343
2015-12-10,2.6553
2015-12-11,-2.9591
2015-12-14,0.4691
2015-12-15,5.2107
2015-12-16,2.5923
2015-12-17,-1.052
2015-12-18,3.7758000000000003
2015-12-21,-0.2872
2015-12-22,0.2017
2015-12-23,1.1212
2015-12-24,0.3033
2015-12-28,-0.5102
2015-12-29,0.7312
2015-12-30,-0.2828
2015-12-31,-0.9549
2016-01-04,0.1527
2016-01-05,-1.4011
2016-01-06,-2.9096
2016-01-07,-3.3353
2016-01-08,-1.3801999999999999
2016-01-11,-2.5692
2016-01-12,-0.1929
2016-01-13,-9.6552
2016-01-14,0.3685
2016-01-15,-1.5279
2016-01-19,-4.3661
2016-01-20,2.3519
2016-01-21,-0.6881
2016-01-22,4.7513
2016-01-25,0.4134
2016-01-26,1.2116
2016-01-27,-6.8573
2016-01-28,-8.4352
2016-01-29,0.8722
2016-02-01,2.2021
2016-02-02,-4.772
2016-02-03,-0.1805
2016-02-04,-1.0569
2016-02-05,-3.851
2016-02-08,-5.3647
2016-02-09,0.5715
2016-02-10,2.9335
2016-02-11,0.3581
2016-02-12,4.1927
2016-02-16,5.9646
2016-02-17,4.7805
2016-02-18,-3.7784
2016-02-19,3.7799
2016-02-22,1.0167
2016-02-23,-3.6693
2016-02-24,0.9655
2016-02-25,0.0917
2016-02-26,4.8816
2016-02-29,2.1587
2016-03-01,6.9623
2016-03-02,-0.1485
2016-03-03,2.436
2016-03-04,-3.2377
2016-03-07,1.7884
2016-03-08,-3.0379
2016-03-09,-0.3741
2016-03-10,-1.901
2016-03-11,5.5861
2016-03-14,-2.5943
2016-03-15,-2.9657999999999998
2016-03-16,-3.7037
2016-03-17,-3.759
2016-03-18,4.6818
2016-03-21,-3.3976
2016-03-22,6.7016
2016-03-23,-3.3801
2016-03-24,0.3225
2016-03-28,-2.3124000000000002
2016-03-29,-0.3038
2016-03-30,-0.838
2016-03-31,5.6082
2016-04-01,2.6431
2016-04-04,-0.2244
2016-04-05,-1.7166000000000001
2016-04-06,7.6126000000000005
2016-04-07,-1.7349
2016-04-08,-2.9388
2016-04-11,-2.3589
2016-04-12,2.1635
2016-04-13,4.1411999999999995
2016-04-14,0.3728
2016-04-15,-2.3635
2016-04-18,0.2882
2016-04-19,-0.7241
2016-04-20,3.404
2016-04-21,3.0008
2016-04-22,1.9676
2016-04-25,-3.8166
2016-04-26,-1.6737
2016-04-27,-1.116
2016-04-28,-2.9868
2016-04-29,-0.4935
2016-05-02,2.6216
2016-05-03,-2.0829
2016-05-04,-3.4669
2016-05-05,-1.7044000000000001
2016-05-06,0.0743
2016-05-09,3.9356
2016-05-10,4.0367
2016-05-11,-5.8945
2016-05-12,-2.9555
2016-05-13,3.6596
2016-05-16,4.546
2016-05-17,-2.7987
2016-05-18,3.7002
2016-05-19,-2.765
2016-05-20,2.0059
2016-05-23,-1.0873
2016-05-24,2.8535
2016-05-25,0.9778
2016-05-26,-1.7452999999999999
2016-05-27,2.0972
2016-05-31,0.6286
2016-06-01,-2.5098000000000003
2016-06-02,4.714
2016-06-03,-1.6608
2016-06-06,-0.5333
2016-06-07,-4.4906
2016-06-08,-1.6374
2016-06-09,-1.3793
2016-06-10,-2.2185
2016-06-13,-1.2207
2016-06-14,1.1734
2016-06-15,3.6521
2016-06-16,-3.8209999999999997
2016-06-17,3.7871
2016-06-20,0.2385
2016-06-21,-3.3785
2016-06-22,1.182
2016-06-23,1.7888
2016-06-24,-7.9378
2016-06-27,-3.1165
2016-06-28,6.5407
2016-06-29,-1.409
2016-06-30,-0.7273
2016-07-01,4.6015
2016-07-05,-1.8678
2016-07-06,1.1896
2016-07-07,9.0954
2016-07-08,3.7772
2016-07-11,-3.1697
2016-07-12,-1.2530000000000001
2016-07-13,-0.4115
2016-07-14,2.1924
2016-07-15,3.4258
2016-07-18,0.8471
2016-07-19,-2.6276
2016-07-20,3.6939
2016-07-21,-0.4266
2016-07-22,0.2356
2016-07-25,-0.8442
2016-07-26,-0.8298
2016-07-27,6.5964
2016-07-28,0.1121
2016-07-29,1.2424
2016-08-01,0.8348
2016-08-02,-1.1771
2016-08-03,2.4124
2016-08-04,-1.8135
2016-08-05,-0.6826
2016-08-08,0.0809
2016-08-09,-3.9083
2016-08-10,-3.8886
2016-08-11,0.6124
2016-08-12,0.4673
2016-08-15,0.7248
2016-08-16,-1.4714
2016-08-17,1.7005
2016-08-18,0.2358
2016-08-19,-1.6360000000000001
2016-08-22,6.7181
2016-08-23,1.2835
2016-08-24,-4.3247
2016-08-25,-0.1682
2016-08-26,1.3162
2016-08-29,-0.4989
2016-08-30,-0.8252
2016-08-31,-1.1164
2016-09-01,1.3846
2016-09-02,0.5673
2016-09-06,-0.1462
2016-09-07,0.5754
2016-09-08,1.3522
2016-09-09,-3.4996
2016-09-12,2.3503
2016-09-13,-2.4522
2016-09-14,1.5126
2016-09-15,0.0839
2016-09-16,1.5516999999999999
2016-09-19,1.2905
2016-09-20,-0.1631
2016-09-21,-0.388
2016-09-22,-0.123
2016-09-23,-0.0513
2016-09-26,-1.5708
2016-09-27,1.2308
2016-09-28,-1.051
2016-09-29,-3.3844
2016-09-30,-0.2802
2016-10-03,1.9670999999999998
2016-10-04,0.8374
2016-10-05,0.8304
2016-10-06,-3.4299
2016-10-07,0.95
2016-10-10,0.0428
2016-10-11,-2.0096
2016-10-12,-4.058
2016-10-13,-1.228
2016-10-14,-2.1066
2016-10-17,0.4821
2016-10-18,-0.0585
2016-10-19,-1.2646
2016-10-20,-0.1423
2016-10-21,-2.2803
2016-10-24,-0.1702
2016-10-25,-1.4365999999999999
2016-10-26,0.9758
2016-10-27,-0.893
2016-10-28,0.1358
2016-10-31,-0.7519
2016-11-01,2.7198
2016-11-02,-2.1884
2016-11-03,-2.8183
2016-11-04,4.2992
2016-11-07,1.8780000000000001
2016-11-08,-0.1317
2016-11-09,10.0683
2016-11-10,1.8620999999999999
2016-11-11,-2.2236
2016-11-14,1.5854
2016-11-15,-0.7534
2016-11-16,-3.0528
2016-11-17,1.5046
2016-11-18,-1.9176
2016-11-21,-1.6854
2016-11-22,-2.3657
2016-11-23,3.1254
2016-11-25,1.0216
2016-11-28,-0.7191
2016-11-29,-1.8787
2016-11-30,-1.2341
2016-12-01,-2.686
2016-12-02,-1.3441
2016-12-05,0.2919
2016-12-06,0.6549
2016-12-07,-2.3738
2016-12-08,3.0733
2016-12-09,-0.9939
2016-12-12,-0.8104
2016-12-13,1.7437
2016-12-14,2.5707
2016-12-15,-0.2746
2016-12-16,0.0117
2016-12-19,-1.1481
2016-12-20,0.7111
2016-12-21,0.0824
2016-12-22,-1.7753999999999999
2016-12-23,2.5377
2016-12-27,-0.6771
2016-12-28,-1.0931
2016-12-29,-0.9507
2016-12-30,-0.6119
2017-01-03,3.6214
2017-01-04,1.1999
2017-01-05,-0.6677
2017-01-06,0.649
2017-01-09,4.8129
2017-01-10,-0.6921
2017-01-11,-4.7898
2017-01-12,0.1046
2017-01-13,0.8821
2017-01-17,-1.9673
2017-01-18,2.2885
2017-01-19,-1.1588
2017-01-20,-1.776
2017-01-23,-1.5598999999999998
2017-01-24,1.2485
2017-01-25,-0.581
2017-01-26,1.7054
2017-01-27,1.5009000000000001
2017-01-30,-1.1784
2017-01-31,2.4433
2017-02-01,1.0955
2017-02-02,-0.237
2017-02-03,0.4865
2017-02-06,-0.0788
2017-02-07,0.1916
2017-02-08,2.2382
2017-02-09,0.275
2017-02-10,-1.119
2017-02-13,0.8432
2017-02-14,0.3301
2017-02-15,0.318
2017-02-16,-1.0385
2017-02-17,-0.729
2017-02-21,0.4117
2017-02-22,-0.4987
2017-02-23,-0.5569
2017-02-24,-1.9935
2017-02-27,4.6966
2017-02-28,2.5213
2017-03-01,-0.1278
2017-03-02,-0.4157
2017-03-03,0.5673
2017-03-06,-2.182
2017-03-07,-2.9053
2017-03-08,1.3112
2017-03-09,0.6195
2017-03-10,1.726
2017-03-13,0.6376
2017-03-14,-1.5786
2017-03-15,0.9274
2017-03-16,-1.6649
2017-03-17,-0.066
2017-03-20,-0.9901
2017-03-21,-3.3
2017-03-22,0.4481
2017-03-23,-0.6635
2017-03-24,0.6103
2017-03-27,0.9843
2017-03-28,0.9861
2017-03-29,0.5387
2017-03-30,-0.5135
2017-03-31,-1.5036
2017-04-03,-1.3215
2017-04-04,-0.6811
2017-04-05,0.1046
2017-04-06,0.8941
2017-04-07,1.2199
2017-04-10,0.3184
2017-04-11,0.34
2017-04-12,-0.1694
2017-04-13,1.7311999999999999
2017-04-17,0.8787
2017-04-18,0.2756
2017-04-19,-0.8576
2017-04-20,0.0665
2017-04-21,-1.9506000000000001
2017-04-24,5.7081
2017-04-25,0.7164
2017-04-26,1.996
2017-04-27,0.1978
2017-04-28,-0.4363
2017-05-01,1.8468
2017-05-02,-1.7210999999999999
2017-05-03,0.0208
2017-05-04,1.9072
2017-05-05,-3.6306000000000003
2017-05-08,-3.7249
2017-05-09,0.474
2017-05-10,-1.2397
2017-05-11,-0.7887
2017-05-12,0.6046
2017-05-15,1.8364
2017-05-16,1.0383
2017-05-17,-2.8989000000000003
2017-05-18,0.2451
2017-05-19,-0.8445
2017-05-22,1.4121000000000001
2017-05-23,-2.3539
2017-05-24,-0.3735
2017-05-25,-0.7952
2017-05-26,0.7672
2017-05-30,-0.125
2017-05-31,-0.2844
2017-06-01,2.6928
2017-06-02,0.8
2017-06-05,0.2205
2017-06-06,-1.4518
2017-06-07,0.7701
2017-06-08,-0.3323
2017-06-09,0.2667
2017-06-12,-1.2745
2017-06-13,1.4706000000000001
2017-06-14,1.6926999999999999
2017-06-15,-1.5775000000000001
2017-06-16,-2.1886
2017-06-19,3.232
2017-06-20,1.1056
2017-06-21,6.9944
2017-06-22,-1.7810000000000001
2017-06-23,-2.1224
2017-06-26,-1.6105
2017-06-27,-4.1083
2017-06-28,3.3471
2017-06-29,-2.8177
2017-06-30,0.8887
2017-07-03,-0.3413
2017-07-05,1.6573
2017-07-06,-2.0976
2017-07-07,0.4774
2017-07-10,-0.7844
2017-07-11,1.2472
2017-07-12,-1.4848
2017-07-13,1.6635
2017-07-14,-0.0659
2017-07-17,-4.4176
2017-07-18,-0.3564
2017-07-19,0.6461
2017-07-20,0.5847
2017-07-21,1.7551999999999999
2017-07-24,0.8177
2017-07-25,-1.5332
2017-07-26,0.6431
2017-07-27,-2.1076
2017-07-28,1.1681
2017-07-31,-0.6905
2017-08-01,0.3306
2017-08-02,-0.4317
2017-08-03,2.1451000000000002
2017-08-04,0.2011
2017-08-07,-0.7246
2017-08-08,-4.0314
2017-08-09,-0.351
2017-08-10,-3.7576
2017-08-11,0.5368
2017-08-14,0.9345
