ticker,TARO US Equity
2017-12-08,0.1148
2017-12-11,0.2772
2017-12-12,1.0295
2017-12-13,0.6982
2017-12-14,-0.7589
2017-12-15,0.6326
2017-12-18,-0.4597
2017-12-19,-0.1697
2017-12-20,-0.8591
2017-12-21,0.3904
2017-12-22,0.5786
2017-12-26,0.4338
2017-12-27,-0.7043
2017-12-28,-0.8984
2017-12-29,-0.0763
2018-01-02,-0.9741
2018-01-03,0.4629
2018-01-04,0.3264
2018-01-05,-0.2966
2018-01-08,-0.0768
2018-01-09,0.7299
2018-01-10,-0.9058
2018-01-11,1.1258
2018-01-12,0.6375
2018-01-16,-0.832
2018-01-17,0.3909
2018-01-18,1.8613
2018-01-19,-2.0418
2018-01-22,-0.1618
2018-01-23,-0.0095
2018-01-24,-0.2955
2018-01-25,0.153
2018-01-26,-1.0311
2018-01-29,0.6463
2018-01-30,-1.1406
2018-01-31,-1.4059
2018-02-01,0.9244
2018-02-02,-2.4652
2018-02-05,-3.1568
2018-02-06,4.3945
2018-02-07,1.4426999999999999
2018-02-08,-3.3606
2018-02-09,-3.1247
2018-02-12,1.9457
2018-02-13,-2.1127
2018-02-14,4.1706
2018-02-15,1.9818
2018-02-16,-0.2846
2018-02-20,-1.4469
2018-02-21,0.5593
2018-02-22,-0.5462
2018-02-23,0.1797
2018-02-26,-1.4254
2018-02-27,-0.8393
2018-02-28,0.0918
2018-03-01,-1.0596
2018-03-02,2.6156
2018-03-05,-0.9333
2018-03-06,0.5673
2018-03-07,0.2216
2018-03-08,0.1608
2018-03-09,0.5218
2018-03-12,1.8367
2018-03-13,-1.5291000000000001
2018-03-14,0.8859
2018-03-15,-0.4144
2018-03-16,0.0793
2018-03-19,-0.8415
2018-03-20,-0.1897
2018-03-21,0.1901
2018-03-22,-0.2496
2018-03-23,-0.3503
2018-03-26,-0.0703
2018-03-27,-1.9901
2018-03-28,1.1691
2018-03-29,0.0912
2018-04-02,-0.8507
2018-04-03,-0.0511
2018-04-04,1.6863000000000001
2018-04-05,0.1407
2018-04-06,-1.395
2018-04-09,-0.6412
2018-04-10,1.5058
2018-04-11,-0.7771
2018-04-12,-0.4882
2018-04-13,3.0765
2018-04-16,0.2975
2018-04-17,0.8304
2018-04-18,-0.4902
2018-04-19,-0.7488
2018-04-20,0.3872
2018-04-23,0.3758
2018-04-24,0.0099
2018-04-25,-0.2463
2018-04-26,0.6419
2018-04-27,0.5201
2018-04-30,-0.449
2018-05-01,1.4708999999999999
2018-05-02,0.087
2018-05-03,-0.1448
2018-05-04,1.1023
2018-05-07,-0.8512
2018-05-08,1.717
2018-05-09,1.0526
2018-05-10,1.0041
2018-05-11,1.0499
2018-05-14,2.8135
2018-05-15,0.1252
2018-05-16,1.1969
2018-05-17,1.9682
2018-05-18,-2.2072
2018-05-21,-0.894
2018-05-22,0.4198
2018-05-23,3.9398999999999997
2018-05-24,-1.4803
2018-05-25,-0.2084
2018-05-29,0.0261
2018-05-30,2.0882
2018-05-31,1.3978
2018-06-01,0.0756
2018-06-04,0.4704
2018-06-05,0.6604
2018-06-06,0.1495
2018-06-07,-0.34
2018-06-08,-0.3162
2018-06-11,-0.3172
2018-06-12,0.1675
2018-06-13,-0.2926
2018-06-14,0.1761
2018-06-15,0.4687
2018-06-18,-0.1166
2018-06-19,-0.5338
2018-06-20,0.4947
2018-06-21,-0.826
2018-06-22,-1.1442
2018-06-25,-0.8766
2018-06-26,-0.2404
2018-06-27,-1.2738
2018-06-28,0.462
2018-06-29,0.3905
2018-07-02,-1.4089
2018-07-03,0.7978
2018-07-05,-0.0174
2018-07-06,-0.1305
2018-07-09,0.8449
2018-07-10,0.1987
2018-07-11,-0.25
2018-07-12,0.3284
2018-07-13,-0.3101
2018-07-16,-0.8986
2018-07-17,-0.1657
2018-07-18,-0.1223
2018-07-19,-0.5247
2018-07-20,-0.7208
2018-07-23,0.7969
2018-07-24,-0.6149
2018-07-25,0.9104
2018-07-26,1.1562000000000001
2018-07-27,-1.42
2018-07-30,-1.1155
2018-07-31,-0.2842
2018-08-01,2.4319
2018-08-02,0.5131
2018-08-03,-0.1038
2018-08-06,-0.1386
2018-08-07,-0.5898
2018-08-08,-0.8114
2018-08-09,-0.8356
2018-08-10,-5.1889
2018-08-13,-1.3565
2018-08-14,0.7018
2018-08-15,-1.7706
2018-08-16,3.1831
2018-08-17,-0.2416
2018-08-20,2.0026
2018-08-21,-0.3653
2018-08-22,-1.7046999999999999
2018-08-23,1.4825
2018-08-24,-0.294
2018-08-27,-2.1286
2018-08-28,0.273
2018-08-29,-0.1502
2018-08-30,-1.8431
2018-08-31,1.2071
2018-09-04,-2.092
2018-09-05,-1.1215
2018-09-06,-0.5476
2018-09-07,1.3075999999999999
2018-09-10,-2.2127
2018-09-11,0.3077
2018-09-12,0.3166
2018-09-13,-1.4301
2018-09-14,0.01
2018-09-17,-0.4502
2018-09-18,-0.7739
2018-09-19,0.3039
2018-09-20,1.0199
2018-09-21,-0.6198
2018-09-24,-0.7946
2018-09-25,-0.2738
2018-09-26,-0.549
2018-09-27,0.2249
2018-09-28,0.2652
2018-10-01,0.0712
2018-10-02,0.6201
2018-10-03,0.687
2018-10-04,-1.2844
2018-10-05,0.2033
2018-10-08,1.2579
2018-10-09,-0.6912
2018-10-10,-0.6961
2018-10-11,-2.5599
2018-10-12,-0.2815
2018-10-15,-0.9514
2018-10-16,0.3589
2018-10-17,2.4085
2018-10-18,-3.0708
2018-10-19,0.6463
2018-10-22,-0.3369
2018-10-23,3.5597
2018-10-24,0.969
2018-10-25,-0.7071
2018-10-26,-0.529
2018-10-29,-0.2864
2018-10-30,0.6975
2018-10-31,1.365
2018-11-01,0.1909
2018-11-02,-0.1404
2018-11-05,-0.693
2018-11-06,2.4981999999999998
2018-11-07,0.5822
2018-11-08,2.7077
2018-11-09,-1.2036
2018-11-12,-0.9475
2018-11-13,-0.9175
2018-11-14,-1.3299
2018-11-15,-0.2895
2018-11-16,-0.01
2018-11-19,0.1402
2018-11-20,-0.92
2018-11-21,2.2608
2018-11-23,1.4212
2018-11-26,-0.8661
2018-11-27,0.0785
2018-11-28,2.1089
2018-11-29,0.7301
2018-11-30,2.9182
2018-12-03,-3.2524
2018-12-04,1.5324
2018-12-06,-1.2452
2018-12-07,-3.4196
2018-12-10,1.1968
2018-12-11,-1.0955
2018-12-12,1.4127
2018-12-13,0.8916
2018-12-14,-2.4191
2018-12-17,-2.6375
2018-12-18,-1.1743000000000001
2018-12-19,-4.6941
2018-12-20,-1.0863
2018-12-21,-2.3462
2018-12-24,2.0447
2018-12-26,6.3995
2018-12-27,1.2006000000000001
2018-12-28,-1.4538
2018-12-31,-0.1062
2019-01-02,1.5714000000000001
2019-01-03,0.8724
2019-01-04,0.7957
2019-01-07,3.6952
2019-01-08,1.9859
2019-01-09,2.2500999999999998
2019-01-10,0.4338
2019-01-11,-0.3266
2019-01-14,-2.9698
2019-01-15,-0.5882
2019-01-16,0.3616
2019-01-17,0.8188
2019-01-18,1.6134
2019-01-22,-1.8436
2019-01-23,0.5211
2019-01-24,-0.5832
2019-01-25,0.2064
2019-01-28,0.6505
2019-01-29,0.4416
2019-01-30,0.3003
2019-01-31,1.7214
2019-02-01,-0.8409
2019-02-04,0.5618
2019-02-05,-0.4954
2019-02-06,-1.1864
2019-02-07,3.1947
2019-02-08,2.8049
2019-02-11,5.3759
2019-02-12,0.4507
2019-02-13,-0.2005
2019-02-14,-0.1052
2019-02-15,0.6895
2019-02-19,-0.6562
2019-02-20,-1.9912
2019-02-21,0.293
2019-02-22,-0.8862
2019-02-25,-0.9433
2019-02-26,-0.4464
2019-02-27,1.2156
2019-02-28,0.7777
2019-03-01,2.0318
2019-03-04,0.3542
2019-03-05,1.908
2019-03-06,-2.331
2019-03-07,-1.4953
2019-03-08,0.8563
2019-03-11,1.3218
2019-03-12,0.3904
2019-03-13,-0.2276
2019-03-14,1.2359
2019-03-15,0.9391
2019-03-18,0.0
2019-03-19,-0.093
2019-03-20,0.1583
2019-03-21,0.251
2019-03-22,-0.1113
2019-03-25,-0.9284
2019-03-26,0.581
2019-03-27,-0.736
2019-03-28,0.0657
2019-03-29,1.3881999999999999
2019-04-01,0.7309
2019-04-02,-0.8725
2019-04-03,-0.6022
2019-04-04,-1.1186
2019-04-05,-0.2451
2019-04-08,0.3402
2019-04-09,0.0659
2019-04-10,-0.48
2019-04-11,-0.5201
2019-04-12,-0.057
2019-04-15,-1.5505
2019-04-16,1.7101
2019-04-17,-2.3178
2019-04-18,1.0503
2019-04-22,1.0586
2019-04-23,0.5999
2019-04-24,1.1927
2019-04-25,0.6174
2019-04-26,1.0785
2019-04-29,-0.3219
2019-04-30,-0.8859
2019-05-01,-0.1397
2019-05-02,-0.6526
2019-05-03,0.8258
2019-05-06,-0.726
2019-05-07,-1.6407
2019-05-08,0.7721
2019-05-09,0.454
2019-05-10,-0.5085
2019-05-13,-0.6152
2019-05-14,-1.0285
2019-05-15,-1.9725000000000001
2019-05-16,-0.53
2019-05-17,-0.7894
2019-05-20,-0.2685
2019-05-21,-0.4588
2019-05-22,2.114
2019-05-23,-7.133
2019-05-24,-0.7924
2019-05-28,-0.7135
2019-05-29,1.6303999999999998
2019-05-30,-2.4169
2019-05-31,0.5624
2019-06-03,-0.0753
2019-06-04,2.4002
2019-06-05,-2.5121
2019-06-06,-2.2534
2019-06-07,0.1985
2019-06-10,-0.1431
2019-06-11,0.022
2019-06-12,-1.1132
2019-06-13,-0.2452
2019-06-14,-0.2905
2019-06-17,-1.0645
2019-06-18,1.597
2019-06-19,-1.3489
2019-06-20,-2.0906
2019-06-21,-1.5697
2019-06-24,-1.5947
2019-06-25,1.4776
2019-06-26,-1.186
2019-06-27,1.5805
2019-06-28,-0.0702
2019-07-01,1.3463
2019-07-02,-2.0677
2019-07-03,0.3303
2019-07-05,-0.6584
2019-07-08,-0.426
2019-07-09,-0.7369
2019-07-10,-0.1197
2019-07-11,-1.2107
2019-07-12,0.5946
2019-07-15,-0.7117
2019-07-16,0.1701
2019-07-17,0.4124
2019-07-18,1.6789
2019-07-19,-0.7365
2019-07-22,-1.0172
2019-07-23,0.7859
2019-07-24,-0.144
2019-07-25,-2.1504
2019-07-26,0.1719
2019-07-29,-0.1716
2019-07-30,-0.3192
2019-07-31,-0.5173
2019-08-01,-0.1114
2019-08-02,-0.6941
2019-08-05,-0.7364
2019-08-06,0.9682
2019-08-07,0.9714
2019-08-08,2.479
2019-08-09,3.5022
2019-08-12,-3.4651
2019-08-13,0.7468
2019-08-14,-2.7738
2019-08-15,-0.9838
2019-08-16,1.2916
2019-08-19,0.9809
2019-08-20,-1.0806
2019-08-21,-0.896
2019-08-22,-0.3344
2019-08-23,-3.2062
2019-08-26,-0.321
2019-08-27,-0.6311
2019-08-28,2.1905
2019-08-29,1.2811
2019-08-30,-3.7445
2019-09-03,2.2378
2019-09-04,0.9417
2019-09-05,1.1851
2019-09-06,0.7102
2019-09-09,-0.7299
2019-09-10,-0.4362
2019-09-11,0.1377
2019-09-12,-0.2
2019-09-13,2.1919
2019-09-16,2.9906
2019-09-17,-2.2373
2019-09-18,-0.5113
2019-09-19,-1.7864
2019-09-20,1.0091
2019-09-23,-1.8747
2019-09-24,-2.2247
2019-09-25,0.2057
2019-09-26,-3.3226
2019-09-27,1.0085
2019-09-30,-0.8802
2019-10-01,-1.2061
2019-10-02,-0.0805
2019-10-03,-0.0806
2019-10-04,0.4031
2019-10-07,1.0707
2019-10-08,-1.7744
2019-10-09,1.1459
2019-10-10,-0.773
2019-10-11,2.1894
2019-10-14,-2.3528000000000002
2019-10-15,1.6961
2019-10-16,0.278
2019-10-17,0.3564
2019-10-18,-0.4209
2019-10-21,0.1849
2019-10-22,2.3863
2019-10-23,0.309
2019-10-24,-0.2696
2019-10-25,0.4634
2019-10-28,1.2172
2019-10-29,2.1646
2019-10-30,0.0
2019-10-31,0.1611
2019-11-01,0.1979
2019-11-04,-0.5926
2019-11-05,-4.0735
2019-11-06,-1.1134
2019-11-07,-0.1178
2019-11-08,0.734
2019-11-11,-1.2101
2019-11-12,0.2898
2019-11-13,-0.8012
2019-11-14,0.9135
2019-11-15,14.4975
2019-11-18,4.5606
2019-11-19,-2.5205
2019-11-20,1.6414
2019-11-21,0.5309
2019-11-22,0.2751
2019-11-25,1.0314
2019-11-26,2.7584999999999997
2019-11-27,1.0569
2019-11-29,1.1818
2019-12-02,-0.6202
2019-12-03,-1.8929
2019-12-04,0.4028
2019-12-05,-0.8658
2019-12-06,4.2923
2019-12-09,-1.0825
2019-12-10,-1.4557
2019-12-11,-1.0162
2019-12-12,-1.3654
2019-12-13,-0.3863
2019-12-16,0.8187
2019-12-17,-0.7907
2019-12-18,-1.1524
2019-12-19,0.207
2019-12-20,-0.9895
2019-12-23,-0.3404
2019-12-24,0.1653
2019-12-26,-1.5402
2019-12-27,-0.3799
2019-12-30,-0.9197
2019-12-31,-0.4641
2020-01-02,0.6596
2020-01-03,0.2486
2020-01-06,-1.0819
2020-01-07,-1.2875
2020-01-08,-0.8657
2020-01-09,-0.0815
2020-01-10,0.0932
2020-01-13,-0.4075
2020-01-14,0.8416
2020-01-15,0.1275
2020-01-16,-0.3473
2020-01-17,-0.6157
2020-01-21,0.4325
2020-01-22,-0.5936
2020-01-23,-0.8781
2020-01-24,-1.2639
2020-01-27,-1.1245
2020-01-28,-0.0605
2020-01-29,-0.3269
2020-01-30,-1.3361
2020-01-31,-0.6894
2020-02-03,-1.7974
2020-02-04,-2.2343
2020-02-05,1.1233
2020-02-06,-1.4939
2020-02-07,-1.4776
2020-02-10,-1.3946
2020-02-11,-1.1207
2020-02-12,-0.7691
2020-02-13,-1.1966
2020-02-14,0.3578
2020-02-18,0.3017
2020-02-19,-0.875
2020-02-20,0.6207
2020-02-21,0.3975
2020-02-24,0.6963
2020-02-25,-0.2034
2020-02-26,-0.7065
2020-02-27,-4.3377
2020-02-28,-3.6905
2020-03-02,3.9358
2020-03-03,-3.2724
2020-03-04,1.433
2020-03-05,-0.4515
2020-03-06,-2.5604
2020-03-09,-4.0541
2020-03-10,3.3333
2020-03-11,-2.408
2020-03-12,-3.5382
2020-03-13,5.2767
2020-03-16,-4.6302
2020-03-17,8.0596
2020-03-18,-8.4075
2020-03-19,-1.7808000000000002
2020-03-20,-1.1043
2020-03-23,0.3833
2020-03-24,-1.295
2020-03-25,0.4542
2020-03-26,3.9685
2020-03-27,-4.4129
2020-03-30,5.2906
2020-03-31,-2.0643
2020-04-01,0.7516
2020-04-02,1.2001
2020-04-03,1.2821
2020-04-06,0.9335
2020-04-07,-3.0412
2020-04-08,3.5732
2020-04-09,3.4499
2020-04-13,1.6901000000000002
2020-04-14,0.6381
2020-04-15,-0.3834
2020-04-16,-0.37
2020-04-17,2.3919
2020-04-20,-1.1753
2020-04-21,-1.6444
2020-04-22,-0.6717
2020-04-23,1.6531
2020-04-24,-0.3105
2020-04-27,1.1864
2020-04-28,2.0079
2020-04-29,0.8046
2020-04-30,-1.4966
2020-05-01,-2.5756
2020-05-04,-0.5495
2020-05-05,3.4497999999999998
2020-05-06,-2.4975
2020-05-07,-0.2517
2020-05-08,1.2765
2020-05-11,0.5863
2020-05-12,-3.0599
2020-05-13,-1.2926
2020-05-14,-1.4466
2020-05-15,1.1588
2020-05-18,3.2992
2020-05-19,-0.1774
2020-05-20,-0.4888
2020-05-21,4.2721
2020-05-22,-1.3847
2020-05-26,0.6369
2020-05-27,-1.7405
2020-05-28,1.1126
2020-05-29,-1.3465
2020-06-01,0.3816
2020-06-02,0.4825
2020-06-03,-0.6547
2020-06-04,-0.3661
2020-06-05,0.0
2020-06-08,-0.1764
2020-06-09,0.2651
2020-06-10,-2.3498
2020-06-11,-0.1203
2020-06-12,-3.3128
2020-06-15,1.4639
2020-06-16,2.6094
2020-06-17,2.0045
2020-06-18,-3.2409
2020-06-19,0.4698
2020-06-22,1.8706
2020-06-23,-0.8293
2020-06-24,-1.09
2020-06-25,0.0302
2020-06-26,1.4337
2020-06-29,-0.8481
2020-06-30,-0.2251
2020-07-01,1.504
2020-07-02,-0.0593
2020-07-06,1.1118999999999999
2020-07-07,-1.8328
2020-07-08,-1.7027999999999999
2020-07-09,-0.9877
2020-07-10,-0.046
2020-07-13,1.0134
2020-07-14,-0.4864
2020-07-15,2.7035
2020-07-16,-0.5949
2020-07-17,0.1197
2020-07-20,-1.2403
2020-07-21,0.1059
2020-07-22,-1.4359
2020-07-23,0.0
2020-07-24,-0.6134
2020-07-27,0.5246
2020-07-28,3.3001
2020-07-29,1.0253
2020-07-30,-5.7214
2020-07-31,1.4197
