ticker,HRBR US Equity
2018-09-26,0.0
2018-09-27,-31.4381
2018-09-28,3.6585
2018-10-03,9.6471
2018-10-04,-1.7167
2018-10-05,21.8341
2018-10-09,-1.6129
2018-10-10,2.0036
2018-10-11,0.0
2018-10-12,0.0
2018-10-16,0.0
2018-10-17,25.0
2018-10-18,-27.7143
2018-10-19,38.3399
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,-31.4286
2018-10-30,4.1667
2018-10-31,40.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,8.5714
2018-11-08,0.0
2018-11-12,0.0
2018-11-14,2.6316
2018-11-15,-23.0769
2018-11-16,-25.5333
2018-11-19,7.4306
2018-11-20,0.0
2018-11-21,0.0
2018-11-23,25.0
2018-11-26,17.6667
2018-11-28,-28.5269
2018-11-29,39.9128
2018-11-30,10.1983
2018-12-04,-43.1877
2018-12-06,58.371
2018-12-07,-12.1429
2018-12-10,30.0813
2018-12-12,-22.5
2018-12-13,-3.2258
2018-12-14,0.8333
2018-12-17,15.7025
2018-12-18,-14.2857
2018-12-19,16.3333
2018-12-20,0.2865
2018-12-21,-20.0
2018-12-24,1.0714
2018-12-26,-10.9541
2018-12-27,-12.3016
2018-12-28,0.7692
2018-12-31,79.6138
2019-01-04,0.0
2019-01-08,0.0
2019-01-09,-0.25
2019-01-14,-17.2932
2019-01-15,21.2121
2019-01-17,4.75
2019-01-22,-4.5346
2019-01-24,-10.125
2019-01-28,-16.5508
2019-01-29,33.3333
2019-01-31,-17.5
2019-02-01,21.2121
2019-02-06,-18.75
2019-02-07,23.0769
2019-02-08,0.0
2019-02-12,0.0
2019-02-14,0.0
2019-02-19,-11.725
2019-02-20,-15.0382
2019-02-21,49.0
2019-02-22,7.1588
2019-02-26,-32.9854
2019-02-27,2.4922
2019-02-28,14.9848
2019-03-01,-7.8509
2019-03-04,14.7447
2019-03-12,-15.0
2019-03-13,-14.8824
2019-03-14,23.7042
2019-03-15,-2.2346
2019-03-19,14.2857
2019-03-20,0.0
2019-03-21,0.0
2019-03-25,0.0
2019-03-26,20.0
2019-03-27,-2.0833
2019-03-28,-3.1915
2019-04-01,-19.3736
2019-04-02,30.2985
2019-04-03,-5.8577
2019-04-05,6.2222
2019-04-08,-14.2259
2019-04-09,17.0732
2019-04-10,-2.0833
2019-04-15,2.1277
2019-04-16,-11.6667
2019-04-17,13.2075
2019-04-18,4.1667
2019-04-22,0.0
2019-04-23,20.0
2019-04-24,0.0
2019-04-25,16.3333
2019-04-26,-14.0401
2019-04-29,-16.6667
2019-04-30,-10.0
2019-05-02,6.2222
2019-05-03,-3.8912
2019-05-06,-8.3587
2019-05-08,1.8883999999999999
2019-05-09,-2.0865
2019-05-13,0.0
2019-05-14,0.0
2019-05-16,25.0
2019-05-20,-4.7619
2019-05-22,0.0
2019-05-23,-14.06
2019-05-24,-1.0472
2019-05-28,-5.9266
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-04,-20.0
2019-06-06,3.125
2019-06-07,-3.0303
2019-06-10,40.625
2019-06-11,-11.1111
2019-06-13,32.5
2019-06-14,0.0
2019-06-17,6.1321
2019-06-19,-54.4889
2019-06-20,117.875
2019-06-21,7.5731
2019-06-24,-56.6667
2019-06-25,32.6923
2019-07-01,-24.3478
2019-07-02,34.8659
2019-07-09,-4.4318
2019-07-10,5.8264
2019-07-15,-23.3146
2019-07-16,28.9377
2019-07-18,-0.5682
2019-07-19,-6.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-08-01,2.2796
2019-08-05,-10.847
2019-08-06,0.0
2019-08-09,7.4667
2019-08-12,27.1712
2019-08-14,-23.9024
2019-08-15,12.8205
2019-08-16,-26.1364
2019-08-19,4.6154
2019-08-20,0.0
2019-08-22,-4.0441
2019-08-23,47.6245
2019-08-26,13.1586
2019-08-27,-40.367
2019-08-28,46.1538
2019-08-29,-31.3158
2019-08-30,45.5939
2019-09-03,-21.0526
2019-09-04,26.6667
2019-09-05,-15.0
2019-09-06,-19.5046
2019-09-09,0.0
2019-09-10,45.7692
2019-09-11,0.0
2019-09-12,-20.8443
2019-09-13,-13.3333
2019-09-16,-3.8462
2019-09-17,16.0
2019-09-18,0.0
2019-09-20,8.6207
2019-09-24,15.5556
2019-09-25,-11.6758
2019-09-26,-44.0124
2019-09-27,11.1111
2019-10-01,-1.0
2019-10-02,26.2626
2019-10-03,-43.6
2019-10-04,158.156
2019-10-07,0.2747
2019-10-08,-31.5068
2019-10-09,41.2
2019-10-10,-35.4108
2019-10-11,65.7895
2019-10-14,-33.5979
2019-10-15,50.996
2019-10-16,-34.0369
2019-10-17,51.2
2019-10-18,-20.634900000000002
2019-10-21,0.0
2019-10-23,26.6667
2019-10-24,-6.3158
2019-10-25,-15.7303
2019-10-28,0.0
2019-10-29,0.0
2019-10-31,26.6667
2019-11-01,-39.1447
2019-11-04,60.0
2019-11-05,-0.5405
2019-11-06,-22.0109
2019-11-07,27.5261
2019-11-08,-1.0929
2019-11-11,-0.1657
2019-11-12,-0.3874
2019-11-13,2.7778
2019-11-14,-24.3243
2019-11-15,31.8214
2019-11-18,-47.7106
2019-11-19,16.5803
2019-11-20,11.1111
2019-11-22,0.0
2019-11-25,-1.56
2019-11-26,32.3649
2019-12-02,7.4444
2019-12-03,-28.5714
2019-12-04,20.4
2019-12-05,-16.9435
2019-12-06,40.0
2019-12-09,-41.4286
2019-12-10,70.7317
2019-12-11,-11.0857
2019-12-12,-1.9923
2019-12-13,4.918
2019-12-16,-35.9375
2019-12-17,55.6098
2019-12-18,0.3135
2019-12-19,-9.375
2019-12-20,16.8966
2019-12-23,-26.2537
2019-12-26,0.0
2019-12-27,1.7
2019-12-30,17.9941
2019-12-31,-30.0
2020-01-02,59.5238
2020-01-06,0.0
2020-01-08,-31.3433
2020-01-09,45.6522
2020-01-10,1.4925
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,2.9412000000000003
2020-01-16,-2.8571
2020-01-17,0.0
2020-01-22,-11.7647
2020-01-23,10.0
2020-01-24,-4.5455
2020-01-27,4.7619
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,6.0606
2020-02-03,-20.2857
2020-02-04,25.448
2020-02-05,0.0
2020-02-06,0.0
2020-02-10,0.0
2020-02-13,0.0
2020-02-14,-1.7143000000000002
2020-02-18,0.0
2020-02-20,1.7442
2020-02-21,22.8571
2020-02-24,-12.7907
2020-02-25,20.0
2020-02-26,0.0
2020-02-27,-4.4444
2020-02-28,4.6512
2020-03-02,-44.4444
2020-03-03,80.0
2020-03-04,-32.893299999999996
2020-03-05,-13.9016
2020-03-06,73.0769
2020-03-09,-42.4444
2020-03-10,55.6371
2020-03-11,-22.5999
2020-03-12,44.2308
2020-03-13,-4.4444
2020-03-18,4.6512
2020-03-19,-0.2222
2020-03-20,0.2227
2020-03-23,-4.2
2020-03-24,-18.8123
2020-03-25,28.5714
2020-03-26,-11.1111
2020-03-27,12.5
2020-03-30,0.0
2020-03-31,0.0
2020-04-02,-16.6667
2020-04-03,19.7333
2020-04-06,0.2227
2020-04-07,0.0
2020-04-08,-39.5556
2020-04-09,16.0846
2020-04-13,42.5178
2020-04-14,0.0
2020-04-16,-0.2222
2020-04-17,-29.6771
2020-04-20,42.5178
2020-04-21,-0.2222
2020-04-22,-25.2561
2020-04-23,34.0882
2020-04-24,-0.2222
2020-04-27,-0.2227
2020-04-28,-38.8393
2020-04-29,2.1898
2020-04-30,60.7143
2020-05-01,-0.1111
2020-05-04,-24.7497
2020-05-05,32.7421
2020-05-06,0.2227
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,-3.3333
2020-05-18,3.4483
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,-1.1111
2020-05-22,1.1236
2020-05-26,0.0
2020-05-27,111.1111
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,-1.0526
2020-06-05,22.3404
2020-06-08,21.7391
2020-06-09,0.0
2020-06-10,-28.5714
2020-06-11,-10.0
2020-06-12,44.4444
2020-06-15,-50.0
2020-06-16,36.9231
2020-06-17,-35.9551
2020-06-18,23.0088
2020-06-19,14.0983
2020-06-22,-1.5188000000000001
2020-06-23,7.1905
2020-06-25,-5.2694
2020-06-26,0.0
2020-06-30,-36.0
2020-07-01,-2.6367000000000003
2020-07-02,61.4845
2020-07-06,0.0
2020-07-08,-36.646
2020-07-10,74.3137
2020-07-13,12.4859
2020-07-14,-10.0
2020-07-15,-22.2222
2020-07-16,7.1429
2020-07-17,43.3333
2020-07-20,6.9767
2020-07-21,-28.6957
2020-07-22,21.9512
2020-07-23,0.0
2020-07-24,-11.35
2020-07-27,12.8032
2020-07-28,-9.9
2020-07-29,22.0866
2020-07-30,-27.2727
2020-07-31,9.625
