ticker,CYBE US Equity
2017-09-11,5.7432
2017-09-12,0.3195
2017-09-13,1.9108
2017-09-14,-3.4375
2017-09-15,3.5599
2017-09-18,-0.9375
2017-09-19,-0.3155
2017-09-20,2.5316
2017-09-21,-1.2346
2017-09-22,0.625
2017-09-25,-3.4161
2017-09-26,0.0
2017-09-27,5.4662
2017-09-28,-0.3049
2017-09-29,-0.6116
2017-10-02,-27.0769
2017-10-03,-2.3207
2017-10-04,0.216
2017-10-05,3.0172
2017-10-06,-0.4184
2017-10-09,-2.1008
2017-10-10,0.8584
2017-10-11,4.6809
2017-10-12,1.2195
2017-10-13,0.8032
2017-10-16,0.0
2017-10-17,1.5936
2017-10-18,0.3922
2017-10-19,-1.1719
2017-10-20,-0.3953
2017-10-23,5.1587
2017-10-24,3.0189
2017-10-25,10.2564
2017-10-26,-7.309
2017-10-27,1.0753
2017-10-30,0.3546
2017-10-31,1.7668
2017-11-01,2.7778
2017-11-02,2.3649
2017-11-03,-5.6106
2017-11-06,5.9441
2017-11-07,0.9901
2017-11-08,3.268
2017-11-09,-1.5823
2017-11-10,0.0
2017-11-13,-0.3215
2017-11-14,0.0
2017-11-15,0.6452
2017-11-16,3.8462
2017-11-17,1.2346
2017-11-20,0.3049
2017-11-21,1.8237
2017-11-22,1.194
2017-11-24,4.7198
2017-11-27,-3.0986
2017-11-28,-3.7791
2017-11-29,-3.6254
2017-11-30,-0.3135
2017-12-01,-0.9434
2017-12-04,-1.5873
2017-12-05,-0.9677
2017-12-06,-0.9772
2017-12-07,0.6579
2017-12-08,0.6536
2017-12-11,-2.2727
2017-12-12,0.0
2017-12-13,-3.3223
2017-12-14,2.7491
2017-12-15,4.0134
2017-12-18,-0.6431
2017-12-19,2.589
2017-12-20,0.9464
2017-12-21,0.3125
2017-12-22,-2.8037
2017-12-26,-3.5256
2017-12-27,-0.6645
2017-12-28,-0.3344
2017-12-29,0.6711
2018-01-02,6.3333
2018-01-03,3.4483
2018-01-04,2.7273
2018-01-05,-0.295
2018-01-08,-1.7751000000000001
2018-01-09,-3.3133
2018-01-10,-1.8692
2018-01-11,1.2698
2018-01-12,-0.627
2018-01-16,0.9464
2018-01-17,3.75
2018-01-18,0.6024
2018-01-19,2.6946
2018-01-22,-2.0408
2018-01-23,0.0
2018-01-24,-4.7619
2018-01-25,0.0
2018-01-26,3.125
2018-01-29,-3.0303
2018-01-30,-1.5625
2018-01-31,-3.1746
2018-02-01,0.3279
2018-02-02,0.0
2018-02-05,-9.8039
2018-02-06,0.7246
2018-02-07,-1.4388
2018-02-08,-4.0146
2018-02-09,3.4221
2018-02-12,1.1029
2018-02-13,0.0
2018-02-14,3.6364
2018-02-15,6.6667
2018-02-16,-6.25
2018-02-20,5.614
2018-02-21,0.0
2018-02-22,4.6512
2018-02-23,3.1746
2018-02-26,4.9231
2018-02-27,-3.2258
2018-02-28,-0.6061
2018-03-01,-0.6098
2018-03-02,3.9877000000000002
2018-03-05,3.5398
2018-03-06,3.1339
2018-03-07,-0.8287
2018-03-08,1.3928
2018-03-09,0.8242
2018-03-12,-0.545
2018-03-13,0.5479
2018-03-14,-0.545
2018-03-15,2.1918
2018-03-16,2.1448
2018-03-19,1.5748
2018-03-20,3.6176
2018-03-21,0.4988
2018-03-22,-3.4739
2018-03-23,-3.3419
2018-03-26,0.266
2018-03-27,-1.8568
2018-03-28,-5.6757
2018-03-29,3.1519
2018-04-02,-7.2222
2018-04-03,4.6407
2018-04-04,-0.1431
2018-04-05,1.4327
2018-04-06,-4.8023
2018-04-09,2.6706
2018-04-10,3.1792
2018-04-11,0.8403
2018-04-12,1.3889
2018-04-13,0.0
2018-04-16,0.274
2018-04-17,1.6393
2018-04-18,-4.5699
2018-04-19,-5.3521
2018-04-20,-4.1667
2018-04-23,2.1739
2018-04-24,-5.7751
2018-04-25,1.2903
2018-04-26,1.5924
2018-04-27,-3.1348
2018-04-30,-1.2945
2018-05-01,-0.9836
2018-05-02,2.649
2018-05-03,0.3226
2018-05-04,0.6431
2018-05-07,3.1949
2018-05-08,-0.3096
2018-05-09,0.0
2018-05-10,0.9317
2018-05-11,0.0
2018-05-14,3.6923
2018-05-15,-0.8902
2018-05-16,1.7964
2018-05-17,-0.2941
2018-05-18,-4.7198
2018-05-21,0.9288
2018-05-22,1.8405
2018-05-23,-3.012
2018-05-24,1.2422
2018-05-25,0.6135
2018-05-29,0.0
2018-05-30,0.3049
2018-05-31,4.2553
2018-06-01,3.207
2018-06-04,1.4123999999999999
2018-06-05,3.3426
2018-06-06,1.3477000000000001
2018-06-07,-0.266
2018-06-08,0.2667
2018-06-11,1.3298
2018-06-12,-0.2625
2018-06-13,-2.3684
2018-06-14,0.8086
2018-06-15,-1.3369
2018-06-18,1.084
2018-06-19,-1.8767
2018-06-20,-0.8197
2018-06-21,-2.2039
2018-06-22,-1.1268
2018-06-25,1.4245
2018-06-26,2.2472
2018-06-27,-1.9231
2018-06-28,-0.8403
2018-06-29,-1.6949
2018-07-02,2.5862
2018-07-03,1.1204
2018-07-05,2.2161
2018-07-06,2.439
2018-07-09,4.7619
2018-07-10,-2.5253
2018-07-11,-0.2591
2018-07-12,1.2987
2018-07-13,-0.2564
2018-07-16,-1.0283
2018-07-17,-1.039
2018-07-18,-2.0997
2018-07-19,2.9491
2018-07-20,0.2604
2018-07-23,-0.7792
2018-07-24,-2.356
2018-07-25,-1.3405
2018-07-26,1.9022000000000001
2018-07-27,1.6
2018-07-30,-1.3123
2018-07-31,-0.266
2018-08-01,0.2667
2018-08-02,-1.0638
2018-08-03,1.6129
2018-08-06,1.0582
2018-08-07,-2.0942
2018-08-08,-1.8717000000000001
2018-08-09,3.5422000000000002
2018-08-10,0.7895
2018-08-13,0.7833
2018-08-14,-0.2591
2018-08-15,-4.6753
2018-08-16,3.8147
2018-08-17,4.4619
2018-08-20,-0.5025
2018-08-21,-0.7576
2018-08-22,3.0534
2018-08-23,0.4938
2018-08-24,3.4398
2018-08-27,1.4252
2018-08-28,0.0
2018-08-29,1.4052
2018-08-30,1.3857
2018-08-31,1.5945
2018-09-04,-0.8969
2018-09-05,0.2262
2018-09-06,-0.9029
2018-09-07,0.0
2018-09-10,0.2278
2018-09-11,-0.4545
2018-09-12,-1.3699
2018-09-13,0.2315
2018-09-14,-2.0785
2018-09-17,-0.4717
2018-09-18,-3.0806
2018-09-19,-0.7335
2018-09-20,-1.2315
2018-09-21,1.4963
2018-09-24,4.1769
2018-09-25,2.3585
2018-09-26,-5.2995
2018-09-27,-1.9465
2018-09-28,0.2481
2018-10-01,-0.5941
2018-10-02,1.8426
2018-10-03,0.1467
2018-10-04,-2.4902
2018-10-05,-8.2123
2018-10-08,-2.2913
2018-10-09,1.6192
2018-10-10,-5.6044
2018-10-11,0.1746
2018-10-12,2.0918
2018-10-15,-2.3335
2018-10-16,3.8462
2018-10-17,0.4489
2018-10-18,-3.4078
2018-10-19,-5.4367
2018-10-22,-1.5901999999999998
2018-10-23,3.7912
2018-10-24,7.7844
2018-10-25,8.2778
2018-10-26,0.3079
2018-10-29,1.4322
2018-10-30,3.883
2018-10-31,2.6214
2018-11-01,4.7777
2018-11-02,-3.0248
2018-11-05,-4.4227
2018-11-06,1.4126
2018-11-07,-0.5764
2018-11-08,-1.6907999999999999
2018-11-09,0.8845
2018-11-12,-4.4812
2018-11-13,-0.6119
2018-11-14,-2.001
2018-11-15,-3.9267
2018-11-16,0.545
2018-11-19,1.4092
2018-11-20,-1.4965
2018-11-21,2.6587
2018-11-23,-1.7970000000000002
2018-11-26,1.2379
2018-11-27,-0.9038
2018-11-28,6.4378
2018-11-29,0.0
2018-11-30,2.2681
2018-12-03,-1.1336
2018-12-04,-1.6949
2018-12-06,0.1521
2018-12-07,-1.4684
2018-12-10,0.5653
2018-12-11,-0.3577
2018-12-12,0.5128
2018-12-13,0.3061
2018-12-14,-2.0346
2018-12-17,-1.8692
2018-12-18,2.0635
2018-12-19,-4.0954
2018-12-20,-7.027
2018-12-21,-3.8372
2018-12-24,1.6324
2018-12-26,1.9630999999999998
2018-12-27,0.5834
2018-12-28,0.464
2018-12-31,1.7898
2019-01-02,1.7584
2019-01-03,-1.2821
2019-01-04,4.3478
2019-01-07,1.7316
2019-01-08,-3.2447
2019-01-09,4.453
2019-01-10,1.5789
2019-01-11,-1.2953000000000001
2019-01-14,-3.0446
2019-01-15,3.5734
2019-01-16,0.1045
2019-01-17,-0.7833
2019-01-18,2.1053
2019-01-22,3.7629
2019-01-23,-4.7193000000000005
2019-01-24,1.877
2019-01-25,0.8188
2019-01-28,2.5381
2019-01-29,1.2376
2019-01-30,2.0538
2019-01-31,1.0541
2019-02-01,-0.2845
2019-02-04,-0.6657
2019-02-05,2.8243
2019-02-06,1.9088
2019-02-07,0.3198
2019-02-08,-1.0018
2019-02-11,0.69
2019-02-12,0.3198
2019-02-13,-2.0947
2019-02-14,1.2093
2019-02-15,-0.7353
2019-02-19,1.4352
2019-02-20,0.0
2019-02-21,-9.5847
2019-02-22,0.4038
2019-02-25,1.81
2019-02-26,-1.8272
2019-02-27,0.503
2019-02-28,-0.1001
2019-03-01,-0.9269
2019-03-04,-1.4918
2019-03-05,2.6694
2019-03-06,-1.2
2019-03-07,0.9615
2019-03-08,1.0025
2019-03-11,0.0993
2019-03-12,-1.6360999999999999
2019-03-13,1.2601
2019-03-14,-2.7377000000000002
2019-03-15,-0.4606
2019-03-18,1.1311
2019-03-19,-1.3218
2019-03-20,-1.391
2019-03-21,1.2539
2019-03-22,-2.8895999999999997
2019-03-25,-2.7099
2019-03-26,-1.2015
2019-03-27,-5.6385
2019-03-28,4.9795
2019-03-29,-4.5759
2019-04-01,0.2339
2019-04-02,0.0583
2019-04-03,-0.2915
2019-04-04,2.5145999999999997
2019-04-05,1.5973000000000002
2019-04-08,1.1791
2019-04-09,-2.5526999999999997
2019-04-10,3.9294000000000002
2019-04-11,-3.1781
2019-04-12,0.1132
2019-04-15,1.3002
2019-04-16,-1.3951
2019-04-17,-5.2066
2019-04-18,7.5821
2019-04-22,-2.9412000000000003
2019-04-23,1.4294
2019-04-24,1.522
2019-04-25,1.4992
2019-04-26,4.5405
2019-04-29,-5.7038
2019-04-30,-1.5537999999999998
2019-05-01,-2.9876
2019-05-02,0.2905
2019-05-03,6.2572
2019-05-06,-0.4362
2019-05-07,-1.4239
2019-05-08,-1.4444
2019-05-09,-2.4803
2019-05-10,-4.4509
2019-05-13,-1.9964
2019-05-14,-0.6173
2019-05-15,4.4719999999999995
2019-05-16,2.6159
2019-05-17,-0.7532
2019-05-20,0.1751
2019-05-21,-1.8065
2019-05-22,-2.4926
2019-05-23,-2.0085
2019-05-24,-7.4534
2019-05-28,-0.1342
2019-05-29,5.6452
2019-05-30,2.0992
2019-05-31,-4.3614
2019-06-03,-0.9121
2019-06-04,2.6955999999999998
2019-06-05,0.5762
2019-06-06,-0.6365
2019-06-07,2.7866999999999997
2019-06-10,-0.4674
2019-06-11,-0.3757
2019-06-12,1.5713
2019-06-13,-0.8663
2019-06-14,1.3733
2019-06-17,-2.2782999999999998
2019-06-18,2.1424
2019-06-19,4.2566
2019-06-20,-1.3018
2019-06-21,-1.7986
2019-06-24,-3.7241
2019-06-25,-0.2854
2019-06-26,0.3498
2019-06-27,1.5843
2019-06-28,1.2477
2019-07-01,10.228
2019-07-02,-23.365
2019-07-03,-6.6375
2019-07-05,-3.5156
2019-07-08,-2.915
2019-07-09,1.9183
2019-07-10,-0.3273
2019-07-11,-1.4778
2019-07-12,1.5833
2019-07-15,-1.8048
2019-07-16,-2.8404
2019-07-17,3.5254
2019-07-18,-0.3322
2019-07-19,-0.6667
2019-07-22,0.6711
2019-07-23,1.1667
2019-07-24,-1.2356
2019-07-25,3.6696999999999997
2019-07-26,4.5857
2019-07-29,3.5385
2019-07-30,2.4516999999999998
2019-07-31,-2.4656000000000002
2019-08-01,-1.4126
2019-08-02,-1.0558
2019-08-05,-0.3811
2019-08-06,0.6121
2019-08-07,4.6388
2019-08-08,2.3256
2019-08-09,1.7755999999999998
2019-08-12,-2.6518
2019-08-13,2.724
2019-08-14,-3.4892
2019-08-15,0.7231
2019-08-16,2.7997
2019-08-19,-1.3966
2019-08-20,-2.9036999999999997
2019-08-21,1.6047
2019-08-22,1.1486
2019-08-23,-5.5004
2019-08-26,2.9666
2019-08-27,-4.1575
2019-08-28,1.8265
2019-08-29,5.2317
2019-08-30,-2.8409
2019-09-03,2.193
2019-09-04,1.5021
2019-09-05,0.7752
2019-09-06,3.4965
2019-09-09,-1.7568000000000001
2019-09-10,2.5446999999999997
2019-09-11,3.9571
2019-09-12,0.0645
2019-09-13,0.7737
2019-09-16,0.1919
2019-09-17,-1.5964
2019-09-18,-0.8436
2019-09-19,0.9817
2019-09-20,-1.685
2019-09-23,-1.4502
2019-09-24,-1.0033
2019-09-25,-1.8243
2019-09-26,0.3441
2019-09-27,-1.5775000000000001
2019-09-30,-0.4181
2019-10-01,-1.1896
2019-10-02,-2.3371
2019-10-03,1.5228000000000002
2019-10-04,-0.2143
2019-10-07,-1.5032
2019-10-08,0.9448
2019-10-09,1.2239
2019-10-10,0.4267
2019-10-11,1.204
2019-10-14,1.4696
2019-10-15,1.7241
2019-10-16,1.6949
2019-10-17,3.8
2019-10-18,1.5413999999999999
2019-10-21,-0.0949
2019-10-22,4.5901
2019-10-23,1.0896
2019-10-24,-0.8383
2019-10-25,1.9928
2019-10-28,1.6578
2019-10-29,1.8054999999999999
2019-10-30,2.46
2019-10-31,2.6242
2019-11-01,-1.0337
2019-11-04,0.3848
2019-11-05,0.7667
2019-11-06,-1.1413
2019-11-07,-0.7697
2019-11-08,2.3269
2019-11-11,-1.2453
2019-11-12,-1.3158
2019-11-13,-0.5556
2019-11-14,0.6145
2019-11-15,0.9994
2019-11-18,-0.3848
2019-11-19,-1.2141
2019-11-20,-0.9497
2019-11-21,0.564
2019-11-22,-1.7947
2019-11-25,1.542
2019-11-26,-1.5748
2019-11-27,4.5143
2019-11-29,-2.8978
2019-12-02,0.3378
2019-12-03,-1.3468
2019-12-04,-2.3891
2019-12-05,-2.4476
2019-12-06,-3.0466
2019-12-09,8.7492
2019-12-10,-0.6799
2019-12-11,1.4832
2019-12-12,1.7988
2019-12-13,-1.2147999999999999
2019-12-16,-0.2236
2019-12-17,1.7927
2019-12-18,-1.486
2019-12-19,-0.2793
2019-12-20,-1.5126
2019-12-23,1.2514
2019-12-24,1.0112
2019-12-26,-1.2236
2019-12-27,1.3514
2019-12-30,1.6111
2019-12-31,0.4921
2020-01-02,5.2775
2020-01-03,-0.2067
2020-01-06,-0.5697
2020-01-07,4.6354
2020-01-08,0.3235
2020-01-09,1.5133
2020-01-10,0.1955
2020-01-13,0.5366
2020-01-14,0.097
2020-01-15,6.6408000000000005
2020-01-16,10.2273
2020-01-17,-1.0309
2020-01-21,1.9167
2020-01-22,-0.2453
2020-01-23,-0.6557
2020-01-24,0.33
2020-01-27,-4.7286
2020-01-28,3.1506
2020-01-29,-3.2636
2020-01-30,-0.2163
2020-01-31,-2.6008
2020-02-03,2.1807
2020-02-04,2.5261
2020-02-05,2.294
2020-02-06,-0.8306
2020-02-07,-2.8894
2020-02-10,-2.458
2020-02-11,0.221
2020-02-12,-0.1764
2020-02-13,0.928
2020-02-14,-2.1454
2020-02-18,-0.179
2020-02-19,3.9892
2020-02-20,8.6207
2020-02-21,-0.9127
2020-02-24,-12.0144
2020-02-25,-4.6882
2020-02-26,-2.0535
2020-02-27,-0.3901
2020-02-28,3.9648
2020-03-02,0.2825
2020-03-03,-3.2394
2020-03-04,2.2319
2020-03-05,-3.1324
2020-03-06,-3.0377
2020-03-09,-7.5291
2020-03-10,0.6557
2020-03-11,-8.5233
2020-03-12,-10.8605
2020-03-13,-4.0613
2020-03-16,-8.4663
2020-03-17,10.6141
2020-03-18,-9.6642
2020-03-19,8.1942
2020-03-20,4.9088
2020-03-23,-1.4037
2020-03-24,1.7627000000000002
2020-03-25,-4.7302
2020-03-26,6.3636
2020-03-27,-1.5122
2020-03-30,9.9466
2020-03-31,3.8859
2020-04-01,-3.156
2020-04-02,1.5088
2020-04-03,-1.0107
2020-04-06,3.3634
2020-04-07,2.7891
2020-04-08,-0.1696
2020-04-09,7.7576
2020-04-13,-0.2102
2020-04-14,2.7909
2020-04-15,-2.2029
2020-04-16,2.0953
2020-04-17,2.4628
2020-04-20,2.2033
2020-04-21,-1.2739
2020-04-22,3.2258
2020-04-23,4.6154
2020-04-24,15.625
2020-04-27,5.7234
2020-04-28,2.406
2020-04-29,0.0734
2020-04-30,-6.1262
2020-05-01,-5.0801
2020-05-04,10.4158
2020-05-05,-0.4101
2020-05-06,2.6207000000000003
2020-05-07,0.6932
2020-05-08,9.2391
2020-05-11,2.1891
2020-05-12,-7.4976
2020-05-13,-5.3333
2020-05-14,5.0408
2020-05-15,0.7057
2020-05-18,-1.8921000000000001
2020-05-19,4.5714
2020-05-20,3.7568
2020-05-21,1.2179
2020-05-22,0.3902
2020-05-26,4.5351
2020-05-27,-1.9832999999999998
2020-05-28,0.1581
2020-05-29,1.6098
2020-06-01,1.9882
2020-06-02,-0.3046
2020-06-03,1.9247999999999998
2020-06-04,-1.229
2020-06-05,2.6404
2020-06-08,3.8734
2020-06-09,-6.8318
2020-06-10,-5.5912
2020-06-11,-2.589
2020-06-12,5.4153
2020-06-15,1.3237
2020-06-16,9.5801
2020-06-17,-0.7096
2020-06-18,-0.8576
2020-06-19,2.0761
2020-06-22,2.7683999999999997
2020-06-23,0.9346
2020-06-24,-2.6416
2020-06-25,3.1329
2020-06-26,-12.639
2020-06-29,-1.987
2020-06-30,2.0272
2020-07-01,7.8237
2020-07-02,3.9735
2020-07-06,1.44
2020-07-07,-1.5834000000000001
2020-07-08,6.0472
2020-07-09,0.7586
2020-07-10,-2.7518000000000002
2020-07-13,-0.5873
2020-07-14,1.6112
2020-07-15,-2.1934
2020-07-16,-2.8911
2020-07-17,1.113
2020-07-20,9.7688
2020-07-21,-1.6295
2020-07-22,-1.8094000000000001
2020-07-23,4.2045
2020-07-24,-4.8319
2020-07-27,1.7273
2020-07-28,-1.4407
2020-07-29,1.9316
2020-07-30,2.5608
2020-07-31,-1.7478
