ticker,HWC US Equity
2013-03-22,0.4869
2013-03-25,0.2261
2013-03-26,0.2578
2013-03-27,-0.4822
2013-03-28,-0.1292
2013-04-01,-2.8461
2013-04-02,-1.5979
2013-04-03,-1.7591
2013-04-04,1.5495999999999999
2013-04-05,-0.1356
2013-04-08,0.8489
2013-04-09,-1.7172
2013-04-10,1.2676
2013-04-11,-0.2706
2013-04-12,-0.7802
2013-04-15,-2.359
2013-04-16,1.0504
2013-04-17,-1.8711
2013-04-18,-0.8121
2013-04-19,0.712
2013-04-22,0.707
2013-04-23,1.5444
2013-04-24,1.1753
2013-04-25,0.9224
2013-04-26,-9.2417
2013-04-29,0.8579
2013-04-30,0.8506
2013-05-01,-1.8702
2013-05-02,1.6442
2013-05-03,1.2132
2013-05-06,0.2906
2013-05-07,2.2818
2013-05-08,1.1686
2013-05-09,-0.245
2013-05-10,0.4561
2013-05-13,-0.6636
2013-05-14,-0.4923
2013-05-15,0.424
2013-05-16,-0.5278
2013-05-17,1.5918
2013-05-20,1.3928
2013-05-21,-0.1717
2013-05-22,-1.5135999999999998
2013-05-23,-0.6287
2013-05-24,-0.703
2013-05-28,1.4513
2013-05-29,-1.0119
2013-05-30,1.9386999999999999
2013-05-31,-1.2793999999999999
2013-06-03,-1.8564
2013-06-04,0.252
2013-06-05,-1.5798999999999999
2013-06-06,1.0215
2013-06-07,1.4085
2013-06-10,0.6766
2013-06-11,0.3891
2013-06-12,-0.8104
2013-06-13,1.492
2013-06-14,-1.8201
2013-06-17,0.8913
2013-06-18,1.4134
2013-06-19,-0.453
2013-06-20,0.0
2013-06-21,1.0151
2013-06-24,1.1781
2013-06-25,0.8904
2013-06-26,0.2037
2013-06-27,1.7276
2013-06-28,0.1332
2013-07-01,3.5251
2013-07-02,1.0279
2013-07-03,0.6677
2013-07-05,2.0531
2013-07-08,-1.4237
2013-07-09,0.5965
2013-07-10,-1.3733
2013-07-11,-0.6962
2013-07-12,0.8923
2013-07-15,0.7581
2013-07-16,-0.721
2013-07-17,0.8525
2013-07-18,1.6280999999999999
2013-07-19,0.6161
2013-07-22,0.2143
2013-07-23,0.8249
2013-07-24,1.1818
2013-07-25,-1.0482
2013-07-26,-0.4237
2013-07-29,-0.1216
2013-07-30,-0.0609
2013-07-31,-0.2436
2013-08-01,2.8388
2013-08-02,-0.4452
2013-08-05,0.477
2013-08-06,-0.6825
2013-08-07,-0.2091
2013-08-08,0.2695
2013-08-09,0.0
2013-08-12,-0.5673
2013-08-13,0.3003
2013-08-14,-0.1497
2013-08-15,-1.1694
2013-08-16,0.0607
2013-08-19,-0.1819
2013-08-20,1.5796000000000001
2013-08-21,-1.4055
2013-08-22,1.3042
2013-08-23,-0.8982
2013-08-26,-0.5136
2013-08-27,-1.4242
2013-08-28,0.3974
2013-08-29,0.2148
2013-08-30,-1.5615
2013-09-03,-0.7154
2013-09-04,-0.0316
2013-09-05,-0.0947
2013-09-06,-0.158
2013-09-09,1.0763
2013-09-10,0.3132
2013-09-11,-0.0624
2013-09-12,-0.0625
2013-09-13,0.0
2013-09-16,0.1876
2013-09-17,0.624
2013-09-18,-1.7364000000000002
2013-09-19,-1.3569
2013-09-20,1.0237
2013-09-23,-0.8233
2013-09-24,0.4151
2013-09-25,-0.4452
2013-09-26,-0.0639
2013-09-27,-0.2876
2013-09-30,0.5769
2013-10-01,0.0956
2013-10-02,-0.0637
2013-10-03,-0.5734
2013-10-04,-0.2243
2013-10-07,-1.0597
2013-10-08,-0.1298
2013-10-09,-0.1625
2013-10-10,1.5299
2013-10-11,2.8855
2013-10-14,0.3739
2013-10-15,-0.5588
2013-10-16,1.0615
2013-10-17,0.2162
2013-10-18,1.1714
2013-10-21,0.2438
2013-10-22,0.3343
2013-10-23,-0.4847
2013-10-24,-0.8219
2013-10-25,1.3966
2013-10-28,0.3784
2013-10-29,-0.3619
2013-10-30,0.4237
2013-10-31,-1.2055
2013-11-01,-0.0305
2013-11-04,0.2136
2013-11-05,-0.5786
2013-11-06,2.0827
2013-11-07,-1.8601999999999999
2013-11-08,3.9132
2013-11-11,-0.9709
2013-11-12,-0.7427
2013-11-13,0.2993
2013-11-14,-0.1791
2013-11-15,-0.7474
2013-11-18,-0.1506
2013-11-19,0.4223
2013-11-20,0.3304
2013-11-21,1.7964
2013-11-22,1.1764999999999999
2013-11-25,2.0058
2013-11-26,0.3705
2013-11-27,0.3975
2013-11-29,-0.4525
2013-12-02,-0.5682
2013-12-03,-1.1143
2013-12-04,0.1164
2013-12-05,0.2906
2013-12-06,1.6806999999999999
2013-12-09,-0.0855
2013-12-10,-1.5117
2013-12-11,-1.1295
2013-12-12,1.5231
2013-12-13,0.4616
2013-12-16,1.6944
2013-12-17,-0.7625
2013-12-18,1.8782
2013-12-19,-0.838
2013-12-20,1.6338
2013-12-23,1.6907
2013-12-24,0.1635
2013-12-26,-0.0816
2013-12-27,-0.1089
2013-12-30,-0.3272
2013-12-31,0.3282
2014-01-02,-1.2814
2014-01-03,-0.1657
2014-01-06,-1.1618
2014-01-07,0.9516
2014-01-08,1.5803
2014-01-09,0.8188
2014-01-10,-1.1099
2014-01-13,-1.2045
2014-01-14,0.5542
2014-01-15,0.992
2014-01-16,-0.573
2014-01-17,0.1921
2014-01-21,1.7529
2014-01-22,-0.1615
2014-01-23,-1.8064
2014-01-24,-1.7572999999999999
2014-01-27,-1.2856
2014-01-28,0.3964
2014-01-29,-1.0152
2014-01-30,0.8262
2014-01-31,-2.2323
2014-02-03,-4.7399000000000004
2014-02-04,2.3968
2014-02-05,0.2963
2014-02-06,0.0
2014-02-07,-0.1182
2014-02-10,0.3845
2014-02-11,1.4143
2014-02-12,-0.2905
2014-02-13,0.8159
2014-02-14,0.8092
2014-02-18,-0.9174
2014-02-19,-2.4884
2014-02-20,-0.2671
2014-02-21,0.2083
2014-02-24,1.2469999999999999
2014-02-25,-1.437
2014-02-26,0.9521
2014-02-27,0.9136
2014-02-28,0.6425
2014-03-03,-0.3772
2014-03-04,2.7281
2014-03-05,0.0857
2014-03-06,1.0271
2014-03-07,1.3838
2014-03-10,0.0279
2014-03-11,0.0557
2014-03-12,-0.2783
2014-03-13,0.6419
2014-03-14,0.5546
2014-03-17,0.6067
2014-03-18,0.9046
2014-03-19,0.3532
2014-03-20,2.1927
2014-03-21,-0.1854
2014-03-24,-0.5573
2014-03-25,0.2135
2014-03-26,-1.3848
2014-03-27,-2.2954
2014-03-28,0.0276
2014-03-31,1.2711000000000001
2014-04-01,2.101
2014-04-02,-0.0534
2014-04-03,0.4278
2014-04-04,-3.2481
2014-04-07,-0.9356
2014-04-08,-0.4167
2014-04-09,-0.0279
2014-04-10,-2.567
2014-04-11,-0.5727
2014-04-14,-0.144
2014-04-15,0.7788
2014-04-16,0.7441
2014-04-17,1.25
2014-04-21,-1.0382
2014-04-22,0.7372
2014-04-23,-0.0844
2014-04-24,-2.2817
2014-04-25,-1.5855000000000001
2014-04-28,-0.9959
2014-04-29,-0.5621
2014-04-30,0.357
2014-05-01,-0.7115
2014-05-02,0.4479
2014-05-05,-0.8621
2014-05-06,-1.1394
2014-05-07,1.2132
2014-05-08,-0.2697
2014-05-09,1.3822
2014-05-12,1.7783
2014-05-13,-1.2812999999999999
2014-05-14,-1.4748999999999999
2014-05-15,-2.1557
2014-05-16,-0.8262
2014-05-19,2.3141
2014-05-20,-1.6284999999999998
2014-05-21,1.2876
2014-05-22,0.2119
2014-05-23,0.9363
2014-05-27,1.0473
2014-05-28,-0.8884
2014-05-29,0.3884
2014-05-30,0.5357
2014-06-02,1.421
2014-06-03,0.1751
2014-06-04,-0.7336
2014-06-05,2.2761
2014-06-06,0.896
2014-06-09,1.3176999999999999
2014-06-10,-0.3958
2014-06-11,-0.7096
2014-06-12,-0.2859
2014-06-13,0.0
2014-06-16,-1.2615
2014-06-17,1.6696
2014-06-18,0.4141
2014-06-19,-0.5688
2014-06-20,-0.4577
2014-06-23,-0.4885
2014-06-24,-0.1733
2014-06-25,0.8678
2014-06-26,0.5449
2014-06-27,0.7986
2014-06-30,-0.0566
2014-07-01,1.6987999999999999
2014-07-02,-1.8096
2014-07-03,1.928
2014-07-07,-1.0848
2014-07-08,-1.4342
2014-07-09,0.3138
2014-07-10,-1.479
2014-07-11,-0.1732
2014-07-14,0.0289
2014-07-15,1.1564
2014-07-16,-1.4576
2014-07-17,-2.5522
2014-07-18,1.3094999999999999
2014-07-21,-0.4994
2014-07-22,-0.4724
2014-07-23,-0.2077
2014-07-24,0.8621
2014-07-25,-1.3557000000000001
2014-07-28,-1.5238
2014-07-29,-0.091
2014-07-30,0.6985
2014-07-31,-2.1713
2014-08-01,-0.894
2014-08-04,0.8709
2014-08-05,-0.185
2014-08-06,0.7723
2014-08-07,-0.9197
2014-08-08,0.4641
2014-08-11,-0.1848
2014-08-12,0.0
2014-08-13,0.8331
2014-08-14,-0.1224
2014-08-15,-0.7047
2014-08-18,0.9102
2014-08-19,0.0459
2014-08-20,0.0611
2014-08-21,1.1912
2014-08-22,-0.1207
2014-08-25,0.6346
2014-08-26,1.0661
2014-08-27,-1.2628
2014-08-28,-0.9329
2014-08-29,0.9721
2014-09-02,1.3237
2014-09-03,-0.9056
2014-09-04,-0.5885
2014-09-05,0.3643
2014-09-08,-0.0605
2014-09-09,-1.6949
2014-09-10,2.0782
2014-09-11,0.8294
2014-09-12,-0.0598
2014-09-15,-1.3618999999999999
2014-09-16,-0.1365
2014-09-17,0.8964
2014-09-18,2.846
2014-09-19,-0.7906
2014-09-22,-1.2102
2014-09-23,-2.2109
2014-09-24,0.0917
2014-09-25,-1.3431
2014-09-26,0.7735
2014-09-29,-0.307
2014-09-30,-1.2934999999999999
2014-10-01,-1.1856
2014-10-02,1.2946
2014-10-03,0.8416
2014-10-06,-0.9892
2014-10-07,-1.7484
2014-10-08,2.3832
2014-10-09,-2.8864
2014-10-10,-0.8949
2014-10-13,0.6127
2014-10-14,1.3462
2014-10-15,-1.9924
2014-10-16,1.6296
2014-10-17,-0.3969
2014-10-20,0.8129
2014-10-21,2.7352
2014-10-22,-0.3078
2014-10-23,1.4819
2014-10-24,0.1521
2014-10-27,1.4581
2014-10-28,2.7545
2014-10-29,0.9615
2014-10-30,0.2597
2014-10-31,1.2953000000000001
2014-11-03,-1.3356
2014-11-04,-0.8641
2014-11-05,0.6392
2014-11-06,0.0866
2014-11-07,0.4903
2014-11-10,1.1194
2014-11-11,0.1419
2014-11-12,0.9921
2014-11-13,-1.7682
2014-11-14,-0.4
2014-11-17,-1.0327
2014-11-18,0.2029
2014-11-19,-1.3306
2014-11-20,0.7622
2014-11-21,-1.4839
2014-11-24,1.4767000000000001
2014-11-25,0.3201
2014-11-26,0.0
2014-11-28,-5.1059
2014-12-01,-3.6686
2014-12-02,1.8723999999999998
2014-12-03,0.5919
2014-12-04,-0.5304
2014-12-05,0.3764
2014-12-08,-2.3125
2014-12-09,0.4479
2014-12-10,-4.172
2014-12-11,0.432
2014-12-12,-2.7134
2014-12-15,-0.9864
2014-12-16,0.2748
2014-12-17,2.5351
2014-12-18,2.7397
2014-12-19,-0.813
2014-12-22,0.2623
2014-12-23,1.3734
2014-12-24,-1.1613
2014-12-26,0.0326
2014-12-29,1.4356
2014-12-30,-0.386
2014-12-31,-0.8718
2015-01-02,-0.7492
2015-01-05,-5.5464
2015-01-06,-2.9187
2015-01-07,-0.68
2015-01-08,2.1982
2015-01-09,-4.4429
2015-01-12,-3.8745000000000003
2015-01-13,-0.0384
2015-01-14,-1.6705
2015-01-15,-0.6444
2015-01-16,1.6903000000000001
2015-01-20,-1.4689
2015-01-21,-1.1769
2015-01-22,3.2156000000000002
2015-01-23,-0.3462
2015-01-26,1.814
2015-01-27,-0.1516
2015-01-28,-2.6955
2015-01-29,1.5997
2015-01-30,0.2688
2015-02-02,5.4385
2015-02-03,5.3033
2015-02-04,-1.6557
2015-02-05,3.0165
2015-02-06,4.1879
2015-02-09,-0.3922
2015-02-10,-2.9528
2015-02-11,-1.6227
2015-02-12,3.1959
2015-02-13,-0.9657
2015-02-17,1.4459
2015-02-18,-3.0162
2015-02-19,0.0684
2015-02-20,0.4098
2015-02-23,-0.8503
2015-02-24,2.0583
2015-02-25,-0.0672
2015-02-26,-0.555
2015-02-27,-0.9978
2015-03-02,0.8883
2015-03-03,0.3386
2015-03-04,-1.293
2015-03-05,2.5853
2015-03-06,0.1008
2015-03-09,1.9134
2015-03-10,-2.4045
2015-03-11,1.9237
2015-03-12,2.8808
2015-03-13,-2.253
2015-03-16,-1.6134
2015-03-17,0.6693
2015-03-18,-1.6622
2015-03-19,-2.975
2015-03-20,2.9965
2015-03-23,0.406
2015-03-24,-0.2695
2015-03-25,-1.6216
2015-03-26,0.5495
2015-03-27,-0.5464
2015-03-30,2.8503
2015-03-31,-0.3005
2015-04-01,0.1005
2015-04-02,0.6357
2015-04-06,0.3324
2015-04-07,-0.3313
2015-04-08,0.5652
2015-04-09,0.4628
2015-04-10,-2.4021
2015-04-13,1.8881000000000001
2015-04-14,-0.364
2015-04-15,3.1883
2015-04-16,-1.384
2015-04-17,-2.1867
2015-04-20,0.634
2015-04-21,-1.2599
2015-04-22,0.8395
2015-04-23,-0.9657
2015-04-24,-2.7236000000000002
2015-04-27,-2.1777
2015-04-28,1.5901
2015-04-29,0.6261
2015-04-30,0.6222
2015-05-01,-0.9962
2015-05-04,1.3879000000000001
2015-05-05,-0.4449
2015-05-06,2.0626
2015-05-07,-1.1115
2015-05-08,0.4428
2015-05-11,0.1017
2015-05-12,0.9485
2015-05-13,0.1678
2015-05-14,-0.402
2015-05-15,-2.2873
2015-05-18,2.4441
2015-05-19,-0.0672
2015-05-20,-0.8406
2015-05-21,0.6782
2015-05-22,0.0337
2015-05-26,-1.4478
2015-05-27,0.9566
2015-05-28,-0.1354
2015-05-29,-1.2877
2015-06-01,-0.9269
2015-06-02,2.7027
2015-06-03,3.7112
2015-06-04,-1.082
2015-06-05,2.9168
2015-06-08,-0.8052
2015-06-09,1.039
2015-06-10,3.3419
2015-06-11,0.5286
2015-06-12,-0.433
2015-06-15,-0.5592
2015-06-16,0.3749
2015-06-17,-2.023
2015-06-18,1.3342
2015-06-19,-0.3448
2015-06-22,2.1390000000000002
2015-06-23,0.8007
2015-06-24,-0.7027
2015-06-25,0.0923
2015-06-26,0.4919
2015-06-29,-2.5084
2015-06-30,0.1255
2015-07-01,0.9088
2015-07-02,-2.6398
2015-07-06,-1.4354
2015-07-07,-3.301
2015-07-08,-2.3092
2015-07-09,1.5758999999999999
2015-07-10,1.2142
2015-07-13,2.2326
2015-07-14,0.0326
2015-07-15,0.3584
2015-07-16,-0.7143
2015-07-17,-5.2976
2015-07-20,0.4834
2015-07-21,-1.0309
2015-07-22,1.0069
2015-07-23,-2.7329
2015-07-24,1.2193
2015-07-27,-0.9777
2015-07-28,1.0226
2015-07-29,1.2216
2015-07-30,0.3448
2015-07-31,0.4124
2015-08-03,-0.5476
2015-08-04,-0.3097
2015-08-05,1.001
2015-08-06,-0.3759
2015-08-07,-0.5146
2015-08-10,2.1379
2015-08-11,-2.7683999999999997
2015-08-12,-1.1111
2015-08-13,0.5267
2015-08-14,1.7464
2015-08-17,0.0687
2015-08-18,-1.7839
2015-08-19,-1.9909
2015-08-20,-3.2074
2015-08-21,-1.0677
2015-08-24,-5.5452
2015-08-25,-0.197
2015-08-26,4.1848
2015-08-27,3.2588
2015-08-28,0.5505
2015-08-31,2.4818
2015-09-01,-5.1638
2015-09-02,2.0653
2015-09-03,1.2248999999999999
2015-09-04,-0.2934
2015-09-08,2.5745
2015-09-09,-1.3266
2015-09-10,1.2355
2015-09-11,-1.2922
2015-09-14,0.8364
2015-09-15,1.0819
2015-09-16,0.8205
2015-09-17,-2.2293
2015-09-18,-2.3525
2015-09-21,1.3714
2015-09-22,-0.9506
2015-09-23,-0.7014
2015-09-24,1.2639
2015-09-25,-0.257
2015-09-28,-1.2146
2015-09-29,-0.3353
2015-09-30,1.1215
2015-10-01,0.1848
2015-10-02,-0.8856
2015-10-05,2.271
2015-10-06,0.0
2015-10-07,1.8566
2015-10-08,0.2502
2015-10-09,-0.6774
2015-10-12,0.1436
2015-10-13,-1.4695
2015-10-14,-2.7645999999999997
2015-10-15,1.7957
2015-10-16,-1.5803
2015-10-19,0.2614
2015-10-20,1.1918
2015-10-21,-2.6132
2015-10-22,1.3228
2015-10-23,0.9325
2015-10-26,-0.4435
2015-10-27,-1.0765
2015-10-28,4.4653
2015-10-29,0.467
2015-10-30,-1.3228
2015-11-02,2.8986
2015-11-03,1.2676
2015-11-04,0.4172
2015-11-05,1.9391
2015-11-06,2.2418
2015-11-09,-0.598
2015-11-10,1.4706000000000001
2015-11-11,-2.0092
2015-11-12,-3.2605
2015-11-13,-1.7026
2015-11-16,1.6614
2015-11-17,-0.3477
2015-11-18,1.1863
2015-11-19,-0.931
2015-11-20,0.5917
2015-11-23,0.346
2015-11-24,1.3103
2015-11-25,-0.1361
2015-11-27,-0.6817
2015-11-30,-0.0686
2015-12-01,-0.0343
2015-12-02,-3.4352
2015-12-03,-0.6817
2015-12-04,-0.2168
2015-12-07,-3.9826
2015-12-08,-3.9593
2015-12-09,-0.9815
2015-12-10,1.4671
2015-12-11,-1.9929999999999999
2015-12-14,-1.9537
2015-12-15,-0.2847
2015-12-16,1.5497999999999998
2015-12-17,-3.2932
2015-12-18,-0.1246
2015-12-21,1.0395
2015-12-22,1.9342000000000001
2015-12-23,2.0589
2015-12-24,-0.0396
2015-12-28,-0.1979
2015-12-29,0.8723
2015-12-30,-0.511
2015-12-31,-0.5531
2016-01-04,-1.0727
2016-01-05,1.1245
2016-01-06,-1.946
2016-01-07,-2.2681
2016-01-08,-2.1136
2016-01-11,-0.7197
2016-01-12,-1.322
2016-01-13,-5.0994
2016-01-14,2.0036
2016-01-15,-2.5446
2016-01-19,-1.0994
2016-01-20,-1.9453
2016-01-21,-1.4171
2016-01-22,6.804
2016-01-25,-5.4284
2016-01-26,5.2657
2016-01-27,1.0365
2016-01-28,4.0589
2016-01-29,2.7004
2016-02-01,-0.8765
2016-02-02,-2.6105
2016-02-03,1.9455
2016-02-04,0.5089
2016-02-05,-0.8861
2016-02-08,-2.1286
2016-02-09,-0.8264
2016-02-10,0.614
2016-02-11,-3.8361
2016-02-12,6.301
2016-02-16,2.6439
2016-02-17,-0.8309
2016-02-18,-1.7176
2016-02-19,-0.2131
2016-02-22,2.6484
2016-02-23,-3.8702
2016-02-24,-0.7359
2016-02-25,-0.9594
2016-02-26,4.3153
2016-02-29,-2.6170999999999998
2016-03-01,3.2943
2016-03-02,5.1196
2016-03-03,0.7658
2016-03-04,2.0
2016-03-07,0.3922
2016-03-08,-2.5
2016-03-09,-2.2436
2016-03-10,0.9836
2016-03-11,2.6786
2016-03-14,-0.5929
2016-03-15,-3.7376
2016-03-16,-1.6109
2016-03-17,3.1066
2016-03-18,0.8143
2016-03-21,-1.7367
2016-03-22,0.1644
2016-03-23,-2.6262
2016-03-24,0.1686
2016-03-28,-0.3786
2016-03-29,-3.5051
2016-03-30,0.0875
2016-03-31,0.3935
2016-04-01,-1.176
2016-04-04,0.2204
2016-04-05,-1.1873
2016-04-06,0.8456
2016-04-07,-2.7802
2016-04-08,1.1802
2016-04-11,1.5253
2016-04-12,2.9165
2016-04-13,5.3671
2016-04-14,0.9372
2016-04-15,-0.4441
2016-04-18,0.6894
2016-04-19,1.7318
2016-04-20,3.6817
2016-04-21,-1.6037
2016-04-22,1.2418
2016-04-25,-0.9966
2016-04-26,0.813
2016-04-27,-0.1536
2016-04-28,-0.0385
2016-04-29,-0.077
2016-05-02,-0.3851
2016-05-03,-3.0151
2016-05-04,-1.7934999999999999
2016-05-05,-0.8523
2016-05-06,0.614
2016-05-09,1.4646
2016-05-10,2.6464
2016-05-11,0.0391
2016-05-12,0.0781
2016-05-13,-2.6531000000000002
2016-05-16,2.2846
2016-05-17,-0.7837
2016-05-18,4.6209
2016-05-19,-1.7743
2016-05-20,1.96
2016-05-23,-1.0177
2016-05-24,2.5514
2016-05-25,1.8938000000000001
2016-05-26,-0.1822
2016-05-27,0.4016
2016-05-31,-0.0364
2016-06-01,-1.0913
2016-06-02,-0.5517
2016-06-03,-2.6493
2016-06-06,1.9548
2016-06-07,0.2256
2016-06-08,0.3751
2016-06-09,-0.5979
2016-06-10,-1.6917
2016-06-13,-1.9503
2016-06-14,-2.3791
2016-06-15,2.3172
2016-06-16,-0.1171
2016-06-17,1.4073
2016-06-20,0.9252
2016-06-21,-0.573
2016-06-22,0.6531
2016-06-23,3.7405
2016-06-24,-7.4319
2016-06-27,-5.0874
2016-06-28,3.4757
2016-06-29,3.2376
2016-06-30,2.352
2016-07-01,-1.4171
2016-07-05,-3.1469
2016-07-06,0.9226
2016-07-07,1.7886
2016-07-08,2.3428
2016-07-11,1.7168999999999999
2016-07-12,2.8882
2016-07-13,-0.5833
2016-07-14,1.4668
2016-07-15,0.3975
2016-07-18,-0.54
2016-07-19,1.701
2016-07-20,-1.032
2016-07-21,5.7174
2016-07-22,1.8027
2016-07-25,-1.2696
2016-07-26,0.8122
2016-07-27,-0.235
2016-07-28,-0.6393
2016-07-29,-1.8286
2016-08-01,-2.0007
2016-08-02,-0.6688
2016-08-03,1.4883
2016-08-04,0.4888
2016-08-05,5.073
2016-08-08,0.463
2016-08-09,0.9217
2016-08-10,-1.5329000000000002
2016-08-11,0.2981
2016-08-12,0.3633
2016-08-15,1.0859
2016-08-16,0.2604
2016-08-17,1.7532
2016-08-18,0.5424
2016-08-19,-0.5395
2016-08-22,0.0638
2016-08-23,0.287
2016-08-24,0.0318
2016-08-25,0.6357
2016-08-26,0.6317
2016-08-29,1.5066000000000002
2016-08-30,0.4329
2016-08-31,0.4618
2016-09-01,-0.95
2016-09-02,1.5897999999999999
2016-09-06,-0.8592
2016-09-07,0.7428
2016-09-08,0.7066
2016-09-09,-1.3423
2016-09-12,-0.2474
2016-09-13,-0.713
2016-09-14,-0.2498
2016-09-15,0.3443
2016-09-16,-1.31
2016-09-19,-0.0632
2016-09-20,-0.6958
2016-09-21,0.6369
2016-09-22,1.4241
2016-09-23,-0.2808
2016-09-26,-2.1902
2016-09-27,0.8957
2016-09-28,1.617
2016-09-29,-1.1856
2016-09-30,2.3997
2016-10-03,-0.6784
2016-10-04,-0.2794
2016-10-05,2.9265
2016-10-06,-0.5445
2016-10-07,-0.365
2016-10-10,1.1294
2016-10-11,-0.3018
2016-10-12,0.2725
2016-10-13,-3.0797
2016-10-14,1.1215
2016-10-17,-1.1707
2016-10-18,0.6234
2016-10-19,4.368
2016-10-20,-0.3265
2016-10-21,-0.0893
2016-10-24,1.0134
2016-10-25,-0.7672
2016-10-26,-0.5947
2016-10-27,0.2393
2016-10-28,-0.746
2016-10-31,0.8719
2016-11-01,-0.8942
2016-11-02,-2.8571
2016-11-03,0.1548
2016-11-04,-0.3091
2016-11-07,5.4264
2016-11-08,0.0
2016-11-09,6.4706
2016-11-10,3.5911999999999997
2016-11-11,1.4667
2016-11-14,2.7595
2016-11-15,1.4066
2016-11-16,-1.5131999999999999
2016-11-17,2.6248
2016-11-18,2.1834
2016-11-21,0.2442
2016-11-22,0.4872
2016-11-23,1.2121
2016-11-25,-0.8383
2016-11-28,-3.0193
2016-11-29,-0.8717
2016-11-30,4.397
2016-12-01,1.6606
2016-12-02,-1.3094999999999999
2016-12-05,2.8951000000000002
2016-12-06,2.9308
2016-12-07,0.4556
2016-12-08,2.4943
2016-12-09,0.2212
2016-12-12,-2.8698
2016-12-13,-2.8409
2016-12-14,-1.8713
2016-12-15,0.0
2016-12-16,-0.7151
2016-12-19,1.4405999999999999
2016-12-20,2.0118
2016-12-21,0.0
2016-12-22,1.2761
2016-12-23,-0.2291
2016-12-27,1.0333
2016-12-28,-0.9091
2016-12-29,-1.0321
2016-12-30,-0.1159
2017-01-03,2.4362
2017-01-04,1.4723
2017-01-05,-1.8973
2017-01-06,0.0
2017-01-09,-1.5927
2017-01-10,1.8497
2017-01-11,0.454
2017-01-12,-1.9209
2017-01-13,1.9585
2017-01-17,-3.4463
2017-01-18,4.1545
2017-01-19,0.6742
2017-01-20,0.0
2017-01-23,0.1116
2017-01-24,1.6722000000000001
2017-01-25,1.2061
2017-01-26,0.4334
2017-01-27,-1.4024
2017-01-30,0.0
2017-01-31,0.3282
2017-02-01,-0.4362
2017-02-02,-1.3143
2017-02-03,3.1077
2017-02-06,-1.2917
2017-02-07,0.1091
2017-02-08,-1.7429000000000001
2017-02-09,1.3304
2017-02-10,0.2188
2017-02-13,1.31
2017-02-14,1.0776
2017-02-15,0.0
2017-02-16,0.2132
2017-02-17,-0.4255
2017-02-21,0.7479
2017-02-22,0.6363
2017-02-23,0.3161
2017-02-24,-0.6303
2017-02-27,1.7970000000000002
2017-02-28,-1.4538
2017-03-01,3.4773
2017-03-02,-3.89
2017-03-03,0.9585
2017-03-06,-0.5274
2017-03-07,-0.106
2017-03-08,-1.8047
2017-03-09,0.2162
2017-03-10,-0.9709
2017-03-13,0.7625
2017-03-14,-0.4324
2017-03-15,0.3257
2017-03-16,2.5974
2017-03-17,0.0
2017-03-20,-1.6878
2017-03-21,-7.0815
2017-03-22,-0.5774
2017-03-23,0.5807
2017-03-24,0.4619
2017-03-27,0.2299
2017-03-28,1.8349
2017-03-29,-0.2252
2017-03-30,4.1761
2017-03-31,-1.3001
2017-04-03,-0.8782
2017-04-04,0.8859
2017-04-05,-2.854
2017-04-06,1.9209
2017-04-07,0.3326
2017-04-10,-0.884
2017-04-11,0.4459
2017-04-12,-1.5537999999999998
2017-04-13,-3.044
2017-04-17,3.0233
2017-04-18,-0.1129
2017-04-19,1.2429000000000001
2017-04-20,2.7902
2017-04-21,0.1086
2017-04-24,2.9284
2017-04-25,0.2107
2017-04-26,1.367
2017-04-27,-2.0747
2017-04-28,-1.0593
2017-05-01,4.9786
2017-05-02,-1.6827999999999999
2017-05-03,0.6224
2017-05-04,0.0
2017-05-05,-0.4124
2017-05-08,-0.1035
2017-05-09,-1.4508
2017-05-10,0.7361
2017-05-11,-1.7745
2017-05-12,0.8502
2017-05-15,2.0021
2017-05-16,0.2066
2017-05-17,-5.6701
2017-05-18,1.7486000000000002
2017-05-19,0.9667
2017-05-22,0.5319
2017-05-23,1.6931
2017-05-24,-0.4162
2017-05-25,-0.7315
2017-05-26,-1.2631999999999999
2017-05-30,-0.7463
2017-05-31,-0.7519
2017-06-01,2.9004
2017-06-02,-0.5285
2017-06-05,0.0
2017-06-06,-0.7439
2017-06-07,0.4283
2017-06-08,3.838
2017-06-09,3.7988
2017-06-12,-0.7913
2017-06-13,-1.2961
2017-06-14,-0.202
2017-06-15,-0.3036
2017-06-16,-1.2183
2017-06-19,0.925
2017-06-20,-3.5642
2017-06-21,-2.4287
2017-06-22,-0.3247
2017-06-23,-0.2172
2017-06-26,0.7617
2017-06-27,0.6479
2017-06-28,2.2532
2017-06-29,2.4134
2017-06-30,0.4098
2017-07-03,1.8367
2017-07-05,0.3006
2017-07-06,-1.1988
2017-07-07,0.8089
2017-07-10,-0.4012
2017-07-11,0.4028
2017-07-12,0.2006
2017-07-13,0.5005
2017-07-14,-0.2988
2017-07-17,-0.4995
2017-07-18,-0.1004
2017-07-19,-6.5327
2017-07-20,0.4301
2017-07-21,-0.9636
2017-07-24,0.973
2017-07-25,1.7130999999999998
2017-07-26,-2.1053
2017-07-27,0.3226
2017-07-28,-0.8574
2017-07-31,-0.5405
2017-08-01,0.5435
2017-08-02,-0.1081
2017-08-03,-1.1905000000000001
2017-08-04,1.2048
2017-08-07,-0.4329
2017-08-08,0.0
2017-08-09,-1.9565000000000001
2017-08-10,-3.4368
2017-08-11,-0.4592
2017-08-14,2.4221
2017-08-15,-1.464
