ticker,SGEN US Equity
2018-10-22,-0.8635
2018-10-23,-2.2338
2018-10-24,-8.507
2018-10-25,2.6386
2018-10-26,-15.3787
2018-10-29,-1.2839
2018-10-30,-0.2748
2018-10-31,3.1043
2018-11-01,3.581
2018-11-02,-2.9068
2018-11-05,1.5412
2018-11-06,1.291
2018-11-07,4.9776
2018-11-08,-0.6399
2018-11-09,-4.1281
2018-11-12,-5.3049
2018-11-13,-0.2546
2018-11-14,-3.2093
2018-11-15,2.468
2018-11-16,5.5893
2018-11-19,-0.6443
2018-11-20,-1.5247000000000002
2018-11-21,1.8687
2018-11-23,1.8169
2018-11-26,-1.2183
2018-11-27,1.6848999999999998
2018-11-28,4.8001000000000005
2018-11-29,2.4939
2018-11-30,-0.4771
2018-12-03,2.1892
2018-12-04,-4.4879
2018-12-06,1.5716999999999999
2018-12-07,-3.3043
2018-12-10,1.1002
2018-12-11,0.4782
2018-12-12,1.6574
2018-12-13,-1.5335
2018-12-14,-0.8525
2018-12-17,-3.0589
2018-12-18,-4.4858
2018-12-19,-1.6785999999999999
2018-12-20,-1.3803
2018-12-21,-3.4807
2018-12-24,0.3816
2018-12-26,7.9643
2018-12-27,-0.4401
2018-12-28,-1.2555
2018-12-31,1.4685000000000001
2019-01-02,1.4649
2019-01-03,-1.9482
2019-01-04,5.6236
2019-01-07,5.6769
2019-01-08,6.85
2019-01-09,3.198
2019-01-10,2.335
2019-01-11,0.5775
2019-01-14,-1.4984
2019-01-15,2.3742
2019-01-16,-0.4722
2019-01-17,-0.6279
2019-01-18,3.3558
2019-01-22,-3.8853
2019-01-23,-0.311
2019-01-24,0.7231
2019-01-25,2.393
2019-01-28,-0.6736
2019-01-29,1.3149
2019-01-30,2.6366
2019-01-31,1.7303
2019-02-01,0.785
2019-02-04,-0.753
2019-02-05,-1.0072
2019-02-06,0.0
2019-02-07,-2.5502000000000002
2019-02-08,-11.8373
2019-02-11,2.3224
2019-02-12,-0.1052
2019-02-13,2.7836
2019-02-14,0.3806
2019-02-15,4.2438
2019-02-19,-1.8607
2019-02-20,-0.556
2019-02-21,-0.8601
2019-02-22,2.9931
2019-02-25,2.0637
2019-02-26,-1.7469000000000001
2019-02-27,2.9959
2019-02-28,0.9651
2019-03-01,0.5385
2019-03-04,-3.602
2019-03-05,-0.1667
2019-03-06,-3.4507
2019-03-07,-0.7206
2019-03-08,0.479
2019-03-11,2.5137
2019-03-12,-0.0986
2019-03-13,3.047
2019-03-14,0.7529
2019-03-15,1.3859
2019-03-18,-1.5678999999999998
2019-03-19,-0.8033
2019-03-20,-0.1235
2019-03-21,3.4904
2019-03-22,-1.7528000000000001
2019-03-25,-0.1622
2019-03-26,1.9223
2019-03-27,-0.1461
2019-03-28,-4.4693
2019-03-29,1.9771999999999998
2019-04-01,0.5052
2019-04-02,1.2906
2019-04-03,-1.1266
2019-04-04,0.095
2019-04-05,7.562
2019-04-08,0.9197
2019-04-09,-0.8739
2019-04-10,1.9018000000000002
2019-04-11,-3.2134
2019-04-12,-0.332
2019-04-15,-0.5253
2019-04-16,-1.2107
2019-04-17,-7.6923
2019-04-18,-2.2881
2019-04-22,-0.6071
2019-04-23,2.8505000000000003
2019-04-24,-2.0079
2019-04-25,2.583
2019-04-26,-3.5026
2019-04-29,-0.0729
2019-04-30,-1.1233
2019-05-01,-1.1508
2019-05-02,-0.1194
2019-05-03,0.4931
2019-05-06,1.7694999999999999
2019-05-07,-1.2566
2019-05-08,0.8582
2019-05-09,-0.4401
2019-05-10,-0.3242
2019-05-13,-5.5293
2019-05-14,0.0939
2019-05-15,0.0469
2019-05-16,3.1724
2019-05-17,0.6059
2019-05-20,-3.0714
2019-05-21,4.256
2019-05-22,2.1752
2019-05-23,-0.802
2019-05-24,1.6316000000000002
2019-05-28,-1.0848
2019-05-29,-1.5792000000000002
2019-05-30,0.4606
2019-05-31,-3.7711
2019-06-03,4.2877
2019-06-04,2.2694
2019-06-05,0.6484
2019-06-06,-1.1883
2019-06-07,2.2167
2019-06-10,-3.657
2019-06-11,-2.1039
2019-06-12,0.0902
2019-06-13,3.5435
2019-06-14,-0.6671
2019-06-17,4.5401
2019-06-18,2.1366
2019-06-19,-1.0391
2019-06-20,-0.0691
2019-06-21,-0.8157
2019-06-24,-1.5333
2019-06-25,-2.2792
2019-06-26,-2.0571
2019-06-27,-0.4585
2019-06-28,2.838
2019-07-01,-1.2426
2019-07-02,0.6584
2019-07-03,2.3692
2019-07-05,-1.9594
2019-07-08,-2.824
2019-07-09,4.158
2019-07-10,-5.2082
2019-07-11,-1.6
2019-07-12,-2.1629
2019-07-15,0.3293
2019-07-16,-1.2658
2019-07-17,18.9775
2019-07-18,1.9556
2019-07-19,-2.0485
2019-07-22,1.3321
2019-07-23,-0.1577
2019-07-24,-3.1336
2019-07-25,-0.2854
2019-07-26,1.4995
2019-07-29,2.0011
2019-07-30,-0.5662
2019-07-31,0.2516
2019-08-01,-0.4623
2019-08-02,-0.3052
2019-08-05,-2.8883
2019-08-06,2.9879
2019-08-07,-0.4525
2019-08-08,3.0348
2019-08-09,-0.2465
2019-08-12,-1.0016
2019-08-13,3.4818
2019-08-14,-2.26
2019-08-15,-0.3507
2019-08-16,3.246
2019-08-19,0.2399
2019-08-20,-0.9573
2019-08-21,1.7042000000000002
2019-08-22,-2.0133
2019-08-23,-2.6417
2019-08-26,-0.2753
2019-08-27,-1.7086999999999999
2019-08-28,-2.0727
2019-08-29,-0.2048
2019-08-30,-0.6021
2019-09-03,-3.3866
2019-09-04,1.7384
2019-09-05,-0.07
2019-09-06,-1.2474
2019-09-09,-3.7894
2019-09-10,1.2686
2019-09-11,3.2047
2019-09-12,0.0423
2019-09-13,-0.3527
2019-09-16,0.6796
2019-09-17,1.1813
2019-09-18,1.2231
2019-09-19,-0.0687
2019-09-20,1.69
2019-09-23,0.9458
2019-09-24,-1.3385
2019-09-25,-0.1221
2019-09-26,-1.3447
2019-09-27,4.64
2019-09-30,12.3684
2019-10-01,0.7026
2019-10-02,-1.6977
2019-10-03,0.5441
2019-10-04,-0.8
2019-10-07,0.1305
2019-10-08,-4.1928
2019-10-09,-1.1373
2019-10-10,1.9757
2019-10-11,1.2876
2019-10-14,-0.2179
2019-10-15,1.1648
2019-10-16,0.5757
2019-10-17,2.4803
2019-10-18,1.6989
2019-10-21,15.4348
2019-10-22,-2.2302
2019-10-23,1.3382
2019-10-24,0.3101
2019-10-25,2.3437
2019-10-28,3.0696
2019-10-29,-0.5105
2019-10-30,-0.5987
2019-10-31,2.6769
2019-11-01,-0.8845
2019-11-04,0.0376
2019-11-05,-0.1596
2019-11-06,1.6366
2019-11-07,-3.7016
2019-11-08,4.113
2019-11-11,-0.0369
2019-11-12,2.1607
2019-11-13,1.419
2019-11-14,0.9625
2019-11-15,1.2887
2019-11-18,0.854
2019-11-19,1.8578000000000001
2019-11-20,2.511
2019-11-21,-0.7779
2019-11-22,-0.9008
2019-11-25,2.3565
2019-11-26,-0.8716
2019-11-27,0.3816
2019-11-29,-0.5536
2019-12-02,-2.7171
2019-12-03,1.5800999999999998
2019-12-04,-0.4877
2019-12-05,-1.0055
2019-12-06,0.2902
2019-12-09,-2.8681
2019-12-10,-0.1314
2019-12-11,-2.3162
2019-12-12,0.8263
2019-12-13,1.4342
2019-12-16,0.7552
2019-12-17,-1.3248
2019-12-18,-0.4152
2019-12-19,1.8627
2019-12-20,2.1334
2019-12-23,-1.8159999999999998
2019-12-24,0.2518
2019-12-26,-1.6197
2019-12-27,-0.1409
2019-12-30,0.7053
2019-12-31,0.035
2020-01-02,-1.6191
2020-01-03,0.2135
2020-01-06,-1.4647000000000001
2020-01-07,0.2883
2020-01-08,-0.1078
2020-01-09,0.5665
2020-01-10,0.5455
2020-01-13,-6.1989
2020-01-14,2.1618
2020-01-15,-1.0209
2020-01-16,0.947
2020-01-17,1.2447
2020-01-21,-0.3028
2020-01-22,2.7883
2020-01-23,3.2677
2020-01-24,-1.5431
2020-01-27,-2.7648
2020-01-28,2.2639
2020-01-29,-0.9918
2020-01-30,-1.7351
2020-01-31,-1.347
2020-02-03,0.2676
2020-02-04,2.604
2020-02-05,6.0891
2020-02-06,0.2874
2020-02-07,-1.0367
2020-02-10,-0.7665
2020-02-11,1.2359
2020-02-12,0.1017
2020-02-13,0.127
2020-02-14,-0.1269
2020-02-18,1.6092
2020-02-19,-0.0667
2020-02-20,-1.3012000000000001
2020-02-21,-1.124
2020-02-24,-0.8547
2020-02-25,-3.1207
2020-02-26,-0.2403
2020-02-27,-3.3895
2020-02-28,5.1242
2020-03-02,-1.7389999999999999
2020-03-03,-4.0043
2020-03-04,7.9888
2020-03-05,2.4401
2020-03-06,-3.3162
2020-03-09,-7.095
2020-03-10,0.6747
2020-03-11,-2.7271
2020-03-12,-7.1763
2020-03-13,5.886
2020-03-16,-6.7854
2020-03-17,5.201
2020-03-18,-4.8446
2020-03-19,4.3401
2020-03-20,-0.15
2020-03-23,-0.5908
2020-03-24,2.6191
2020-03-25,3.5241
2020-03-26,10.1271
2020-03-27,-5.9153
2020-03-30,5.5093
2020-03-31,0.0781
2020-04-01,-3.5881
2020-04-02,6.6793
2020-04-03,-1.8202
2020-04-06,6.832
2020-04-07,-2.0889
2020-04-08,-1.7970000000000002
2020-04-09,0.5348
2020-04-13,-0.1579
2020-04-14,3.0467
2020-04-15,1.0098
2020-04-16,6.6859
2020-04-17,2.6012
2020-04-20,4.1499
2020-04-21,-3.6338
2020-04-22,1.2011
2020-04-23,1.3378999999999999
2020-04-24,3.6627
2020-04-27,0.986
2020-04-28,-2.7868
2020-04-29,-3.6898
2020-04-30,-0.6156
2020-05-01,6.1284
2020-05-04,6.9486
2020-05-05,6.2083
2020-05-06,-0.4775
2020-05-07,-0.8382
2020-05-08,-3.424
2020-05-11,2.0866
2020-05-12,0.5032
2020-05-13,-2.4294000000000002
2020-05-14,1.4255
2020-05-15,0.1499
2020-05-18,-0.8607
2020-05-19,-1.1261
2020-05-20,-0.8781
2020-05-21,-1.0143
2020-05-22,1.0182
2020-05-26,-2.5936
2020-05-27,0.8172
2020-05-28,-0.9283
2020-05-29,3.7347
2020-06-01,1.1513
2020-06-02,1.1319
2020-06-03,-3.5879
2020-06-04,-2.9797000000000002
2020-06-05,-1.3561
2020-06-08,1.6644999999999999
2020-06-09,-1.2727
2020-06-10,5.2102
2020-06-11,-5.201
2020-06-12,1.7570000000000001
2020-06-15,2.9108
2020-06-16,0.8485
2020-06-17,0.9561
2020-06-18,1.0165
2020-06-19,6.2004
2020-06-22,0.5944
2020-06-23,0.1229
2020-06-24,-3.6989
2020-06-25,1.8568
2020-06-26,-1.3523
2020-06-29,-0.7368
2020-06-30,3.3765
2020-07-01,-1.4123999999999999
2020-07-02,0.9014
2020-07-06,0.8401
2020-07-07,3.3382
2020-07-08,-0.3463
2020-07-09,3.2131
2020-07-10,-3.7644
2020-07-13,-3.3094
2020-07-14,2.877
2020-07-15,2.5716
2020-07-16,-0.1293
2020-07-17,2.6511
2020-07-20,1.1296
2020-07-21,-3.7033
2020-07-22,-0.4336
2020-07-23,-2.2225
2020-07-24,-2.3626
2020-07-27,1.5076
2020-07-28,-0.0058
2020-07-29,-1.71
2020-07-30,1.615
2020-07-31,-2.8456
