ticker,AVD US Equity
2013-06-13,2.2116
2013-06-14,-3.8615
2013-06-17,-0.6925
2013-06-18,0.6625
2013-06-19,-0.1039
2013-06-20,-1.6989999999999998
2013-06-21,-1.2698
2013-06-24,-1.6077
2013-06-25,-16.4125
2013-06-26,-3.7793
2013-06-27,3.5666
2013-06-28,2.136
2013-07-01,0.9816
2013-07-02,-1.437
2013-07-03,0.6016
2013-07-05,-0.0854
2013-07-08,-0.8551
2013-07-09,3.536
2013-07-10,1.0412
2013-07-11,2.803
2013-07-12,-0.401
2013-07-15,0.7649
2013-07-16,-1.4782
2013-07-17,-1.5815000000000001
2013-07-18,2.019
2013-07-19,-1.2924
2013-07-22,0.6956
2013-07-23,-0.6095
2013-07-24,-0.3271
2013-07-25,0.4102
2013-07-26,0.7353
2013-07-29,2.352
2013-07-30,-2.1395
2013-07-31,-0.0405
2013-08-01,0.648
2013-08-02,0.0805
2013-08-05,-0.0804
2013-08-06,3.3803
2013-08-07,-1.2845
2013-08-08,1.3801
2013-08-09,-0.3112
2013-08-12,0.9364
2013-08-13,-0.0387
2013-08-14,0.0387
2013-08-15,-1.3529
2013-08-16,-0.431
2013-08-19,-2.2039
2013-08-20,2.0121
2013-08-21,1.4201
2013-08-22,0.0778
2013-08-23,0.5052
2013-08-26,1.9722
2013-08-27,-3.6405
2013-08-28,-1.1019
2013-08-29,2.5468
2013-08-30,-2.6775
2013-09-03,0.3589
2013-09-04,1.6686999999999999
2013-09-05,0.7034
2013-09-06,-1.1641
2013-09-09,1.0208
2013-09-10,-0.5052
2013-09-11,0.5469
2013-09-12,-0.5439
2013-09-13,1.3672
2013-09-16,0.6551
2013-09-17,1.3017
2013-09-18,0.1512
2013-09-19,-2.6414999999999997
2013-09-20,0.6589
2013-09-23,2.7724
2013-09-24,1.1615
2013-09-25,-0.6667
2013-09-26,1.5659999999999998
2013-09-27,-0.5507
2013-09-30,-0.6275
2013-10-01,2.3774
2013-10-02,-0.5443
2013-10-03,1.6813
2013-10-04,0.5751
2013-10-07,0.1072
2013-10-08,-0.1785
2013-10-09,2.0029
2013-10-10,0.4208
2013-10-11,-0.4888
2013-10-14,0.2105
2013-10-15,-0.7703
2013-10-16,-0.3529
2013-10-17,1.0977
2013-10-18,-0.2802
2013-10-21,-0.7376
2013-10-22,-0.2123
2013-10-23,-1.0284
2013-10-24,-1.3256999999999999
2013-10-25,-0.5084
2013-10-28,-2.2263
2013-10-29,-2.6502
2013-10-30,-0.3067
2013-10-31,0.3846
2013-11-01,8.4674
2013-11-04,-0.9184
2013-11-05,-3.0303
2013-11-06,-0.6618
2013-11-07,-3.1088
2013-11-08,3.2468
2013-11-11,-0.5549
2013-11-12,0.5208
2013-11-13,1.2953000000000001
2013-11-14,0.0365
2013-11-15,-0.2922
2013-11-18,-0.1465
2013-11-19,0.4769
2013-11-20,-0.4746
2013-11-21,1.7608000000000001
2013-11-22,-0.1081
2013-11-25,-0.8661
2013-11-26,0.4732
2013-11-27,3.2246
2013-11-29,0.8424
2013-12-02,-2.5757
2013-12-03,-3.2154
2013-12-04,-0.1846
2013-12-05,2.182
2013-12-06,0.2533
2013-12-09,-1.083
2013-12-10,-1.5328
2013-12-11,-1.5196
2013-12-12,-1.1667
2013-12-13,-1.2947
2013-12-16,2.8548999999999998
2013-12-17,-1.1628
2013-12-18,-9.4497
2013-12-19,-1.3831
2013-12-20,0.7225
2013-12-23,-2.0253
2013-12-24,1.6796
2013-12-26,1.8251
2013-12-27,0.4585
2013-12-30,-0.166
2013-12-31,0.9559
2014-01-02,-1.1527
2014-01-03,1.3744
2014-01-06,-2.0542
2014-01-07,0.2936
2014-01-08,-0.3346
2014-01-09,-0.3777
2014-01-10,-0.2527
2014-01-13,-1.4358
2014-01-14,1.4567
2014-01-15,-0.3378
2014-01-16,1.6949
2014-01-17,0.6667
2014-01-21,1.1589
2014-01-22,-0.5728
2014-01-23,-1.07
2014-01-24,-0.1664
2014-01-27,-2.0417
2014-01-28,-0.4254
2014-01-29,0.5553
2014-01-30,0.2974
2014-01-31,-1.5671
2014-02-03,2.4957
2014-02-04,-1.9731
2014-02-05,-0.6852
2014-02-06,0.8624
2014-02-07,0.4703
2014-02-10,1.8723
2014-02-11,-1.2530999999999999
2014-02-12,0.1692
2014-02-13,2.3226
2014-02-14,-0.454
2014-02-18,-2.073
2014-02-19,-1.3971
2014-02-20,0.687
2014-02-21,0.6823
2014-02-24,-0.9742
2014-02-25,-0.5133
2014-02-26,0.0
2014-02-27,-0.8598
2014-02-28,-3.5126
2014-03-03,-4.0
2014-03-04,0.0
2014-03-05,0.6554
2014-03-06,2.093
2014-03-07,-0.2733
2014-03-10,-0.5482
2014-03-11,-0.0459
2014-03-12,0.1838
2014-03-13,-1.9266
2014-03-14,-0.4677
2014-03-17,-0.3759
2014-03-18,2.3113
2014-03-19,-0.1383
2014-03-20,0.0
2014-03-21,0.0923
2014-03-24,-0.1384
2014-03-25,-0.7852
2014-03-26,-1.1639
2014-03-27,-1.0363
2014-03-28,0.238
2014-03-31,2.8015
2014-04-01,0.2771
2014-04-02,-0.6909
2014-04-03,0.5114
2014-04-04,-2.0352
2014-04-07,-3.2106
2014-04-08,-0.1463
2014-04-09,1.4167
2014-04-10,-1.3487
2014-04-11,-1.6602000000000001
2014-04-14,0.0993
2014-04-15,0.4464
2014-04-16,1.1358
2014-04-17,0.7813
2014-04-21,-0.6783
2014-04-22,0.0976
2014-04-23,-3.2164
2014-04-24,-3.9275
2014-04-25,-0.4193
2014-04-28,-1.7894999999999999
2014-04-29,-1.4469
2014-04-30,-3.1539
2014-05-01,-1.7406000000000001
2014-05-02,-11.6
2014-05-05,2.3917
2014-05-06,-4.6716999999999995
2014-05-07,-1.9205
2014-05-08,0.8103
2014-05-09,1.2726
2014-05-12,0.463
2014-05-13,-1.4483
2014-05-14,0.0
2014-05-15,1.8704
2014-05-16,-0.2623
2014-05-19,0.7232
2014-05-20,-1.893
2014-05-21,0.1996
2014-05-22,-1.5272000000000001
2014-05-23,0.6069
2014-05-27,1.6086
2014-05-28,-2.0449
2014-05-29,2.0202
2014-05-30,0.462
2014-06-02,-8.2129
2014-06-03,-1.2885
2014-06-04,0.3626
2014-06-05,1.8064
2014-06-06,1.8453
2014-06-09,1.115
2014-06-10,-0.6892
2014-06-11,-1.1103
2014-06-12,-1.8947
2014-06-13,-2.2175
2014-06-16,1.7557
2014-06-17,-1.294
2014-06-18,-1.6752
2014-06-19,-0.0741
2014-06-20,0.0
2014-06-23,-0.5189
2014-06-24,-0.9687
2014-06-25,-2.784
2014-06-26,-1.2384
2014-06-27,0.0
2014-06-30,3.605
2014-07-01,1.6641
2014-07-02,-0.8962
2014-07-03,1.2057
2014-07-07,-1.4147
2014-07-08,0.0
2014-07-09,-3.5498
2014-07-10,-3.5239000000000003
2014-07-11,-0.974
2014-07-14,-3.6066000000000003
2014-07-15,1.2755
2014-07-16,1.2594
2014-07-17,-1.9071
2014-07-18,0.4227
2014-07-21,8.5017
2014-07-22,0.6982
2014-07-23,1.1556
2014-07-24,-2.2848
2014-07-25,-2.9618
2014-07-28,1.0442
2014-07-29,2.1463
2014-07-30,0.0778
2014-07-31,-1.3219
2014-08-01,4.0189
2014-08-04,0.6818
2014-08-05,1.5800999999999998
2014-08-06,0.7407
2014-08-07,-0.7353
2014-08-08,0.0741
2014-08-11,1.4064
2014-08-12,1.0219
2014-08-13,-2.0954
2014-08-14,-0.1476
2014-08-15,-0.1478
2014-08-18,1.1103
2014-08-19,-1.3176999999999999
2014-08-20,-0.9644
2014-08-21,0.8989
2014-08-22,-0.297
2014-08-25,-2.3083
2014-08-26,0.6098
2014-08-27,0.303
2014-08-28,0.5287
2014-08-29,0.9767
2014-09-02,0.2976
2014-09-03,-3.7092
2014-09-04,0.6163
2014-09-05,-0.4594
2014-09-08,1.4615
2014-09-09,0.2274
2014-09-10,-2.6475
2014-09-11,1.3986
2014-09-12,1.6858
2014-09-15,-1.6579000000000002
2014-09-16,-1.6092
2014-09-17,-0.3894
2014-09-18,-0.7037
2014-09-19,-2.5197000000000003
2014-09-22,-1.454
2014-09-23,-1.1475
2014-09-24,-1.3267
2014-09-25,-4.7059
2014-09-26,-1.0582
2014-09-29,-0.6239
2014-09-30,0.4484
2014-10-01,0.4464
2014-10-02,-0.7111
2014-10-03,-5.103
2014-10-06,-1.1320999999999999
2014-10-07,-3.3557
2014-10-08,1.1905000000000001
2014-10-09,-4.1176
2014-10-10,-2.045
2014-10-13,-0.4175
2014-10-14,1.8868
2014-10-15,2.7778
2014-10-16,4.9049
2014-10-17,-4.0076
2014-10-20,-0.3976
2014-10-21,0.0998
2014-10-22,-2.6919
2014-10-23,3.0738
2014-10-24,0.2982
2014-10-27,0.892
2014-10-28,6.9745
2014-10-29,-0.3673
2014-10-30,2.212
2014-10-31,4.0577
2014-11-03,1.4731
2014-11-04,2.4765
2014-11-05,-0.1667
2014-11-06,-0.7513
2014-11-07,1.4298
2014-11-10,0.0
2014-11-11,3.9801
2014-11-12,2.6316
2014-11-13,2.0979
2014-11-14,-9.2846
2014-11-17,-1.5101
2014-11-18,-5.707
2014-11-19,-0.813
2014-11-20,3.4608
2014-11-21,-1.8486
2014-11-24,1.7936999999999999
2014-11-25,1.3216
2014-11-26,-2.5217
2014-11-28,-2.8546
2014-12-01,-3.5813
2014-12-02,0.1905
2014-12-03,4.2776
2014-12-04,-0.0912
2014-12-05,3.4672
2014-12-08,-2.9101
2014-12-09,3.9964
2014-12-10,-2.4454000000000002
2014-12-11,0.5372
2014-12-12,-4.7195
2014-12-15,1.4019
2014-12-16,1.5668
2014-12-17,3.176
2014-12-18,0.4398
2014-12-19,-0.1751
2014-12-22,-0.2632
2014-12-23,2.8144
2014-12-24,0.4284
2014-12-26,-1.3652
2014-12-29,1.2111
2014-12-30,-1.7949000000000002
2014-12-31,1.1314
2015-01-02,-0.2582
2015-01-05,-1.4668
2015-01-06,-0.5254
2015-01-07,-0.5282
2015-01-08,0.7965
2015-01-09,-0.6146
2015-01-12,-0.0883
2015-01-13,0.2653
2015-01-14,-0.2646
2015-01-15,-2.3872999999999998
2015-01-16,0.9058
2015-01-20,-1.2567
2015-01-21,-0.2727
2015-01-22,2.8259
2015-01-23,-2.3936
2015-01-26,-2.2707
2015-01-27,3.5316
2015-01-28,-3.1418
2015-01-29,3.6145
2015-01-30,0.0
2015-02-02,-0.0894
2015-02-03,4.8344000000000005
2015-02-04,1.0248
2015-02-05,4.6492
2015-02-06,-0.5654
2015-02-09,0.8123
2015-02-10,-1.8533
2015-02-11,-0.4105
2015-02-12,0.1649
2015-02-13,0.2469
2015-02-17,-1.0673
2015-02-18,0.6639
2015-02-19,1.319
2015-02-20,-5.2889
2015-02-23,-0.6873
2015-02-24,-0.519
2015-02-25,-0.2609
2015-02-26,-0.5231
2015-02-27,-1.227
2015-03-02,-1.2422
2015-03-03,-2.4259
2015-03-04,-3.8674
2015-03-05,-1.1494
2015-03-06,-1.7442
2015-03-09,0.0
2015-03-10,-1.4793
2015-03-11,-0.9009
2015-03-12,10.9091
2015-03-13,-0.0911
2015-03-16,-1.4585
2015-03-17,-2.4977
2015-03-18,-2.277
2015-03-19,-0.4854
2015-03-20,2.2439
2015-03-23,-0.5725
2015-03-24,0.5758
2015-03-25,2.2901
2015-03-26,-2.2388
2015-03-27,1.7176
2015-03-30,1.5947
2015-03-31,-1.7544
2015-04-01,0.7533
2015-04-02,1.6822
2015-04-06,3.3088
2015-04-07,4.0036
2015-04-08,3.2506
2015-04-09,0.0
2015-04-10,0.9114
2015-04-13,1.8883
2015-04-14,-1.0475
2015-04-15,1.3844
2015-04-16,1.0442
2015-04-17,-8.2671
2015-04-20,1.0399
2015-04-21,-1.5436999999999999
2015-04-22,-4.4425
2015-04-23,2.4613
2015-04-24,-3.1139
2015-04-27,-1.8365
2015-04-28,2.4322
2015-04-29,-0.4566
2015-04-30,0.0917
2015-05-01,14.482099999999999
2015-05-04,2.4019
2015-05-05,2.4238
2015-05-06,2.3664
2015-05-07,1.8643
2015-05-08,4.246
2015-05-11,4.5646
2015-05-12,-4.9026
2015-05-13,-1.9774
2015-05-14,0.5764
2015-05-15,0.0
2015-05-18,0.8596
2015-05-19,-0.071
2015-05-20,-0.7818
2015-05-21,1.2178
2015-05-22,-2.0524
2015-05-26,-1.6618
2015-05-27,2.2777
2015-05-28,-0.5747
2015-05-29,-0.4335
2015-06-01,-0.8708
2015-06-02,2.7086
2015-06-03,1.7819
2015-06-04,-2.1709
2015-06-05,2.4338
2015-06-08,2.7254
2015-06-09,-0.6122
2015-06-10,1.9165
2015-06-11,-7.3203
2015-06-12,-1.0145
2015-06-15,-0.6589
2015-06-16,1.1791
2015-06-17,-0.7283
2015-06-18,-2.4945
2015-06-19,-0.301
2015-06-22,3.6981
2015-06-23,3.5662000000000003
2015-06-24,-2.9515000000000002
2015-06-25,0.8689
2015-06-26,2.9433
2015-06-29,-2.9986
2015-06-30,-0.7908
2015-07-01,-0.942
2015-07-02,-5.4865
2015-07-06,-1.6254
2015-07-07,-1.4162
2015-07-08,-2.3943
2015-07-09,3.3524
2015-07-10,5.3006
2015-07-13,-1.3524
2015-07-14,-0.9139
2015-07-15,0.538
2015-07-16,-1.5291000000000001
2015-07-17,-0.7764
2015-07-20,-0.7825
2015-07-21,2.918
2015-07-22,0.1533
2015-07-23,0.5356
2015-07-24,0.3805
2015-07-27,-2.1228
2015-07-28,0.0
2015-07-29,-1.4717
2015-07-30,-0.1572
2015-07-31,0.9449
2015-08-03,-8.8924
2015-08-04,-1.0274
2015-08-05,-0.6055
2015-08-06,-0.9574
2015-08-07,-0.2636
2015-08-10,1.8502
2015-08-11,0.346
2015-08-12,-1.4655
2015-08-13,-0.2625
2015-08-14,0.7018
2015-08-17,-1.3937
2015-08-18,3.0035
2015-08-19,0.9434
2015-08-20,0.7647
2015-08-21,2.4452
2015-08-24,-1.7284000000000002
2015-08-25,0.5863
2015-08-26,4.3297
2015-08-27,2.5539
2015-08-28,1.4008
2015-08-31,2.5326
2015-09-01,-6.2874
2015-09-02,-0.9585
2015-09-03,-0.5645
2015-09-04,-1.4599
2015-09-08,-1.893
2015-09-09,-1.3423
2015-09-10,0.1701
2015-09-11,1.8676
2015-09-14,0.1667
2015-09-15,4.1597
2015-09-16,1.1182
2015-09-17,1.7378
2015-09-18,-1.4752
2015-09-21,-4.2553
2015-09-22,-1.7284000000000002
2015-09-23,-1.34
2015-09-24,-3.9898
2015-09-25,1.5915
2015-09-28,-2.9591
2015-09-29,-0.9865
2015-09-30,4.7101
2015-10-01,2.3356
2015-10-02,8.4531
2015-10-05,3.0398
2015-10-06,-5.295
2015-10-07,1.1182
2015-10-08,1.2638
2015-10-09,-2.0281
2015-10-12,0.9554
2015-10-13,-1.4196
2015-10-14,1.6800000000000002
2015-10-15,7.7105
2015-10-16,0.5113
2015-10-19,3.0523
2015-10-20,0.4937
2015-10-21,-2.6667
2015-10-22,4.2538
2015-10-23,-1.9364
2015-10-26,-4.9365
2015-10-27,-0.4451
2015-10-28,-0.4471
2015-10-29,0.0749
2015-10-30,0.2992
2015-11-02,0.4474
2015-11-03,13.5115
2015-11-04,2.7469
2015-11-05,-3.501
2015-11-06,1.2533
2015-11-09,-5.7329
2015-11-10,-1.1748
2015-11-11,-0.4895
2015-11-12,-0.773
2015-11-13,1.8414000000000001
2015-11-16,-0.5563
2015-11-17,1.7483
2015-11-18,-3.6426
2015-11-19,3.067
2015-11-20,-1.2457
2015-11-23,1.2614
2015-11-24,7.6817
2015-11-25,1.4139
2015-11-27,-1.2041
2015-11-30,1.0904
2015-12-01,-2.2208
2015-12-02,-2.7255000000000003
2015-12-03,0.1334
2015-12-04,0.9993
2015-12-07,-4.8812999999999995
2015-12-08,-1.387
2015-12-09,0.0
2015-12-10,-0.9142
2015-12-11,-1.7743
2015-12-14,-4.1908
2015-12-15,0.8296
2015-12-16,5.9835
2015-12-17,-5.2223
2015-12-18,1.4892
2015-12-21,1.5407
2015-12-22,1.8786
2015-12-23,2.2695
2015-12-24,-0.9709
2015-12-28,1.1905000000000001
2015-12-29,-0.692
2015-12-30,-1.3937
2015-12-31,-0.9894
2016-01-04,-15.0607
2016-01-05,-3.4454000000000002
2016-01-06,-0.087
2016-01-07,-8.7979
2016-01-08,-1.5282
2016-01-11,4.7527
2016-01-12,0.7407
2016-01-13,-2.114
2016-01-14,0.939
2016-01-15,-4.0
2016-01-19,-2.3256
2016-01-20,2.5794
2016-01-21,0.9671
2016-01-22,2.4904
2016-01-25,-4.6729
2016-01-26,0.0
2016-01-27,1.7647
2016-01-28,3.9499
2016-01-29,4.3559
2016-02-01,-2.1314
2016-02-02,-1.9056
2016-02-03,1.3876
2016-02-04,1.7336
2016-02-05,6.0987
2016-02-08,0.9298
2016-02-09,5.4439
2016-02-10,-2.4623
2016-02-11,1.7915
2016-02-12,-2.8
2016-02-16,4.3621
2016-02-17,2.6025
2016-02-18,1.8447
2016-02-19,-5.1321
2016-02-22,1.2729
2016-02-23,-2.2781000000000002
2016-02-24,5.0643
2016-02-25,2.5249
2016-02-26,-1.2687
2016-02-29,-4.6863
2016-03-01,2.6963
2016-03-02,15.7529
2016-03-03,6.0707
2016-03-04,2.3899
2016-03-07,-1.3514
2016-03-08,-0.3113
2016-03-09,1.9988000000000001
2016-03-10,-0.9186
2016-03-11,-1.1125
2016-03-14,0.0625
2016-03-15,-1.8738000000000001
2016-03-16,1.7823
2016-03-17,-0.2502
2016-03-18,0.3762
2016-03-21,-0.1874
2016-03-22,-1.8148
2016-03-23,-0.0637
2016-03-24,-0.4464
2016-03-28,0.8969
2016-03-29,2.5397
2016-03-30,-1.4241
2016-03-31,-0.8794
2016-04-01,0.7605
2016-04-04,-3.7107
2016-04-05,-1.1104
2016-04-06,0.5945
2016-04-07,-0.0657
2016-04-08,2.1682
2016-04-11,-1.8006
2016-04-12,4.6495999999999995
2016-04-13,-1.1264
2016-04-14,0.8228
2016-04-15,0.9416
2016-04-18,0.1244
2016-04-19,1.8012000000000001
2016-04-20,-0.9152
2016-04-21,0.1847
2016-04-22,-1.721
2016-04-25,-0.3752
2016-04-26,0.5022
2016-04-27,2.4984
2016-04-28,2.6813000000000002
2016-04-29,-1.7804
2016-05-02,2.4773
2016-05-03,-4.2453
2016-05-04,-18.2882
2016-05-05,-3.0143
2016-05-06,2.9526
2016-05-09,-2.4151
2016-05-10,5.3364
2016-05-11,0.3671
2016-05-12,-3.5113
2016-05-13,0.6065
2016-05-16,1.8839000000000001
2016-05-17,-3.0325
2016-05-18,0.3814
2016-05-19,-0.9878
2016-05-20,0.5372
2016-05-23,1.7557
2016-05-24,2.0255
2016-05-25,2.2794
2016-05-26,-0.4313
2016-05-27,-0.361
2016-05-31,-5.0725
2016-06-01,2.2901
2016-06-02,1.4179
2016-06-03,1.1773
2016-06-06,4.0
2016-06-07,2.7273
2016-06-08,2.6549
2016-06-09,-2.5199
2016-06-10,-0.9524
2016-06-13,0.6868
2016-06-14,0.2729
2016-06-15,0.2721
2016-06-16,0.4071
2016-06-17,1.8243
2016-06-20,0.4645
2016-06-21,-2.1797
2016-06-22,0.3376
2016-06-23,4.3742
2016-06-24,-3.9974
2016-06-27,-6.5816
2016-06-28,3.6664
2016-06-29,1.3879000000000001
2016-06-30,3.4223
2016-07-01,2.9782
2016-07-05,-4.3702
2016-07-06,-1.6129
2016-07-07,1.5027
2016-07-08,3.3647
2016-07-11,2.3438
2016-07-12,3.8804
2016-07-13,-5.2051
2016-07-14,-0.323
2016-07-15,2.1387
2016-07-18,-0.0635
2016-07-19,-1.4603
2016-07-20,-0.3866
2016-07-21,-0.9056
2016-07-22,-1.3708
2016-07-25,-0.1324
2016-07-26,2.5182
2016-07-27,-0.2586
2016-07-28,-1.2314
2016-07-29,-2.3622
2016-08-01,-0.7392
2016-08-02,1.4895
2016-08-03,15.8773
2016-08-04,0.0576
2016-08-05,-1.2083
2016-08-08,2.5044
2016-08-09,-1.0227
2016-08-10,-0.5741
2016-08-11,0.1155
2016-08-12,-1.6148
2016-08-15,1.3482
2016-08-16,-1.2146
2016-08-17,-0.4098
2016-08-18,0.3527
2016-08-19,0.6444
2016-08-22,0.1164
2016-08-23,1.5116
2016-08-24,-3.0355
2016-08-25,2.4217
2016-08-26,-2.1915
2016-08-29,0.6486
2016-08-30,0.7616
2016-08-31,-2.0349
2016-09-01,-1.6617
2016-09-02,1.0863
2016-09-06,-0.6567
2016-09-07,0.9014
2016-09-08,-1.6677
2016-09-09,-5.6329
2016-09-12,3.6585
2016-09-13,-5.0774
2016-09-14,2.0222
2016-09-15,3.133
2016-09-16,0.806
2016-09-19,-0.738
2016-09-20,-0.8674
2016-09-21,1.4375
2016-09-22,2.2181
2016-09-23,-0.4219
2016-09-26,-1.9976
2016-09-27,-0.4324
2016-09-28,2.4194
2016-09-29,-2.9679
2016-09-30,0.2497
2016-10-03,-0.8095
2016-10-04,-1.1927
2016-10-05,1.1436
2016-10-06,2.1985
2016-10-07,-1.5366
2016-10-10,0.4994
2016-10-11,-2.1739
2016-10-12,1.5873
2016-10-13,-2.1875
2016-10-14,-1.278
2016-10-17,0.6472
2016-10-18,0.0
2016-10-19,1.2862
2016-10-20,1.5873
2016-10-21,-2.1875
2016-10-24,2.2364
2016-10-25,-4.0625
2016-10-26,-0.9121
2016-10-27,-0.9868
2016-10-28,0.0
2016-10-31,0.9967
2016-11-01,-0.9868
2016-11-02,-0.9967
2016-11-03,1.3423
2016-11-04,0.3311
2016-11-07,2.6403
2016-11-08,0.9646
2016-11-09,1.9108
2016-11-10,-0.3125
2016-11-11,0.3135
2016-11-14,9.375
2016-11-15,-0.8571
2016-11-16,0.5764
2016-11-17,-1.1461000000000001
2016-11-18,2.6087
2016-11-21,0.565
2016-11-22,-2.2472
2016-11-23,-0.2874
2016-11-25,1.7290999999999999
2016-11-28,2.8329
2016-11-29,-1.6529
2016-11-30,1.9607999999999999
2016-12-01,-4.1209
2016-12-02,-1.4327
2016-12-05,0.5814
2016-12-06,-0.289
2016-12-07,7.5362
2016-12-08,4.5822
2016-12-09,1.2887
2016-12-12,-2.799
2016-12-13,-1.3089
2016-12-14,-1.8568
2016-12-15,2.4324
2016-12-16,0.2639
2016-12-19,0.2632
2016-12-20,1.3123
2016-12-21,-0.9845
2016-12-22,-1.5707
2016-12-23,1.0638
2016-12-27,0.2632
2016-12-28,-1.8373
2016-12-29,0.2674
2016-12-30,2.1333
2017-01-03,-2.6109999999999998
2017-01-04,1.3405
2017-01-05,-2.3810000000000002
2017-01-06,-1.897
2017-01-09,-0.5525
2017-01-10,0.2778
2017-01-11,0.831
2017-01-12,-3.022
2017-01-13,-1.1331
2017-01-17,-3.4384
2017-01-18,0.0
2017-01-19,-5.3412
2017-01-20,2.1944
2017-01-23,6.7485
2017-01-24,2.0115
2017-01-25,1.1268
2017-01-26,-1.3928
2017-01-27,0.0
2017-01-30,-3.1073
2017-01-31,0.2915
2017-02-01,0.8721
2017-02-02,-3.7464
2017-02-03,0.2994
2017-02-06,-1.4925
2017-02-07,-0.6061
2017-02-08,-1.8293
2017-02-09,2.4845
2017-02-10,1.8182
2017-02-13,2.9762
2017-02-14,-1.1561
2017-02-15,0.2924
2017-02-16,-1.4577
2017-02-17,-1.4793
2017-02-21,1.2012
2017-02-22,-2.3739
2017-02-23,0.0
2017-02-24,1.5198
2017-02-27,-1.7964
2017-02-28,-3.9634
2017-03-01,6.6667
2017-03-02,-1.7856999999999998
2017-03-03,-2.7273
2017-03-06,-1.8692
2017-03-07,-2.2222
2017-03-08,-1.9481000000000002
2017-03-09,0.6623
2017-03-10,-0.9868
2017-03-13,1.6611
2017-03-14,1.3072
2017-03-15,-1.6129
2017-03-16,0.6557
2017-03-17,1.9544000000000001
2017-03-20,0.639
2017-03-21,-4.4444
2017-03-22,4.9834
2017-03-23,1.2658
2017-03-24,-1.25
2017-03-27,1.5823
2017-03-28,0.0
2017-03-29,-3.0218
2017-03-30,1.9293
2017-03-31,4.7318999999999996
2017-04-03,-5.4217
2017-04-04,0.6369
2017-04-05,6.3291
2017-04-06,0.2976
2017-04-07,3.8576
2017-04-10,-1.4285999999999999
2017-04-11,-0.2899
2017-04-12,-2.0349
2017-04-13,0.2967
2017-04-17,-0.8876
2017-04-18,0.0
2017-04-19,-0.8955
2017-04-20,1.8072
2017-04-21,-0.8876
2017-04-24,1.791
2017-04-25,2.0528
2017-04-26,0.5747
2017-04-27,-2.2857
2017-04-28,-2.0468
2017-05-01,-0.8955
2017-05-02,-2.1084
2017-05-03,-1.5385
2017-05-04,-1.5625
2017-05-05,12.6984
2017-05-08,-1.6901000000000002
2017-05-09,0.0
2017-05-10,-0.2865
2017-05-11,0.5747
2017-05-12,0.0
2017-05-15,0.5714
2017-05-16,0.2841
2017-05-17,-0.8499
2017-05-18,-1.4285999999999999
2017-05-19,0.2899
2017-05-22,0.8671
2017-05-23,-0.2865
2017-05-24,-0.5747
2017-05-25,0.0
2017-05-26,-0.578
2017-05-30,0.0
2017-05-31,-2.0349
2017-06-01,0.5935
2017-06-02,3.2448
2017-06-05,-1.1429
2017-06-06,-0.289
2017-06-07,0.5797
2017-06-08,3.4582
2017-06-09,2.507
2017-06-12,-1.9022000000000001
2017-06-13,1.385
2017-06-14,-0.5464
2017-06-15,-1.3736
2017-06-16,-1.3928
2017-06-19,-0.2825
2017-06-20,-1.983
2017-06-21,-0.289
2017-06-22,2.3188
2017-06-23,-1.4163999999999999
2017-06-26,0.8621
2017-06-27,-2.849
2017-06-28,3.3138
2017-06-29,-1.9886
2017-06-30,0.0
2017-07-03,2.3188
2017-07-05,-1.6997
2017-07-06,0.2882
2017-07-07,1.7241
2017-07-10,2.2599
2017-07-11,-0.2762
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,2.4931
2017-07-17,1.6216
2017-07-18,0.0
2017-07-19,1.5957
2017-07-20,-1.5707
2017-07-21,-0.7979
2017-07-24,-2.4129
2017-07-25,0.5495
2017-07-26,-1.6393
2017-07-27,-1.6667
2017-07-28,1.4123999999999999
2017-07-31,-1.3928
2017-08-01,11.2994
2017-08-02,4.5685
2017-08-03,-3.8834999999999997
2017-08-04,2.5253
2017-08-07,0.4926
2017-08-08,0.2451
2017-08-09,0.0
2017-08-10,-0.7335
2017-08-11,-1.7241
2017-08-14,0.7519
2017-08-15,-0.995
2017-08-16,-0.5025
2017-08-17,-0.7576
2017-08-18,0.2545
2017-08-21,2.0305
2017-08-22,-1.2438
2017-08-23,0.7557
2017-08-24,-1.0
2017-08-25,0.7576
2017-08-28,-0.2506
2017-08-29,0.5025
2017-08-30,-1.25
2017-08-31,2.5316
2017-09-01,0.4938
2017-09-05,-1.4742
2017-09-06,-0.4988
2017-09-07,0.5013
2017-09-08,0.2494
2017-09-11,3.4826
2017-09-12,0.7212
2017-09-13,-1.1933
2017-09-14,-0.7246
2017-09-15,0.9732
2017-09-18,2.4096
2017-09-19,1.6471
2017-09-20,-1.1574
2017-09-21,0.4684
2017-09-22,1.3986
2017-09-25,0.0
2017-09-26,-0.9195
2017-09-27,7.1926
2017-09-28,-1.0823
2017-09-29,0.2188
2017-10-02,3.0568
2017-10-03,0.4237
2017-10-04,-1.2025000000000001
2017-10-05,-1.7094
2017-10-06,-1.087
2017-10-09,-0.2198
2017-10-10,-0.6608
2017-10-11,2.6608
2017-10-12,0.8639
2017-10-13,0.6424
2017-10-16,0.0
2017-10-17,-2.1277
2017-10-18,1.7391
2017-10-19,-2.5641
2017-10-20,0.4386
2017-10-23,-2.1834
2017-10-24,-0.2232
2017-10-25,-0.2237
2017-10-26,0.8969
2017-10-27,1.3333
2017-10-30,-3.0702
2017-10-31,1.81
2017-11-01,-0.8889
2017-11-02,0.6726
