ticker,DCOM US Equity
2013-03-28,0.7013
2013-04-01,-2.0195
2013-04-02,-0.7107
2013-04-03,0.9306
2013-04-04,1.4894
2013-04-05,-0.1398
2013-04-08,0.3499
2013-04-09,-0.6974
2013-04-10,1.9663
2013-04-11,-1.1708
2013-04-12,-0.2787
2013-04-15,-2.1663
2013-04-16,1.1429
2013-04-17,-1.0593
2013-04-18,0.4283
2013-04-19,2.1322
2013-04-22,-0.4175
2013-04-23,0.6289
2013-04-24,0.0
2013-04-25,-0.1389
2013-04-26,-2.2253
2013-04-29,0.569
2013-04-30,0.9194
2013-05-01,-2.5228
2013-05-02,1.0784
2013-05-03,2.0115
2013-05-06,0.9155
2013-05-07,1.5352000000000001
2013-05-08,-0.3436
2013-05-09,-0.1379
2013-05-10,0.0691
2013-05-13,-0.4141
2013-05-14,-0.3465
2013-05-15,0.904
2013-05-16,0.3446
2013-05-17,0.9615
2013-05-20,0.0
2013-05-21,-0.068
2013-05-22,-2.1784
2013-05-23,0.6959
2013-05-24,0.4838
2013-05-28,0.3439
2013-05-29,-0.8225
2013-05-30,0.5529
2013-05-31,-0.9622
2013-06-03,1.6655
2013-06-04,-1.5699999999999998
2013-06-05,-0.6935
2013-06-06,1.9553
2013-06-07,1.2328999999999999
2013-06-10,0.6089
2013-06-11,-1.0087
2013-06-12,-0.5435
2013-06-13,1.9809
2013-06-14,-2.4782
2013-06-17,0.206
2013-06-18,1.0281
2013-06-19,-1.0855
2013-06-20,-0.1372
2013-06-21,0.9615
2013-06-24,-0.3401
2013-06-25,1.5699999999999998
2013-06-26,1.5457
2013-06-27,1.9193
2013-06-28,-0.5195
2013-07-01,2.2846
2013-07-02,0.8296
2013-07-03,0.5696
2013-07-05,3.0208
2013-07-08,0.2443
2013-07-09,2.0719
2013-07-10,0.0
2013-07-11,0.0597
2013-07-12,1.1337
2013-07-15,1.4748999999999999
2013-07-16,-0.407
2013-07-17,0.3503
2013-07-18,1.8615
2013-07-19,0.9138
2013-07-22,0.5659
2013-07-23,-0.7316
2013-07-24,-0.3401
2013-07-25,0.9101
2013-07-26,0.9019
2013-07-29,-0.2793
2013-07-30,-1.9607999999999999
2013-07-31,0.2857
2013-08-01,1.3105
2013-08-02,0.6187
2013-08-05,-0.8451
2013-08-06,-0.625
2013-08-07,-0.1715
2013-08-08,-0.9164
2013-08-09,-0.1734
2013-08-12,0.1737
2013-08-13,-0.8092
2013-08-14,-0.641
2013-08-15,-1.5249000000000001
2013-08-16,-0.2382
2013-08-19,-1.3134000000000001
2013-08-20,1.3914
2013-08-21,-1.432
2013-08-22,1.0896
2013-08-23,0.3593
2013-08-26,-1.4916
2013-08-27,-2.7256
2013-08-28,0.1868
2013-08-29,0.3108
2013-08-30,-1.3631
2013-09-03,1.1307
2013-09-04,0.1863
2013-09-05,1.7979
2013-09-06,-1.0352999999999999
2013-09-09,1.3046
2013-09-10,0.2308
2013-09-11,-0.7879
2013-09-12,-1.3439
2013-09-13,1.9195
2013-09-16,0.6075
2013-09-17,1.0266
2013-09-18,0.0
2013-09-19,-0.9564
2013-09-20,1.207
2013-09-23,-1.4908000000000001
2013-09-24,0.8475
2013-09-25,-0.6603
2013-09-26,-0.3021
2013-09-27,-0.5455
2013-09-30,1.4625
2013-10-01,1.0811
2013-10-02,-1.6042999999999998
2013-10-03,-0.7246
2013-10-04,-0.365
2013-10-07,-1.4042
2013-10-08,-0.3715
2013-10-09,0.4351
2013-10-10,1.7946
2013-10-11,1.3374
2013-10-14,0.9598
2013-10-15,-0.1188
2013-10-16,0.9518
2013-10-17,0.6777
2013-10-18,1.2584
2013-10-21,-0.9249
2013-10-22,-0.8751
2013-10-23,0.0
2013-10-24,0.1177
2013-10-25,0.6467
2013-10-28,-3.0374
2013-10-29,-1.4458
2013-10-30,0.9169
2013-10-31,-0.7874
2013-11-01,-1.3431
2013-11-04,1.1139000000000001
2013-11-05,-0.1836
2013-11-06,0.4905
2013-11-07,-0.6101
2013-11-08,2.7864
2013-11-11,-1.3253
2013-11-12,-0.2442
2013-11-13,0.0612
2013-11-14,-0.4281
2013-11-15,-0.1843
2013-11-18,-0.0615
2013-11-19,0.0
2013-11-20,0.1232
2013-11-21,1.4144999999999999
2013-11-22,0.0
2013-11-25,1.3948
2013-11-26,-1.0167
2013-11-27,1.3897
2013-11-29,0.2384
2013-12-02,-1.6052
2013-12-03,-1.0272
2013-12-04,-0.8547
2013-12-05,0.8005
2013-12-06,1.5272000000000001
2013-12-09,-0.9326
2013-12-10,-1.3665
2013-12-11,0.0
2013-12-12,0.2463
2013-12-13,-0.3686
2013-12-16,1.9112
2013-12-17,-0.3025
2013-12-18,1.4563
2013-12-19,-0.5981
2013-12-20,1.083
2013-12-23,1.5476
2013-12-24,0.1172
2013-12-26,-0.5269
2013-12-27,0.4709
2013-12-30,-0.7616
2013-12-31,-0.1181
2014-01-02,-1.4184
2014-01-03,0.1199
2014-01-06,0.2994
2014-01-07,0.5373
2014-01-08,-0.7126
2014-01-09,-0.8971
2014-01-10,1.8709
2014-01-13,0.1185
2014-01-14,0.0592
2014-01-15,1.4193
2014-01-16,-1.5743
2014-01-17,0.0592
2014-01-21,1.7762
2014-01-22,0.349
2014-01-23,-0.5797
2014-01-24,-1.3411
2014-01-27,-1.7139
2014-01-28,1.0824
2014-01-29,-1.4277
2014-01-30,0.9053
2014-01-31,-2.2727
2014-02-03,-2.0808
2014-02-04,0.125
2014-02-05,-1.6373
2014-02-06,-0.7042
2014-02-07,1.0316
2014-02-10,-0.1276
2014-02-11,1.3418999999999999
2014-02-12,0.1261
2014-02-13,0.9446
2014-02-14,0.6862
2014-02-18,0.9913
2014-02-19,-2.6994
2014-02-20,0.6305
2014-02-21,0.9398
2014-02-24,1.6760000000000002
2014-02-25,-0.1221
2014-02-26,1.0391
2014-02-27,0.363
2014-02-28,1.2658
2014-03-03,-1.25
2014-03-04,3.4358
2014-03-05,-0.2914
2014-03-06,0.2338
2014-03-07,0.6414
2014-03-10,0.2897
2014-03-11,-0.9243
2014-03-12,0.2332
2014-03-13,-0.9308
2014-03-14,0.6459
2014-03-17,1.0502
2014-03-18,1.3857
2014-03-19,-0.1139
2014-03-20,0.7412
2014-03-21,-1.0753
2014-03-24,-0.6865
2014-03-25,-0.4608
2014-03-26,-2.0255
2014-03-27,-1.4176
2014-03-28,0.1198
2014-03-31,1.6158000000000001
2014-04-01,2.8857
2014-04-02,0.0572
2014-04-03,-0.8581
2014-04-04,-2.135
2014-04-07,-0.6486
2014-04-08,0.5935
2014-04-09,0.0
2014-04-10,-2.5369
2014-04-11,-0.0605
2014-04-14,0.4846
2014-04-15,-0.3617
2014-04-16,0.363
2014-04-17,0.5425
2014-04-21,-0.8993
2014-04-22,1.1494
2014-04-23,-0.0598
2014-04-24,-1.3764
2014-04-25,-1.2136
2014-04-28,-0.6143
2014-04-29,0.1854
2014-04-30,0.5552
2014-05-01,-1.6564
2014-05-02,0.1248
2014-05-05,-0.8799
2014-05-06,-0.8878
2014-05-07,-0.064
2014-05-08,-0.7682
2014-05-09,1.9355
2014-05-12,1.5190000000000001
2014-05-13,-1.8702999999999999
2014-05-14,-2.9859999999999998
2014-05-15,-1.7682
2014-05-16,0.2
2014-05-19,0.998
2014-05-20,-0.8564
2014-05-21,0.0
2014-05-22,-0.1329
2014-05-23,0.1331
2014-05-27,0.2658
2014-05-28,0.6627
2014-05-29,0.5925
2014-05-30,-1.0471
2014-06-02,-0.3307
2014-06-03,-0.7299
2014-06-04,0.6684
2014-06-05,2.656
2014-06-06,1.2937
2014-06-09,0.3831
2014-06-10,-1.145
2014-06-11,-0.7722
2014-06-12,-0.7782
2014-06-13,0.6536
2014-06-16,-0.3247
2014-06-17,1.0423
2014-06-18,-0.1934
2014-06-19,-1.0336
2014-06-20,2.0235
2014-06-23,0.5118
2014-06-24,-0.1273
2014-06-25,0.3824
2014-06-26,0.0
2014-06-27,1.4603
2014-06-30,-1.189
2014-07-01,0.57
2014-07-02,-1.1335
2014-07-03,1.2102
2014-07-07,-0.5035
2014-07-08,-0.8223
2014-07-09,-0.8929
2014-07-10,0.0644
2014-07-11,0.0643
2014-07-14,0.6427
2014-07-15,-0.1277
2014-07-16,-0.2558
2014-07-17,-2.5
2014-07-18,0.9862
2014-07-21,-0.7161
2014-07-22,0.0
2014-07-23,0.7213
2014-07-24,0.8464
2014-07-25,-0.4519
2014-07-28,-0.3891
2014-07-29,0.0651
2014-07-30,0.5205
2014-07-31,-2.1359
2014-08-01,-0.7275
2014-08-04,0.6662
2014-08-05,0.1336
2014-08-06,0.6671
2014-08-07,-0.7952
2014-08-08,0.4008
2014-08-11,0.5323
2014-08-12,-0.3971
2014-08-13,0.5316
2014-08-14,-0.4627
2014-08-15,-0.5312
2014-08-18,0.9346
2014-08-19,1.0582
2014-08-20,-0.1963
2014-08-21,0.8525
2014-08-22,-0.2601
2014-08-25,0.1956
2014-08-26,1.1061
2014-08-27,-0.4505
2014-08-28,-0.7111
2014-08-29,0.5208
2014-09-02,1.101
2014-09-03,-1.1531
2014-09-04,-0.7129
2014-09-05,0.1958
2014-09-08,0.3257
2014-09-09,-1.6234
2014-09-10,0.9901
2014-09-11,0.9804
2014-09-12,-0.712
2014-09-15,-0.7171
2014-09-16,-0.8536
2014-09-17,-0.0662
2014-09-18,-0.3313
2014-09-19,-0.7314
2014-09-22,-0.8038
2014-09-23,-1.4855
2014-09-24,0.0685
2014-09-25,-0.4795
2014-09-26,-0.6882
2014-09-29,-0.6237
2014-09-30,0.4184
2014-10-01,-1.0417
2014-10-02,0.9825
2014-10-03,-0.139
2014-10-06,-1.0438
2014-10-07,-1.1955
2014-10-08,2.9181
2014-10-09,-2.0055
2014-10-10,0.5646
2014-10-13,2.2456
2014-10-14,0.8922
2014-10-15,-1.7687
2014-10-16,1.1773
2014-10-17,-2.0534
2014-10-20,1.3976
2014-10-21,0.827
2014-10-22,-0.8886
2014-10-23,0.8966
2014-10-24,2.7340999999999998
2014-10-27,0.4657
2014-10-28,1.5894
2014-10-29,0.1304
2014-10-30,0.9766
2014-10-31,1.5474
2014-11-03,-1.0794
2014-11-04,0.0
2014-11-05,-0.4534
2014-11-06,0.7157
2014-11-07,-0.2584
2014-11-10,0.1943
2014-11-11,0.6464
2014-11-12,1.991
2014-11-13,-0.5038
2014-11-14,-1.2658
2014-11-17,-0.5128
2014-11-18,-0.5799
2014-11-19,-1.4258
2014-11-20,1.1177
2014-11-21,-1.2354
2014-11-24,1.3825
2014-11-25,0.0
2014-11-26,0.0
2014-11-28,-1.6234
2014-12-01,-1.1221
2014-12-02,0.8011
2014-12-03,0.6623
2014-12-04,0.5263
2014-12-05,0.7199
2014-12-08,-0.3249
2014-12-09,2.2164
2014-12-10,-1.5306
2014-12-11,0.6477
2014-12-12,-0.5792
2014-12-15,-0.0647
2014-12-16,0.7772
2014-12-17,2.1851
2014-12-18,0.5346
2014-12-19,-0.0313
2014-12-22,0.2503
2014-12-23,0.4994
2014-12-24,-0.0621
2014-12-26,0.6837
2014-12-29,0.8642
2014-12-30,1.2852000000000001
2014-12-31,-1.6314
2015-01-02,-1.5971
2015-01-05,-0.8739
2015-01-06,-1.9521
2015-01-07,0.3854
2015-01-08,0.7678
2015-01-09,-1.9048
2015-01-12,-0.2589
2015-01-13,0.3245
2015-01-14,-1.423
2015-01-15,-0.3281
2015-01-16,0.6583
2015-01-20,-1.5697
2015-01-21,-0.3987
2015-01-22,4.0694
2015-01-23,-1.9872
2015-01-26,0.981
2015-01-27,-0.9067
2015-01-28,-2.0915
2015-01-29,2.4699999999999998
2015-01-30,-2.9586
2015-02-02,1.8293
2015-02-03,2.1955999999999998
2015-02-04,-0.1953
2015-02-05,0.9132
2015-02-06,1.4867
2015-02-09,-1.5287
2015-02-10,0.9702
2015-02-11,-0.5766
2015-02-12,1.5464
2015-02-13,-0.8249
2015-02-17,0.3199
2015-02-18,-0.7015
2015-02-19,0.578
2015-02-20,0.2554
2015-02-23,0.4459
2015-02-24,0.1902
2015-02-25,-0.3165
2015-02-26,-0.3175
2015-02-27,-0.8917
2015-03-02,0.2571
2015-03-03,-0.7051
2015-03-04,-0.6456
2015-03-05,0.5848
2015-03-06,0.0
2015-03-09,0.0646
2015-03-10,-1.8075999999999999
2015-03-11,1.1177
2015-03-12,2.3407
2015-03-13,-0.0635
2015-03-16,0.0
2015-03-17,0.6357
2015-03-18,-0.2527
2015-03-19,-0.19
2015-03-20,1.5863
2015-03-23,0.6246
2015-03-24,0.7449
2015-03-25,-1.2939
2015-03-26,0.1248
2015-03-27,-1.2469000000000001
2015-03-30,1.452
2015-03-31,0.1867
2015-04-01,1.9255
2015-04-02,-0.1828
2015-04-06,-0.9158
2015-04-07,0.3081
2015-04-08,0.0
2015-04-09,-0.5528
2015-04-10,0.4324
2015-04-13,0.1845
2015-04-14,-0.1842
2015-04-15,0.369
2015-04-16,-0.2451
2015-04-17,-1.7199
2015-04-20,1.4375
2015-04-21,-0.1232
2015-04-22,0.2468
2015-04-23,0.7385
2015-04-24,-1.2828
2015-04-27,0.3094
2015-04-28,1.1104
2015-04-29,-0.6711
2015-04-30,-2.2113
2015-05-01,-0.691
2015-05-04,0.3163
2015-05-05,-0.4453
2015-05-06,1.5974
2015-05-07,0.0629
2015-05-08,0.0629
2015-05-11,1.3191
2015-05-12,0.682
2015-05-13,-0.3079
2015-05-14,-0.1235
2015-05-15,-0.3092
2015-05-18,0.4342
2015-05-19,0.8647
2015-05-20,-0.2449
2015-05-21,-0.2455
2015-05-22,-0.3077
2015-05-26,-0.679
2015-05-27,1.6781000000000001
2015-05-28,0.489
2015-05-29,-0.3041
2015-06-01,-0.3051
2015-06-02,0.2448
2015-06-03,1.6484
2015-06-04,-1.0811
2015-06-05,1.5786
2015-06-08,-0.2391
2015-06-09,0.6591
2015-06-10,1.5476
2015-06-11,0.1172
2015-06-12,-0.2927
2015-06-15,-0.7634
2015-06-16,0.0592
2015-06-17,-1.301
2015-06-18,1.4979
2015-06-19,0.2952
2015-06-22,0.9417
2015-06-23,0.8163
2015-06-24,0.7519
2015-06-25,0.1722
2015-06-26,0.0573
2015-06-29,-1.9473
2015-06-30,-1.0514000000000001
2015-07-01,2.8335
2015-07-02,-1.837
2015-07-06,0.4094
2015-07-07,-1.2812999999999999
2015-07-08,0.295
2015-07-09,1.0
2015-07-10,0.9901
2015-07-13,0.2307
2015-07-14,0.1151
2015-07-15,-0.0575
2015-07-16,0.345
2015-07-17,-0.8023
2015-07-20,0.1733
2015-07-21,-0.4037
2015-07-22,0.6948
2015-07-23,-1.3801
2015-07-24,-0.4082
2015-07-27,-0.1171
2015-07-28,-0.1172
2015-07-29,-1.0563
2015-07-30,0.8897
2015-07-31,0.7643
2015-08-03,0.1765
2015-08-04,0.7046
2015-08-05,0.5248
2015-08-06,-0.058
2015-08-07,-1.3349
2015-08-10,0.4706
2015-08-11,-0.2927
2015-08-12,-1.2918
2015-08-13,0.3569
2015-08-14,2.2525
2015-08-17,0.7536
2015-08-18,-0.8631
2015-08-19,-0.6965
2015-08-20,-1.1689
2015-08-21,-0.5322
2015-08-24,-3.9834
2015-08-25,-0.0619
2015-08-26,2.8501
2015-08-27,1.3855
2015-08-28,1.0695000000000001
2015-08-31,0.1176
2015-09-01,-3.6406
2015-09-02,1.1578
2015-09-03,0.8434
2015-09-04,-0.8961
2015-09-08,1.6275
2015-09-09,-0.5931
2015-09-10,0.716
2015-09-11,0.2962
2015-09-14,0.1772
2015-09-15,0.7665
2015-09-16,-1.1703000000000001
2015-09-17,-1.5394
2015-09-18,-1.0222
2015-09-21,0.8505
2015-09-22,-0.6024
2015-09-23,0.4242
2015-09-24,0.1207
2015-09-25,3.0139
2015-09-28,-1.1703000000000001
2015-09-29,-0.3552
2015-09-30,0.4159
2015-10-01,0.5917
2015-10-02,-1.1764999999999999
2015-10-05,1.4881
2015-10-06,-1.2903
2015-10-07,0.9507
2015-10-08,2.4132
2015-10-09,-1.1494
2015-10-12,1.0465
2015-10-13,-0.8631
2015-10-14,-2.8439
2015-10-15,2.9869
2015-10-16,-0.058
2015-10-19,0.1161
2015-10-20,-0.1159
2015-10-21,-1.3929
2015-10-22,1.8835
2015-10-23,0.0578
2015-10-26,2.0785
2015-10-27,0.9615
2015-10-28,3.0252
2015-10-29,-2.1751
2015-10-30,-2.7793
2015-11-02,1.8444
2015-11-03,0.7357
2015-11-04,0.1685
2015-11-05,1.29
2015-11-06,1.7165
2015-11-09,-0.3811
2015-11-10,0.9836
2015-11-11,-0.1623
2015-11-12,-2.5474
2015-11-13,-0.1669
2015-11-16,0.7242
2015-11-17,-0.1106
2015-11-18,0.9967
2015-11-19,0.0548
2015-11-20,0.5479
2015-11-23,0.218
2015-11-24,0.0
2015-11-25,0.5982
2015-11-27,0.0
2015-11-30,0.0541
2015-12-01,0.5943
2015-12-02,-1.1278
2015-12-03,-0.8148
2015-12-04,1.5333999999999999
2015-12-07,-1.4563
2015-12-08,-1.0947
2015-12-09,-1.4942
2015-12-10,-0.1124
2015-12-11,-2.6433999999999997
2015-12-14,0.4044
2015-12-15,2.0713
2015-12-16,1.2401
2015-12-17,-0.7238
2015-12-18,-3.3651
2015-12-21,0.1161
2015-12-22,1.1594
2015-12-23,-0.0573
2015-12-24,0.5161
2015-12-28,0.3993
2015-12-29,2.3864
2015-12-30,0.222
2015-12-31,-3.1561
2016-01-04,-2.9731
2016-01-05,0.4125
2016-01-06,0.1174
2016-01-07,-1.9929999999999999
2016-01-08,-1.8540999999999999
2016-01-11,-0.1828
2016-01-12,0.1832
2016-01-13,-2.0719
2016-01-14,0.4356
2016-01-15,0.8055
2016-01-19,0.1844
2016-01-20,0.7975
2016-01-21,-2.4346
2016-01-22,0.4367
2016-01-25,-2.7329
2016-01-26,3.6398
2016-01-27,0.3081
2016-01-28,2.027
2016-01-29,3.4919000000000002
2016-02-01,-1.0471
2016-02-02,-2.5279
2016-02-03,0.1809
2016-02-04,-0.3612
2016-02-05,0.0609
2016-02-08,2.2533
2016-02-09,0.4765
2016-02-10,-2.1932
2016-02-11,-1.2121
2016-02-12,2.0245
2016-02-16,1.5634000000000001
2016-02-17,-1.3025
2016-02-18,-0.12
2016-02-19,0.1201
2016-02-22,1.0798
2016-02-23,0.2374
2016-02-24,0.2368
2016-02-25,1.3585
2016-02-26,0.641
2016-02-29,-1.3897
2016-03-01,2.0552
2016-03-02,0.9206
2016-03-03,-0.3991
2016-03-04,0.2862
2016-03-07,0.3995
2016-03-08,-1.2507
2016-03-09,-0.5181
2016-03-10,0.7523
2016-03-11,1.2636
2016-03-14,-1.1912
2016-03-15,-1.1481
2016-03-16,-0.2323
2016-03-17,1.8044
2016-03-18,0.5146
2016-03-21,-1.3083
2016-03-22,0.8646
2016-03-23,-1.6
2016-03-24,0.7549
2016-03-28,0.1729
2016-03-29,2.5316
2016-03-30,0.2806
2016-03-31,-1.399
2016-04-01,-0.9648
2016-04-04,-0.2865
2016-04-05,-1.7816
2016-04-06,0.7022
2016-04-07,-2.2661
2016-04-08,0.1189
2016-04-11,1.6033
2016-04-12,1.2858
2016-04-13,2.6544
2016-04-14,-1.0118
2016-04-15,-0.5679
2016-04-18,0.6282
2016-04-19,0.7378
2016-04-20,-0.4507
2016-04-21,-1.3582
2016-04-22,1.0327
2016-04-25,-0.8518
2016-04-26,1.3746
2016-04-27,-0.452
2016-04-28,0.681
2016-04-29,2.0857
2016-05-02,-0.2209
2016-05-03,-1.2728
2016-05-04,-0.7848
2016-05-05,-0.0565
2016-05-06,0.9117
2016-05-09,-0.5082
2016-05-10,1.2486
2016-05-11,-0.5045
2016-05-12,0.8451
2016-05-13,-1.1732
2016-05-16,0.9045
2016-05-17,-2.8571
2016-05-18,5.1326
2016-05-19,-1.7005
2016-05-20,1.4509
2016-05-23,0.11
2016-05-24,1.978
2016-05-25,0.0539
2016-05-26,-0.8078
2016-05-27,1.1401
2016-05-31,-1.4493
2016-06-01,0.8715
2016-06-02,0.486
2016-06-03,-2.1494
2016-06-06,0.6041
2016-06-07,-0.8188
2016-06-08,0.055
2016-06-09,-1.1001
2016-06-10,-0.3893
2016-06-13,-1.1167
2016-06-14,-1.2422
2016-06-15,-0.3431
2016-06-16,-0.5164
2016-06-17,-0.6344
2016-06-20,1.3929
2016-06-21,0.1717
2016-06-22,-0.6857
2016-06-23,2.5316
2016-06-24,-4.6016
2016-06-27,-2.6471
2016-06-28,-0.7251
2016-06-29,1.3999
2016-06-30,2.1008
2016-07-01,-1.4697
2016-07-05,-0.2387
2016-07-06,0.299
2016-07-07,0.1789
2016-07-08,1.6071
2016-07-11,1.2888
2016-07-12,2.3713
2016-07-13,0.1695
2016-07-14,0.5076
2016-07-15,0.0561
2016-07-18,-0.7852
2016-07-19,-0.7914
2016-07-20,0.2849
2016-07-21,-0.5114
2016-07-22,1.028
2016-07-25,0.9045
2016-07-26,-1.1204
2016-07-27,0.4533
2016-07-28,-1.5228000000000002
2016-07-29,-0.9164
2016-08-01,0.1734
2016-08-02,-1.5003
2016-08-03,0.8787
2016-08-04,-0.0581
2016-08-05,2.0504
2016-08-08,-0.3444
2016-08-09,-0.288
2016-08-10,-0.9243
2016-08-11,-0.8163
2016-08-12,-0.4115
2016-08-15,0.0
2016-08-16,-0.3542
2016-08-17,-0.1185
2016-08-18,2.1352
2016-08-19,-0.4065
2016-08-22,0.1749
2016-08-23,0.1164
2016-08-24,0.8721
2016-08-25,0.5764
2016-08-26,-0.2292
2016-08-29,0.1149
2016-08-30,1.4343
2016-08-31,-0.1131
2016-09-01,0.906
2016-09-02,1.1223
2016-09-06,-0.1665
2016-09-07,0.8338
2016-09-08,-0.1654
2016-09-09,-2.1535
2016-09-12,1.1851
2016-09-13,-1.5615999999999999
2016-09-14,-0.9065
2016-09-15,-0.6861
2016-09-16,-0.5181
2016-09-19,-0.6944
2016-09-20,-0.0583
2016-09-21,-0.3499
2016-09-22,1.0532
2016-09-23,-0.6948
2016-09-26,-1.1078999999999999
2016-09-27,0.1769
2016-09-28,0.1177
2016-09-29,-1.3521
2016-09-30,-0.1192
2016-10-03,-0.358
2016-10-04,-0.2395
2016-10-05,0.9004
2016-10-06,-0.7733
2016-10-07,-0.1199
2016-10-10,0.6002
2016-10-11,-1.1933
2016-10-12,-0.6039
2016-10-13,-0.5468
2016-10-14,1.3439
2016-10-17,-0.5425
2016-10-18,0.303
2016-10-19,0.6042
2016-10-20,0.0
2016-10-21,0.3003
2016-10-24,1.4969999999999999
2016-10-25,0.0
2016-10-26,-0.295
2016-10-27,0.0
2016-10-28,-2.6627
2016-10-31,-1.5198
2016-11-01,1.2346
2016-11-02,0.0
2016-11-03,0.6098
2016-11-04,-0.6667
2016-11-07,3.3846
2016-11-08,-0.5952
2016-11-09,4.7904
2016-11-10,2.0
2016-11-11,4.7619
2016-11-14,0.0
2016-11-15,-0.8021
2016-11-16,1.0782
2016-11-17,-0.8
2016-11-18,0.2688
2016-11-21,0.5362
2016-11-22,0.2667
2016-11-23,0.7979
2016-11-25,1.0554
2016-11-28,-2.0888
2016-11-29,0.0
2016-11-30,-0.2667
2016-12-01,0.5348
2016-12-02,-0.266
2016-12-05,4.0
2016-12-06,-5.3846
2016-12-07,1.897
2016-12-08,2.6596
2016-12-09,2.0725
2016-12-12,1.0152
2016-12-13,-1.2563
2016-12-14,-0.2545
2016-12-15,0.7653
2016-12-16,-1.0127
2016-12-19,2.3018
2016-12-20,1.25
2016-12-21,-0.7407
2016-12-22,-0.2488
2016-12-23,-0.9975
2016-12-27,1.7631999999999999
2016-12-28,-0.2475
2016-12-29,0.2481
2016-12-30,-0.495
2017-01-03,1.99
2017-01-04,0.0
2017-01-05,-0.7317
2017-01-06,0.2457
2017-01-09,-2.2059
2017-01-10,1.2530999999999999
2017-01-11,0.495
2017-01-12,-1.4778
2017-01-13,0.75
2017-01-17,-1.737
2017-01-18,1.5152
2017-01-19,-0.2488
2017-01-20,1.7456
2017-01-23,-0.9804
2017-01-24,1.9802
2017-01-25,0.0
2017-01-26,0.4854
2017-01-27,6.0386
2017-01-30,-3.1891
2017-01-31,0.7059
2017-02-01,-0.4673
2017-02-02,-2.1596
2017-02-03,1.9324
2017-02-06,-2.8436
2017-02-07,0.4878
2017-02-08,0.0
2017-02-09,1.2136
2017-02-10,0.7194
2017-02-13,2.6189999999999998
2017-02-14,0.464
2017-02-15,0.4619
2017-02-16,0.0
2017-02-17,-0.2299
2017-02-21,0.6912
2017-02-22,-0.2288
2017-02-23,1.1468
2017-02-24,-1.3605
2017-02-27,-0.2299
2017-02-28,-0.9217
2017-03-01,2.5581
2017-03-02,-1.1338
2017-03-03,-0.4587
2017-03-06,-0.9217
2017-03-07,-0.2326
2017-03-08,-1.1655
2017-03-09,-0.4717
2017-03-10,-0.9479
2017-03-13,-0.7177
2017-03-14,-0.241
2017-03-15,-0.9662
2017-03-16,1.4634
2017-03-17,0.9615
2017-03-20,-1.9048
2017-03-21,-4.6117
2017-03-22,-0.2545
2017-03-23,0.7653
2017-03-24,0.2532
2017-03-27,-0.2525
2017-03-28,0.7595
2017-03-29,0.2513
2017-03-30,1.7544
2017-03-31,0.0
2017-04-03,-1.9704000000000002
2017-04-04,1.5074999999999998
2017-04-05,-0.495
2017-04-06,0.7463
2017-04-07,-0.4938
2017-04-10,-0.7444
2017-04-11,1.75
2017-04-12,-1.4742
2017-04-13,-2.2444
2017-04-17,2.2959
2017-04-18,-0.9975
2017-04-19,0.7557
2017-04-20,1.5
2017-04-21,0.2463
2017-04-24,2.457
2017-04-25,0.4796
2017-04-26,1.6705999999999999
2017-04-27,-5.1643
2017-04-28,-3.7129
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.7198
2017-05-05,0.2571
2017-05-08,0.7692
2017-05-09,3.5623
2017-05-10,0.2457
2017-05-11,-1.2255
2017-05-12,-0.2481
2017-05-15,1.99
2017-05-16,-0.7317
2017-05-17,-2.7027
2017-05-18,0.2525
2017-05-19,-0.5038
2017-05-22,1.0127
2017-05-23,-0.2506
2017-05-24,-2.2613
2017-05-25,-0.5141
2017-05-26,0.2584
2017-05-30,-0.7732
2017-05-31,-1.2987
2017-06-01,2.1053
2017-06-02,0.2577
2017-06-05,-0.2571
2017-06-06,-0.7732
2017-06-07,0.5195
2017-06-08,1.5504
2017-06-09,7.1247
2017-06-12,-1.4252
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,-1.2048
2017-06-16,-0.7317
2017-06-19,-1.4742
2017-06-20,-1.2469000000000001
2017-06-21,-2.2727
2017-06-22,0.0
2017-06-23,-0.7752
2017-06-26,1.3021
2017-06-27,-0.2571
2017-06-28,1.0309
2017-06-29,1.0204
2017-06-30,-1.0101
2017-07-03,2.551
2017-07-05,-1.4925
2017-07-06,-1.0101
2017-07-07,1.7856999999999998
2017-07-10,-1.5038
2017-07-11,0.0
2017-07-12,1.2723
2017-07-13,1.5074999999999998
2017-07-14,-0.495
2017-07-17,0.7463
2017-07-18,0.7407
2017-07-19,0.4902
2017-07-20,0.4878
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.4854
2017-07-26,-1.2077
2017-07-27,-0.489
2017-07-28,2.457
2017-07-31,-0.2398
2017-08-01,-0.7212
2017-08-02,-0.4843
2017-08-03,-1.7518
2017-08-04,0.7481
2017-08-07,-0.7426
2017-08-08,-0.2494
2017-08-09,-1.25
2017-08-10,-1.5190000000000001
2017-08-11,-2.5707
2017-08-14,2.9024
2017-08-15,-1.7949000000000002
2017-08-16,0.0
2017-08-17,-1.3054999999999999
2017-08-18,-1.3228
2017-08-21,0.0
2017-08-22,1.0724
2017-08-23,0.2653
2017-08-24,-0.5291
2017-08-25,1.3298
2017-08-28,-1.5748
2017-08-29,-0.8
