ticker,XOMA US Equity
2017-08-09,0.267
2017-08-10,-1.5979
2017-08-11,-0.8119
2017-08-14,-0.2729
2017-08-15,0.5472
2017-08-16,0.8163
2017-08-17,0.8097
2017-08-18,0.6693
2017-08-21,0.266
2017-08-22,2.6525
2017-08-23,2.584
2017-08-24,12.4685
2017-08-25,24.3001
2017-08-28,1.1712
2017-08-29,0.2671
2017-08-30,-2.7531
2017-08-31,1.2785
2017-09-01,0.8115
2017-09-05,44.186
2017-09-06,-0.5583
2017-09-07,12.6014
2017-09-08,1.3296000000000001
2017-09-11,-3.3898
2017-09-12,7.8098
2017-09-13,-5.6693
2017-09-14,4.1736
2017-09-15,3.6325
2017-09-18,-1.5979
2017-09-19,-0.5238
2017-09-20,6.1085
2017-09-21,3.2258
2017-09-22,-5.9135
2017-09-25,-0.8687
2017-09-26,-0.567
2017-09-27,0.0518
2017-09-28,4.715
2017-09-29,-2.7709
2017-10-02,0.3053
2017-10-03,2.5875
2017-10-04,2.3244
2017-10-05,2.0783
2017-10-06,0.5208
2017-10-09,3.8625
2017-10-10,1.4966
2017-10-11,1.7426
2017-10-12,2.4154999999999998
2017-10-13,-2.4871
2017-10-16,-3.0783
2017-10-17,6.9873
2017-10-18,1.4843
2017-10-19,-2.758
2017-10-20,-2.6644
2017-10-23,-1.1479
2017-10-24,3.4837
2017-10-25,-3.1506
2017-10-26,-1.2923
2017-10-27,3.8375
2017-10-30,1.7391
2017-10-31,3.8034
2017-11-01,-5.3108
2017-11-02,1.4783
2017-11-03,1.928
2017-11-06,-1.9756
2017-11-07,18.3105
2017-11-08,4.3856
2017-11-09,-0.625
2017-11-10,6.3592
2017-11-13,0.1971
2017-11-14,-11.4754
2017-11-15,-2.2593
2017-11-16,-0.5305
2017-11-17,-12.7619
2017-11-20,11.441
2017-11-21,-1.7241
2017-11-22,8.7719
2017-11-24,3.849
2017-11-27,0.2824
2017-11-28,2.7807
2017-11-29,-6.5753
2017-11-30,10.7038
2017-12-01,3.1126
2017-12-04,-7.1612
2017-12-05,1.1069
2017-12-06,0.4105
2017-12-07,13.3901
2017-12-08,-2.3438
2017-12-11,1.1385
2017-12-12,-2.5251
2017-12-13,5.5868
2017-12-14,-6.6213
2017-12-15,0.918
2017-12-18,1.2861
2017-12-19,-1.8582
2017-12-20,0.2524
2017-12-21,5.1621
2017-12-22,-0.5088
2017-12-26,6.3177
2017-12-27,4.103
2017-12-28,-3.3977
2017-12-29,0.1688
2018-01-02,0.8989
2018-01-03,-0.1949
2018-01-04,-5.6346
2018-01-05,1.5667
2018-01-08,-4.5111
2018-01-09,-0.6705
2018-01-10,1.0126
2018-01-11,1.0632
2018-01-12,1.3225
2018-01-16,-6.3779
2018-01-17,3.3904
2018-01-18,1.5936
2018-01-19,1.2971
2018-01-22,0.7743
2018-01-23,-1.6548
2018-01-24,-1.9531
2018-01-25,-0.3371
2018-01-26,2.6753
2018-01-29,1.6771
2018-01-30,-1.6495
2018-01-31,-1.4675
2018-02-01,1.7933
2018-02-02,-4.6581
2018-02-05,-18.6972
2018-02-06,4.7766
2018-02-07,0.2206
2018-02-08,-3.5949999999999998
2018-02-09,-3.1202
2018-02-12,0.3535
2018-02-13,4.8141
2018-02-14,2.3525
2018-02-15,-3.0281
2018-02-16,-2.5583
2018-02-20,-0.3861
2018-02-21,0.7752
2018-02-22,-2.5
2018-02-23,3.1953
2018-02-26,-0.4969
2018-02-27,10.8337
2018-02-28,-6.9671
2018-03-01,-0.9687
2018-03-02,8.8789
2018-03-05,-2.868
2018-03-06,-5.7631
2018-03-07,7.7765
2018-03-08,-22.9247
2018-03-09,5.3850999999999996
2018-03-12,3.8379
2018-03-13,-3.6545
2018-03-14,1.1207
2018-03-15,-3.2396
2018-03-16,-0.837
2018-03-19,-0.7108
2018-03-20,-4.4743
2018-03-21,2.2014
2018-03-22,-1.6957
2018-03-23,0.0932
2018-03-26,-0.6055
2018-03-27,-4.8266
2018-03-28,-2.2157
2018-03-29,1.863
2018-04-02,-2.7187
2018-04-03,5.8943
2018-04-04,7.4856
2018-04-05,-4.1518
2018-04-06,-2.6549
2018-04-09,-0.5742
2018-04-10,5.8229
2018-04-11,1.819
2018-04-12,1.1166
2018-04-13,-3.136
2018-04-16,0.684
2018-04-17,2.5362
2018-04-18,3.0035
2018-04-19,0.9005
2018-04-20,0.68
2018-04-23,0.591
2018-04-24,2.8535
2018-04-25,-1.224
2018-04-26,1.1152
2018-04-27,-0.4493
2018-04-30,-2.2569
2018-05-01,2.6448
2018-05-02,1.6360000000000001
2018-05-03,-2.7767
2018-05-04,-1.9454
2018-05-07,2.3217
2018-05-08,-0.6188
2018-05-09,1.9095
2018-05-10,-7.78
2018-05-11,3.6219
2018-05-14,3.0264
2018-05-15,4.5925
2018-05-16,-2.6898999999999997
2018-05-17,2.2763999999999998
2018-05-18,-1.7090999999999998
2018-05-21,-1.9409999999999998
2018-05-22,4.0412
2018-05-23,-1.5854
2018-05-24,0.8458
2018-05-25,-0.639
2018-05-29,-3.2958
2018-05-30,-1.8702999999999999
2018-05-31,-9.1487
2018-06-01,5.3147
2018-06-04,-3.9840999999999998
2018-06-05,-0.6455
2018-06-06,1.3921000000000001
2018-06-07,-1.5103
2018-06-08,0.0465
2018-06-11,-0.5574
2018-06-12,-0.6072
2018-06-13,3.4305
2018-06-14,-0.9995
2018-06-15,-2.2487
2018-06-18,2.77
2018-06-19,-2.6039
2018-06-20,-1.6417000000000002
2018-06-21,-1.8598
2018-06-22,0.3887
2018-06-25,-0.1452
2018-06-26,0.5332
2018-06-27,0.9161
2018-06-28,-1.8634
2018-06-29,1.6553
2018-07-02,6.9444
2018-07-03,2.3287
2018-07-05,2.407
2018-07-06,1.4102999999999999
2018-07-09,-2.6549
2018-07-10,1.645
2018-07-11,0.7666
2018-07-12,-0.634
2018-07-13,-1.7014
2018-07-16,-0.3894
2018-07-17,0.4778
2018-07-18,4.1937
2018-07-19,3.9419
2018-07-20,-4.0719
2018-07-23,1.0404
2018-07-24,1.0297
2018-07-25,1.4676
2018-07-26,-0.5625
2018-07-27,-3.3939
2018-07-30,-0.3346
2018-07-31,2.6856999999999998
2018-08-01,1.5529
2018-08-02,3.5412
2018-08-03,-2.5651
2018-08-06,-3.7096
2018-08-07,1.2842
2018-08-08,-21.0634
2018-08-09,0.0
2018-08-10,-4.5078
2018-08-13,-12.1541
2018-08-14,14.5769
2018-08-15,-8.5714
2018-08-16,2.6532999999999998
2018-08-17,-9.1327
2018-08-20,5.7522
2018-08-21,3.8852
2018-08-22,-0.2877
2018-08-23,-0.981
2018-08-24,-0.9907
2018-08-27,0.2943
2018-08-28,-0.9977
2018-08-29,8.8915
2018-08-30,1.4154
2018-08-31,0.5368
2018-09-04,-0.1602
2018-09-05,-4.2781
2018-09-06,-4.6927
2018-09-07,3.1653000000000002
2018-09-10,-2.4432
2018-09-11,-0.9901
2018-09-12,-1.7647
2018-09-13,-2.2754
2018-09-14,1.0417
2018-09-17,-4.9727
2018-09-18,3.3823
2018-09-19,-0.8025
2018-09-20,2.3024
2018-09-21,-3.5888
2018-09-24,5.6782
2018-09-25,-0.9552
2018-09-26,14.2254
2018-09-27,-6.0686
2018-09-28,-1.2921
2018-10-01,-0.1707
2018-10-02,-2.4515000000000002
2018-10-03,1.8702999999999999
2018-10-04,-5.3356
2018-10-05,1.5758
2018-10-08,-1.432
2018-10-09,-1.6949
2018-10-10,-8.1897
2018-10-11,5.3655
2018-10-12,-2.6098
2018-10-15,-1.1111
2018-10-16,6.345
2018-10-17,-0.3729
2018-10-18,-14.4729
2018-10-19,9.4092
2018-10-22,-2.3333
2018-10-23,-4.6416
2018-10-24,-4.9033999999999995
2018-10-25,-7.4896
2018-10-26,0.6509
2018-10-29,4.042
2018-10-30,-3.0303
2018-10-31,-1.3622
2018-11-01,5.1178
2018-11-02,-1.1592
2018-11-05,-0.9382
2018-11-06,1.105
2018-11-07,8.3528
2018-11-08,6.3401
2018-11-09,-2.5068
2018-11-12,-0.417
2018-11-13,-7.3971
2018-11-14,1.055
2018-11-15,1.2136
2018-11-16,5.3954
2018-11-19,-1.3324
2018-11-20,-0.4264
2018-11-21,5.6388
2018-11-23,10.8108
2018-11-26,0.1829
2018-11-27,-7.182
2018-11-28,3.1475
2018-11-29,-4.5772
2018-11-30,0.1332
2018-12-03,3.5263
2018-12-04,-3.7275
2018-12-06,-0.4005
2018-12-07,-0.3351
2018-12-10,-0.807
2018-12-11,-1.3559
2018-12-12,1.3746
2018-12-13,-2.1695
2018-12-14,-1.3860000000000001
2018-12-17,-0.6325
2018-12-18,-4.314
2018-12-19,-7.0953
2018-12-20,-4.8528
2018-12-21,-5.1839
2018-12-24,-0.6173
2018-12-26,10.2928
2018-12-27,-2.2526
2018-12-28,1.07
2018-12-31,3.013
2019-01-02,4.9012
2019-01-03,-4.0693
2019-01-04,4.3205
2019-01-07,10.3163
2019-01-08,-0.9556
2019-01-09,0.6203
2019-01-10,-1.3699
2019-01-11,-2.7778
2019-01-14,-2.0714
2019-01-15,3.3552
2019-01-16,-0.7763
2019-01-17,-1.2802
2019-01-18,-1.6571
2019-01-22,-3.6630000000000003
2019-01-23,-2.8137
2019-01-24,-0.7825
2019-01-25,-0.2366
2019-01-28,-5.3755
2019-01-29,-0.0835
2019-01-30,1.3378
2019-01-31,-0.4125
2019-02-01,-0.9942
2019-02-04,2.6778
2019-02-05,-1.0594999999999999
2019-02-06,-1.5651000000000002
2019-02-07,1.0042
2019-02-08,1.0771
2019-02-11,0.3279
2019-02-12,2.8595
2019-02-13,13.8205
2019-02-14,-2.3029
2019-02-15,0.7143
2019-02-19,0.7801
2019-02-20,0.0704
2019-02-21,0.2813
2019-02-22,1.1921
2019-02-25,0.4158
2019-02-26,6.1422
2019-02-27,0.9753
2019-02-28,-9.4656
2019-03-01,9.1038
2019-03-04,-1.1734
2019-03-05,0.7256
2019-03-06,-2.685
2019-03-07,1.2786
2019-03-08,-1.4618
2019-03-11,1.0115
2019-03-12,2.5366999999999997
2019-03-13,-2.5391
2019-03-14,-0.8016
2019-03-15,-1.0101
2019-03-18,0.2041
2019-03-19,-2.0367
2019-03-20,-4.6431000000000004
2019-03-21,-1.8169
2019-03-22,-2.9608
2019-03-25,-4.3478
2019-03-26,2.2329
2019-03-27,-2.1061
2019-03-28,-1.1952
2019-03-29,-0.1613
2019-04-01,0.1616
2019-04-02,0.2419
2019-04-03,6.436
2019-04-04,-0.6803
2019-04-05,1.8265
2019-04-08,0.7474
2019-04-09,-2.4481
2019-04-10,1.3688
2019-04-11,-2.3256
2019-04-12,-1.6129
2019-04-15,-0.0781
2019-04-16,3.2031
2019-04-17,-4.3906
2019-04-18,-2.692
2019-04-22,0.7323
2019-04-23,0.1616
2019-04-24,-1.5323
2019-04-25,-0.9009
2019-04-26,0.2479
2019-04-29,0.1649
2019-04-30,-2.3868
2019-05-01,-0.253
2019-05-02,5.0719
2019-05-03,4.9879
2019-05-06,1.3793
2019-05-07,-3.1746
2019-05-08,10.929
2019-05-09,4.0816
2019-05-10,-0.7437
2019-05-13,-0.545
2019-05-14,1.5068000000000001
2019-05-15,5.9379
2019-05-16,-0.7006
2019-05-17,3.7845
2019-05-20,1.4833
2019-05-21,3.5932
2019-05-22,1.2934
2019-05-23,2.7278000000000002
2019-05-24,7.2316
2019-05-28,-7.6923
2019-05-29,1.3128
2019-05-30,2.4225
2019-05-31,2.9703
2019-06-03,-1.1218
2019-06-04,-2.9173
2019-06-05,-1.0017
2019-06-06,-6.5205
2019-06-07,-1.3229
2019-06-10,6.5814
2019-06-11,-4.0595
2019-06-12,3.3969
2019-06-13,0.4611
2019-06-14,-3.7292
2019-06-17,1.7282
2019-06-18,2.6948
2019-06-19,5.5904
2019-06-20,-8.59
2019-06-21,-1.7139
2019-06-24,-5.8328
2019-06-25,1.4687000000000001
2019-06-26,-8.433
2019-06-27,1.4433
2019-06-28,0.6775
2019-07-01,2.961
2019-07-02,0.2614
2019-07-03,-2.086
2019-07-05,0.6658
2019-07-08,8.7302
2019-07-09,2.0681
2019-07-10,3.2777
2019-07-11,1.8465
2019-07-12,-1.3031
2019-07-15,4.822
2019-07-16,-0.8215
2019-07-17,0.8835
2019-07-18,1.04
2019-07-19,2.3835
2019-07-22,3.9153000000000002
2019-07-23,1.2729
2019-07-24,-0.8547
2019-07-25,-1.927
2019-07-26,-1.8614000000000002
2019-07-29,-2.2129
2019-07-30,0.5927
2019-07-31,-2.196
2019-08-01,-3.5597
2019-08-02,-1.8171
2019-08-05,-1.9085999999999999
2019-08-06,-5.7193000000000005
2019-08-07,3.252
2019-08-08,1.1508
2019-08-09,0.1796
2019-08-12,-3.8255
2019-08-13,4.6613
2019-08-14,-0.8907
2019-08-15,-1.3182
2019-08-16,3.9466
2019-08-19,3.5047
2019-08-20,-3.2167
2019-08-21,3.4985
2019-08-22,-1.4085
2019-08-23,-1.0286
2019-08-26,0.2309
2019-08-27,2.5346
2019-08-28,0.0562
2019-08-29,1.2353
2019-08-30,-2.4404
2019-09-03,-2.8994
2019-09-04,1.5808
2019-09-05,3.17
2019-09-06,1.1173
2019-09-09,0.7182
2019-09-10,4.0044
2019-09-11,1.5295
2019-09-12,-0.2078
2019-09-13,-2.1864
2019-09-16,0.1064
2019-09-17,7.9213000000000005
2019-09-18,5.9606
2019-09-19,-4.6025
2019-09-20,-2.5341
2019-09-23,-4.85
2019-09-24,-1.6816
2019-09-25,-0.4276
2019-09-26,-0.6441
2019-09-27,1.3506
2019-09-30,5.064
2019-10-01,0.4566
2019-10-02,-6.3636
2019-10-03,-1.7799
2019-10-04,0.4942
2019-10-07,-3.5519
2019-10-08,-0.8499
2019-10-09,2.8571
2019-10-10,0.6111
2019-10-11,-1.27
2019-10-14,-0.2237
2019-10-15,1.7377
2019-10-16,0.8815
2019-10-17,0.5461
2019-10-18,-0.7333
2019-10-21,-1.7784
2019-10-22,2.8411999999999997
2019-10-23,4.2795
2019-10-24,-2.8052
2019-10-25,0.5345
2019-10-28,1.0633
2019-10-29,2.5776
2019-10-30,-1.5385
2019-10-31,0.4688
2019-11-01,1.8662999999999998
2019-11-04,0.5089
2019-11-05,7.3418
2019-11-06,6.9811
2019-11-07,2.425
2019-11-08,3.3147
2019-11-11,0.875
2019-11-12,-2.1479
2019-11-13,4.0523
2019-11-14,1.0142
2019-11-15,1.5261
2019-11-18,1.9778
2019-11-19,0.9697
2019-11-20,-3.496
2019-11-21,-3.5032
2019-11-22,-1.4026
2019-11-25,0.9623
2019-11-26,-0.3315
2019-11-27,-0.0889
2019-11-29,2.4268
2019-12-02,-1.3479999999999999
2019-12-03,-1.4907
2019-12-04,0.7146
2019-12-05,1.4607999999999999
2019-12-06,4.854
2019-12-09,-2.1969
2019-12-10,0.4011
2019-12-11,-3.9952
2019-12-12,-3.7869
2019-12-13,2.8547000000000002
2019-12-16,0.8831
2019-12-17,1.9175
2019-12-18,-1.7178
2019-12-19,1.831
2019-12-20,0.1226
2019-12-23,13.3878
2019-12-24,2.0878
2019-12-26,1.0578
2019-12-27,-1.0468
2019-12-30,-2.2567
2019-12-31,-1.5152
2020-01-02,1.3919000000000001
2020-01-03,-0.8309
2020-01-06,0.4372
2020-01-07,-1.8498
2020-01-08,-2.8825
2020-01-09,-4.1096
2020-01-10,-2.0635
2020-01-13,-4.0924
2020-01-14,3.9290000000000003
2020-01-15,-2.6016
2020-01-16,-0.4591
2020-01-17,3.1447
2020-01-21,0.6911
2020-01-22,-2.3415
2020-01-23,-4.1753
2020-01-24,0.1726
2020-01-27,-1.4643
2020-01-28,2.0979
2020-01-29,1.8836
2020-01-30,-1.9748
2020-01-31,-0.6001
2020-02-03,0.0
2020-02-04,2.5873
2020-02-05,7.356
2020-02-06,-0.9789
2020-02-07,-1.7398
2020-02-10,0.7646
2020-02-11,-0.5591
2020-02-12,1.0843
2020-02-13,-0.6357
2020-02-14,8.836500000000001
2020-02-18,3.2697
2020-02-19,0.249
2020-02-20,1.8808
2020-02-21,-3.6573
2020-02-24,-6.1099
2020-02-25,-3.7736
2020-02-26,-2.8811999999999998
2020-02-27,-2.019
2020-02-28,2.1867
2020-03-02,3.7037
2020-03-03,-3.254
2020-03-04,1.6407
2020-03-05,-7.0621
2020-03-06,0.6079
2020-03-09,-5.7402
2020-03-10,-6.2271
2020-03-11,-4.7852
2020-03-12,-13.5897
2020-03-13,11.8101
2020-03-16,-16.4013
2020-03-17,7.3016
2020-03-18,-10.5917
2020-03-19,7.8756
2020-03-20,-5.1534
2020-03-23,1.6171
2020-03-24,10.6938
2020-03-25,-0.8051
2020-03-26,13.0435
2020-03-27,-2.5641
2020-03-30,6.1579
2020-03-31,0.8924
2020-04-01,-8.9435
2020-04-02,-0.4317
2020-04-03,0.3252
2020-04-06,9.292300000000001
2020-04-07,-4.5971
2020-04-08,0.7254
2020-04-09,2.6235
2020-04-13,0.1003
2020-04-14,7.0606
2020-04-15,-0.608
2020-04-16,8.3294
2020-04-17,6.0382
2020-04-20,-2.9496
2020-04-21,0.9709
2020-04-22,0.7943
2020-04-23,-0.2489
2020-04-24,2.8274
2020-04-27,-2.1027
2020-04-28,5.3697
2020-04-29,-1.6856
2020-04-30,-2.3923
2020-05-01,-3.3088
2020-05-04,3.4221
2020-05-05,-2.5735
2020-05-06,0.2516
2020-05-07,-3.0531
2020-05-08,1.0354
2020-05-11,6.9172
2020-05-12,-10.0639
2020-05-13,-9.0586
2020-05-14,-4.3945
2020-05-15,-1.43
2020-05-18,4.8187
2020-05-19,1.1864
2020-05-20,3.9082
2020-05-21,-0.2821
2020-05-22,0.1886
2020-05-26,-2.3059
2020-05-27,-1.0116
2020-05-28,3.3577
2020-05-29,-2.919
2020-06-01,-2.6188000000000002
2020-06-02,12.5996
2020-06-03,-4.0248
2020-06-04,-0.5991
2020-06-05,0.8345
2020-06-08,4.5517
2020-06-09,-5.5409
2020-06-10,-3.7244
2020-06-11,-7.4468
2020-06-12,10.815
2020-06-15,0.943
2020-06-16,7.333
2020-06-17,-3.5683
2020-06-18,0.6318
2020-06-19,-2.2422
2020-06-22,1.5596
2020-06-23,5.1942
2020-06-24,-0.7299
2020-06-25,4.0225
2020-06-26,-3.1185
2020-06-29,-6.2232
2020-06-30,-9.5652
2020-07-01,-2.7834
2020-07-02,4.2686
2020-07-06,0.649
2020-07-07,-1.0417
2020-07-08,-2.406
2020-07-09,-0.6163
2020-07-10,-1.3953
2020-07-13,-4.717
2020-07-14,-2.5303
2020-07-15,5.1354
2020-07-16,-1.3956
2020-07-17,3.7016999999999998
2020-07-20,0.2625
2020-07-21,-0.7853
2020-07-22,-4.3272
2020-07-23,-0.9377
2020-07-24,-1.7261
2020-07-27,-0.9065
2020-07-28,-2.5157
2020-07-29,-0.8211
2020-07-30,2.2472
2020-07-31,-3.4124
