ticker,WINA US Equity
2019-06-03,0.0243
2019-06-04,0.9825
2019-06-05,-1.0811
2019-06-06,0.1761
2019-06-07,3.4972
2019-06-10,-0.0351
2019-06-11,1.3591
2019-06-12,0.5606
2019-06-13,1.0288
2019-06-14,-0.5973
2019-06-17,0.6524
2019-06-18,3.0818
2019-06-19,-0.7833
2019-06-20,-0.7339
2019-06-21,0.8065
2019-06-24,-1.0001
2019-06-25,-0.6229
2019-06-26,-1.0278
2019-06-27,-0.4736
2019-06-28,-0.7338
2019-07-01,0.0289
2019-07-02,-0.1212
2019-07-03,0.2948
2019-07-05,-0.7954
2019-07-08,-0.5171
2019-07-09,-0.3037
2019-07-10,1.0368
2019-07-11,1.1712
2019-07-12,-0.8539
2019-07-15,0.919
2019-07-16,-0.8477
2019-07-17,-0.595
2019-07-18,-1.4295
2019-07-19,-1.8393000000000002
2019-07-22,-0.3663
2019-07-23,1.8746
2019-07-24,1.1064
2019-07-25,-0.9188
2019-07-26,0.88
2019-07-29,-0.7845
2019-07-30,-0.2124
2019-07-31,-0.0532
2019-08-01,0.3964
2019-08-02,0.554
2019-08-05,-2.6785
2019-08-06,0.6022
2019-08-07,-0.018
2019-08-08,1.9668
2019-08-09,-1.4408
2019-08-12,-2.0525
2019-08-13,2.3392
2019-08-14,-1.9048
2019-08-15,-1.25
2019-08-16,0.3441
2019-08-19,-0.1837
2019-08-20,-1.0429
2019-08-21,0.434
2019-08-22,1.4198
2019-08-23,-0.633
2019-08-26,1.6783000000000001
2019-08-27,-0.9096
2019-08-28,-0.3708
2019-08-29,-0.3295
2019-08-30,-0.5143
2019-09-03,-2.5846
2019-09-04,1.1371
2019-09-05,2.3423
2019-09-06,0.4089
2019-09-09,1.1974
2019-09-10,-0.5586
2019-09-11,1.6187
2019-09-12,1.4622
2019-09-13,3.6087
2019-09-16,-1.3627
2019-09-17,-3.061
2019-09-18,0.7037
2019-09-19,-2.2314
2019-09-20,3.1231
2019-09-23,-0.0349
2019-09-24,1.3342
2019-09-25,1.6040999999999999
2019-09-26,-0.4074
2019-09-27,0.1136
2019-09-30,0.1078
2019-10-01,2.0523
2019-10-02,0.1389
2019-10-03,-0.821
2019-10-04,-0.2685
2019-10-07,-0.4599
2019-10-08,-1.2621
2019-10-09,1.6720000000000002
2019-10-10,0.1852
2019-10-11,-0.084
2019-10-14,-0.8242
2019-10-15,0.5484
2019-10-16,-0.4779
2019-10-17,0.7627
2019-10-18,0.3645
2019-10-21,1.1173
2019-10-22,2.2044
2019-10-23,-0.9946
2019-10-24,-0.0819
2019-10-25,-0.2732
2019-10-28,0.1644
2019-10-29,-0.0328
2019-10-30,-0.788
2019-10-31,-0.717
2019-11-01,0.0
2019-11-04,0.3778
2019-11-05,-0.5645
2019-11-06,0.3233
2019-11-07,-0.85
2019-11-08,0.0168
2019-11-11,0.0
2019-11-12,-0.0504
2019-11-13,-0.4765
2019-11-14,-0.5801
2019-11-15,0.8384
2019-11-18,-0.0955
2019-11-19,0.0956
2019-11-20,-0.9775
2019-11-21,0.6524
2019-11-22,0.2593
2019-11-25,-0.4048
2019-11-26,-0.508
2019-11-27,0.0851
2019-11-29,0.3401
2019-12-02,-0.3785
2019-12-03,0.0624
2019-12-04,-0.238
2019-12-05,-0.5624
2019-12-06,0.5199
2019-12-09,-0.3012
2019-12-10,0.3364
2019-12-11,0.0
2019-12-12,-0.1193
2019-12-13,0.2332
2019-12-16,0.1589
2019-12-17,0.0227
2019-12-18,0.8384
2019-12-19,3.2865
2019-12-20,3.8782
2019-12-23,1.8327
2019-12-24,-0.1388
2019-12-26,1.0144
2019-12-27,0.0153
2019-12-30,0.7594
2019-12-31,0.3035
2020-01-02,0.1009
2020-01-03,-0.1008
2020-01-06,0.353
2020-01-07,0.5025
2020-01-08,2.495
2020-01-09,-0.3415
2020-01-10,-0.4063
2020-01-13,-0.7176
2020-01-14,-1.297
2020-01-15,-0.5918
2020-01-16,1.8365
2020-01-17,-0.6243
2020-01-21,-0.9822
2020-01-22,0.0302
2020-01-23,0.6745
2020-01-24,0.995
2020-01-27,-0.0545
2020-01-28,-1.1244
2020-01-29,0.6212
2020-01-30,-1.3243
2020-01-31,0.3885
2020-02-03,1.1459
2020-02-04,-0.6758
2020-02-05,2.0561
2020-02-06,-0.3529
2020-02-07,0.487
2020-02-10,1.3365
2020-02-11,-0.8406
2020-02-12,1.2536
2020-02-13,0.6214
2020-02-14,1.0437
2020-02-18,-0.3127
2020-02-19,-0.6654
2020-02-20,-0.6603
2020-02-21,0.0771
2020-02-24,-1.8626
2020-02-25,-0.5199
2020-02-26,-1.3952
2020-02-27,0.1
2020-02-28,-0.1049
2020-03-02,0.705
2020-03-03,1.1916
2020-03-04,2.5465
2020-03-05,-2.6029
2020-03-06,-1.5524
2020-03-09,-0.978
2020-03-10,-0.7357
2020-03-11,-5.3102
2020-03-12,-9.3931
2020-03-13,-2.7456
2020-03-16,-16.6525
2020-03-17,6.6063
2020-03-18,-9.7644
2020-03-19,5.4788
2020-03-20,-7.0863
2020-03-23,-4.7542
2020-03-24,5.5036000000000005
2020-03-25,3.6215
2020-03-26,2.8034
2020-03-27,-5.0633
2020-03-30,-0.8686
2020-03-31,-2.0675
2020-04-01,-9.6531
2020-04-02,8.5737
2020-04-03,-6.3685
2020-04-06,8.2201
2020-04-07,-2.4003
2020-04-08,6.8603
2020-04-09,0.1666
2020-04-13,6.7191
2020-04-14,-1.5793
2020-04-15,2.8999
2020-04-16,7.0839
2020-04-17,1.8024
2020-04-20,-3.7782999999999998
2020-04-21,0.1
2020-04-22,-2.7639
2020-04-23,1.7055
2020-04-24,0.3973
2020-04-27,-0.7312
2020-04-28,5.8855
2020-04-29,0.8168
2020-04-30,-5.0513
2020-05-01,-2.0267
2020-05-04,-2.021
2020-05-05,0.7709
2020-05-06,-2.1365
2020-05-07,0.5563
2020-05-08,1.5617
2020-05-11,-4.1512
2020-05-12,-4.0
2020-05-13,-5.4727
2020-05-14,-0.2221
2020-05-15,1.3512
2020-05-18,5.9054
2020-05-19,-4.4727
2020-05-20,1.6822
2020-05-21,2.714
2020-05-22,-2.3603
2020-05-26,2.2577
2020-05-27,-0.1412
2020-05-28,2.3599
2020-05-29,4.6327
2020-06-01,-2.5648
2020-06-02,1.3768
2020-06-03,3.5606
2020-06-04,1.1076
2020-06-05,3.9718
2020-06-08,6.7158
2020-06-09,-3.2102
2020-06-10,4.7309
2020-06-11,-5.3059
2020-06-12,-1.3125
2020-06-15,-0.7801
2020-06-16,3.9438
2020-06-17,-0.434
2020-06-18,1.3948
2020-06-19,4.397
2020-06-22,-2.4294000000000002
2020-06-23,1.4409
2020-06-24,-1.7591999999999999
2020-06-25,2.8433
2020-06-26,-1.6882000000000001
2020-06-29,0.7719
2020-06-30,1.6743999999999999
2020-07-01,-0.4789
2020-07-02,2.218
2020-07-06,1.5786
2020-07-07,-2.7183
2020-07-08,-1.6381999999999999
2020-07-09,-3.7621
2020-07-10,-3.1789
2020-07-13,-0.2662
2020-07-14,-0.9279
2020-07-15,4.2402
2020-07-16,-0.9231
2020-07-17,-0.0559
2020-07-20,-1.0316
2020-07-21,3.1209
2020-07-22,-1.9607999999999999
2020-07-23,-0.6149
2020-07-24,-2.2811
2020-07-27,-0.8634
2020-07-28,0.5096
2020-07-29,2.1887
2020-07-30,0.1821
2020-07-31,-0.326
