ticker,CERS US Equity
2017-08-18,-0.7937
2017-08-21,-0.8
2017-08-22,0.0
2017-08-23,-1.2097
2017-08-24,0.0
2017-08-25,-2.8571
2017-08-28,-1.6806999999999999
2017-08-29,1.7094
2017-08-30,-2.9412000000000003
2017-08-31,1.7316
2017-09-01,8.5106
2017-09-05,-0.7843
2017-09-06,4.3478
2017-09-07,1.8939
2017-09-08,-0.3717
2017-09-11,0.3731
2017-09-12,0.0
2017-09-13,0.7435
2017-09-14,-1.845
2017-09-15,-1.1278
2017-09-18,-1.9011
2017-09-19,-3.876
2017-09-20,1.6129
2017-09-21,3.5714
2017-09-22,-0.3831
2017-09-25,3.0769
2017-09-26,1.1194
2017-09-27,0.369
2017-09-28,0.3676
2017-09-29,0.0
2017-10-02,5.1282
2017-10-03,1.3937
2017-10-04,-3.0928
2017-10-05,8.156
2017-10-06,-0.9836
2017-10-09,-5.298
2017-10-10,1.7483
2017-10-11,3.7801
2017-10-12,4.9669
2017-10-13,-1.8927
2017-10-16,-0.3215
2017-10-17,-1.9355
2017-10-18,-1.3158
2017-10-19,0.0
2017-10-20,-0.3333
2017-10-23,-1.6722000000000001
2017-10-24,-2.3810000000000002
2017-10-25,0.0
2017-10-26,-1.3937
2017-10-27,1.7668
2017-10-30,0.6944
2017-10-31,-1.0345
2017-11-01,-3.8327999999999998
2017-11-02,4.3478
2017-11-03,22.2222
2017-11-06,-0.8523
2017-11-07,0.0
2017-11-08,-0.2865
2017-11-09,3.4483
2017-11-10,0.0
2017-11-13,-0.5556
2017-11-14,-1.9553
2017-11-15,3.4188
2017-11-16,1.6529
2017-11-17,1.626
2017-11-20,0.0
2017-11-21,-1.0667
2017-11-22,0.8086
2017-11-24,1.8717000000000001
2017-11-27,1.5748
2017-11-28,1.5504
2017-11-29,-0.5089
2017-11-30,1.023
2017-12-01,-1.5190000000000001
2017-12-04,-4.1131
2017-12-05,-1.6086
2017-12-06,-1.6349
2017-12-07,1.108
2017-12-08,-0.274
2017-12-11,-0.5495
2017-12-12,0.0
2017-12-13,4.9724
2017-12-14,-2.3684
2017-12-15,-0.5391
2017-12-18,0.542
2017-12-19,-2.965
2017-12-20,1.1111
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,-3.5714
2017-12-27,-2.849
2017-12-28,1.4663
2017-12-29,-2.3121
2018-01-02,5.3254
2018-01-03,0.8427
2018-01-04,3.6212
2018-01-05,3.2258
2018-01-08,10.4167
2018-01-09,-0.2358
2018-01-10,0.4728
2018-01-11,2.8235
2018-01-12,-1.1442
2018-01-16,-7.1759
2018-01-17,3.7406
2018-01-18,-1.2019
2018-01-19,0.2433
2018-01-22,1.6989999999999998
2018-01-23,3.3413
2018-01-24,15.7044
2018-01-25,-1.3972
2018-01-26,1.0121
2018-01-29,-2.2044
2018-01-30,-2.459
2018-01-31,-6.9328
2018-02-01,-1.3544
2018-02-02,0.0
2018-02-05,-8.6957
2018-02-06,0.0
2018-02-07,2.005
2018-02-08,-2.9484
2018-02-09,-0.5063
2018-02-12,-2.0356
2018-02-13,3.8961
2018-02-14,3.25
2018-02-15,-0.2421
2018-02-16,0.2427
2018-02-20,0.7264
2018-02-21,0.4808
2018-02-22,2.1531000000000002
2018-02-23,-1.171
2018-02-26,1.6588
2018-02-27,-0.9324
2018-02-28,0.7059
2018-03-01,0.9346
2018-03-02,6.3657
2018-03-05,-1.6322
2018-03-06,3.3186
2018-03-07,2.1413
2018-03-08,0.6289
2018-03-09,1.4583
2018-03-12,3.6961
2018-03-13,1.5842
2018-03-14,5.6530000000000005
2018-03-15,-3.321
2018-03-16,9.542
2018-03-19,-4.7038
2018-03-20,3.1079
2018-03-21,-0.3546
2018-03-22,-1.6014
2018-03-23,-0.7233
2018-03-26,1.4572
2018-03-27,-4.4883
2018-03-28,3.7594
2018-03-29,-0.7246
2018-04-02,-4.0146
2018-04-03,0.9506
2018-04-04,0.7533
2018-04-05,-0.9346
2018-04-06,-1.8868
2018-04-09,-0.1923
2018-04-10,2.5048
2018-04-11,2.4436
2018-04-12,-0.367
2018-04-13,-0.9208
2018-04-16,-0.5576
2018-04-17,2.243
2018-04-18,3.1079
2018-04-19,0.3546
2018-04-20,-3.0035
2018-04-23,-0.3643
2018-04-24,-1.6453
2018-04-25,-1.3011
2018-04-26,0.9416
2018-04-27,-2.4254
2018-04-30,-0.5736
2018-05-01,1.7308
2018-05-02,2.0794
2018-05-03,-1.1111
2018-05-04,3.7453
2018-05-07,1.444
2018-05-08,-2.669
2018-05-09,14.9909
2018-05-10,2.8617
2018-05-11,1.7002000000000002
2018-05-14,0.0
2018-05-15,-1.9757
2018-05-16,-0.6202
2018-05-17,1.5601
2018-05-18,0.768
2018-05-21,-0.9146
2018-05-22,-1.0769
2018-05-23,1.3997
2018-05-24,1.0735999999999999
2018-05-25,-1.5175
2018-05-29,0.7704
2018-05-30,2.9052
2018-05-31,-2.0802
2018-06-01,0.9105
2018-06-04,-0.3008
2018-06-05,1.81
2018-06-06,0.2963
2018-06-07,-2.2157
2018-06-08,-0.1511
2018-06-11,-0.3026
2018-06-12,0.9105
2018-06-13,-0.1504
2018-06-14,1.3554
2018-06-15,0.5944
2018-06-18,3.3973
2018-06-19,0.1429
2018-06-20,3.4237
2018-06-21,-0.9655
2018-06-22,-2.0891
2018-06-25,-0.4267
2018-06-26,-0.7143
2018-06-27,-4.7482
2018-06-28,2.719
2018-06-29,-1.9118
2018-07-02,3.5982
2018-07-03,0.0
2018-07-05,2.026
2018-07-06,-0.5674
2018-07-09,0.5706
2018-07-10,0.1418
2018-07-11,-0.9915
2018-07-12,6.1516
2018-07-13,-2.0216
2018-07-16,0.6878
2018-07-17,1.2295
2018-07-18,-0.8097
2018-07-19,1.3605
2018-07-20,0.9396
2018-07-23,1.5957
2018-07-24,-1.5707
2018-07-25,2.2606
2018-07-26,-0.3901
2018-07-27,-4.4386
2018-07-30,-1.9125999999999999
2018-07-31,3.2033
2018-08-01,0.8097
2018-08-02,-0.8032
2018-08-03,-5.1282
2018-08-06,1.5647
2018-08-07,-0.4202
2018-08-08,-1.4064999999999999
2018-08-09,-1.2839
2018-08-10,3.4682
2018-08-13,0.0
2018-08-14,1.6760000000000002
2018-08-15,-1.6484
2018-08-16,-3.4916
2018-08-17,-0.2894
2018-08-20,0.0
2018-08-21,0.4354
2018-08-22,1.8786
2018-08-23,0.5674
2018-08-24,0.2821
2018-08-27,4.782
2018-08-28,0.8054
2018-08-29,0.7989
2018-08-30,1.1889
2018-08-31,1.5666
2018-09-04,-0.5141
2018-09-05,-2.8424
2018-09-06,-2.5266
2018-09-07,-0.8186
2018-09-10,-1.9257
2018-09-11,1.1219999999999999
2018-09-12,0.0
2018-09-13,1.8031000000000001
2018-09-14,-1.2262
2018-09-17,-1.6552
2018-09-18,1.683
2018-09-19,0.8276
2018-09-20,0.9576
2018-09-21,-0.271
2018-09-24,0.2717
2018-09-25,0.542
2018-09-26,-2.1563
2018-09-27,0.1377
2018-09-28,-0.8253
2018-10-01,-0.6935
2018-10-02,-0.9777
2018-10-03,-0.9873
2018-10-04,-6.6952
2018-10-05,-0.916
2018-10-08,-2.7735
2018-10-09,-2.3772
2018-10-10,-5.0325
2018-10-11,0.6838
2018-10-12,1.6978
2018-10-15,-0.5008
2018-10-16,15.4362
2018-10-17,-2.7616
2018-10-18,1.1958
2018-10-19,-2.0679
2018-10-22,-0.905
2018-10-23,-0.4566
2018-10-24,-2.9052
2018-10-25,2.3622
2018-10-26,-1.8462
2018-10-29,-1.7241
2018-10-30,0.319
2018-10-31,6.5183
2018-11-01,1.0448
2018-11-02,-5.9084
2018-11-05,-9.5761
2018-11-06,0.6944
2018-11-07,1.7241
2018-11-08,-0.1695
2018-11-09,-2.7165
2018-11-12,-8.0279
2018-11-13,0.5693
2018-11-14,-4.717
2018-11-15,4.9505
2018-11-16,-0.3774
2018-11-19,-3.4091
2018-11-20,2.549
2018-11-21,1.912
2018-11-23,-0.1876
2018-11-26,0.188
2018-11-27,-2.8143000000000002
2018-11-28,1.9304999999999999
2018-11-29,-1.5152
2018-11-30,0.9615
2018-12-03,1.9048
2018-12-04,1.4953
2018-12-06,2.5783
2018-12-07,-3.9497
2018-12-10,2.9907
2018-12-11,0.726
2018-12-12,3.6036
2018-12-13,-1.3913
2018-12-14,-2.4691
2018-12-17,-1.2658
2018-12-18,1.2821
2018-12-19,-0.5425
2018-12-20,-10.5455
2018-12-21,1.4228
2018-12-24,-1.4028
2018-12-26,1.0163
2018-12-27,-1.6097000000000001
2018-12-28,2.045
2018-12-31,1.6032
2019-01-02,5.3254
2019-01-03,-3.3708
2019-01-04,4.4574
2019-01-07,4.6382
2019-01-08,-0.8865
2019-01-09,2.1467
2019-01-10,-0.3503
2019-01-11,-1.4060000000000001
2019-01-14,0.713
2019-01-15,0.531
2019-01-16,-0.1761
2019-01-17,-0.3527
2019-01-18,0.531
2019-01-22,-0.8803
2019-01-23,-3.3748
2019-01-24,2.9412000000000003
2019-01-25,2.5
2019-01-28,-2.2648
2019-01-29,1.426
2019-01-30,0.5272
2019-01-31,4.1958
2019-02-01,-0.8389
2019-02-04,2.1997
2019-02-05,-0.6623
2019-02-06,-0.5
2019-02-07,-1.005
2019-02-08,-1.0152
2019-02-11,1.5385
2019-02-12,5.7239
2019-02-13,2.0701
2019-02-14,-2.4961
2019-02-15,3.52
2019-02-19,0.9274
2019-02-20,1.9908000000000001
2019-02-21,-0.9009
2019-02-22,0.0
2019-02-25,-2.5758
2019-02-26,-2.0218
2019-02-27,4.9206
2019-02-28,-1.5129000000000001
2019-03-01,5.2227
2019-03-04,-3.7956
2019-03-05,0.0
2019-03-06,-2.2762000000000002
2019-03-07,0.6211
2019-03-08,0.0
2019-03-11,-1.2346
2019-03-12,0.1563
2019-03-13,-2.0281
2019-03-14,-1.7516
2019-03-15,-0.8104
2019-03-18,1.634
2019-03-19,1.9293
2019-03-20,0.6309
2019-03-21,1.2539
2019-03-22,-4.644
2019-03-25,-0.1623
2019-03-26,-0.1626
2019-03-27,-0.6515
2019-03-28,1.4754
2019-03-29,0.6462
2019-04-01,-2.0867
2019-04-02,0.6557
2019-04-03,3.0945
2019-04-04,0.9479
2019-04-05,1.8779
2019-04-08,1.3825
2019-04-09,-0.9091
2019-04-10,0.0
2019-04-11,-1.682
2019-04-12,-1.2442
2019-04-15,-1.2598
2019-04-16,-2.7113
2019-04-17,-4.918
2019-04-18,-0.8621
2019-04-22,2.6087
2019-04-23,2.8814
2019-04-24,-0.659
2019-04-25,-0.3317
2019-04-26,0.4992
2019-04-29,0.9934
2019-04-30,0.4918
2019-05-01,0.0
2019-05-02,3.2626
2019-05-03,-2.2117
2019-05-06,5.4927
2019-05-07,0.6126
2019-05-08,-12.7854
2019-05-09,-4.014
2019-05-10,0.7273
2019-05-13,-1.083
2019-05-14,-0.365
2019-05-15,1.2821
2019-05-16,-0.7233
2019-05-17,-0.3643
2019-05-20,-1.4625
2019-05-21,-1.2987
2019-05-22,-1.3158
2019-05-23,-2.6667
2019-05-24,1.5655999999999999
2019-05-28,0.3854
2019-05-29,-3.8388
2019-05-30,-1.3972
2019-05-31,-5.0607
2019-06-03,-3.838
2019-06-04,4.2129
2019-06-05,2.1277
2019-06-06,-1.0417
2019-06-07,-1.2631999999999999
2019-06-10,-0.8529
2019-06-11,-1.9355
2019-06-12,2.6316
2019-06-13,-0.4274
2019-06-14,-2.1459
2019-06-17,4.386
2019-06-18,1.2605
2019-06-19,2.0747
2019-06-20,1.4228
2019-06-21,-0.8016
2019-06-24,-2.8283
2019-06-25,1.6632
2019-06-26,-1.8405
2019-06-27,2.9167
2019-06-28,13.7652
2019-07-01,-4.2705
2019-07-02,-2.974
2019-07-03,0.5747
2019-07-05,2.8571
2019-07-08,-0.7407
2019-07-09,-0.7463
2019-07-10,2.0677
2019-07-11,1.2891
2019-07-12,0.1818
2019-07-15,-0.1815
2019-07-16,-0.1818
2019-07-17,1.6393
2019-07-18,0.5376
2019-07-19,-1.6042999999999998
2019-07-22,2.1739
2019-07-23,1.0638
2019-07-24,2.4561
2019-07-25,-2.5685000000000002
2019-07-26,3.5149
2019-07-29,0.0
2019-07-30,2.7165
2019-07-31,-3.3058
2019-08-01,0.0
2019-08-02,-8.7179
2019-08-05,-5.8052
2019-08-06,0.5964
2019-08-07,-0.3953
2019-08-08,4.1667
2019-08-09,-0.381
2019-08-12,1.5295999999999998
2019-08-13,0.3766
2019-08-14,-2.0638
2019-08-15,-0.1916
2019-08-16,5.1823
2019-08-19,1.6423
2019-08-20,-2.5135
2019-08-21,1.4733
2019-08-22,-1.9964
2019-08-23,-2.2222
2019-08-26,-0.5682
2019-08-27,-0.7619
2019-08-28,2.3033
2019-08-29,0.0
2019-08-30,0.7505
2019-09-03,-1.6760000000000002
2019-09-04,-4.7348
2019-09-05,1.9881
2019-09-06,-1.5594999999999999
2019-09-09,-1.7822
2019-09-10,3.8306
2019-09-11,4.6602
2019-09-12,-2.2263
2019-09-13,0.9488
2019-09-16,1.1278
2019-09-17,-1.8587
2019-09-18,0.3788
2019-09-19,0.1887
2019-09-20,0.3766
2019-09-23,-1.5009000000000001
2019-09-24,-5.3333
2019-09-25,2.6157
2019-09-26,-3.0392
2019-09-27,-1.7189
2019-09-30,6.07
2019-10-01,-5.7226
2019-10-02,-1.8519
2019-10-03,-1.0482
2019-10-04,-1.4830999999999999
2019-10-07,-0.6452
2019-10-08,-3.7879
2019-10-09,1.0124
2019-10-10,-1.1136
2019-10-11,1.1261
2019-10-14,-4.2316
2019-10-15,4.8837
2019-10-16,-2.2173
2019-10-17,0.907
2019-10-18,0.4494
2019-10-21,0.4474
2019-10-22,-1.7816999999999998
2019-10-23,0.0
2019-10-24,-0.6803
2019-10-25,0.4566
2019-10-28,3.1818
2019-10-29,0.2203
2019-10-30,-1.0989
2019-10-31,-3.3333
2019-11-01,6.6667
2019-11-04,-5.6034
2019-11-05,-1.1416
2019-11-06,-3.4642
2019-11-07,1.4354
2019-11-08,-3.066
2019-11-11,-0.4866
2019-11-12,4.6455
2019-11-13,0.7009
2019-11-14,0.6961
2019-11-15,2.9954
2019-11-18,-2.2371
2019-11-19,-1.1442
2019-11-20,0.463
2019-11-21,-0.4608
2019-11-22,-2.3148
2019-11-25,-1.1848
2019-11-26,-1.199
2019-11-27,0.4854
2019-11-29,4.8309
2019-12-02,-3.6866
2019-12-03,0.4785
2019-12-04,-0.4762
2019-12-05,-2.3923
2019-12-06,0.2451
2019-12-09,-5.379
2019-12-10,-0.7752
2019-12-11,0.2604
2019-12-12,4.6753
2019-12-13,-0.9926
2019-12-16,-0.7519
2019-12-17,3.7879
2019-12-18,2.5547
2019-12-19,-1.5421
2019-12-20,0.241
2019-12-23,2.1635
2019-12-24,2.1176
2019-12-26,-1.3825
2019-12-27,0.0
2019-12-30,-3.5047
2019-12-31,2.1792
2020-01-02,0.7109
2020-01-03,1.2941
2020-01-06,3.6005000000000003
2020-01-07,5.8296
2020-01-08,-4.2373
2020-01-09,1.7699
2020-01-10,1.7391
2020-01-13,-7.906
2020-01-14,1.1601
2020-01-15,-1.1468
2020-01-16,-2.5522
2020-01-17,-3.0952
2020-01-21,10.0737
2020-01-22,-4.0179
2020-01-23,4.186
2020-01-24,2.0089
2020-01-27,-1.7505
2020-01-28,-7.5724
2020-01-29,1.6867
2020-01-30,-1.3033000000000001
2020-01-31,-3.7215
2020-02-03,6.7332
2020-02-04,12.3832
2020-02-05,2.5987999999999998
2020-02-06,0.1013
2020-02-07,0.4049
2020-02-10,-4.0323
2020-02-11,-0.8403
2020-02-12,-0.6356
2020-02-13,2.7719
2020-02-14,1.6598000000000002
2020-02-18,-2.2449
2020-02-19,8.7683
2020-02-20,3.8388
2020-02-21,-4.6211
2020-02-24,-2.5194
2020-02-25,-2.5845000000000002
2020-02-26,7.1429
2020-02-27,-1.3333
2020-02-28,-0.7722
2020-03-02,-0.6809
2020-03-03,-1.4691
2020-03-04,6.7594
2020-03-05,-1.6760000000000002
2020-03-06,3.9773
2020-03-09,-9.6539
2020-03-10,4.0323
2020-03-11,-7.7519
2020-03-12,-15.3361
2020-03-13,1.9851
2020-03-16,-11.4355
2020-03-17,3.022
2020-03-18,-23.4667
2020-03-19,10.1045
2020-03-20,0.3165
2020-03-23,9.1483
2020-03-24,11.2717
2020-03-25,4.9351
2020-03-26,7.9208
2020-03-27,-0.6881
2020-03-30,7.8522
2020-03-31,-0.4283
2020-04-01,-3.2258
2020-04-02,0.6667
2020-04-03,0.883
2020-04-06,6.3457
2020-04-07,-0.823
2020-04-08,3.9419
2020-04-09,3.6926
2020-04-13,-0.2887
2020-04-14,0.5792
2020-04-15,-3.4549
2020-04-16,2.1869
2020-04-17,2.5292
2020-04-20,3.2258
2020-04-21,-5.3309
2020-04-22,3.301
2020-04-23,0.8459
2020-04-24,5.4986
2020-04-27,8.7456
2020-04-28,-2.3558
2020-04-29,2.1631
2020-04-30,0.1629
2020-05-01,-8.6179
2020-05-04,-7.4733
2020-05-05,2.6923
2020-05-06,-0.5618
2020-05-07,4.7081
2020-05-08,-1.6187
2020-05-11,-0.1828
2020-05-12,2.3810000000000002
2020-05-13,-6.2612
2020-05-14,-0.3817
2020-05-15,0.3831
2020-05-18,4.771
2020-05-19,-3.4608
2020-05-20,3.9623
2020-05-21,0.9074
2020-05-22,6.4748
2020-05-26,0.6757
2020-05-27,-0.1678
2020-05-28,2.1849
2020-05-29,2.3026
2020-06-01,4.3408
2020-06-02,-1.2327
2020-06-03,-0.624
2020-06-04,-8.1633
2020-06-05,0.8547
2020-06-08,-1.0169
2020-06-09,-0.1712
2020-06-10,14.2367
2020-06-11,-15.9159
2020-06-12,7.8571
2020-06-15,4.3046
2020-06-16,-0.4762
2020-06-17,-1.4354
2020-06-18,-0.1618
2020-06-19,2.4311
2020-06-22,3.6391999999999998
2020-06-23,3.0534
2020-06-24,-1.3333
2020-06-25,5.4054
2020-06-26,-2.2792
2020-06-29,-5.0292
2020-06-30,1.3047
2020-07-01,2.4242
2020-07-02,0.0
2020-07-06,1.4793
2020-07-07,3.7901
2020-07-08,-0.7022
2020-07-09,-0.9901
2020-07-10,-2.4286
2020-07-13,-1.6105
2020-07-14,-0.5952
2020-07-15,1.9461
2020-07-16,-3.6711
2020-07-17,3.2012
2020-07-20,1.6248
2020-07-21,-1.5988
2020-07-22,-1.3294000000000001
2020-07-23,-1.0479
2020-07-24,-1.059
2020-07-27,3.9755000000000003
2020-07-28,-0.4412
2020-07-29,3.6928
2020-07-30,2.4217
2020-07-31,-0.8345
