ticker,TCBK US Equity
2017-10-19,0.0238
2017-10-20,1.2387
2017-10-23,-0.9647
2017-10-24,0.7128
2017-10-25,-0.4246
2017-10-26,0.687
2017-10-27,0.9882
2017-10-30,-2.4697
2017-10-31,-1.0511
2017-11-01,-0.7001
2017-11-02,1.3858
2017-11-03,-1.3429
2017-11-06,-0.316
2017-11-07,-2.1946
2017-11-08,0.4737
2017-11-09,-0.9429
2017-11-10,0.0251
2017-11-13,1.3273
2017-11-14,1.0133
2017-11-15,-0.3425
2017-11-16,1.424
2017-11-17,0.3631
2017-11-20,0.3377
2017-11-21,-0.1683
2017-11-22,-1.2521
2017-11-24,-0.9998
2017-11-27,0.4926
2017-11-28,2.3039
2017-11-29,4.0249
2017-11-30,-3.2013
2017-12-01,0.2141
2017-12-04,1.2821
2017-12-05,-1.5471
2017-12-06,-0.5238
2017-12-07,0.0957
2017-12-08,-0.4304
2017-12-11,-0.7205
2017-12-12,-3.6043
2017-12-13,-1.2798
2017-12-14,-0.9659
2017-12-15,2.4233000000000002
2017-12-18,0.4782
2017-12-19,0.1503
2017-12-20,1.0005
2017-12-21,-0.3962
2017-12-22,-1.8647
2017-12-26,-1.4441
2017-12-27,-1.0026
2017-12-28,0.7011
2017-12-29,-2.3724
2018-01-02,0.6603
2018-01-03,1.0496
2018-01-04,0.7531
2018-01-05,-0.5155
2018-01-08,-0.1554
2018-01-09,0.7265
2018-01-10,0.0258
2018-01-11,1.5967
2018-01-12,0.076
2018-01-16,-0.8865
2018-01-17,0.9456
2018-01-18,-1.3165
2018-01-19,1.6932
2018-01-22,-1.3875
2018-01-23,-0.8442
2018-01-24,-0.6708
2018-01-25,-0.7792
2018-01-26,-1.2827
2018-01-29,-0.4773
2018-01-30,-0.5063
2018-01-31,-0.9641
2018-02-01,1.1898
2018-02-02,-0.4276
2018-02-05,-1.6907999999999999
2018-02-06,0.0819
2018-02-07,0.3273
2018-02-08,-1.1691
2018-02-09,2.3109
2018-02-12,-1.2907
2018-02-13,0.1362
2018-02-14,1.2786
2018-02-15,1.0744
2018-02-16,0.9833
2018-02-20,-2.0
2018-02-21,2.0945
2018-02-22,-0.526
2018-02-23,1.2427
2018-02-26,0.1828
2018-02-27,-0.8081
2018-02-28,-1.8397000000000001
2018-03-01,0.2677
2018-03-02,1.3618000000000001
2018-03-05,1.2908
2018-03-06,1.2224
2018-03-07,0.9507
2018-03-08,-1.7562
2018-03-09,1.5544
2018-03-12,-0.102
2018-03-13,0.1021
2018-03-14,1.4031
2018-03-15,0.2013
2018-03-16,-0.2017
2018-03-19,-0.0253
2018-03-20,-1.0867
2018-03-21,0.0
2018-03-22,-2.5805
2018-03-23,-4.065
2018-03-26,2.2143
2018-03-27,-0.5349
2018-03-28,1.5058
2018-03-29,-1.404
2018-04-02,-1.5314
2018-04-03,0.7913
2018-04-04,1.4618
2018-04-05,0.5603
2018-04-06,-2.6532
2018-04-09,-0.0273
2018-04-10,2.1265
2018-04-11,-0.3737
2018-04-12,1.2862
2018-04-13,-1.7196
2018-04-16,1.0498
2018-04-17,-1.1987
2018-04-18,-0.2157
2018-04-19,1.2429000000000001
2018-04-20,0.2936
2018-04-23,0.3991
2018-04-24,0.9541
2018-04-25,-0.3413
2018-04-26,-0.3161
2018-04-27,0.7928
2018-04-30,-2.0189
2018-05-01,0.0535
2018-05-02,0.7489
2018-05-03,-0.876
2018-05-04,-0.2678
2018-05-07,-0.4028
2018-05-08,0.9437
2018-05-09,0.2671
2018-05-10,-0.586
2018-05-11,0.8574
2018-05-14,-0.797
2018-05-15,0.8302
2018-05-16,1.1687
2018-05-17,1.4965
2018-05-18,0.5949
2018-05-21,1.08
2018-05-22,0.0763
2018-05-23,-0.3559
2018-05-24,0.0255
2018-05-25,0.0765
2018-05-29,-1.3507
2018-05-30,1.55
2018-05-31,-0.9921
2018-06-01,1.6701000000000001
2018-06-04,1.4658
2018-06-05,-0.6725
2018-06-06,0.8024
2018-06-07,0.0498
2018-06-08,-0.5221
2018-06-11,-2.3744
2018-06-12,-1.5105
2018-06-13,-0.2599
2018-06-14,0.5473
2018-06-15,1.1455
2018-06-18,0.2059
2018-06-19,0.9504
2018-06-20,0.6616
2018-06-21,-0.6825
2018-06-22,1.2217
2018-06-25,-1.7098
2018-06-26,0.1791
2018-06-27,-1.2513
2018-06-28,-0.7499
2018-06-29,-2.4231
2018-07-02,1.4686
2018-07-03,-0.5263
2018-07-05,1.2434
2018-07-06,0.3658
2018-07-09,2.1609
2018-07-10,-0.8665
2018-07-11,-2.3136
2018-07-12,-1.6842000000000001
2018-07-13,-1.0171
2018-07-16,0.4327
2018-07-17,-0.4039
2018-07-18,0.6488
2018-07-19,0.4298
2018-07-20,0.9093
2018-07-23,1.6168
2018-07-24,-0.2087
2018-07-25,-0.3659
2018-07-26,2.6494999999999997
2018-07-27,-0.0767
2018-07-30,-1.0486
2018-07-31,0.336
2018-08-01,0.5667
2018-08-02,1.0758
2018-08-03,-1.4698
2018-08-06,0.0772
2018-08-07,0.2313
2018-08-08,0.9231
2018-08-09,-0.5081
2018-08-10,0.4086
2018-08-13,-0.3815
2018-08-14,0.2553
2018-08-15,-0.9677
2018-08-16,1.26
2018-08-17,-0.3301
2018-08-20,-0.1529
2018-08-21,1.1227
2018-08-22,-0.2019
2018-08-23,-1.1631
2018-08-24,-0.0256
2018-08-27,-0.8444
2018-08-28,-0.1548
2018-08-29,-0.0258
2018-08-30,0.2327
2018-08-31,0.2837
2018-09-04,0.3086
2018-09-05,0.7949
2018-09-06,-0.3053
2018-09-07,0.3317
2018-09-10,-0.1526
2018-09-11,-0.2802
2018-09-12,-0.8685
2018-09-13,-0.3865
2018-09-14,0.9093
2018-09-17,-0.1287
2018-09-18,0.0
2018-09-19,-0.0773
2018-09-20,1.2642
2018-09-21,0.1274
2018-09-24,-2.0611
2018-09-25,-0.6755
2018-09-26,0.4447
2018-09-27,-0.4688
2018-09-28,1.0466
2018-10-01,-2.9777
2018-10-02,0.1334
2018-10-03,1.2793
2018-10-04,-0.0526
2018-10-05,-1.2112
2018-10-08,0.693
2018-10-09,-0.4235
2018-10-10,-1.0898
2018-10-11,-2.9293
2018-10-12,-2.7409
2018-10-15,1.3664
2018-10-16,1.6288
2018-10-17,-0.304
2018-10-18,-1.4412
2018-10-19,-1.4623
2018-10-22,-2.0833
2018-10-23,1.1075
2018-10-24,-3.8051
2018-10-25,3.1166
2018-10-26,0.6393
2018-10-29,1.877
2018-10-30,3.5714
2018-10-31,-1.4231
2018-11-01,1.166
2018-11-02,0.7684
2018-11-05,-0.354
2018-11-06,0.3553
2018-11-07,-0.1362
2018-11-08,0.7363
2018-11-09,-0.9475
2018-11-12,0.3553
2018-11-13,-1.0893
2018-11-14,-2.2577
2018-11-15,3.2113
2018-11-16,0.9825
2018-11-19,0.6216
2018-11-20,-1.1013
2018-11-21,0.0
2018-11-23,0.3259
2018-11-26,1.6513
2018-11-27,0.1864
2018-11-28,2.0468
2018-11-29,-1.0419
2018-11-30,1.2107999999999999
2018-12-03,-0.5982
2018-12-04,-4.7881
2018-12-06,-0.0824
2018-12-07,0.165
2018-12-10,-0.6041
2018-12-11,-0.5801
2018-12-12,1.6116000000000001
2018-12-13,-1.5587
2018-12-14,-1.5359
2018-12-17,-0.6239
2018-12-18,-1.6838
2018-12-19,-3.2511
2018-12-20,0.06
2018-12-21,-1.4693
2018-12-24,-2.7389
2018-12-26,2.9412000000000003
2018-12-27,-1.155
2018-12-28,2.9213
2018-12-31,0.9561
2019-01-02,0.3551
2019-01-03,0.5013
2019-01-04,0.939
2019-01-07,0.1744
2019-01-08,1.4219
2019-01-09,0.1144
2019-01-10,0.0572
2019-01-11,-0.6284
2019-01-14,-1.0348
2019-01-15,0.3195
2019-01-16,2.1424
2019-01-17,0.5385
2019-01-18,0.7048
2019-01-22,-0.9239
2019-01-23,0.2261
2019-01-24,-0.1692
2019-01-25,0.0847
2019-01-28,-0.9594
2019-01-29,0.9972
2019-01-30,6.4033999999999995
2019-01-31,0.0
2019-02-01,-0.6098
2019-02-04,1.4937
2019-02-05,-1.1301
2019-02-06,0.5316
2019-02-07,-0.0529
2019-02-08,-0.1058
2019-02-11,0.3708
2019-02-12,1.3456000000000001
2019-02-13,0.3124
2019-02-14,-0.8565
2019-02-15,2.9058
2019-02-19,-0.4833
2019-02-20,1.3804
2019-02-21,0.2269
2019-02-22,0.2013
2019-02-25,0.703
2019-02-26,-1.2715
2019-02-27,1.0101
2019-02-28,0.55
2019-03-01,0.3481
2019-03-04,-0.892
2019-03-05,0.3
2019-03-06,-0.5234
2019-03-07,-1.7539
2019-03-08,0.0255
2019-03-11,1.3004
2019-03-12,-0.1258
2019-03-13,0.7056
2019-03-14,-0.0751
2019-03-15,1.0317
2019-03-18,0.4234
2019-03-19,-1.9841
2019-03-20,-1.5688
2019-03-21,-0.2314
2019-03-22,-4.3803
2019-03-25,1.1318
2019-03-26,3.2507
2019-03-27,0.5677
2019-03-28,0.7185
2019-03-29,0.1019
2019-04-01,0.8908
2019-04-02,-0.5298
2019-04-03,0.3043
2019-04-04,0.6574
2019-04-05,0.7285
2019-04-08,-1.0723
2019-04-09,-1.7141
2019-04-10,0.7951
2019-04-11,0.5852
2019-04-12,0.5565
2019-04-15,-1.283
2019-04-16,1.58
2019-04-17,-0.3512
2019-04-18,-1.3847
2019-04-22,-1.8380999999999998
2019-04-23,2.8349
2019-04-24,1.1381000000000001
2019-04-25,-1.1503
2019-04-26,0.9107
2019-04-29,0.351
2019-04-30,-0.2998
2019-05-01,0.451
2019-05-02,0.7234
2019-05-03,1.7335
2019-05-06,0.3651
2019-05-07,-1.4553
2019-05-08,-1.206
2019-05-09,-0.0747
2019-05-10,0.5734
2019-05-13,-2.702
2019-05-14,0.9682
2019-05-15,-0.6308
2019-05-16,0.6856
2019-05-17,-0.9836
2019-05-20,0.5858
2019-05-21,0.5318
2019-05-22,-0.6297
2019-05-23,-3.1179
2019-05-24,1.439
2019-05-28,-0.2837
2019-05-29,-0.6208
2019-05-30,-1.3274
2019-05-31,-1.6091
2019-06-03,0.4826
2019-06-04,1.6808999999999998
2019-06-05,-0.3411
2019-06-06,0.079
2019-06-07,-0.8156
2019-06-10,1.1406
2019-06-11,0.0525
2019-06-12,0.0524
2019-06-13,1.5194999999999999
2019-06-14,0.1037
2019-06-17,-1.6061999999999999
2019-06-18,1.7641
2019-06-19,0.0517
2019-06-20,-0.7241
2019-06-21,-1.589
2019-06-24,-0.8999
2019-06-25,-0.0801
2019-06-26,-0.2406
2019-06-27,1.3397999999999999
2019-06-28,-0.0529
2019-07-01,1.7725
2019-07-02,-0.104
2019-07-03,0.4163
2019-07-05,1.2179
2019-07-08,-1.5361
2019-07-09,-1.4301
2019-07-10,-0.5276
2019-07-11,1.0342
2019-07-12,0.7612
2019-07-15,-2.2141
2019-07-16,-0.9856
2019-07-17,-0.6457
2019-07-18,0.3791
2019-07-19,0.0809
2019-07-22,-1.4016
2019-07-23,1.1755
2019-07-24,1.8643999999999998
2019-07-25,0.1592
2019-07-26,1.9862
2019-07-29,-1.0906
2019-07-30,0.21
2019-07-31,-1.1003
2019-08-01,-2.0397
2019-08-02,-0.5949
2019-08-05,-3.1012
2019-08-06,0.7299
2019-08-07,0.3623
2019-08-08,1.9717
2019-08-09,-0.3268
2019-08-12,-0.6831
2019-08-13,0.4402
2019-08-14,-1.3147
2019-08-15,-0.8326
2019-08-16,1.8192
2019-08-19,0.2749
2019-08-20,-1.1787
2019-08-21,0.8322
2019-08-22,-0.11
2019-08-23,-4.1311
2019-08-26,2.7004
2019-08-27,-2.4615
2019-08-28,0.3728
2019-08-29,0.4286
2019-08-30,0.5974
2019-09-03,-1.2443
2019-09-04,0.2577
2019-09-05,0.9426
2019-09-06,-1.047
2019-09-09,2.0017
2019-09-10,1.0934
2019-09-11,1.7748
2019-09-12,0.109
2019-09-13,1.8072
2019-09-16,-0.269
2019-09-17,-0.7282
2019-09-18,-0.5705
2019-09-19,-0.1093
2019-09-20,1.0941
2019-09-23,-0.2435
2019-09-24,-0.6238
2019-09-25,1.1463
2019-09-26,-2.0507
2019-09-27,0.303
2019-09-30,-0.3021
2019-10-01,-2.5069
2019-10-02,-0.3956
2019-10-03,-0.0851
2019-10-04,1.2777
2019-10-07,-0.1402
2019-10-08,-1.6002
2019-10-09,0.0
2019-10-10,0.1141
2019-10-11,1.5674000000000001
2019-10-14,-0.6173
2019-10-15,0.4235
2019-10-16,0.7591
2019-10-17,0.865
2019-10-18,0.332
2019-10-21,1.7921
2019-10-22,-0.2709
2019-10-23,0.4617
2019-10-24,-1.8383
2019-10-25,1.3495
2019-10-28,0.4348
2019-10-29,2.4892
2019-10-30,0.1848
2019-10-31,-0.8432
2019-11-01,0.4252
2019-11-04,0.2382
2019-11-05,1.2144
2019-11-06,-0.2869
2019-11-07,0.1569
2019-11-08,0.1567
2019-11-11,0.4433
2019-11-12,0.3375
2019-11-13,0.0
2019-11-14,-0.3622
2019-11-15,0.2077
2019-11-18,-0.5442
2019-11-19,0.2866
2019-11-20,-0.2338
2019-11-21,-0.7812
2019-11-22,0.5249
2019-11-25,1.2533
2019-11-26,-0.3094
2019-11-27,0.4915
2019-11-29,-0.5148
2019-12-02,-0.6339
2019-12-03,-0.7942
2019-12-04,0.8924
2019-12-05,0.4422
2019-12-06,0.9583
2019-12-09,-0.5131
2019-12-10,0.9799
2019-12-11,0.2298
2019-12-12,3.1592000000000002
2019-12-13,-0.6953
2019-12-16,1.4754
2019-12-17,1.035
2019-12-18,0.2683
2019-12-19,0.2676
2019-12-20,0.0728
2019-12-23,-0.5576
2019-12-24,0.0
2019-12-26,0.0244
2019-12-27,-0.6093
2019-12-30,0.1471
2019-12-31,-0.0735
2020-01-02,-0.4656
2020-01-03,-1.1324
2020-01-06,-0.2988
2020-01-07,-0.7493
2020-01-08,0.7297
2020-01-09,-0.6245
2020-01-10,-0.4776
2020-01-13,0.4294
2020-01-14,-0.503
2020-01-15,-1.542
2020-01-16,0.5648
2020-01-17,0.0511
2020-01-21,-1.1738
2020-01-22,-0.9553
2020-01-23,0.0261
2020-01-24,-1.5116
2020-01-27,-0.9791
2020-01-28,-0.1069
2020-01-29,-0.1338
2020-01-30,0.6429
2020-01-31,-3.1142
2020-02-03,2.1703
2020-02-04,0.8067
2020-02-05,1.6271
2020-02-06,-0.4724
2020-02-07,-0.712
2020-02-10,-0.4781
2020-02-11,-0.1334
2020-02-12,0.0267
2020-02-13,0.6679
2020-02-14,-0.6635
2020-02-18,-0.6145
2020-02-19,-0.2151
2020-02-20,0.7004
2020-02-21,-0.1338
2020-02-24,-2.0627
2020-02-25,-2.8446
2020-02-26,-0.5631
2020-02-27,-2.0385
2020-02-28,-2.2543
2020-03-02,4.6127
2020-03-03,-2.4025
2020-03-04,0.1158
2020-03-05,-4.8597
2020-03-06,1.2162
2020-03-09,-8.6813
2020-03-10,2.1382
2020-03-11,-4.7343
2020-03-12,-8.9588
2020-03-13,7.3381
2020-03-16,-9.8012
2020-03-17,11.2916
2020-03-18,-3.5789
2020-03-19,2.2702999999999998
2020-03-20,-8.4919
2020-03-23,-5.6989
2020-03-24,11.8824
2020-03-25,-0.9124
2020-03-26,10.8656
2020-03-27,-4.3854
2020-03-30,3.4746
2020-03-31,0.1343
2020-04-01,-4.6278
2020-04-02,1.6878
2020-04-03,-5.9129000000000005
2020-04-06,7.2032
2020-04-07,0.7542
2020-04-08,2.5859
2020-04-09,8.7894
2020-04-13,-4.1159
2020-04-14,-1.1129
2020-04-15,-5.7556
2020-04-16,-6.2095
2020-04-17,5.1291
2020-04-20,-2.2491
2020-04-21,1.5221
2020-04-22,-2.2664
2020-04-23,0.7135
2020-04-24,0.0
2020-04-27,5.5969
2020-04-28,3.1532999999999998
2020-04-29,3.187
2020-04-30,-5.0741
2020-05-01,-3.6189
2020-05-04,-1.2056
2020-05-05,-3.8703
2020-05-06,-0.5441
2020-05-07,-1.167
2020-05-08,5.572
2020-05-11,-2.237
2020-05-12,-6.2925
2020-05-13,-5.5704
2020-05-14,-1.4141
2020-05-15,0.2459
2020-05-18,7.686
2020-05-19,-4.328
2020-05-20,5.9524
2020-05-21,-0.824
2020-05-22,-0.9063
2020-05-26,6.3643
2020-05-27,8.0616
2020-05-28,-2.321
2020-05-29,-3.6999
2020-06-01,-3.3134
2020-06-02,1.5312000000000001
2020-06-03,4.1652000000000005
2020-06-04,1.7925
2020-06-05,10.2608
2020-06-08,-0.3071
2020-06-09,-0.801
2020-06-10,-5.3106
2020-06-11,-9.1177
2020-06-12,2.5464
2020-06-15,-1.5608
2020-06-16,4.4685
2020-06-17,-4.7258
2020-06-18,0.3983
2020-06-19,0.577
2020-06-22,0.502
2020-06-23,-0.3211
2020-06-24,-3.9012000000000002
2020-06-25,4.6555
2020-06-26,-1.032
2020-06-29,5.5016
2020-06-30,3.7832
2020-07-01,-2.9228
2020-07-02,-0.3383
2020-07-06,0.6449
2020-07-07,-3.8786
2020-07-08,-0.9474
2020-07-09,-4.5696
2020-07-10,4.343
2020-07-13,0.6759
2020-07-14,-0.7067
2020-07-15,5.089
2020-07-16,-0.4064
2020-07-17,-1.3601
2020-07-20,-1.4822
2020-07-21,4.7236
2020-07-22,-2.7397
2020-07-23,1.3740999999999999
2020-07-24,-1.2538
2020-07-27,-2.2649
2020-07-28,0.4565
2020-07-29,2.6914
2020-07-30,-2.9952
2020-07-31,-1.7544
