ticker,MERC US Equity
2013-04-18,-1.3433
2013-04-19,-2.4206
2013-04-22,-1.0853
2013-04-23,-0.4702
2013-04-24,2.8346
2013-04-25,-1.6844999999999999
2013-04-26,-1.0903
2013-04-29,-0.7874
2013-04-30,-0.1587
2013-05-01,-1.7488000000000001
2013-05-02,-0.8091
2013-05-03,1.3051
2013-05-06,1.4493
2013-05-07,0.3175
2013-05-08,-0.1582
2013-05-09,0.9509
2013-05-10,0.7849
2013-05-13,-1.4019
2013-05-14,1.8957000000000002
2013-05-15,1.0853
2013-05-16,-0.3067
2013-05-17,0.4615
2013-05-20,2.2971
2013-05-21,-5.0898
2013-05-22,0.9464
2013-05-23,-1.25
2013-05-24,1.2658
2013-05-28,4.8437
2013-05-29,-0.8942
2013-05-30,0.7519
2013-05-31,2.6866
2013-06-03,1.7442
2013-06-04,-1.4285999999999999
2013-06-05,-1.5941999999999998
2013-06-06,-0.1473
2013-06-07,-1.1799
2013-06-10,2.3881
2013-06-11,-1.312
2013-06-12,-0.8863
2013-06-13,-0.149
2013-06-14,-1.194
2013-06-17,2.2659000000000002
2013-06-18,1.034
2013-06-19,2.3392
2013-06-20,-2.0
2013-06-21,-3.4985
2013-06-24,0.3021
2013-06-25,-1.3554
2013-06-26,-2.1374
2013-06-27,0.468
2013-06-28,1.2422
2013-07-01,1.227
2013-07-02,0.1515
2013-07-03,-0.4539
2013-07-05,0.6079
2013-07-08,3.0211
2013-07-09,0.8798
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,-0.2907
2013-07-15,0.4373
2013-07-16,-2.7576
2013-07-17,0.0
2013-07-18,1.0448
2013-07-19,0.1477
2013-07-22,1.0324
2013-07-23,1.7518
2013-07-24,-0.1435
2013-07-25,-2.0115
2013-07-26,0.5865
2013-07-29,1.4577
2013-07-30,-0.431
2013-07-31,-0.1443
2013-08-01,0.289
2013-08-02,-1.2968
2013-08-05,1.3139
2013-08-06,-1.585
2013-08-07,0.1464
2013-08-08,0.8772
2013-08-09,0.5797
2013-08-12,-0.1441
2013-08-13,-1.1544
2013-08-14,1.1679
2013-08-15,0.0
2013-08-16,-0.5772
2013-08-19,-1.4514
2013-08-20,1.1782
2013-08-21,-0.1456
2013-08-22,0.2915
2013-08-23,-0.1453
2013-08-26,0.2911
2013-08-27,-1.1611
2013-08-28,-0.1468
2013-08-29,1.0294
2013-08-30,-0.2911
2013-09-03,0.7299
2013-09-04,-1.5941999999999998
2013-09-05,0.7364
2013-09-06,0.0
2013-09-09,0.5848
2013-09-10,0.1453
2013-09-11,1.016
2013-09-12,-0.431
2013-09-13,10.6782
2013-09-16,-6.91
2013-09-17,0.2801
2013-09-18,-0.1397
2013-09-19,-0.979
2013-09-20,2.6836
2013-09-23,-1.9257
2013-09-24,-0.1403
2013-09-25,-0.2809
2013-09-26,0.0
2013-09-27,0.0
2013-09-30,-0.1408
2013-10-01,4.6544
2013-10-02,0.4043
2013-10-03,-0.9396
2013-10-04,1.2195
2013-10-07,0.0
2013-10-08,-2.1419
2013-10-09,1.6416
2013-10-10,0.2692
2013-10-11,0.4027
2013-10-14,0.0
2013-10-15,-0.2674
2013-10-16,0.9383
2013-10-17,0.9296
2013-10-18,2.5
2013-10-21,0.5135
2013-10-22,0.1277
2013-10-23,-0.5102
2013-10-24,0.2564
2013-10-25,1.4066
2013-10-28,-1.5131999999999999
2013-10-29,-0.2561
2013-10-30,0.3851
2013-10-31,2.3018
2013-11-01,3.25
2013-11-04,0.3632
2013-11-05,8.6852
2013-11-06,0.8879
2013-11-07,1.6502
2013-11-08,11.3636
2013-11-11,2.0408
2013-11-12,-4.381
2013-11-13,-2.8884
2013-11-14,-2.359
2013-11-15,3.1513
2013-11-18,0.4073
2013-11-19,-3.144
2013-11-20,-1.5707
2013-11-21,0.9574
2013-11-22,-1.0537
2013-11-25,-0.5325
2013-11-26,-0.1071
2013-11-27,5.0375
2013-11-29,-3.0612
2013-12-02,4.0
2013-12-03,-0.5061
2013-12-04,-2.3398
2013-12-05,0.9375
2013-12-06,0.2064
2013-12-09,-0.7209
2013-12-10,1.8672
2013-12-11,-3.3605
2013-12-12,1.686
2013-12-13,0.4145
2013-12-16,1.8576000000000001
2013-12-17,-0.4053
2013-12-18,1.6277
2013-12-19,-2.002
2013-12-20,2.145
2013-12-23,-0.1
2013-12-24,-0.3003
2013-12-26,-0.502
2013-12-27,1.4127
2013-12-30,-1.393
2013-12-31,0.6054
2014-01-02,-1.5045
2014-01-03,-0.7128
2014-01-06,-0.3077
2014-01-07,1.1317
2014-01-08,-0.8138
2014-01-09,-1.3333
2014-01-10,1.8711
2014-01-13,-0.8163
2014-01-14,1.5432000000000001
2014-01-15,0.1013
2014-01-16,0.2024
2014-01-17,-0.5051
2014-01-21,0.5076
2014-01-22,0.0
2014-01-23,-1.5152
2014-01-24,-4.9231
2014-01-27,-1.5102
2014-01-28,3.6145
2014-01-29,1.4799
2014-01-30,0.625
2014-01-31,-3.3125999999999998
2014-02-03,-0.4283
2014-02-04,2.1505
2014-02-05,-0.1053
2014-02-06,-0.7376
2014-02-07,0.2123
2014-02-10,-0.7415
2014-02-11,1.2807
2014-02-12,0.1054
2014-02-13,3.2632
2014-02-14,-2.5484
2014-02-18,-1.7782
2014-02-19,-2.2364
2014-02-20,-1.3072
2014-02-21,-1.3245
2014-02-24,-0.4474
2014-02-25,-1.4607
2014-02-26,0.5701
2014-02-27,-0.4535
2014-02-28,-0.5695
2014-03-03,-1.1455
2014-03-04,2.6651
2014-03-05,0.3386
2014-03-06,0.7874
2014-03-07,-1.1161
2014-03-10,-1.5800999999999998
2014-03-11,1.2615
2014-03-12,-1.0193
2014-03-13,-0.2288
2014-03-14,-0.6881
2014-03-17,0.4619
2014-03-18,1.0345
2014-03-19,-0.3413
2014-03-20,-0.9132
2014-03-21,-2.5346
2014-03-24,-6.0284
2014-03-25,1.2579
2014-03-26,-3.7267
2014-03-27,-7.7419
2014-03-28,5.4545
2014-03-31,-0.5305
2014-04-01,0.8
2014-04-02,-1.455
2014-04-03,1.0738
2014-04-04,1.8592
2014-04-07,-2.2164
2014-04-08,0.4
2014-04-09,0.1328
2014-04-10,-0.1326
2014-04-11,-1.4607999999999999
2014-04-14,-0.6739
2014-04-15,3.3921
2014-04-16,1.706
2014-04-17,-0.7742
2014-04-21,1.3004
2014-04-22,-1.027
2014-04-23,-0.2594
2014-04-24,-0.7802
2014-04-25,-0.7864
2014-04-28,0.5284
2014-04-29,3.0223
2014-04-30,5.6122
2014-05-01,0.2415
2014-05-02,8.0723
2014-05-05,3.3445
2014-05-06,0.3236
2014-05-07,4.3011
2014-05-08,-4.5361
2014-05-09,3.2397
2014-05-12,7.5314
2014-05-13,-0.2918
2014-05-14,-1.2683
2014-05-15,-1.6798
2014-05-16,-0.1005
2014-05-19,0.1006
2014-05-20,-3.9196
2014-05-21,-0.7322
2014-05-22,-3.8988
2014-05-23,0.7675
2014-05-27,-1.741
2014-05-28,-1.2182
2014-05-29,0.1121
2014-05-30,-1.0078
2014-06-02,-1.0181
2014-06-03,-2.1714
2014-06-04,-0.7009
2014-06-05,5.8824
2014-06-06,-1.6667
2014-06-09,-1.3559
2014-06-10,0.0
2014-06-11,-2.291
2014-06-12,-0.3517
2014-06-13,0.2353
2014-06-16,2.3474
2014-06-17,5.1606
2014-06-18,0.8724
2014-06-19,1.7297
2014-06-20,0.3188
2014-06-23,0.6356
2014-06-24,-1.2631999999999999
2014-06-25,1.7058
2014-06-26,-0.3145
2014-06-27,2.4185
2014-06-30,7.8029
2014-07-01,4.6667
2014-07-02,-0.182
2014-07-03,2.5524
2014-07-07,-0.2667
2014-07-08,-0.0891
2014-07-09,-1.0705
2014-07-10,0.4509
2014-07-11,-1.2567
2014-07-14,-3.0
2014-07-15,-0.1874
2014-07-16,0.939
2014-07-17,-2.1395
2014-07-18,0.1901
2014-07-21,-1.1385
2014-07-22,-2.1113
2014-07-23,1.8627
2014-07-24,2.5987
2014-07-25,-1.2195
2014-07-28,-3.7987
2014-07-29,-0.3949
2014-07-30,-0.6938
2014-07-31,-0.5988
2014-08-01,0.9036
2014-08-04,0.398
2014-08-05,2.8741
2014-08-06,0.3854
2014-08-07,-0.4798
2014-08-08,-0.8679
2014-08-11,-0.5837
2014-08-12,-1.6634
2014-08-13,0.0
2014-08-14,2.4876
2014-08-15,0.0971
2014-08-18,0.097
2014-08-19,0.4845
2014-08-20,-1.35
2014-08-21,0.5865
2014-08-22,-0.4859
2014-08-25,0.293
2014-08-26,-1.9474
2014-08-27,2.9791
2014-08-28,-3.568
2014-08-29,0.4
2014-09-02,-1.6932
2014-09-03,0.304
2014-09-04,1.6162
2014-09-05,0.1988
2014-09-08,0.3968
2014-09-09,-0.2964
2014-09-10,-0.5946
2014-09-11,-0.2991
2014-09-12,-0.2
2014-09-15,-1.2024
2014-09-16,1.3185
2014-09-17,0.3003
2014-09-18,1.4969999999999999
2014-09-19,0.885
2014-09-22,-3.6062
2014-09-23,0.3033
2014-09-24,-2.621
2014-09-25,-2.588
2014-09-26,1.169
2014-09-29,-0.105
2014-09-30,2.5237
2014-10-01,-1.4359
2014-10-02,2.3933
2014-10-03,1.5244
2014-10-06,1.9019
2014-10-07,-0.6876
2014-10-08,-1.5826
2014-10-09,0.0
2014-10-10,-0.201
2014-10-13,-1.007
2014-10-14,2.238
2014-10-15,0.597
2014-10-16,1.4837
2014-10-17,1.9493
2014-10-20,5.2581
2014-10-21,3.2698
2014-10-22,-2.4626
2014-10-23,1.1722
2014-10-24,-2.852
2014-10-27,-1.4679
2014-10-28,5.2142
2014-10-29,-0.0885
2014-10-30,4.163
2014-10-31,6.9728
2014-11-03,1.5897999999999999
2014-11-04,2.5039
2014-11-05,-0.8397
2014-11-06,0.3079
2014-11-07,0.8442
2014-11-10,1.9787
2014-11-11,-0.8209
2014-11-12,0.301
2014-11-13,1.2753
2014-11-14,0.0741
2014-11-17,1.5544
2014-11-18,-0.2915
2014-11-19,0.8772
2014-11-20,-0.0725
2014-11-21,-0.5076
2014-11-24,-0.1458
2014-11-25,0.5839
2014-11-26,1.0885
2014-11-28,-4.5944
2014-12-01,-0.7524
2014-12-02,0.0
2014-12-03,5.1554
2014-12-04,-2.8118
2014-12-05,1.1128
2014-12-08,-11.4453
2014-12-09,2.7340999999999998
2014-12-10,-2.5806
2014-12-11,-1.5728
2014-12-12,-3.1119
2014-12-15,3.559
2014-12-16,-0.4191
2014-12-17,1.0943
2014-12-18,3.164
2014-12-19,3.4705
2014-12-22,-1.4041000000000001
2014-12-23,1.7405
2014-12-24,-0.1555
2014-12-26,-0.2336
2014-12-29,-0.7026
2014-12-30,-0.5503
2014-12-31,-2.8458
2015-01-02,2.1155
2015-01-05,-0.4781
2015-01-06,-0.8006
2015-01-07,-2.7441
2015-01-08,3.5685000000000002
2015-01-09,1.6827
2015-01-12,-0.8668
2015-01-13,0.3975
2015-01-14,2.4545
2015-01-15,-2.0866
2015-01-16,-0.3946
2015-01-20,-3.0903
2015-01-21,-0.9812
2015-01-22,4.7069
2015-01-23,-3.8644
2015-01-26,1.4766
2015-01-27,0.3234
2015-01-28,-0.8058
2015-01-29,1.1373
2015-01-30,1.8474
2015-02-02,-1.4984
2015-02-03,5.9247
2015-02-04,-1.8141
2015-02-05,3.1563
2015-02-06,0.0
2015-02-09,0.5224
2015-02-10,0.9651
2015-02-11,-0.5882
2015-02-12,1.9231
2015-02-13,-1.016
2015-02-17,1.8328
2015-02-18,-0.7919
2015-02-19,2.9753
2015-02-20,1.6209
2015-02-23,-2.982
2015-02-24,-1.8585
2015-02-25,2.6948
2015-02-26,-0.1418
2015-02-27,1.3494
2015-03-02,-1.8921000000000001
2015-03-03,-1.9285999999999999
2015-03-04,0.437
2015-03-05,0.0725
2015-03-06,3.6231999999999998
2015-03-09,1.4685000000000001
2015-03-10,-5.0999
2015-03-11,2.0334
2015-03-12,-0.3559
2015-03-13,-0.4286
2015-03-16,0.1435
2015-03-17,0.788
2015-03-18,0.2132
2015-03-19,-0.5674
2015-03-20,2.2824999999999998
2015-03-23,-3.2078
2015-03-24,3.0259
2015-03-25,-0.0699
2015-03-26,0.4199
2015-03-27,0.2787
2015-03-30,2.6407
2015-03-31,3.9946
2015-04-01,2.1484
2015-04-02,-1.7208
2015-04-06,-1.2322
2015-04-07,-3.4143
2015-04-08,0.7478
2015-04-09,0.4049
2015-04-10,-1.2097
2015-04-13,2.8571
2015-04-14,-0.0661
2015-04-15,0.728
2015-04-16,-2.1682
2015-04-17,0.2015
2015-04-20,-4.6247
2015-04-21,0.4216
2015-04-22,-1.3296000000000001
2015-04-23,3.0142
2015-04-24,-0.654
2015-04-27,-1.8018
2015-04-28,1.6937
2015-04-29,1.3879000000000001
2015-04-30,-2.1218
2015-05-01,-0.2797
2015-05-04,-0.2104
2015-05-05,-0.3514
2015-05-06,-1.6925
2015-05-07,-0.6456
2015-05-08,1.6606
2015-05-11,-0.7813
2015-05-12,2.0759
2015-05-13,0.4909
2015-05-14,1.3957
2015-05-15,-2.4776
2015-05-18,2.8933999999999997
2015-05-19,-0.6173
2015-05-20,-0.8972
2015-05-21,0.3482
2015-05-22,-0.7634
2015-05-26,-2.5175
2015-05-27,1.5065
2015-05-28,-0.0707
2015-05-29,0.2829
2015-06-01,2.1157
2015-06-02,-0.2072
2015-06-03,0.2076
2015-06-04,-1.9337
2015-06-05,0.2817
2015-06-08,-1.8258
2015-06-09,0.7153
2015-06-10,-0.5682
2015-06-11,1.5714000000000001
2015-06-12,0.211
2015-06-15,-1.8947
2015-06-16,-0.6438
2015-06-17,-2.4478
2015-06-18,-0.369
2015-06-19,3.9259
2015-06-22,0.9266
2015-06-23,0.0706
2015-06-24,0.3529
2015-06-25,-0.7032
2015-06-26,-0.2833
2015-06-29,-2.4148
2015-06-30,-0.4367
2015-07-01,-0.4386
2015-07-02,3.0103
2015-07-06,-2.3521
2015-07-07,-1.5328
2015-07-08,-3.7805999999999997
2015-07-09,0.2311
2015-07-10,-1.0761
2015-07-13,2.5641
2015-07-14,-0.1515
2015-07-15,1.2898
2015-07-16,0.5993
2015-07-17,-3.6485
2015-07-20,0.541
2015-07-21,-0.2306
2015-07-22,-0.3082
2015-07-23,-4.4049
2015-07-24,-3.9612
2015-07-27,-3.2828
2015-07-28,4.9608
2015-07-29,1.1609
2015-07-30,3.1148
2015-07-31,-3.8951000000000002
2015-08-03,4.9628
2015-08-04,-2.2065
2015-08-05,-2.8203
2015-08-06,-1.7412999999999998
2015-08-07,2.2785
2015-08-10,1.4026
2015-08-11,-0.3255
2015-08-12,-2.2041
2015-08-13,-3.5893
2015-08-14,-1.9912999999999998
2015-08-17,3.1802
2015-08-18,-2.911
2015-08-19,2.2928
2015-08-20,-3.8792999999999997
2015-08-21,-4.2152
2015-08-24,-4.2135
2015-08-25,-2.346
2015-08-26,4.3043
2015-08-27,9.9808
2015-08-28,-0.349
2015-08-31,0.2627
2015-09-01,-5.1528
2015-09-02,4.6041
2015-09-03,0.2641
2015-09-04,1.4047
2015-09-08,2.5108
2015-09-09,-2.027
2015-09-10,-2.5
2015-09-11,0.9726
2015-09-14,-2.2767
2015-09-15,-0.9857
2015-09-16,-0.4525
2015-09-17,-0.9091
2015-09-18,1.6514
2015-09-21,-2.8881
2015-09-22,0.1859
2015-09-23,-1.8553
2015-09-24,-3.5444
2015-09-25,-2.3786
2015-09-28,-3.2487
2015-09-29,1.7838
2015-09-30,3.4021
2015-10-01,1.6949
2015-10-02,1.2745
2015-10-05,1.8393000000000002
2015-10-06,-3.4221
2015-10-07,1.2795
2015-10-08,4.1788
2015-10-09,-2.0522
2015-10-12,3.0476
2015-10-13,-1.2015
2015-10-14,-0.8419
2015-10-15,0.0943
2015-10-16,-0.2828
2015-10-19,-0.3781
2015-10-20,-0.5693
2015-10-21,0.3817
2015-10-22,1.1407
2015-10-23,0.8459
2015-10-26,-1.1184
2015-10-27,-4.147
2015-10-28,4.4248
2015-10-29,-1.2241
2015-10-30,2.9552
2015-11-02,2.1296
2015-11-03,-0.0907
2015-11-04,-0.1815
2015-11-05,-0.9091
2015-11-06,0.5505
2015-11-09,-0.8212
2015-11-10,0.736
2015-11-11,-0.6393
2015-11-12,-2.0221
2015-11-13,-0.0938
2015-11-16,0.3756
2015-11-17,-2.3386
2015-11-18,1.7241
2015-11-19,1.6008
2015-11-20,-0.5561
2015-11-23,-0.5592
2015-11-24,-4.5923
2015-11-25,2.947
2015-11-27,3.3397
2015-11-30,-1.662
2015-12-01,-1.4085
2015-12-02,-1.5238
2015-12-03,-1.6441
2015-12-04,1.1799
2015-12-07,-2.9154999999999998
2015-12-08,-3.7037
2015-12-09,2.2869
2015-12-10,-2.5407
2015-12-11,-3.4411
2015-12-14,-2.2678
2015-12-15,-1.105
2015-12-16,2.4581
2015-12-17,-0.9815
2015-12-18,-2.2026
2015-12-21,1.2387
2015-12-22,3.0033
2015-12-23,1.7819
2015-12-24,0.3222
2015-12-28,-2.3555
2015-12-29,0.9868
2015-12-30,-0.6515
2015-12-31,-1.0929
2016-01-04,1.2155
2016-01-05,-4.476
2016-01-06,-0.8
2016-01-07,-1.3825
2016-01-08,-2.2196
2016-01-11,-4.54
2016-01-12,-1.3767
2016-01-13,2.9188
2016-01-14,1.1097
2016-01-15,-2.0732
2016-01-19,-6.1021
2016-01-20,-1.7241
2016-01-21,-0.5398
2016-01-22,3.6635
2016-01-25,-6.1518
2016-01-26,3.2078
2016-01-27,-6.0811
2016-01-28,-0.7194
2016-01-29,6.5217
2016-02-01,-1.4966
2016-02-02,-4.558
2016-02-03,-0.8683
2016-02-04,-4.9635
2016-02-05,2.9186
2016-02-08,-6.4179
2016-02-09,-3.9872
2016-02-10,8.4718
2016-02-11,-5.9724
2016-02-12,32.4104
2016-02-16,-5.4121
2016-02-17,2.9909
2016-02-18,3.0303
2016-02-19,-4.4118
2016-02-22,5.5128
2016-02-23,2.4301
2016-02-24,-1.5421
2016-02-25,0.6024
2016-02-26,0.479
2016-02-29,8.4625
2016-03-01,-2.7473
2016-03-02,-0.226
2016-03-03,1.9253
2016-03-04,-1.3333
2016-03-07,0.7883
2016-03-08,-0.6704
2016-03-09,-1.7997999999999998
2016-03-10,-4.4674
2016-03-11,5.6355
2016-03-14,-2.0431
2016-03-15,-3.708
2016-03-16,2.5271
2016-03-17,2.8169
2016-03-18,2.1689
2016-03-21,-0.3352
2016-03-22,-2.6906
2016-03-23,-3.3986
2016-03-24,3.9903
2016-03-28,1.2791000000000001
2016-03-29,5.1665
2016-03-30,-1.4192
2016-03-31,4.6512
2016-04-01,-2.0106
2016-04-04,0.324
2016-04-05,-1.1841
2016-04-06,1.0893
2016-04-07,-2.0474
2016-04-08,-1.8702
2016-04-11,1.2332
2016-04-12,2.5471
2016-04-13,1.4039
2016-04-14,-0.3195
2016-04-15,2.8846
2016-04-18,4.6729
2016-04-19,-0.8929
2016-04-20,-1.1011
2016-04-21,-2.1255
2016-04-22,0.9307
2016-04-25,-3.1762
2016-04-26,2.5397
2016-04-27,-0.6192
2016-04-28,-0.7269
2016-04-29,-12.1339
2016-05-02,2.0238
2016-05-03,-1.2835
2016-05-04,0.7092
2016-05-05,0.939
2016-05-06,1.5116
2016-05-09,1.8328
2016-05-10,-0.6749
2016-05-11,-1.0193
2016-05-12,-2.2883
2016-05-13,-0.1171
2016-05-16,1.1723
2016-05-17,-0.8111
2016-05-18,-1.6355
2016-05-19,5.7007
2016-05-20,0.1124
2016-05-23,-0.6734
2016-05-24,-1.2429000000000001
2016-05-25,2.1739
2016-05-26,0.112
2016-05-27,2.0134
2016-05-31,-1.2061
2016-06-01,0.0
2016-06-02,-0.222
2016-06-03,1.4461
2016-06-06,3.1798
2016-06-07,-0.6376
2016-06-08,-0.3209
2016-06-09,-2.5751
2016-06-10,-1.9824000000000002
2016-06-13,-5.2809
2016-06-14,-4.0332
2016-06-15,0.3708
2016-06-16,0.6158
2016-06-17,-0.1224
2016-06-20,0.4902
2016-06-21,-1.8293
2016-06-22,0.4969
2016-06-23,1.9159000000000002
2016-06-24,-5.0431
2016-06-27,-0.2591
2016-06-28,-0.2597
2016-06-29,1.3021
2016-06-30,2.5707
2016-07-01,2.6316
2016-07-05,-2.442
2016-07-06,1.0013
2016-07-07,0.3717
2016-07-08,0.8642
2016-07-11,0.9792
2016-07-12,2.5455
2016-07-13,0.8274
2016-07-14,-0.2345
2016-07-15,1.5276
2016-07-18,-2.0833
2016-07-19,-1.8913
2016-07-20,-1.6867
2016-07-21,-0.6127
2016-07-22,0.9864
2016-07-25,-1.221
2016-07-26,1.1125
2016-07-27,-0.3667
2016-07-28,-0.4908
2016-07-29,-2.7127
2016-08-01,2.9151
2016-08-02,-2.3399
2016-08-03,1.8916
2016-08-04,0.3713
2016-08-05,-2.4661
2016-08-08,3.5398
2016-08-09,-1.221
2016-08-10,0.4944
2016-08-11,1.968
2016-08-12,-1.4475
2016-08-15,0.2448
2016-08-16,-0.7326
2016-08-17,-0.123
2016-08-18,2.2167
2016-08-19,0.6024
2016-08-22,-1.5569
2016-08-23,2.0681
2016-08-24,-1.4303
2016-08-25,2.5393
2016-08-26,-1.0613
2016-08-29,-1.5495
2016-08-30,0.3632
2016-08-31,0.2413
2016-09-01,0.9627
2016-09-02,3.6949
2016-09-06,-1.7241
2016-09-07,1.0526
2016-09-08,0.9259
2016-09-09,-3.555
2016-09-12,0.5945
2016-09-13,-1.3002
2016-09-14,0.1198
2016-09-15,1.4354
2016-09-16,1.4151
2016-09-19,0.2326
2016-09-20,0.116
2016-09-21,1.1587
2016-09-22,1.7755
2016-09-23,-3.0787
2016-09-26,-1.7647
2016-09-27,-0.479
2016-09-28,0.9627
2016-09-29,-0.7151
2016-09-30,1.6806999999999999
2016-10-03,-0.5903
2016-10-04,-2.6128
2016-10-05,-0.2439
2016-10-06,0.489
2016-10-07,1.5815000000000001
2016-10-10,-0.3593
2016-10-11,-0.3606
2016-10-12,-0.4825
2016-10-13,-3.2727
2016-10-14,4.2607
2016-10-17,-2.6442
2016-10-18,-1.2346
2016-10-19,0.0
2016-10-20,-1.875
2016-10-21,-0.6369
2016-10-24,1.2821
2016-10-25,-0.6329
2016-10-26,-1.2739
2016-10-27,2.5806
2016-10-28,-0.6289
2016-10-31,0.0
2016-11-01,-0.6329
2016-11-02,0.6369
2016-11-03,0.0
2016-11-04,7.5949
2016-11-07,-1.7647
2016-11-08,0.0
2016-11-09,1.1976
2016-11-10,-0.5917
2016-11-11,1.1905000000000001
2016-11-14,1.1764999999999999
2016-11-15,2.907
2016-11-16,1.1299
2016-11-17,1.1173
2016-11-18,2.2099
2016-11-21,1.6216
2016-11-22,1.5957
2016-11-23,1.0471
2016-11-25,-1.0363
2016-11-28,-0.5236
2016-11-29,0.5263
2016-11-30,-0.5236
2016-12-01,0.0
2016-12-02,1.5789
2016-12-05,2.5907
2016-12-06,1.0101
2016-12-07,3.0
2016-12-08,-0.9709
2016-12-09,0.0
2016-12-12,-1.4706000000000001
2016-12-13,0.4975
2016-12-14,-0.9901
2016-12-15,1.5
2016-12-16,4.9261
2016-12-19,-1.4085
2016-12-20,1.5714000000000001
2016-12-21,-1.4218
2016-12-22,1.4423
2016-12-23,1.4218
2016-12-27,0.0
2016-12-28,-2.8037
2016-12-29,0.9615
2016-12-30,1.4285999999999999
2017-01-03,7.0423
2017-01-04,1.3158
2017-01-05,-0.8658
2017-01-06,-5.6769
2017-01-09,-2.3148
2017-01-10,2.3697
2017-01-11,6.0185
2017-01-12,-3.9301
2017-01-13,0.4545
2017-01-17,1.3575
2017-01-18,-1.3393
2017-01-19,4.0724
2017-01-20,-0.8696
2017-01-23,0.0
2017-01-24,2.6316
2017-01-25,2.7778
2017-01-26,-2.7027
2017-01-27,2.5641
2017-01-30,-1.25
2017-01-31,0.8439
2017-02-01,2.0921
2017-02-02,0.4098
2017-02-03,2.0408
2017-02-06,-0.8
2017-02-07,-0.8065
2017-02-08,1.626
2017-02-09,-0.8
2017-02-10,1.2097
2017-02-13,1.1952
2017-02-14,-0.3937
2017-02-15,-1.1858
2017-02-16,-1.6
2017-02-17,1.626
2017-02-21,0.8
2017-02-22,-2.7778
2017-02-23,-2.0408
2017-02-24,1.25
2017-02-27,0.4115
2017-02-28,-1.2295
2017-03-01,1.6598000000000002
2017-03-02,-1.2245
2017-03-03,0.4132
2017-03-06,-3.2922000000000002
2017-03-07,0.8511
2017-03-08,-0.8439
2017-03-09,-2.5532
2017-03-10,-1.7467000000000001
2017-03-13,1.7778
2017-03-14,-1.31
2017-03-15,0.4425
2017-03-16,-1.3216
2017-03-17,0.0
2017-03-20,1.7856999999999998
2017-03-21,-0.8772
2017-03-22,0.4425
2017-03-23,2.2026
2017-03-24,1.8534000000000002
2017-03-27,1.2821
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,-0.4219
2017-03-31,-0.8475
2017-04-03,-0.8547
2017-04-04,0.431
2017-04-05,-2.5751
2017-04-06,3.0837
2017-04-07,-2.1368
2017-04-10,0.4367
2017-04-11,1.3043
2017-04-12,-0.4292
2017-04-13,-1.2931
2017-04-17,0.4367
2017-04-18,1.7391
2017-04-19,-0.8547
2017-04-20,0.8621
2017-04-21,-0.4274
2017-04-24,1.2876
2017-04-25,4.661
2017-04-26,0.8097
2017-04-27,0.8032
2017-04-28,-2.7888
2017-05-01,-3.2787
2017-05-02,0.0
2017-05-03,-2.1186
2017-05-04,-3.4632
2017-05-05,0.4484
2017-05-08,-0.4464
2017-05-09,-0.4484
2017-05-10,2.2523
2017-05-11,-1.7621
2017-05-12,0.0
2017-05-15,1.7936999999999999
2017-05-16,-0.4405
2017-05-17,-2.2124
2017-05-18,0.905
2017-05-19,0.0
2017-05-22,0.4484
2017-05-23,0.4464
2017-05-24,1.3333
2017-05-25,-0.4386
2017-05-26,1.3216
2017-05-30,1.3043
2017-05-31,0.0
2017-06-01,1.2876
2017-06-02,0.8475
2017-06-05,-3.3613
2017-06-06,-0.8696
2017-06-07,-0.4386
2017-06-08,3.5242
2017-06-09,2.1277
2017-06-12,-2.5
2017-06-13,1.2821
2017-06-14,-1.2658
2017-06-15,0.8547
2017-06-16,0.4237
2017-06-19,-0.4219
2017-06-20,0.8475
2017-06-21,-1.2605
2017-06-22,0.0
2017-06-23,-1.5745
2017-06-26,0.0
2017-06-27,-1.7467000000000001
2017-06-28,2.6667
2017-06-29,-1.2987
2017-06-30,0.8772
2017-07-03,0.8696
2017-07-05,-2.5862
2017-07-06,-1.7699
2017-07-07,0.0
2017-07-10,1.3514
2017-07-11,0.0
2017-07-12,1.3333
2017-07-13,0.4386
2017-07-14,0.8734
2017-07-17,1.2987
2017-07-18,2.1368
2017-07-19,0.8368
2017-07-20,1.6598000000000002
2017-07-21,-1.6327
2017-07-24,0.4149
2017-07-25,0.4132
2017-07-26,0.4115
2017-07-27,-2.0492
2017-07-28,-5.0209
2017-07-31,-3.0837
2017-08-01,0.9091
2017-08-02,-0.9009
2017-08-03,-1.3636
2017-08-04,0.0
2017-08-07,1.3825
2017-08-08,-0.9091
2017-08-09,-1.3761
2017-08-10,-0.9302
2017-08-11,0.939
2017-08-14,2.3256
2017-08-15,-1.3636
2017-08-16,3.2258
2017-08-17,-2.2321
2017-08-18,0.0
2017-08-21,0.4566
2017-08-22,-0.4545
2017-08-23,-0.4566
2017-08-24,0.0
2017-08-25,1.8349
2017-08-28,1.3514
2017-08-29,-2.2222
2017-08-30,0.0
2017-08-31,0.4545
2017-09-01,1.3575
2017-09-05,-2.2321
2017-09-06,-0.4566
2017-09-07,0.4587
2017-09-08,1.3699
2017-09-11,0.4505
2017-09-12,-0.4484
2017-09-13,-0.9009
2017-09-14,-0.9091
2017-09-15,-1.3761
2017-09-18,1.3953
2017-09-19,0.4587
