ticker,ITIC US Equity
2015-05-11,-0.3438
2015-05-14,0.6897
2015-05-15,-1.2328999999999999
2015-05-18,1.5673
2015-05-19,-0.3141
2015-05-20,-1.0274
2015-05-21,0.3599
2015-05-22,0.2896
2015-05-26,-0.9763
2015-05-28,-0.0278
2015-06-02,-0.2639
2015-06-03,1.3788
2015-06-04,-1.7722
2015-06-05,-0.0979
2015-06-09,0.798
2015-06-10,0.0
2015-06-11,-0.4167
2015-06-12,-0.1815
2015-06-15,-2.0143
2015-06-17,-0.7709
2015-06-18,2.3306
2015-06-19,2.629
2015-06-24,-2.3973
2015-06-25,0.3509
2015-06-26,-2.0839
2015-06-29,1.4141
2015-06-30,-0.1549
2015-07-01,0.2398
2015-07-07,-0.9145
2015-07-08,1.4059
2015-07-09,-1.3445
2015-07-10,-1.8881000000000001
2015-07-13,1.2444
2015-07-14,2.5439
2015-07-15,-1.3937
2015-07-16,0.0
2015-07-17,-0.3534
2015-07-22,-0.4255
2015-07-23,1.0826
2015-07-24,-1.5361
2015-07-28,3.2487
2015-07-29,-0.0553
2015-07-30,-0.0139
2015-07-31,-1.512
2015-08-03,-2.9859
2015-08-04,1.2631000000000001
2015-08-05,1.7921
2015-08-07,-1.3944
2015-08-17,1.4569
2015-08-18,-2.8579
2015-08-19,4.2899
2015-08-20,-1.3341
2015-08-24,-2.8169
2015-08-25,3.6231999999999998
2015-08-26,-0.6993
2015-08-28,0.3239
2015-08-31,0.0
2015-09-01,-0.2108
2015-09-02,-0.8169
2015-09-03,-0.6816
2015-09-04,0.2431
2015-09-08,1.9384000000000001
2015-09-09,-3.9863
2015-09-10,2.594
2015-09-11,-0.5682
2015-09-15,1.4713
2015-09-16,-1.1824
2015-09-17,0.0
2015-09-18,2.5787
2015-09-21,-0.0556
2015-09-23,-1.0422
2015-09-25,1.0251
2015-09-29,-0.1946
2015-10-01,-0.4178
2015-10-02,-0.4755
2015-10-06,1.5037
2015-10-08,2.4643
2015-10-09,-0.2837
2015-10-12,0.0
2015-10-13,0.9485
2015-10-14,1.2081
2015-10-15,0.7427
2015-10-16,-1.8694
2015-10-20,0.4561
2015-10-21,-0.601
2015-10-23,-0.9674
2015-10-26,1.0718
2015-10-30,1.5973000000000002
2015-11-04,6.0246
2015-11-05,-0.1875
2015-11-06,0.1879
2015-11-09,-0.0623
2015-11-10,0.1746
2015-11-11,0.3236
2015-11-12,0.4963
2015-11-13,0.358
2015-11-16,3.2721999999999998
2015-11-17,-1.7868
2015-11-18,0.7156
2015-11-20,0.4094
2015-11-23,1.0554
2015-11-24,2.065
2015-11-25,1.1628
2015-11-27,0.1839
2015-11-30,0.0575
2015-12-03,0.5629
2015-12-04,0.5255
2015-12-07,0.5682
2015-12-08,-0.3503
2015-12-10,-0.4422
2015-12-11,-0.2847
2015-12-14,-2.0902
2015-12-15,-0.1283
2015-12-16,1.6236000000000002
2015-12-17,2.2069
2015-12-18,1.5857
2015-12-21,0.7417
2015-12-22,1.0989
2015-12-23,0.0
2015-12-28,11.3152
2015-12-29,-3.3298
2015-12-30,-1.5152
2015-12-31,2.5641
2016-01-04,-2.56
2016-01-05,1.5702
2016-01-06,-7.0425
2016-01-07,-2.7174
2016-01-08,-0.3911
2016-01-11,-1.29
2016-01-12,1.1364
2016-01-13,-2.1236
2016-01-14,-0.2755
2016-01-15,-3.9024
2016-01-19,1.7489
2016-01-20,-0.5769
2016-01-21,0.4618
2016-01-22,1.4734
2016-01-25,-3.5893
2016-01-26,-5.3735
2016-01-27,6.1115
2016-01-28,1.9798
2016-01-29,1.7767
2016-02-01,3.4104
2016-02-02,-1.0173
2016-02-03,-2.8462
2016-02-04,2.232
2016-02-05,-1.1826
2016-02-08,2.1864
2016-02-09,-2.027
2016-02-10,3.092
2016-02-11,-0.4906
2016-02-16,-3.6414999999999997
2016-02-17,3.9419
2016-02-18,-1.8578999999999999
2016-02-19,-0.3296
2016-02-22,0.3088
2016-02-23,1.0945
2016-02-24,1.3646
2016-02-25,-2.0917
2016-02-29,-1.8636
2016-03-01,3.1843
2016-03-04,-0.1234
2016-03-08,-2.8764
2016-03-09,1.2379
2016-03-10,-0.0114
2016-03-11,0.6171
2016-03-14,1.1607
2016-03-15,0.6299
2016-03-16,-0.503
2016-03-17,0.9887
2016-03-18,-0.4227
2016-03-21,1.2736
2016-03-22,-1.8202
2016-03-23,1.3708
2016-03-28,-3.3256
2016-03-29,4.8903
2016-03-30,0.9018
2016-03-31,-1.3433
2016-04-01,1.0981
2016-04-04,-1.9116
2016-04-05,0.0111
2016-04-06,5.1816
2016-04-07,3.1579
2016-04-08,0.051
2016-04-11,-0.0918
2016-04-12,-2.1284
2016-04-13,-0.9126
2016-04-14,1.0526
2016-04-15,-1.7708
2016-04-18,-0.2757
2016-04-19,1.946
2016-04-20,0.0626
2016-04-21,-0.0625
2016-04-22,0.0
2016-04-25,-0.0626
2016-04-26,-0.908
2016-04-27,-0.8848
2016-04-28,-2.5186
2016-04-29,3.6847
2016-05-02,3.7956
2016-05-03,-2.7553
2016-05-04,-0.125
2016-05-05,-0.3963
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,-2.6283
2016-05-11,2.226
2016-05-12,1.6726
2016-05-13,-2.4832
2016-05-16,1.9098000000000002
2016-05-17,-2.2717
2016-05-18,1.8984
2016-05-19,-4.8615
2016-05-20,1.4285999999999999
2016-05-23,2.6544
2016-05-24,1.1082
2016-05-25,-0.4697
2016-05-27,-1.3214000000000001
2016-05-31,-0.8821
2016-06-01,-1.3403
2016-06-02,0.5869
2016-06-03,-0.5943
2016-06-06,-0.1957
2016-06-07,-0.7188
2016-06-08,1.4809
2016-06-09,-0.0108
2016-06-10,0.3351
2016-06-13,-0.3125
2016-06-14,0.0758
2016-06-15,-0.8872
2016-06-16,-7.0189
2016-06-17,1.714
2016-06-20,-0.0462
2016-06-21,0.8199
2016-06-22,3.7682
2016-06-23,1.5453000000000001
2016-06-24,-2.1522
2016-06-27,1.2107999999999999
2016-06-28,3.172
2016-06-29,-0.766
2016-06-30,2.1119
2016-07-01,-4.4094
2016-07-05,2.1966
2016-07-06,2.6222
2016-07-07,-2.66
2016-07-08,3.4535
2016-07-11,0.8319
2016-07-12,-0.8148
2016-07-13,2.2044
2016-07-14,-2.1365
2016-07-15,2.9213
2016-07-18,0.202
2016-07-19,-1.2097
2016-07-20,-0.051
2016-07-21,0.5411
2016-07-22,0.8733
2016-07-25,-1.1878
2016-07-26,2.0273
2016-07-27,0.0
2016-07-28,-0.2197
2016-07-29,0.5704
2016-08-01,-0.7562
2016-08-02,-1.2332
2016-08-03,1.005
2016-08-04,-1.7487
2016-08-05,-1.1047
2016-08-08,0.5689
2016-08-09,-1.1519
2016-08-10,1.0821
2016-08-11,-1.0602
2016-08-12,0.8115
2016-08-15,0.9288
2016-08-16,-1.8199999999999998
2016-08-17,0.3645
2016-08-18,0.3943
2016-08-19,2.708
2016-08-22,-1.3988
2016-08-23,1.3472
2016-08-24,-1.2085
2016-08-25,0.9684
2016-08-26,-0.3534
2016-08-29,-0.1317
2016-08-30,2.1609
2016-08-31,-2.4279
2016-09-01,4.6196
2016-09-02,-2.7196
2016-09-06,-1.4128
2016-09-07,2.5103999999999997
2016-09-08,-1.745
2016-09-09,0.1917
2016-09-12,1.2287
2016-09-13,-1.7809
2016-09-14,0.6686
2016-09-15,1.0062
2016-09-16,-0.3885
2016-09-19,1.0001
2016-09-20,-0.406
2016-09-21,-0.5269
2016-09-22,0.0
2016-09-23,-1.5392000000000001
2016-09-26,0.7004
2016-09-27,0.6956
2016-09-28,-1.2113
2016-09-29,0.3749
2016-09-30,0.4543
2016-10-03,-0.201
2016-10-04,-0.9366
2016-10-05,0.8133
2016-10-06,-0.7159
2016-10-07,0.2539
2016-10-10,0.1621
2016-10-11,-1.0721
2016-10-12,1.1144
2016-10-13,-0.2831
2016-10-14,0.6185
2016-10-17,-0.1713
2016-10-18,-2.7862
2016-10-19,-2.5337
2016-10-20,1.3637000000000001
2016-10-21,0.9355
2016-10-24,0.1562
2016-10-25,-0.3535
2016-10-26,1.2312
2016-10-27,-1.6491
2016-10-28,0.1572
2016-10-31,0.4499
2016-11-01,-2.1875
2016-11-02,8.6901
2016-11-03,1.4109
2016-11-04,-2.4154999999999998
2016-11-07,2.4752
2016-11-08,0.087
2016-11-09,0.3861
2016-11-10,2.8464
2016-11-11,3.2819
2016-11-14,8.537
2016-11-15,1.5848
2016-11-16,-0.5994
2016-11-17,7.4013
2016-11-18,-1.5535999999999999
2016-11-21,2.3438
2016-11-22,0.5038
2016-11-23,-1.2608
2016-11-28,-0.1462
2016-11-29,-3.3973
2016-11-30,-1.4137
2016-12-01,1.7986
2016-12-02,3.4381
2016-12-05,6.8477
2016-12-06,8.0075
2016-12-07,2.6068
2016-12-08,0.7472
2016-12-09,0.2322
2016-12-12,0.3282
2016-12-13,1.9754
2016-12-14,-2.044
2016-12-15,5.9262
2016-12-16,1.8548
2016-12-19,0.3333
2016-12-20,-2.9181
2016-12-21,1.3899
2016-12-22,1.0515
2016-12-23,2.5045
2016-12-27,0.064
2016-12-28,-3.2266
2016-12-29,-1.9704000000000002
2016-12-30,-3.0641
2017-01-03,0.4994
2017-01-04,-6.5861
2017-01-05,-9.0707
2017-01-06,1.7551999999999999
2017-01-09,1.6303
2017-01-10,0.5013
2017-01-11,2.3301
2017-01-12,-2.8619
2017-01-13,-0.7814
2017-01-17,-4.4072
2017-01-18,-1.4586999999999999
2017-01-19,-0.4449
2017-01-20,0.1156
2017-01-23,-0.1385
2017-01-24,-1.4256
2017-01-25,-0.2111
2017-01-26,1.1673
2017-01-27,-2.354
2017-01-30,-1.4354
2017-01-31,-2.2287
2017-02-01,-1.8679999999999999
2017-02-02,-0.7212
2017-02-03,7.6104
2017-02-06,-0.9341
2017-02-07,1.5926
2017-02-08,-1.4584
2017-02-09,2.7147
2017-02-10,1.8262
2017-02-13,1.6042
2017-02-14,-0.5586
2017-02-15,-0.015
2017-02-16,0.2622
2017-02-17,0.7546
2017-02-21,-0.393
2017-02-22,1.8090000000000002
2017-02-23,-1.1407
2017-02-24,0.5178
2017-02-27,2.649
2017-02-28,-1.2832
2017-03-01,2.6069
2017-03-02,-0.3539
2017-03-03,-1.4844
2017-03-06,-0.0433
2017-03-07,-0.5554
2017-03-08,-1.0154
2017-03-09,-0.4176
2017-03-10,0.0
2017-03-13,-1.994
2017-03-14,-1.5038
2017-03-15,-1.5573000000000001
2017-03-16,-0.1241
2017-03-17,-0.295
2017-03-20,1.2692999999999999
2017-03-21,-1.807
2017-03-22,-0.2271
2017-03-23,4.8505
2017-03-24,10.652
2017-03-27,4.1808
2017-03-28,2.3377
2017-03-29,0.5711
2017-03-30,-0.612
2017-03-31,0.3936
2017-04-03,-1.8021
2017-04-04,0.1932
2017-04-05,-0.4499
2017-04-06,-0.2647
2017-04-07,2.2720000000000002
2017-04-10,1.0127
2017-04-11,-0.0251
2017-04-12,-0.3008
2017-04-13,-0.5846
2017-04-17,1.1635
2017-04-18,-0.0375
2017-04-19,-0.4314
2017-04-20,1.1052
2017-04-21,0.882
2017-04-24,3.4355
2017-04-25,2.7381
2017-04-26,2.8273
2017-04-27,-1.9664000000000001
2017-04-28,2.4312
2017-05-01,-0.0898
2017-05-02,0.5279
2017-05-03,-1.2905
2017-05-04,-0.6565
2017-05-05,1.4186
2017-05-08,-0.1798
2017-05-09,8.3174
2017-05-10,0.3065
2017-05-11,-1.5953
2017-05-12,-0.5211
2017-05-15,1.2593
2017-05-16,0.695
2017-05-17,-1.0067
2017-05-18,-0.4298
2017-05-19,-0.5896
2017-05-22,0.5508
2017-05-23,-1.5274
2017-05-24,-0.0428
2017-05-25,0.1926
2017-05-26,-1.0307
2017-05-30,0.2644
2017-05-31,0.3229
2017-06-01,0.692
2017-06-02,0.5221
2017-06-05,0.0583
2017-06-06,-0.2966
2017-06-07,0.2338
2017-06-08,-0.4982
2017-06-09,0.9109
2017-06-12,2.0376
2017-06-13,2.3797
2017-06-14,0.7745
2017-06-15,-0.4169
2017-06-16,-2.1942
2017-06-19,1.212
2017-06-20,0.0
2017-06-21,-0.9885
2017-06-22,0.458
2017-06-23,-0.2152
2017-06-26,-0.5904
2017-06-27,-0.3305
2017-06-28,1.513
2017-06-29,-1.4394
2017-06-30,0.1813
2017-07-03,-0.1241
2017-07-05,-0.0466
2017-07-06,-3.0294
2017-07-07,1.4632
2017-07-10,-1.3947
2017-07-11,-0.6138
2017-07-12,0.0322
2017-07-13,1.4174
2017-07-14,-0.5929
2017-07-17,-1.4219
2017-07-18,-2.6254999999999997
2017-07-19,-1.7198
2017-07-20,-1.812
2017-07-21,-0.5002
2017-07-24,-1.5427
2017-07-25,1.4847000000000001
2017-07-26,2.4721
2017-07-27,-0.1157
2017-07-28,-0.4294
2017-07-31,0.1589
2017-08-01,-0.4079
2017-08-02,-1.1377
2017-08-03,0.6617
2017-08-04,0.6002
2017-08-07,1.0227
2017-08-08,0.3937
2017-08-09,0.2017
2017-08-10,-0.274
2017-08-11,1.0204
2017-08-14,2.0589
2017-08-15,0.0489
2017-08-16,-0.4837
2017-08-17,-1.1251
2017-08-18,-2.0382
2017-08-21,0.3721
2017-08-22,1.1123
2017-08-23,-0.3834
2017-08-24,-3.179
2017-08-25,-0.3975
2017-08-28,0.3065
2017-08-29,0.3978
2017-08-30,-0.379
2017-08-31,1.6178
2017-09-01,-0.5004
2017-09-05,-0.5429
2017-09-06,0.046
2017-09-07,-1.2176
2017-09-08,0.4942
2017-09-11,2.7828
2017-09-12,-0.788
2017-09-13,0.9872
2017-09-14,-0.3146
2017-09-15,-0.3212
2017-09-18,1.2325
2017-09-19,-0.3128
2017-09-20,0.2409
2017-09-21,-1.0731
2017-09-22,-0.9887
2017-09-25,-0.428
2017-09-26,0.745
2017-09-27,5.2218
2017-09-28,-3.2328
2017-09-29,0.0391
2017-10-02,2.0439
2017-10-03,-0.0438
2017-10-04,0.8979
2017-10-05,2.5558
2017-10-06,0.7937
2017-10-09,1.3123
2017-10-10,1.4819
2017-10-11,0.6791
2017-10-12,-2.4038
2017-10-13,-0.3378
2017-10-16,-0.4119
2017-10-17,-1.8376000000000001
2017-10-18,1.6747
2017-10-20,-1.5002
2017-10-24,-1.6402
2017-10-25,-0.4602
2017-10-26,0.6255
2017-10-27,2.9189
2017-10-30,-1.229
2017-10-31,0.8721
2017-11-01,-0.2267
2017-11-02,0.3857
2017-11-03,-1.3053
2017-11-06,-0.16
2017-11-07,-0.5234
2017-11-08,0.9396
2017-11-09,-0.0053
2017-11-10,-0.5479
2017-11-13,-0.2675
2017-11-14,1.0941
2017-11-15,0.0106
2017-11-16,0.7851
2017-11-17,-0.2895
2017-11-20,0.2006
2017-11-21,1.728
2017-11-22,1.0927
2017-11-24,2.9353
2017-11-27,-0.9704
2017-11-28,0.005
2017-11-29,1.7035
2017-11-30,0.6967
2017-12-01,1.0448
2017-12-04,-1.354
2017-12-05,-1.1031
2017-12-06,0.0252
2017-12-07,-1.6651
2017-12-08,-2.2012
2017-12-11,0.2046
2017-12-12,-1.8168
2017-12-13,-1.8237999999999999
2017-12-14,2.5421
2017-12-15,2.8022
2017-12-18,2.0199
2017-12-19,0.4192
2017-12-20,0.845
2017-12-21,1.2968
2017-12-22,-2.1566
2017-12-26,0.5938
2017-12-27,0.4752
2017-12-28,-1.3891
2017-12-29,0.1464
2018-01-02,0.0756
2018-01-03,-0.8564
2018-01-04,-1.1687
2018-01-05,-1.7121
2018-01-08,-2.4429
2018-01-09,5.3834
2018-01-10,-0.2391
2018-01-11,-0.1683
2018-01-16,1.6655
2018-01-17,-1.5074999999999998
2018-01-18,0.0
2018-01-19,-2.0408
2018-01-22,0.9375
2018-01-23,-0.258
2018-01-24,0.8621
2018-01-25,0.0172
2018-01-26,0.3846
2018-01-29,-0.281
2018-01-30,-0.1025
2018-01-31,-0.2564
2018-02-01,-0.6478
2018-02-02,-1.6766999999999999
2018-02-05,-0.0526
2018-02-06,-1.0005
2018-02-07,2.0696
2018-02-08,-1.5013
2018-02-09,0.5873
2018-02-12,1.7147000000000001
2018-02-13,-1.2307
2018-02-14,1.0157
2018-02-15,-0.0985
2018-02-16,-0.0259
2018-02-20,-0.3529
2018-02-21,0.0208
2018-02-23,0.9789
2018-02-26,-0.7373
2018-02-27,-0.0052
2018-02-28,0.0
2018-03-01,0.7792
2018-03-02,-1.366
2018-03-05,1.0703
2018-03-06,1.1127
2018-03-07,-1.5596999999999999
2018-03-08,0.8468
2018-03-09,0.1854
2018-03-12,1.959
2018-03-13,-0.8422
2018-03-14,1.9478
2018-03-15,-1.9755
2018-03-16,2.2901
2018-03-19,1.6915
2018-03-20,-2.0196
2018-03-21,-0.1401
2018-03-22,-0.5912
2018-03-23,0.8971
2018-03-26,0.7393
2018-03-27,-0.5107
2018-03-28,-0.8223
2018-03-29,0.4523
2018-04-02,0.2301
2018-04-03,-1.2278
2018-04-04,0.0556
2018-04-05,-0.0455
2018-04-06,-0.2627
2018-04-09,-0.9504
2018-04-10,2.0949
2018-04-11,-1.1121
2018-04-12,-0.6586
2018-04-13,0.204
2018-04-16,-0.7634
2018-04-17,0.3846
2018-04-18,-0.5722
2018-04-19,-0.9916
2018-04-20,1.5724
2018-04-24,-0.8839
2018-04-25,0.1546
2018-04-27,-0.9367
2018-04-30,1.1534
2018-05-02,-1.5819
2018-05-03,-0.2244
2018-05-04,0.0785
2018-05-08,-0.0366
2018-05-11,0.2248
2018-05-14,-0.8294
2018-05-15,-0.7364
2018-05-16,0.673
2018-05-17,0.2579
2018-05-18,-0.8243
2018-05-21,0.9582
2018-05-22,-1.7776
2018-05-24,-0.4538
2018-05-25,0.2789
2018-05-29,-0.4011
2018-05-30,0.3436
2018-05-31,-1.006
2018-06-01,0.9189
2018-06-04,0.166
2018-06-05,1.8555000000000001
2018-06-06,-1.6695
2018-06-07,0.5659
2018-06-08,-0.722
2018-06-11,0.6578
2018-06-12,-0.6535
2018-06-13,0.2567
2018-06-14,-0.9708
2018-06-15,1.3603
2018-06-18,-0.3621
2018-06-19,-1.0155
2018-06-20,-1.3364
2018-06-21,2.2575
2018-06-22,1.4022000000000001
2018-06-25,-1.4409
2018-06-26,-0.5516
2018-06-27,-0.5439
2018-06-28,0.4331
2018-06-29,-0.4528
2018-07-02,-0.3574
2018-07-05,0.0054
2018-07-06,1.3532
2018-07-09,-1.437
2018-07-10,-0.1306
2018-07-11,0.2288
2018-07-12,-0.0163
2018-07-13,-0.5273
2018-07-16,0.2295
2018-07-17,0.3162
2018-07-18,-0.2228
2018-07-19,0.1089
2018-07-20,-0.049
2018-07-23,-2.3789
2018-07-24,2.0577
2018-07-25,1.5572
2018-07-26,1.2751000000000001
2018-07-27,-0.9031
2018-07-30,1.0132
2018-07-31,1.5762
2018-08-01,0.0
2018-08-02,-1.6614
2018-08-03,3.6022
2018-08-07,1.7282
2018-08-08,-0.3478
2018-08-10,0.2175
2018-08-13,0.2978
2018-08-14,-0.3624
2018-08-15,-1.2729
2018-08-16,1.4376
2018-08-17,0.575
2018-08-20,-0.4563
2018-08-21,-0.8917
2018-08-22,-0.1932
2018-08-23,0.331
2018-08-24,-0.3858
2018-08-27,-0.7338
2018-08-28,-0.0513
2018-08-29,0.2311
2018-08-30,-0.1845
2018-08-31,-0.2002
2018-09-04,1.5464
2018-09-06,-2.7919
2018-09-07,-1.201
2018-09-10,-0.3013
2018-09-11,-2.5606
2018-09-12,-1.9205999999999999
2018-09-13,-2.0913
2018-09-14,-3.2578
2018-09-17,-2.1962
2018-09-18,-0.6587
2018-09-19,-0.4219
2018-09-20,1.2711999999999999
2018-09-21,2.5105
2018-09-24,-0.8746
2018-09-25,1.0588
2018-09-26,-1.2224
2018-09-27,-0.8898
2018-09-28,-0.1724
2018-10-01,1.9059
2018-10-02,-1.1105
2018-10-03,0.0
2018-10-04,-0.4787
2018-10-05,-0.8195
2018-10-08,3.5627
2018-10-09,1.7576
2018-10-10,-3.1023
2018-10-11,0.0293
2018-10-12,0.6507
2018-10-15,-2.0384
2018-10-16,0.1605
2018-10-17,-1.8223
2018-10-18,-3.5308
2018-10-19,-0.8523
2018-10-22,-0.0316
2018-10-23,1.5997
2018-10-24,-0.168
2018-10-25,0.3055
2018-10-26,1.3052000000000001
2018-10-29,3.7853
2018-10-30,2.8551
2018-10-31,4.5977
2018-11-01,-2.0879
2018-11-02,3.8159
2018-11-05,0.7243
2018-11-06,0.4884
2018-11-07,0.3044
2018-11-08,-0.1704
2018-11-09,-1.1733
2018-11-12,-1.0254
2018-11-13,0.8397
2018-11-14,3.439
2018-11-15,-2.7705
2018-11-16,2.5968
2018-11-19,1.9388999999999998
2018-11-20,-0.1645
2018-11-21,-0.0051
2018-11-23,0.3811
2018-11-26,0.6104
2018-11-27,-0.743
2018-11-28,-0.5511
2018-11-29,0.2066
2018-11-30,1.5876000000000001
2018-12-03,0.4944
2018-12-04,-1.123
2018-12-06,-1.2547
2018-12-07,-0.7777
2018-12-10,0.2594
2018-12-11,0.8754
2018-12-12,-0.0327
2018-12-13,-0.9009
2018-12-14,-0.5289
2018-12-17,-1.6893
2018-12-18,-1.8761
2018-12-19,-1.5158
2018-12-20,-2.4602
2018-12-21,2.3848
2018-12-24,0.4086
2018-12-26,5.814
2018-12-27,-1.9121000000000001
2018-12-28,0.2633
2018-12-31,-1.2906
2019-01-02,-0.5264
2019-01-03,-1.5760999999999998
2019-01-04,0.8787
2019-01-07,-0.298
2019-01-08,-0.9599
2019-01-09,1.9558
2019-01-10,-0.5351
2019-01-11,-0.4807
2019-01-14,-0.46
2019-01-15,-0.1155
2019-01-16,-0.1619
2019-01-17,0.029
2019-01-18,0.029
2019-01-22,0.1563
2019-01-23,-0.1214
2019-01-24,-0.2084
2019-01-25,1.0904
2019-01-28,-1.1188
2019-01-29,-1.6478000000000002
2019-01-30,2.0176
2019-01-31,-0.1157
2019-02-01,-0.5616
2019-02-04,-0.0932
2019-02-05,0.4021
2019-02-06,-0.6327
2019-02-07,0.7535
2019-02-08,-1.9537
2019-02-11,-2.9092000000000002
2019-02-12,-0.4263
2019-02-13,0.6116
2019-02-14,-0.1216
2019-02-15,3.4693
2019-02-19,2.0
2019-02-20,-0.692
2019-02-21,0.9292
2019-02-22,-0.4028
2019-02-25,-0.5719
2019-02-26,0.5171
2019-02-27,-1.0809
2019-02-28,-0.4207
2019-03-01,0.7922
2019-03-04,-0.8966
2019-03-05,0.987
2019-03-06,-2.5364
2019-03-07,-2.1129
2019-03-08,2.2439
2019-03-11,0.6978
2019-03-12,-0.0533
2019-03-13,1.0311
2019-03-14,-0.6334
2019-03-15,-1.5465
2019-03-18,1.1391
2019-03-19,-0.3438
2019-03-20,0.1
2019-03-21,-0.813
2019-03-22,-3.8974
2019-03-25,-2.0184
2019-03-26,0.287
2019-03-27,-0.7949
2019-03-28,0.2564
2019-03-29,0.9591
2019-04-01,1.7099
2019-04-02,0.4981
2019-04-03,-1.3011
2019-04-04,1.0672
2019-04-05,-0.3106
2019-04-08,-0.5857
2019-04-09,-0.1379
2019-04-10,0.0126
2019-04-11,0.5271
2019-04-12,0.2559
2019-04-15,0.3051
2019-04-16,1.1794
2019-04-17,1.1656
2019-04-18,0.4851
2019-04-22,-0.4225
2019-04-23,-0.2424
2019-04-24,-0.3645
2019-04-25,0.0
2019-04-26,2.1341
2019-04-29,1.4328
2019-04-30,-0.5768
2019-05-01,-0.2486
2019-05-02,-1.3056
2019-05-03,0.1804
2019-05-06,-1.5546
2019-05-07,0.0061
2019-05-08,-0.1036
2019-05-09,-0.7568
2019-05-10,-1.2668
2019-05-13,-1.5883
2019-05-14,3.0443
2019-05-15,-0.8169
2019-05-16,-0.3282
2019-05-17,-0.7518
2019-05-20,0.1628
2019-05-21,0.4938
2019-05-22,-1.3309
2019-05-23,-0.687
2019-05-24,1.4534
2019-05-28,0.4066
2019-05-29,-0.9346
2019-05-30,-0.0063
2019-05-31,-2.8807
2019-06-03,1.6126
2019-06-04,0.0637
2019-06-05,-2.1529
2019-06-06,0.5403
2019-06-07,-0.0971
2019-06-10,1.1017
2019-06-11,-0.2756
2019-06-12,-0.6299
2019-06-13,2.3352
2019-06-14,2.0279
2019-06-17,0.8261
2019-06-18,0.8316
2019-06-19,0.8065
2019-06-21,1.2121
2019-06-24,-1.1257
2019-06-25,-1.4172
2019-06-26,-1.4682
2019-06-27,3.2234
2019-06-28,0.8698
2019-07-01,-0.7545
2019-07-02,0.5611
2019-07-03,-0.99
2019-07-05,-0.4126
2019-07-08,0.1466
2019-07-09,-0.96
2019-07-10,-0.3252
2019-07-11,-2.7574
2019-07-12,-0.6836
2019-07-15,1.2045
2019-07-16,1.3287
2019-07-17,-0.404
2019-07-18,0.9609
2019-07-19,-0.8344
2019-07-22,1.3587
2019-07-23,1.2728
2019-07-24,0.9107
2019-07-25,-0.8472
2019-07-26,0.2779
2019-07-29,-1.4826
2019-07-30,0.5037
2019-07-31,0.2934
2019-08-01,-2.2243
2019-08-02,-1.34
2019-08-05,-3.1965
2019-08-06,0.881
2019-08-07,0.0323
2019-08-08,0.6402
2019-08-09,-0.7132
2019-08-12,-3.5724
2019-08-13,-0.3154
2019-08-14,-2.242
2019-08-15,-2.5207
2019-08-16,-1.0244
2019-08-19,1.3634
2019-08-20,-1.4085
2019-08-21,-1.2857
2019-08-22,-1.5485
2019-08-23,-1.4846
2019-08-26,4.4464
2019-08-27,0.9714
2019-08-28,-0.6084
2019-08-29,3.2171
2019-08-30,1.7791000000000001
2019-09-03,1.2364
2019-09-04,2.2682
2019-09-05,1.6404
2019-09-06,-4.2608
2019-09-09,-0.0674
2019-09-10,1.2146
2019-09-11,4.8
2019-09-12,2.0992
2019-09-13,0.9283
2019-09-16,0.1296
2019-09-17,-0.4192
2019-09-18,-2.1917
2019-09-19,-0.8039
2019-09-20,0.7402
2019-09-23,-1.6469
2019-09-24,0.7922
2019-09-25,-0.8818
2019-09-26,-0.3997
2019-09-27,2.9773
2019-09-30,0.6285
2019-10-01,0.2498
2019-10-02,0.0685
2019-10-03,1.1768
2019-10-04,-0.1538
2019-10-07,-1.4422
2019-10-08,0.2439
2019-10-09,0.7486
2019-10-10,0.3096
2019-10-11,0.0309
2019-10-14,0.0
2019-10-15,0.4628
2019-10-16,6.5725
2019-10-17,3.4467
2019-10-18,-1.9388999999999998
2019-10-21,0.5398
2019-10-22,-1.3846
2019-10-23,-0.0057
2019-10-24,-0.9857
2019-10-25,-1.6091
2019-10-28,-0.6
2019-10-29,-4.9535
2019-10-30,-2.4907
2019-10-31,-3.129
2019-11-01,4.2189
2019-11-04,-4.1746
2019-11-05,2.3036
2019-11-06,2.9099
2019-11-07,0.9404
2019-11-08,-1.8571
2019-11-11,-0.2595
2019-11-12,3.7437
2019-11-13,-1.315
2019-11-14,0.8987
2019-11-15,0.6757
2019-11-18,0.8603
2019-11-19,0.3932
2019-11-20,-2.0969
2019-11-21,-0.1969
2019-11-22,-0.0308
2019-11-25,1.098
2019-11-26,0.6773
2019-11-27,1.3333
2019-11-29,0.8672
2019-12-02,0.78
2019-12-03,-1.4861
2019-12-04,0.5154
2019-12-05,-1.5133
2019-12-06,0.5333
2019-12-09,0.0505
2019-12-10,-1.212
2019-12-11,0.3195
2019-12-12,0.4459
2019-12-13,0.7673
2019-12-16,0.1825
2019-12-17,0.1884
2019-12-18,-0.7461
2019-12-19,0.12
2019-12-20,-0.6309
2019-12-23,-0.6984
2019-12-24,-0.2749
2019-12-26,-0.3975
2019-12-27,0.766
2019-12-30,0.4216
2019-12-31,1.2723
2020-01-02,-0.2324
2020-01-03,0.4407
2020-01-06,0.0878
2020-01-07,2.1795
2020-01-08,1.2504
2020-01-09,-0.4177
2020-01-10,0.2432
