ticker,JEF US Equity
2013-04-04,2.0408
2013-04-05,-1.8214000000000001
2013-04-08,1.6006
2013-04-09,1.8976
2013-04-10,2.3893
2013-04-11,0.2745
2013-04-12,-0.6502
2013-04-15,-1.929
2013-04-16,3.8988
2013-04-17,-2.4679
2013-04-18,-0.8666
2013-04-19,1.5734
2013-04-22,0.654
2013-04-23,2.3256
2013-04-24,1.2701
2013-04-25,-0.165
2013-04-26,-0.8595
2013-04-29,0.5669
2013-04-30,2.4204
2013-05-01,-0.9388
2013-05-02,1.634
2013-05-03,0.6109
2013-05-06,1.8856000000000002
2013-05-07,0.3764
2013-05-08,0.625
2013-05-09,-1.087
2013-05-10,-0.471
2013-05-13,-0.0315
2013-05-14,0.5049
2013-05-15,-0.1884
2013-05-16,-0.2831
2013-05-17,1.0095
2013-05-20,-0.4685
2013-05-21,-0.9413
2013-05-22,-0.9186
2013-05-23,-2.2379
2013-05-24,0.2289
2013-05-28,1.6313
2013-05-29,-0.61
2013-05-30,1.8088
2013-05-31,-0.4442
2013-06-03,-2.1351
2013-06-04,-2.605
2013-06-05,-2.3069
2013-06-06,0.4791
2013-06-07,0.545
2013-06-10,-0.9146
2013-06-11,-3.0085
2013-06-12,-2.1854
2013-06-13,1.6667
2013-06-14,-1.3854
2013-06-17,-0.072
2013-06-18,-1.3699
2013-06-19,-3.3991
2013-06-20,-3.8593
2013-06-21,1.1806
2013-06-24,-3.0338
2013-06-25,0.2006
2013-06-26,0.1201
2013-06-27,3.2387
2013-06-28,1.5492
2013-07-01,0.8772
2013-07-02,-1.2854
2013-07-03,-1.3788
2013-07-05,1.4757
2013-07-08,-1.837
2013-07-09,1.7544
2013-07-10,-0.2299
2013-07-11,2.8802
2013-07-12,-0.0747
2013-07-15,-0.0374
2013-07-16,0.7474
2013-07-17,1.4466
2013-07-18,2.2669
2013-07-19,-1.0368
2013-07-22,-0.0361
2013-07-23,0.2891
2013-07-24,-1.982
2013-07-25,0.0735
2013-07-26,-0.7715
2013-07-29,-2.1103
2013-07-30,1.0212
2013-07-31,0.4493
2013-08-01,2.1245
2013-08-02,-1.1314
2013-08-05,-0.1477
2013-08-06,-1.0721
2013-08-07,0.0
2013-08-08,0.6726
2013-08-09,0.8909
2013-08-12,-1.2509000000000001
2013-08-13,0.2235
2013-08-14,-0.6691
2013-08-15,-0.8982
2013-08-16,0.4154
2013-08-19,-3.3847
2013-08-20,0.6617
2013-08-21,-1.1214
2013-08-22,0.2346
2013-08-23,1.4826
2013-08-26,-1.0381
2013-08-27,-2.3699
2013-08-28,-0.9152
2013-08-29,0.7229
2013-08-30,-0.5981
2013-09-03,2.3666
2013-09-04,2.6254
2013-09-05,0.5727
2013-09-06,0.8732
2013-09-09,2.5968999999999998
2013-09-10,2.5312
2013-09-11,-0.3936
2013-09-12,-0.8531
2013-09-13,1.1256
2013-09-16,1.6158000000000001
2013-09-17,-0.8834
2013-09-18,-1.2833999999999999
2013-09-19,-0.2889
2013-09-20,-1.2314
2013-09-23,-0.8434
2013-09-24,0.1479
2013-09-25,0.7386
2013-09-26,0.3299
2013-09-27,-0.2558
2013-09-30,-0.2198
2013-10-01,0.5507
2013-10-02,1.2413
2013-10-03,-1.5146
2013-10-04,1.3548
2013-10-07,-1.1922
2013-10-08,-0.7313
2013-10-09,0.884
2013-10-10,2.4827
2013-10-11,2.5294
2013-10-14,-0.7644
2013-10-15,-1.8908
2013-10-16,1.4989
2013-10-17,-0.0352
2013-10-18,0.9497
2013-10-21,0.2787
2013-10-22,2.4322
2013-10-23,-0.5427
2013-10-24,0.1023
2013-10-25,-0.6814
2013-10-28,-0.0343
2013-10-29,-1.0981
2013-10-30,0.1041
2013-10-31,-1.7678
2013-11-01,1.3056
2013-11-04,1.4628999999999999
2013-11-05,-0.0687
2013-11-06,-0.1031
2013-11-07,-2.132
2013-11-08,1.4758
2013-11-11,-0.4501
2013-11-12,-2.0174
2013-11-13,-0.213
2013-11-14,-0.1779
2013-11-15,0.7484
2013-11-18,-0.1415
2013-11-19,0.4251
2013-11-20,-1.7989000000000002
2013-11-21,1.6164
2013-11-22,2.1209
2013-11-25,0.1038
2013-11-26,-0.7953
2013-11-27,-0.5228
2013-11-29,0.4205
2013-12-02,-0.8723
2013-12-03,-2.1471
2013-12-04,0.5036
2013-12-05,-0.6084
2013-12-06,1.2243
2013-12-09,-0.249
2013-12-10,-0.8559
2013-12-11,-2.518
2013-12-12,1.5221
2013-12-13,-0.9107
2013-12-16,0.8824
2013-12-17,0.4009
2013-12-18,1.3067
2013-12-19,-1.7915
2013-12-20,1.9701
2013-12-23,0.6798
2013-12-24,0.3554
2013-12-26,0.5312
2013-12-27,-0.7397
2013-12-30,0.3903
2013-12-31,0.1767
2014-01-02,0.5646
2014-01-03,-0.4561
2014-01-06,-1.3394
2014-01-07,-0.2501
2014-01-08,-0.4298
2014-01-09,0.3957
2014-01-10,0.9674
2014-01-13,-2.8744
2014-01-14,0.8769
2014-01-15,0.9417
2014-01-16,-0.0718
2014-01-17,0.3232
2014-01-21,1.8611
2014-01-22,0.6676
2014-01-23,-1.8848
2014-01-24,-2.4902
2014-01-27,-1.3864
2014-01-28,1.9607999999999999
2014-01-29,-0.7983
2014-01-30,0.6584
2014-01-31,-0.6904
2014-02-03,-3.659
2014-02-04,1.2913000000000001
2014-02-05,-0.1875
2014-02-06,1.4275
2014-02-07,2.6296
2014-02-10,1.5518
2014-02-11,0.462
2014-02-12,-0.3184
2014-02-13,0.3903
2014-02-14,-0.5656
2014-02-18,0.2844
2014-02-19,-2.0915
2014-02-20,0.6517
2014-02-21,0.5396
2014-02-24,0.0716
2014-02-25,0.0715
2014-02-26,0.0
2014-02-27,0.5716
2014-02-28,-0.746
2014-03-03,-1.3601
2014-03-04,2.3948
2014-03-05,-0.7796
2014-03-06,0.1071
2014-03-07,-0.6422
2014-03-10,-0.9695
2014-03-11,-2.3568
2014-03-12,-0.8169
2014-03-13,-1.6005
2014-03-14,0.4195
2014-03-17,0.2279
2014-03-18,1.0989
2014-03-19,-0.4873
2014-03-20,0.1883
2014-03-21,2.0677
2014-03-24,-0.5525
2014-03-25,0.7037
2014-03-26,-1.3608
2014-03-27,-0.3356
2014-03-28,2.0576
2014-03-31,2.6393
2014-04-01,-0.5357
2014-04-02,-0.4309
2014-04-03,-1.3343
2014-04-04,-1.2061
2014-04-07,-1.4428
2014-04-08,-1.0135
2014-04-09,0.6447
2014-04-10,-0.5652
2014-04-11,-2.2736
2014-04-14,0.0775
2014-04-15,-0.2325
2014-04-16,0.9709
2014-04-17,0.3077
2014-04-21,-0.1534
2014-04-22,1.1137
2014-04-23,-0.3038
2014-04-24,-0.1524
2014-04-25,-1.9077
2014-04-28,-1.2447
2014-04-29,0.8271
2014-04-30,-0.3125
2014-05-01,0.431
2014-05-02,0.5072
2014-05-05,-0.7376
2014-05-06,-0.9386
2014-05-07,1.3818
2014-05-08,0.2726
2014-05-09,-0.5825
2014-05-12,-0.4297
2014-05-13,0.0
2014-05-14,-0.0392
2014-05-15,-1.2559
2014-05-16,-0.2385
2014-05-19,-0.0398
2014-05-20,-1.8334000000000001
2014-05-21,-0.2436
2014-05-22,2.7269
2014-05-23,0.6735
2014-05-27,1.7316
2014-05-28,-0.3482
2014-05-29,-0.5047
2014-05-30,0.078
2014-06-02,-0.5848
2014-06-03,-1.9607999999999999
2014-06-04,0.72
2014-06-05,1.8268
2014-06-06,1.9891
2014-06-09,0.5736
2014-06-10,-0.2281
2014-06-11,-1.3719999999999999
2014-06-12,-0.2995
2014-06-13,0.1166
2014-06-16,1.5133999999999999
2014-06-17,1.4144
2014-06-18,0.3769
2014-06-19,0.1878
2014-06-20,-0.4498
2014-06-23,-0.2259
2014-06-24,-0.6415
2014-06-25,0.3418
2014-06-26,-0.7192
2014-06-27,-0.3431
2014-06-30,0.306
2014-07-01,-0.6102
2014-07-02,-1.1512
2014-07-03,0.5047
2014-07-07,-0.9656
2014-07-08,-1.209
2014-07-09,0.7896
2014-07-10,0.0
2014-07-11,-0.235
2014-07-14,0.5497
2014-07-15,-0.9762
2014-07-16,-0.276
2014-07-17,-0.949
2014-07-18,1.0379
2014-07-21,-0.9878
2014-07-22,0.3192
2014-07-23,-0.4773
2014-07-24,1.3589
2014-07-25,-1.1041
2014-07-28,-0.1196
2014-07-29,-0.1198
2014-07-30,0.04
2014-07-31,-1.2785
2014-08-01,-0.6475
2014-08-04,0.3259
2014-08-05,-0.6496
2014-08-06,0.5313
2014-08-07,-1.0569
2014-08-08,-0.2054
2014-08-11,1.8526
2014-08-12,0.7276
2014-08-13,0.8427
2014-08-14,-0.2388
2014-08-15,-0.359
2014-08-18,-0.2402
2014-08-19,-0.0803
2014-08-20,0.1606
2014-08-21,0.4812
2014-08-22,-0.1995
2014-08-25,0.0
2014-08-26,-0.04
2014-08-27,-0.56
2014-08-28,-0.4425
2014-08-29,0.7273
2014-09-02,0.0802
2014-09-03,2.2044
2014-09-04,2.7058999999999997
2014-09-05,0.6491
2014-09-08,-0.607
2014-09-09,-1.6794
2014-09-10,0.0776
2014-09-11,0.2424
2014-09-12,1.2025000000000001
2014-09-15,-1.2649
2014-09-16,-0.6988
2014-09-17,0.0391
2014-09-18,0.5862
2014-09-19,-1.2432
2014-09-22,-1.5342
2014-09-23,-1.3982999999999999
2014-09-24,0.081
2014-09-25,-1.9028
2014-09-26,0.908
2014-09-29,-1.3497
2014-09-30,-1.1609
2014-10-01,-1.6779
2014-10-02,0.6826
2014-10-03,0.9746
2014-10-06,-1.217
2014-10-07,-3.8233
2014-10-08,1.811
2014-10-09,-2.8632999999999997
2014-10-10,-2.0992
2014-10-13,-2.2354
2014-10-14,1.1666
2014-10-15,0.738
2014-10-16,0.1832
2014-10-17,2.0567
2014-10-20,0.1343
2014-10-21,1.3864
2014-10-22,-0.7499
2014-10-23,2.3111
2014-10-24,0.391
2014-10-27,-0.7789
2014-10-28,2.6167
2014-10-29,-1.445
2014-10-30,0.0
2014-10-31,2.5442
2014-11-03,-0.5467
2014-11-04,0.0
2014-11-05,1.1416
2014-11-06,-0.2508
2014-11-07,-0.2515
2014-11-10,1.6806999999999999
2014-11-11,0.7025
2014-11-12,0.3283
2014-11-13,-0.3681
2014-11-14,0.2053
2014-11-17,-1.1061
2014-11-18,1.6156000000000001
2014-11-19,-1.1822
2014-11-20,-0.33
2014-11-21,0.0414
2014-11-24,-0.6206
2014-11-25,-1.0408
2014-11-26,-0.1683
2014-11-28,-2.5284
2014-12-01,-2.2914
2014-12-02,0.0442
2014-12-03,2.0345
2014-12-04,0.0867
2014-12-05,-0.0866
2014-12-08,-0.2167
2014-12-09,0.2172
2014-12-10,-1.9072
2014-12-11,0.8065
2014-12-12,-4.1758
2014-12-15,-1.055
2014-12-16,-2.4571
2014-12-17,2.8992
2014-12-18,2.1247
2014-12-19,2.7589
2014-12-22,-0.2641
2014-12-23,0.2207
2014-12-24,-1.1889
2014-12-26,-0.1337
2014-12-29,1.1156
2014-12-30,-0.0441
2014-12-31,-1.0155
2015-01-02,0.9367
2015-01-05,-3.27
2015-01-06,-1.0507
2015-01-07,1.1542
2015-01-08,4.0621
2015-01-09,-1.3596
2015-01-12,-1.6896
2015-01-13,-0.0452
2015-01-14,-1.0407
2015-01-15,-1.0517
2015-01-16,0.9242
2015-01-20,1.4194
2015-01-21,1.1738
2015-01-22,3.3913
2015-01-23,-0.5611
2015-01-26,2.0833
2015-01-27,0.5527
2015-01-28,-3.8055
2015-01-29,0.5714
2015-01-30,-0.9178
2015-02-02,0.5734
2015-02-03,2.193
2015-02-04,-0.1288
2015-02-05,0.6016
2015-02-06,-0.0854
2015-02-09,0.7696
2015-02-10,-0.6788
2015-02-11,-0.4699
2015-02-12,0.9013
2015-02-13,-0.0425
2015-02-17,0.9362
2015-02-18,0.5059
2015-02-19,0.4614
2015-02-20,0.6681
2015-02-23,-0.8295
2015-02-24,1.0874
2015-02-25,-0.4551
2015-02-26,-1.2053
2015-02-27,-0.1683
2015-03-02,-0.1264
2015-03-03,1.2236
2015-03-04,-0.8337
2015-03-05,0.7146
2015-03-06,-2.2955
2015-03-09,-0.0427
2015-03-10,-1.5385
2015-03-11,0.9549
2015-03-12,1.7734
2015-03-13,-0.0847
2015-03-16,0.8054
2015-03-17,-2.6913
2015-03-18,1.0372
2015-03-19,-1.3259
2015-03-20,-0.0867
2015-03-23,0.8677
2015-03-24,-0.8602
2015-03-25,-1.6052
2015-03-26,-1.8959000000000001
2015-03-27,-0.3596
2015-03-30,0.7668
2015-03-31,-0.2238
2015-04-01,0.0449
2015-04-02,0.8072
2015-04-06,1.9573
2015-04-07,-0.3054
2015-04-08,0.1751
2015-04-09,0.4806
2015-04-10,0.3043
2015-04-13,0.0867
2015-04-14,-0.3032
2015-04-15,0.2606
2015-04-16,-0.8232
2015-04-17,-0.7864
2015-04-20,0.7486
2015-04-21,-0.4808
2015-04-22,-0.2635
2015-04-23,0.2642
2015-04-24,1.2297
2015-04-27,0.9111
2015-04-28,1.4617
2015-04-29,0.8475
2015-04-30,-0.1261
2015-05-01,0.7993
2015-05-04,0.2922
2015-05-05,-1.082
2015-05-06,-1.178
2015-05-07,0.1277
2015-05-08,2.0408
2015-05-11,0.0417
2015-05-12,-0.3332
2015-05-13,0.1254
2015-05-14,0.4174
2015-05-15,-0.0416
2015-05-18,0.8732
2015-05-19,0.2473
2015-05-20,2.097
2015-05-21,0.6041
2015-05-22,-0.2402
2015-05-26,-1.244
2015-05-27,0.2844
2015-05-28,1.175
2015-05-29,-1.3616
2015-06-01,-0.406
2015-06-02,0.1631
2015-06-03,1.0989
2015-06-04,-2.2947
2015-06-05,1.2361
2015-06-08,-0.0814
2015-06-09,-0.8147
2015-06-10,1.1088
2015-06-11,-0.3148
2015-06-12,-1.2255
2015-06-15,-0.6203
2015-06-16,-0.0416
2015-06-17,-0.9992
2015-06-18,1.8082
2015-06-19,-0.1239
2015-06-22,0.9098
2015-06-23,0.041
2015-06-24,-0.3277
2015-06-25,-1.1097
2015-06-26,2.1197
2015-06-29,-1.8315000000000001
2015-06-30,0.6633
2015-07-01,0.453
2015-07-02,0.574
2015-07-06,-0.53
2015-07-07,0.7377
2015-07-08,-1.6273
2015-07-09,0.7444
2015-07-10,1.642
2015-07-13,1.6963
2015-07-14,0.0794
2015-07-15,-1.1111
2015-07-16,0.2408
2015-07-17,-0.5204
2015-07-20,-0.4024
2015-07-21,-0.7273
2015-07-22,-2.2385
2015-07-23,-1.2906
2015-07-24,-1.3075
2015-07-27,-0.0855
2015-07-28,1.5398
2015-07-29,0.0
2015-07-30,0.4212
2015-07-31,-1.3423
2015-08-03,-0.8503
2015-08-04,-0.0429
2015-08-05,-1.1583
2015-08-06,-0.7378
2015-08-07,1.1806
2015-08-10,1.0372
2015-08-11,-1.7536
2015-08-12,0.7401
2015-08-13,-0.4322
2015-08-14,1.3455
2015-08-17,-0.2141
2015-08-18,-0.6438
2015-08-19,-0.6911
2015-08-20,-3.0013
2015-08-21,-3.9462
2015-08-24,-4.1083
2015-08-25,-0.5355
2015-08-26,1.5173999999999999
2015-08-27,4.7252
2015-08-28,-1.0129
2015-08-31,-0.186
2015-09-01,-3.4949
2015-09-02,0.7243
2015-09-03,0.3835
2015-09-04,-2.9608
2015-09-08,2.9528
2015-09-09,-0.9082
2015-09-10,1.218
2015-09-11,-0.478
2015-09-14,-2.3535
2015-09-15,1.0821
2015-09-16,0.3893
2015-09-17,-1.0179
2015-09-18,-0.6366
2015-09-21,-0.8871
2015-09-22,0.7459
2015-09-23,-0.4936
2015-09-24,0.2976
2015-09-25,0.1484
2015-09-28,-1.6296
2015-09-29,0.8032
2015-09-30,0.8964
2015-10-01,-3.2577
2015-10-02,0.4082
2015-10-05,2.0325
2015-10-06,1.1454
2015-10-07,3.1512000000000002
2015-10-08,0.7637
2015-10-09,-0.1895
2015-10-12,-1.9933999999999998
2015-10-13,-1.5011999999999999
2015-10-14,-1.2783
2015-10-15,1.2948
2015-10-16,0.7375
2015-10-19,-0.488
2015-10-20,-0.5395
2015-10-21,-1.8738000000000001
2015-10-22,1.2563
2015-10-23,0.2481
2015-10-26,-0.8416
2015-10-27,0.3994
2015-10-28,-0.0995
2015-10-29,-0.448
2015-10-30,0.05
2015-11-02,0.5997
2015-11-03,-0.2484
2015-11-04,-0.5478
2015-11-05,-3.1547
2015-11-06,0.6722
2015-11-09,-2.9276
2015-11-10,0.1587
2015-11-11,-0.7396
2015-11-12,-1.9159000000000002
2015-11-13,-2.2789
2015-11-16,2.2765
2015-11-17,-1.683
2015-11-18,1.3252
2015-11-19,-1.2534
2015-11-20,-0.3311
2015-11-23,-0.0554
2015-11-24,-0.2216
2015-11-25,-0.3331
2015-11-27,-0.39
2015-11-30,-1.1186
2015-12-01,0.3394
2015-12-02,1.4656
2015-12-03,-0.2222
2015-12-04,-0.8909
2015-12-07,-1.5169000000000001
2015-12-08,0.6275
2015-12-09,-1.8141
2015-12-10,-0.2165
2015-12-11,-3.4262
2015-12-14,-3.3073
2015-12-15,5.4726
2015-12-16,-2.7712
2015-12-17,-0.7884
2015-12-18,0.6112
2015-12-21,0.9113
2015-12-22,1.4449
2015-12-23,3.4421
2015-12-24,-0.5737
2015-12-28,-1.8465
2015-12-29,0.8818
2015-12-30,-0.3497
2015-12-31,1.6959
2016-01-04,-2.1277
2016-01-05,0.235
2016-01-06,-1.524
2016-01-07,-1.4881
2016-01-08,-3.565
2016-01-11,-0.3759
2016-01-12,-1.4465
2016-01-13,-1.7229999999999999
2016-01-14,4.6753
2016-01-15,-2.3573
2016-01-19,1.2706
2016-01-20,2.133
2016-01-21,1.3514
2016-01-22,2.0
2016-01-25,-2.0796
2016-01-26,-0.8495
2016-01-27,-0.7956
2016-01-28,-0.1851
2016-01-29,2.3486000000000002
2016-02-01,-0.0604
2016-02-02,-3.3837
2016-02-03,2.439
2016-02-04,0.1832
2016-02-05,-2.3157
2016-02-08,-3.6182
2016-02-09,-3.1715
2016-02-10,-0.2674
2016-02-11,-2.0777
2016-02-12,1.1636
2016-02-16,0.0677
2016-02-17,2.975
2016-02-18,-1.6415
2016-02-19,-1.4686
2016-02-22,1.897
2016-02-23,-1.8617
2016-02-24,-0.9485
2016-02-25,0.0
2016-02-26,1.4364
2016-02-29,-2.5624000000000002
2016-03-01,5.6055
2016-03-02,2.0315
2016-03-03,0.1285
2016-03-04,0.6414
2016-03-07,1.0198
2016-03-08,-2.6498
2016-03-09,-1.5554000000000001
2016-03-10,-0.3127
2016-03-11,1.1936
2016-03-14,0.8519
2016-03-15,-5.6530000000000005
2016-03-16,4.5455
2016-03-17,4.0184
2016-03-18,5.2565
2016-03-21,-0.361
2016-03-22,-1.3889
2016-03-23,-2.0208
2016-03-24,0.1875
2016-03-28,-0.9981
2016-03-29,-0.189
2016-03-30,0.5682
2016-03-31,1.5066000000000002
2016-04-01,0.3711
2016-04-04,-1.0474
2016-04-05,-0.4981
2016-04-06,1.1264
2016-04-07,-3.8985
2016-04-08,-0.7083
2016-04-11,1.6213
2016-04-12,2.4888
2016-04-13,3.8605
2016-04-14,1.3189
2016-04-15,-0.2367
2016-04-18,0.1779
2016-04-19,0.5329
2016-04-20,0.1178
2016-04-21,-0.2353
2016-04-22,0.2948
2016-04-25,-0.7055
2016-04-26,2.4867
2016-04-27,0.1733
2016-04-28,-2.2491
2016-04-29,-1.5929
2016-05-02,1.4988000000000001
2016-05-03,-2.7171
2016-05-04,-1.5179
2016-05-05,2.2195
2016-05-06,2.3522
2016-05-09,-1.4732
2016-05-10,5.9211
2016-05-11,-0.1694
2016-05-12,-0.6222
2016-05-13,-0.4553
2016-05-16,0.1715
2016-05-17,-0.2854
2016-05-18,1.2021
2016-05-19,0.6222
2016-05-20,-0.5621
2016-05-23,-1.2436
2016-05-24,1.7745
2016-05-25,0.6749
2016-05-26,-0.0559
2016-05-27,0.4472
2016-05-31,0.7234
2016-06-01,-0.0552
2016-06-02,-0.3317
2016-06-03,-2.6068
2016-06-06,1.3098
2016-06-07,0.8432
2016-06-08,0.3344
2016-06-09,-1.375
2016-06-10,-2.0916
2016-06-13,-0.4619
2016-06-14,-2.4362
2016-06-15,0.8323
2016-06-16,-0.4127
2016-06-17,0.8289
2016-06-20,0.3523
2016-06-21,-0.3511
2016-06-22,0.7046
2016-06-23,4.8397
2016-06-24,-9.4549
2016-06-27,-3.8698
2016-06-28,3.5144
2016-06-29,3.0247
2016-06-30,3.8346
2016-07-01,0.8078
2016-07-05,-3.3772
2016-07-06,2.1327
2016-07-07,-0.406
2016-07-08,1.689
2016-07-11,-0.2864
2016-07-12,1.0339
2016-07-13,1.137
2016-07-14,0.3935
2016-07-15,-0.168
2016-07-18,0.6169
2016-07-19,-0.1115
2016-07-20,0.6138
2016-07-21,0.2773
2016-07-22,0.4425
2016-07-25,-0.1101
2016-07-26,-0.1103
2016-07-27,0.2759
2016-07-28,-0.1651
2016-07-29,0.6615
2016-08-01,-0.9858
2016-08-02,-1.5487
2016-08-03,1.1236
2016-08-04,3.6111
2016-08-05,1.126
2016-08-08,-0.2651
2016-08-09,-0.0532
2016-08-10,0.1596
2016-08-11,-0.2655
2016-08-12,-0.639
2016-08-15,1.3934
2016-08-16,-0.5285
2016-08-17,0.0531
2016-08-18,0.1593
2016-08-19,-0.8484
2016-08-22,-0.3209
2016-08-23,0.2146
2016-08-24,-0.5889
2016-08-25,1.4001000000000001
2016-08-26,-0.0531
2016-08-29,1.169
2016-08-30,0.2626
2016-08-31,0.3143
2016-09-01,-1.3577
2016-09-02,0.7411
2016-09-06,-0.9984
2016-09-07,1.9108
2016-09-08,1.4062999999999999
2016-09-09,-2.5167
2016-09-12,2.1075
2016-09-13,-1.9092
2016-09-14,-0.8417
2016-09-15,1.5516999999999999
2016-09-16,-0.5765
2016-09-19,-0.0527
2016-09-20,-0.211
2016-09-21,1.2156
2016-09-22,-0.4178
2016-09-23,-1.2061
2016-09-26,-1.2208
2016-09-27,0.806
2016-09-28,0.533
2016-09-29,-0.6363
2016-09-30,1.6009
2016-10-03,-0.5252
2016-10-04,-0.4224
2016-10-05,2.333
2016-10-06,1.2953000000000001
2016-10-07,0.0
2016-10-10,-0.2046
2016-10-11,-1.2301
2016-10-12,0.6746
2016-10-13,-2.5773
2016-10-14,0.3704
2016-10-17,-1.7923
2016-10-18,1.7713
2016-10-19,-0.8439
2016-10-20,0.0
2016-10-21,-0.2128
2016-10-24,0.3731
2016-10-25,-0.9028
2016-10-26,0.7503
2016-10-27,-0.4787
2016-10-28,0.0
2016-10-31,-0.2138
2016-11-01,-0.4821
2016-11-02,-1.3994
2016-11-03,-1.2009
2016-11-04,-1.0497
2016-11-07,4.1876
2016-11-08,0.8039
2016-11-09,4.4657
2016-11-10,2.799
2016-11-11,2.8712999999999997
2016-11-14,-0.0962
2016-11-15,0.5299
2016-11-16,-0.575
2016-11-17,0.1446
2016-11-18,1.0106
2016-11-21,0.3335
2016-11-22,-0.1425
2016-11-23,1.2839
2016-11-25,0.2347
2016-11-28,-1.171
2016-11-29,1.09
2016-11-30,3.2349
2016-12-01,3.406
2016-12-02,-0.9662
2016-12-05,1.8182
2016-12-06,0.0871
2016-12-07,1.8712
2016-12-08,2.1358
2016-12-09,0.3764
2016-12-12,-0.2396
2016-12-13,-1.6332
2016-12-14,0.1277
2016-12-15,0.2976
2016-12-16,-0.5511
2016-12-19,-0.341
2016-12-20,2.1814
2016-12-21,-0.4604
2016-12-22,-1.1775
2016-12-23,0.1702
2016-12-27,-0.2124
2016-12-28,-1.1494
2016-12-29,-0.0861
2016-12-30,0.2155
2017-01-03,0.2151
2017-01-04,1.5021
2017-01-05,-0.8457
2017-01-06,0.3412
2017-01-09,-1.3175
2017-01-10,1.6796
2017-01-11,0.7624
2017-01-12,-1.8916
2017-01-13,0.5141
2017-01-17,-2.6002
2017-01-18,1.5316999999999998
2017-01-19,-1.1638
2017-01-20,0.8722
2017-01-23,-0.9511
2017-01-24,2.0515
2017-01-25,2.6946
2017-01-26,0.9996
2017-01-27,-1.3608
2017-01-30,-0.7525
2017-01-31,0.4634
2017-02-01,0.3774
2017-02-02,-0.8772
2017-02-03,2.6127000000000002
2017-02-06,0.2464
2017-02-07,-3.1544
2017-02-08,-0.9306
2017-02-09,2.0495
2017-02-10,0.4603
2017-02-13,1.1245
2017-02-14,2.5947
2017-02-15,0.3613
2017-02-16,1.32
2017-02-17,0.908
2017-02-21,0.5869
2017-02-22,0.0
2017-02-23,0.0389
2017-02-24,-0.1166
2017-02-27,1.7517
2017-02-28,1.8363
2017-03-01,2.1788
2017-03-02,-2.3897
2017-03-03,0.452
2017-03-06,-0.5249
2017-03-07,0.49
2017-03-08,0.3001
2017-03-09,0.0374
2017-03-10,0.0
2017-03-13,0.6729
2017-03-14,-0.5199
2017-03-15,0.5599
2017-03-16,-0.8073
2017-03-17,-1.2003
2017-03-20,-0.2278
2017-03-21,-1.6362
2017-03-22,-0.3095
2017-03-23,0.0388
2017-03-24,-0.2327
2017-03-27,-0.3888
2017-03-28,1.8735
2017-03-29,0.0
2017-03-30,0.6513
2017-03-31,-1.0278
2017-04-03,0.0
2017-04-04,0.1154
2017-04-05,0.1153
2017-04-06,1.1512
2017-04-07,-0.2656
2017-04-10,-0.1902
2017-04-11,-0.2287
2017-04-12,-0.9549
2017-04-13,-1.5812
2017-04-17,0.4702
2017-04-18,-1.6771
2017-04-19,0.952
2017-04-20,1.3752
2017-04-21,-1.124
2017-04-24,1.764
2017-04-25,0.8089
2017-04-26,-0.0764
2017-04-27,-0.0382
2017-04-28,-2.8692
2017-05-01,1.733
2017-05-02,-0.542
2017-05-03,0.0779
2017-05-04,-1.4391
2017-05-05,1.6575
2017-05-08,1.3199
2017-05-09,-3.0651
2017-05-10,1.3043
2017-05-11,-0.8974
2017-05-12,-0.3937
2017-05-15,0.2767
2017-05-16,-0.0394
2017-05-17,-3.6278
2017-05-18,0.7365
2017-05-19,0.0812
2017-05-22,0.2029
2017-05-23,0.405
2017-05-24,0.0
2017-05-25,-0.363
2017-05-26,-0.3239
2017-05-30,-0.8936
2017-05-31,-0.041
2017-06-01,2.255
2017-06-02,-1.8043
2017-06-05,-0.2042
2017-06-06,-0.1227
2017-06-07,0.4916
2017-06-08,2.5275
2017-06-09,0.5169
2017-06-12,0.5142
2017-06-13,1.8497
2017-06-14,-0.3478
2017-06-15,0.2036
2017-06-16,1.0473
2017-06-19,0.691
2017-06-20,-3.3548999999999998
2017-06-21,-1.4201
2017-06-22,0.1601
2017-06-23,-0.1598
2017-06-26,1.2805
2017-06-27,1.8175
2017-06-28,1.9402
2017-06-29,-0.571
2017-06-30,0.1531
2017-07-03,2.4847
2017-07-05,-0.2611
2017-07-06,-0.4488
2017-07-07,0.5259
2017-07-10,-0.5605
2017-07-11,-0.2255
2017-07-12,0.1507
2017-07-13,0.4513
2017-07-14,-0.0374
2017-07-17,-0.3745
2017-07-18,-0.1128
2017-07-19,0.0
2017-07-20,-0.5645
2017-07-21,0.1136
2017-07-24,1.3233
2017-07-25,1.0821
2017-07-26,-0.9967
2017-07-27,-0.7457
2017-07-28,-2.1412
2017-07-31,-0.0768
2017-08-01,0.0768
2017-08-02,1.2284
2017-08-03,-0.3413
2017-08-04,-0.3425
2017-08-07,-0.2291
2017-08-08,-1.6073
2017-08-09,-0.5834
2017-08-10,-1.4867
2017-08-11,-1.8268
2017-08-14,0.7686
2017-08-15,-0.6423
2017-08-16,-0.3636
2017-08-17,-3.1225
2017-08-18,0.3349
2017-08-21,0.0417
2017-08-22,0.0834
2017-08-23,0.0417
2017-08-24,-0.0833
2017-08-25,1.0004
2017-08-28,-0.7842
2017-08-29,-1.4559
2017-08-30,0.2533
2017-08-31,-0.2947
2017-09-01,1.1402
