ticker,AAME US Equity
2010-05-07,12.2762
2010-05-10,-1.0377
2010-05-11,-7.7778
2010-05-12,1.6265
2010-05-13,0.7706
2010-05-14,-5.8824
2010-05-18,12.5
2010-05-19,-11.1111
2010-05-20,-2.5
2010-05-24,-5.7612
2010-05-25,2.0321
2010-05-26,-0.0083
2010-05-28,-3.3253
2010-06-01,-6.8966
2010-06-03,3.7037
2010-06-04,-2.1429
2010-06-07,-3.6496
2010-06-08,7.5758
2010-06-10,-0.9155
2010-06-15,-6.1834
2010-06-16,10.6061
2010-06-18,8.2192
2010-06-21,-1.8987
2010-06-22,-4.5161
2010-06-23,0.0
2010-06-24,-4.0541
2010-06-25,-5.6338
2010-06-28,-2.9851
2010-06-29,3.8462
2010-07-01,2.2222
2010-07-02,-8.6957
2010-07-06,-3.9683
2010-07-07,0.0103
2010-07-08,5.4127
2010-07-09,1.9108
2010-07-12,-3.8462
2010-07-13,1.6
2010-07-14,-1.5748
2010-07-15,0.8
2010-07-16,1.5873
2010-07-21,-1.5625
2010-07-22,-4.7619
2010-07-23,3.0833
2010-07-27,1.0509
2010-07-28,-4.0
2010-07-29,6.6771
2010-07-30,-0.7909
2010-08-03,-5.5118
2010-08-04,0.0
2010-08-05,1.6667
2010-08-06,6.5574
2010-08-09,-4.6058
2010-08-10,7.2473
2010-08-11,-4.5113
2010-08-12,2.3524
2010-08-13,0.0096
2010-08-16,-6.9231
2010-08-18,7.438
2010-08-19,-3.8462
2010-08-20,-4.0
2010-08-23,0.0
2010-08-24,2.5
2010-08-25,2.439
2010-08-26,-0.7937
2010-08-30,-2.4
2010-08-31,3.2787
2010-09-01,7.9365
2010-09-02,0.7353
2010-09-03,5.1095
2010-09-07,-0.6944
2010-09-08,1.3986
2010-09-09,-1.3793
2010-09-10,1.3986
2010-09-13,4.1379
2010-09-14,0.6623
2010-09-15,1.9737
2010-09-16,6.4516
2010-09-17,-0.6061
2010-09-20,14.6265
2010-09-21,-3.4178
2010-09-22,2.6093
2010-09-23,-2.3081
2010-09-24,1.0989
2010-09-27,-3.8043
2010-09-28,-1.6949
2010-09-29,0.0
2010-09-30,-5.7471
2010-10-01,0.6174
2010-10-04,-10.3098
2010-10-05,18.2432
2010-10-06,-2.2857
2010-10-07,0.5848
2010-10-08,1.7442
2010-10-11,-4.0
2010-10-12,-1.1905000000000001
2010-10-13,0.0075
2010-10-14,-0.0075
2010-10-18,3.6145
2010-10-19,-1.1628
2010-10-20,0.3051
2010-10-21,0.2749
2010-10-22,-1.1623999999999999
2010-10-25,0.5917
2010-10-26,-0.5882
2010-10-27,1.1834
2010-10-28,2.1053
2010-11-01,0.0573
2010-11-02,-2.6903
2010-11-04,0.0
2010-11-05,7.0588
2010-11-08,-1.6484
2010-11-09,0.5587
2010-11-10,-0.5556
2010-11-11,-1.9553
2010-11-12,7.6923
2010-11-15,-3.1746
2010-11-16,0.5464
2010-11-17,1.6303999999999998
2010-11-18,4.7594
2010-11-19,-3.0117
2010-11-22,0.5263
2010-11-23,-2.6178
2010-11-24,3.2191
2010-11-26,3.1317
2010-11-29,-3.0303
2010-11-30,-1.0417
2010-12-01,1.5789
2010-12-02,2.0725
2010-12-03,-1.5228000000000002
2010-12-07,2.0619
2010-12-09,-1.9949
2010-12-10,2.0356
2010-12-13,-0.5051
2010-12-14,-1.0152
2010-12-15,-0.5128
2010-12-16,1.5464
2010-12-17,0.5076
2010-12-21,0.5051
2010-12-22,-0.5025
2010-12-23,1.0101
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,2.5
2010-12-31,-0.9756
2011-01-03,1.4778
2011-01-04,0.4854
2011-01-05,-0.4831
2011-01-06,1.9478
2011-01-07,-1.9106
2011-01-10,0.0
2011-01-11,-3.8834999999999997
2011-01-12,1.0101
2011-01-13,0.0
2011-01-14,9.5
2011-01-18,-7.7626
2011-01-19,4.9505
2011-01-20,2.3585
2011-01-21,1.3825
2011-01-24,-0.9091
2011-01-25,0.6422
2011-01-26,-2.4613
2011-01-27,2.8037
2011-01-31,-0.9091
2011-02-01,0.9174
2011-02-02,-1.3636
2011-02-03,2.3041
2011-02-04,-0.4505
2011-02-07,0.4525
2011-02-08,-5.4054
2011-02-09,3.8095
2011-02-10,0.0
2011-02-11,-3.6696999999999997
2011-02-14,0.0
2011-02-15,1.9048
2011-02-16,-0.4673
2011-02-17,-0.9331
2011-02-18,-0.4798
2011-02-22,0.0
2011-02-23,-1.9048
2011-02-24,-0.9709
2011-02-25,0.0
2011-02-28,0.0
2011-03-01,-1.9607999999999999
2011-03-02,4.5
2011-03-03,1.4354
2011-03-07,-0.9434
2011-03-08,-4.2857
2011-03-09,1.4925
2011-03-10,-1.9607999999999999
2011-03-11,6.0
2011-03-14,-0.4717
2011-03-15,-0.4739
2011-03-16,-2.3810000000000002
2011-03-17,0.0
2011-03-18,0.9756
2011-03-21,5.314
2011-03-22,0.9174
2011-03-23,-4.0909
2011-03-24,1.4218
2011-03-25,-1.8692
2011-03-28,1.4910999999999999
2011-03-29,2.7536
2011-03-30,0.4608
2011-03-31,-0.4587
2011-04-01,0.4608
2011-04-04,-0.4587
2011-04-05,-1.8433000000000002
2011-04-07,-2.3474
2011-04-08,1.9231
2011-04-11,0.0
2011-04-12,-0.9434
2011-04-13,0.0
2011-04-14,-2.8571
2011-04-15,-0.0061
2011-04-18,0.4964
2011-04-19,-0.4878
2011-04-20,0.4902
2011-04-21,0.4878
2011-04-25,-0.4854
2011-04-26,0.0488
2011-04-27,0.4327
2011-04-28,1.4625
2011-04-29,2.8708
2011-05-02,-2.3256
2011-05-03,-1.4285999999999999
2011-05-04,-0.4831
2011-05-05,-0.9709
2011-05-06,1.4706000000000001
2011-05-09,-0.9662
2011-05-10,0.9756
2011-05-11,-0.8696
2011-05-12,2.3392
2011-05-13,-1.4285999999999999
2011-05-16,-0.4831
2011-05-17,-0.4854
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-23,-2.439
2011-05-24,1.5
2011-05-25,0.9852
2011-05-26,0.0
2011-05-27,0.0
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,-0.4878
2011-06-06,0.0
2011-06-07,0.0
2011-06-08,-1.9607999999999999
2011-06-09,2.5
2011-06-10,-0.4878
2011-06-13,0.0
2011-06-14,0.4902
2011-06-15,-0.4878
2011-06-16,0.0
2011-06-17,0.4902
2011-06-20,-0.4878
2011-06-21,0.4902
2011-06-22,0.0
2011-06-23,-1.4634
2011-06-24,-5.4455
2011-06-27,7.3298
2011-06-28,-1.9512
2011-06-29,3.9801
2011-06-30,-1.9139
2011-07-01,0.0
2011-07-05,2.9268
2011-07-06,-2.8436
2011-07-07,-1.4634
2011-07-08,1.4851
2011-07-11,0.0
2011-07-12,0.0
2011-07-13,0.0
2011-07-14,0.0
2011-07-15,0.0
2011-07-18,1.9512
2011-07-19,-1.9139
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,-0.4878
2011-07-25,0.4902
2011-07-26,-0.0061
2011-07-27,-0.4817
2011-07-28,0.0
2011-07-29,-1.4706000000000001
2011-08-01,0.4975
2011-08-02,-3.4653
2011-08-03,0.0
2011-08-04,-2.0513
2011-08-05,1.0471
2011-08-08,1.0363
2011-08-09,-4.1026
2011-08-10,-1.0695000000000001
2011-08-12,1.6216
2011-08-15,-2.1277
2011-08-16,3.2609
2011-08-17,0.0
2011-08-18,-4.7368
2011-08-19,0.0069
2011-08-22,3.3078
2011-08-23,1.0695000000000001
2011-08-24,1.0582
2011-08-25,1.0471
2011-08-26,3.1088
2011-08-29,0.0
2011-08-30,0.0
2011-08-31,-0.5025
2011-09-01,-2.5253
2011-09-02,-11.9171
2011-09-06,15.8824
2011-09-07,1.5228000000000002
2011-09-08,1.5
2011-09-09,-0.4926
2011-09-12,0.9901
2011-09-13,0.0
2011-09-14,0.0
2011-09-15,-1.9607999999999999
2011-09-16,-2.5
2011-09-19,1.5385
2011-09-20,0.5051
2011-09-21,0.0
2011-09-22,0.5025
2011-09-23,-7.5
2011-09-26,1.3514
2011-09-27,0.8
2011-09-28,0.0
2011-09-29,0.0
2011-09-30,0.5291
2011-10-03,-1.0526
2011-10-04,-1.0638
2011-10-05,-3.2258
2011-10-06,0.0
2011-10-07,1.3889
2011-10-10,0.274
2011-10-11,-1.6393
2011-10-12,0.0
2011-10-13,1.3889
2011-10-14,1.3699
2011-10-17,-2.7027
2011-10-18,1.6667
2011-10-19,-0.5464
2011-10-20,1.0989
2011-10-21,2.1739
2011-10-24,0.5319
2011-10-25,-0.5291
2011-10-26,0.0
2011-10-27,0.5253
2011-10-28,-2.1099
2011-10-31,-1.0811
2011-11-01,-1.6393
2011-11-02,0.0
2011-11-03,-0.5556
2011-11-07,0.5587
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,0.0
2011-11-11,0.0
2011-11-14,0.5556
2011-11-15,10.4972
2011-11-16,-0.5
2011-11-17,-4.5226
2011-11-18,-1.0526
2011-11-21,0.0
2011-11-22,5.8511
2011-11-23,0.0
2011-11-25,0.0
2011-11-28,0.5025
2011-11-29,-0.5
2011-11-30,0.0
2011-12-01,0.0
2011-12-02,-0.5025
2011-12-05,0.5051
2011-12-06,-0.5025
2011-12-07,0.5051
2011-12-08,-0.5025
2011-12-09,0.5051
2011-12-12,0.5025
2011-12-13,1.0
2011-12-14,-0.9901
2011-12-15,0.0
2011-12-16,-1.0
2011-12-19,0.0
2011-12-20,1.0101
2011-12-21,-0.4156
2011-12-22,0.4174
2011-12-23,1.35
2011-12-27,-6.7588
2011-12-28,5.291
2011-12-29,-0.0503
2011-12-30,-0.9553
2012-01-03,0.0
2012-01-04,-0.7107
2012-01-05,3.7832
2012-01-06,-2.4631
2012-01-09,2.0202
2012-01-11,0.0
2012-01-12,-0.9653
2012-01-13,-1.5246
2012-01-17,2.0305
2012-01-18,-0.4975
2012-01-19,0.5
2012-01-20,-0.995
2012-01-23,1.5074999999999998
2012-01-24,-0.9839
2012-01-25,1.4937
2012-01-26,0.0
2012-01-27,0.9852
2012-01-30,0.0
2012-01-31,-0.9756
2012-02-01,0.4926
2012-02-02,-0.4902
2012-02-03,0.9852
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,9.7073
2012-02-14,-0.8393
2012-02-15,0.4428
2012-02-16,1.3756
2012-02-17,0.845
2012-02-21,7.8603
2012-02-22,-4.8583
2012-02-23,-0.4255
2012-02-24,-5.9829
2012-02-27,0.9091
2012-02-28,22.0721
2012-02-29,-1.476
2012-03-01,1.1236
2012-03-02,0.0
2012-03-05,3.3333
2012-03-06,-2.1461
2012-03-07,1.0943
2012-03-08,2.5317
2012-03-09,2.5134
2012-03-12,-1.758
2012-03-13,0.0
2012-03-14,1.0526
2012-03-15,3.4722
2012-03-16,-0.3356
2012-03-19,-4.0404
2012-03-20,-1.3333
2012-03-21,2.7738
2012-03-22,-1.7301
2012-03-23,-1.4085
2012-03-26,-0.7143
2012-03-27,-4.3165
2012-03-28,5.6391
2012-03-29,2.1505
2012-03-30,1.0526
2012-04-02,0.3472
2012-04-03,-2.0761
2012-04-04,2.1201
2012-04-05,-0.346
2012-04-09,0.0
2012-04-10,0.0
2012-04-11,0.6944
2012-04-12,1.0345
2012-04-13,-0.3413
2012-04-16,-0.6849
2012-04-17,1.3793
2012-04-18,-0.6803
2012-04-19,0.1712
2012-04-20,0.8547
2012-04-23,0.339
2012-04-24,-2.027
2012-04-25,1.0345
2012-04-26,-1.0239
2012-04-27,-0.3448
2012-04-30,1.7258
2012-05-01,0.6846
2012-05-02,-0.0042
2012-05-03,-1.685
2012-05-04,-0.6873
2012-05-07,0.0
2012-05-08,0.346
2012-05-09,0.0
2012-05-10,0.0
2012-05-11,-1.0345
2012-05-14,-2.0906
2012-05-15,-2.1352
2012-05-16,0.0
2012-05-17,-0.7273
2012-05-18,0.7326
2012-05-21,3.6364
2012-05-22,-3.5088
2012-05-23,-5.4545
2012-05-24,0.7692
2012-05-25,3.0534
2012-05-29,3.7037
2012-05-30,-0.7143
2012-05-31,-0.3597
2012-06-01,0.361
2012-06-04,0.0
2012-06-05,0.7194
2012-06-06,-0.3571
2012-06-07,-0.7124
2012-06-08,-1.0875
2012-06-11,0.0
2012-06-12,-0.7299
2012-06-13,-2.5735
2012-06-14,2.6414999999999997
2012-06-15,0.0
2012-06-18,-0.0046
2012-06-19,0.0046
2012-06-20,0.0
2012-06-21,0.0
2012-06-22,-0.3676
2012-06-25,-0.369
2012-06-26,0.0
2012-06-27,-0.0046
2012-06-28,1.8566
2012-06-29,0.0
2012-07-02,0.3636
2012-07-03,-0.5978
2012-07-05,-0.8566
2012-07-06,-0.0368
2012-07-09,2.979
2012-07-10,-0.7143
2012-07-11,-1.4388
2012-07-12,1.0949
2012-07-13,-0.722
2012-07-16,1.8182
2012-07-17,0.0
2012-07-18,-1.7856999999999998
2012-07-19,1.4545
2012-07-20,0.3584
2012-07-23,-3.5714
2012-07-24,-0.3704
2012-07-25,0.3717
2012-07-26,-0.3704
2012-07-27,0.3717
2012-07-31,1.8519
2012-08-01,-1.8182
2012-08-02,-0.0741
2012-08-03,-0.2965
2012-08-06,0.3717
2012-08-07,0.0
2012-08-08,0.0
2012-08-09,0.0
2012-08-10,0.0
2012-08-13,0.0
2012-08-14,-5.5556
2012-08-15,1.1764999999999999
2012-08-16,2.7132
2012-08-17,-0.7547
2012-08-20,2.6616
2012-08-21,0.0
2012-08-22,-1.8519
2012-08-23,1.1320999999999999
2012-08-24,0.3731
2012-08-27,-1.8587
2012-08-28,1.1364
2012-08-29,1.8727
2012-08-30,0.0
2012-08-31,1.1029
2012-09-04,-1.8182
2012-09-05,0.0
2012-09-06,0.0
2012-09-07,-1.1111
2012-09-10,0.0
2012-09-11,2.6217
2012-09-12,-1.4599
2012-09-13,-2.5926
2012-09-14,4.1825
2012-09-17,0.365
2012-09-18,0.0
2012-09-19,0.0
2012-09-20,-1.0909
2012-09-21,-2.5735
2012-09-24,-0.3774
2012-09-25,4.1667
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,-0.3636
2012-10-01,1.4599
2012-10-02,0.3597
2012-10-03,-0.3584
2012-10-04,-0.3597
2012-10-05,0.722
2012-10-08,5.3763
2012-10-09,2.0408
2012-10-10,-4.0
2012-10-11,-4.5139
2012-10-12,1.4545
2012-10-15,1.0753
2012-10-16,-0.7092
2012-10-17,0.0
2012-10-18,0.0
2012-10-19,-1.7856999999999998
2012-10-22,0.0045
2012-10-23,5.0861
2012-10-24,0.0
2012-10-25,2.0761
2012-10-26,-0.339
2012-10-31,-2.7211
2012-11-01,2.0979
2012-11-02,0.3425
2012-11-05,-0.3413
2012-11-06,0.6849
2012-11-07,0.0
2012-11-08,-0.6803
2012-11-09,-0.6849
2012-11-12,0.6897
2012-11-13,0.0
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,0.5137
2012-11-19,-1.1925
2012-11-20,1.3793
2012-11-21,-0.3401
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,0.3413
2012-11-28,0.0
2012-11-30,0.3401
2012-12-03,-0.339
2012-12-04,0.0
2012-12-05,-0.3401
2012-12-06,1.0239
2012-12-07,-0.6757
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,1.0204
2012-12-13,1.0274
2012-12-14,-0.339
2012-12-17,-0.0043
2012-12-18,0.0043
2012-12-19,-0.6803
2012-12-20,-1.0274
2012-12-21,-1.3841
2012-12-24,-1.7544
2012-12-26,1.0714
2012-12-27,1.7668
2012-12-28,2.4306
2012-12-31,4.7458
2013-01-02,3.5558
2013-01-03,0.0039
2013-01-04,0.0
2013-01-07,0.9375
2013-01-08,-0.9288
2013-01-09,0.3125
2013-01-10,0.3115
2013-01-11,0.9317
2013-01-14,-0.3077
2013-01-15,0.3086
2013-01-16,0.9231
2013-01-17,0.3049
2013-01-18,-0.3078
2013-01-22,0.6136
2013-01-23,0.0
2013-01-24,3.0303
2013-01-25,-2.9412000000000003
2013-01-28,0.9091
2013-01-29,0.0
2013-01-30,-0.3003
2013-01-31,0.9036
2013-02-01,0.0
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,1.4925
2013-02-07,0.2941
2013-02-08,0.2933
2013-02-11,-0.8772
2013-02-12,0.885
2013-02-13,-2.0468
2013-02-14,-1.791
2013-02-15,-1.2158
2013-02-19,-1.2308
2013-02-20,0.6231
2013-02-21,-0.9288
2013-02-22,1.5625
2013-02-25,-0.6154
2013-02-26,0.0
2013-02-27,3.096
2013-02-28,1.5015
2013-03-01,0.5917
2013-03-04,0.0
2013-03-05,0.0
2013-03-06,0.0
2013-03-07,0.5882
2013-03-08,-0.5848
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,1.1764999999999999
2013-03-14,-1.1628
2013-03-15,-0.8824
2013-03-18,-1.1869
2013-03-19,0.3003
2013-03-20,0.0
2013-03-21,-1.1976
2013-03-22,2.4242
2013-03-25,-0.8913
2013-03-26,-1.7873999999999999
2013-03-27,0.9174
2013-03-28,0.9091
2013-04-01,0.9009
2013-04-02,0.0
2013-04-03,0.8929
2013-04-04,0.0
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.295
2013-04-11,-3.5294
2013-04-12,2.7439
2013-04-15,0.5935
2013-04-16,-0.59
2013-04-17,-0.8902
2013-04-18,1.1976
2013-04-19,0.5917
2013-04-22,0.0
2013-04-23,0.0
2013-04-24,1.4706000000000001
2013-04-25,0.8696
2013-04-26,0.2874
2013-04-29,1.7191999999999998
2013-04-30,0.5634
2013-05-01,-4.7619
2013-05-02,0.0
2013-05-03,4.4118
2013-05-06,0.0
2013-05-07,-0.8451
2013-05-08,0.8523
2013-05-09,-3.3803
2013-05-10,0.5831
2013-05-13,2.6087
2013-05-14,5.0847
2013-05-15,0.2722
2013-05-16,-1.0757
2013-05-17,0.0
2013-05-20,-1.5074999999999998
2013-05-21,-0.1204
2013-05-22,-0.2755
2013-05-23,1.6575
2013-05-24,4.8913
2013-05-28,0.7772
2013-05-29,0.9512
2013-05-30,0.0764
2013-05-31,0.2545
2013-06-03,0.0
2013-06-04,0.5076
2013-06-05,-0.5082
2013-06-06,0.2538
2013-06-07,-0.25
2013-06-10,0.0
2013-06-11,-3.0203
2013-06-12,2.9835000000000003
2013-06-13,0.8895
2013-06-14,-0.6045
2013-06-17,0.3548
2013-06-18,-1.2626
2013-06-19,0.2558
2013-06-20,0.0
2013-06-21,0.0
2013-06-24,1.0204
2013-06-25,-1.2626
2013-06-26,0.0
2013-06-27,-0.5115
2013-06-28,0.2571
2013-07-01,-2.0513
2013-07-02,1.2353
2013-07-03,-2.2545
2013-07-05,-1.0136
2013-07-08,1.8256999999999999
2013-07-09,-0.315
2013-07-10,-0.2106
2013-07-11,-1.0554
2013-07-12,0.5333
2013-07-15,0.2686
2013-07-16,-0.7969
2013-07-17,-1.0667
2013-07-18,-0.2695
2013-07-19,-0.2703
2013-07-22,0.0
2013-07-23,1.355
2013-07-24,-2.4064
2013-07-25,0.274
2013-07-26,3.5519
2013-07-29,1.5831
2013-07-30,0.0
2013-07-31,0.7792
2013-08-01,0.2577
2013-08-02,-0.5141
2013-08-05,-0.7752
2013-08-06,-0.2604
2013-08-07,0.2578
2013-08-08,0.2637
2013-08-09,0.7792
2013-08-12,1.0309
2013-08-13,-0.5102
2013-08-14,-2.0513
2013-08-15,0.0
2013-08-19,0.0
2013-08-20,-0.5236
2013-08-21,0.0
2013-08-22,0.5789
2013-08-23,2.3025
2013-08-26,0.2558
2013-08-27,-2.551
2013-08-28,1.4038
2013-08-29,1.4554
2013-08-30,-0.7634
2013-09-03,1.0256
2013-09-04,-0.2538
2013-09-05,-1.0178
2013-09-06,-1.7995
2013-09-09,3.1414
2013-09-10,-0.9549
2013-09-11,-0.3171
2013-09-12,1.2243
2013-09-13,-0.2952
2013-09-16,0.3566
2013-09-17,1.7766
2013-09-18,0.4988
2013-09-19,-0.4963
2013-09-20,0.7481
2013-09-23,-0.2475
2013-09-24,0.1241
2013-09-25,-0.6196
2013-09-26,0.4988
2013-09-27,0.4932
2013-09-30,0.0031
2013-10-01,-1.3333
2013-10-02,0.1001
2013-10-03,0.0
2013-10-04,0.75
2013-10-07,-1.4888
2013-10-08,2.3929
2013-10-09,-0.615
2013-10-10,-0.1238
2013-10-11,-0.1239
2013-10-14,0.7444
2013-10-15,-0.7389
2013-10-16,0.2481
2013-10-17,0.0031
2013-10-18,-0.0031
2013-10-21,0.1238
2013-10-22,0.0
2013-10-23,0.3708
2013-10-24,-0.2463
2013-10-25,-0.2469
2013-10-28,0.0
2013-10-29,0.495
2013-10-30,-0.2463
2013-10-31,0.0
2013-11-04,-0.0031
2013-11-05,0.0031
2013-11-06,-0.2469
2013-11-07,-0.4703
2013-11-08,-0.0249
2013-11-11,0.4944
2013-11-12,0.0031
2013-11-13,0.0
2013-11-14,-0.2475
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,-0.2481
2013-11-20,0.7463
2013-11-21,0.0
2013-11-22,-0.2469
2013-11-25,-0.9901
2013-11-26,0.5
2013-11-27,0.1244
2013-11-29,-0.618
2013-12-02,0.2469
2013-12-03,0.4988
2013-12-04,0.2481
2013-12-05,-0.9901
2013-12-06,0.5
2013-12-09,0.2488
2013-12-10,0.2481
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,0.0
2013-12-16,0.0
2013-12-17,-1.4851
2013-12-18,0.5025
2013-12-19,0.25
2013-12-20,-4.2394
2013-12-23,2.0833
2013-12-24,0.7653
2013-12-26,1.5190000000000001
2013-12-27,0.9975
2013-12-30,-3.7037
2013-12-31,4.8718
2014-01-02,-2.6696
2014-01-03,2.2404
2014-01-06,-1.1057
2014-01-07,0.3727
2014-01-08,-0.7426
2014-01-09,0.4988
2014-01-10,-0.2481
2014-01-13,0.7463
2014-01-14,0.0
2014-01-15,-0.7407
2014-01-16,0.4975
2014-01-17,-0.495
2014-01-21,0.1244
2014-01-22,-0.6211
2014-01-23,0.0
2014-01-24,0.0
2014-01-27,-0.25
2014-01-28,0.2506
2014-01-29,-0.75
2014-01-30,0.7525
2014-01-31,-0.7469
2014-02-03,-1.0076
2014-02-04,0.458
2014-02-05,0.5572
2014-02-06,-0.2519
2014-02-07,-0.7576
2014-02-10,0.5089
2014-02-11,-0.2532
2014-02-12,-0.2538
2014-02-13,0.7634
2014-02-14,-0.5051
2014-02-18,0.2538
2014-02-19,-0.2532
2014-02-20,0.0
2014-02-21,0.2538
2014-02-24,-0.5063
2014-02-25,0.0
2014-02-26,0.5089
2014-02-27,-0.2532
2014-02-28,0.0
2014-03-03,-0.7614
2014-03-04,-3.5806
2014-03-05,2.6525
2014-03-06,-0.5168
2014-03-07,1.8182
2014-03-10,-1.7856999999999998
2014-03-11,0.5195
2014-03-12,-1.292
2014-03-13,-3.1414
2014-03-14,-3.2432
2014-03-17,-0.5587
2014-03-18,0.5618
2014-03-19,-1.9553
2014-03-20,3.9886
2014-03-21,2.4657999999999998
2014-03-24,-0.2406
2014-03-25,-0.3702
2014-03-26,0.022
2014-03-27,0.0541
2014-03-28,-1.1081
2014-03-31,-0.5193
2014-04-01,-0.2747
2014-04-02,1.3774
2014-04-03,0.2717
2014-04-04,-1.084
2014-04-07,0.5479
2014-04-08,-2.1798
2014-04-09,0.0
2014-04-10,-0.2786
2014-04-11,-1.6760000000000002
2014-04-14,0.2841
2014-04-15,0.2833
2014-04-16,-0.2825
2014-04-17,-1.6997
2014-04-21,3.17
2014-04-22,-1.1173
2014-04-23,0.0
2014-04-24,-1.1299
2014-04-25,-0.8571
2014-04-28,0.8646
2014-04-29,1.4285999999999999
2014-04-30,-1.4085
2014-05-01,-1.4285999999999999
2014-05-02,0.8696
2014-05-06,0.5747
2014-05-07,-0.5714
2014-05-08,3.1609
2014-05-09,-2.507
2014-05-12,0.0
2014-05-13,0.0
2014-05-14,-1.1429
2014-05-15,2.8902
2014-05-16,-5.3371
2014-05-19,3.2641
2014-05-20,0.5747
2014-05-21,-0.5714
2014-05-22,0.5747
2014-05-23,2.5714
2014-05-27,0.2786
2014-05-28,0.0
2014-05-29,-2.2222
2014-05-30,2.2727
2014-06-02,-2.2222
2014-06-03,3.125
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,0.551
2014-06-09,0.8219
2014-06-10,0.5435
2014-06-11,0.0
2014-06-12,1.0811
2014-06-13,2.6738
2014-06-16,-2.3438
2014-06-17,2.4
2014-06-18,2.8646000000000003
2014-06-19,-0.2532
2014-06-20,-1.0152
2014-06-23,0.7692
2014-06-24,0.2545
2014-06-25,-0.2538
2014-06-26,-0.2545
2014-06-27,0.5102
2014-06-30,-2.2843
2014-07-01,3.1136
2014-07-02,-0.2487
2014-07-03,0.0
2014-07-07,-0.2525
2014-07-08,0.2532
2014-07-09,-2.5253
2014-07-10,2.8497
2014-07-11,-1.7631999999999999
2014-07-14,2.5641
2014-07-15,-1.25
2014-07-16,-3.2911
2014-07-17,0.7853
2014-07-18,3.8961
2014-07-21,-3.25
2014-07-22,-0.2584
2014-07-23,-0.2591
2014-07-24,4.9351
2014-07-25,-1.2376
2014-07-28,2.005
2014-07-29,-0.2457
2014-07-30,0.7389
2014-07-31,0.0
2014-08-01,-0.2445
2014-08-04,-2.6471
2014-08-05,8.5096
2014-08-06,-2.0882
2014-08-07,0.7109
2014-08-08,-1.4118
2014-08-11,1.432
2014-08-12,-3.5294
2014-08-13,2.6829
2014-08-14,0.7126
2014-08-15,-1.8868
2014-08-18,-0.649
2014-08-19,0.8952
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,-0.4796
2014-08-25,0.0
2014-08-26,-0.7229
2014-08-27,-2.6699
2014-08-28,3.2388
2014-08-29,-1.4463
2014-09-02,-1.4706000000000001
2014-09-03,0.995
2014-09-04,-0.7389
2014-09-05,0.9926
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0
2014-09-11,-1.9656
2014-09-12,-1.5038
2014-09-15,0.2545
2014-09-16,0.2538
2014-09-17,1.7722
2014-09-18,-2.9851
2014-09-19,-6.9231
2014-09-22,7.438
2014-09-23,-2.8205
2014-09-24,-0.7916
2014-09-25,0.7979
2014-09-26,2.9024
2014-09-29,2.0513
2014-09-30,0.0
2014-10-01,0.5025
2014-10-02,0.0
2014-10-03,0.0
2014-10-07,0.0
2014-10-08,0.0
2014-10-09,-0.0031
2014-10-10,0.0031
2014-10-13,-3.9093999999999998
2014-10-14,0.9464
2014-10-15,1.5464
2014-10-16,0.0
2014-10-17,-0.5076
2014-10-20,0.5102
2014-10-21,0.0
2014-10-22,0.2538
2014-10-23,-2.9398999999999997
2014-10-24,3.0289
2014-10-27,-3.038
2014-10-28,3.1332
2014-10-29,-0.7595
2014-10-30,-1.5306
2014-10-31,-0.2591
2014-11-03,-0.2597
2014-11-04,-2.3438
2014-11-05,1.3333
2014-11-06,-2.1053
2014-11-10,1.3441
2014-11-11,2.9177999999999997
2014-11-12,0.7732
2014-11-13,0.0
2014-11-14,-0.2571
2014-11-17,-0.7732
2014-11-18,0.5195
2014-11-19,0.2584
2014-11-20,-0.5155
2014-11-21,-1.0363
2014-11-24,0.0
2014-11-25,0.0
2014-11-28,0.7853
2014-12-01,0.0
2014-12-02,0.0
2014-12-03,-0.0617
2014-12-04,0.8414
2014-12-05,0.0
2014-12-08,0.0
2014-12-09,0.0
2014-12-10,-0.2577
2014-12-11,0.2584
2014-12-12,0.0
2014-12-15,0.0
2014-12-16,-1.2887
2014-12-17,0.0
2014-12-18,1.0444
2014-12-19,0.2584
2014-12-22,0.5155
2014-12-23,0.0
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.7692
2014-12-31,2.5445
