ticker,BUSE US Equity
2017-10-05,0.7646
2017-10-06,0.0
2017-10-09,0.5058
2017-10-10,0.6606
2017-10-11,0.2813
2017-10-12,-0.6544
2017-10-13,-0.8783
2017-10-16,0.1899
2017-10-17,0.0
2017-10-18,0.7581
2017-10-19,1.0031
2017-10-20,0.7803
2017-10-23,-1.6104
2017-10-24,0.3777
2017-10-25,-0.9721
2017-10-26,1.5833
2017-10-27,-0.8416
2017-10-30,-2.4835
2017-10-31,0.3224
2017-11-01,-0.8997
2017-11-02,2.0428
2017-11-03,-1.0168
2017-11-06,-0.0963
2017-11-07,-2.2815
2017-11-08,-1.3811
2017-11-09,-2.0007
2017-11-10,0.6125
2017-11-13,1.116
2017-11-14,0.7023
2017-11-15,-0.1993
2017-11-16,0.2995
2017-11-17,0.564
2017-11-20,1.0887
2017-11-21,0.718
2017-11-22,-0.3564
2017-11-24,-0.5203
2017-11-27,-0.0327
2017-11-28,3.2374
2017-11-29,2.3757
2017-11-30,-1.5161
2017-12-01,-1.0368
2017-12-04,0.9841
2017-12-05,-1.5718
2017-12-06,-0.9901
2017-12-07,0.3548
2017-12-08,-0.9643
2017-12-11,-0.7465
2017-12-12,0.7194
2017-12-13,-0.1299
2017-12-14,-1.1703999999999999
2017-12-15,2.4013
2017-12-18,0.9316
2017-12-19,-1.0185
2017-12-20,-0.3215
2017-12-21,0.8065
2017-12-22,-0.96
2017-12-26,-1.2924
2017-12-27,-0.6547
2017-12-28,-0.1647
2017-12-29,-1.1881
2018-01-02,-0.2004
2018-01-03,-0.7697
2018-01-04,0.5059
2018-01-05,0.8054
2018-01-08,0.466
2018-01-09,2.7502
2018-01-10,2.3541
2018-01-11,1.5438
2018-01-12,-0.1551
2018-01-16,-0.9633
2018-01-17,1.2865
2018-01-18,-0.8674
2018-01-19,1.75
2018-01-22,-0.4914
2018-01-23,-0.0926
2018-01-24,-0.5252
2018-01-25,-0.9006
2018-01-26,-1.1984
2018-01-29,-0.5745
2018-01-30,-0.2889
2018-01-31,-0.2576
2018-02-01,1.0652
2018-02-02,-0.4152
2018-02-05,-3.6562
2018-02-06,0.3329
2018-02-07,0.3981
2018-02-08,-2.9081
2018-02-09,0.9871
2018-02-12,-0.2359
2018-02-13,0.1014
2018-02-14,1.5862
2018-02-15,0.9635
2018-02-16,1.744
2018-02-20,-2.458
2018-02-21,1.1605
2018-02-22,-1.1144
2018-02-23,1.5577999999999999
2018-02-26,0.0326
2018-02-27,-1.2724
2018-02-28,-2.0159
2018-03-01,0.4722
2018-03-02,2.0812
2018-03-05,0.9865
2018-03-06,1.4328
2018-03-07,0.7063
2018-03-08,-0.9563
2018-03-09,1.6736
2018-03-12,0.1583
2018-03-13,-0.4109
2018-03-14,-1.1742
2018-03-15,0.6101
2018-03-16,0.5107
2018-03-19,-0.3493
2018-03-20,-0.7011
2018-03-21,0.0321
2018-03-22,-3.529
2018-03-23,-2.8932
2018-03-26,3.0137
2018-03-27,-2.5266
2018-03-28,1.3984
2018-03-29,-0.0336
2018-04-02,-1.2786
2018-04-03,2.2495
2018-04-04,0.6
2018-04-05,0.9278
2018-04-06,-2.2653
2018-04-09,-0.1008
2018-04-10,1.6476
2018-04-11,-0.3639
2018-04-12,1.3944
2018-04-13,-1.1133
2018-04-16,1.2583
2018-04-17,-1.1118
2018-04-18,-0.1653
2018-04-19,1.2256
2018-04-20,0.6588
2018-04-23,0.6872
2018-04-24,1.17
2018-04-25,-1.1564
2018-04-26,-1.495
2018-04-27,0.132
2018-04-30,-2.3064
2018-05-01,0.371
2018-05-02,0.3024
2018-05-03,-1.5745
2018-05-04,1.1913
2018-05-07,0.3027
2018-05-08,1.6432
2018-05-09,0.8248
2018-05-10,-0.1309
2018-05-11,-0.0983
2018-05-14,-1.0823
2018-05-15,0.4973
2018-05-16,0.7918
2018-05-17,3.5352
2018-05-18,-0.411
2018-05-21,1.4921
2018-05-22,0.0938
2018-05-23,0.4375
2018-05-24,-0.28
2018-05-25,-0.3744
2018-05-29,-0.6577
2018-05-30,1.5131999999999999
2018-05-31,-0.2795
2018-06-01,1.09
2018-06-04,0.5545
2018-06-05,-0.0306
2018-06-06,1.3178
2018-06-07,-0.605
2018-06-08,0.5478
2018-06-11,-1.4527999999999999
2018-06-12,-0.645
2018-06-13,-0.2473
2018-06-14,0.2789
2018-06-15,0.5871
2018-06-18,0.2458
2018-06-19,0.9807
2018-06-20,0.2428
2018-06-21,-0.4541
2018-06-22,0.3041
2018-06-25,-1.2735
2018-06-26,-0.1536
2018-06-27,-1.7841
2018-06-28,0.0
2018-06-29,-0.6577
2018-07-02,1.1665
2018-07-03,0.2181
2018-07-05,1.0883
2018-07-06,0.4306
2018-07-09,1.6233
2018-07-10,-0.9946
2018-07-11,-0.0609
2018-07-12,-0.8529
2018-07-13,-1.0138
2018-07-16,0.9311
2018-07-17,-0.4613
2018-07-18,-0.0927
2018-07-19,0.5257
2018-07-20,0.3095
2018-07-23,0.4011
2018-07-24,-1.1985000000000001
2018-07-25,-1.4308
2018-07-26,1.1991
2018-07-27,-1.3096
2018-07-30,-0.4423
2018-07-31,0.6665
2018-08-01,-0.0631
2018-08-02,-0.0631
2018-08-03,-1.4836
2018-08-06,0.2563
2018-08-07,-0.5113
2018-08-08,0.8673
2018-08-09,-0.4459
2018-08-10,-0.2559
2018-08-13,-0.5452
2018-08-14,1.6446
2018-08-15,-1.3642
2018-08-16,0.0643
2018-08-17,0.7715
2018-08-20,-0.1276
2018-08-21,1.8524
2018-08-22,0.4704
2018-08-23,0.1561
2018-08-24,0.6232
2018-08-27,-0.1239
2018-08-28,-0.8682
2018-08-29,-0.219
2018-08-30,-0.1881
2018-08-31,0.6595
2018-09-04,0.0936
2018-09-05,0.2182
2018-09-06,-0.6221
2018-09-07,-0.313
2018-09-10,-0.0628
2018-09-11,-0.377
2018-09-12,-0.6307
2018-09-13,-1.4281
2018-09-14,0.9015
2018-09-17,-0.7658
2018-09-18,-0.2894
2018-09-19,0.0
2018-09-20,0.5482
2018-09-21,0.3849
2018-09-24,-0.8307
2018-09-25,0.1933
2018-09-26,-1.0289
2018-09-27,0.1624
2018-09-28,0.7136
2018-10-01,-0.5153
2018-10-02,-1.9424000000000001
2018-10-03,1.9478
2018-10-04,-0.0648
2018-10-05,-1.1666
2018-10-08,1.0492
2018-10-09,0.1298
2018-10-10,-0.5185
2018-10-11,-2.1498
2018-10-12,-3.0626
2018-10-15,0.9615
2018-10-16,1.1565
2018-10-17,0.269
2018-10-18,-1.8109
2018-10-19,-1.2724
2018-10-22,-2.8213
2018-10-23,-0.4301
2018-10-24,-4.1397
2018-10-25,2.7788
2018-10-26,0.0
2018-10-29,2.1922
2018-10-30,1.0368
2018-10-31,-1.2031
2018-11-01,-0.1074
2018-11-02,0.4661
2018-11-05,-0.3212
2018-11-06,0.8951
2018-11-07,0.1774
2018-11-08,1.0627
2018-11-09,-1.2268
2018-11-12,-0.4258
2018-11-13,-0.3564
2018-11-14,-2.6824
2018-11-15,2.3888
2018-11-16,0.9332
2018-11-19,-0.2845
2018-11-20,-1.4979
2018-11-21,0.9413
2018-11-23,0.0359
2018-11-26,0.7171
2018-11-27,-0.534
2018-11-28,1.6822
2018-11-29,-0.1056
2018-11-30,1.0923
2018-12-03,-0.3486
2018-12-04,-6.0511
2018-12-06,-0.7446
2018-12-07,-0.1125
2018-12-10,-0.8261
2018-12-11,-1.4388
2018-12-12,1.1909
2018-12-13,-2.2399
2018-12-14,-2.0194
2018-12-17,-0.8323
2018-12-18,-1.2389999999999999
2018-12-19,-3.6827
2018-12-20,-0.042
2018-12-21,0.5044
2018-12-24,-2.133
2018-12-26,3.8034
2018-12-27,-0.7822
2018-12-28,1.4523
2018-12-31,0.3681
2019-01-02,1.467
2019-01-03,0.2008
2019-01-04,2.6052
2019-01-07,0.1172
2019-01-08,0.3512
2019-01-09,-0.661
2019-01-10,-0.3914
2019-01-11,0.1965
2019-01-14,0.4314
2019-01-15,0.4686
2019-01-16,2.2153
2019-01-17,1.0266
2019-01-18,-0.2258
2019-01-22,-0.9808
2019-01-23,-0.2286
2019-01-24,-0.5727
2019-01-25,0.4646
2019-01-28,-0.3468
2019-01-29,-0.3094
2019-01-30,-1.5128
2019-01-31,-2.4813
2019-02-01,2.2213
2019-02-04,0.8297
2019-02-05,-0.2743
2019-02-06,0.5108
2019-02-07,0.7819
2019-02-08,-0.1939
2019-02-11,1.438
2019-02-12,1.6475
2019-02-13,0.2262
2019-02-14,-1.0906
2019-02-15,2.2433
2019-02-19,1.7479
2019-02-20,1.3158
2019-02-21,-1.1183
2019-02-22,-0.5108
2019-02-25,-0.5867
2019-02-26,-1.1804000000000001
2019-02-27,0.4479
2019-02-28,0.1115
2019-03-01,0.928
2019-03-04,-0.2574
2019-03-05,-0.2212
2019-03-06,-2.6238
2019-03-07,-1.4042
2019-03-08,0.6928
2019-03-11,1.2997
2019-03-12,-0.5283
2019-03-13,-0.0379
2019-03-14,-0.3795
2019-03-15,1.181
2019-03-18,0.9789
2019-03-19,-2.8337
2019-03-20,-2.9931
2019-03-21,-0.7911
2019-03-22,-5.622
2019-03-25,0.169
2019-03-26,1.8558
2019-03-27,0.5383
2019-03-28,1.0297
2019-03-29,-0.53
2019-04-01,1.8852
2019-04-02,-0.5229
2019-04-03,0.2022
2019-04-04,0.7264
2019-04-05,0.8013
2019-04-08,0.9141
2019-04-09,-1.2603
2019-04-10,2.154
2019-04-11,0.2343
2019-04-12,0.8181
2019-04-15,-2.0479
2019-04-16,1.854
2019-04-17,0.5035
2019-04-18,-1.9037
2019-04-22,-1.8218
2019-04-23,2.9044
2019-04-24,0.392
2019-04-25,-0.8981
2019-04-26,1.6942
2019-04-29,1.1623
2019-04-30,-1.0341
2019-05-01,0.0
2019-05-02,0.4644
2019-05-03,2.6193999999999997
2019-05-06,1.3514
2019-05-07,-1.8519
2019-05-08,-0.9434
2019-05-09,-0.4952
2019-05-10,0.4594
2019-05-13,-3.5823
2019-05-14,2.6482
2019-05-15,-1.5787
2019-05-16,0.7042
2019-05-17,-0.4274
2019-05-20,1.2876
2019-05-21,0.077
2019-05-22,-0.0385
2019-05-23,-3.4655
2019-05-24,1.6753
2019-05-28,-0.3923
2019-05-29,0.1575
2019-05-30,-2.2414
2019-05-31,-0.6034
2019-06-03,0.2023
2019-06-04,2.5848
2019-06-05,-1.4173
2019-06-06,-0.6789
2019-06-07,-0.6031
2019-06-10,1.1731
2019-06-11,0.7597
2019-06-12,0.0397
2019-06-13,0.4363
2019-06-14,1.6983000000000001
2019-06-17,0.3107
2019-06-18,0.5033
2019-06-19,0.077
2019-06-20,-0.6159
2019-06-21,-1.2006000000000001
2019-06-24,-0.4704
2019-06-25,1.0634
2019-06-26,-0.1169
2019-06-27,1.8338
2019-06-28,1.1877
2019-07-01,0.568
2019-07-02,-0.5648
2019-07-03,0.4165
2019-07-05,0.9804
2019-07-08,-1.2323
2019-07-09,-0.2647
2019-07-10,-0.417
2019-07-11,0.1523
2019-07-12,0.7982
2019-07-15,-1.81
2019-07-16,-0.192
2019-07-17,0.0
2019-07-18,0.4232
2019-07-19,0.1159
2019-07-22,-0.3472
2019-07-23,1.2776
2019-07-24,1.7966
2019-07-25,0.6384
2019-07-26,0.7463
2019-07-29,-1.037
2019-07-30,1.1228
2019-07-31,0.037
2019-08-01,-2.7377000000000002
2019-08-02,-0.9129
2019-08-05,-3.1478
2019-08-06,0.4756
2019-08-07,-1.0651
2019-08-08,2.1531000000000002
2019-08-09,-0.5074
2019-08-12,-1.1769
2019-08-13,0.8734
2019-08-14,-2.5187
2019-08-15,-0.7267
2019-08-16,2.806
2019-08-19,0.7516
2019-08-20,-1.6097000000000001
2019-08-21,-0.7183
2019-08-22,-0.6833
2019-08-23,-3.3185000000000002
2019-08-26,1.8418
2019-08-27,-2.1373
2019-08-28,2.268
2019-08-29,1.4374
2019-08-30,-0.8097
2019-09-03,-1.5918
2019-09-04,0.0
2019-09-05,1.2443
2019-09-06,-0.8603
2019-09-09,2.7686
2019-09-10,1.0454
2019-09-11,2.9447
2019-09-12,-0.1933
2019-09-13,2.3238
2019-09-16,-0.0379
2019-09-17,-0.7573
2019-09-18,-0.1908
2019-09-19,-0.6498
2019-09-20,-0.6926
2019-09-23,0.4649
2019-09-24,-1.9283000000000001
2019-09-25,1.7696
2019-09-26,-2.1252
2019-09-27,0.4737
2019-09-30,-0.668
2019-10-01,-2.0965
2019-10-02,-0.1616
2019-10-03,-0.3035
2019-10-04,0.4262
2019-10-07,-0.0808
2019-10-08,-1.5372
2019-10-09,0.2876
2019-10-10,0.2868
2019-10-11,1.3072
2019-10-14,0.0
2019-10-15,0.6452
2019-10-16,0.4407
2019-10-17,0.359
2019-10-18,0.7615
2019-10-21,1.1138
2019-10-22,0.0
2019-10-23,2.8324
2019-10-24,-0.306
2019-10-25,0.0
2019-10-28,0.5756
2019-10-29,1.5261
2019-10-30,-0.357
2019-10-31,-0.5469
2019-11-01,1.2514
2019-11-04,1.0112
2019-11-05,0.8157
2019-11-06,-0.5517
2019-11-07,0.4438
2019-11-08,-0.2209
2019-11-11,0.0738
2019-11-12,0.2212
2019-11-13,-1.2509000000000001
2019-11-14,-0.1863
2019-11-15,-0.1866
2019-11-18,-0.7479
2019-11-19,0.7913
2019-11-20,-0.7477
2019-11-21,-0.0753
2019-11-22,0.0754
2019-11-25,1.1488
2019-11-26,-0.5772
2019-11-27,0.5618
2019-11-29,-0.9311
2019-12-02,-0.1128
2019-12-03,-1.4302000000000001
2019-12-04,1.1455
2019-12-05,0.4908
2019-12-06,0.7513
2019-12-09,-0.522
2019-12-10,0.5247
2019-12-11,-0.783
2019-12-12,2.8936
2019-12-13,-0.2557
2019-12-16,0.9703
2019-12-17,1.3054999999999999
2019-12-18,-0.1611
2019-12-19,-0.3944
2019-12-20,-0.036
2019-12-23,-0.8282
2019-12-24,0.2542
2019-12-26,0.2173
2019-12-27,-0.3975
2019-12-30,-0.1814
2019-12-31,-0.0364
2020-01-02,-0.1818
2020-01-03,-0.6922
2020-01-06,-0.5869
2020-01-07,-0.6273
2020-01-08,0.5756
2020-01-09,0.48
2020-01-10,-0.2572
2020-01-13,1.0499
2020-01-14,-0.1458
2020-01-15,-0.9127
2020-01-16,1.4001000000000001
2020-01-17,-0.5451
2020-01-21,-0.5846
2020-01-22,-0.0368
2020-01-23,0.0
2020-01-24,-0.9266
2020-01-27,-0.2619
2020-01-28,-0.5251
2020-01-29,-2.0362
2020-01-30,0.5004
2020-01-31,-2.3363
2020-02-03,-0.8627
2020-02-04,1.5032
2020-02-05,2.3383
2020-02-06,-1.2186
2020-02-07,-0.2313
2020-02-10,0.0
2020-02-11,0.425
2020-02-12,-0.3848
2020-02-13,0.6566
2020-02-14,-1.2279
2020-02-18,0.4274
2020-02-19,-0.5803
2020-02-20,0.2335
2020-02-21,-0.6599
2020-02-24,-3.0481
2020-02-25,-2.9827
2020-02-26,-0.457
2020-02-27,-5.217
2020-02-28,-2.8181000000000003
2020-03-02,3.9873
2020-03-03,-4.793
2020-03-04,-0.2288
2020-03-05,-3.0734
2020-03-06,-1.3251
2020-03-09,-13.3333
2020-03-10,6.1428
2020-03-11,-5.683
2020-03-12,-11.885
2020-03-13,11.2296
2020-03-16,-10.3779
2020-03-17,9.9434
2020-03-18,-18.3171
2020-03-19,7.9187
2020-03-20,-7.987
2020-03-23,1.482
2020-03-24,8.484
2020-03-25,-2.6282
2020-03-26,10.2041
2020-03-27,-2.0908
2020-03-30,1.5863
2020-03-31,2.7628
2020-04-01,-6.7212
2020-04-02,0.2506
2020-04-03,-4.0
2020-04-06,7.1615
2020-04-07,-0.6075
2020-04-08,1.7726
2020-04-09,15.3153
2020-04-13,-5.5729
2020-04-14,-3.3646
2020-04-15,-7.2489
2020-04-16,-3.2615
2020-04-17,5.8524
2020-04-20,-0.9615
2020-04-21,-1.9417
2020-04-22,0.4332
2020-04-23,1.0474
2020-04-24,1.6069
2020-04-27,5.5353
2020-04-28,2.2478
2020-04-29,8.2018
2020-04-30,-4.0375
2020-05-01,-3.6374
2020-05-04,-1.6901000000000002
2020-05-05,-3.3811
2020-05-06,-3.618
2020-05-07,0.3077
2020-05-08,3.9877000000000002
2020-05-11,-4.7198
2020-05-12,-5.4489
2020-05-13,-1.5716999999999999
2020-05-14,0.3992
2020-05-15,1.1266
2020-05-18,8.3879
2020-05-19,-6.5901
2020-05-20,8.0906
2020-05-21,0.0599
2020-05-22,-0.7181
2020-05-26,6.3291
2020-05-27,7.7664
2020-05-28,-2.8932
2020-05-29,-2.9794
2020-06-01,-3.0709
2020-06-02,1.1521
2020-06-03,6.2073
2020-06-04,1.7158
2020-06-05,6.5366
2020-06-08,2.8699
2020-06-09,-2.886
2020-06-10,-7.0084
2020-06-11,-8.9747
2020-06-12,2.3991
2020-06-15,1.0857
2020-06-16,4.5789
2020-06-17,-3.8378
2020-06-18,0.0562
2020-06-19,2.5843
2020-06-22,-0.1095
2020-06-23,-0.8772
2020-06-24,-4.2588
2020-06-25,3.004
2020-06-26,-3.1969
2020-06-29,5.7358
2020-06-30,2.1918
2020-07-01,-3.6461
2020-07-02,-1.3356
2020-07-06,0.6768
2020-07-07,-3.8375
2020-07-08,-0.6117
2020-07-09,-4.6307
2020-07-10,4.8556
2020-07-13,2.286
2020-07-14,-1.9484
2020-07-15,5.2016
2020-07-16,-0.6111
2020-07-17,-2.18
2020-07-20,-2.0571
2020-07-21,4.9008
2020-07-22,-2.7253
2020-07-23,2.8588
2020-07-24,-1.5756999999999999
2020-07-27,-3.2018
2020-07-28,-0.6497
2020-07-29,6.0642
2020-07-30,-1.8498
2020-07-31,-2.3415
