ticker,TZOO US Equity
2016-09-07,2.4181
2016-09-08,0.2285
2016-09-09,-1.0638
2016-09-12,-0.384
2016-09-13,-0.1542
2016-09-14,0.3861
2016-09-15,1.0
2016-09-16,-1.3709
2016-09-19,-0.3089
2016-09-20,0.3873
2016-09-21,0.1543
2016-09-22,1.1556
2016-09-23,0.0
2016-09-26,-0.9139
2016-09-27,-0.6918
2016-09-28,0.387
2016-09-29,-1.7732999999999999
2016-09-30,0.7064
2016-10-03,-0.5456
2016-10-04,-0.7837
2016-10-05,0.8689
2016-10-06,-2.7408
2016-10-07,1.2077
2016-10-10,1.432
2016-10-11,-3.5294
2016-10-12,-0.4065
2016-10-13,0.4082
2016-10-14,-2.8455
2016-10-17,1.2551999999999999
2016-10-18,1.6529
2016-10-19,-0.4065
2016-10-20,0.4082
2016-10-21,-2.439
2016-10-24,0.8333
2016-10-25,0.0
2016-10-26,-9.9174
2016-10-27,6.8807
2016-10-28,-10.3004
2016-10-31,-2.3923
2016-11-01,0.4902
2016-11-02,-8.2927
2016-11-03,-2.6596
2016-11-04,4.3716
2016-11-07,0.0
2016-11-08,-2.0942
2016-11-09,4.2781
2016-11-10,-1.0256
2016-11-11,1.0363
2016-11-14,5.641
2016-11-15,-1.4563
2016-11-16,0.9852
2016-11-17,4.878
2016-11-18,-1.8605
2016-11-21,-0.9479
2016-11-22,-0.9569
2016-11-23,6.7633
2016-11-25,6.3347999999999995
2016-11-28,0.0
2016-11-29,-1.2766
2016-11-30,-3.0172
2016-12-01,-1.7778
2016-12-02,1.3575
2016-12-05,0.8929
2016-12-06,1.3274
2016-12-07,6.1135
2016-12-08,-4.1152
2016-12-09,-2.1459
2016-12-12,0.8772
2016-12-13,0.4348
2016-12-14,-0.8658
2016-12-15,-1.31
2016-12-16,-5.3097
2016-12-19,0.0
2016-12-20,0.4673
2016-12-21,-1.3953
2016-12-22,-0.9434
2016-12-23,-1.9048
2016-12-27,0.4854
2016-12-28,-5.314
2016-12-29,-1.0204
2016-12-30,-3.0928
2017-01-03,6.383
2017-01-04,2.5
2017-01-05,0.0
2017-01-06,-0.4878
2017-01-09,0.4902
2017-01-10,0.9756
2017-01-11,-1.9324
2017-01-12,-0.9852
2017-01-13,0.995
2017-01-17,-1.9704000000000002
2017-01-18,-5.5276
2017-01-19,-2.6596
2017-01-20,0.5464
2017-01-23,0.0
2017-01-24,1.087
2017-01-25,-1.6129
2017-01-26,-0.5464
2017-01-27,0.5495
2017-01-30,-1.6393
2017-01-31,1.6667
2017-02-01,-0.5464
2017-02-02,-5.4945
2017-02-03,5.2326
2017-02-06,0.0
2017-02-07,-2.7624
2017-02-08,-2.2727
2017-02-09,3.4884
2017-02-10,-1.1236
2017-02-13,5.6818
2017-02-14,3.2258
2017-02-15,-3.6458
2017-02-16,2.1622
2017-02-17,-0.5291
2017-02-21,-2.6596
2017-02-22,2.1858
2017-02-23,3.2086
2017-02-24,-2.5907
2017-02-27,-2.1277
2017-02-28,-1.6303999999999998
2017-03-01,4.9724
2017-03-02,-2.6316
2017-03-03,-0.5405
2017-03-06,-0.8152
2017-03-07,-0.274
2017-03-08,0.0
2017-03-09,-2.7473
2017-03-10,1.1299
2017-03-13,0.0
2017-03-14,1.6760000000000002
2017-03-15,1.0989
2017-03-16,-3.2609
2017-03-17,-6.1798
2017-03-20,14.3713
2017-03-21,-3.6649000000000003
2017-03-22,0.5435
2017-03-23,0.0
2017-03-24,3.2432
2017-03-27,-1.0471
2017-03-28,1.0582
2017-03-29,-1.0471
2017-03-30,0.5291
2017-03-31,1.5789
2017-04-03,1.0363
2017-04-04,-1.5385
2017-04-05,-3.1146
2017-04-06,2.6771000000000003
2017-04-07,-1.5707
2017-04-10,2.1277
2017-04-11,2.6042
2017-04-12,-1.0152
2017-04-13,-0.5128
2017-04-17,-0.5155
2017-04-18,0.5181
2017-04-19,0.0
2017-04-20,-2.5773
2017-04-21,2.6455
2017-04-24,0.0
2017-04-25,-0.5155
2017-04-26,-4.1451
2017-04-27,0.5405
2017-04-28,-1.0753
2017-05-01,-3.2609
2017-05-02,3.9326
2017-05-03,2.7027
2017-05-04,0.5263
2017-05-05,0.5236
2017-05-08,-2.6042
2017-05-09,0.5348
2017-05-10,0.5319
2017-05-11,4.2328
2017-05-12,0.5076
2017-05-15,2.5253
2017-05-16,-0.9852
2017-05-17,-2.9851
2017-05-18,0.0
2017-05-19,3.5897
2017-05-22,0.9901
2017-05-23,1.4706000000000001
2017-05-24,5.7971
2017-05-25,-4.5662
2017-05-26,2.8708
2017-05-30,-6.9767
2017-05-31,3.5
2017-06-01,0.0
2017-06-02,-0.9662
2017-06-05,-0.9756
2017-06-06,2.4631
2017-06-07,-0.9615
2017-06-08,2.4272
2017-06-09,-0.4739
2017-06-12,2.3810000000000002
2017-06-13,0.0
2017-06-14,-7.4419
2017-06-15,0.5025
2017-06-16,0.0
2017-06-19,-1.0
2017-06-20,2.0202
2017-06-21,0.495
2017-06-22,2.4631
2017-06-23,1.9231
2017-06-26,0.9434
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,2.3364
2017-07-03,1.3699
2017-07-05,-0.4505
2017-07-06,-1.81
2017-07-07,1.3825
2017-07-10,1.8182
2017-07-11,-2.2321
2017-07-12,-0.4566
2017-07-13,0.9174
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,1.8182
2017-07-19,-1.3393
2017-07-20,-0.4525
2017-07-21,0.0
2017-07-24,0.4545
2017-07-25,-1.3575
2017-07-26,1.3761
2017-07-27,0.0
2017-07-28,-1.3575
2017-07-31,-3.6696999999999997
2017-08-01,0.0
2017-08-02,-2.3810000000000002
2017-08-03,-9.2683
2017-08-04,-3.7634
2017-08-07,1.1173
2017-08-08,-1.105
2017-08-09,-0.5587
2017-08-10,-2.2472
2017-08-11,-0.5747
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,-1.1561
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,-0.5848
2017-08-22,1.1764999999999999
2017-08-23,1.1628
2017-08-24,-1.1494
2017-08-25,0.0
2017-08-28,-0.5814
2017-08-29,-1.7544
2017-08-30,-3.5714
2017-08-31,0.6173
2017-09-01,2.454
2017-09-05,2.3952
2017-09-06,-0.5848
2017-09-07,-5.0
2017-09-08,-0.3096
2017-09-11,0.6211
2017-09-12,-4.321
2017-09-13,1.2903
2017-09-14,-1.2739
2017-09-15,1.2903
2017-09-18,0.6369
2017-09-19,3.1633
2017-09-20,3.0687
2017-09-21,-0.5952
2017-09-22,1.7964
2017-09-25,0.0
2017-09-26,3.5294
2017-09-27,1.7045
2017-09-28,-1.6760000000000002
2017-09-29,-2.2727
2017-10-02,4.6512
2017-10-03,-4.4444
2017-10-04,-1.1628
2017-10-05,2.3529
2017-10-06,-1.1494
2017-10-09,0.5814
2017-10-10,-4.6243
2017-10-11,-3.0303
2017-10-12,0.0
2017-10-13,2.5
2017-10-16,-1.8293
2017-10-17,-1.2422
2017-10-18,-1.8868
2017-10-19,-0.641
2017-10-20,0.6452
2017-10-23,-1.2821
2017-10-24,0.6494
2017-10-25,-1.9355
2017-10-26,-4.9342
2017-10-27,1.0381
2017-10-30,-4.7945
2017-10-31,-3.5971
2017-11-01,-0.7463
2017-11-02,-0.7504
2017-11-03,-0.0015
2017-11-06,-0.7576
2017-11-07,1.9083999999999999
2017-11-08,-1.8727
2017-11-09,-2.2901
2017-11-10,-2.3438
2017-11-13,-2.4
2017-11-14,-2.459
2017-11-15,0.8403
2017-11-16,0.2667
2017-11-17,3.0585
2017-11-20,-4.0323
2017-11-21,5.8824
2017-11-22,0.7937
2017-11-24,0.7874
2017-11-27,-5.4688
2017-11-28,0.8264
2017-11-29,0.0
2017-11-30,-1.6377000000000002
2017-12-01,2.4983
2017-12-04,-2.439
2017-12-05,-0.8333
2017-12-06,0.8403
2017-12-07,3.3333
2017-12-08,-2.4194
2017-12-11,-0.8264
2017-12-12,0.8333
2017-12-13,3.3058
2017-12-14,-4.0
2017-12-15,0.8333
2017-12-18,4.1322
2017-12-19,2.3810000000000002
2017-12-20,2.3256
2017-12-21,1.5152
2017-12-22,-0.7463
2017-12-26,-0.7519
2017-12-27,-0.7576
2017-12-28,-2.2901
2017-12-29,0.7813
2018-01-02,3.876
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.7463
2018-01-08,3.7037
2018-01-09,-1.4285999999999999
2018-01-10,0.0
2018-01-11,-2.1739
2018-01-12,3.7037
2018-01-16,-3.5714
2018-01-17,0.0
2018-01-18,-1.1111
2018-01-19,1.1236
2018-01-22,0.0
2018-01-23,-0.7407
2018-01-24,-0.7463
2018-01-25,-1.5038
2018-01-26,-0.3817
2018-01-29,-4.2146
2018-01-30,-0.8
2018-01-31,0.0
2018-02-01,-0.8065
2018-02-02,0.813
2018-02-05,-2.421
2018-02-06,-0.0066
2018-02-07,-0.8182
2018-02-08,9.1667
2018-02-09,-1.5267
2018-02-12,6.2016
2018-02-13,4.3796
2018-02-14,-0.6993
2018-02-15,2.1127
2018-02-16,-3.4483
2018-02-20,1.4285999999999999
2018-02-21,1.6113
2018-02-22,1.1865
2018-02-23,-1.3699
2018-02-26,-1.3889
2018-02-27,-7.0423
2018-02-28,-3.0303
2018-03-01,-3.125
2018-03-02,-0.4032
2018-03-05,2.0243
2018-03-06,2.3810000000000002
2018-03-07,3.1008
2018-03-08,1.5038
2018-03-09,3.7037
2018-03-12,5.0
2018-03-13,-2.7211
2018-03-14,0.9147
2018-03-15,-0.2134
2018-03-16,-0.6944
2018-03-19,-3.4965
2018-03-20,2.8986
2018-03-21,0.7042
2018-03-22,-0.165
2018-03-23,-0.5351
2018-03-26,0.0
2018-03-27,2.1141
2018-03-28,-1.3807
2018-03-29,1.7483
2018-04-02,-3.0928
2018-04-03,0.0
2018-04-04,-1.4184
2018-04-05,-3.5971
2018-04-06,1.4925
2018-04-09,-1.4706000000000001
2018-04-10,0.7463
2018-04-11,2.5926
2018-04-12,1.083
2018-04-13,-0.7143
2018-04-16,1.4388
2018-04-17,3.5461
2018-04-18,2.7397
2018-04-19,0.0
2018-04-20,0.6667
2018-04-23,0.6623
2018-04-24,2.8816
2018-04-25,24.6963
2018-04-26,7.6923
2018-04-27,1.9048
2018-04-30,7.0093
2018-05-01,8.7336
2018-05-02,5.2209
2018-05-03,-4.5802
2018-05-04,1.2
2018-05-07,3.5573
2018-05-08,3.0534
2018-05-09,9.6296
2018-05-10,1.3514
2018-05-11,1.0
2018-05-14,-2.9703
2018-05-15,3.0612
2018-05-16,4.9505
2018-05-17,0.6289
2018-05-18,0.3125
2018-05-21,-2.4922
2018-05-22,3.1949
2018-05-23,-1.548
2018-05-24,3.7736
2018-05-25,-0.6061
2018-05-29,-0.9146
2018-05-30,5.2308
2018-05-31,-1.462
2018-06-01,3.8576
2018-06-04,0.0
2018-06-05,2.8571
2018-06-06,1.6667
2018-06-07,-3.0055
2018-06-08,-0.2817
2018-06-11,2.5423999999999998
2018-06-12,0.0
2018-06-13,-0.8264
2018-06-14,0.2778
2018-06-15,-6.6482
2018-06-18,-3.2641
2018-06-19,0.3067
2018-06-20,-0.3058
2018-06-21,-0.3067
2018-06-22,2.4615
2018-06-25,1.2012
2018-06-26,4.7478
2018-06-27,-3.6827
2018-06-28,2.0588
2018-06-29,-1.4409
2018-07-02,1.7544
2018-07-03,-2.8736
2018-07-05,14.2012
2018-07-06,0.7772
2018-07-09,1.2852999999999999
2018-07-10,1.5228000000000002
2018-07-11,0.25
2018-07-12,2.2444
2018-07-13,-0.4878
2018-07-16,-0.2451
2018-07-17,-1.4742
2018-07-18,1.995
2018-07-19,0.7335
2018-07-20,-3.8834999999999997
2018-07-23,1.0101
2018-07-24,-6.75
2018-07-25,-31.9035
2018-07-26,5.1181
2018-07-27,0.3745
2018-07-30,-4.8507
2018-07-31,1.9607999999999999
2018-08-01,2.3077
2018-08-02,-1.5038
2018-08-03,-3.0534
2018-08-06,1.9685000000000001
2018-08-07,1.9304999999999999
2018-08-08,0.3788
2018-08-09,1.1320999999999999
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,-1.4925
2018-08-16,-3.0303
2018-08-17,2.3437
2018-08-20,-1.5267
2018-08-21,-2.3256
2018-08-22,1.5873
2018-08-23,0.0
2018-08-24,0.7813
2018-08-27,-2.3256
2018-08-28,-1.9841
2018-08-29,0.8097
2018-08-30,0.4016
2018-08-31,-0.8
2018-09-04,-0.8065
2018-09-05,-6.0976
2018-09-06,0.4329
2018-09-07,-0.431
2018-09-10,3.0303
2018-09-11,1.2605
2018-09-12,-1.2448
2018-09-13,1.2605
2018-09-14,-3.7344
2018-09-17,-2.5862
2018-09-18,-2.6549
2018-09-19,-0.4545
2018-09-20,1.8265
2018-09-21,-0.4484
2018-09-24,-0.4505
2018-09-25,5.4299
2018-09-26,1.2876
2018-09-27,0.8475
2018-09-28,-0.4202
2018-10-01,-2.1941
2018-10-02,-2.5884
2018-10-03,7.7059
2018-10-04,-0.9868
2018-10-05,0.7475
2018-10-08,-0.2473
2018-10-09,-0.1653
2018-10-10,-8.6921
2018-10-11,-3.6265
2018-10-12,1.5051999999999999
2018-10-15,1.3902
2018-10-16,4.7532
2018-10-17,-1.0471
2018-10-18,-2.8219
2018-10-19,-1.9964
2018-10-22,7.5926
2018-10-23,0.2582
2018-10-24,-31.3305
2018-10-25,-0.5
2018-10-26,0.5025
2018-10-29,-7.125
2018-10-30,0.6729
2018-10-31,2.5401
2018-11-01,10.691
2018-11-02,3.5336
2018-11-05,5.2332
2018-11-06,6.2703
2018-11-07,4.3744
2018-11-08,-6.3353
2018-11-09,-5.2029
2018-11-12,-2.854
2018-11-13,-0.226
2018-11-14,-1.4723
2018-11-15,4.4828
2018-11-16,1.2101
2018-11-19,-10.2174
2018-11-20,1.937
2018-11-21,4.7506
2018-11-23,-1.7006999999999999
2018-11-26,2.7682
2018-11-27,-3.2548
2018-11-28,5.8004999999999995
2018-11-29,-0.3289
2018-11-30,-0.7701
2018-12-03,1.1086
2018-12-04,-5.4825
2018-12-06,4.4084
2018-12-07,-2.3333
2018-12-10,1.9340000000000002
2018-12-11,-2.3438
2018-12-12,-5.6
2018-12-13,-1.0896
2018-12-14,-2.6928
2018-12-17,7.9245
2018-12-18,3.1469
2018-12-19,-0.791
2018-12-20,-3.0752
2018-12-21,-4.7004
2018-12-24,-3.8224
2018-12-26,0.641
2018-12-27,-0.3822
2018-12-28,1.5345
2018-12-31,23.8035
2019-01-02,-7.9349
2019-01-03,-1.9889999999999999
2019-01-04,11.0485
2019-01-07,-3.3503
2019-01-08,14.4958
2019-01-09,3.4862
2019-01-10,-2.039
2019-01-11,0.0
2019-01-14,2.4434
2019-01-15,5.477
2019-01-16,-2.1776
2019-01-17,2.7397
2019-01-18,4.5
2019-01-22,-1.9139
2019-01-23,1.1381999999999999
2019-01-24,2.5723000000000003
2019-01-25,4.8589
2019-01-28,0.0
2019-01-29,-9.3423
2019-01-30,1.6488
2019-01-31,-0.2433
2019-02-01,2.6829
2019-02-04,1.8211
2019-02-05,2.7216
2019-02-06,14.4587
2019-02-07,3.0423
2019-02-08,6.6752
2019-02-11,5.9567
2019-02-12,3.2936
2019-02-13,-5.5525
2019-02-14,-6.9267
2019-02-15,2.9393000000000002
2019-02-19,-10.7533
2019-02-20,0.2042
2019-02-21,-3.125
2019-02-22,3.7868
2019-02-25,-14.1216
2019-02-26,6.9237
2019-02-27,0.9566
2019-02-28,-3.2799
2019-03-01,0.3768
2019-03-04,-2.1021
2019-03-05,2.9908
2019-03-06,-2.5316
2019-03-07,-2.0626
2019-03-08,0.234
2019-03-11,3.1907
2019-03-12,0.6787
2019-03-13,0.824
2019-03-14,1.3373
2019-03-15,3.6657
2019-03-18,5.3041
2019-03-19,-4.3653
2019-03-20,-3.0197
2019-03-21,0.1448
2019-03-22,0.0723
2019-03-25,-2.5289
2019-03-26,-2.1497
2019-03-27,-1.3636
2019-03-28,-0.2304
2019-03-29,3.1563
2019-04-01,-5.8955
2019-04-02,4.8374
2019-04-03,5.9758
2019-04-04,-3.4975
2019-04-05,6.5828
2019-04-08,-2.1513
2019-04-09,0.7092
2019-04-10,3.8028
2019-04-11,-0.6784
2019-04-12,-2.8005
2019-04-15,-0.2811
2019-04-16,2.3256
2019-04-17,-3.0992
2019-04-18,-2.2743
2019-04-22,1.5272999999999999
2019-04-23,0.8596
2019-04-24,2.9119
2019-04-25,20.2899
2019-04-26,4.7619
2019-04-29,-1.1501000000000001
2019-04-30,-2.6593
2019-05-01,-8.3665
2019-05-02,-0.1863
2019-05-03,8.3385
2019-05-06,6.548
2019-05-07,3.504
2019-05-08,3.0208
2019-05-09,5.6117
2019-05-10,-4.3083
2019-05-13,2.8514
2019-05-14,1.7023000000000001
2019-05-15,-1.1
2019-05-16,-4.3037
2019-05-17,-0.2527
2019-05-20,-2.3303
2019-05-21,-0.778
2019-05-22,-0.3659
2019-05-23,-1.3115999999999999
2019-05-24,-0.1063
2019-05-28,-0.7983
2019-05-29,-1.7167
2019-05-30,-0.1092
2019-05-31,-7.0492
2019-06-03,0.6467
2019-06-04,3.3294
2019-06-05,-2.0916
2019-06-06,-1.7898
2019-06-07,0.7055
2019-06-10,0.3503
2019-06-11,-1.2798
2019-06-12,-1.3553
2019-06-13,1.6726
2019-06-14,-1.6451
2019-06-17,2.27
2019-06-18,1.6939
2019-06-19,1.3211
2019-06-20,-1.7006999999999999
2019-06-21,-12.3414
2019-06-24,7.6316
2019-06-25,-4.2787
2019-06-26,-5.4917
2019-06-27,3.5811
2019-06-28,0.7175
2019-07-01,-3.1088
2019-07-02,0.0
2019-07-03,-2.3396
2019-07-05,2.0534
2019-07-08,-2.2133
2019-07-09,0.6173
2019-07-10,-0.9543
2019-07-11,-0.8259
2019-07-12,-2.5677
2019-07-15,6.1254
2019-07-16,-2.4832
2019-07-17,1.17
2019-07-18,-0.4082
2019-07-19,-2.7321999999999997
2019-07-22,1.4747
2019-07-23,0.4844
2019-07-24,-3.719
2019-07-25,-11.2303
2019-07-26,5.5600000000000005
2019-07-29,-3.8931
2019-07-30,1.5091
2019-07-31,-1.5649
2019-08-01,-2.2258
2019-08-02,-1.8699
2019-08-05,-3.9768
2019-08-06,0.1726
2019-08-07,-1.1197
2019-08-08,4.9652
2019-08-09,-2.5726
2019-08-12,-2.8109
2019-08-13,0.5259
2019-08-14,-3.2258
2019-08-15,1.982
2019-08-16,2.6502
2019-08-19,-0.3442
2019-08-20,-0.1727
2019-08-21,0.8651
2019-08-22,2.0583
2019-08-23,-5.042
2019-08-26,2.3009
2019-08-27,-0.519
2019-08-28,0.9565
2019-08-29,0.6029
2019-08-30,1.6267
2019-09-03,-4.6335
2019-09-04,-3.4452
2019-09-05,-1.2809
2019-09-06,6.5802
2019-09-09,4.0
2019-09-10,6.6054
2019-09-11,2.8235
2019-09-12,3.585
2019-09-13,-11.782
2019-09-16,0.6678
2019-09-17,-1.0779
2019-09-18,-4.6102
2019-09-19,-2.8120000000000003
2019-09-20,-1.4466999999999999
2019-09-23,-1.1009
2019-09-24,-1.4842
2019-09-25,-0.8475
2019-09-26,-2.2792
2019-09-27,-0.2915
2019-09-30,4.191
2019-10-01,-5.7998
2019-10-02,3.3764
2019-10-03,1.0567
2019-10-04,0.1901
2019-10-07,-3.7002
2019-10-08,1.3793
2019-10-09,-0.7775
2019-10-10,0.7835
2019-10-11,4.276
2019-10-14,-1.3979
2019-10-15,5.3875
2019-10-16,-2.0628
2019-10-17,3.022
2019-10-18,-1.6888999999999998
2019-10-21,2.6221
2019-10-22,0.793
2019-10-23,-9.1783
2019-10-24,-2.7911
2019-10-25,-1.9802
2019-10-28,5.0505
2019-10-29,-0.0962
2019-10-30,-0.5775
2019-10-31,-2.0329
2019-11-01,-1.9763
2019-11-04,6.754
2019-11-05,-1.322
2019-11-06,-3.2536
2019-11-07,-2.4728
2019-11-08,-2.5355
2019-11-11,1.0406
2019-11-12,0.7209
2019-11-13,-2.2495
2019-11-14,0.1046
2019-11-15,0.7315
2019-11-18,0.3112
2019-11-19,-0.1034
2019-11-20,-1.9668999999999999
2019-11-21,0.528
2019-11-22,-0.3151
2019-11-25,8.746
2019-11-26,-0.8721
2019-11-27,0.2933
2019-11-29,0.6823
2019-12-02,-4.453
2019-12-03,0.0
2019-12-04,1.0132
2019-12-05,0.0
2019-12-06,4.8144
2019-12-09,-0.8612
2019-12-10,0.0
2019-12-11,0.5792
2019-12-12,2.1113
2019-12-13,-0.3759
2019-12-16,4.2453
2019-12-17,0.724
2019-12-18,1.0782
2019-12-19,-1.2444
2019-12-20,-0.9001
2019-12-23,-4.178
2019-12-24,1.9905
2019-12-26,3.9962999999999997
2019-12-27,-2.9491
2019-12-30,1.2891
2019-12-31,-2.7273
2020-01-02,3.0841
2020-01-03,2.1759
2020-01-06,-2.8394
2020-01-07,0.0913
2020-01-08,-0.1825
2020-01-09,-1.2797
2020-01-10,-0.7407
2020-01-13,5.2239
2020-01-14,-1.6844000000000001
2020-01-15,-2.0739
2020-01-16,2.2099
2020-01-17,-1.7117
2020-01-21,0.55
2020-01-22,0.0
2020-01-23,7.3838
2020-01-24,-3.82
2020-01-27,-0.5296
2020-01-28,0.7986
2020-01-29,-0.7042
2020-01-30,-3.6348000000000003
2020-01-31,-6.6237
2020-02-03,-0.3941
2020-02-04,6.0336
2020-02-05,-5.4104
2020-02-06,-0.6903
2020-02-07,0.3972
2020-02-10,0.1978
2020-02-11,4.4423
2020-02-12,-0.6616
2020-02-13,-0.666
2020-02-14,3.6398
2020-02-18,-1.8484
2020-02-19,-0.3766
2020-02-20,9.4518
2020-02-21,-4.5769
2020-02-24,-7.0588
2020-02-25,-9.8345
2020-02-26,-3.5637
2020-02-27,-6.6068999999999996
2020-02-28,-1.9184999999999999
2020-03-02,3.912
2020-03-03,1.6471
2020-03-04,2.8935
2020-03-05,-8.7739
2020-03-06,2.3428
2020-03-09,-8.3133
2020-03-10,14.4547
2020-03-11,-8.6108
2020-03-12,-28.2663
2020-03-13,-11.5587
2020-03-16,-8.1188
2020-03-17,-16.8103
2020-03-18,-16.5803
2020-03-19,13.6646
2020-03-20,-4.6448
2020-03-23,-11.1748
2020-03-24,12.9032
2020-03-25,12.857099999999999
2020-03-26,-3.7975
2020-03-27,-6.0526
2020-03-30,-2.2409
2020-03-31,12.6074
2020-04-01,0.2545
2020-04-02,-11.6751
2020-04-03,-9.1954
2020-04-06,7.9114
2020-04-07,10.8504
2020-04-08,10.582
2020-04-09,19.6172
2020-04-13,-8.4
2020-04-14,13.1004
2020-04-15,-0.7722
2020-04-16,-7.5875
2020-04-17,1.6842000000000001
2020-04-20,-8.6957
2020-04-21,-4.3084
2020-04-22,8.5308
2020-04-23,-2.4017
2020-04-24,11.6331
2020-04-27,4.2084
2020-04-28,9.6154
2020-04-29,2.9825
2020-04-30,-5.1107
2020-05-01,0.5386
2020-05-04,-7.1429
2020-05-05,-3.0769
2020-05-06,-5.754
2020-05-07,3.7895
2020-05-08,1.217
2020-05-11,0.0
2020-05-12,-7.8156
2020-05-13,-3.2609
2020-05-14,0.6742
2020-05-15,0.6696
2020-05-18,13.082
2020-05-19,-3.9215999999999998
2020-05-20,7.3469
2020-05-21,3.6122
2020-05-22,3.6696999999999997
2020-05-26,4.7788
2020-05-27,9.1216
2020-05-28,0.9288
2020-05-29,-6.135
2020-06-01,-1.4706000000000001
2020-06-02,0.4975
2020-06-03,1.8152
2020-06-04,4.8622
2020-06-05,10.51
2020-06-08,17.2028
2020-06-09,-5.6086
2020-06-10,-1.8963
2020-06-11,-17.1392
2020-06-12,12.9082
2020-06-15,-0.1377
2020-06-16,-2.4828
2020-06-17,-0.5658
2020-06-18,-3.8407
2020-06-19,-5.9172
2020-06-22,-0.3145
2020-06-23,-2.9968
2020-06-24,-3.7398
2020-06-25,9.1216
2020-06-26,-8.5139
2020-06-29,-2.7073
2020-06-30,-1.913
2020-07-01,-3.1915
2020-07-02,6.5934
2020-07-06,-0.3436
2020-07-07,-4.3103
2020-07-08,1.8018
2020-07-09,1.2389000000000001
2020-07-10,0.0
2020-07-13,-6.4685
2020-07-14,-3.3645
2020-07-15,10.4449
2020-07-16,0.7005
2020-07-17,0.8696
2020-07-20,-5.3448
2020-07-21,2.5501
2020-07-22,-4.6181
2020-07-23,2.0484
2020-07-24,5.4745
2020-07-27,1.0381
2020-07-28,-1.3699
2020-07-29,2.0833
2020-07-30,6.8027
2020-07-31,-2.3885
