ticker,KEX US Equity
2017-08-22,0.3331
2017-08-23,1.6598000000000002
2017-08-24,0.7347
2017-08-25,0.8104
2017-08-28,-1.6077
2017-08-29,2.1242
2017-08-30,0.0
2017-08-31,0.16
2017-09-01,0.0799
2017-09-05,-0.6385
2017-09-06,-0.0803
2017-09-07,0.0
2017-09-08,0.9646
2017-09-11,0.9554
2017-09-12,0.8675
2017-09-13,0.6255
2017-09-14,-0.8547
2017-09-15,0.5486
2017-09-18,0.7794
2017-09-19,-0.464
2017-09-20,1.3986
2017-09-21,-1.4559
2017-09-22,-0.4666
2017-09-25,0.5469
2017-09-26,2.1756
2017-09-27,1.597
2017-09-28,0.524
2017-09-29,-1.787
2017-10-02,0.0758
2017-10-03,0.0
2017-10-04,-0.6061
2017-10-05,-0.8384
2017-10-06,-1.6909999999999998
2017-10-09,2.111
2017-10-10,-0.536
2017-10-11,1.0008
2017-10-12,0.6098
2017-10-13,-0.0758
2017-10-16,-1.0614
2017-10-17,0.0
2017-10-18,1.1494
2017-10-19,0.0758
2017-10-20,0.3028
2017-10-23,0.4528
2017-10-24,-0.0751
2017-10-25,1.7292999999999998
2017-10-26,0.8869
2017-10-27,1.685
2017-10-30,0.3602
2017-10-31,1.7229
2017-11-01,-0.3529
2017-11-02,-5.5241
2017-11-03,0.6747
2017-11-06,-1.6381000000000001
2017-11-07,-0.3028
2017-11-08,-0.4556
2017-11-09,-2.5172
2017-11-10,-1.7214
2017-11-13,-0.0796
2017-11-14,0.0797
2017-11-15,-0.9554
2017-11-16,1.7685
2017-11-17,-1.1058
2017-11-20,0.8786
2017-11-21,1.5044
2017-11-22,-0.156
2017-11-24,-1.1719
2017-11-27,-1.0277
2017-11-28,0.9585
2017-11-29,4.2722
2017-11-30,2.1244
2017-12-01,-1.0401
2017-12-04,-0.6006
2017-12-05,-4.9094
2017-12-06,0.0794
2017-12-07,1.5079
2017-12-08,0.4691
2017-12-11,-0.7782
2017-12-12,0.0
2017-12-13,-0.2353
2017-12-14,-0.3145
2017-12-15,0.7098
2017-12-18,2.3493
2017-12-19,0.3826
2017-12-20,1.9055
2017-12-21,2.3186
2017-12-22,1.462
2017-12-26,-0.5764
2017-12-27,-1.6667
2017-12-28,-1.0317
2017-12-29,-0.5212
2018-01-02,1.4969999999999999
2018-01-03,-0.5162
2018-01-04,2.2239
2018-01-05,0.3626
2018-01-08,2.0231
2018-01-09,0.1416
2018-01-10,0.8487
2018-01-11,3.8569
2018-01-12,1.0128
2018-01-16,-1.6042999999999998
2018-01-17,0.5435
2018-01-18,0.2703
2018-01-19,0.4717
2018-01-22,4.9631
2018-01-23,-0.639
2018-01-24,-0.4502
2018-01-25,-0.1292
2018-01-26,0.0647
2018-01-29,-1.1635
2018-01-30,-1.9621
2018-01-31,-0.0667
2018-02-01,3.1375
2018-02-02,-2.0065
2018-02-05,2.7081
2018-02-06,-0.7717
2018-02-07,-0.9073
2018-02-08,-4.6436
2018-02-09,-0.6173
2018-02-12,1.1732
2018-02-13,1.7734999999999999
2018-02-14,0.4021
2018-02-15,0.3338
2018-02-16,1.0645
2018-02-20,-0.1317
2018-02-21,-0.6592
2018-02-22,0.1991
2018-02-23,1.2583
2018-02-26,0.5232
2018-02-27,-1.3663
2018-02-28,-1.0554
2018-03-01,-0.3333
2018-03-02,-0.2676
2018-03-05,0.0
2018-03-06,1.2072
2018-03-07,-1.1266
2018-03-08,0.7373
2018-03-09,1.6633
2018-03-12,1.5707
2018-03-13,-1.5464
2018-03-14,-0.3272
2018-03-15,-0.8536
2018-03-16,1.3245
2018-03-19,-1.2418
2018-03-20,-0.2647
2018-03-21,0.6636
2018-03-22,-1.7139
2018-03-23,-0.3353
2018-03-26,1.7497
2018-03-27,-1.0582
2018-03-28,-0.6684
2018-03-29,3.5666
2018-04-02,0.9747
2018-04-03,3.5393
2018-04-04,-0.808
2018-04-05,4.8872
2018-04-06,-3.7634
2018-04-09,0.0621
2018-04-10,3.2878
2018-04-11,0.3003
2018-04-12,0.6587
2018-04-13,0.238
2018-04-16,3.0267
2018-04-17,-0.4608
2018-04-18,1.331
2018-04-19,-1.6562000000000001
2018-04-20,-0.7549
2018-04-23,-0.2341
2018-04-24,-0.6452
2018-04-25,-2.0661
2018-04-26,4.8825
2018-04-27,0.4023
2018-04-30,-2.3468999999999998
2018-05-01,0.7034
2018-05-02,0.1746
2018-05-03,2.731
2018-05-04,0.1131
2018-05-07,-2.3729
2018-05-08,0.6366
2018-05-09,2.1277
2018-05-10,0.4505
2018-05-11,1.1211
2018-05-14,-0.6098
2018-05-15,-0.8366
2018-05-16,1.7435
2018-05-17,0.0
2018-05-18,-0.2211
2018-05-21,0.8864
2018-05-22,-0.3295
2018-05-23,-0.0551
2018-05-24,-0.3859
2018-05-25,-0.2214
2018-05-29,-0.721
2018-05-30,3.352
2018-05-31,-1.9459
2018-06-01,2.4256
2018-06-04,0.4306
2018-06-05,-0.6431
2018-06-06,-0.5394
2018-06-07,-0.4338
2018-06-08,0.2179
2018-06-11,-1.8477999999999999
2018-06-12,-4.928
2018-06-13,0.5242
2018-06-14,-0.7532
2018-06-15,-0.7589
2018-06-18,-0.2941
2018-06-19,-0.295
2018-06-20,0.2959
2018-06-21,-0.236
2018-06-22,-0.1774
2018-06-25,-2.3104
2018-06-26,-0.1819
2018-06-27,0.7898
2018-06-28,0.6631
2018-06-29,0.1198
2018-07-02,0.1794
2018-07-03,0.0
2018-07-05,0.6567
2018-07-06,1.5421
2018-07-09,2.4533
2018-07-10,-0.057
2018-07-11,-1.6543
2018-07-12,0.116
2018-07-13,0.5214
2018-07-16,-2.536
2018-07-17,0.3548
2018-07-18,1.4143
2018-07-19,0.4648
2018-07-20,-0.0578
2018-07-23,0.5787
2018-07-24,0.1726
2018-07-25,-1.5508
2018-07-26,-6.4761
2018-07-27,0.0624
2018-07-30,2.6808
2018-07-31,1.3357999999999999
2018-08-01,-0.3595
2018-08-02,0.5412
2018-08-03,-0.0598
2018-08-06,0.8977
2018-08-07,0.5338
2018-08-08,-0.354
2018-08-09,-0.7697
2018-08-10,1.7303
2018-08-13,1.5836000000000001
2018-08-14,0.1732
2018-08-15,-2.536
2018-08-16,0.2957
2018-08-17,-0.5307
2018-08-20,1.6598000000000002
2018-08-21,1.9825
2018-08-22,-0.6289
2018-08-23,-0.4603
2018-08-24,0.7514
2018-08-27,0.8032
2018-08-28,0.0569
2018-08-29,0.1138
2018-08-30,0.0
2018-08-31,-0.7955
2018-09-04,-0.3436
2018-09-05,-3.5057
2018-09-06,-5.1817
2018-09-07,-3.5176
2018-09-10,0.9766
2018-09-11,-0.7737
2018-09-12,-0.5848
2018-09-13,0.0
2018-09-14,6.5359
2018-09-17,-2.8221
2018-09-18,1.0732
2018-09-19,1.8738000000000001
2018-09-20,0.2452
2018-09-21,-1.5901999999999998
2018-09-24,-1.4916
2018-09-25,1.6404
2018-09-26,1.4277
2018-09-27,-0.1836
2018-09-28,0.8584
2018-10-01,0.8146
2018-10-02,0.6874
2018-10-03,2.1919
2018-10-04,-1.2424
2018-10-05,0.3679
2018-10-08,-0.4257
2018-10-09,-0.2375
2018-10-10,-6.4754
2018-10-11,-2.1128
2018-10-12,3.1205
2018-10-15,1.2609
2018-10-16,1.544
2018-10-17,-2.0478
2018-10-18,-4.5568
2018-10-19,-1.0231
2018-10-22,-0.6096
2018-10-23,-3.88
2018-10-24,-5.7289
2018-10-25,2.575
2018-10-26,5.1499
2018-10-29,-6.9577
2018-10-30,6.2463
2018-10-31,-0.7176
2018-11-01,2.0434
2018-11-02,0.9535
2018-11-05,-0.3238
2018-11-06,2.6939
2018-11-07,2.096
2018-11-08,-0.7618
2018-11-09,-1.1059
2018-11-12,-2.4207
2018-11-13,0.2427
2018-11-14,0.6456
2018-11-15,1.1493
2018-11-16,0.2774
2018-11-19,-1.581
2018-11-20,-4.6185
2018-11-21,1.9788999999999999
2018-11-23,-3.3306
2018-11-26,3.1464
2018-11-27,-0.4831
2018-11-28,3.4119
2018-11-29,2.052
2018-11-30,0.3286
2018-12-03,1.3361
2018-12-04,-2.0424
2018-12-06,-1.6891
2018-12-07,-1.6913
2018-12-10,-2.7171
2018-12-11,1.7404
2018-12-12,1.6416
2018-12-13,-3.4338
2018-12-14,-2.9515000000000002
2018-12-17,-2.8675
2018-12-18,-2.5198
2018-12-19,-1.346
2018-12-20,-0.8837
2018-12-21,-2.5653
2018-12-24,0.3211
2018-12-26,7.2652
2018-12-27,-0.8504
2018-12-28,0.015
2018-12-31,1.3389
2019-01-02,0.8907
2019-01-03,-2.0012
2019-01-04,1.021
2019-01-07,1.2931
2019-01-08,0.0293
2019-01-09,2.8458
2019-01-10,-2.0254
2019-01-11,-0.8444
2019-01-14,-0.9397
2019-01-15,-0.6225
2019-01-16,0.2237
2019-01-17,1.5625
2019-01-18,2.8718
2019-01-22,-3.0338
2019-01-23,-0.5141
2019-01-24,-0.4872
2019-01-25,1.9436
2019-01-28,0.0873
2019-01-29,3.0246
2019-01-30,0.7198
2019-01-31,4.9748
2019-02-01,-1.3082
2019-02-04,0.4869
2019-02-05,1.198
2019-02-06,-0.1729
2019-02-07,-2.2518000000000002
2019-02-08,0.7634
2019-02-11,0.1353
2019-02-12,2.7425
2019-02-13,-1.2623
2019-02-14,0.586
2019-02-15,2.8466
2019-02-19,-0.8625
2019-02-20,2.2854
2019-02-21,-0.9648
2019-02-22,0.5768
2019-02-25,-1.3255
2019-02-26,-1.8987
2019-02-27,-0.4345
2019-02-28,-1.8514
2019-03-01,-0.0269
2019-03-04,0.4582
2019-03-05,-1.3013
2019-03-06,-0.9107
2019-03-07,-1.5912
2019-03-08,-0.7388
2019-03-11,2.0784
2019-03-12,1.1418
2019-03-13,-0.2312
2019-03-14,-0.6408
2019-03-15,1.331
2019-03-18,1.1916
2019-03-19,1.4051
2019-03-20,0.2903
2019-03-21,0.5789
2019-03-22,-1.5829
2019-03-25,-0.5982
2019-03-26,1.8454000000000002
2019-03-27,0.8535
2019-03-28,-0.0521
2019-03-29,-2.1623
2019-04-01,2.3565
2019-04-02,-1.6389
2019-04-03,-0.9654
2019-04-04,1.1484
2019-04-05,2.0726
2019-04-08,-0.194
2019-04-09,-1.7753
2019-04-10,2.0976
2019-04-11,1.1242
2019-04-12,-0.5239
2019-04-15,-0.2441
2019-04-16,2.086
2019-04-17,-0.2397
2019-04-18,0.4931
2019-04-22,0.4781
2019-04-23,1.2898
2019-04-24,0.9643
2019-04-25,-1.4571
2019-04-26,0.6834
2019-04-29,0.6294
2019-04-30,0.2208
2019-05-01,-4.3563
2019-05-02,4.7083
2019-05-03,3.739
2019-05-06,0.3062
2019-05-07,-4.6030999999999995
2019-05-08,2.4865
2019-05-09,-0.3603
2019-05-10,0.1688
2019-05-13,-4.1637
2019-05-14,3.6163
2019-05-15,0.618
2019-05-16,2.2641999999999998
2019-05-17,-0.742
2019-05-20,0.4746
2019-05-21,1.7832
2019-05-22,-1.3691
2019-05-23,-4.823
2019-05-24,1.6191
2019-05-28,-1.0338
2019-05-29,-1.1675
2019-05-30,-2.0393
2019-05-31,-1.7771
2019-06-03,0.4523
2019-06-04,3.1005
2019-06-05,0.4617
2019-06-06,-0.0124
2019-06-07,0.9689
2019-06-10,1.0704
2019-06-11,-0.8521
2019-06-12,-2.566
2019-06-13,1.4743
2019-06-14,-1.5025
2019-06-17,-0.1261
2019-06-18,2.6887
2019-06-19,0.713
2019-06-20,0.4638
2019-06-21,-2.5878
2019-06-24,-4.0409
2019-06-25,-1.4167
2019-06-26,1.7006999999999999
2019-06-27,0.9852
2019-06-28,1.4121000000000001
2019-07-01,-0.2532
2019-07-02,-1.4213
2019-07-03,-0.5278
2019-07-05,0.2329
2019-07-08,-1.9496
2019-07-09,-1.172
2019-07-10,-0.1999
2019-07-11,-0.5207
2019-07-12,1.5434
2019-07-15,0.6609
2019-07-16,1.6938
2019-07-17,-2.337
2019-07-18,0.8197
2019-07-19,-0.5245
2019-07-22,0.29
2019-07-23,1.3933
2019-07-24,0.8167
2019-07-25,-6.7893
2019-07-26,5.2145
2019-07-29,2.5567
2019-07-30,0.4475
2019-07-31,-0.2673
2019-08-01,-2.9096
2019-08-02,-1.5904
2019-08-05,-3.5128
2019-08-06,2.6301
2019-08-07,0.9576
2019-08-08,2.7388
2019-08-09,-1.8075
2019-08-12,-3.7876
2019-08-13,1.7206000000000001
2019-08-14,-3.6401
2019-08-15,-0.8566
2019-08-16,3.6402
2019-08-19,2.296
2019-08-20,-0.7749
2019-08-21,0.7271
2019-08-22,-0.4545
2019-08-23,-5.3176
2019-08-26,2.2408
2019-08-27,-1.8033000000000001
2019-08-28,2.6134
2019-08-29,1.5831
2019-08-30,-0.271
2019-09-03,-2.215
2019-09-04,0.8894
2019-09-05,4.022
2019-09-06,0.4237
2019-09-09,3.6656
2019-09-10,2.5948
2019-09-11,3.1738
2019-09-12,-1.2737
2019-09-13,0.8885
2019-09-16,0.4102
2019-09-17,-0.6007
2019-09-18,-1.0274
2019-09-19,-2.2472
2019-09-20,0.5372
2019-09-23,0.5095
2019-09-24,0.0124
2019-09-25,1.0137
2019-09-26,0.1469
2019-09-27,0.2077
2019-09-30,0.1951
2019-10-01,-2.909
2019-10-02,-2.0434
2019-10-03,1.5613000000000001
2019-10-04,2.0539
2019-10-07,0.6174
2019-10-08,-3.2397
2019-10-09,-0.8497
2019-10-10,2.1489
2019-10-11,0.6386
2019-10-14,-1.2567
2019-10-15,0.7308
2019-10-16,1.2259
2019-10-17,0.1236
2019-10-18,0.1111
2019-10-21,0.0493
2019-10-22,1.7498
2019-10-23,-0.2059
2019-10-24,-1.068
2019-10-25,-0.5029
2019-10-28,-0.4932
2019-10-29,3.0232
2019-10-30,-3.0788
2019-10-31,-1.7744
2019-11-01,2.0339
2019-11-04,4.5809
2019-11-05,-0.0355
2019-11-06,-1.6698
2019-11-07,-0.4095
2019-11-08,0.4958
2019-11-11,0.0722
2019-11-12,-0.2766
2019-11-13,-0.82
2019-11-14,0.7903
2019-11-15,0.1809
2019-11-18,0.1806
2019-11-19,0.0841
2019-11-20,1.2009
2019-11-21,-0.7239
2019-11-22,0.3227
2019-11-25,1.5847
2019-11-26,-0.129
2019-11-27,-0.0587
2019-11-29,-0.8578
2019-12-02,-0.7349
2019-12-03,-2.0896
2019-12-04,0.1707
2019-12-05,0.5844
2019-12-06,1.2346
2019-12-09,-0.7891
2019-12-10,-1.9523000000000001
2019-12-11,0.4425
2019-12-12,1.7254
2019-12-13,-1.2389999999999999
2019-12-16,0.8648
2019-12-17,0.0604
2019-12-18,-0.4586
2019-12-19,5.0436
2019-12-20,1.6274
2019-12-23,-0.6701
2019-12-24,0.2973
2019-12-26,1.026
2019-12-27,-0.1467
2019-12-30,1.2883
2019-12-31,-0.1116
2020-01-02,-0.659
2020-01-03,-0.3373
2020-01-06,-0.0903
2020-01-07,1.3211
2020-01-08,0.3566
2020-01-09,-0.1222
2020-01-10,-0.0889
2020-01-13,0.434
2020-01-14,1.3075
2020-01-15,-1.0609
2020-01-16,0.1879
2020-01-17,-0.1876
2020-01-21,-3.1395
2020-01-22,-1.2897
2020-01-23,-1.6418
2020-01-24,-1.6575
2020-01-27,-0.753
2020-01-28,1.2766
2020-01-29,0.8443
2020-01-30,-8.3608
2020-01-31,-5.6878
2020-02-03,-1.6373
2020-02-04,-0.4161
2020-02-05,4.9171
2020-02-06,-2.2305
2020-02-07,0.7061
2020-02-10,0.8765
2020-02-11,0.2941
2020-02-12,-0.08
2020-02-13,0.9204
2020-02-14,-1.9033
2020-02-18,-0.3773
2020-02-19,0.7438
2020-02-20,-0.2551
2020-02-21,-0.1077
2020-02-24,-3.5300000000000002
2020-02-25,-3.1145
2020-02-26,-2.1335
2020-02-27,-3.4468
2020-02-28,-2.746
2020-03-02,1.7412
2020-03-03,-1.5109
2020-03-04,-0.3131
2020-03-05,-4.2242
2020-03-06,-3.3612
2020-03-09,-17.8826
2020-03-10,-1.1157
2020-03-11,-5.1818
2020-03-12,-13.4861
2020-03-13,12.6083
2020-03-16,-16.9871
2020-03-17,10.9809
2020-03-18,-16.0324
2020-03-19,7.6023
2020-03-20,-0.7337
2020-03-23,4.2431
2020-03-24,11.1345
2020-03-25,-2.3629
2020-03-26,6.3892
2020-03-27,-2.1838
2020-03-30,-0.3023
2020-03-31,1.3996
2020-04-01,-7.8215
2020-04-02,3.5438
2020-04-03,-2.2897
2020-04-06,12.0375
2020-04-07,2.4659
2020-04-08,4.8346
2020-04-09,1.5167000000000002
2020-04-13,-3.8361
2020-04-14,2.9393000000000002
2020-04-15,-7.7708
2020-04-16,-0.8846
2020-04-17,3.7483
2020-04-20,0.3656
2020-04-21,-0.5785
2020-04-22,2.8017
2020-04-23,2.8092
2020-04-24,0.0
2020-04-27,4.0171
2020-04-28,2.5093
2020-04-29,3.4997
2020-04-30,-1.2934
2020-05-01,-7.2445
2020-05-04,0.6256
2020-05-05,-4.1717
2020-05-06,0.586
2020-05-07,3.7037
2020-05-08,4.7753
2020-05-11,-1.4362
2020-05-12,-1.5154
2020-05-13,-4.3993
2020-05-14,-0.0413
2020-05-15,-2.0025
2020-05-18,9.1216
2020-05-19,-3.5135
2020-05-20,2.401
2020-05-21,-0.3126
2020-05-22,-3.3124000000000002
2020-05-26,7.3181
2020-05-27,4.3068
2020-05-28,-3.5132
2020-05-29,-3.7538
2020-06-01,0.039
2020-06-02,4.1715
2020-06-03,2.6759
2020-06-04,1.1117
2020-06-05,9.8594
2020-06-08,1.7063000000000001
2020-06-09,-2.3714
2020-06-10,-5.6015
2020-06-11,-7.4217
2020-06-12,1.8907
2020-06-15,0.7979
2020-06-16,2.7614
2020-06-17,-1.9169
2020-06-18,-0.4566
2020-06-19,1.0275
2020-06-22,-0.6175
2020-06-23,0.5482
2020-06-24,-3.3442
2020-06-25,1.147
2020-06-26,-1.9706000000000001
2020-06-29,1.4223
2020-06-30,0.1496
2020-07-01,-5.2651
2020-07-02,-0.4927
2020-07-06,1.3666
2020-07-07,-1.9148
2020-07-08,-2.8486000000000002
2020-07-09,-3.5678
2020-07-10,-1.0419
2020-07-13,1.8264
2020-07-14,-1.9413
2020-07-15,2.6253
2020-07-16,-1.4049
2020-07-17,0.319
2020-07-20,-0.2756
2020-07-21,2.3597
2020-07-22,-1.4123
2020-07-23,1.7694999999999999
2020-07-24,-2.2977
2020-07-27,0.2966
2020-07-28,-1.9434
2020-07-29,-1.0771
2020-07-30,2.6568
2020-07-31,-1.9092
