ticker,TECH US Equity
2017-08-29,0.0657
2017-08-30,-0.9849
2017-08-31,2.6028000000000002
2017-09-01,-0.9775
2017-09-05,-1.1585
2017-09-06,0.421
2017-09-07,-0.8548
2017-09-08,-0.5886
2017-09-11,1.3677000000000001
2017-09-12,0.6582
2017-09-13,0.3923
2017-09-14,0.1791
2017-09-15,-1.1945999999999999
2017-09-18,0.1152
2017-09-19,0.1479
2017-09-20,-0.5332
2017-09-21,-0.033
2017-09-22,0.1568
2017-09-25,0.1236
2017-09-26,-1.3986
2017-09-27,1.1348
2017-09-28,-0.4703
2017-09-29,0.2072
2017-10-02,1.4476
2017-10-03,-0.3343
2017-10-04,0.18
2017-10-05,0.196
2017-10-06,-0.106
2017-10-09,-1.1341
2017-10-10,0.9326
2017-10-11,0.9321
2017-10-12,0.397
2017-10-13,-1.8397000000000001
2017-10-16,0.7316
2017-10-17,0.6528
2017-10-18,-0.1703
2017-10-19,0.268
2017-10-20,0.6399
2017-10-23,-0.2978
2017-10-24,0.0484
2017-10-25,0.4034
2017-10-26,0.4902
2017-10-27,0.7197
2017-10-30,-1.8498999999999999
2017-10-31,5.9861
2017-11-01,-1.9997
2017-11-02,-0.3115
2017-11-03,1.0078
2017-11-06,-0.642
2017-11-07,-1.7515
2017-11-08,0.4041
2017-11-09,-1.3415
2017-11-10,-0.3689
2017-11-13,0.0805
2017-11-14,0.7077
2017-11-15,0.559
2017-11-16,2.1363
2017-11-17,0.4743
2017-11-20,0.6268
2017-11-21,1.6073
2017-11-22,0.2346
2017-11-24,-0.5437
2017-11-27,0.577
2017-11-28,0.4907
2017-11-29,0.3681
2017-11-30,0.8532
2017-12-01,-1.1577
2017-12-04,-2.5377
2017-12-05,-1.0323
2017-12-06,0.1946
2017-12-07,0.1398
2017-12-08,-0.1086
2017-12-11,-1.3669
2017-12-12,0.252
2017-12-13,0.3613
2017-12-14,-0.0157
2017-12-15,1.3698000000000001
2017-12-18,0.054
2017-12-19,-0.2161
2017-12-20,-0.1005
2017-12-21,-0.3097
2017-12-22,-0.3417
2017-12-26,0.1169
2017-12-27,-0.2179
2017-12-28,0.4368
2017-12-29,0.6135
2018-01-02,1.4743
2018-01-03,2.3049
2018-01-04,0.3197
2018-01-05,1.0821
2018-01-08,0.0073
2018-01-09,0.9825
2018-01-10,-0.2469
2018-01-11,0.5677
2018-01-12,1.3389
2018-01-16,0.1714
2018-01-17,0.2923
2018-01-18,-0.4621
2018-01-19,0.4999
2018-01-22,0.199
2018-01-23,0.3475
2018-01-24,-0.0919
2018-01-25,0.5306
2018-01-26,0.1478
2018-01-29,-0.2178
2018-01-30,-1.1408
2018-01-31,-0.0712
2018-02-01,-0.1925
2018-02-02,-1.307
2018-02-05,-4.103
2018-02-06,3.9541
2018-02-07,-0.9509
2018-02-08,-3.2906
2018-02-09,1.2352
2018-02-12,1.3848
2018-02-13,1.1518
2018-02-14,2.9635
2018-02-15,0.5388
2018-02-16,-0.212
2018-02-20,-1.1969
2018-02-21,0.0287
2018-02-22,-0.0358
2018-02-23,1.7849
2018-02-26,0.4226
2018-02-27,-0.7294
2018-02-28,-0.1484
2018-03-01,-0.3608
2018-03-02,-0.3053
2018-03-05,0.7621
2018-03-06,2.3468
2018-03-07,-0.3453
2018-03-08,-0.2426
2018-03-09,1.6813
2018-03-12,0.2255
2018-03-13,-0.0886
2018-03-14,0.1774
2018-03-15,-0.1907
2018-03-16,1.1191
2018-03-19,-0.135
2018-03-20,0.473
2018-03-21,-0.1547
2018-03-22,-0.5995
2018-03-23,-1.8975
2018-03-26,3.0671
2018-03-27,-1.6153
2018-03-28,0.436
2018-03-29,2.4486
2018-04-02,-4.0651
2018-04-03,1.0835
2018-04-04,0.5121
2018-04-05,0.6725
2018-04-06,-1.9432
2018-04-09,0.6881
2018-04-10,1.7631000000000001
2018-04-11,0.3223
2018-04-12,-0.1406
2018-04-13,-0.1542
2018-04-16,0.6579
2018-04-17,2.0543
2018-04-18,0.2222
2018-04-19,-0.7564
2018-04-20,0.3877
2018-04-23,0.8378
2018-04-24,-1.0256
2018-04-25,-0.6034
2018-04-26,0.6862
2018-04-27,-0.2818
2018-04-30,-0.828
2018-05-01,-0.0861
2018-05-02,-2.6595
2018-05-03,-0.1635
2018-05-04,0.9213
2018-05-07,0.5816
2018-05-08,0.2555
2018-05-09,-0.114
2018-05-10,0.6311
2018-05-11,1.2676
2018-05-14,0.3301
2018-05-15,-1.7438
2018-05-16,1.6408
2018-05-17,-0.0988
2018-05-18,0.8904
2018-05-21,-0.3857
2018-05-22,-0.1641
2018-05-23,0.3287
2018-05-24,-0.76
2018-05-25,-1.7495
2018-05-29,-1.0348
2018-05-30,1.7789000000000001
2018-05-31,0.2802
2018-06-01,0.4324
2018-06-04,1.7951000000000001
2018-06-05,1.0411
2018-06-06,2.5824
2018-06-07,-0.3076
2018-06-08,0.5856
2018-06-11,0.745
2018-06-12,0.7892
2018-06-13,0.2528
2018-06-14,0.8979
2018-06-15,0.9265
2018-06-18,-1.1475
2018-06-19,-0.0733
2018-06-20,-0.3424
2018-06-21,-1.1227
2018-06-22,0.1799
2018-06-25,-1.9881
2018-06-26,-0.7709
2018-06-27,-6.9413
2018-06-28,0.6843
2018-06-29,0.5573
2018-07-02,0.1825
2018-07-03,-0.5262
2018-07-05,0.5901
2018-07-06,1.416
2018-07-09,1.4426999999999999
2018-07-10,0.1442
2018-07-11,-0.445
2018-07-12,0.7889
2018-07-13,-0.137
2018-07-16,-1.0189
2018-07-17,0.6071
2018-07-18,-0.1902
2018-07-19,1.1237
2018-07-20,1.6440000000000001
2018-07-23,1.5855000000000001
2018-07-24,2.2593
2018-07-25,1.9386
2018-07-26,0.5856
2018-07-27,-2.5089
2018-07-30,-3.1029
2018-07-31,2.0649
2018-08-01,2.4963
2018-08-02,0.9596
2018-08-03,0.0662
2018-08-06,1.509
2018-08-07,6.6864
2018-08-08,-1.5654
2018-08-09,0.5414
2018-08-10,0.2244
2018-08-13,-0.5485
2018-08-14,1.3731
2018-08-15,-0.0888
2018-08-16,0.0333
2018-08-17,0.434
2018-08-20,0.4377
2018-08-21,1.9747
2018-08-22,-0.0216
2018-08-23,1.6825999999999999
2018-08-24,0.1649
2018-08-27,-0.3825
2018-08-28,0.4319
2018-08-29,1.7946
2018-08-30,-0.1982
2018-08-31,0.4338
2018-09-04,-0.5672
2018-09-05,-0.9839
2018-09-06,0.703
2018-09-07,0.4356
2018-09-10,2.1844
2018-09-11,0.0921
2018-09-12,0.1277
2018-09-13,0.7501
2018-09-14,1.2004
2018-09-17,-1.4814
2018-09-18,0.254
2018-09-19,0.6334
2018-09-20,0.1913
2018-09-21,-1.5377999999999998
2018-09-24,2.1999
2018-09-25,0.854
2018-09-26,-0.208
2018-09-27,1.1463
2018-09-28,0.1374
2018-10-01,-0.1519
2018-10-02,-1.0451
2018-10-03,-0.6645
2018-10-04,-3.4942
2018-10-05,-0.5845
2018-10-08,-1.436
2018-10-09,-0.4804
2018-10-10,-3.2515
2018-10-11,-0.9594
2018-10-12,2.4246
2018-10-15,-1.5349
2018-10-16,1.7564
2018-10-17,-1.2298
2018-10-18,0.0765
2018-10-19,-3.1378
2018-10-22,1.7690000000000001
2018-10-23,1.5112999999999999
2018-10-24,-5.2844
2018-10-25,3.5468
2018-10-26,0.1779
2018-10-29,-1.4987
2018-10-30,-6.2606
2018-10-31,0.8236
2018-11-01,0.9719
2018-11-02,0.5196
2018-11-05,0.1997
2018-11-06,1.2253
2018-11-07,3.4808
2018-11-08,-3.0671
2018-11-09,-1.1974
2018-11-12,-4.1745
2018-11-13,-1.0448
2018-11-14,-0.3396
2018-11-15,1.016
2018-11-16,-1.7295
2018-11-19,-3.1704
2018-11-20,0.7541
2018-11-21,0.1024
2018-11-23,1.9172
2018-11-26,-0.4703
2018-11-27,-0.3465
2018-11-28,3.1483
2018-11-29,-0.4781
2018-11-30,-0.5912
2018-12-03,1.7284000000000002
2018-12-04,-2.3263
2018-12-06,0.0623
2018-12-07,-2.6606
2018-12-10,-0.3777
2018-12-11,1.2208
2018-12-12,2.8249
2018-12-13,-3.8955
2018-12-14,-2.8843
2018-12-17,-2.8971999999999998
2018-12-18,-0.4428
2018-12-19,-0.4174
2018-12-20,-2.9202
2018-12-21,-2.4772
2018-12-24,-3.6577
2018-12-26,4.9492
2018-12-27,1.4786000000000001
2018-12-28,0.2617
2018-12-31,2.0952
2019-01-02,-1.9417
2019-01-03,-4.1012
2019-01-04,6.1724
2019-01-07,0.962
2019-01-08,0.9871
2019-01-09,1.1132
2019-01-10,3.1753
2019-01-11,2.6547
2019-01-14,-0.9444
2019-01-15,1.6125
2019-01-16,0.9572
2019-01-17,1.0167
2019-01-18,0.7533
2019-01-22,-1.3237999999999999
2019-01-23,0.6956
2019-01-24,0.0678
2019-01-25,1.2636
2019-01-28,-0.213
2019-01-29,0.3599
2019-01-30,2.3461
2019-01-31,3.6047000000000002
2019-02-01,0.705
2019-02-04,1.1896
2019-02-05,6.0749
2019-02-06,-0.7159
2019-02-07,-1.6023
2019-02-08,-0.2714
2019-02-11,0.0381
2019-02-12,1.5506
2019-02-13,1.2858
2019-02-14,-0.0952
2019-02-15,1.6335
2019-02-19,0.1252
2019-02-20,0.959
2019-02-21,0.1291
2019-02-22,0.5207
2019-02-25,0.0
2019-02-26,-1.749
2019-02-27,1.4408
2019-02-28,-0.2161
2019-03-01,1.5008
2019-03-04,-0.8333
2019-03-05,0.3535
2019-03-06,-2.3486000000000002
2019-03-07,-0.2562
2019-03-08,-0.6657
2019-03-11,1.3034
2019-03-12,0.7241
2019-03-13,0.843
2019-03-14,-0.241
2019-03-15,0.5809
2019-03-18,0.5622
2019-03-19,1.1792
2019-03-20,-0.2763
2019-03-21,0.9672
2019-03-22,-4.0411
2019-03-25,0.9618
2019-03-26,0.9012
2019-03-27,-0.8676
2019-03-28,1.3746
2019-03-29,0.8329
2019-04-01,0.695
2019-04-02,0.135
2019-04-03,0.8442
2019-04-04,-1.4761
2019-04-05,-0.2413
2019-04-08,1.6227
2019-04-09,-0.2678
2019-04-10,1.1437
2019-04-11,-0.5703
2019-04-12,-0.3708
2019-04-15,-0.4367
2019-04-16,-2.6667
2019-04-17,-3.3543
2019-04-18,0.2331
2019-04-22,1.0573
2019-04-23,0.3923
2019-04-24,-0.5107
2019-04-25,0.1833
2019-04-26,1.9239000000000002
2019-04-29,0.6514
2019-04-30,4.2603
2019-05-01,-1.2024
2019-05-02,-0.3958
2019-05-03,2.106
2019-05-06,0.8659
2019-05-07,-2.8744
2019-05-08,0.2731
2019-05-09,0.1238
2019-05-10,-0.0743
2019-05-13,-3.4999000000000002
2019-05-14,1.4076
2019-05-15,-0.3647
2019-05-16,2.4609
2019-05-17,-2.0147
2019-05-20,-0.0051
2019-05-21,1.8435000000000001
2019-05-22,0.4724
2019-05-23,-2.0689
2019-05-24,-0.0354
2019-05-28,-0.8848
2019-05-29,-1.1681
2019-05-30,0.6194
2019-05-31,1.5901999999999998
2019-06-03,-0.0505
2019-06-04,2.9957000000000003
2019-06-05,1.3194
2019-06-06,1.0844
2019-06-07,0.546
2019-06-10,1.0336
2019-06-11,0.2546
2019-06-12,1.3025
2019-06-13,-1.9449
2019-06-14,-1.3728
2019-06-17,-0.5328
2019-06-18,0.1255
2019-06-19,1.7543
2019-06-20,1.4636
2019-06-21,-1.8252000000000002
2019-06-24,-2.1254
2019-06-25,-1.166
2019-06-26,-0.5997
2019-06-27,2.0621
2019-06-28,1.0175
2019-07-01,0.3693
2019-07-02,2.0501
2019-07-03,1.4844
2019-07-05,-0.8813
2019-07-08,-1.1173
2019-07-09,0.033
2019-07-10,0.2447
2019-07-11,-2.1268
2019-07-12,0.4029
2019-07-15,0.5972
2019-07-16,-0.133
2019-07-17,-0.1189
2019-07-18,2.0902
2019-07-19,-2.3086
2019-07-22,-0.339
2019-07-23,-0.3545
2019-07-24,0.4711
2019-07-25,0.4258
2019-07-26,2.2488
2019-07-29,0.2097
2019-07-30,-2.1436
2019-07-31,-0.1426
2019-08-01,0.395
2019-08-02,-2.3509
2019-08-05,-3.1696
2019-08-06,-2.6768
2019-08-07,-1.9263
2019-08-08,2.7625
2019-08-09,-1.8296000000000001
2019-08-12,-0.8642
2019-08-13,3.5551
2019-08-14,-2.5152
2019-08-15,0.4838
2019-08-16,2.4475
2019-08-19,-1.8576000000000001
2019-08-20,-0.6756
2019-08-21,0.3219
2019-08-22,-0.9213
2019-08-23,-1.9903
2019-08-26,1.3112
2019-08-27,-0.5051
2019-08-28,0.7826
2019-08-29,1.0703
2019-08-30,-0.5554
2019-09-03,-3.0903
2019-09-04,0.7972
2019-09-05,1.4375
2019-09-06,-0.864
2019-09-09,-2.4551
2019-09-10,2.4406
2019-09-11,4.047
2019-09-12,2.1825
2019-09-13,0.5152
2019-09-16,-0.4081
2019-09-17,-1.2292
2019-09-18,0.3744
2019-09-19,-0.4586
2019-09-20,1.4835
2019-09-23,0.8781
2019-09-24,-0.6182
2019-09-25,0.2787
2019-09-26,0.7246
2019-09-27,-2.7739000000000003
2019-09-30,-0.8412
2019-10-01,-3.0613
2019-10-02,0.9806
2019-10-03,2.767
2019-10-04,2.3166
2019-10-07,0.139
2019-10-08,-2.6031
2019-10-09,2.3062
2019-10-10,-0.7315
2019-10-11,0.7319
2019-10-14,-0.418
2019-10-15,0.2649
2019-10-16,0.6928
2019-10-17,-0.2623
2019-10-18,-0.6203
2019-10-21,1.563
2019-10-22,-1.3276
2019-10-23,0.877
2019-10-24,-0.3952
2019-10-25,0.8282
2019-10-28,2.8971
2019-10-29,0.4971
2019-10-30,-0.5042
2019-10-31,-0.4828
2019-11-01,1.0664
2019-11-04,-1.5875
2019-11-05,-1.135
2019-11-06,-0.2491
2019-11-07,-0.4408
2019-11-08,0.1182
2019-11-11,-0.0689
2019-11-12,0.4383
2019-11-13,0.456
2019-11-14,-0.6394
2019-11-15,4.357
2019-11-18,-0.4848
2019-11-19,2.3271
2019-11-20,0.8274
2019-11-21,-1.577
2019-11-22,0.368
2019-11-25,2.1394
2019-11-26,-0.0454
2019-11-27,0.9137
2019-11-29,-1.6892
2019-12-02,-0.1741
2019-12-03,-1.074
2019-12-04,1.3223
2019-12-05,-0.2793
2019-12-06,0.7072
2019-12-09,-0.0228
2019-12-10,0.3238
2019-12-11,-1.9457
2019-12-12,1.2147000000000001
2019-12-13,-2.4232
2019-12-16,2.7462
2019-12-17,-0.7036
2019-12-18,-0.5982
2019-12-19,0.3472
2019-12-20,2.4495
2019-12-23,-0.1801
2019-12-24,-0.4285
2019-12-26,-1.0873
2019-12-27,-0.0092
2019-12-30,-0.3939
2019-12-31,0.9427
2020-01-02,-0.0228
2020-01-03,-1.2667
2020-01-06,0.2215
2020-01-07,-0.5434
2020-01-08,-0.4074
2020-01-09,0.7392
2020-01-10,-0.2538
2020-01-13,0.5367
2020-01-14,0.2577
2020-01-15,1.12
2020-01-16,-0.404
2020-01-17,0.5469
2020-01-21,0.408
2020-01-22,-1.0519
2020-01-23,-0.1916
2020-01-24,-1.7370999999999999
2020-01-27,0.8513
2020-01-28,0.7565
2020-01-29,-0.412
2020-01-30,-2.0825
2020-01-31,-1.4224999999999999
2020-02-03,-1.2953999999999999
2020-02-04,0.5404
2020-02-05,-0.8303
2020-02-06,-1.1082
2020-02-07,-1.6099999999999999
2020-02-10,2.3028
2020-02-11,-0.0875
2020-02-12,-0.0195
2020-02-13,0.2433
2020-02-14,1.4003999999999999
2020-02-18,-1.0406
2020-02-19,2.0789
2020-02-20,-0.845
2020-02-21,-1.3597000000000001
2020-02-24,-2.1405
2020-02-25,-1.974
2020-02-26,0.0961
2020-02-27,-2.4364
2020-02-28,-2.1346
2020-03-02,4.6323
2020-03-03,-2.1554
2020-03-04,2.2288
2020-03-05,-1.8260999999999998
2020-03-06,0.0618
2020-03-09,-2.8527
2020-03-10,-0.3604
2020-03-11,-3.9366
2020-03-12,-7.8082
2020-03-13,7.8928
2020-03-16,-10.2717
2020-03-17,5.1685
2020-03-18,-2.8201
2020-03-19,1.0321
2020-03-20,0.5047
2020-03-23,1.8414000000000001
2020-03-24,-0.27
2020-03-25,1.5364
2020-03-26,8.0179
2020-03-27,-1.0359
2020-03-30,3.4709
2020-03-31,-0.6132
2020-04-01,-2.2096999999999998
2020-04-02,2.9068
2020-04-03,-2.3216
2020-04-06,4.3779
2020-04-07,-0.4832
2020-04-08,2.7839
2020-04-09,-3.1709
2020-04-13,-0.9393
2020-04-14,4.4007
2020-04-15,1.109
2020-04-16,5.2062
2020-04-17,0.868
2020-04-20,-2.8201
2020-04-21,-3.5709
2020-04-22,3.7331
2020-04-23,0.9045
2020-04-24,-3.7572
2020-04-27,3.4778000000000002
2020-04-28,-1.9725000000000001
2020-04-29,3.1404
2020-04-30,6.5442
2020-05-01,1.1289
2020-05-04,3.9949
2020-05-05,3.9851
2020-05-06,6.3277
2020-05-07,0.7147
2020-05-08,2.778
2020-05-11,3.3494
2020-05-12,-2.3752
2020-05-13,-4.0635
2020-05-14,0.084
2020-05-15,2.0073
2020-05-18,-0.1945
2020-05-19,-2.5263
2020-05-20,3.7339
2020-05-21,-1.1158
2020-05-22,-0.1312
2020-05-26,-2.1584
2020-05-27,-1.2968
2020-05-28,0.4392
2020-05-29,2.4768
2020-06-01,-1.0347
2020-06-02,0.6792
2020-06-03,-1.6715
2020-06-04,-2.652
2020-06-05,1.5957
2020-06-08,-0.6158
2020-06-09,-0.9765
2020-06-10,3.7583
2020-06-11,-7.6221
2020-06-12,1.5287
2020-06-15,3.512
2020-06-16,-1.3721
2020-06-17,1.7976999999999999
2020-06-18,-0.5795
2020-06-19,1.5006
2020-06-22,1.7539
2020-06-23,-0.1411
2020-06-24,-3.5705999999999998
2020-06-25,2.2811
2020-06-26,-0.7047
2020-06-29,-1.0294
2020-06-30,4.0424
2020-07-01,0.7347
2020-07-02,1.1917
2020-07-06,0.2489
2020-07-07,-1.1488
2020-07-08,2.7216
2020-07-09,1.2262
2020-07-10,-1.7917999999999998
2020-07-13,-3.4031000000000002
2020-07-14,1.3453
2020-07-15,2.8612
2020-07-16,-0.5942
2020-07-17,2.6002
2020-07-20,1.1438
2020-07-21,-2.1204
2020-07-22,-0.3719
2020-07-23,-0.9097
2020-07-24,-1.2252
2020-07-27,2.4919000000000002
2020-07-28,-2.211
2020-07-29,1.3558
2020-07-30,0.9185
2020-07-31,-0.6176
