ticker,CSCO US Equity
2017-08-23,-1.1193
2017-08-24,1.0349
2017-08-25,0.6402
2017-08-28,0.3181
2017-08-29,-0.1902
2017-08-30,1.6200999999999999
2017-08-31,0.6877
2017-09-01,0.2794
2017-09-05,-2.1053
2017-09-06,0.7906
2017-09-07,-0.3452
2017-09-08,-0.8816
2017-09-11,2.2554
2017-09-12,0.6834
2017-09-13,-0.7097
2017-09-14,0.0311
2017-09-15,0.7766
2017-09-18,0.2466
2017-09-19,-0.0923
2017-09-20,0.3386
2017-09-21,0.3067
2017-09-22,2.0489
2017-09-25,1.0488
2017-09-26,0.1186
2017-09-27,-0.8294
2017-09-28,-0.3883
2017-09-29,0.8396
2017-10-02,0.3568
2017-10-03,0.2963
2017-10-04,-0.3545
2017-10-05,0.4486
2017-10-06,0.4763
2017-10-09,0.0296
2017-10-10,-0.622
2017-10-11,0.1192
2017-10-12,-0.9824
2017-10-13,0.6314
2017-10-16,0.2091
2017-10-17,0.1789
2017-10-18,-0.1488
2017-10-19,0.5961
2017-10-20,1.4815
2017-10-23,0.292
2017-10-24,0.6696
2017-10-25,-0.8097
2017-10-26,-0.0875
2017-10-27,0.4669
2017-10-30,-1.1327
2017-10-31,0.3231
2017-11-01,1.3763
2017-11-02,-1.1843
2017-11-03,0.76
2017-11-06,-0.1741
2017-11-07,-0.0291
2017-11-08,0.2907
2017-11-09,-1.3043
2017-11-10,-0.1762
2017-11-13,-0.1177
2017-11-14,0.2651
2017-11-15,0.2056
2017-11-16,5.1891
2017-11-17,0.0557
2017-11-20,1.6713
2017-11-21,0.411
2017-11-22,-0.5457
2017-11-24,0.1097
2017-11-27,1.0414
2017-11-28,2.3325
2017-11-29,-0.6626
2017-11-30,-0.4803
2017-12-01,0.8043
2017-12-04,0.3191
2017-12-05,-1.087
2017-12-06,0.268
2017-12-07,-0.0267
2017-12-08,0.5615
2017-12-11,0.9306
2017-12-12,-0.1317
2017-12-13,0.6331
2017-12-14,-0.6553
2017-12-15,0.7652
2017-12-18,0.7594
2017-12-19,-0.4678
2017-12-20,1.1488
2017-12-21,-0.5421
2017-12-22,0.0519
2017-12-26,-0.1816
2017-12-27,0.2079
2017-12-28,0.0778
2017-12-29,-0.7515
2018-01-02,1.4621
2018-01-03,0.7977
2018-01-04,0.2808
2018-01-05,1.385
2018-01-08,1.0372
2018-01-09,-0.6259
2018-01-10,0.5543
2018-01-11,0.4761
2018-01-12,1.9202
2018-01-16,-0.8074
2018-01-17,1.6280000000000001
2018-01-18,0.2427
2018-01-19,-0.0242
2018-01-22,0.8961
2018-01-23,1.0562
2018-01-24,0.1663
2018-01-25,-0.6403
2018-01-26,1.5752000000000002
2018-01-29,0.6814
2018-01-30,-1.4002
2018-01-31,-1.6804999999999999
2018-02-01,0.3852
2018-02-02,-1.8465
2018-02-05,-5.2529
2018-02-06,3.5843
2018-02-07,0.4232
2018-02-08,-3.8919
2018-02-09,1.9603000000000002
2018-02-12,2.7068
2018-02-13,1.5516999999999999
2018-02-14,2.0859
2018-02-15,4.728
2018-02-16,0.5672
2018-02-20,-0.6091
2018-02-21,-1.7022
2018-02-22,-0.8543
2018-02-23,2.4686
2018-02-26,3.0909
2018-02-27,-0.7055
2018-02-28,-0.5773
2018-03-01,-2.1885
2018-03-02,0.5936
2018-03-05,1.044
2018-03-06,-0.5166
2018-03-07,-0.2032
2018-03-08,0.3167
2018-03-09,2.323
2018-03-12,0.3967
2018-03-13,-0.8562
2018-03-14,0.2657
2018-03-15,0.1104
2018-03-16,-0.7059
2018-03-19,-1.6441
2018-03-20,0.2259
2018-03-21,-0.1352
2018-03-22,-2.7984999999999998
2018-03-23,-1.5091999999999999
2018-03-26,3.8661
2018-03-27,-3.1321
2018-03-28,-2.3899
2018-03-29,2.9525
2018-04-02,-4.3833
2018-04-03,0.9022
2018-04-04,0.3625
2018-04-05,1.5049000000000001
2018-04-06,-2.6064
2018-04-09,1.0803
2018-04-10,3.2548
2018-04-11,-0.1882
2018-04-12,2.1447
2018-04-13,-0.7845
2018-04-16,0.6977
2018-04-17,2.9792
2018-04-18,0.0897
2018-04-19,-0.1568
2018-04-20,-1.0548
2018-04-23,0.3629
2018-04-24,-1.1525
2018-04-25,-0.0686
2018-04-26,1.1439
2018-04-27,1.131
2018-04-30,-0.9394
2018-05-01,1.2192
2018-05-02,-2.1637
2018-05-03,1.3224
2018-05-04,1.9352
2018-05-07,0.9492
2018-05-08,-0.0437
2018-05-09,0.7219
2018-05-10,0.5647
2018-05-11,-0.7991
2018-05-14,-0.5008
2018-05-15,-0.4814
2018-05-16,-0.7036
2018-05-17,-3.7644
2018-05-18,-0.5752
2018-05-21,1.2497
2018-05-22,-0.2286
2018-05-23,0.0687
2018-05-24,-0.2518
2018-05-25,-0.7115
2018-05-29,-0.6704
2018-05-30,-0.2793
2018-05-31,-0.3267
2018-06-01,2.2243
2018-06-04,-0.1832
2018-06-05,0.2065
2018-06-06,1.351
2018-06-07,-1.3782
2018-06-08,-0.3895
2018-06-11,0.483
2018-06-12,0.5722
2018-06-13,0.1593
2018-06-14,1.5451000000000001
2018-06-15,-0.9846
2018-06-18,-0.0904
2018-06-19,-0.8822
2018-06-20,-0.1826
2018-06-21,-1.326
2018-06-22,0.0927
2018-06-25,-2.1065
2018-06-26,0.6148
2018-06-27,-0.517
2018-06-28,1.4411
2018-06-29,0.2096
2018-07-02,-0.5113
2018-07-03,-0.327
2018-07-05,0.5156
2018-07-06,0.3524
2018-07-09,-0.0937
2018-07-10,0.4453
2018-07-11,-0.6766
2018-07-12,2.3726
2018-07-13,-4.1303
2018-07-16,1.7233
2018-07-17,-0.3765
2018-07-18,-0.307
2018-07-19,0.4501
2018-07-20,-0.9198
2018-07-23,0.119
2018-07-24,0.7846
2018-07-25,1.8165
2018-07-26,0.8573
2018-07-27,-2.2054
2018-07-30,-0.9396
2018-07-31,0.2846
2018-08-01,-1.0168
2018-08-02,1.6006
2018-08-03,0.7054
2018-08-06,1.0974
2018-08-07,0.6467
2018-08-08,0.5966
2018-08-09,-0.1369
2018-08-10,0.0
2018-08-13,-0.0685
2018-08-14,0.5714
2018-08-15,-0.3182
2018-08-16,2.964
2018-08-17,1.5722
2018-08-20,0.763
2018-08-21,-0.952
2018-08-22,0.4587
2018-08-23,0.0652
2018-08-24,0.6519
2018-08-27,0.5829
2018-08-28,0.7727
2018-08-29,1.1289
2018-08-30,-0.695
2018-08-31,1.315
2018-09-04,-0.0837
2018-09-05,-0.9638
2018-09-06,0.0212
2018-09-07,-0.4865
2018-09-10,0.0425
2018-09-11,-0.085
2018-09-12,-0.2977
2018-09-13,0.7464
2018-09-14,0.3387
2018-09-17,-0.6118
2018-09-18,0.7429
2018-09-19,-0.3793
2018-09-20,0.9518
2018-09-21,1.7389000000000001
2018-09-24,-0.2471
2018-09-25,0.0619
2018-09-26,-0.1238
2018-09-27,-0.1653
2018-09-28,0.6621
2018-10-01,0.4522
2018-10-02,0.2865
2018-10-03,0.2653
2018-10-04,-0.8751
2018-10-05,-0.5167
2018-10-08,-1.2674
2018-10-09,-0.0631
2018-10-10,-3.9166
2018-10-11,-3.3092
2018-10-12,3.6038
2018-10-15,-2.2752
2018-10-16,2.5744
2018-10-17,0.2619
2018-10-18,-1.0448
2018-10-19,-0.264
2018-10-22,0.9263
2018-10-23,-0.743
2018-10-24,-2.9723
2018-10-25,3.1768
2018-10-26,-2.6831
2018-10-29,-0.9266
2018-10-30,1.688
2018-10-31,2.6245000000000003
2018-11-01,-0.2186
2018-11-02,-0.3724
2018-11-05,1.4512
2018-11-06,0.7802
2018-11-07,3.0108
2018-11-08,1.1273
2018-11-09,-2.7457000000000003
2018-11-12,-3.1628
2018-11-13,-1.096
2018-11-14,-1.7509000000000001
2018-11-15,5.5042
2018-11-16,-0.898
2018-11-19,-1.2945
2018-11-20,-2.7541
2018-11-21,0.8991
2018-11-23,-0.7797
2018-11-26,2.3125
2018-11-27,1.2069
2018-11-28,2.5369
2018-11-29,0.1057
2018-11-30,1.1196
2018-12-03,1.8174000000000001
2018-12-04,-2.8519
2018-12-06,2.1964
2018-12-07,-4.0298
2018-12-10,0.9044
2018-12-11,0.4908
2018-12-12,0.7008
2018-12-13,0.1054
2018-12-14,-3.4759
2018-12-17,-3.5356
2018-12-18,-0.3167
2018-12-19,-2.0881
2018-12-20,-1.5067
2018-12-21,-1.5062
2018-12-24,-3.7515
2018-12-26,5.4369
2018-12-27,1.036
2018-12-28,-0.3263
2018-12-31,1.3093
2019-01-02,-0.877
2019-01-03,-3.6088
2019-01-04,4.5045
2019-01-07,0.6757
2019-01-08,0.81
2019-01-09,-0.551
2019-01-10,-0.1847
2019-01-11,0.5782
2019-01-14,-0.6438
2019-01-15,1.8746
2019-01-16,-0.1363
2019-01-17,0.5687
2019-01-18,1.8548
2019-01-22,-0.5552
2019-01-23,1.5185
2019-01-24,0.33
2019-01-25,1.1401
2019-01-28,-0.8238
2019-01-29,0.459
2019-01-30,1.6319
2019-01-31,1.2417
2019-02-01,0.1057
2019-02-04,0.0211
2019-02-05,-0.1901
2019-02-06,0.4655
2019-02-07,-1.6428
2019-02-08,1.0493
2019-02-11,0.8264
2019-02-12,0.6515
2019-02-13,-0.8144
2019-02-14,1.8947
2019-02-15,2.1281
2019-02-19,0.4451
2019-02-20,-0.0403
2019-02-21,-0.4433
2019-02-22,1.4167
2019-02-25,1.357
2019-02-26,0.7679
2019-02-27,0.8011
2019-02-28,0.3489
2019-03-01,-0.6954
2019-03-04,-0.4863
2019-03-05,0.2737
2019-03-06,0.7212
2019-03-07,-0.7354
2019-03-08,-0.4289
2019-03-11,1.6644
2019-03-12,0.443
2019-03-13,0.8437
2019-03-14,0.2852
2019-03-15,0.8722
2019-03-18,0.5827
2019-03-19,-0.3738
2019-03-20,-0.0938
2019-03-21,1.2768
2019-03-22,-2.2247
2019-03-25,-0.019
2019-03-26,0.9482
2019-03-27,-0.1691
2019-03-28,0.414
2019-03-29,1.1807
2019-04-01,1.8336999999999999
2019-04-02,0.5638
2019-04-03,0.6149
2019-04-04,-0.2517
2019-04-05,0.1269
2019-04-08,0.5072
2019-04-09,-0.5587
2019-04-10,1.1598
2019-04-11,-0.3941
2019-04-12,1.241
2019-04-15,0.4797
2019-04-16,0.6895
2019-04-17,-1.1238
2019-04-18,0.1598
2019-04-22,-0.1064
2019-04-23,0.6212
2019-04-24,0.3352
2019-04-25,-0.9669
2019-04-26,-0.7989
2019-04-29,0.4474
2019-04-30,-0.3207
2019-05-01,-0.6613
2019-05-02,-1.1515
2019-05-03,0.0
2019-05-06,-0.6371
2019-05-07,-2.0883
2019-05-08,0.0374
2019-05-09,-1.0286
2019-05-10,0.8314
2019-05-13,-3.8606
2019-05-14,1.4035
2019-05-15,0.8074
2019-05-16,6.6552
2019-05-17,0.7509
2019-05-20,-0.6034
2019-05-21,0.9106
2019-05-22,-1.4685000000000001
2019-05-23,-2.6935000000000002
2019-05-24,0.3322
2019-05-28,-0.8093
2019-05-29,-1.3907
2019-05-30,0.7334
2019-05-31,-2.8747
2019-06-03,-0.4805
2019-06-04,2.8003
2019-06-05,2.8555
2019-06-06,0.6393
2019-06-07,1.5064
2019-06-10,0.8761
2019-06-11,1.223
2019-06-12,-2.1888
2019-06-13,0.555
2019-06-14,-2.528
2019-06-17,1.1872
2019-06-18,1.1733
2019-06-19,0.1427
2019-06-20,2.2804
2019-06-21,-0.6619
2019-06-24,0.263
2019-06-25,-1.9237
2019-06-26,0.9272
2019-06-27,-1.5371000000000001
2019-06-28,-1.7944
2019-07-01,0.0183
2019-07-02,1.9546999999999999
2019-07-03,1.8276
2019-07-05,0.2125
2019-07-08,-0.7244
2019-07-09,0.267
2019-07-10,1.4022000000000001
2019-07-11,0.2976
2019-07-12,1.1344
2019-07-15,0.1726
2019-07-16,-0.7407
2019-07-17,-0.7116
2019-07-18,0.9264
2019-07-19,-0.6581
2019-07-22,0.645
2019-07-23,-0.0346
2019-07-24,-0.8317
2019-07-25,-1.0659
2019-07-26,-0.159
2019-07-29,0.7076
2019-07-30,-0.808
2019-07-31,-1.8948
2019-08-01,-0.0181
2019-08-02,-3.8635
2019-08-05,-3.5305
2019-08-06,2.3944
2019-08-07,-0.4943
2019-08-08,1.5667
2019-08-09,-1.3732
2019-08-12,-1.6975
2019-08-13,2.2895
2019-08-14,-4.0023
2019-08-15,-8.6149
2019-08-16,1.5351
2019-08-19,3.2794
2019-08-20,-1.1753
2019-08-21,1.7526000000000002
2019-08-22,-1.2098
2019-08-23,-3.2586
2019-08-26,1.0513
2019-08-27,-0.6582
2019-08-28,0.171
2019-08-29,0.8534
2019-08-30,-0.9731
2019-09-03,-0.6623
2019-09-04,1.7633999999999999
2019-09-05,2.3246
2019-09-06,0.8674
2019-09-09,-0.5324
2019-09-10,1.2968
2019-09-11,1.6663000000000001
2019-09-12,-0.1999
2019-09-13,0.2003
2019-09-16,-0.1399
2019-09-17,-1.1009
2019-09-18,-0.1417
2019-09-19,-0.304
2019-09-20,0.8335
2019-09-23,-0.3629
2019-09-24,-0.607
2019-09-25,0.9874
2019-09-26,-1.5623
2019-09-27,0.0205
2019-09-30,1.1671
2019-10-01,-3.3799
2019-10-02,-2.4717000000000002
2019-10-03,1.8256000000000001
2019-10-04,0.9775
2019-10-07,0.5261
2019-10-08,-2.8888
2019-10-09,0.97
2019-10-10,-1.4731
2019-10-11,0.8884
2019-10-14,-1.0954
2019-10-15,0.6732
2019-10-16,0.9275
2019-10-17,0.5129
2019-10-18,-0.6804
2019-10-21,1.4558
2019-10-22,0.3376
2019-10-23,-1.0515
2019-10-24,-1.3603
2019-10-25,1.0558
2019-10-28,0.5757
2019-10-29,0.1484
2019-10-30,0.6774
2019-10-31,-0.1051
2019-11-01,-1.0103
2019-11-04,0.9568
2019-11-05,0.5897
2019-11-06,1.0678
2019-11-07,0.3108
2019-11-08,0.8468
2019-11-11,-1.495
2019-11-12,0.5613
2019-11-13,0.1861
2019-11-14,-7.3256
2019-11-15,0.4008
2019-11-18,0.1331
2019-11-19,0.7087
2019-11-20,-0.8577
2019-11-21,-0.5324
2019-11-22,0.0223
2019-11-25,1.3378
2019-11-26,-0.308
2019-11-27,-0.1545
2019-11-29,0.1547
2019-12-02,-1.3463
2019-12-03,-0.9396
2019-12-04,-0.8808
2019-12-05,-0.843
2019-12-06,0.7353
2019-12-09,0.1369
2019-12-10,0.4556
2019-12-11,0.4082
2019-12-12,3.1391
2019-12-13,-0.8102
2019-12-16,1.5011
2019-12-17,1.0004
2019-12-18,0.4307
2019-12-19,2.6587
2019-12-20,-0.8981
2019-12-23,1.3699
2019-12-24,-0.6653
2019-12-26,0.1465
2019-12-27,-0.1672
2019-12-30,-0.3768
2019-12-31,0.7775
2020-01-02,1.6888999999999998
2020-01-03,-1.6316000000000002
2020-01-06,0.3569
2020-01-07,-0.6485
2020-01-08,0.0632
2020-01-09,-0.4209
2020-01-10,-0.4015
2020-01-13,1.7823
2020-01-14,-0.3752
2020-01-15,0.4603
2020-01-16,2.1662
2020-01-17,-0.0612
2020-01-21,-0.4488
2020-01-22,0.5328
2020-01-23,-0.1223
2020-01-24,-0.3061
2020-01-27,-2.825
2020-01-28,0.632
2020-01-29,-1.5072
2020-01-30,0.4038
2020-01-31,-2.6884
2020-02-03,1.2182
2020-02-04,2.3426
2020-02-05,1.7429999999999999
2020-02-06,0.4954
2020-02-07,-1.4787
2020-02-10,1.8761999999999999
2020-02-11,0.532
2020-02-12,1.6282999999999999
2020-02-13,-5.2273
2020-02-14,-0.7396
2020-02-18,-0.809
2020-02-19,-0.6439
2020-02-20,1.2098
2020-02-21,-1.1846
2020-02-24,-4.9573
2020-02-25,-2.8636
2020-02-26,-1.357
2020-02-27,-5.0285
2020-02-28,-0.2747
2020-03-02,3.1054
2020-03-03,-2.7447
2020-03-04,3.3716
2020-03-05,-4.3972
2020-03-06,0.278
2020-03-09,-4.3347
2020-03-10,5.5847999999999995
2020-03-11,-7.5599
2020-03-12,-10.3914
2020-03-13,13.3735
2020-03-16,-10.441
2020-03-17,5.31
2020-03-18,4.5634
2020-03-19,1.5894
2020-03-20,-5.5953
2020-03-23,-2.809
2020-03-24,11.5607
2020-03-25,-2.4093
2020-03-26,7.725
2020-03-27,-4.3371
2020-03-30,3.864
2020-03-31,-2.505
2020-04-01,-2.493
2020-04-02,4.7743
2020-04-03,-1.8593
2020-04-06,6.0676
2020-04-07,-1.9068
2020-04-08,2.7067
2020-04-09,-1.2937
2020-04-13,0.0485
2020-04-14,3.7846
2020-04-15,-2.9453
2020-04-16,-0.0482
2020-04-17,2.3614
2020-04-20,0.1412
2020-04-21,-4.678
2020-04-22,2.984
2020-04-23,-0.3352
2020-04-24,2.1624
2020-04-27,1.27
2020-04-28,-1.3237
2020-04-29,2.0005
2020-04-30,-2.215
2020-05-01,-3.445
2020-05-04,1.0508
2020-05-05,0.266
2020-05-06,-0.7477
2020-05-07,0.5346
2020-05-08,3.9159
2020-05-11,0.7676
2020-05-12,-0.2308
2020-05-13,-2.9385
2020-05-14,4.5292
2020-05-15,0.9578
2020-05-18,1.7845
2020-05-19,-1.0098
2020-05-20,1.8719999999999999
2020-05-21,-1.7606000000000002
2020-05-22,0.5824
2020-05-26,-0.1336
2020-05-27,2.4978
2020-05-28,-0.7942
2020-05-29,4.8799
2020-06-01,-3.1786
2020-06-02,1.2743
2020-06-03,0.1066
2020-06-04,-0.1704
2020-06-05,2.07
2020-06-08,0.6272
2020-06-09,-0.1662
2020-06-10,-1.3111
2020-06-11,-7.9081
2020-06-12,3.2059
2020-06-15,0.6213
2020-06-16,2.4917
2020-06-17,-0.667
2020-06-18,-0.7364
2020-06-19,-1.1128
2020-06-22,-0.353
2020-06-23,0.6864
2020-06-24,-1.5835
2020-06-25,1.0503
2020-06-26,2.4104
2020-06-29,-0.3455
2020-06-30,1.0618
2020-07-01,-1.2436
2020-07-02,-0.152
2020-07-06,1.7313
2020-07-07,-1.7019
2020-07-08,0.3945
2020-07-09,1.9428
2020-07-10,-0.0857
2020-07-13,-1.5645
2020-07-14,0.7185
2020-07-15,0.3026
2020-07-16,-1.3362
2020-07-17,2.1188
2020-07-20,0.4706
2020-07-21,0.1065
2020-07-22,-0.2552
2020-07-23,1.0874
2020-07-24,-2.1304
2020-07-27,1.7026
2020-07-28,-1.9284
2020-07-29,0.9291
2020-07-30,-0.578
2020-07-31,1.4212
