ticker,CMI US Equity
2017-08-15,-0.416
2017-08-16,-0.0836
2017-08-17,-2.008
2017-08-18,-0.3239
2017-08-21,0.8422
2017-08-22,0.6839
2017-08-23,-0.4703
2017-08-24,-0.3806
2017-08-25,0.1976
2017-08-28,0.4011
2017-08-29,1.3948
2017-08-30,1.9052
2017-08-31,1.0077
2017-09-01,-0.0125
2017-09-05,-0.182
2017-09-06,0.2577
2017-09-07,1.4861
2017-09-08,0.5993
2017-09-11,1.1362
2017-09-12,0.5101
2017-09-13,0.6042
2017-09-14,0.1021
2017-09-15,-0.8699
2017-09-18,1.0349
2017-09-19,0.3354
2017-09-20,-0.1672
2017-09-21,-0.4425
2017-09-22,0.901
2017-09-25,-0.1191
2017-09-26,0.0119
2017-09-27,0.3278
2017-09-28,-0.0119
2017-09-29,-0.1782
2017-10-02,0.7737
2017-10-03,0.8799
2017-10-04,0.5444
2017-10-05,-0.0233
2017-10-06,0.233
2017-10-09,-0.215
2017-10-10,0.7104
2017-10-11,-0.3642
2017-10-12,-0.2437
2017-10-13,0.413
2017-10-16,0.8748
2017-10-17,0.3388
2017-10-18,0.1717
2017-10-19,0.1657
2017-10-20,1.021
2017-10-23,0.0734
2017-10-24,0.6602
2017-10-25,-0.8296
2017-10-26,0.9722
2017-10-27,0.4814
2017-10-30,0.4735
2017-10-31,-1.924
2017-11-01,-2.2897
2017-11-02,0.2662
2017-11-03,-0.127
2017-11-06,-0.2773
2017-11-07,-0.423
2017-11-08,-0.2793
2017-11-09,-1.9956
2017-11-10,0.5894
2017-11-13,0.148
2017-11-14,-0.0473
2017-11-15,-1.3482
2017-11-16,0.8211
2017-11-17,-4.6192
2017-11-20,0.2447
2017-11-21,0.5257
2017-11-22,1.7119
2017-11-24,-1.6707999999999998
2017-11-27,0.3112
2017-11-28,2.0849
2017-11-29,0.0
2017-11-30,1.7505
2017-12-01,-1.4277
2017-12-04,-0.0303
2017-12-05,-0.0727
2017-12-06,0.3276
2017-12-07,2.3703
2017-12-08,0.9333
2017-12-11,-0.0644
2017-12-12,-0.9077
2017-12-13,0.2127
2017-12-14,-0.6074
2017-12-15,0.6408
2017-12-18,1.4207
2017-12-19,1.1393
2017-12-20,0.6609
2017-12-21,-0.2798
2017-12-22,0.6298
2017-12-26,0.2162
2017-12-27,0.0568
2017-12-28,0.5447
2017-12-29,-0.316
2018-01-02,0.2378
2018-01-03,1.1013
2018-01-04,1.5306
2018-01-05,-0.1596
2018-01-08,0.3637
2018-01-09,-0.0879
2018-01-10,-0.7694
2018-01-11,1.8498
2018-01-12,0.1523
2018-01-16,-0.885
2018-01-17,0.6245
2018-01-18,0.0163
2018-01-19,2.9175
2018-01-22,0.2644
2018-01-23,-0.6066
2018-01-24,-0.0425
2018-01-25,0.5575
2018-01-26,1.6367
2018-01-29,-0.8779
2018-01-30,-1.8657
2018-01-31,0.4005
2018-02-01,0.6223
2018-02-02,-2.5691
2018-02-05,-2.8756
2018-02-06,-2.3351
2018-02-07,-1.1954
2018-02-08,-4.0581
2018-02-09,-1.0137
2018-02-12,1.0485
2018-02-13,-0.0845
2018-02-14,0.2234
2018-02-15,-0.5904
2018-02-16,0.3515
2018-02-20,0.7367
2018-02-21,-0.3237
2018-02-22,1.0945
2018-02-23,1.5028000000000001
2018-02-26,1.2446
2018-02-27,-0.9205
2018-02-28,-1.1114
2018-03-01,-4.329
2018-03-02,-1.212
2018-03-05,1.2583
2018-03-06,-0.1802
2018-03-07,-0.8715
2018-03-08,-0.0314
2018-03-09,1.9912
2018-03-12,-1.4227
2018-03-13,0.1812
2018-03-14,-0.4615
2018-03-15,0.3446
2018-03-16,1.5047000000000001
2018-03-19,-1.8208
2018-03-20,0.8709
2018-03-21,0.2981
2018-03-22,-2.4337
2018-03-23,-1.3519999999999999
2018-03-26,3.4101
2018-03-27,-1.2257
2018-03-28,0.5795
2018-03-29,1.5156
2018-04-02,-2.0729
2018-04-03,0.8631
2018-04-04,0.5309
2018-04-05,0.9133
2018-04-06,-2.7829
2018-04-09,-0.8866
2018-04-10,3.4633
2018-04-11,-1.8898000000000001
2018-04-12,1.8444
2018-04-13,0.3709
2018-04-16,2.6356
2018-04-17,0.48
2018-04-18,2.0063
2018-04-19,-0.7668
2018-04-20,-0.4424
2018-04-23,0.1481
2018-04-24,-4.5498
2018-04-25,0.5021
2018-04-26,-0.0925
2018-04-27,-0.7223
2018-04-30,-0.5969
2018-05-01,-4.1161
2018-05-02,-4.6712
2018-05-03,-1.7588
2018-05-04,0.6966
2018-05-07,0.2836
2018-05-08,0.7105
2018-05-09,0.363
2018-05-10,-0.273
2018-05-11,0.089
2018-05-14,-0.9436
2018-05-15,1.0836999999999999
2018-05-16,0.5053
2018-05-17,0.1767
2018-05-18,1.7354
2018-05-21,1.4102999999999999
2018-05-22,-1.2848
2018-05-23,0.0
2018-05-24,-0.4562
2018-05-25,-1.2401
2018-05-29,-1.3921000000000001
2018-05-30,0.6782
2018-05-31,-2.124
2018-06-01,0.8357
2018-06-04,-0.8915
2018-06-05,-0.513
2018-06-06,1.3986
2018-06-07,0.216
2018-06-08,-0.1251
2018-06-11,0.6125
2018-06-12,-0.671
2018-06-13,-1.4137
2018-06-14,0.2331
2018-06-15,0.8739
2018-06-18,-0.503
2018-06-19,-1.8538000000000001
2018-06-20,-0.8514
2018-06-21,-2.4102
2018-06-22,0.5989
2018-06-25,-1.3965
2018-06-26,-0.1565
2018-06-27,-1.2095
2018-06-28,0.6953
2018-06-29,-0.1801
2018-07-02,-0.5639
2018-07-03,-0.9074
2018-07-05,0.3129
2018-07-06,-0.0456
2018-07-09,2.8539
2018-07-10,1.5093999999999999
2018-07-11,-2.2596
2018-07-12,0.2983
2018-07-13,1.7622
2018-07-16,-1.5929
2018-07-17,0.891
2018-07-18,1.3615
2018-07-19,0.0653
2018-07-20,-1.4584
2018-07-23,-0.8026
2018-07-24,0.6458
2018-07-25,0.1623
2018-07-26,1.318
2018-07-27,0.9884
2018-07-30,-1.2594
2018-07-31,4.0813
2018-08-01,-2.1637
2018-08-02,0.0501
2018-08-03,1.302
2018-08-06,0.1695
2018-08-07,1.2196
2018-08-08,-0.9402
2018-08-09,-0.1476
2018-08-10,-1.2181
2018-08-13,-0.4206
2018-08-14,-0.5082
2018-08-15,-0.6835
2018-08-16,1.9704000000000002
2018-08-17,1.8399999999999999
2018-08-20,1.4231
2018-08-21,0.7153
2018-08-22,-0.3304
2018-08-23,-2.3341
2018-08-24,-0.3111
2018-08-27,2.1562
2018-08-28,0.5138
2018-08-29,-0.594
2018-08-30,-1.633
2018-08-31,0.1695
2018-09-04,-1.2764
2018-09-05,1.7501
2018-09-06,-1.0741
2018-09-07,0.0852
2018-09-10,0.9785
2018-09-11,0.4494
2018-09-12,-0.6851
2018-09-13,0.1337
2018-09-14,0.6608
2018-09-17,0.9008
2018-09-18,0.7544
2018-09-19,1.889
2018-09-20,1.6922000000000001
2018-09-21,0.1193
2018-09-24,-1.2846
2018-09-25,-0.5769
2018-09-26,-0.8029
2018-09-27,0.1088
2018-09-28,-0.7609
2018-10-01,1.3144
2018-10-02,0.6487
2018-10-03,1.101
2018-10-04,1.2617
2018-10-05,-0.7935
2018-10-08,1.0312
2018-10-09,-1.3151
2018-10-10,-1.9691
2018-10-11,-1.6164
2018-10-12,-0.1581
2018-10-15,0.5646
2018-10-16,0.9243
2018-10-17,-0.8276
2018-10-18,-3.4134
2018-10-19,-0.8782
2018-10-22,-0.0214
2018-10-23,-3.7805
2018-10-24,-4.8797
2018-10-25,0.2342
2018-10-26,0.3116
2018-10-29,2.0269
2018-10-30,2.2987
2018-10-31,1.7039
2018-11-01,4.0237
2018-11-02,-0.2532
2018-11-05,1.4101
2018-11-06,0.8899
2018-11-07,1.1164
2018-11-08,-0.3271
2018-11-09,-2.1744
2018-11-12,0.9017
2018-11-13,0.097
2018-11-14,1.7163
2018-11-15,1.1108
2018-11-16,-0.2374
2018-11-19,-0.9449
2018-11-20,-1.7499
2018-11-21,1.2782
2018-11-23,-0.131
2018-11-26,1.6435
2018-11-27,-1.3656
2018-11-28,2.3281
2018-11-29,-0.2423
2018-11-30,1.9298
2018-12-03,0.9334
2018-12-04,-4.0008
2018-12-06,-2.7875
2018-12-07,-2.5933
2018-12-10,-1.6667
2018-12-11,-1.3867
2018-12-12,1.1682
2018-12-13,-1.1032
2018-12-14,-0.4685
2018-12-17,-1.7856999999999998
2018-12-18,-0.0837
2018-12-19,-0.3426
2018-12-20,-0.5959
2018-12-21,-1.4526
2018-12-24,-2.1292
2018-12-26,4.4466
2018-12-27,1.1521
2018-12-28,-0.6939
2018-12-31,1.5039
2019-01-02,-0.1946
2019-01-03,-1.9792999999999998
2019-01-04,4.1533
2019-01-07,0.492
2019-01-08,0.2631
2019-01-09,0.1968
2019-01-10,1.353
2019-01-11,0.1507
2019-01-14,0.4945
2019-01-15,-0.9484
2019-01-16,1.7783
2019-01-17,2.6385
2019-01-18,3.7629
2019-01-22,-2.9091
2019-01-23,-1.8676
2019-01-24,0.3067
2019-01-25,2.0502
2019-01-28,-2.7377000000000002
2019-01-29,2.4926
2019-01-30,-0.0137
2019-01-31,0.5124
2019-02-01,-0.2719
2019-02-04,1.3905
2019-02-05,0.7193
2019-02-06,-0.3137
2019-02-07,0.1808
2019-02-08,-0.8956
2019-02-11,-0.0674
2019-02-12,2.4362
2019-02-13,0.6061
2019-02-14,-0.8644
2019-02-15,2.695
2019-02-19,-1.1642000000000001
2019-02-20,1.1259000000000001
2019-02-21,-0.1158
2019-02-22,0.8892
2019-02-25,0.4117
2019-02-26,-0.4933
2019-02-27,0.0322
2019-02-28,-0.8175
2019-03-01,0.2077
2019-03-04,0.408
2019-03-05,-0.3547
2019-03-06,0.0194
2019-03-07,-0.1488
2019-03-08,0.1815
2019-03-11,2.2449
2019-03-12,0.2404
2019-03-13,-0.9216
2019-03-14,0.0956
2019-03-15,0.1909
2019-03-18,1.9948000000000001
2019-03-19,-0.2741
2019-03-20,-1.4677
2019-03-21,0.5451
2019-03-22,-1.885
2019-03-25,0.5269
2019-03-26,-0.1151
2019-03-27,-0.4607
2019-03-28,0.2829
2019-03-29,1.2052
2019-04-01,2.8251
2019-04-02,-0.308
2019-04-03,-0.2348
2019-04-04,1.2264
2019-04-05,-0.0979
2019-04-08,-0.049
2019-04-09,-0.9069
2019-04-10,0.5133
2019-04-11,1.2428
2019-04-12,0.9176
2019-04-15,-0.6624
2019-04-16,1.3639000000000001
2019-04-17,-0.7535
2019-04-18,1.1328
2019-04-22,-1.1201
2019-04-23,0.5122
2019-04-24,-0.3837
2019-04-25,-2.4252000000000002
2019-04-26,0.7401
2019-04-29,0.4898
2019-04-30,1.3099
2019-05-01,-0.4931
2019-05-02,0.423
2019-05-03,1.8174000000000001
2019-05-06,-0.9398
2019-05-07,-1.1874
2019-05-08,-0.157
2019-05-09,-0.006
2019-05-10,0.0302
2019-05-13,-3.9301
2019-05-14,1.1769
2019-05-15,0.4105
2019-05-16,0.6753
2019-05-17,-2.0122
2019-05-20,1.2183
2019-05-21,1.8984999999999999
2019-05-22,-0.4506
2019-05-23,-1.9021
2019-05-24,0.4207
2019-05-28,-0.7629
2019-05-29,-0.4978
2019-05-30,0.3926
2019-05-31,-4.9013
2019-06-03,1.0613
2019-06-04,2.6122
2019-06-05,2.0532
2019-06-06,0.7647
2019-06-07,0.734
2019-06-10,0.6977
2019-06-11,0.6929
2019-06-12,-0.6942
2019-06-13,0.7911
2019-06-14,-0.3042
2019-06-17,-0.9642
2019-06-18,2.81
2019-06-19,0.6653
2019-06-20,2.1733000000000002
2019-06-21,-0.9557
2019-06-24,0.1177
2019-06-25,-0.7699
2019-06-26,0.0355
2019-06-27,-0.3907
2019-06-28,1.8366
2019-07-01,0.8871
2019-07-02,-1.5388
2019-07-03,0.0235
2019-07-05,-0.6403
2019-07-08,-0.0532
2019-07-09,-1.047
2019-07-10,0.0658
2019-07-11,0.8722
2019-07-12,1.3206
2019-07-15,0.0175
2019-07-16,0.7188
2019-07-17,-1.7755
2019-07-18,-0.7974
2019-07-19,2.8939
2019-07-22,-1.1979
2019-07-23,1.5463
2019-07-24,1.1536
2019-07-25,-0.2338
2019-07-26,-0.1257
2019-07-29,-0.4407
2019-07-30,-5.0583
2019-07-31,-0.7084
2019-08-01,-2.6037
2019-08-02,-0.6574
2019-08-05,-4.5689
2019-08-06,1.9613
2019-08-07,-1.3860000000000001
2019-08-08,0.9589
2019-08-09,-2.446
2019-08-12,-1.2003
2019-08-13,1.9641
2019-08-14,-4.3556
2019-08-15,1.0658
2019-08-16,2.205
2019-08-19,-0.1407
2019-08-20,-1.0192
2019-08-21,1.0601
2019-08-22,-0.7309
2019-08-23,-3.177
2019-08-26,0.7886
2019-08-27,-0.2375
2019-08-28,1.9607999999999999
2019-08-29,2.4038
2019-08-30,0.114
2019-09-03,-2.251
2019-09-04,2.0972
2019-09-05,3.8196
2019-09-06,0.1552
2019-09-09,3.8218
2019-09-10,1.9710999999999999
2019-09-11,0.9147
2019-09-12,-0.2659
2019-09-13,0.0364
2019-09-16,-0.854
2019-09-17,-0.4154
2019-09-18,-0.411
2019-09-19,-0.2033
2019-09-20,-0.2777
2019-09-23,0.3837
2019-09-24,-0.9742
2019-09-25,0.4732
2019-09-26,-0.88
2019-09-27,0.844
2019-09-30,0.8493
2019-10-01,-3.1536
2019-10-02,-2.1709
2019-10-03,0.5645
2019-10-04,1.8517000000000001
2019-10-07,-0.8615
2019-10-08,-2.147
2019-10-09,1.2211
2019-10-10,1.316
2019-10-11,3.6358
2019-10-14,0.6144
2019-10-15,1.5816
2019-10-16,-0.1022
2019-10-17,0.8786
2019-10-18,1.5748
2019-10-21,0.6108
2019-10-22,2.2064
2019-10-23,0.0514
2019-10-24,0.137
2019-10-25,1.7614
2019-10-28,0.8458
2019-10-29,-1.6164
2019-10-30,-1.4284
2019-10-31,-1.2085
2019-11-01,2.3713
2019-11-04,1.4782
2019-11-05,0.4186
2019-11-06,0.8114
2019-11-07,0.6285
2019-11-08,2.049
2019-11-11,0.0913
2019-11-12,-1.2605
2019-11-13,-1.1348
2019-11-14,0.083
2019-11-15,1.7473999999999998
2019-11-18,-0.2935
2019-11-19,-0.2725
2019-11-20,-1.279
2019-11-21,0.1107
2019-11-22,-0.3705
2019-11-25,2.1482
2019-11-26,0.5543
2019-11-27,-0.1243
2019-11-29,-1.0551
2019-12-02,-0.875
2019-12-03,-1.7433999999999998
2019-12-04,-0.0337
2019-12-05,0.3819
2019-12-06,0.9456
2019-12-09,0.3492
2019-12-10,-0.7678
2019-12-11,1.3693
2019-12-12,1.5211000000000001
2019-12-13,-1.2981
2019-12-16,-0.3672
2019-12-17,0.253
2019-12-18,-0.8065
2019-12-19,-0.8296
2019-12-20,1.0095
2019-12-23,0.1712
2019-12-24,-0.1433
2019-12-26,0.1435
2019-12-27,-0.3969
2019-12-30,-0.8522
2019-12-31,-0.1116
2020-01-02,0.2012
2020-01-03,-1.3997
2020-01-06,-1.5158
2020-01-07,0.0747
2020-01-08,0.0516
2020-01-09,-0.4761
2020-01-10,-1.2045
2020-01-13,0.6183
2020-01-14,-0.0522
2020-01-15,0.1218
2020-01-16,1.5352999999999999
2020-01-17,-0.833
2020-01-21,-1.5708
2020-01-22,-0.5612
2020-01-23,0.9112
2020-01-24,-1.4622
2020-01-27,-2.5894
2020-01-28,0.795
2020-01-29,-0.2348
2020-01-30,0.2475
2020-01-31,-3.6905
2020-02-03,1.8253
2020-02-04,-1.1602999999999999
2020-02-05,3.3727
2020-02-06,-0.2884
2020-02-07,-3.1033
2020-02-10,0.8893
2020-02-11,1.276
2020-02-12,2.2763
2020-02-13,-1.1545
2020-02-14,0.4094
2020-02-18,-0.4317
2020-02-19,1.0719
2020-02-20,0.3521
2020-02-21,0.2034
2020-02-24,-2.7946999999999997
2020-02-25,-1.0874
2020-02-26,-1.8881000000000001
2020-02-27,-2.2218999999999998
2020-02-28,-2.0523
2020-03-02,2.8885
2020-03-03,-2.2549
2020-03-04,2.8196
2020-03-05,-4.9732
2020-03-06,-0.0404
2020-03-09,-6.2786
2020-03-10,4.5667
2020-03-11,-3.1312
2020-03-12,-8.4922
2020-03-13,6.0036
2020-03-16,-3.9389
2020-03-17,4.07
2020-03-18,-9.7442
2020-03-19,-3.9848
2020-03-20,-1.7461
2020-03-23,-11.7788
2020-03-24,21.1464
2020-03-25,2.6347
2020-03-26,5.6273
2020-03-27,-2.4452
2020-03-30,2.1419
2020-03-31,0.6246
2020-04-01,-3.6432
2020-04-02,1.8176
2020-04-03,-0.3691
2020-04-06,7.4469
2020-04-07,2.6175
2020-04-08,2.5507
2020-04-09,0.7622
2020-04-13,-2.8202
2020-04-14,1.154
2020-04-15,-1.8091
2020-04-16,-0.2887
2020-04-17,2.8544
2020-04-20,-2.0646
2020-04-21,-2.5462
2020-04-22,1.791
2020-04-23,0.345
2020-04-24,1.609
2020-04-27,2.4836
2020-04-28,6.3656
2020-04-29,2.5577
2020-04-30,-1.0291
2020-05-01,-3.7125
2020-05-04,-2.2042
2020-05-05,-0.0844
2020-05-06,-0.117
2020-05-07,1.3472
2020-05-08,3.5769
2020-05-11,0.3224
2020-05-12,-5.0677
2020-05-13,-3.8604000000000003
2020-05-14,5.302
2020-05-15,0.0836
2020-05-18,4.1056
2020-05-19,-2.6168
2020-05-20,2.5667
2020-05-21,-1.8407
2020-05-22,-1.5931
2020-05-26,7.7851
2020-05-27,2.7048
2020-05-28,-1.0721
2020-05-29,-0.1119
2020-06-01,0.1356
2020-06-02,0.9657
2020-06-03,2.0353
2020-06-04,-0.0857
2020-06-05,2.9747
2020-06-08,2.161
2020-06-09,-1.1691
2020-06-10,-3.0481
2020-06-11,-5.5842
2020-06-12,0.4268
2020-06-15,1.2328999999999999
2020-06-16,1.3066
2020-06-17,0.0409
2020-06-18,-0.1108
2020-06-19,1.7871000000000001
2020-06-22,-1.3195999999999999
2020-06-23,0.2558
2020-06-24,-3.3753
2020-06-25,1.8606
2020-06-26,-0.5657
2020-06-29,2.56
2020-06-30,0.1098
2020-07-01,-1.3333
2020-07-02,1.4624
2020-07-06,2.7155
2020-07-07,-1.4537
2020-07-08,-0.8714
2020-07-09,-1.0745
2020-07-10,0.9467
2020-07-13,0.3337
2020-07-14,2.2537
2020-07-15,1.9123999999999999
2020-07-16,1.1061
2020-07-17,-0.3375
2020-07-20,-1.5346
2020-07-21,3.2612
2020-07-22,2.1914
2020-07-23,-0.1682
2020-07-24,-0.895
2020-07-27,1.445
2020-07-28,2.1261
2020-07-29,1.9792999999999998
2020-07-30,-2.2124
2020-07-31,-0.6273
