ticker,BECN US Equity
2017-11-27,-1.7132
2017-11-28,2.0086
2017-11-29,3.0919
2017-11-30,1.1522999999999999
2017-12-01,-0.7647
2017-12-04,-0.5504
2017-12-05,-1.3125
2017-12-06,-0.9293
2017-12-07,0.2749
2017-12-08,-0.0645
2017-12-11,-0.5326
2017-12-12,-1.2494
2017-12-13,0.1479
2017-12-14,-1.3946
2017-12-15,2.5624000000000002
2017-12-18,1.2167
2017-12-19,-0.593
2017-12-20,-0.1129
2017-12-21,-0.5165
2017-12-22,-0.2272
2017-12-26,2.846
2017-12-27,0.0633
2017-12-28,1.4381
2017-12-29,-0.6699
2018-01-02,1.4586000000000001
2018-01-03,2.1487
2018-01-04,-1.9673
2018-01-05,-0.4477
2018-01-08,-0.031
2018-01-09,-1.1013
2018-01-10,-1.2547
2018-01-11,-0.81
2018-01-12,1.6173
2018-01-16,-1.4655
2018-01-17,1.5352999999999999
2018-01-18,-1.4175
2018-01-19,0.0799
2018-01-22,-0.2395
2018-01-23,-0.128
2018-01-24,0.2403
2018-01-25,-0.2717
2018-01-26,0.6411
2018-01-29,-1.1148
2018-01-30,-0.5798
2018-01-31,-1.9925000000000002
2018-02-01,2.0661
2018-02-02,-3.2389
2018-02-05,-4.5188
2018-02-06,3.6985
2018-02-07,-1.7072
2018-02-08,-5.2623
2018-02-09,-0.0363
2018-02-12,-0.8716
2018-02-13,-0.2931
2018-02-14,-0.5328
2018-02-15,0.2216
2018-02-16,0.4976
2018-02-20,-0.6969
2018-02-21,-1.7913000000000001
2018-02-22,0.1128
2018-02-23,3.024
2018-02-26,-1.0392
2018-02-27,-1.9344000000000001
2018-02-28,-0.6012
2018-03-01,-1.4742
2018-03-02,2.2636
2018-03-05,1.9133
2018-03-06,0.9571
2018-03-07,-0.5469
2018-03-08,-1.5582
2018-03-09,1.4153
2018-03-12,3.0848
2018-03-13,0.1069
2018-03-14,-3.7721999999999998
2018-03-15,0.074
2018-03-16,0.0185
2018-03-19,-0.9607
2018-03-20,-2.0892
2018-03-21,2.4005
2018-03-22,-2.9023
2018-03-23,-0.1916
2018-03-26,2.7069
2018-03-27,-0.6916
2018-03-28,-0.4894
2018-03-29,0.3783
2018-04-02,-1.8089
2018-04-03,2.6673999999999998
2018-04-04,0.8224
2018-04-05,1.4461
2018-04-06,-2.4306
2018-04-09,-3.7647
2018-04-10,-0.1168
2018-04-11,-1.1302
2018-04-12,-0.0197
2018-04-13,0.276
2018-04-16,2.3196
2018-04-17,-0.1153
2018-04-18,0.6924
2018-04-19,-3.1519
2018-04-20,-1.0059
2018-04-23,0.0598
2018-04-24,-2.1705
2018-04-25,-0.6717
2018-04-26,1.0041
2018-04-27,1.0347
2018-04-30,-1.7067999999999999
2018-05-01,0.3269
2018-05-02,0.0407
2018-05-03,-0.692
2018-05-04,-0.1025
2018-05-07,0.595
2018-05-08,1.6724
2018-05-09,-10.8425
2018-05-10,-3.4312
2018-05-11,-1.5843
2018-05-14,-2.6752000000000002
2018-05-15,-2.5298
2018-05-16,-1.3726
2018-05-17,0.7844
2018-05-18,1.1047
2018-05-21,0.7201
2018-05-22,-1.7505
2018-05-23,-0.1506
2018-05-24,5.1269
2018-05-25,-0.7889
2018-05-29,0.0
2018-05-30,1.3253
2018-05-31,-0.3567
2018-06-01,-0.8353
2018-06-04,2.5511
2018-06-05,-0.7275
2018-06-06,0.6383
2018-06-07,0.6812
2018-06-08,2.3332
2018-06-11,2.4168
2018-06-12,-1.9367999999999999
2018-06-13,-1.8841999999999999
2018-06-14,1.5733000000000001
2018-06-15,0.0456
2018-06-18,0.8424
2018-06-19,1.4224
2018-06-20,1.9144999999999999
2018-06-21,-0.1966
2018-06-22,-1.5758
2018-06-25,-1.3565
2018-06-26,-2.1416
2018-06-27,-1.1518
2018-06-28,-1.7945
2018-06-29,1.1391
2018-07-02,0.0939
2018-07-03,-1.9691
2018-07-05,0.5978
2018-07-06,-0.4992
2018-07-09,0.215
2018-07-10,-3.4803
2018-07-11,-2.7661
2018-07-12,0.4572
2018-07-13,0.9861
2018-07-16,-0.4507
2018-07-17,1.2575
2018-07-18,1.8629
2018-07-19,3.1212
2018-07-20,1.9626000000000001
2018-07-23,0.0696
2018-07-24,-2.5724
2018-07-25,-2.2359999999999998
2018-07-26,1.4355
2018-07-27,0.7676
2018-07-30,0.1666
2018-07-31,0.0
2018-08-01,-2.4002
2018-08-02,0.9009
2018-08-03,1.5203
2018-08-06,0.0475
2018-08-07,0.9266
2018-08-08,-13.9831
2018-08-09,4.6524
2018-08-10,-3.295
2018-08-13,-4.7323
2018-08-14,5.1377
2018-08-15,0.297
2018-08-16,1.3997
2018-08-17,2.6281
2018-08-20,2.328
2018-08-21,0.8342
2018-08-22,-3.4595000000000002
2018-08-23,0.5453
2018-08-24,-0.6715
2018-08-27,1.3261
2018-08-28,-1.6423
2018-08-29,-0.4174
2018-08-30,-2.1221
2018-08-31,-0.7495
2018-09-04,2.0227
2018-09-05,1.3746
2018-09-06,-1.6428
2018-09-07,1.1135
2018-09-10,7.8658
2018-09-11,0.0729
2018-09-12,0.8744
2018-09-13,-5.9234
2018-09-14,0.6143
2018-09-17,-2.0097
2018-09-18,2.4143
2018-09-19,2.2560000000000002
2018-09-20,-1.0907
2018-09-21,-1.3534
2018-09-24,-4.9035
2018-09-25,-1.3357999999999999
2018-09-26,0.0812
2018-09-27,-0.3247
2018-09-28,-1.7644
2018-10-01,-3.7302999999999997
2018-10-02,-2.2101
2018-10-03,1.7904
2018-10-04,-2.4798
2018-10-05,-1.4193
2018-10-08,0.3899
2018-10-09,-0.4183
2018-10-10,-0.15
2018-10-11,-0.601
2018-10-12,-1.7835999999999999
2018-10-15,-4.5552
2018-10-16,-0.129
2018-10-17,-0.7427
2018-10-18,-2.3422
2018-10-19,-1.3324
2018-10-22,-1.8906
2018-10-23,-0.7915
2018-10-24,-6.3129
2018-10-25,0.7034
2018-10-26,-3.5662000000000003
2018-10-29,-3.5074
2018-10-30,6.0846
2018-10-31,3.9478999999999997
2018-11-01,5.4818999999999996
2018-11-02,2.8193
2018-11-05,-3.7
2018-11-06,-1.2349999999999999
2018-11-07,0.1737
2018-11-08,-2.8779
2018-11-09,-2.7847
2018-11-12,-1.5791
2018-11-13,1.7164000000000001
2018-11-14,2.898
2018-11-15,-1.6399
2018-11-16,0.1087
2018-11-19,0.5431
2018-11-20,1.0443
2018-11-21,16.928
2018-11-23,0.6096
2018-11-26,0.1515
2018-11-27,2.9038
2018-11-28,1.4697
2018-11-29,1.1298
2018-11-30,-0.1432
2018-12-03,-1.4917
2018-12-04,-3.7274000000000003
2018-12-06,-0.2722
2018-12-07,0.091
2018-12-10,-0.9091
2018-12-11,-1.3761
2018-12-12,-0.6202
2018-12-13,-0.7176
2018-12-14,-0.4714
2018-12-17,-0.4421
2018-12-18,0.2854
2018-12-19,-0.0949
2018-12-20,-2.1842
2018-12-21,1.2621
2018-12-24,-3.5794
2018-12-26,3.2483
2018-12-27,-1.1557
2018-12-28,2.1111
2018-12-31,0.8906
2019-01-02,2.5536
2019-01-03,-0.7685
2019-01-04,5.5762
2019-01-07,2.6995
2019-01-08,-3.5143
2019-01-09,2.8724
2019-01-10,-1.5832000000000002
2019-01-11,-0.0877
2019-01-14,0.2635
2019-01-15,-0.7299
2019-01-16,-2.1765
2019-01-17,1.5634000000000001
2019-01-18,1.2433
2019-01-22,-0.0877
2019-01-23,-0.7024
2019-01-24,2.4757
2019-01-25,0.9203
2019-01-28,2.6503
2019-01-29,1.1105
2019-01-30,0.0549
2019-01-31,-0.3019
2019-02-01,0.4404
2019-02-04,0.5207
2019-02-05,-0.6816
2019-02-06,-0.7137
2019-02-07,-1.2993999999999999
2019-02-08,-5.07
2019-02-11,3.4228
2019-02-12,3.5378
2019-02-13,-0.744
2019-02-14,1.6657
2019-02-15,1.7477
2019-02-19,1.0199
2019-02-20,-2.3911
2019-02-21,1.6331
2019-02-22,0.6695
2019-02-25,-1.5430000000000001
2019-02-26,-1.4861
2019-02-27,-0.0823
2019-02-28,-0.4392
2019-03-01,1.737
2019-03-04,0.7859
2019-03-05,-3.2536
2019-03-06,-2.7793
2019-03-07,-1.6009
2019-03-08,-1.075
2019-03-11,-0.3231
2019-03-12,-1.0018
2019-03-13,0.1786
2019-03-14,-0.2971
2019-03-15,3.1585
2019-03-18,1.3287
2019-03-19,-0.4276
2019-03-20,-2.2044
2019-03-21,1.4052
2019-03-22,-3.8106
2019-03-25,2.3709
2019-03-26,-4.7493
2019-03-27,-1.5082
2019-03-28,0.8125
2019-03-29,-0.31
2019-04-01,1.3371
2019-04-02,1.8411
2019-04-03,1.5667
2019-04-04,2.4918
2019-04-05,1.5051
2019-04-08,-1.2546
2019-04-09,-1.0973
2019-04-10,3.1532999999999998
2019-04-11,1.9247
2019-04-12,2.4715
2019-04-15,1.084
2019-04-16,0.3217
2019-04-17,1.256
2019-04-18,2.4017
2019-04-22,-2.4485
2019-04-23,0.8983
2019-04-24,1.702
2019-04-25,-1.9825
2019-04-26,-0.1839
2019-04-29,0.7632
2019-04-30,-1.6453
2019-05-01,-0.1859
2019-05-02,0.5853
2019-05-03,2.8035
2019-05-06,-1.4407
2019-05-07,-1.775
2019-05-08,2.9232
2019-05-09,1.5492
2019-05-10,-1.2204
2019-05-13,-2.7799
2019-05-14,1.3237999999999999
2019-05-15,-0.3136
2019-05-16,1.363
2019-05-17,-2.5601000000000003
2019-05-20,-0.1327
2019-05-21,1.7008
2019-05-22,-3.0834
2019-05-23,-3.1006
2019-05-24,-0.6678
2019-05-28,-1.7367
2019-05-29,-0.9977
2019-05-30,0.3455
2019-05-31,-0.8321
2019-06-03,1.7650000000000001
2019-06-04,1.9335
2019-06-05,-3.0404
2019-06-06,-0.1151
2019-06-07,0.7488
2019-06-10,-0.4002
2019-06-11,-2.9564
2019-06-12,-1.6562999999999999
2019-06-13,2.6165000000000003
2019-06-14,-1.7585
2019-06-17,1.5215
2019-06-18,2.7329
2019-06-19,-0.6579
2019-06-20,1.3245
2019-06-21,-1.7903
2019-06-24,1.1574
2019-06-25,0.0572
2019-06-26,-0.0286
2019-06-27,2.4307
2019-06-28,2.5126
2019-07-01,3.1863
2019-07-02,-2.4017
2019-07-03,-0.2163
2019-07-05,0.0271
2019-07-08,0.7044
2019-07-09,-1.7755999999999998
2019-07-10,-0.1096
2019-07-11,-0.0823
2019-07-12,2.0856
2019-07-15,-1.4516
2019-07-16,0.2728
2019-07-17,-1.8498
2019-07-18,-1.6075
2019-07-19,-0.2535
2019-07-22,-0.819
2019-07-23,2.2494
2019-07-24,3.8151
2019-07-25,0.617
2019-07-26,-0.1866
2019-07-29,-2.4573
2019-07-30,2.1084
2019-07-31,-2.8426
2019-08-01,-2.7049
2019-08-02,-0.2553
2019-08-05,0.711
2019-08-06,-1.4685000000000001
2019-08-07,-21.0949
2019-08-08,4.5042
2019-08-09,2.4331
2019-08-12,4.3773
2019-08-13,-0.9753
2019-08-14,0.4596
2019-08-15,-0.1307
2019-08-16,-1.7343
2019-08-19,1.6317
2019-08-20,0.3932
2019-08-21,0.7833
2019-08-22,0.9067
2019-08-23,-1.2837
2019-08-26,-0.3901
2019-08-27,-1.5339
2019-08-28,0.4972
2019-08-29,2.5066
2019-08-30,2.574
2019-09-03,-4.2346
2019-09-04,0.2293
2019-09-05,3.4967
2019-09-06,0.221
2019-09-09,3.7177
2019-09-10,2.096
2019-09-11,3.4215999999999998
2019-09-12,0.8918
2019-09-13,-0.3992
2019-09-16,-0.6871
2019-09-17,-0.4612
2019-09-18,0.5213
2019-09-19,0.3457
2019-09-20,-0.9187
2019-09-23,-0.9852
2019-09-24,-2.5168
2019-09-25,2.0715
2019-09-26,-0.9412
2019-09-27,-0.8907
2019-09-30,0.4494
2019-10-01,-6.3823
2019-10-02,-0.5097
2019-10-03,-1.9533
2019-10-04,3.1679
2019-10-07,-1.8993
2019-10-08,-1.3875
2019-10-09,2.2579000000000002
2019-10-10,-1.536
2019-10-11,-0.8775
2019-10-14,0.9508
2019-10-15,3.8811
2019-10-16,1.2349999999999999
2019-10-17,0.9883
2019-10-18,0.581
2019-10-21,1.6114000000000002
2019-10-22,-0.0598
2019-10-23,-1.9461
2019-10-24,-3.6947
2019-10-25,1.5219
2019-10-28,-1.4365999999999999
2019-10-29,-0.602
2019-10-30,-1.1157
2019-10-31,0.0645
2019-11-01,4.7358
2019-11-04,0.5075
2019-11-05,0.9946
2019-11-06,-0.0606
2019-11-07,0.0
2019-11-08,-0.3032
2019-11-11,-0.0912
2019-11-12,1.8874
2019-11-13,1.6731
2019-11-14,1.2636
2019-11-15,0.058
2019-11-18,-0.029
2019-11-19,0.058
2019-11-20,-0.174
2019-11-21,-1.3941
2019-11-22,-0.7658
2019-11-25,-0.9498
2019-11-26,-9.6644
2019-11-27,-0.0166
2019-11-29,-1.6257000000000001
2019-12-02,-2.4283
2019-12-03,-0.8296
2019-12-04,-0.9759
2019-12-05,3.0975
2019-12-06,-0.5804
2019-12-09,-0.5151
2019-12-10,0.5178
2019-12-11,2.7473
2019-12-12,0.8356
2019-12-13,-2.2207
2019-12-16,2.5763
2019-12-17,2.3463
2019-12-18,0.0646
2019-12-19,0.9035
2019-12-20,0.5117
2019-12-23,-0.7
2019-12-24,0.6729
2019-12-26,0.2228
2019-12-27,0.6351
2019-12-30,0.0
2019-12-31,0.9151
2020-01-02,-0.2814
2020-01-03,0.8467
2020-01-06,1.6791
2020-01-07,6.4832
2020-01-08,0.8329
2020-01-09,-1.4241
2020-01-10,0.0289
2020-01-13,0.1733
2020-01-14,0.346
2020-01-15,1.954
2020-01-16,2.3112
2020-01-17,-1.5013999999999998
2020-01-21,1.3565
2020-01-22,-0.138
2020-01-23,-0.4559
2020-01-24,-3.9278
2020-01-27,-2.427
2020-01-28,-0.7107
2020-01-29,-0.8052
2020-01-30,0.7817
2020-01-31,-1.2232
2020-02-03,-1.8876
2020-02-04,1.7393
2020-02-05,5.8699
2020-02-06,0.0
2020-02-07,-3.2295
2020-02-10,0.3249
2020-02-11,2.4728
2020-02-12,2.5855
2020-02-13,-1.0921
2020-02-14,0.7928
2020-02-18,0.4775
2020-02-19,1.0344
2020-02-20,-1.2175
2020-02-21,-6.1064
2020-02-24,-3.9081
2020-02-25,-6.2403
2020-02-26,-0.4636
2020-02-27,-3.1603
2020-02-28,2.0268
2020-03-02,5.0505
2020-03-03,-3.8462
2020-03-04,3.8
2020-03-05,-5.5556
2020-03-06,-7.3104
2020-03-09,-16.471
2020-03-10,8.9152
2020-03-11,-13.145199999999999
2020-03-12,-21.3092
2020-03-13,8.9086
2020-03-16,-11.9718
2020-03-17,-0.5538
2020-03-18,-8.0446
2020-03-19,10.6326
2020-03-20,-15.8151
2020-03-23,-13.9451
2020-03-24,29.0512
2020-03-25,19.6487
2020-03-26,1.6857
2020-03-27,-15.2941
2020-03-30,1.0101
2020-03-31,3.375
2020-04-01,-9.0689
2020-04-02,-0.3989
2020-04-03,-11.1482
2020-04-06,20.2855
2020-04-07,-1.8114
2020-04-08,4.9618
2020-04-09,12.9091
2020-04-13,-3.8111
2020-04-14,1.9531
2020-04-15,-5.0356
2020-04-16,-4.5533
2020-04-17,11.1111
2020-04-20,-4.837
2020-04-21,-5.6539
2020-04-22,3.0266
2020-04-23,5.8754
2020-04-24,-1.8313000000000001
2020-04-27,9.723
2020-04-28,7.6765
2020-04-29,9.5694
2020-04-30,-3.9301
2020-05-01,-7.0909
2020-05-04,0.9295
2020-05-05,3.3446
2020-05-06,-1.0319
2020-05-07,4.2654
2020-05-08,-2.2955
2020-05-11,4.0707
2020-05-12,-9.1641
2020-05-13,-10.0886
2020-05-14,4.3788
2020-05-15,7.7609
2020-05-18,10.6569
2020-05-19,-4.1117
2020-05-20,3.2332
2020-05-21,-0.7552
2020-05-22,1.8353000000000002
2020-05-26,7.1648
2020-05-27,6.9729
2020-05-28,-4.1028
2020-05-29,-1.5594000000000001
2020-06-01,-0.0406
2020-06-02,4.9573
2020-06-03,2.4003
2020-06-04,2.4197
2020-06-05,6.1277
2020-06-08,0.8348
2020-06-09,1.2418
2020-06-10,-4.8382
2020-06-11,-8.1275
2020-06-12,1.6758
2020-06-15,5.711
2020-06-16,4.8949
2020-06-17,-2.9727
2020-06-18,-3.4556
2020-06-19,1.0332
2020-06-22,5.4054
2020-06-23,0.1733
2020-06-24,-8.9934
2020-06-25,-0.4181
2020-06-26,-5.4962
2020-06-29,5.1696
2020-06-30,1.2673
2020-07-01,-3.375
2020-07-02,0.1962
2020-07-06,3.0552
2020-07-07,-1.0642
2020-07-08,3.6496
2020-07-09,-6.7828
2020-07-10,0.3976
2020-07-13,-0.5149
2020-07-14,4.2596
2020-07-15,3.4746
2020-07-16,1.9188
2020-07-17,3.3852
2020-07-20,-2.1537
2020-07-21,-0.4295
2020-07-22,3.3429
2020-07-23,0.3826
2020-07-24,-0.6584
2020-07-27,4.8483
2020-07-28,-2.7611
2020-07-29,5.7475000000000005
2020-07-30,-1.197
2020-07-31,2.0301
