ticker,AEO US Equity
2017-08-01,0.0845
2017-08-02,-2.1097
2017-08-03,0.431
2017-08-04,1.2017
2017-08-07,1.6964000000000001
2017-08-08,1.1676
2017-08-09,-0.742
2017-08-10,-6.8937
2017-08-11,0.0892
2017-08-14,-2.3173
2017-08-15,-0.365
2017-08-16,4.8535
2017-08-17,-1.6594
2017-08-18,-1.3321
2017-08-21,-4.4104
2017-08-22,5.5556
2017-08-23,7.7609
2017-08-24,0.9934
2017-08-25,4.3443
2017-08-28,-1.7282
2017-08-29,-0.4796
2017-08-30,-2.249
2017-08-31,-1.8077
2017-09-01,2.8452
2017-09-05,0.8137
2017-09-06,2.8249
2017-09-07,-2.0408
2017-09-08,-2.0032
2017-09-11,0.3271
2017-09-12,5.4605
2017-09-13,3.4003
2017-09-14,-0.299
2017-09-15,-0.075
2017-09-18,0.9002
2017-09-19,1.3383
2017-09-20,1.3940000000000001
2017-09-21,-1.0854
2017-09-22,1.3168
2017-09-25,1.5162
2017-09-26,1.4224999999999999
2017-09-27,1.4025
2017-09-28,-1.7288999999999999
2017-09-29,0.6334
2017-10-02,0.0
2017-10-03,-2.6573
2017-10-04,-2.4425
2017-10-05,2.9087
2017-10-06,-1.444
2017-10-09,-1.9048
2017-10-10,1.643
2017-10-11,-3.4533
2017-10-12,-0.8371
2017-10-13,-0.307
2017-10-16,-0.4619
2017-10-17,-0.9281
2017-10-18,1.249
2017-10-19,0.0
2017-10-20,4.0864
2017-10-23,2.2222
2017-10-24,0.942
2017-10-25,-0.5025
2017-10-26,1.0823
2017-10-27,-1.7844
2017-10-30,-4.7238
2017-10-31,-0.6865
2017-11-01,-0.6144
2017-11-02,2.7048
2017-11-03,-2.2573
2017-11-06,0.2309
2017-11-07,-1.9201000000000001
2017-11-08,0.1566
2017-11-09,4.6912
2017-11-10,4.4063
2017-11-13,-0.9299
2017-11-14,-1.6606
2017-11-15,1.8355000000000001
2017-11-16,0.721
2017-11-17,6.8719
2017-11-20,2.0764
2017-11-21,-2.5591
2017-11-22,-1.4141
2017-11-24,1.2978
2017-11-27,1.7532
2017-11-28,5.6329
2017-11-29,3.1368
2017-11-30,-2.1898
2017-12-01,-2.6119
2017-12-04,4.0868
2017-12-05,-1.1656
2017-12-06,2.4209
2017-12-07,1.4545
2017-12-08,2.9271000000000003
2017-12-11,2.3215
2017-12-12,-2.4957
2017-12-13,2.5015
2017-12-14,-1.504
2017-12-15,1.1608
2017-12-18,4.8193
2017-12-19,-0.9852
2017-12-20,2.4323
2017-12-21,2.1587
2017-12-22,-0.4226
2017-12-26,2.7586
2017-12-27,-1.2389999999999999
2017-12-28,-0.5227
2017-12-29,-1.2086000000000001
2018-01-02,1.9681
2018-01-03,-4.434
2018-01-04,-0.3821
2018-01-05,-1.0411
2018-01-08,-0.6091
2018-01-09,-3.1755
2018-01-10,0.748
2018-01-11,3.8264
2018-01-12,0.8801
2018-01-16,-4.9073
2018-01-17,1.7202
2018-01-18,1.4656
2018-01-19,2.3333
2018-01-22,2.0087
2018-01-23,-0.1064
2018-01-24,-2.504
2018-01-25,0.1639
2018-01-26,1.1457
2018-01-29,-0.3236
2018-01-30,-0.5411
2018-01-31,-2.0675
2018-02-01,0.2778
2018-02-02,-2.7147
2018-02-05,-2.6196
2018-02-06,1.9883
2018-02-07,2.1216
2018-02-08,-1.9651999999999998
2018-02-09,1.26
2018-02-12,-1.5836999999999999
2018-02-13,1.4368
2018-02-14,3.5127
2018-02-15,-0.4926
2018-02-16,1.4301
2018-02-20,-0.3796
2018-02-21,2.3952
2018-02-22,0.2658
2018-02-23,1.6437
2018-02-26,3.1821
2018-02-27,-2.8311
2018-02-28,0.2601
2018-03-01,-0.0519
2018-03-02,5.244
2018-03-05,-1.776
2018-03-06,2.8629
2018-03-07,0.4395
2018-03-08,-9.4312
2018-03-09,4.8846
2018-03-12,0.4606
2018-03-13,-0.8151
2018-03-14,0.6677
2018-03-15,-0.051
2018-03-16,-0.3573
2018-03-19,0.4098
2018-03-20,1.2245
2018-03-21,1.2097
2018-03-22,-2.5398
2018-03-23,0.4599
2018-03-26,1.8311
2018-03-27,-2.4476
2018-03-28,0.6656
2018-03-29,1.3733
2018-04-02,-0.9032
2018-04-03,3.0886
2018-04-04,2.8978
2018-04-05,1.432
2018-04-06,-0.9882
2018-04-09,0.1901
2018-04-10,1.6602999999999999
2018-04-11,0.0
2018-04-12,0.735
2018-04-13,1.4918
2018-04-16,-0.6431
2018-04-17,0.601
2018-04-18,-0.9651
2018-04-19,-1.2065
2018-04-20,-2.8651999999999997
2018-04-23,0.0
2018-04-24,1.2089
2018-04-25,0.6689
2018-04-26,2.7527
2018-04-27,-2.1247
2018-04-30,-2.4068
2018-05-01,-1.5957
2018-05-02,-0.0491
2018-05-03,1.0324
2018-05-04,-2.1411
2018-05-07,-1.8896
2018-05-08,0.7603
2018-05-09,2.1127
2018-05-10,-0.936
2018-05-11,2.6355
2018-05-14,1.5988
2018-05-15,3.195
2018-05-16,4.159
2018-05-17,1.7303
2018-05-18,0.7414
2018-05-21,-1.4285999999999999
2018-05-22,-2.6790000000000003
2018-05-23,1.2184
2018-05-24,1.7387000000000001
2018-05-25,0.6573
2018-05-29,-1.4802
2018-05-30,-0.0884
2018-05-31,-1.8134000000000001
2018-06-01,1.6216
2018-06-04,4.3883
2018-06-05,1.9108
2018-06-06,0.7083
2018-06-07,-0.3724
2018-06-08,-0.2492
2018-06-11,2.2065
2018-06-12,-0.1629
2018-06-13,-1.224
2018-06-14,-1.6935
2018-06-15,0.1681
2018-06-18,-0.5453
2018-06-19,-0.8013
2018-06-20,4.7619
2018-06-21,2.5162
2018-06-22,-3.4838
2018-06-25,-2.5431
2018-06-26,-0.8418
2018-06-27,-1.9525000000000001
2018-06-28,3.7229
2018-06-29,-2.9633000000000003
2018-07-02,2.7527
2018-07-03,0.3767
2018-07-05,-1.7932000000000001
2018-07-06,3.0149
2018-07-09,-0.1237
2018-07-10,1.2381
2018-07-11,-2.0791
2018-07-12,-3.6324
2018-07-13,0.0
2018-07-16,1.043
2018-07-17,2.5806
2018-07-18,2.0964
2018-07-19,0.5749
2018-07-20,-2.6541
2018-07-23,4.1527
2018-07-24,-1.2485
2018-07-25,4.1191
2018-07-26,0.7051
2018-07-27,-3.2672
2018-07-30,0.5227
2018-07-31,0.72
2018-08-01,-2.2637
2018-08-02,2.7225
2018-08-03,1.068
2018-08-06,1.8395000000000001
2018-08-07,0.7686
2018-08-08,0.8391
2018-08-09,0.7564
2018-08-10,2.9279
2018-08-13,-0.3282
2018-08-14,2.5247
2018-08-15,-4.3897
2018-08-16,0.8585
2018-08-17,3.2568
2018-08-20,3.0466
2018-08-21,0.8348
2018-08-22,-0.8279
2018-08-23,-0.0696
2018-08-24,-1.1138
2018-08-27,-4.5407
2018-08-28,0.59
2018-08-29,-6.5249
2018-08-30,-3.6863
2018-08-31,5.7003
2018-09-04,2.1957
2018-09-05,-1.7339
2018-09-06,-4.4112
2018-09-07,-1.5249000000000001
2018-09-10,2.6487
2018-09-11,-0.9131
2018-09-12,-0.4407
2018-09-13,-0.2817
2018-09-14,-0.4439
2018-09-17,-4.9453
2018-09-18,0.0
2018-09-19,1.322
2018-09-20,0.1684
2018-09-21,0.042
2018-09-24,-1.26
2018-09-25,1.3611
2018-09-26,2.3919
2018-09-27,1.1475
2018-09-28,0.6078
2018-10-01,-2.0137
2018-10-02,-5.8774999999999995
2018-10-03,-0.917
2018-10-04,-1.7629000000000001
2018-10-05,0.2243
2018-10-08,-2.7753
2018-10-09,-0.2302
2018-10-10,-2.0766
2018-10-11,-1.4727000000000001
2018-10-12,2.4073
2018-10-15,1.5985
2018-10-16,0.0925
2018-10-17,-0.7397
2018-10-18,-2.4686
2018-10-19,0.2865
2018-10-22,4.6667
2018-10-23,0.4095
2018-10-24,0.2266
2018-10-25,2.0344
2018-10-26,2.2153
2018-10-29,0.8236
2018-10-30,2.5365
2018-10-31,-3.3124000000000002
2018-11-01,-4.51
2018-11-02,1.0445
2018-11-05,0.9438
2018-11-06,0.4898
2018-11-07,0.2215
2018-11-08,0.8842
2018-11-09,-4.6012
2018-11-12,-2.6642
2018-11-13,0.2832
2018-11-14,-0.8471
2018-11-15,-0.6645
2018-11-16,-3.2489
2018-11-19,-3.358
2018-11-20,-1.1242
2018-11-21,-0.3101
2018-11-23,1.296
2018-11-26,5.5271
2018-11-27,0.5335
2018-11-28,2.5084
2018-11-29,-2.9176
2018-11-30,1.4542
2018-12-03,1.9588999999999999
2018-12-04,-6.7948
2018-12-06,-0.553
2018-12-07,-4.1456
2018-12-10,2.9536
2018-12-11,-2.5102
2018-12-12,2.9427
2018-12-13,-4.6068999999999996
2018-12-14,-1.9946000000000002
2018-12-17,-2.1452
2018-12-18,3.5413
2018-12-19,-1.683
2018-12-20,-0.6074
2018-12-21,-4.8889
2018-12-24,2.2196
2018-12-26,10.6857
2018-12-27,0.0
2018-12-28,-2.0134
2018-12-31,1.8439999999999999
2019-01-02,0.6208
2019-01-03,-1.7995
2019-01-04,0.3665
2019-01-07,3.3385
2019-01-08,-0.3029
2019-01-09,0.1519
2019-01-10,-3.0839
2019-01-11,2.7647
2019-01-14,0.6599
2019-01-15,-0.4539
2019-01-16,0.8105
2019-01-17,0.7538
2019-01-18,3.0424
2019-01-22,-1.5973000000000002
2019-01-23,-0.5903
2019-01-24,0.0495
2019-01-25,4.3521
2019-01-28,-0.1422
2019-01-29,-0.3797
2019-01-30,1.0481
2019-01-31,-0.4243
2019-02-01,-0.8996
2019-02-04,1.7678
2019-02-05,1.6432
2019-02-06,-0.0462
2019-02-07,-0.647
2019-02-08,-1.0233
2019-02-11,0.5169
2019-02-12,-2.4778000000000002
2019-02-13,-1.4382
2019-02-14,-2.2374
2019-02-15,-0.1493
2019-02-19,-1.0962
2019-02-20,0.3526
2019-02-21,-1.3052000000000001
2019-02-22,1.5259
2019-02-25,-0.3507
2019-02-26,-0.8547
2019-02-27,2.4341
2019-02-28,0.9901
2019-03-01,1.2745
2019-03-04,-1.4521
2019-03-05,0.3438
2019-03-06,4.3563
2019-03-07,-0.3752
2019-03-08,-4.9906
2019-03-11,4.3608
2019-03-12,1.4245
2019-03-13,-0.9831
2019-03-14,-0.7092
2019-03-15,-1.0476
2019-03-18,-0.1444
2019-03-19,-0.1446
2019-03-20,-1.3514
2019-03-21,-0.5382
2019-03-22,-1.6232
2019-03-25,4.75
2019-03-26,2.1957
2019-03-27,3.1761
2019-03-28,-0.8148
2019-03-29,1.1867
2019-04-01,-0.2706
2019-04-02,-1.7639
2019-04-03,0.5525
2019-04-04,4.2582
2019-04-05,0.2196
2019-04-08,-2.5416
2019-04-09,-2.5629
2019-04-10,1.7997
2019-04-11,-1.5072999999999999
2019-04-12,-1.5285
2019-04-15,2.4459
2019-04-16,1.1019
2019-04-17,3.4968
2019-04-18,-1.448
2019-04-22,-1.1131
2019-04-23,1.4858
2019-04-24,3.6823
2019-04-25,-1.1981
2019-04-26,0.7362
2019-04-29,3.0525
2019-04-30,-0.7927
2019-05-01,0.1682
2019-05-02,0.9236
2019-05-03,0.3328
2019-05-06,-2.4876
2019-05-07,-3.4439
2019-05-08,0.9247
2019-05-09,-2.0506
2019-05-10,-2.9398999999999997
2019-05-13,-6.1955
2019-05-14,0.4403
2019-05-15,-2.6790000000000003
2019-05-16,0.3504
2019-05-17,-0.2494
2019-05-20,-0.2
2019-05-21,0.1503
2019-05-22,-6.3532
2019-05-23,-1.3889
2019-05-24,1.3001
2019-05-28,1.016
2019-05-29,-6.2996
2019-05-30,0.113
2019-05-31,-1.8058999999999998
2019-06-03,2.9885
2019-06-04,3.3482
2019-06-05,0.108
2019-06-06,-5.178
2019-06-07,-0.4551
2019-06-10,-4.2286
2019-06-11,0.6563
2019-06-12,-1.6005
2019-06-13,2.8313
2019-06-14,2.9291
2019-06-17,2.2197
2019-06-18,-1.6147
2019-06-19,0.8489
2019-06-20,1.2907
2019-06-21,0.277
2019-06-24,-2.2099
2019-06-25,-2.9943999999999997
2019-06-26,-1.1066
2019-06-27,0.1178
2019-06-28,-0.5882
2019-07-01,0.7101
2019-07-02,-2.9965
2019-07-03,1.8776000000000002
2019-07-05,1.9024999999999999
2019-07-08,-0.1167
2019-07-09,-1.5771
2019-07-10,-0.8902
2019-07-11,0.4042
2019-07-12,0.9621
2019-07-15,3.6927
2019-07-16,5.1693999999999996
2019-07-17,-1.1469
2019-07-18,-1.105
2019-07-19,1.7877
2019-07-22,-3.1833
2019-07-23,-0.2834
2019-07-24,1.8761
2019-07-25,-3.0692
2019-07-26,0.9211
2019-07-29,1.1979
2019-07-30,-0.1691
2019-07-31,-0.1129
2019-08-01,-7.8575
2019-08-02,0.3681
2019-08-05,-3.1174
2019-08-06,2.8391
2019-08-07,1.227
2019-08-08,1.5152
2019-08-09,-4.0597
2019-08-12,-3.2981
2019-08-13,5.4054
2019-08-14,-8.1197
2019-08-15,-1.7276
2019-08-16,4.1244
2019-08-19,3.2468
2019-08-20,-0.3774
2019-08-21,2.2096
2019-08-22,4.3237
2019-08-23,-4.7365
2019-08-26,0.8701
2019-08-27,-0.2465
2019-08-28,4.509
2019-08-29,0.1773
2019-08-30,-0.767
2019-09-03,-3.2699
2019-09-04,-11.6165
2019-09-05,13.2128
2019-09-06,-1.7199
2019-09-09,5.75
2019-09-10,2.3641
2019-09-11,1.097
2019-09-12,0.514
2019-09-13,1.7614
2019-09-16,-5.081
2019-09-17,-2.6471
2019-09-18,0.8459
2019-09-19,-0.4194
2019-09-20,-2.2864
2019-09-23,-0.2463
2019-09-24,-0.3086
2019-09-25,1.3003
2019-09-26,-1.5892
2019-09-27,-0.7453
2019-09-30,1.5019
2019-10-01,-3.6375
2019-10-02,-1.9834
2019-10-03,0.3264
2019-10-04,-3.188
2019-10-07,-1.8817
2019-10-08,-1.3699
2019-10-09,0.5556
2019-10-10,0.6733
2019-10-11,4.1551
2019-10-14,-2.5266
2019-10-15,2.0464
2019-10-16,0.3342
2019-10-17,3.0646
2019-10-18,-2.2624
2019-10-21,4.3651
2019-10-22,4.3726
2019-10-23,-0.7286
2019-10-24,0.1223
2019-10-25,1.7715
2019-10-28,-2.461
2019-10-29,-0.4308
2019-10-30,-2.4104
2019-10-31,-2.5966
2019-11-01,2.0806
2019-11-04,3.2484
2019-11-05,2.0358
2019-11-06,-1.0278
2019-11-07,1.405
2019-11-08,-1.8675000000000002
2019-11-11,-0.9208
2019-11-12,-0.8674
2019-11-13,0.0
2019-11-14,1.0
2019-11-15,2.4752
2019-11-18,-4.8309
2019-11-19,-3.2995
2019-11-20,-5.1837
2019-11-21,-0.6228
2019-11-22,1.9499
2019-11-25,1.3660999999999999
2019-11-26,-0.1348
2019-11-27,1.2146
2019-11-29,-0.2
2019-12-02,0.2672
2019-12-03,-0.7995
2019-12-04,1.2089
2019-12-05,0.1327
2019-12-06,0.729
2019-12-09,0.9211
2019-12-10,-1.4342
2019-12-11,-6.5476
2019-12-12,5.0248
2019-12-13,-2.5606
2019-12-16,1.1757
2019-12-17,0.0684
2019-12-18,0.9563
2019-12-19,0.1353
2019-12-20,-1.2838
2019-12-23,-2.7379
2019-12-24,0.9852
2019-12-26,1.8815
2019-12-27,-0.9576
2019-12-30,0.8287
2019-12-31,0.6849
2020-01-02,-2.1259
2020-01-03,0.9825
2020-01-06,0.278
2020-01-07,-1.0395
2020-01-08,0.8403
2020-01-09,-0.4167
2020-01-10,-1.325
2020-01-13,3.1802
2020-01-14,0.8904
2020-01-15,-3.1229
2020-01-16,3.0834
2020-01-17,-0.068
2020-01-21,-2.1088
2020-01-22,1.8763
2020-01-23,0.2046
2020-01-24,-1.1572
2020-01-27,-0.0689
2020-01-28,1.5162
2020-01-29,0.2037
2020-01-30,0.813
2020-01-31,-3.2258
2020-02-03,-0.0694
2020-02-04,0.4864
2020-02-05,3.112
2020-02-06,-1.5426
2020-02-07,-2.9292
2020-02-10,0.3509
2020-02-11,1.8182
2020-02-12,2.7473
2020-02-13,-1.3369
2020-02-14,0.4065
2020-02-18,-3.2389
2020-02-19,-2.3013
2020-02-20,5.3533
2020-02-21,0.271
2020-02-24,-4.7297
2020-02-25,-4.6809
2020-02-26,-3.497
2020-02-27,-1.2336
2020-02-28,0.5464
2020-03-02,1.4752
2020-03-03,-3.749
2020-03-04,2.3052
2020-03-05,-7.8477
2020-03-06,0.6745
2020-03-09,-8.5427
2020-03-10,-3.2051
2020-03-11,-8.6093
2020-03-12,-7.4534
2020-03-13,12.9754
2020-03-16,-15.4455
2020-03-17,3.0445
2020-03-18,-11.0227
2020-03-19,17.1137
2020-03-20,-4.6892
2020-03-23,-11.3272
2020-03-24,5.0323
2020-03-25,5.1597
2020-03-26,0.7009
2020-03-27,-5.5684000000000005
2020-03-30,0.1229
2020-03-31,-2.454
2020-04-01,-11.6981
2020-04-02,-3.2763999999999998
2020-04-03,-0.5891
2020-04-06,21.1852
2020-04-07,9.5355
2020-04-08,4.5759
2020-04-09,2.7748
2020-04-13,-7.5805
2020-04-14,6.9663
2020-04-15,-10.1891
2020-04-16,3.6257
2020-04-17,4.2889
2020-04-20,-8.0087
2020-04-21,-1.8824
2020-04-22,-19.3046
2020-04-23,3.8632999999999997
2020-04-24,-2.289
2020-04-27,14.0556
2020-04-28,4.2362
2020-04-29,3.5714
2020-04-30,-5.4697
2020-05-01,-2.5157
2020-05-04,-3.871
2020-05-05,-2.8188
2020-05-06,2.6243
2020-05-07,1.6151
2020-05-08,7.1523
2020-05-11,-1.7305000000000001
2020-05-12,-3.7736
2020-05-13,-0.5229
2020-05-14,-0.5256
2020-05-15,6.2087
2020-05-18,8.9552
2020-05-19,-1.1416
2020-05-20,-2.3095
2020-05-21,6.0284
2020-05-22,0.0
2020-05-26,6.243
2020-05-27,8.0797
2020-05-28,-7.3786
2020-05-29,-3.9832
2020-06-01,7.9694
2020-06-02,4.0445
2020-06-03,14.6744
2020-06-04,4.4915
2020-06-05,5.2717
2020-06-08,0.6163
2020-06-09,-2.6799
2020-06-10,-5.5862
2020-06-11,-4.5833
2020-06-12,4.5415
2020-06-15,0.1671
2020-06-16,3.5863
2020-06-17,-3.7037
2020-06-18,3.1773
2020-06-19,-6.483
2020-06-22,3.2062
2020-06-23,1.3434
2020-06-24,-6.4623
2020-06-25,-1.8601
2020-06-26,-4.8736
2020-06-29,4.9336
2020-06-30,-1.4466999999999999
2020-07-01,-0.7339
2020-07-02,1.8484
2020-07-06,2.7223
2020-07-07,-5.3004
2020-07-08,1.2127
2020-07-09,-5.1613
2020-07-10,3.5957
2020-07-13,-2.3452
2020-07-14,1.3449
2020-07-15,5.2133
2020-07-16,2.7927999999999997
2020-07-17,-4.645
2020-07-20,-8.0882
2020-07-21,3.5
2020-07-22,-2.5121
2020-07-23,0.2973
2020-07-24,-4.5455
2020-07-27,-0.8282
2020-07-28,2.2965
2020-07-29,8.6735
2020-07-30,-4.1315
2020-07-31,-2.0568
