ticker,FBC US Equity
2017-09-08,1.3174000000000001
2017-09-11,1.9505
2017-09-12,0.6985
2017-09-13,0.4222
2017-09-14,-0.8108
2017-09-15,0.8174
2017-09-18,1.5615999999999999
2017-09-19,-0.4731
2017-09-20,0.0891
2017-09-21,1.217
2017-09-22,0.5279
2017-09-25,-0.3792
2017-09-26,1.6984
2017-09-27,2.1595
2017-09-28,-0.1127
2017-09-29,0.1129
2017-10-02,0.5637
2017-10-03,0.0841
2017-10-04,-0.224
2017-10-05,0.9543
2017-10-06,-0.4448
2017-10-09,0.4189
2017-10-10,0.723
2017-10-11,-0.0828
2017-10-12,-1.1329
2017-10-13,-0.8385
2017-10-16,0.6201
2017-10-17,-0.4762
2017-10-18,1.3228
2017-10-19,0.8889
2017-10-20,0.7709
2017-10-23,-0.1093
2017-10-24,-0.0274
2017-10-25,1.5869
2017-10-26,1.3197
2017-10-27,0.3456
2017-10-30,-1.1921
2017-10-31,0.1877
2017-11-01,-1.0704
2017-11-02,0.8926
2017-11-03,-1.5550000000000002
2017-11-06,-1.7157
2017-11-07,-2.0781
2017-11-08,-1.245
2017-11-09,-0.2292
2017-11-10,0.1436
2017-11-13,1.2905
2017-11-14,2.6048
2017-11-15,-0.6347
2017-11-16,-0.6943
2017-11-17,0.3076
2017-11-20,1.4497
2017-11-21,0.1649
2017-11-22,0.0823
2017-11-24,0.4386
2017-11-27,-0.5459
2017-11-28,2.0307
2017-11-29,1.5062
2017-11-30,0.7154
2017-12-01,-0.684
2017-12-04,1.9338
2017-12-05,-1.4813
2017-12-06,-0.8705
2017-12-07,0.4524
2017-12-08,-0.8742
2017-12-11,0.0534
2017-12-12,0.4006
2017-12-13,-1.8622
2017-12-14,-0.9488
2017-12-15,2.3810000000000002
2017-12-18,0.1604
2017-12-19,-0.3203
2017-12-20,-1.071
2017-12-21,2.0027
2017-12-22,0.7429
2017-12-26,-0.9745
2017-12-27,0.133
2017-12-28,-0.1328
2017-12-29,-0.4787
2018-01-02,-0.7215
2018-01-03,-2.4495
2018-01-04,1.4349
2018-01-05,1.8226
2018-01-08,1.229
2018-01-09,1.2932000000000001
2018-01-10,0.7035
2018-01-11,1.5265
2018-01-12,-1.2487
2018-01-16,-1.5484
2018-01-17,0.9436
2018-01-18,0.026
2018-01-19,1.6096
2018-01-22,-0.4088
2018-01-23,-1.7445
2018-01-24,-1.7755
2018-01-25,-0.5316
2018-01-26,0.8017
2018-01-29,-1.2195
2018-01-30,-0.0537
2018-01-31,0.0269
2018-02-01,1.2886
2018-02-02,-1.4312
2018-02-05,-3.4687
2018-02-06,-1.4485000000000001
2018-02-07,1.1871
2018-02-08,-2.7374
2018-02-09,1.2062
2018-02-12,-0.681
2018-02-13,0.5143
2018-02-14,1.5065
2018-02-15,-0.4201
2018-02-16,0.3375
2018-02-20,-0.7567
2018-02-21,1.1296
2018-02-22,-1.3125
2018-02-23,1.1885
2018-02-26,1.0347
2018-02-27,-1.4392
2018-02-28,-0.9829
2018-03-01,-0.2269
2018-03-02,1.3075999999999999
2018-03-05,1.0382
2018-03-06,0.8053
2018-03-07,0.9642
2018-03-08,-0.4093
2018-03-09,0.2466
2018-03-12,1.2845
2018-03-13,-0.2698
2018-03-14,-1.434
2018-03-15,-0.0823
2018-03-16,0.7143
2018-03-19,0.1091
2018-03-20,-0.1635
2018-03-21,-0.7915
2018-03-22,-2.7235
2018-03-23,-0.4525
2018-03-26,2.2159
2018-03-27,-1.4452
2018-03-28,0.1128
2018-03-29,-0.2817
2018-04-02,-0.7062
2018-04-03,1.1949
2018-04-04,0.9277
2018-04-05,0.4178
2018-04-06,-2.4965
2018-04-09,-1.3940000000000001
2018-04-10,0.7501
2018-04-11,-0.7732
2018-04-12,-0.3175
2018-04-13,-2.1714
2018-04-16,-0.8582
2018-04-17,-1.2239
2018-04-18,1.5413000000000001
2018-04-19,-0.7738
2018-04-20,-0.24
2018-04-23,1.0523
2018-04-24,2.9753
2018-04-25,2.2248
2018-04-26,-1.4132
2018-04-27,-0.258
2018-04-30,-0.6899
2018-05-01,0.1737
2018-05-02,-0.549
2018-05-03,-2.0337
2018-05-04,0.9786
2018-05-07,-0.9104
2018-05-08,-0.5631
2018-05-09,1.5201
2018-05-10,0.2936
2018-05-11,0.2342
2018-05-14,-0.7301
2018-05-15,0.7061
2018-05-16,-0.2337
2018-05-17,0.0878
2018-05-18,1.4628
2018-05-21,1.4994
2018-05-22,-0.0568
2018-05-23,0.4548
2018-05-24,-0.6508
2018-05-25,-0.3987
2018-05-29,-1.1724
2018-05-30,0.9838
2018-05-31,-0.3152
2018-06-01,1.0635
2018-06-04,-1.1377
2018-06-05,0.0863
2018-06-06,4.3690999999999995
2018-06-07,3.9657999999999998
2018-06-08,-1.3245
2018-06-11,-5.2617
2018-06-12,-0.34
2018-06-13,1.0805
2018-06-14,0.3657
2018-06-15,-0.5886
2018-06-18,0.6202
2018-06-19,0.4483
2018-06-20,0.1116
2018-06-21,-0.4458
2018-06-22,-1.5953
2018-06-25,-0.256
2018-06-26,-0.5418
2018-06-27,-1.5194999999999999
2018-06-28,1.048
2018-06-29,-1.2965
2018-07-02,0.3211
2018-07-03,1.1929
2018-07-05,-0.0575
2018-07-06,0.0
2018-07-09,2.1289
2018-07-10,-2.1408
2018-07-11,-0.3166
2018-07-12,-1.7614999999999998
2018-07-13,-2.8513
2018-07-16,1.8759000000000001
2018-07-17,-0.297
2018-07-18,0.1489
2018-07-19,-0.4164
2018-07-20,-0.1195
2018-07-23,-0.7775
2018-07-24,2.0193
2018-07-25,2.3043
2018-07-26,-1.0973
2018-07-27,0.292
2018-07-30,-0.4076
2018-07-31,-0.4677
2018-08-01,0.7048
2018-08-02,0.2916
2018-08-03,-1.105
2018-08-06,-0.2646
2018-08-07,0.2653
2018-08-08,0.9409
2018-08-09,0.2913
2018-08-10,-0.9585
2018-08-13,-0.2639
2018-08-14,0.8527
2018-08-15,-1.3703
2018-08-16,1.2119
2018-08-17,-0.993
2018-08-20,-0.826
2018-08-21,0.7436
2018-08-22,-0.561
2018-08-23,0.4751
2018-08-24,-0.5024
2018-08-27,0.2376
2018-08-28,-1.6
2018-08-29,0.2108
2018-08-30,-0.9014
2018-08-31,0.2122
2018-09-04,1.3313
2018-09-05,0.418
2018-09-06,-0.7731
2018-09-07,-0.9889
2018-09-10,-1.5133
2018-09-11,0.2766
2018-09-12,-1.9001000000000001
2018-09-13,-0.9684
2018-09-14,-2.1136
2018-09-17,0.3867
2018-09-18,0.8026
2018-09-19,1.4331
2018-09-20,1.8524
2018-09-21,-0.894
2018-09-24,-2.6128
2018-09-25,-0.3833
2018-09-26,0.8336
2018-09-27,-0.1272
2018-09-28,0.191
2018-10-01,-1.1122
2018-10-02,-0.5141
2018-10-03,1.0336
2018-10-04,-1.9182000000000001
2018-10-05,-1.9883
2018-10-08,0.9977
2018-10-09,-0.0659
2018-10-10,-0.4283
2018-10-11,-5.0298
2018-10-12,-0.6272
2018-10-15,2.6648
2018-10-16,0.888
2018-10-17,0.2708
2018-10-18,-1.3167
2018-10-19,5.0975
2018-10-22,-1.888
2018-10-23,-1.1280999999999999
2018-10-24,-3.9596999999999998
2018-10-25,4.4025
2018-10-26,-1.8407
2018-10-29,4.2278
2018-10-30,1.0141
2018-10-31,-0.2915
2018-11-01,0.9743
2018-11-02,0.5146
2018-11-05,0.384
2018-11-06,0.7651
2018-11-07,-0.0633
2018-11-08,1.8993
2018-11-09,-0.5281
2018-11-12,-0.4372
2018-11-13,-0.7842
2018-11-14,-1.3279
2018-11-15,0.7369
2018-11-16,-0.1272
2018-11-19,-0.1274
2018-11-20,-1.3074
2018-11-21,0.6139
2018-11-23,0.3854
2018-11-26,1.4395
2018-11-27,-0.9776
2018-11-28,2.0064
2018-11-29,0.7493
2018-11-30,0.5578
2018-12-03,-0.5855
2018-12-04,-4.2157
2018-12-06,-1.1974
2018-12-07,-1.2447
2018-12-10,-3.6816
2018-12-11,-2.5482
2018-12-12,0.0707
2018-12-13,-1.024
2018-12-14,-2.1762
2018-12-17,-1.5316999999999998
2018-12-18,0.7407
2018-12-19,-3.3456
2018-12-20,-0.5325
2018-12-21,-1.7591
2018-12-24,-0.3893
2018-12-26,3.4388
2018-12-27,-0.7934
2018-12-28,0.7997
2018-12-31,-0.2645
2019-01-02,1.7045
2019-01-03,1.1173
2019-01-04,3.0939
2019-01-07,0.4287
2019-01-08,3.0238
2019-01-09,1.2086000000000001
2019-01-10,-0.4777
2019-01-11,-1.1656
2019-01-14,2.0812
2019-01-15,-2.9562
2019-01-16,-0.035
2019-01-17,2.5568999999999997
2019-01-18,2.3907
2019-01-22,3.7358000000000002
2019-01-23,-0.5466
2019-01-24,-2.5218
2019-01-25,-0.2322
2019-01-28,0.5319
2019-01-29,0.0992
2019-01-30,0.6607
2019-01-31,1.2471
2019-02-01,3.7925
2019-02-04,0.2186
2019-02-05,0.7791
2019-02-06,0.0
2019-02-07,0.0928
2019-02-08,-2.0698
2019-02-11,1.0095
2019-02-12,0.2186
2019-02-13,-0.3116
2019-02-14,-0.5002
2019-02-15,2.0735
2019-02-19,-0.2462
2019-02-20,0.432
2019-02-21,0.0307
2019-02-22,0.4914
2019-02-25,-0.1222
2019-02-26,-0.7344
2019-02-27,0.5549
2019-02-28,0.2452
2019-03-01,-0.2756
2019-03-04,0.8597
2019-03-05,0.0609
2019-03-06,-1.1256
2019-03-07,-0.8615
2019-03-08,0.6828
2019-03-11,0.4932
2019-03-12,-0.6748
2019-03-13,0.0926
2019-03-14,0.2777
2019-03-15,-0.2769
2019-03-18,1.0182
2019-03-19,-1.1912
2019-03-20,-1.8547
2019-03-21,-0.4724
2019-03-22,-1.4241
2019-03-25,1.2841
2019-03-26,2.504
2019-03-27,0.9586
2019-03-28,1.7764
2019-03-29,-0.9329
2019-04-01,1.4581
2019-04-02,0.3892
2019-04-03,0.2088
2019-04-04,1.1012
2019-04-05,1.1481
2019-04-08,0.3492
2019-04-09,-0.8411
2019-04-10,1.9304000000000001
2019-04-11,0.8608
2019-04-12,0.1138
2019-04-15,1.4493
2019-04-16,0.2801
2019-04-17,-0.5587
2019-04-18,-0.5618
2019-04-22,1.3277
2019-04-23,-2.2024
2019-04-24,0.8267
2019-04-25,-1.3854
2019-04-26,0.8028
2019-04-29,0.3129
2019-04-30,1.3609
2019-05-01,-1.0629
2019-05-02,0.0565
2019-05-03,0.4521
2019-05-06,0.4501
2019-05-07,-1.7082000000000002
2019-05-08,-1.0256
2019-05-09,-0.2591
2019-05-10,0.2597
2019-05-13,-8.0887
2019-05-14,2.0044
2019-05-15,-0.4298
2019-05-16,-0.8942
2019-05-17,-0.9956
2019-05-20,1.0685
2019-05-21,-0.653
2019-05-22,-0.7512
2019-05-23,-2.0814
2019-05-24,1.1594
2019-05-28,-0.9551
2019-05-29,2.7001
2019-05-30,-1.8153000000000001
2019-05-31,0.4782
2019-06-03,0.3494
2019-06-04,2.7224
2019-06-05,-1.6949
2019-06-06,-0.5643
2019-06-07,-0.3153
2019-06-10,0.5376
2019-06-11,0.5348
2019-06-12,-0.4693
2019-06-13,-0.6916
2019-06-14,-0.2532
2019-06-17,0.9521
2019-06-18,1.0374
2019-06-19,0.6534
2019-06-20,0.3709
2019-06-21,-1.2011
2019-06-24,-0.6234
2019-06-25,-0.6274
2019-06-26,0.221
2019-06-27,1.7323
2019-06-28,2.6006
2019-07-01,0.5733
2019-07-02,0.12
2019-07-03,-0.2397
2019-07-05,0.9612
2019-07-08,-0.7141
2019-07-09,0.03
2019-07-10,-0.7789
2019-07-11,0.5435
2019-07-12,0.6607
2019-07-15,-1.9093
2019-07-16,-0.8516
2019-07-17,-0.3067
2019-07-18,1.6615
2019-07-19,0.3632
2019-07-22,0.0302
2019-07-23,3.5574
2019-07-24,1.1645
2019-07-25,-1.554
2019-07-26,1.8123
2019-07-29,0.1723
2019-07-30,0.5159
2019-07-31,-1.6823000000000001
2019-08-01,-2.0882
2019-08-02,-0.5332
2019-08-05,-2.3228
2019-08-06,0.7317
2019-08-07,0.454
2019-08-08,2.1693
2019-08-09,-0.4129
2019-08-12,0.7107
2019-08-13,0.7057
2019-08-14,-0.2044
2019-08-15,2.3991
2019-08-16,1.9714
2019-08-19,1.2609
2019-08-20,-1.2175
2019-08-21,-0.084
2019-08-22,1.0373
2019-08-23,-1.6926
2019-08-26,1.1854
2019-08-27,-1.841
2019-08-28,1.2788
2019-08-29,1.5152
2019-08-30,0.5804
2019-09-03,-0.5502
2019-09-04,0.1107
2019-09-05,1.2711000000000001
2019-09-06,-0.0819
2019-09-09,0.6827
2019-09-10,-0.4882
2019-09-11,1.0902
2019-09-12,-0.0539
2019-09-13,-0.2428
2019-09-16,0.4867
2019-09-17,0.6189
2019-09-18,-0.2942
2019-09-19,0.1609
2019-09-20,0.0
2019-09-23,0.1607
2019-09-24,0.3476
2019-09-25,1.3856
2019-09-26,-1.0512
2019-09-27,-0.1594
2019-09-30,-0.6385
2019-10-01,-1.6867
2019-10-02,0.9532
2019-10-03,0.2158
2019-10-04,1.9919
2019-10-07,0.2111
2019-10-08,-0.2634
2019-10-09,-0.3433
2019-10-10,0.5829
2019-10-11,1.1591
2019-10-14,-0.3385
2019-10-15,1.0452
2019-10-16,-1.3706
2019-10-17,1.5207000000000002
2019-10-18,-0.9814
2019-10-21,1.0955
2019-10-22,-5.1084
2019-10-23,1.5497999999999998
2019-10-24,0.6426
2019-10-25,-0.133
2019-10-28,0.1598
2019-10-29,0.1596
2019-10-30,-3.7971
2019-10-31,0.3036
2019-11-01,0.0
2019-11-04,0.3853
2019-11-05,0.5482
2019-11-06,-0.7361
2019-11-07,0.0275
2019-11-08,-0.2471
2019-11-11,0.3578
2019-11-12,0.6034
2019-11-13,-0.1363
2019-11-14,0.0819
2019-11-15,-0.8456
2019-11-18,0.9078
2019-11-19,-0.1363
2019-11-20,-0.1911
2019-11-21,-0.4923
2019-11-22,0.9071
2019-11-25,-0.3814
2019-11-26,-0.1914
2019-11-27,2.2192
2019-11-29,-0.0268
2019-12-02,-2.496
2019-12-03,-0.9634
2019-12-04,1.751
2019-12-05,0.8468
2019-12-06,0.7584
2019-12-09,0.1344
2019-12-10,0.2685
2019-12-11,0.7229
2019-12-12,0.6114
2019-12-13,-0.3963
2019-12-16,0.7162
2019-12-17,2.3966
2019-12-18,0.5144
2019-12-19,-1.4074
2019-12-20,0.9603
2019-12-23,-2.1851
2019-12-24,0.1314
2019-12-26,0.8136
2019-12-27,-0.2864
2019-12-30,0.1567
2019-12-31,-0.2868
2020-01-02,-0.7843
2020-01-03,0.4743
2020-01-06,1.1015
2020-01-07,-1.1154
2020-01-08,0.9444
2020-01-09,0.0
2020-01-10,-0.7277
2020-01-13,-0.9948
2020-01-14,-0.0264
2020-01-15,-0.8992
2020-01-16,0.9341
2020-01-17,-0.661
2020-01-21,-0.4791
2020-01-22,-0.2942
2020-01-23,0.5633
2020-01-24,-1.147
2020-01-27,-0.027
2020-01-28,-3.9135999999999997
2020-01-29,-0.7022
2020-01-30,1.3296000000000001
2020-01-31,-1.6192
2020-02-03,0.7094
2020-02-04,1.268
2020-02-05,1.6973
2020-02-06,-1.7784
2020-02-07,-0.39
2020-02-10,0.3915
2020-02-11,0.0557
2020-02-12,-0.2784
2020-02-13,1.4517
2020-02-14,-1.3484
2020-02-18,-0.8926
2020-02-19,-1.0695000000000001
2020-02-20,0.4836
2020-02-21,-0.0283
2020-02-24,-2.3223
2020-02-25,-1.3336999999999999
2020-02-26,2.2921
2020-02-27,-4.1367
2020-02-28,-4.3153
2020-03-02,3.5132
2020-03-03,-0.1818
2020-03-04,5.4341
2020-03-05,-2.505
2020-03-06,-2.9238
2020-03-09,-8.9443
2020-03-10,1.704
2020-03-11,-4.7306
2020-03-12,-11.931000000000001
2020-03-13,8.5748
2020-03-16,-11.4677
2020-03-17,5.4582
2020-03-18,-21.7072
2020-03-19,-10.5081
2020-03-20,3.6384
2020-03-23,-8.7234
2020-03-24,8.1585
2020-03-25,-5.3879
2020-03-26,15.6036
2020-03-27,-1.7241
2020-03-30,2.4561
2020-03-31,-2.9843
2020-04-01,-9.3797
2020-04-02,1.3912
2020-04-03,-5.0494
2020-04-06,12.0809
2020-04-07,4.8479
2020-04-08,7.2799
2020-04-09,6.2357
2020-04-13,-7.7255
2020-04-14,0.7016
2020-04-15,-8.4069
2020-04-16,-2.1805
2020-04-17,11.0938
2020-04-20,-3.4531
2020-04-21,0.0
2020-04-22,-2.4166
2020-04-23,3.7147
2020-04-24,2.149
2020-04-27,6.3581
2020-04-28,7.3407
2020-04-29,11.5479
2020-04-30,-4.8825
2020-05-01,0.5789
2020-05-04,1.5349
2020-05-05,-0.9448
2020-05-06,-4.1587
2020-05-07,2.2293
2020-05-08,7.0093
2020-05-11,-5.3493
2020-05-12,-5.6901
2020-05-13,-5.5035
2020-05-14,4.8749
2020-05-15,0.3702
2020-05-18,9.2623
2020-05-19,-2.4756
2020-05-20,4.2692
2020-05-21,-1.2173
2020-05-22,-0.5975
2020-05-26,5.4094999999999995
2020-05-27,10.727
2020-05-28,-4.9565
2020-05-29,-0.6095
2020-06-01,-2.4915
2020-06-02,-1.1901
2020-06-03,2.8693
2020-06-04,3.0303
2020-06-05,-0.6684
2020-06-08,5.0471
2020-06-09,0.032
2020-06-10,-3.5863
2020-06-11,-8.6018
2020-06-12,2.6163
2020-06-15,0.6728
2020-06-16,3.5174
2020-06-17,-1.597
2020-06-18,-0.3798
2020-06-19,-0.7279
2020-06-22,0.6983
2020-06-23,2.2885
2020-06-24,-5.9322
2020-06-25,2.8108
2020-06-26,-5.3978
2020-06-29,5.4465
2020-06-30,3.4083
2020-07-01,-4.0095
2020-07-02,-0.6372
2020-07-06,0.2138
2020-07-07,-3.1283
2020-07-08,0.4037
2020-07-09,-2.0102
2020-07-10,4.3267
2020-07-13,-0.7508
2020-07-14,-1.7651
2020-07-15,5.9406
2020-07-16,-0.9
2020-07-17,-1.5368
2020-07-20,-0.4966
2020-07-21,3.672
2020-07-22,0.4127
2020-07-23,0.5822
2020-07-24,-0.8172
2020-07-27,-1.0642
2020-07-28,7.6683
2020-07-29,1.4824
2020-07-30,-0.5399
2020-07-31,0.1916
