ticker,WTS US Equity
2017-08-22,0.3192
2017-08-23,-0.716
2017-08-24,-0.8013
2017-08-25,0.2423
2017-08-28,-2.1757
2017-08-29,0.8237
2017-08-30,0.5556
2017-08-31,0.5705
2017-09-01,0.5673
2017-09-05,-0.2417
2017-09-06,0.3231
2017-09-07,0.0
2017-09-08,0.5636
2017-09-11,0.0
2017-09-12,0.1601
2017-09-13,1.199
2017-09-14,0.237
2017-09-15,0.8668
2017-09-18,4.5313
2017-09-19,2.2422
2017-09-20,-0.4386
2017-09-21,0.514
2017-09-22,0.5113
2017-09-25,0.0
2017-09-26,0.218
2017-09-27,1.8129
2017-09-28,0.641
2017-09-29,-2.0524
2017-10-02,1.9508999999999999
2017-10-03,-2.0553
2017-10-04,-0.1447
2017-10-05,0.1449
2017-10-06,0.5065
2017-10-09,-1.0799
2017-10-10,-0.5822
2017-10-11,-0.7321
2017-10-12,-0.1475
2017-10-13,-0.1477
2017-10-16,0.5917
2017-10-17,-1.3235000000000001
2017-10-18,0.5216
2017-10-19,-0.5189
2017-10-20,0.2981
2017-10-23,-0.7429
2017-10-24,0.1497
2017-10-25,-0.0747
2017-10-26,1.2715
2017-10-27,0.7386
2017-10-30,-1.0264
2017-10-31,-0.1481
2017-11-01,-0.7418
2017-11-02,5.2317
2017-11-03,-1.2074
2017-11-06,-0.7908
2017-11-07,-1.1594
2017-11-08,0.3666
2017-11-09,1.3148
2017-11-10,1.442
2017-11-13,0.2132
2017-11-14,-0.2128
2017-11-15,-0.2132
2017-11-16,2.5641
2017-11-17,0.0694
2017-11-20,0.2776
2017-11-21,1.1764999999999999
2017-11-22,-0.8208
2017-11-24,0.2069
2017-11-27,-0.2065
2017-11-28,2.6207000000000003
2017-11-29,0.4032
2017-11-30,-0.1473
2017-12-01,-0.8737
2017-12-04,0.6102
2017-12-05,-1.4151
2017-12-06,0.0684
2017-12-07,1.571
2017-12-08,-1.345
2017-12-11,-0.3408
2017-12-12,1.2995999999999999
2017-12-13,2.0932
2017-12-14,-1.1905000000000001
2017-12-15,0.6693
2017-12-18,3.125
2017-12-19,-1.8698000000000001
2017-12-20,0.1314
2017-12-21,0.853
2017-12-22,-0.9109
2017-12-26,-0.2626
2017-12-27,0.3292
2017-12-28,0.9186
2017-12-29,-1.2354
2018-01-02,0.0658
2018-01-03,-0.1316
2018-01-04,0.4611
2018-01-05,0.2623
2018-01-08,0.1308
2018-01-09,-0.7838
2018-01-10,-0.0658
2018-01-11,2.0422
2018-01-12,1.5493999999999999
2018-01-16,-0.5086
2018-01-17,0.9585
2018-01-18,-0.1899
2018-01-19,2.0926
2018-01-22,-1.0559
2018-01-23,0.4394
2018-01-24,0.0625
2018-01-25,1.5615
2018-01-26,1.0455
2018-01-29,-2.8606
2018-01-30,-0.0627
2018-01-31,0.0
2018-02-01,0.8777
2018-02-02,-0.9323
2018-02-05,-3.7014
2018-02-06,-1.759
2018-02-07,-1.061
2018-02-08,-2.882
2018-02-09,0.4831
2018-02-12,1.6484
2018-02-13,2.1622
2018-02-14,0.3307
2018-02-15,1.9117
2018-02-16,-0.194
2018-02-20,-0.7129
2018-02-21,0.5222
2018-02-22,1.1039
2018-02-23,0.4496
2018-02-26,0.5754
2018-02-27,-0.89
2018-02-28,-3.143
2018-03-01,-1.0066
2018-03-02,0.5366
2018-03-05,0.2001
2018-03-06,1.6644
2018-03-07,0.9823
2018-03-08,-0.454
2018-03-09,4.1042
2018-03-12,0.3755
2018-03-13,-0.0623
2018-03-14,0.3743
2018-03-15,-0.0622
2018-03-16,1.4303
2018-03-19,-0.5518
2018-03-20,0.3083
2018-03-21,-2.0283
2018-03-22,-2.5094
2018-03-23,-1.9949
2018-03-26,3.2173
2018-03-27,-2.3537
2018-03-28,0.9121
2018-03-29,0.3228
2018-04-02,-3.4749
2018-04-03,0.3333
2018-04-04,1.2625
2018-04-05,1.3123
2018-04-06,-2.5259
2018-04-09,-0.3322
2018-04-10,2.7333
2018-04-11,-0.7787
2018-04-12,0.1308
2018-04-13,0.3919
2018-04-16,1.9519
2018-04-17,0.8934
2018-04-18,0.1898
2018-04-19,0.1894
2018-04-20,0.5041
2018-04-23,-1.1285
2018-04-24,-2.7267
2018-04-25,-0.5867
2018-04-26,-0.918
2018-04-27,-0.3309
2018-04-30,-1.0624
2018-05-01,0.4698
2018-05-02,-0.668
2018-05-03,-0.4035
2018-05-04,0.8103
2018-05-07,0.6028
2018-05-08,2.2636
2018-05-09,-1.0417
2018-05-10,1.1842
2018-05-11,-0.3251
2018-05-14,0.848
2018-05-15,-0.5175
2018-05-16,0.1951
2018-05-17,0.4543
2018-05-18,0.0646
2018-05-21,1.4203000000000001
2018-05-22,-1.0185
2018-05-23,-0.1929
2018-05-24,0.0644
2018-05-25,-0.6439
2018-05-29,-0.324
2018-05-30,2.4057
2018-05-31,-2.019
2018-06-01,1.3645
2018-06-04,0.4487
2018-06-05,0.702
2018-06-06,0.9506
2018-06-07,0.3766
2018-06-08,0.7505
2018-06-11,-0.3724
2018-06-12,0.3738
2018-06-13,-0.5587
2018-06-14,0.2497
2018-06-15,-1.0585
2018-06-18,0.7552
2018-06-19,0.0
2018-06-20,1.0618
2018-06-21,-1.9778
2018-06-22,-0.1892
2018-06-25,-0.7581
2018-06-26,0.2546
2018-06-27,-0.6349
2018-06-28,-0.1917
2018-06-29,0.3841
2018-07-02,1.6582
2018-07-03,0.2509
2018-07-05,2.0025
2018-07-06,0.2454
2018-07-09,1.4687999999999999
2018-07-10,-0.2413
2018-07-11,-1.3301
2018-07-12,0.6127
2018-07-13,1.0962
2018-07-16,-1.4458
2018-07-17,0.4279
2018-07-18,1.0956
2018-07-19,0.9633
2018-07-20,0.1789
2018-07-23,-1.25
2018-07-24,0.7233
2018-07-25,0.778
2018-07-26,0.1188
2018-07-27,-0.6524
2018-07-30,0.2985
2018-07-31,1.8452
2018-08-01,-1.6949
2018-08-02,2.6754
2018-08-03,0.1737
2018-08-06,-0.8671
2018-08-07,-0.6997
2018-08-08,-0.0587
2018-08-09,-1.2338
2018-08-10,-0.8923
2018-08-13,-1.0804
2018-08-14,0.6675
2018-08-15,-1.2658
2018-08-16,0.6105
2018-08-17,0.9102
2018-08-20,0.1804
2018-08-21,1.4405999999999999
2018-08-22,-1.1834
2018-08-23,-0.4192
2018-08-24,0.1804
2018-08-27,0.3601
2018-08-28,-0.299
2018-08-29,0.12
2018-08-30,-0.4673
2018-08-31,-0.4828
2018-09-04,-1.4554
2018-09-05,0.4923
2018-09-06,0.4899
2018-09-07,-1.2797
2018-09-10,-0.1852
2018-09-11,-1.2368999999999999
2018-09-12,-0.3131
2018-09-13,0.3141
2018-09-14,1.8784999999999998
2018-09-17,0.4302
2018-09-18,0.3672
2018-09-19,-0.4268
2018-09-20,0.6124
2018-09-21,-0.8521
2018-09-24,2.2099
2018-09-25,0.4805
2018-09-26,-1.315
2018-09-27,0.1817
2018-09-28,0.3628
2018-10-01,-2.012
2018-10-02,-0.7746
2018-10-03,0.4089
2018-10-04,-1.1354
2018-10-05,-1.4605000000000001
2018-10-08,-0.6334
2018-10-09,-1.1984
2018-10-10,-4.0645
2018-10-11,-2.7976
2018-10-12,-0.9271
2018-10-15,0.9916
2018-10-16,3.1116
2018-10-17,-1.1534
2018-10-18,-2.3881
2018-10-19,-1.3066
2018-10-22,0.5775
2018-10-23,-2.1145
2018-10-24,-2.7182
2018-10-25,1.5
2018-10-26,0.0
2018-10-29,-1.3618999999999999
2018-10-30,2.5263999999999998
2018-10-31,0.3582
2018-11-01,1.7844
2018-11-02,-0.3226
2018-11-05,5.0373
2018-11-06,0.5492
2018-11-07,2.3714
2018-11-08,-0.3254
2018-11-09,-2.1282
2018-11-12,-1.4274
2018-11-13,-0.6902
2018-11-14,-0.3679
2018-11-15,1.8601999999999999
2018-11-16,-0.3626
2018-11-19,-1.7385000000000002
2018-11-20,-1.2344
2018-11-21,0.9721
2018-11-23,-0.2888
2018-11-26,0.5103
2018-11-27,-2.2506
2018-11-28,2.6814999999999998
2018-11-29,-0.9571
2018-11-30,2.1182
2018-12-03,1.4235
2018-12-04,-4.0235
2018-12-06,-1.156
2018-12-07,-1.0286
2018-12-10,-0.1851
2018-12-11,0.6276
2018-12-12,0.8079
2018-12-13,-0.5906
2018-12-14,-0.7355
2018-12-17,-3.5907999999999998
2018-12-18,-0.5616
2018-12-19,-2.4227
2018-12-20,-2.0716
2018-12-21,-1.6488
2018-12-24,-2.5463
2018-12-26,3.5540000000000003
2018-12-27,0.6112
2018-12-28,-0.0312
2018-12-31,0.5453
2019-01-02,0.155
2019-01-03,-2.1507
2019-01-04,2.8621
2019-01-07,2.0138
2019-01-08,2.0645
2019-01-09,1.7717
2019-01-10,2.3647
2019-01-11,0.1417
2019-01-14,-0.7925
2019-01-15,0.5849
2019-01-16,-0.1986
2019-01-17,1.3074
2019-01-18,3.2403
2019-01-22,-2.0516
2019-01-23,-1.9698
2019-01-24,1.6556
2019-01-25,1.6147
2019-01-28,-1.274
2019-01-29,1.3598
2019-01-30,1.3963
2019-01-31,1.0801
2019-02-01,-0.601
2019-02-04,0.9809
2019-02-05,0.3327
2019-02-06,-0.1326
2019-02-07,-3.7583
2019-02-08,12.8605
2019-02-11,-3.778
2019-02-12,1.2833999999999999
2019-02-13,-0.1505
2019-02-14,0.1005
2019-02-15,1.3807
2019-02-19,-0.6314
2019-02-20,1.4827
2019-02-21,-0.0982
2019-02-22,0.5407
2019-02-25,-0.8434
2019-02-26,-0.7027
2019-02-27,0.6952
2019-02-28,-0.4438
2019-03-01,0.0869
2019-03-04,-0.521
2019-03-05,-0.1122
2019-03-06,-0.5493
2019-03-07,-1.0545
2019-03-08,-0.7866
2019-03-11,1.6496
2019-03-12,-0.5409
2019-03-13,0.3162
2019-03-14,-0.5548
2019-03-15,0.1648
2019-03-18,1.7974999999999999
2019-03-19,-0.1243
2019-03-20,-0.5354
2019-03-21,1.452
2019-03-22,-5.108
2019-03-25,0.6761
2019-03-26,1.7048
2019-03-27,0.8381
2019-03-28,0.0252
2019-03-29,1.75
2019-04-01,1.7570000000000001
2019-04-02,-1.1795
2019-04-03,1.9687000000000001
2019-04-04,-0.4948
2019-04-05,1.1157
2019-04-08,0.7676
2019-04-09,-2.4875
2019-04-10,2.0627
2019-04-11,-0.1315
2019-04-12,0.3952
2019-04-15,-0.0716
2019-04-16,1.0981
2019-04-17,0.2834
2019-04-18,0.9301
2019-04-22,-1.2948
2019-04-23,0.8981
2019-04-24,1.1712
2019-04-25,-1.8639000000000001
2019-04-26,0.3185
2019-04-29,0.8467
2019-04-30,-0.1982
2019-05-01,-0.9931
2019-05-02,-0.4484
2019-05-03,2.5249
2019-05-06,1.1793
2019-05-07,-2.6626
2019-05-08,-0.7279
2019-05-09,0.7332
2019-05-10,-0.2231
2019-05-13,-2.7533
2019-05-14,1.1615
2019-05-15,-0.1316
2019-05-16,-0.3114
2019-05-17,-1.4296
2019-05-20,-0.7556
2019-05-21,2.3456
2019-05-22,-1.2959
2019-05-23,-1.3008
2019-05-24,0.4804
2019-05-28,-0.0613
2019-05-29,0.2576
2019-05-30,-0.1101
2019-05-31,-0.0368
2019-06-03,0.7741
2019-06-04,4.5477
2019-06-05,0.0466
2019-06-06,0.7344
2019-06-07,1.0761
2019-06-10,0.7098
2019-06-11,0.1023
2019-06-12,-0.0795
2019-06-13,1.8752
2019-06-14,-1.5171999999999999
2019-06-17,-0.6457
2019-06-18,1.5506
2019-06-19,0.8196
2019-06-20,1.2248999999999999
2019-06-21,0.044
2019-06-24,0.6378
2019-06-25,-0.2732
2019-06-26,1.019
2019-06-27,0.423
2019-06-28,0.6372
2019-07-01,0.0859
2019-07-02,-1.3832
2019-07-03,0.6415
2019-07-05,-1.0264
2019-07-08,-0.2074
2019-07-09,0.0875
2019-07-10,-0.153
2019-07-11,-1.4886
2019-07-12,2.4444
2019-07-15,-0.7809
2019-07-16,1.1915
2019-07-17,-1.6096
2019-07-18,-0.1537
2019-07-19,-0.143
2019-07-22,0.022
2019-07-23,1.9157
2019-07-24,0.9506
2019-07-25,-0.931
2019-07-26,0.9073
2019-07-29,-0.8349
2019-07-30,1.0147
2019-07-31,-0.8015
2019-08-01,-0.6894
2019-08-02,1.9633
2019-08-05,-2.5638
2019-08-06,1.1027
2019-08-07,-0.3996
2019-08-08,2.613
2019-08-09,-1.12
2019-08-12,-1.3144
2019-08-13,1.1911
2019-08-14,-3.1675
2019-08-15,0.6962
2019-08-16,2.5022
2019-08-19,-0.3212
2019-08-20,-1.0419
2019-08-21,-0.1194
2019-08-22,-0.2282
2019-08-23,-3.3221
2019-08-26,1.3069
2019-08-27,-0.6895
2019-08-28,1.2429999999999999
2019-08-29,1.6480000000000001
2019-08-30,-0.0436
2019-09-03,-2.0408
2019-09-04,1.0138
2019-09-05,3.1874000000000002
2019-09-06,-0.5985
2019-09-09,0.3333
2019-09-10,1.4254
2019-09-11,2.8001
2019-09-12,1.3054000000000001
2019-09-13,0.5986
2019-09-16,-0.9178
2019-09-17,-0.3563
2019-09-18,-0.5823
2019-09-19,-1.1919
2019-09-20,-1.4247
2019-09-23,-0.6752
2019-09-24,-1.2215
2019-09-25,1.9247
2019-09-26,-1.4242
2019-09-27,0.3746
2019-09-30,-0.064
2019-10-01,-2.6032
2019-10-02,-1.3145
2019-10-03,-0.3996
2019-10-04,1.0587
2019-10-07,-1.8527
2019-10-08,-2.3708
2019-10-09,0.5179
2019-10-10,0.9618
2019-10-11,1.9846
2019-10-14,-0.2669
2019-10-15,0.7805
2019-10-16,0.6749
2019-10-17,0.3407
2019-10-18,0.0876
2019-10-21,0.5471
2019-10-22,-0.7291
2019-10-23,0.4604
2019-10-24,0.2292
2019-10-25,0.4464
2019-10-28,1.3874
2019-10-29,1.9670999999999998
2019-10-30,-0.9226
2019-10-31,-1.3228
2019-11-01,1.8123
2019-11-04,0.1475
2019-11-05,-0.9886
2019-11-06,1.4765
2019-11-07,0.2826
2019-11-08,-0.6681
2019-11-11,0.3468
2019-11-12,0.2199
2019-11-13,-0.0836
2019-11-14,-0.753
2019-11-15,0.4531
2019-11-18,-0.2518
2019-11-19,0.6099
2019-11-20,-0.23
2019-11-21,-0.3038
2019-11-22,0.2207
2019-11-25,1.1534
2019-11-26,1.2024
2019-11-27,0.0819
2019-11-29,-0.5334
2019-12-02,-0.7323
2019-12-03,-0.5922
2019-12-04,-0.3135
2019-12-05,0.4613
2019-12-06,2.3168
2019-12-09,-0.2958
2019-12-10,-1.1253
2019-12-11,1.7175
2019-12-12,0.7629
2019-12-13,0.1312
2019-12-16,-0.6251
2019-12-17,-0.0304
2019-12-18,1.3294000000000001
2019-12-19,-0.7611
2019-12-20,0.3936
2019-12-23,0.9449
2019-12-24,-0.3585
2019-12-26,-0.3398
2019-12-27,0.0501
2019-12-30,-0.1103
2019-12-31,0.1003
2020-01-02,0.3308
2020-01-03,0.2298
2020-01-06,-0.9868
2020-01-07,-0.8155
2020-01-08,0.3756
2020-01-09,0.1618
2020-01-10,-0.636
2020-01-13,1.6054
2020-01-14,-0.04
2020-01-15,-0.1701
2020-01-16,1.1524
2020-01-17,0.5152
2020-01-21,-0.3154
2020-01-22,1.137
2020-01-23,-0.4497
2020-01-24,-0.3732
2020-01-27,-0.6309
2020-01-28,0.1786
2020-01-29,-1.4952
2020-01-30,1.8496000000000001
2020-01-31,-1.589
2020-02-03,0.8324
2020-02-04,1.3925
2020-02-05,1.7265000000000001
2020-02-06,-0.5689
2020-02-07,-2.7931
2020-02-10,1.2671000000000001
2020-02-11,5.8818
2020-02-12,0.7165
2020-02-13,-1.007
2020-02-14,-0.14
2020-02-18,-0.1495
2020-02-19,-1.0015
2020-02-20,0.9171
2020-02-21,-0.5902
2020-02-24,-3.3927
2020-02-25,-3.5119
2020-02-26,-0.9402
2020-02-27,-1.98
2020-02-28,-1.9830999999999999
2020-03-02,1.8315000000000001
2020-03-03,0.7947
2020-03-04,3.3717
2020-03-05,-3.2015000000000002
2020-03-06,-1.5863
2020-03-09,-2.2439999999999998
2020-03-10,3.1577
2020-03-11,-4.7639
2020-03-12,-12.0777
2020-03-13,8.796
2020-03-16,-15.5734
2020-03-17,13.3523
2020-03-18,-8.9275
2020-03-19,-0.5263
2020-03-20,-0.3042
2020-03-23,-3.9008000000000003
2020-03-24,8.7257
2020-03-25,-0.8635
2020-03-26,8.0056
2020-03-27,-4.2813
2020-03-30,1.3629
2020-03-31,3.4715
2020-04-01,-11.6243
2020-04-02,3.9166
2020-04-03,-2.4698
2020-04-06,6.3044
2020-04-07,-2.5558
2020-04-08,2.9666
2020-04-09,3.8704
2020-04-13,-3.2024
2020-04-14,0.2214
2020-04-15,-4.4913
2020-04-16,-1.4904
2020-04-17,5.5954
2020-04-20,-2.9768
2020-04-21,-3.2209
2020-04-22,2.0784
2020-04-23,-1.6495
2020-04-24,1.8999000000000001
2020-04-27,1.8258999999999999
2020-04-28,4.0157
2020-04-29,5.9245
2020-04-30,-5.5587
2020-05-01,-0.4612
2020-05-04,-0.3536
2020-05-05,-0.1835
2020-05-06,-0.6864
2020-05-07,-3.5053
2020-05-08,3.4024
2020-05-11,-3.8718
2020-05-12,-3.2686
2020-05-13,-2.2615
2020-05-14,-0.0681
2020-05-15,0.6129
2020-05-18,6.6468
2020-05-19,-1.6756
2020-05-20,1.9623
2020-05-21,0.038
2020-05-22,0.6708
2020-05-26,4.174
2020-05-27,3.8619
2020-05-28,-1.6268
2020-05-29,-1.5001
2020-06-01,-1.0943
2020-06-02,1.8479999999999999
2020-06-03,3.1157
2020-06-04,-0.0232
2020-06-05,5.5234
2020-06-08,-0.1427
2020-06-09,-3.2857
2020-06-10,-3.0678
2020-06-11,-6.576
2020-06-12,0.6023
2020-06-15,0.6984
2020-06-16,1.3872
2020-06-17,-0.9651
2020-06-18,-0.7278
2020-06-19,0.5467
2020-06-22,0.346
2020-06-23,1.0714
2020-06-24,-4.8495
2020-06-25,1.6007
2020-06-26,-1.3612
2020-06-29,3.1561
2020-06-30,0.3344
2020-07-01,-1.8395000000000001
2020-07-02,1.3457
2020-07-06,0.2978
2020-07-07,-2.289
2020-07-08,-0.1646
2020-07-09,0.0
2020-07-10,1.2557
2020-07-13,-0.0376
2020-07-14,2.0301
2020-07-15,3.9671
2020-07-16,-0.1654
2020-07-17,-0.2012
2020-07-20,-0.6877
2020-07-21,1.4445999999999999
2020-07-22,-0.3531
2020-07-23,1.1338
2020-07-24,-1.4948000000000001
2020-07-27,1.1381000000000001
2020-07-28,-1.266
2020-07-29,2.0539
2020-07-30,-2.5942
2020-07-31,0.1911
