ticker,VVI US Equity
2017-08-18,-0.4739
2017-08-21,1.9048
2017-08-22,0.0
2017-08-23,0.5607
2017-08-24,-0.5576
2017-08-25,-0.6542
2017-08-28,0.2822
2017-08-29,-0.0938
2017-08-30,0.4695
2017-08-31,2.7103
2017-09-01,0.091
2017-09-05,-0.4545
2017-09-06,0.1826
2017-09-07,0.3646
2017-09-08,0.0
2017-09-11,0.182
2017-09-12,0.0908
2017-09-13,1.0889
2017-09-14,-0.4488
2017-09-15,1.0821
2017-09-18,1.2489
2017-09-19,0.793
2017-09-20,-0.1748
2017-09-21,-0.5254
2017-09-22,2.4648
2017-09-25,0.4296
2017-09-26,2.053
2017-09-27,2.4308
2017-09-28,0.4092
2017-09-29,-0.7335
2017-10-02,0.2463
2017-10-03,0.0819
2017-10-04,-0.8183
2017-10-05,-0.33
2017-10-06,0.1656
2017-10-09,-0.3306
2017-10-10,1.3267
2017-10-11,0.3273
2017-10-12,-0.0816
2017-10-13,0.0
2017-10-16,-0.1633
2017-10-17,-0.8177
2017-10-18,-0.2473
2017-10-19,-0.1653
2017-10-20,0.6623
2017-10-23,-1.1513
2017-10-24,1.9967000000000001
2017-10-25,-0.3263
2017-10-26,-0.3273
2017-10-27,-2.1346
2017-10-30,-3.6913
2017-10-31,1.1324
2017-11-01,-1.8088
2017-11-02,-0.614
2017-11-03,-1.9417
2017-11-06,0.0
2017-11-07,-1.2601
2017-11-08,0.2735
2017-11-09,0.7273
2017-11-10,1.444
2017-11-13,-0.8007
2017-11-14,0.3587
2017-11-15,-0.8043
2017-11-16,0.8108
2017-11-17,-0.4468
2017-11-20,0.3591
2017-11-21,2.7728
2017-11-22,-1.2185
2017-11-24,0.5286
2017-11-27,-0.7888
2017-11-28,0.8834
2017-11-29,0.9632
2017-11-30,-0.0867
2017-12-01,0.0
2017-12-04,0.6076
2017-12-05,-0.6903
2017-12-06,-1.7376
2017-12-07,0.1768
2017-12-08,-0.5296
2017-12-11,0.2662
2017-12-12,-0.4425
2017-12-13,0.7111
2017-12-14,-0.5296
2017-12-15,1.6
2017-12-18,-0.35
2017-12-19,0.3512
2017-12-20,-0.2625
2017-12-21,0.1754
2017-12-22,0.0876
2017-12-26,-1.2248
2017-12-27,-0.2657
2017-12-28,-1.3321
2017-12-29,-0.27
2018-01-02,1.6245
2018-01-03,0.3552
2018-01-04,0.531
2018-01-05,0.6162
2018-01-08,-2.4497
2018-01-09,-1.8834
2018-01-10,-0.3656
2018-01-11,1.8349
2018-01-12,0.9009
2018-01-16,0.625
2018-01-17,2.6619
2018-01-18,0.605
2018-01-19,1.0309
2018-01-22,-3.1463
2018-01-23,-0.3512
2018-01-24,-0.1762
2018-01-25,1.4122
2018-01-26,0.3481
2018-01-29,-0.6938
2018-01-30,-0.786
2018-01-31,0.0
2018-02-01,-0.1761
2018-02-02,-1.4990999999999999
2018-02-05,-2.8648
2018-02-06,0.0
2018-02-07,0.6452
2018-02-08,-1.1905000000000001
2018-02-09,-1.7609
2018-02-12,-2.0755
2018-02-13,-1.0597
2018-02-14,0.6816
2018-02-15,0.677
2018-02-16,1.537
2018-02-20,-1.4191
2018-02-21,1.7274
2018-02-22,0.6604
2018-02-23,-0.656
2018-02-26,0.7547
2018-02-27,-2.3407999999999998
2018-02-28,-0.1918
2018-03-01,-0.8646
2018-03-02,1.4535
2018-03-05,1.0506
2018-03-06,1.5123
2018-03-07,1.0242
2018-03-08,0.553
2018-03-09,1.4665
2018-03-12,-1.355
2018-03-13,0.2747
2018-03-14,-0.0913
2018-03-15,0.1828
2018-03-16,0.6399
2018-03-19,-1.8165
2018-03-20,-0.555
2018-03-21,0.9302
2018-03-22,-0.4608
2018-03-23,-3.1481
2018-03-26,2.0076
2018-03-27,-0.9372
2018-03-28,-1.1353
2018-03-29,0.3828
2018-04-02,-0.572
2018-04-03,1.6299000000000001
2018-04-04,-0.1887
2018-04-05,0.0945
2018-04-06,-0.9443
2018-04-09,1.1439
2018-04-10,1.131
2018-04-11,0.1864
2018-04-12,-0.8372
2018-04-13,-0.2814
2018-04-16,1.8815
2018-04-17,1.108
2018-04-18,1.0046
2018-04-19,-0.4521
2018-04-20,-0.2725
2018-04-23,-1.184
2018-04-24,-0.6452
2018-04-25,-0.0928
2018-04-26,0.4643
2018-04-27,-4.8983
2018-04-30,-1.3605
2018-05-01,-0.7882
2018-05-02,0.1986
2018-05-03,-0.1982
2018-05-04,1.1917
2018-05-07,-0.1963
2018-05-08,-0.1967
2018-05-09,-0.197
2018-05-10,-0.3949
2018-05-11,-0.5946
2018-05-14,-0.4985
2018-05-15,0.9018
2018-05-16,0.8937
2018-05-17,-0.3937
2018-05-18,0.8893
2018-05-21,1.5671
2018-05-22,0.2893
2018-05-23,-0.1923
2018-05-24,-0.8671
2018-05-25,-0.0972
2018-05-29,0.7782
2018-05-30,2.9923
2018-05-31,-0.656
2018-06-01,1.0397
2018-06-04,2.058
2018-06-05,0.3666
2018-06-06,0.8219
2018-06-07,-0.4529
2018-06-08,-0.364
2018-06-11,0.274
2018-06-12,0.4554
2018-06-13,0.0
2018-06-14,-0.272
2018-06-15,1.4545
2018-06-18,0.7168
2018-06-19,1.7793999999999999
2018-06-20,0.0874
2018-06-21,-0.6987
2018-06-22,-0.4398
2018-06-25,-2.7385
2018-06-26,1.1807
2018-06-27,-1.3465
2018-06-28,-0.455
2018-06-29,-0.8227
2018-07-02,2.4885
2018-07-03,0.6295
2018-07-05,1.5192
2018-07-06,0.5282
2018-07-09,0.8757
2018-07-10,-0.9549
2018-07-11,-1.1394
2018-07-12,0.9752
2018-07-13,0.1756
2018-07-16,-0.7888
2018-07-17,-0.1767
2018-07-18,0.177
2018-07-19,0.7951
2018-07-20,-0.1753
2018-07-23,-0.2634
2018-07-24,-1.0563
2018-07-25,-0.6228
2018-07-26,1.0743
2018-07-27,1.7715
2018-07-30,-0.5222
2018-07-31,0.4374
2018-08-01,-1.0453
2018-08-02,0.4401
2018-08-03,-0.8764
2018-08-06,0.5305
2018-08-07,0.6157
2018-08-08,1.8357
2018-08-09,1.5451000000000001
2018-08-10,0.3381
2018-08-13,0.337
2018-08-14,2.0991
2018-08-15,-1.0691
2018-08-16,0.665
2018-08-17,0.3303
2018-08-20,0.4938
2018-08-21,1.638
2018-08-22,-0.0806
2018-08-23,-0.4839
2018-08-24,0.4052
2018-08-27,-0.0807
2018-08-28,-0.4847
2018-08-29,-0.0812
2018-08-30,0.0812
2018-08-31,0.0
2018-09-04,-1.0552
2018-09-05,0.4102
2018-09-06,-0.1634
2018-09-07,1.0656
2018-09-10,-0.5677
2018-09-11,-0.3263
2018-09-12,-0.2455
2018-09-13,0.2461
2018-09-14,0.5728
2018-09-17,0.0814
2018-09-18,-0.2439
2018-09-19,-2.282
2018-09-20,-0.417
2018-09-21,0.335
2018-09-24,-1.419
2018-09-25,-0.5927
2018-09-26,-0.5111
2018-09-27,0.5137
2018-09-28,0.937
2018-10-01,-1.1983
2018-10-02,-0.7345
2018-10-03,0.1893
2018-10-04,-1.4085
2018-10-05,-1.3066
2018-10-08,-0.7767
2018-10-09,-1.1742
2018-10-10,-1.5482
2018-10-11,-1.2617
2018-10-12,-1.1296
2018-10-15,0.1873
2018-10-16,2.8603
2018-10-17,-0.5634
2018-10-18,-2.1385
2018-10-19,-1.3261
2018-10-22,-0.4354
2018-10-23,0.6464
2018-10-24,-3.2301
2018-10-25,2.4009
2018-10-26,-9.3976
2018-10-29,-1.3465
2018-10-30,2.4952
2018-10-31,-0.3537
2018-11-01,3.5707
2018-11-02,-1.5524
2018-11-05,-0.1024
2018-11-06,2.3165
2018-11-07,0.7013
2018-11-08,1.4922
2018-11-09,-1.0782
2018-11-12,0.0793
2018-11-13,0.3762
2018-11-14,0.5326
2018-11-15,0.6083
2018-11-16,0.6827
2018-11-19,-0.9686
2018-11-20,-2.8169
2018-11-21,0.463
2018-11-23,0.581
2018-11-26,-0.757
2018-11-27,-2.0875
2018-11-28,4.346
2018-11-29,-0.7662
2018-11-30,-0.3168
2018-12-03,1.4101
2018-12-04,-6.933
2018-12-06,0.2525
2018-12-07,2.0781
2018-12-10,-0.4113
2018-12-11,-0.7846
2018-12-12,0.0416
2018-12-13,-0.6865
2018-12-14,-0.9026
2018-12-17,-1.2497
2018-12-18,2.8314
2018-12-19,-0.0417
2018-12-20,-0.1461
2018-12-21,-0.6479
2018-12-24,-0.2314
2018-12-26,4.4487
2018-12-27,0.1009
2018-12-28,0.6856
2018-12-31,0.3204
2019-01-02,-0.6389
2019-01-03,-2.2102
2019-01-04,2.4861
2019-01-07,1.4234
2019-01-08,2.6883
2019-01-09,0.7315
2019-01-10,-0.2866
2019-01-11,-0.6516
2019-01-14,-0.1736
2019-01-15,0.3671
2019-01-16,1.6943000000000001
2019-01-17,-0.3408
2019-01-18,0.3229
2019-01-22,-1.1172
2019-01-23,0.1149
2019-01-24,0.7077
2019-01-25,-0.019
2019-01-28,-1.6526999999999998
2019-01-29,-0.9465
2019-01-30,2.3986
2019-01-31,0.3618
2019-02-01,1.2903
2019-02-04,1.405
2019-02-05,0.4988
2019-02-06,-0.7537
2019-02-07,0.389
2019-02-08,0.1292
2019-02-11,0.7002
2019-02-12,1.3907
2019-02-13,-0.5775
2019-02-14,-0.1271
2019-02-15,2.7626
2019-02-19,1.521
2019-02-20,-0.1742
2019-02-21,0.4887
2019-02-22,1.3546
2019-02-25,0.2399
2019-02-26,-0.4274
2019-02-27,-0.3262
2019-02-28,-0.2756
2019-03-01,1.0363
2019-03-04,-1.9487
2019-03-05,-0.5753
2019-03-06,-2.8932
2019-03-07,-1.9863
2019-03-08,-0.9027
2019-03-11,1.2828
2019-03-12,-0.1285
2019-03-13,0.0735
2019-03-14,-0.2755
2019-03-15,-1.3838
2019-03-18,0.9729
2019-03-19,0.2594
2019-03-20,-0.6653
2019-03-21,1.8047
2019-03-22,-2.7595
2019-03-25,0.5074
2019-03-26,0.991
2019-03-27,0.1481
2019-03-28,2.5698
2019-03-29,1.46
2019-04-01,0.9416
2019-04-02,-0.528
2019-04-03,0.23
2019-04-04,-0.2648
2019-04-05,1.5221
2019-04-08,-0.6102
2019-04-09,-2.3154
2019-04-10,1.8495
2019-04-11,0.2821
2019-04-12,-0.0352
2019-04-15,0.4221
2019-04-16,1.0158
2019-04-17,0.9882
2019-04-18,0.4635
2019-04-22,-1.35
2019-04-23,2.1826
2019-04-24,0.8137
2019-04-25,0.0504
2019-04-26,2.1345
2019-04-29,0.4114
2019-04-30,0.4753
2019-05-01,-0.0326
2019-05-02,0.2774
2019-05-03,1.6108
2019-05-06,0.4804
2019-05-07,-0.8606
2019-05-08,-1.0448
2019-05-09,0.601
2019-05-10,0.113
2019-05-13,-2.1129
2019-05-14,1.1699
2019-05-15,1.1564
2019-05-16,0.4508
2019-05-17,-1.5868
2019-05-20,0.9935
2019-05-21,0.8386
2019-05-22,-0.4478
2019-05-23,-1.3012000000000001
2019-05-24,-0.0977
2019-05-28,2.0202
2019-05-29,0.1118
2019-05-30,0.3988
2019-05-31,-0.1589
2019-06-03,0.0796
2019-06-04,1.1608
2019-06-05,0.8645
2019-06-06,0.2805
2019-06-07,-0.0156
2019-06-10,0.3736
2019-06-11,-0.1551
2019-06-12,0.8388
2019-06-13,0.3851
2019-06-14,0.6905
2019-06-17,0.7315
2019-06-18,0.7564
2019-06-19,0.5255
2019-06-20,0.239
2019-06-21,-1.2666
2019-06-24,-0.1811
2019-06-25,-0.4989
2019-06-26,-1.0789
2019-06-27,1.1828
2019-06-28,0.5617
2019-07-01,0.7095
2019-07-02,0.1799
2019-07-03,0.2245
2019-07-05,2.12
2019-07-08,-0.3509
2019-07-09,0.4695
2019-07-10,0.4819
2019-07-11,0.3343
2019-07-12,0.3766
2019-07-15,0.4473
2019-07-16,0.4884
2019-07-17,-0.2287
2019-07-18,0.5302
2019-07-19,0.2566
2019-07-22,-0.5402
2019-07-23,1.3293
2019-07-24,1.0298
2019-07-25,-0.8657
2019-07-26,-0.2958
2019-07-29,-1.2006999999999999
2019-07-30,0.3146
2019-07-31,-1.4538
2019-08-01,-0.1736
2019-08-02,-0.9852
2019-08-05,-2.7948
2019-08-06,0.5269
2019-08-07,0.7038
2019-08-08,1.3086
2019-08-09,-0.6899
2019-08-12,-0.9607
2019-08-13,0.1791
2019-08-14,-2.2196
2019-08-15,-0.6246
2019-08-16,0.7052
2019-08-19,0.2588
2019-08-20,0.4859
2019-08-21,1.1182
2019-08-22,-1.0012
2019-08-23,-2.9887
2019-08-26,1.0425
2019-08-27,-0.0154
2019-08-28,-0.4004
2019-08-29,-0.201
2019-08-30,0.1394
2019-09-03,-1.8413
2019-09-04,0.7251
2019-09-05,2.144
2019-09-06,-1.8845
2019-09-09,0.9994
2019-09-10,-0.0618
2019-09-11,2.4443
2019-09-12,1.0873
2019-09-13,-0.5386
2019-09-16,0.6769
2019-09-17,0.9413
2019-09-18,-0.9473
2019-09-19,-0.0299
2019-09-20,0.1794
2019-09-23,-1.328
2019-09-24,0.4234
2019-09-25,1.9425
2019-09-26,-1.1078000000000001
2019-09-27,-0.7916
2019-09-30,1.0991
2019-10-01,-0.6255
2019-10-02,-0.3297
2019-10-03,-2.8116
2019-10-04,1.7946
2019-10-07,-0.3191
2019-10-08,-1.0215
2019-10-09,-0.2465
2019-10-10,0.3243
2019-10-11,2.2934
2019-10-14,-0.0903
2019-10-15,-0.4669
2019-10-16,1.6795
2019-10-17,1.2798
2019-10-18,-0.3232
2019-10-21,1.0171
2019-10-22,-0.2189
2019-10-23,-1.3162
2019-10-24,-0.1037
2019-10-25,-8.3074
2019-10-28,-0.0485
2019-10-29,-1.4243999999999999
2019-10-30,0.7718
2019-10-31,-0.5703
2019-11-01,0.8358
2019-11-04,-0.3901
2019-11-05,2.8552999999999997
2019-11-06,-0.9676
2019-11-07,-0.0481
2019-11-08,-0.0962
2019-11-11,-0.2887
2019-11-12,-0.2091
2019-11-13,0.3385
2019-11-14,0.7551
2019-11-15,-0.7495
2019-11-18,-0.7873
2019-11-19,0.8907
2019-11-20,-0.6902
2019-11-21,-0.4041
2019-11-22,1.1685
2019-11-25,2.0693
2019-11-26,0.5343
2019-11-27,-0.3752
2019-11-29,-1.3024
2019-12-02,-0.6677
2019-12-03,-0.3041
2019-12-04,0.1605
2019-12-05,4.5039
2019-12-06,1.5337
2019-12-09,-0.9063
2019-12-10,-0.7012
2019-12-11,2.3795
2019-12-12,1.4095
2019-12-13,-1.1829
2019-12-16,0.8692
2019-12-17,0.6834
2019-12-18,0.1476
2019-12-19,-0.4862
2019-12-20,0.1036
2019-12-23,1.0796999999999999
2019-12-24,1.0097
2019-12-26,-0.4781
2019-12-27,-0.786
2019-12-30,-0.4842
2019-12-31,-0.4865
2020-01-02,-0.3852
2020-01-03,0.3569
2020-01-06,-0.4742
2020-01-07,-0.402
2020-01-08,-0.6578
2020-01-09,-0.9481
2020-01-10,0.8052
2020-01-13,1.899
2020-01-14,0.6212
2020-01-15,0.7938
2020-01-16,0.3063
2020-01-17,1.8319
2020-01-21,-1.5276999999999998
2020-01-22,0.9134
2020-01-23,-0.8908
2020-01-24,-1.1598
2020-01-27,-1.3787
2020-01-28,-0.119
2020-01-29,-0.8487
2020-01-30,-0.2703
2020-01-31,-2.1232
2020-02-03,-0.2308
2020-02-04,0.5397
2020-02-05,2.7147
2020-02-06,-0.4778
2020-02-07,-3.5559
2020-02-10,-1.8202
2020-02-11,-1.125
2020-02-12,-0.1603
2020-02-13,3.7721
2020-02-14,-0.3403
2020-02-18,-0.9468
2020-02-19,-0.141
2020-02-20,0.2197
2020-02-21,-2.6616999999999997
2020-02-24,-4.1499
2020-02-25,-5.6385
2020-02-26,-4.7128
2020-02-27,-2.5568999999999997
2020-02-28,-3.8498
2020-03-02,-3.9243
2020-03-03,-9.6206
2020-03-04,0.9406
2020-03-05,-3.0
2020-03-06,0.5858
2020-03-09,-10.3424
2020-03-10,-2.5461
2020-03-11,-8.2911
2020-03-12,-10.4942
2020-03-13,-2.8905
2020-03-16,-23.8255
2020-03-17,-11.63
2020-03-18,-33.4497
2020-03-19,-4.0449
2020-03-20,-7.1038
2020-03-23,13.4454
2020-03-24,24.1481
2020-03-25,20.2267
2020-03-26,-1.8859
2020-03-27,0.0506
2020-03-30,4.1456
2020-03-31,3.0583
2020-04-01,-10.3627
2020-04-02,0.1576
2020-04-03,-9.6537
2020-04-06,16.957
2020-04-07,6.7031
2020-04-08,14.7045
2020-04-09,4.1379
2020-04-13,-5.4149
2020-04-14,-4.1186
2020-04-15,-6.4433
2020-04-16,-5.5096
2020-04-17,4.5675
2020-04-20,-4.368
2020-04-21,1.895
2020-04-22,-6.104
2020-04-23,6.3992
2020-04-24,-1.7661
2020-04-27,3.8872999999999998
2020-04-28,9.3545
2020-04-29,10.0513
2020-04-30,-6.8403
2020-05-01,-7.9683
2020-05-04,-4.7144
2020-05-05,-4.3768
2020-05-06,-4.9751
2020-05-07,3.6649000000000003
2020-05-08,6.4141
2020-05-11,-11.4381
2020-05-12,-11.8435
2020-05-13,-3.3435
2020-05-14,4.6541
2020-05-15,-11.9591
2020-05-18,15.9727
2020-05-19,-2.5898
2020-05-20,-1.0272
2020-05-21,1.0379
2020-05-22,-3.0211
2020-05-26,20.1869
2020-05-27,5.9616
2020-05-28,-9.5401
2020-05-29,-0.8112
2020-06-01,5.3435
2020-06-02,-0.9834
2020-06-03,14.6367
2020-06-04,10.5791
2020-06-05,-2.7216
2020-06-08,22.2976
2020-06-09,-16.5338
2020-06-10,-0.2492
2020-06-11,-17.4438
2020-06-12,6.001
2020-06-15,-1.9505
2020-06-16,3.0082
2020-06-17,-5.6524
2020-06-18,-1.0484
2020-06-19,-2.8254
2020-06-22,-2.0768
2020-06-23,4.5599
2020-06-24,-14.1481
2020-06-25,2.8943
2020-06-26,-7.0608
2020-06-29,18.1594
2020-06-30,-0.575
2020-07-01,-1.2093
2020-07-02,-0.2661
2020-07-06,-4.429
2020-07-07,-7.2027
2020-07-08,-2.2864
2020-07-09,-5.4803
2020-07-10,7.2964
2020-07-13,0.3036
2020-07-14,-3.8136
2020-07-15,7.3631
2020-07-16,0.2345
2020-07-17,-1.7544
2020-07-20,-4.5833
2020-07-21,0.9357
2020-07-22,-3.6465
2020-07-23,1.1546
2020-07-24,-7.7362
2020-07-27,-1.9243999999999999
2020-07-28,4.6251
2020-07-29,1.3396
2020-07-30,-1.2558
2020-07-31,-3.2129
