ticker,CSPI US Equity
2018-08-01,-2.037
2018-08-02,5.7439
2018-08-03,-0.7937
2018-08-06,-2.7832
2018-08-07,-1.6682000000000001
2018-08-08,0.377
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,1.5023
2018-08-14,0.37
2018-08-15,3.6866
2018-08-16,0.2667
2018-08-17,3.6348000000000003
2018-08-20,-0.9812
2018-08-21,0.8181
2018-08-22,-1.4567
2018-08-23,0.4348
2018-08-24,3.4632
2018-08-27,5.0209
2018-08-28,17.2112
2018-08-29,-7.206
2018-08-30,0.0
2018-08-31,-2.0
2018-09-04,2.192
2018-09-05,-0.1472
2018-09-06,0.8141
2018-09-07,1.7633999999999999
2018-09-10,-2.5271
2018-09-11,-2.0
2018-09-12,-0.6047
2018-09-13,-0.7605
2018-09-14,0.7663
2018-09-17,0.076
2018-09-18,5.1596
2018-09-19,-3.8948
2018-09-20,-0.1188
2018-09-21,2.7536
2018-09-24,-3.2967
2018-09-25,3.3326000000000002
2018-09-27,-1.1562000000000001
2018-09-28,-2.6865
2018-10-01,1.9116
2018-10-02,0.5175
2018-10-03,-1.4137
2018-10-04,1.1774
2018-10-05,-0.1193
2018-10-08,-1.7468
2018-10-09,0.1817
2018-10-10,0.2276
2018-10-11,-0.0757
2018-10-12,0.0
2018-10-15,-0.7576
2018-10-16,1.4496
2018-10-17,0.8096
2018-10-18,-2.4445
2018-10-19,-0.0765
2018-10-22,0.3331
2018-10-23,0.3732
2018-10-24,0.8607
2018-10-25,-0.7207
2018-10-30,-0.9112
2018-10-31,-1.9157
2018-11-01,-6.25
2018-11-02,-0.4167
2018-11-05,-0.4184
2018-11-06,-3.0252
2018-11-07,4.8527000000000005
2018-11-08,1.9835
2018-11-09,-5.9384
2018-11-12,-0.1482
2018-11-13,3.1053
2018-11-14,-11.2963
2018-11-15,-2.1698
2018-11-16,-0.3857
2018-11-19,3.5818
2018-11-20,4.2234
2018-11-21,1.6813
2018-11-23,1.9851
2018-11-26,1.6248
2018-11-27,2.5535
2018-11-28,-3.0699
2018-11-29,2.8033
2018-11-30,-4.1632
2018-12-03,3.6707
2018-12-04,2.7873
2018-12-06,-5.8304
2018-12-07,1.7316
2018-12-10,5.7532
2018-12-11,-4.1123
2018-12-12,-1.217
2018-12-13,-1.0195
2018-12-14,-10.7296
2018-12-17,2.9635
2018-12-18,-2.8782
2018-12-19,1.7212
2018-12-20,-5.095
2018-12-21,3.1474
2018-12-24,-1.7005
2018-12-26,0.001
2018-12-27,-10.1621
2018-12-28,6.3266
2018-12-31,0.8834
2019-01-02,1.8349
2019-01-03,1.001
2019-01-04,-1.3875
2019-01-07,-2.7551
2019-01-08,2.1878
2019-01-09,0.6315
2019-01-10,-0.3061
2019-01-11,2.3541
2019-01-15,-3.749
2019-01-16,2.1163
2019-01-17,-2.5313
2019-01-18,-0.7307
2019-01-22,4.5415
2019-01-23,-3.3384
2019-01-24,1.1446
2019-01-25,-1.2346
2019-01-28,3.6583
2019-01-29,2.3495
2019-01-30,-2.2936
2019-01-31,-1.3807
2019-02-01,2.9234
2019-02-04,-3.672
2019-02-05,-3.9054
2019-02-06,0.6417
2019-02-07,0.2168
2019-02-08,-0.0753
2019-02-11,-0.6717
2019-02-12,1.6463999999999999
2019-02-13,-0.1482
2019-02-14,0.2105
2019-02-15,0.3151
2019-02-19,3.9728
2019-02-20,-0.1954
2019-02-21,1.0192
2019-02-22,1.792
2019-02-25,-0.1972
2019-02-26,-0.4956
2019-02-27,1.4901
2019-03-01,-0.2055
2019-03-04,-0.099
2019-03-05,0.2488
2019-03-06,-0.1493
2019-03-07,0.9911
2019-03-08,0.8765
2019-03-11,0.4918
2019-03-12,-0.7147
2019-03-13,1.4017
2019-03-14,-0.4803
2019-03-15,0.0
2019-03-18,1.6409
2019-03-19,0.5698
2019-03-20,2.4457
2019-03-21,-1.8343
2019-03-22,0.4695
2019-03-25,2.7103
2019-03-26,4.5359
2019-03-27,-0.7703
2019-03-28,-0.4763
2019-03-29,-1.7248999999999999
2019-04-01,1.2556
2019-04-02,2.4801
2019-04-03,3.6292
2019-04-04,-6.5046
2019-04-05,5.2632
2019-04-08,5.6636
2019-04-09,-2.0885
2019-04-10,-0.0647
2019-04-11,-1.5434
2019-04-12,0.1615
2019-04-15,-0.0765
2019-04-16,0.0898
2019-04-17,-1.9339
2019-04-18,3.8797
2019-04-22,1.1804999999999999
2019-04-23,2.1899
2019-04-24,-0.7425
2019-04-26,1.8959000000000001
2019-04-29,0.9471
2019-04-30,1.7782
2019-05-02,-1.1048
2019-05-03,7.8045
2019-05-06,-3.8529999999999998
2019-05-07,1.1111
2019-05-08,-5.8366
2019-05-10,-0.5711
2019-05-13,1.7222
2019-05-14,2.6223
2019-05-15,4.2366
2019-05-16,1.3944
2019-05-17,4.2553
2019-05-20,-2.5429
2019-05-21,1.9112
2019-05-22,-1.7389999999999999
2019-05-23,-2.9339
2019-05-24,-1.1612
2019-05-28,2.2393
2019-05-29,-2.4276
2019-05-30,0.8733
2019-05-31,1.7518
2019-06-03,1.1478
2019-06-04,6.6667
2019-06-05,-3.7287
2019-06-06,3.5023
2019-06-07,1.426
2019-06-10,-1.6644999999999999
2019-06-11,1.1668
2019-06-12,-4.1094
2019-06-13,-0.8441
2019-06-14,4.8158
2019-06-17,0.8626
2019-06-18,0.1974
2019-06-19,0.0401
2019-06-20,-0.1057
2019-06-21,-1.7424
2019-06-24,-0.6627
2019-06-26,0.2174
2019-06-27,1.4656
2019-06-28,0.9519
2019-07-01,-0.9836
2019-07-02,-3.9073
2019-07-03,2.9269
2019-07-05,-0.0321
2019-07-08,-3.215
2019-07-09,-0.5439
2019-07-10,-0.1482
2019-07-11,1.5017
2019-07-12,-3.4705
2019-07-15,-0.8535
2019-07-16,1.1478
2019-07-17,0.7979
2019-07-18,-2.9024
2019-07-19,2.5377
2019-07-22,-0.2064
2019-07-23,-0.0071
2019-07-24,0.4249
2019-07-25,-0.7052
2019-07-26,-0.7102
2019-07-29,-1.6452
2019-07-30,1.2364
2019-07-31,-1.8678
2019-08-01,-1.1713
2019-08-02,8.618500000000001
2019-08-05,-5.1297
2019-08-06,-1.1954
2019-08-07,-2.219
2019-08-08,1.9344999999999999
2019-08-09,-0.562
2019-08-12,-2.371
2019-08-13,1.5188000000000001
2019-08-16,1.0517
2019-08-19,-1.7883
2019-08-20,1.647
2019-08-21,-2.3545
2019-08-22,0.8271
2019-08-26,0.7278
2019-08-27,-1.1668
2019-08-28,0.9363
2019-08-29,1.9495
2019-08-30,0.4254
2019-09-04,-1.506
2019-09-05,-0.2976
2019-09-06,1.3149
2019-09-09,-0.0361
2019-09-11,0.4694
2019-09-12,-1.4338
2019-09-13,-1.038
2019-09-16,-0.0752
2019-09-17,-2.9345
2019-09-18,-0.7752
2019-09-19,1.25
2019-09-20,3.7037
2019-09-24,-0.5223
2019-09-25,-4.187
2019-09-26,2.0453
2019-09-27,1.7212
2019-09-30,0.9265
2019-10-01,0.9672
2019-10-02,-5.1661
2019-10-03,2.3012
2019-10-04,0.0327
2019-10-08,-2.3574
2019-10-09,1.947
2019-10-10,0.9167
2019-10-11,0.2914
2019-10-14,-0.0679
2019-10-15,-0.4071
2019-10-16,-0.8942
2019-10-17,0.4377
2019-10-18,-1.1116
2019-10-21,1.4716
2019-10-22,-0.4563
2019-10-23,0.9161
2019-10-24,-0.6402
2019-10-25,-0.1925
2019-10-29,-1.2195
2019-10-30,1.5432000000000001
2019-10-31,-5.6231
2019-11-01,2.4557
2019-11-04,1.2967
2019-11-05,-0.3103
2019-11-06,-0.2514
2019-11-07,-0.5321
2019-11-08,-0.8196
2019-11-11,0.435
2019-11-12,1.5748
2019-11-13,-0.155
2019-11-14,0.1553
2019-11-15,-1.9767000000000001
2019-11-18,0.9735
2019-11-19,0.7198
2019-11-20,-6.6096
2019-11-21,4.413
2019-11-22,2.8708
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,-0.3876
2019-11-29,-0.1673
2019-12-02,0.0382
2019-12-03,-0.1823
2019-12-04,-1.4832
2019-12-05,0.5547
2019-12-06,-1.2608
2019-12-09,2.1804
2019-12-10,0.7561
2019-12-11,2.7132
2019-12-12,0.0
2019-12-13,1.3585
2019-12-16,1.2658
2019-12-17,-2.5735
2019-12-18,1.2211
2019-12-19,0.3199
2019-12-20,-0.0349
2019-12-23,-0.0743
2019-12-24,-1.0417
2019-12-26,0.794
2019-12-27,-2.4288
2019-12-30,2.1407
2019-12-31,-1.2112
2020-01-02,2.8682
2020-01-03,-2.3413
2020-01-06,-0.1526
2020-01-07,1.1360000000000001
2020-01-08,-1.5009000000000001
2020-01-09,0.7669
2020-01-10,-1.0654
2020-01-13,0.9977
2020-01-14,-1.7495
2020-01-15,0.3876
2020-01-16,1.3127
2020-01-17,1.3719999999999999
2020-01-21,12.4812
2020-01-22,-3.0949
2020-01-23,0.5036
2020-01-24,-0.1373
2020-01-27,-8.7973
2020-01-28,5.5011
2020-01-29,1.9285999999999999
2020-01-30,1.1913
2020-01-31,0.4155
2020-02-04,-4.7841000000000005
2020-02-05,2.1418
2020-02-06,-1.9721
2020-02-07,-1.6197
2020-02-10,-2.2397
2020-02-11,0.3317
2020-02-12,-0.0322
2020-02-13,0.8286
2020-02-14,3.1557
2020-02-18,2.9856
2020-02-19,-1.4989
2020-02-20,1.2793
2020-02-24,-4.1165
2020-02-25,-1.9278
2020-02-26,2.0149
2020-02-27,-2.7067
2020-02-28,2.8129
2020-03-02,-1.4046
2020-03-03,-3.7989
2020-03-04,2.8565
2020-03-05,-6.7468
2020-03-06,-4.7154
2020-03-09,-3.4983
2020-03-10,-6.2776
2020-03-11,-4.3047
2020-03-12,-7.8295
2020-03-13,-14.22
2020-03-16,-25.187
2020-03-17,2.5617
2020-03-18,-18.5856
2020-03-19,11.6567
2020-03-20,-1.8591
2020-03-23,7.4681
2020-03-24,11.5254
2020-03-25,1.0638
2020-03-26,0.7519
2020-03-27,2.2388
2020-03-30,-0.2453
2020-03-31,2.2947
2020-04-01,-7.6681
2020-04-02,-0.8367
2020-04-03,0.8734
2020-04-06,2.7618
2020-04-07,15.7638
2020-04-08,4.1667
2020-04-09,9.0
2020-04-13,4.3567
2020-04-14,3.0967
2020-04-15,-5.1345
2020-04-16,1.573
2020-04-17,6.1073
2020-04-20,-1.8984
2020-04-21,2.9915000000000003
2020-04-22,2.5641
2020-04-23,6.6398
2020-04-24,6.1321
2020-04-27,-2.5778
2020-04-28,0.5018
2020-04-29,-4.0399
2020-04-30,2.5298
2020-05-01,-6.1583
2020-05-04,-3.1465
2020-05-05,0.401
2020-05-06,4.976
2020-05-07,-2.0864
2020-05-08,2.0069
2020-05-11,-2.8836
2020-05-12,5.2632
2020-05-13,-3.7736
2020-05-14,-22.0588
2020-05-15,0.8805
2020-05-18,-5.1122
2020-05-19,4.5046
2020-05-20,4.8687000000000005
2020-05-21,-5.8753
2020-05-22,1.6561
2020-05-26,0.5013
2020-05-27,2.8666
2020-05-28,-3.6352
2020-05-29,-2.0126
2020-06-01,-0.5135
2020-06-02,0.0
2020-06-03,3.4942
2020-06-04,2.2342
2020-06-05,-2.1866
2020-06-08,3.7316000000000003
2020-06-09,2.125
2020-06-10,-3.14
2020-06-11,0.6075
2020-06-12,0.8454
2020-06-15,-0.1198
2020-06-16,17.1463
2020-06-17,-10.0307
2020-06-18,2.5028
2020-06-19,-3.7736
2020-06-22,-1.7301
2020-06-23,-1.6138
2020-06-24,-4.3245000000000005
2020-06-25,1.2406
2020-06-26,-2.8265000000000002
2020-06-29,2.1546
2020-06-30,2.5955
2020-07-01,-0.474
2020-07-02,-1.9441000000000002
2020-07-06,0.1239
2020-07-07,2.9703
2020-07-08,-4.7476
2020-07-09,-0.9464
2020-07-10,1.1032
2020-07-13,-1.8648
2020-07-14,-0.4596
2020-07-15,-0.2296
2020-07-16,-0.3297
2020-07-17,-1.8094999999999999
2020-07-20,0.0
2020-07-21,0.9247
2020-07-22,-1.2539
2020-07-23,-0.1577
2020-07-24,0.235
2020-07-27,0.2649
2020-07-28,-2.8111
2020-07-29,1.8050000000000002
2020-07-30,-1.5661
2020-07-31,0.9128
