ticker,CNBKA US Equity
2018-07-19,-0.5729
2018-07-20,-0.2561
2018-07-23,0.0
2018-07-24,-0.7702
2018-07-25,-0.9056
2018-07-26,0.0
2018-07-27,-0.5875
2018-07-30,0.0
2018-07-31,1.7334
2018-08-01,0.0646
2018-08-02,0.0646
2018-08-03,-1.8721999999999999
2018-08-06,1.4474
2018-08-07,-0.3891
2018-08-08,-0.2604
2018-08-09,0.2611
2018-08-10,-0.5859
2018-08-13,-0.4584
2018-08-14,0.6579
2018-08-15,-0.1307
2018-08-16,-0.0654
2018-08-17,-0.3274
2018-08-20,0.1971
2018-08-21,-0.3279
2018-08-22,0.1316
2018-08-23,-0.7884
2018-08-24,-0.9272
2018-08-27,-3.0749
2018-08-28,0.3448
2018-08-29,-1.1684
2018-08-30,-1.0431
2018-08-31,0.1405
2018-09-04,0.0
2018-09-05,0.5614
2018-09-06,-0.2791
2018-09-07,-0.2099
2018-09-10,0.8415
2018-09-11,-0.904
2018-09-12,0.0
2018-09-13,0.2105
2018-09-14,-0.1401
2018-09-17,0.0
2018-09-18,0.2104
2018-09-19,-0.07
2018-09-20,-0.1401
2018-09-21,1.3324
2018-09-24,0.4844
2018-09-25,0.6887
2018-09-26,-0.8208
2018-09-27,-0.1379
2018-09-28,-0.2072
2018-10-01,-0.1661
2018-10-02,2.0241
2018-10-03,1.9704000000000002
2018-10-04,0.8262
2018-10-05,0.4494
2018-10-08,1.25
2018-10-09,2.833
2018-10-10,6.2303
2018-10-11,-0.9041
2018-10-12,-2.0768
2018-10-15,-0.38
2018-10-16,-0.3446
2018-10-17,-1.8276
2018-10-18,-1.1320999999999999
2018-10-19,-0.1145
2018-10-22,-3.0951
2018-10-23,-3.3649
2018-10-24,-1.3194
2018-10-25,1.2543
2018-10-26,0.4356
2018-10-29,0.2575
2018-10-30,0.3245
2018-10-31,1.388
2018-11-01,1.025
2018-11-02,-2.9385
2018-11-05,-0.6245
2018-11-06,3.5519
2018-11-07,5.2111
2018-11-08,0.8339
2018-11-09,0.5783
2018-11-12,-0.136
2018-11-13,-0.2848
2018-11-14,0.2607
2018-11-15,0.4954
2018-11-16,-0.1848
2018-11-19,0.5556
2018-11-20,-0.9699
2018-11-21,1.4133
2018-11-23,0.2323
2018-11-26,-0.683
2018-11-27,0.0246
2018-11-28,0.3683
2018-11-29,0.0856
2018-11-30,-0.0856
2018-12-03,0.2936
2018-12-04,-0.4757
2018-12-06,0.2451
2018-12-07,-2.066
2018-12-10,0.4743
2018-12-11,-1.7269
2018-12-12,-2.0228
2018-12-13,-3.1742
2018-12-14,-1.4126
2018-12-17,-5.7042
2018-12-18,0.6881
2018-12-19,-0.3417
2018-12-20,-0.3
2018-12-21,1.2323
2018-12-24,-1.2739
2018-12-26,2.1505
2018-12-27,-7.4105
2018-12-28,1.9100000000000001
2018-12-31,0.7437
2019-01-02,2.008
2019-01-03,1.5342
2019-01-04,3.7634
2019-01-07,-0.8106
2019-01-08,2.2715
2019-01-09,-0.8803
2019-01-10,-0.4919
2019-01-11,-1.1945999999999999
2019-01-14,0.9589
2019-01-15,-0.0688
2019-01-16,6.1295
2019-01-17,1.1032
2019-01-18,-1.1168
2019-01-22,0.0909
2019-01-23,1.0376
2019-01-24,-4.6341
2019-01-25,3.6479
2019-01-28,-0.0649
2019-01-29,-0.5848
2019-01-30,0.7582
2019-01-31,0.8692
2019-02-01,-0.0773
2019-02-04,0.0387
2019-02-05,-0.7345
2019-02-06,-0.3635
2019-02-07,0.3388
2019-02-08,0.0519
2019-02-11,-0.026
2019-02-12,0.8568
2019-02-13,-0.0644
2019-02-14,-0.3091
2019-02-15,-0.0775
2019-02-19,-1.0473
2019-02-20,0.0915
2019-02-21,-0.5222
2019-02-22,1.0236
2019-02-25,0.0909
2019-02-26,0.4802
2019-02-27,0.2067
2019-02-28,-0.2965
2019-03-01,1.2282
2019-03-04,-0.1916
2019-03-05,-0.1791
2019-03-06,-0.6153
2019-03-07,-0.2967
2019-03-08,0.0906
2019-03-11,-0.0129
2019-03-12,-0.1163
2019-03-13,-0.7894
2019-03-14,0.0391
2019-03-15,-2.2819
2019-03-18,0.6405
2019-03-19,0.1061
2019-03-20,0.0397
2019-03-21,-3.1908
2019-03-22,-3.9934
2019-03-25,1.5385
2019-03-26,1.5292
2019-03-27,2.3905
2019-03-28,-0.4723
2019-03-29,-1.0169
2019-04-01,1.0411
2019-04-02,1.0575
2019-04-03,0.1073
2019-04-04,1.3133
2019-04-05,0.119
2019-04-08,1.5986
2019-04-09,0.1951
2019-04-10,2.6866
2019-04-11,4.3984
2019-04-12,6.6707
2019-04-15,-0.7037
2019-04-16,1.143
2019-04-17,2.5314
2019-04-18,0.3527
2019-04-22,-1.5047000000000001
2019-04-23,1.182
2019-04-24,0.9918
2019-04-25,-0.1528
2019-04-26,-0.0109
2019-04-29,0.1421
2019-04-30,0.1855
2019-05-01,-0.5891
2019-05-02,0.2963
2019-05-03,-0.1422
2019-05-06,-0.2958
2019-05-07,0.7253
2019-05-08,1.6038000000000001
2019-05-09,0.7946
2019-05-10,0.6605
2019-05-13,-4.2121
2019-05-14,3.0273
2019-05-15,-0.6005
2019-05-16,-1.0789
2019-05-17,-0.4144
2019-05-20,0.7885
2019-05-21,-0.163
2019-05-22,-0.7183
2019-05-23,-1.0086
2019-05-24,-0.5316
2019-05-28,-0.5233
2019-05-29,0.873
2019-05-30,0.2219
2019-05-31,-0.7971
2019-06-03,-1.1606
2019-06-04,0.9145
2019-06-05,-0.8167
2019-06-06,-1.4552
2019-06-07,-0.9272
2019-06-10,-0.6586
2019-06-11,-0.2675
2019-06-12,-0.0583
2019-06-13,-0.2334
2019-06-14,-0.1287
2019-06-17,0.3513
2019-06-18,0.9103
2019-06-19,-0.2313
2019-06-20,-0.5448
2019-06-21,-0.1166
2019-06-24,-0.2917
2019-06-25,-1.8841
2019-06-26,1.5386
2019-06-27,2.7252
2019-06-28,0.5146
2019-07-01,1.5699999999999998
2019-07-02,-0.7056
2019-07-03,0.6317
2019-07-05,1.4236
2019-07-08,-1.4809999999999999
2019-07-09,0.9087
2019-07-10,-0.3002
2019-07-11,-0.4683
2019-07-12,-0.7842
2019-07-15,-1.5356999999999998
2019-07-16,-1.9954
2019-07-17,0.1287
2019-07-18,-1.975
2019-07-19,-0.6795
2019-07-22,-0.168
2019-07-23,-1.3587
2019-07-24,0.7557
2019-07-25,-0.9194
2019-07-26,0.928
2019-07-29,1.5001
2019-07-30,-0.0477
2019-07-31,0.0119
2019-08-01,-1.9582000000000002
2019-08-02,0.5724
2019-08-05,-1.8406
2019-08-06,-0.0864
2019-08-07,-2.5188
2019-08-08,4.2179
2019-08-09,-0.1945
2019-08-12,-1.7292
2019-08-13,1.834
2019-08-14,-2.02
2019-08-15,-0.4223
2019-08-16,1.6463
2019-08-19,2.9939
2019-08-20,-1.1794
2019-08-21,-0.4219
2019-08-22,0.0
2019-08-23,-2.5545
2019-08-26,2.9072
2019-08-27,-3.646
2019-08-28,1.8544
2019-08-29,1.9806
2019-08-30,-2.2919
2019-09-03,-0.4815
2019-09-04,0.2109
2019-09-05,2.1911
2019-09-06,0.2423
2019-09-09,3.0816
2019-09-10,1.3951
2019-09-11,2.6708
2019-09-12,1.6892
2019-09-13,-0.9856
2019-09-16,0.1118
2019-09-17,-1.4077
2019-09-18,-1.0765
2019-09-19,-0.2291
2019-09-20,0.0689
2019-09-23,0.0229
2019-09-24,-0.8718
2019-09-25,1.2844
2019-09-26,-1.1767
2019-09-27,1.6532
2019-09-30,-0.3753
2019-10-01,-2.0205
2019-10-02,-0.3845
2019-10-03,0.3509
2019-10-04,1.9346999999999999
2019-10-07,-0.9147
2019-10-08,0.6693
2019-10-09,1.0202
2019-10-10,1.7814999999999999
2019-10-11,-2.1182
2019-10-14,-0.615
2019-10-15,0.9741
2019-10-16,-1.3506
2019-10-17,-0.0575
2019-10-18,0.1612
2019-10-21,1.5975000000000001
2019-10-22,-0.2828
2019-10-23,-0.4538
2019-10-24,-3.4302
2019-10-25,2.4664
2019-10-28,-1.7621
2019-10-29,0.5744
2019-10-30,1.935
2019-10-31,-0.3659
2019-11-01,0.2184
2019-11-04,0.0459
2019-11-05,-0.4929
2019-11-06,0.2649
2019-11-07,-0.046
2019-11-08,0.0
2019-11-11,0.2874
2019-11-12,-0.1375
2019-11-13,0.1722
2019-11-14,-0.4125
2019-11-15,0.092
2019-11-18,0.0345
2019-11-19,-0.1838
2019-11-20,-0.99
2019-11-21,0.0233
2019-11-22,0.7556
2019-11-25,0.4384
2019-11-26,0.0115
2019-11-27,-0.0747
2019-11-29,0.2816
2019-12-02,-0.9169
2019-12-03,-0.8676
2019-12-04,0.3501
2019-12-05,-0.1977
2019-12-06,0.2097
2019-12-09,-0.2674
2019-12-10,1.5621
2019-12-11,0.1377
2019-12-12,-0.1032
2019-12-13,0.5393
2019-12-16,0.4223
2019-12-17,0.0455
2019-12-18,0.3522
2019-12-19,-0.0679
2019-12-20,2.1183
2019-12-23,-0.6101
2019-12-24,0.2455
2019-12-26,-0.5567
2019-12-27,1.7353
2019-12-30,-0.8033
2019-12-31,-0.1997
2020-01-02,1.5562
2020-01-03,-0.394
2020-01-06,0.5824
2020-01-07,0.2076
2020-01-08,-0.0763
2020-01-09,0.491
2020-01-10,-1.1835
2020-01-13,-0.7801
2020-01-14,-0.3322
2020-01-15,0.7778
2020-01-16,0.0551
2020-01-17,0.1763
2020-01-21,0.209
2020-01-22,0.5379
2020-01-23,-0.0109
2020-01-24,-1.3322
2020-01-27,-0.1992
2020-01-28,-0.9315
2020-01-29,-1.0522
2020-01-30,-0.7919
2020-01-31,-1.8016
2020-02-03,0.8488
2020-02-04,0.0922
2020-02-05,1.1059
2020-02-06,-1.6862
2020-02-07,-1.2052
2020-02-10,0.176
2020-02-11,-0.0937
2020-02-12,-0.3633
2020-02-13,0.9293
2020-02-14,-0.8159
2020-02-18,0.1175
2020-02-19,0.2113
2020-02-20,-0.082
2020-02-21,-0.9026
2020-02-24,-2.3776
2020-02-25,-3.1867
2020-02-26,0.2378
2020-02-27,-4.3701
2020-02-28,-5.6013
2020-03-02,6.3347
2020-03-03,-2.8226
2020-03-04,3.4667
2020-03-05,-4.3984
2020-03-06,-3.5995
2020-03-09,-9.3066
2020-03-10,-2.4145
2020-03-11,-5.5511
2020-03-12,-3.4761
2020-03-13,4.1928
2020-03-16,-13.1742
2020-03-17,18.0962
2020-03-18,-7.8652
2020-03-19,4.2771
2020-03-20,1.1525
2020-03-23,-0.3854
2020-03-24,5.635
2020-03-25,7.3248
2020-03-26,-3.2047
2020-03-27,-8.0166
2020-03-30,3.1828
2020-03-31,0.5168
2020-04-01,-6.8927
2020-04-02,3.0889
2020-04-03,-0.318
2020-04-06,12.628
2020-04-07,-1.983
2020-04-08,4.8068
2020-04-09,0.4209
2020-04-13,-3.8156
2020-04-14,0.3757
2020-04-15,-7.5599
2020-04-16,-7.8543
2020-04-17,3.304
2020-04-20,-2.5179
2020-04-21,3.3333
2020-04-22,3.0062
2020-04-23,1.3281
2020-04-24,1.8285
2020-04-27,5.8001000000000005
2020-04-28,11.9255
2020-04-29,3.073
2020-04-30,-2.6038
2020-05-01,-5.1546
2020-05-04,-0.8752
2020-05-05,-6.4654
2020-05-06,-1.2028
2020-05-07,-1.125
2020-05-08,3.9121
2020-05-11,-2.5049
2020-05-12,-6.3077
2020-05-13,0.0328
2020-05-14,-1.0341
2020-05-15,1.244
2020-05-18,11.9921
2020-05-19,-5.0322
2020-05-20,6.2847
2020-05-21,-1.1014
2020-05-22,0.5569
2020-05-26,7.7966
2020-05-27,8.0573
2020-05-28,-3.3529
2020-05-29,-2.3948
2020-06-01,0.7825
2020-06-02,0.9343
2020-06-03,6.2321
2020-06-04,0.2332
2020-06-05,2.5958
2020-06-08,-0.2506
2020-06-09,-3.362
2020-06-10,-1.8819
2020-06-11,-9.7792
2020-06-12,-0.979
2020-06-15,5.8898
2020-06-16,3.0412
2020-06-17,-2.9126
2020-06-18,0.6267
2020-06-19,0.4505
2020-06-22,-0.8706
2020-06-23,0.3726
2020-06-24,-5.462
2020-06-25,6.3666
2020-06-26,-6.7238
2020-06-29,6.5866
2020-06-30,3.0633
2020-07-01,-4.8507
2020-07-02,-1.1359
2020-07-06,1.6961
2020-07-07,-3.5373
2020-07-08,0.6693
2020-07-09,-4.4183
2020-07-10,7.1439
2020-07-13,-2.0828
2020-07-14,1.9750999999999999
2020-07-15,6.3253
2020-07-16,-1.9872999999999998
2020-07-17,-0.5719
2020-07-20,-0.3922
2020-07-21,1.8241
2020-07-22,0.2835
2020-07-23,-2.5575
2020-07-24,-1.1211
2020-07-27,-1.4939
2020-07-28,-2.0582
2020-07-29,0.1106
2020-07-30,-2.1958
2020-07-31,-1.4685000000000001
