ticker,CIA US Equity
2013-04-02,-1.5815000000000001
2013-04-03,-1.1125
2013-04-04,-1.5
2013-04-05,-2.9188
2013-04-08,3.6601
2013-04-09,-0.8827
2013-04-10,-0.8906
2013-04-11,-3.0809
2013-04-12,0.0
2013-04-15,-5.5629
2013-04-16,0.9818
2013-04-17,-1.3889
2013-04-18,-2.2535
2013-04-19,0.7205
2013-04-22,-2.7182
2013-04-23,1.0294
2013-04-24,-1.1645
2013-04-25,-2.9455
2013-04-26,-1.8209
2013-04-29,2.6275
2013-04-30,-1.506
2013-05-01,-6.7278
2013-05-02,1.8033000000000001
2013-05-03,1.7713
2013-05-06,1.2658
2013-05-07,0.9375
2013-05-08,-0.774
2013-05-09,-1.4041000000000001
2013-05-10,0.3165
2013-05-13,0.0
2013-05-14,2.8391
2013-05-15,-1.0735999999999999
2013-05-16,-0.6202
2013-05-17,-1.248
2013-05-20,-0.9479
2013-05-21,-0.638
2013-05-22,-1.4445999999999999
2013-05-23,0.1629
2013-05-24,-0.6504
2013-05-28,2.9459999999999997
2013-05-29,-0.9539
2013-05-30,0.0
2013-05-31,-2.4077
2013-06-03,5.0987
2013-06-04,-2.8169
2013-06-05,0.0
2013-06-06,0.3221
2013-06-07,3.0498
2013-06-10,5.9190000000000005
2013-06-11,-2.0588
2013-06-12,-2.4024
2013-06-13,3.2308
2013-06-14,-5.0671
2013-06-17,7.6923
2013-06-18,3.207
2013-06-19,-6.0734
2013-06-20,-4.0602
2013-06-21,3.7618
2013-06-24,-2.4169
2013-06-25,0.0
2013-06-26,-5.7276
2013-06-27,0.3284
2013-06-28,-2.1277
2013-07-01,4.1806
2013-07-02,-2.2472
2013-07-03,-0.3284
2013-07-05,2.6359
2013-07-08,5.7785
2013-07-09,0.7587
2013-07-10,1.6566
2013-07-11,1.6296
2013-07-12,-1.6035
2013-07-15,2.6667
2013-07-16,1.7316
2013-07-17,0.1418
2013-07-18,-0.2833
2013-07-19,2.2727
2013-07-22,0.2778
2013-07-23,3.6010999999999997
2013-07-24,-3.2086
2013-07-25,6.2155
2013-07-26,-6.632
2013-07-29,1.1142
2013-07-30,0.1377
2013-07-31,-1.7882
2013-08-01,1.4006
2013-08-02,-0.9669
2013-08-05,0.8368
2013-08-06,-0.4149
2013-08-07,2.3611
2013-08-08,1.3569
2013-08-09,-2.9451
2013-08-12,5.1034
2013-08-13,0.6562
2013-08-14,-1.4342
2013-08-15,-4.6296
2013-08-16,-1.2483
2013-08-19,-0.8427
2013-08-20,4.9575
2013-08-21,-2.2942
2013-08-22,4.6961
2013-08-23,0.2639
2013-08-26,-0.7895
2013-08-27,-3.7135
2013-08-28,-0.2755
2013-08-29,2.2099
2013-08-30,1.7568000000000001
2013-09-03,-1.992
2013-09-04,-2.8455
2013-09-05,1.3947
2013-09-06,1.7882
2013-09-09,1.4865
2013-09-10,1.1984
2013-09-11,-0.2632
2013-09-12,-3.9577999999999998
2013-09-13,-0.8242
2013-09-16,3.4626
2013-09-17,4.2838
2013-09-18,1.2837
2013-09-19,-1.3942
2013-09-20,7.8406
2013-09-23,2.6222
2013-09-24,-1.0453
2013-09-25,0.2347
2013-09-26,-2.2248
2013-09-27,0.0
2013-09-30,3.4731
2013-10-01,0.2315
2013-10-02,-2.6559
2013-10-03,-7.8292
2013-10-04,4.7619
2013-10-07,1.9656
2013-10-08,0.7229
2013-10-09,-0.4785
2013-10-10,-0.7212
2013-10-11,7.6271
2013-10-14,0.1125
2013-10-15,-1.4607
2013-10-16,-0.7982
2013-10-17,1.8391
2013-10-18,2.0316
2013-10-21,2.7655
2013-10-22,-3.6598
2013-10-23,-3.2402
2013-10-24,-0.6928
2013-10-25,1.5116
2013-10-28,5.2692
2013-10-29,0.7617
2013-10-30,-5.0756
2013-10-31,-4.4369
2013-11-01,-0.7143
2013-11-04,5.8753
2013-11-05,-0.6795
2013-11-06,-2.1665
2013-11-07,-4.7786
2013-11-08,8.8127
2013-11-11,-3.1496
2013-11-12,3.9489
2013-11-13,-0.5587
2013-11-14,-3.3708
2013-11-15,0.2326
2013-11-18,2.4362
2013-11-19,-2.265
2013-11-20,-1.1587
2013-11-21,1.4068
2013-11-22,-0.6936
2013-11-25,0.5821
2013-11-26,0.8102
2013-11-27,0.0
2013-11-29,1.1481
2013-12-02,-0.7946
2013-12-03,0.5721
2013-12-04,-3.0717
2013-12-05,-0.5869
2013-12-06,4.0142
2013-12-09,-0.227
2013-12-10,-1.7065000000000001
2013-12-11,-3.0093
2013-12-12,-0.9547
2013-12-13,1.8072
2013-12-16,3.432
2013-12-17,-1.8307
2013-12-18,2.5641
2013-12-19,-2.8409
2013-12-20,3.5088
2013-12-23,0.226
2013-12-24,-0.3382
2013-12-26,-1.2443
2013-12-27,-0.1145
2013-12-30,0.9174
2013-12-31,-0.5682
2014-01-02,-2.9714
2014-01-03,-1.4134
2014-01-06,-1.6726
2014-01-07,-2.7946999999999997
2014-01-08,-0.75
2014-01-09,-2.267
2014-01-10,0.9021
2014-01-13,-0.3831
2014-01-14,1.6667
2014-01-15,-1.2610000000000001
2014-01-16,-3.3205999999999998
2014-01-17,0.0
2014-01-21,1.7173
2014-01-22,-1.2987
2014-01-23,-3.1579
2014-01-24,-2.1739
2014-01-27,0.5556
2014-01-28,-0.5525
2014-01-29,-4.0278
2014-01-30,2.7496
2014-01-31,-2.1127
2014-02-03,-4.0288
2014-02-04,-3.1484
2014-02-05,-4.0248
2014-02-06,0.6452
2014-02-07,2.0833
2014-02-10,-0.157
2014-02-11,1.4151
2014-02-12,-1.5504
2014-02-13,1.2598
2014-02-14,0.9331
2014-02-18,3.8521
2014-02-19,1.1869
2014-02-20,1.6129
2014-02-21,-0.7215
2014-02-24,4.3605
2014-02-25,-1.3928
2014-02-26,0.7062
2014-02-27,2.1038
2014-02-28,0.8242
2014-03-03,-0.4087
2014-03-04,8.6183
2014-03-05,-3.7782999999999998
2014-03-06,-1.3089
2014-03-07,2.2546
2014-03-10,0.3891
2014-03-11,-4.9096
2014-03-12,6.3859
2014-03-13,-5.2363
2014-03-14,0.4043
2014-03-17,0.9396
2014-03-18,0.3989
2014-03-19,-4.106
2014-03-20,0.1381
2014-03-21,6.4828
2014-03-24,-1.4249
2014-03-25,1.1827
2014-03-26,-4.8052
2014-03-27,-1.0914
2014-03-28,-1.6552
2014-03-31,3.7868
2014-04-01,-0.1351
2014-04-02,-0.5413
2014-04-03,-0.8163
2014-04-04,-5.0754
2014-04-07,-0.1445
2014-04-08,-0.2894
2014-04-09,0.5806
2014-04-10,-5.6277
2014-04-11,-0.1529
2014-04-14,-0.9188
2014-04-15,2.0093
2014-04-16,0.1515
2014-04-17,1.8154
2014-04-21,3.2689
2014-04-22,2.8777
2014-04-23,-5.035
2014-04-24,-2.0619
2014-04-25,-3.1579
2014-04-28,2.795
2014-04-29,-1.2085
2014-04-30,0.4587
2014-05-01,-2.7397
2014-05-02,0.0
2014-05-05,-1.4085
2014-05-06,0.6349
2014-05-07,0.3155
2014-05-08,-1.7296
2014-05-09,3.84
2014-05-12,4.9307
2014-05-13,-4.4053
2014-05-14,-7.2197
2014-05-15,0.9934
2014-05-16,0.6557
2014-05-19,3.9088000000000003
2014-05-20,-1.2539
2014-05-21,-2.6984
2014-05-22,0.6525
2014-05-23,5.3485
2014-05-27,6.4615
2014-05-28,-1.5896
2014-05-29,-0.7342
2014-05-30,-1.3314
2014-06-02,-1.1994
2014-06-03,-0.607
2014-06-04,-0.3053
2014-06-05,6.2787
2014-06-06,0.2882
2014-06-09,0.7184
2014-06-10,2.5678
2014-06-11,-2.0862
2014-06-12,-4.4033999999999995
2014-06-13,0.5944
2014-06-16,5.1699
2014-06-17,0.4213
2014-06-18,0.5594
2014-06-19,-1.9471
2014-06-20,2.1277
2014-06-23,0.0
2014-06-24,1.8056
2014-06-25,0.5457
2014-06-26,-0.8141
2014-06-27,2.5991999999999997
2014-06-30,-1.3333
2014-07-01,-0.1351
2014-07-02,-1.0825
2014-07-03,0.8208
2014-07-07,0.8141
2014-07-08,-1.0767
2014-07-09,0.4082
2014-07-10,-3.1165
2014-07-11,-0.2797
2014-07-14,0.2805
2014-07-15,-1.2587
2014-07-16,-0.4249
2014-07-17,-5.2632
2014-07-18,3.4535
2014-07-21,-0.8708
2014-07-22,-0.4392
2014-07-23,-0.7353
2014-07-24,0.1481
2014-07-25,-2.071
2014-07-28,1.9637
2014-07-29,-0.7407
2014-07-30,4.3284
2014-07-31,-3.5765000000000002
2014-08-01,-0.1484
2014-08-04,4.0119
2014-08-05,-1.0
2014-08-06,-0.5772
2014-08-07,-1.8868
2014-08-08,3.4024
2014-08-11,1.4306
2014-08-12,-2.2567
2014-08-13,1.7316
2014-08-14,-0.8511
2014-08-15,-0.1431
2014-08-18,2.8653
2014-08-19,0.5571
2014-08-20,-1.8006
2014-08-21,1.1283
2014-08-22,-0.5579
2014-08-25,0.4208
2014-08-26,1.3966
2014-08-27,-0.1377
2014-08-28,-1.7931
2014-08-29,0.4213
2014-09-02,4.0559
2014-09-03,-3.0914
2014-09-04,-3.0513
2014-09-05,-1.5737
2014-09-08,-0.2907
2014-09-09,-2.1866
2014-09-10,5.3651
2014-09-11,-0.8487
2014-09-12,-2.2824999999999998
2014-09-15,-2.4818
2014-09-16,0.1497
2014-09-17,0.4484
2014-09-18,-0.744
2014-09-19,2.5487
2014-09-22,0.731
2014-09-23,-5.6604
2014-09-24,0.4615
2014-09-25,-3.9816000000000003
2014-09-26,2.5518
2014-09-29,1.0886
2014-09-30,-0.6154
2014-10-01,-0.9288
2014-10-02,2.8125
2014-10-03,-0.9119
2014-10-06,0.1534
2014-10-07,-1.3783
2014-10-08,2.795
2014-10-09,-4.0785
2014-10-10,-1.2598
2014-10-13,-4.3062000000000005
2014-10-14,2.3333
2014-10-15,6.3518
2014-10-16,2.7565
2014-10-17,-0.8942
2014-10-20,3.0075
2014-10-21,0.5839
2014-10-22,-6.3861
2014-10-23,0.3101
2014-10-24,1.7002000000000002
2014-10-27,2.2796
2014-10-28,3.7147
2014-10-29,-0.8596
2014-10-30,1.4451
2014-10-31,3.8462
2014-11-03,-1.0974
2014-11-04,-1.387
2014-11-05,0.0
2014-11-06,2.2504
2014-11-07,2.751
2014-11-10,1.071
2014-11-11,-3.1788
2014-11-12,1.9152
2014-11-13,-1.8792
2014-11-14,1.9152
2014-11-17,0.4027
2014-11-18,0.1337
2014-11-19,-3.0708
2014-11-20,0.2755
2014-11-21,-0.1374
2014-11-24,2.3384
2014-11-25,-0.9409
2014-11-26,1.0855
2014-11-28,-2.1477
2014-12-01,2.6063
2014-12-02,-0.4011
2014-12-03,1.6107
2014-12-04,-1.7173
2014-12-05,6.3172
2014-12-08,4.0455
2014-12-09,2.1871
2014-12-10,-4.6373
2014-12-11,-0.2494
2014-12-12,0.0
2014-12-15,-3.75
2014-12-16,-0.7792
2014-12-17,2.2251
2014-12-18,1.5365
2014-12-19,0.5044
2014-12-22,-2.6349
2014-12-23,3.0928
2014-12-24,-1.375
2014-12-26,0.0
2014-12-29,0.1267
2014-12-30,-2.0253
2014-12-31,-1.8088
2015-01-02,3.8158
2015-01-05,-5.5767
2015-01-06,-3.3557
2015-01-07,-0.4167
2015-01-08,1.1158
2015-01-09,3.4483
2015-01-12,-5.3333
2015-01-13,0.1408
2015-01-14,-3.3755
2015-01-15,-1.8923
2015-01-16,6.6766
2015-01-20,-1.669
2015-01-21,-2.1216
2015-01-22,3.9017
2015-01-23,2.6426
2015-01-26,1.4905
2015-01-27,-2.6702
2015-01-28,-1.5089000000000001
2015-01-29,1.6713
2015-01-30,-1.0959
2015-02-02,1.662
2015-02-03,1.7711000000000001
2015-02-04,-1.6064
2015-02-05,1.6327
2015-02-06,-1.071
2015-02-09,-1.6238000000000001
2015-02-10,0.4127
2015-02-11,-0.8219
2015-02-12,0.2762
2015-02-13,-0.6887
2015-02-17,0.5548
2015-02-18,-2.069
2015-02-19,0.2817
2015-02-20,0.4213
2015-02-23,0.0
2015-02-24,1.1189
2015-02-25,0.5533
2015-02-26,1.3755
2015-02-27,-0.6784
2015-03-02,0.5464
2015-03-03,0.0
2015-03-04,-3.3967
2015-03-05,0.5626
2015-03-06,-1.3986
2015-03-09,0.1418
2015-03-10,-1.1331
2015-03-11,-8.596
2015-03-12,3.7618
2015-03-13,-2.568
2015-03-16,-1.2403
2015-03-17,-0.157
2015-03-18,1.4151
2015-03-19,-2.4806
2015-03-20,1.2719
2015-03-23,2.0408
2015-03-24,-2.6154
2015-03-25,-1.7378
2015-03-26,-3.0547
2015-03-27,1.8242
2015-03-30,0.4886
2015-03-31,-0.1621
2015-04-01,-0.3247
2015-04-02,-2.1173
2015-04-06,-0.6656
2015-04-07,4.3551
2015-04-08,-2.0867
2015-04-09,-1.3115
2015-04-10,0.1661
2015-04-13,-0.3317
2015-04-14,-0.1664
2015-04-15,1.8333
2015-04-16,0.3273
2015-04-17,-2.1207
2015-04-20,3.6667
2015-04-21,-2.5723000000000003
2015-04-22,-0.9901
2015-04-23,1.6667
2015-04-24,0.1639
2015-04-27,-1.964
2015-04-28,-0.1669
2015-04-29,-1.3378
2015-04-30,-4.4068
2015-05-01,-3.0142
2015-05-04,1.0969
2015-05-05,-2.8933
2015-05-06,0.3724
2015-05-07,1.8553
2015-05-08,0.3643
2015-05-11,-0.726
2015-05-12,0.1828
2015-05-13,0.5474
2015-05-14,3.6298
2015-05-15,-3.1524
2015-05-18,2.17
2015-05-19,-1.5929
2015-05-20,-1.0791
2015-05-21,0.0
2015-05-22,-0.5455
2015-05-26,-0.7313
2015-05-27,2.2099
2015-05-28,-1.2612999999999999
2015-05-29,1.4599
2015-06-01,3.777
2015-06-02,7.279
2015-06-03,3.3926
2015-06-04,-1.7187999999999999
2015-06-05,8.2671
2015-06-08,0.8811
2015-06-09,-1.8923
2015-06-10,4.7478
2015-06-11,-1.6997
2015-06-12,-1.0086
2015-06-15,3.6390000000000002
2015-06-16,2.6685
2015-06-17,2.052
2015-06-18,1.8767
2015-06-19,2.8947000000000003
2015-06-22,0.2558
2015-06-23,1.6582
2015-06-24,-1.1292
2015-06-25,1.1421000000000001
2015-06-26,-2.5094
2015-06-29,-2.8314
2015-06-30,-1.1921
2015-07-01,-3.6193
2015-07-02,-1.1127
2015-07-06,0.8439
2015-07-07,0.9763
2015-07-08,-1.6575
2015-07-09,-1.4045
2015-07-10,1.567
2015-07-13,3.2258
2015-07-14,-0.1359
2015-07-15,2.3129
2015-07-16,-3.4574
2015-07-17,-1.6529
2015-07-20,-2.6611000000000002
2015-07-21,2.5899
2015-07-22,-3.9271000000000003
2015-07-23,-2.6277
2015-07-24,-2.2489
2015-07-27,0.3067
2015-07-28,1.2232
2015-07-29,1.0574
2015-07-30,1.3453
2015-07-31,-0.1475
2015-08-03,-1.1817
2015-08-04,-0.1495
2015-08-05,-1.1976
2015-08-06,-3.0303
2015-08-07,-4.0625
2015-08-10,1.1401
2015-08-11,-1.6103
2015-08-12,-1.964
2015-08-13,-0.5008
2015-08-14,0.8389
2015-08-17,3.827
2015-08-18,-0.9615
2015-08-19,-1.1327
2015-08-20,-1.964
2015-08-21,1.3356
2015-08-24,1.4827
2015-08-25,-2.9221
2015-08-26,2.1739
2015-08-27,0.3273
2015-08-28,7.8303
2015-08-31,-4.8411
2015-09-01,-2.3847
2015-09-02,0.6515
2015-09-03,-2.589
2015-09-04,0.1661
2015-09-08,3.6484
2015-09-09,-1.12
2015-09-10,0.3236
2015-09-11,1.9355
2015-09-14,2.6898999999999997
2015-09-15,10.1695
2015-09-16,-0.4196
2015-09-17,4.3539
2015-09-18,-1.2113
2015-09-21,-3.2698
2015-09-22,-0.9859
2015-09-23,3.9829
2015-09-24,2.3256
2015-09-25,-0.5348
2015-09-28,-2.2849
2015-09-29,0.9629
2015-09-30,1.0899
2015-10-01,-2.8302
2015-10-02,-0.5548
2015-10-05,4.6025
2015-10-06,3.0667
2015-10-07,2.0699
2015-10-08,1.3942
2015-10-09,-1.25
2015-10-12,1.8987
2015-10-13,-3.2298
2015-10-14,-1.4121000000000001
2015-10-15,3.9063
2015-10-16,0.2506
2015-10-19,0.875
2015-10-20,2.8501
2015-10-21,-2.8916
2015-10-22,1.861
2015-10-23,2.3143000000000002
2015-10-26,0.2381
2015-10-27,-0.1188
2015-10-28,5.113
2015-10-29,-1.2443
2015-10-30,-3.7801
2015-11-02,4.881
2015-11-03,-0.227
2015-11-04,-3.5267
2015-11-05,-2.0047
2015-11-06,4.9338
2015-11-09,-0.1147
2015-11-10,-2.6406
2015-11-11,-2.1226
2015-11-12,0.241
2015-11-13,2.4038
2015-11-16,3.6385
2015-11-17,0.906
2015-11-18,1.3468
2015-11-19,-2.99
2015-11-20,1.5981999999999998
2015-11-23,4.382
2015-11-24,8.1808
2015-11-25,-5.7711
2015-11-27,2.1119
2015-11-30,-4.0331
2015-12-01,1.0776
2015-12-02,-3.9446
2015-12-03,-4.6615
2015-12-04,-1.2806
2015-12-07,3.066
2015-12-08,-5.0343
2015-12-09,-3.3735
2015-12-10,-2.1197
2015-12-11,-0.2548
2015-12-14,-1.788
2015-12-15,1.8205
2015-12-16,2.5543
2015-12-17,-0.7472
2015-12-18,-3.7641
2015-12-21,2.6076
2015-12-22,3.4307
2015-12-23,1.8428
2015-12-24,3.0157
2015-12-28,3.0445
2015-12-29,-0.6818
2015-12-30,-8.4668
2015-12-31,-7.125
2016-01-04,-5.7873
2016-01-05,0.5714
2016-01-06,-3.4091
2016-01-07,-2.0588
2016-01-08,-0.4505
2016-01-11,3.7707
2016-01-12,-3.343
2016-01-13,-2.1053
2016-01-14,0.768
2016-01-15,-1.6768
2016-01-19,-0.4651
2016-01-20,4.5171
2016-01-21,-0.149
2016-01-22,3.8806000000000003
2016-01-25,-3.0172
2016-01-26,-0.7407
2016-01-27,-0.1493
2016-01-28,-5.5306
2016-01-29,2.5316
2016-02-01,-1.2346
2016-02-02,-2.0313
2016-02-03,0.9569
2016-02-04,1.4218
2016-02-05,-0.3115
2016-02-08,-3.75
2016-02-09,0.8117
2016-02-10,0.6441
2016-02-11,0.32
2016-02-12,3.8278
2016-02-16,5.0691
2016-02-17,9.3567
2016-02-18,-5.0802
2016-02-19,0.9859
2016-02-22,0.8368
2016-02-23,-2.213
2016-02-24,-1.8388
2016-02-25,1.7290999999999999
2016-02-26,2.6912000000000003
2016-02-29,-3.1724
2016-03-01,2.4217
2016-03-02,1.669
2016-03-03,3.0096
2016-03-04,-3.9840999999999998
2016-03-07,3.1812
2016-03-08,-2.4129
2016-03-09,3.9835000000000003
2016-03-10,-0.5284
2016-03-11,3.8513
2016-03-14,-7.0332
2016-03-15,-3.3012
2016-03-16,-0.7112
2016-03-17,1.7191999999999998
2016-03-18,-1.4085
2016-03-21,-0.7143
2016-03-22,-0.7194
2016-03-23,-2.029
2016-03-24,-1.1834
2016-03-28,0.2994
2016-03-29,9.8507
2016-03-30,-0.1359
2016-03-31,-1.4966
2016-04-01,5.1105
2016-04-04,-4.0736
2016-04-05,4.7945
2016-04-06,-5.2288
2016-04-07,-1.1034
2016-04-08,-0.2789
2016-04-11,4.1958
2016-04-12,2.0134
2016-04-13,9.7368
2016-04-14,-5.8753
2016-04-15,0.7643
2016-04-18,5.5626
2016-04-19,-2.9939999999999998
2016-04-20,-2.3457
2016-04-21,-1.7699
2016-04-22,-0.2574
2016-04-25,1.4194
2016-04-26,6.6158
2016-04-27,0.358
2016-04-28,-4.2806
2016-04-29,1.2422
2016-05-02,-0.6135
2016-05-03,-1.4815
2016-05-04,-3.6341
2016-05-05,-1.3004
2016-05-06,-0.527
2016-05-09,-0.2649
2016-05-10,0.9296
2016-05-11,0.3947
2016-05-12,-1.7038
2016-05-13,-3.7333
2016-05-16,4.1551
2016-05-17,-5.5851
2016-05-18,2.8169
2016-05-19,-3.1507
2016-05-20,4.6676
2016-05-23,-3.9189
2016-05-24,9.4233
2016-05-25,0.2571
2016-05-26,-2.4359
2016-05-27,2.1025
2016-05-31,2.7027
2016-06-01,-0.3759
2016-06-02,-3.0189
2016-06-03,1.0376
2016-06-06,5.0064
2016-06-07,-4.0342
2016-06-08,1.9108
2016-06-09,-3.625
2016-06-10,-1.6861000000000002
2016-06-13,5.6728
2016-06-14,0.7491
2016-06-15,-2.3544
2016-06-16,1.0152
2016-06-17,2.0101
2016-06-20,1.2315
2016-06-21,-1.5815000000000001
2016-06-22,-4.3263
2016-06-23,1.938
2016-06-24,-0.6337
2016-06-27,-2.9337
2016-06-28,-3.4166
2016-06-29,3.8095
2016-06-30,-0.3932
2016-07-01,-1.7105000000000001
2016-07-05,0.6693
2016-07-06,1.4628
2016-07-07,-2.8834
2016-07-08,2.4291
2016-07-11,5.7971
2016-07-12,1.4944
2016-07-13,1.5951
2016-07-14,-0.7246
2016-07-15,0.4866
2016-07-18,5.3269
2016-07-19,-1.8391
2016-07-20,0.5855
2016-07-21,4.773
2016-07-22,1.6667
2016-07-25,0.3279
2016-07-26,-0.4357
2016-07-27,-3.1729
2016-07-28,-1.2429000000000001
2016-07-29,-4.4622
2016-08-01,3.4731
2016-08-02,0.463
2016-08-03,2.1889
2016-08-04,-0.3382
2016-08-05,3.8462
2016-08-08,5.7734
2016-08-09,1.2358
2016-08-10,-2.3398
2016-08-11,-0.7292
2016-08-12,0.2099
2016-08-15,2.6178
2016-08-16,-0.5102
2016-08-17,-3.3846
2016-08-18,0.4246
2016-08-19,1.2685
2016-08-22,-2.0877
2016-08-23,3.4115
2016-08-24,0.2062
2016-08-25,1.8519
2016-08-26,0.5051
2016-08-29,3.6181
2016-08-30,5.9166
2016-08-31,-0.3663
2016-09-01,-4.4118
2016-09-02,-4.5192
2016-09-06,0.6042
2016-09-07,-0.1001
2016-09-08,-0.7014
2016-09-09,-4.9445
2016-09-12,3.6093
2016-09-13,-7.6844
2016-09-14,0.0
2016-09-15,2.1088
2016-09-16,6.3043
2016-09-19,0.0
2016-09-20,-2.454
2016-09-21,4.8218
2016-09-22,3.1
2016-09-23,-1.0669
2016-09-26,-0.7843
2016-09-27,2.668
2016-09-28,3.0799
2016-09-29,-11.9514
2016-09-30,-0.7423
2016-10-03,-0.7479
2016-10-04,-6.8891
2016-10-05,-1.1561
2016-10-06,-0.5848
2016-10-07,-0.8235
2016-10-10,0.1186
2016-10-11,-0.8294
2016-10-12,2.6284
2016-10-13,-0.3492
2016-10-14,1.986
2016-10-17,2.8637
2016-10-18,0.4454
2016-10-19,-0.5543
2016-10-20,-6.5775
2016-10-21,-3.8186
2016-10-24,-0.6203
2016-10-25,-1.623
2016-10-26,0.2538
2016-10-27,-2.4051
2016-10-28,1.1673
2016-10-31,-0.2564
2016-11-01,-0.8997
2016-11-02,-2.594
2016-11-03,4.7936
2016-11-04,0.1271
2016-11-07,6.9797
2016-11-08,-4.9822
2016-11-09,9.4881
2016-11-10,6.6135
2016-11-11,1.6042999999999998
2016-11-14,1.8947
2016-11-15,-2.376
2016-11-16,2.5397
2016-11-17,-3.1992
2016-11-18,0.9595
2016-11-21,3.4847
2016-11-22,-0.6122
2016-11-23,0.308
2016-11-25,0.5118
2016-11-28,-2.9532
2016-11-29,-0.9444
2016-11-30,-2.3305
2016-12-01,1.41
2016-12-02,-0.6417
2016-12-05,6.1356
2016-12-06,-0.3043
2016-12-07,2.7467
2016-12-08,2.9703
2016-12-09,1.3462
2016-12-12,0.2846
2016-12-13,-0.1892
2016-12-14,-1.1374
2016-12-15,3.2598
2016-12-16,0.0
2016-12-19,8.5422
2016-12-20,-5.1326
2016-12-21,-3.8773999999999997
2016-12-22,-3.6585
2016-12-23,-0.0974
2016-12-27,1.462
2016-12-28,-2.3055
2016-12-29,-1.0816
2016-12-30,-2.3857
2017-01-03,2.3422
2017-01-04,3.3830999999999998
2017-01-05,-2.5987
2017-01-06,0.9881
2017-01-09,-0.0978
2017-01-10,0.6856
2017-01-11,1.2646
2017-01-12,-2.0173
2017-01-13,1.6667
2017-01-17,1.5429
2017-01-18,-1.4245
2017-01-19,-3.5645
2017-01-20,0.5994
2017-01-23,-6.2562
2017-01-24,1.3771
2017-01-25,0.3135
2017-01-26,-1.6667
2017-01-27,0.6356
2017-01-30,-1.0526
2017-01-31,-1.4894
2017-02-01,-2.9158
2017-02-02,-2.2247
2017-02-03,2.3891
2017-02-06,0.4444
2017-02-07,1.9912
2017-02-08,-2.4946
2017-02-09,0.7786
2017-02-10,1.8763999999999998
2017-02-13,0.0
2017-02-14,-1.6251
2017-02-15,-0.5507
2017-02-16,-0.7752
2017-02-17,-1.1161
2017-02-21,1.693
2017-02-22,3.5516
2017-02-23,-0.5359
2017-02-24,0.7543
2017-02-27,1.9251
2017-02-28,-4.3022
2017-03-01,0.9868
2017-03-02,-3.6916
2017-03-03,1.3529
2017-03-06,-2.4472
2017-03-07,-3.6488
2017-03-08,-3.432
2017-03-09,-1.9607999999999999
2017-03-10,-5.75
2017-03-13,1.061
2017-03-14,-5.9055
2017-03-15,2.6499
2017-03-16,0.8152
2017-03-17,8.221
2017-03-20,-6.8493
2017-03-21,-5.7487
2017-03-22,-2.5532
2017-03-23,2.0378
2017-03-24,4.8502
2017-03-27,0.4082
2017-03-28,2.3035
2017-03-29,-6.0927
2017-03-30,5.6417
2017-03-31,-0.8011
2017-04-03,-3.6339
2017-04-04,0.2793
2017-04-05,-0.4178
2017-04-06,-3.7762000000000002
2017-04-07,-0.1453
2017-04-10,-3.3479
2017-04-11,-1.0542
2017-04-12,-6.8493
2017-04-13,0.817
2017-04-17,0.8104
2017-04-18,-0.3215
2017-04-19,0.8065
2017-04-20,0.64
2017-04-21,-1.1129
2017-04-24,2.4116
2017-04-25,2.1978
2017-04-26,0.6144
2017-04-27,8.3969
2017-04-28,-0.7042
2017-05-01,-4.1135
2017-05-02,0.0
2017-05-03,-0.7396
2017-05-04,3.2787
2017-05-05,-3.0303
2017-05-08,-6.994
2017-05-09,-4.8
2017-05-10,1.3445
2017-05-11,-1.3267
2017-05-12,0.0
2017-05-15,1.6806999999999999
2017-05-16,2.9752
2017-05-17,-2.8891999999999998
2017-05-18,-0.6612
2017-05-19,0.9983
2017-05-22,0.1647
2017-05-23,2.3026
2017-05-24,-0.8039
2017-05-25,1.2966
2017-05-26,-1.44
2017-05-30,0.3247
2017-05-31,0.4854
2017-06-01,3.3816
2017-06-02,6.0748
2017-06-05,-4.9927
2017-06-06,-2.0093
2017-06-07,-0.1577
2017-06-08,5.5292
2017-06-09,4.1916
2017-06-12,2.0115
2017-06-13,0.4225
2017-06-14,0.561
2017-06-15,-0.9763
2017-06-16,-1.4085
2017-06-19,3.5714
2017-06-20,-2.8966
2017-06-21,-1.9886
2017-06-22,0.2899
2017-06-23,1.4451
2017-06-26,-0.1425
2017-06-27,-0.1427
2017-06-28,2.5714
2017-06-29,1.3928
2017-06-30,1.3736
2017-07-03,-5.0136
2017-07-05,-2.9957000000000003
2017-07-06,-0.8824
2017-07-07,8.0119
2017-07-10,-1.0989
2017-07-11,0.6944
2017-07-12,2.7586
2017-07-13,2.8188
2017-07-14,0.2611
2017-07-17,1.0417
2017-07-18,0.6443
2017-07-19,-0.7682
2017-07-20,1.4194
2017-07-21,-2.0356
2017-07-24,2.2078
2017-07-25,2.5413
2017-07-26,-1.6109
2017-07-27,-0.6297
2017-07-28,2.4081
2017-07-31,-0.3713
2017-08-01,0.4969
2017-08-02,-1.4833
2017-08-03,-1.5056
2017-08-04,2.1656
2017-08-07,1.6209
2017-08-08,2.454
2017-08-09,-3.4731
2017-08-10,-0.9926
2017-08-11,-0.3759
2017-08-14,1.1320999999999999
2017-08-15,-1.1194
2017-08-16,-1.1320999999999999
2017-08-17,-2.0356
2017-08-18,0.0
2017-08-21,-0.5195
2017-08-22,0.3916
2017-08-23,-1.4304000000000001
