ticker,GSBC US Equity
2013-05-17,1.5191
2013-05-20,1.1314
2013-05-21,-0.6857
2013-05-22,-3.1977
2013-05-23,0.2628
2013-05-24,0.9734
2013-05-28,1.8168
2013-05-29,-1.8572
2013-05-30,0.7792
2013-05-31,-0.9205
2013-06-03,3.5303
2013-06-04,-1.687
2013-06-05,-1.6064
2013-06-06,0.4453
2013-06-07,0.3325
2013-06-10,1.62
2013-06-11,-1.413
2013-06-12,-1.6538
2013-06-13,2.2795
2013-06-14,-1.6076000000000001
2013-06-17,0.2228
2013-06-18,1.1856
2013-06-19,-1.5745
2013-06-20,-2.567
2013-06-21,2.9401
2013-06-24,-0.8902
2013-06-25,1.7216
2013-06-26,-0.6255
2013-06-27,1.1477
2013-06-28,-0.6632
2013-07-01,1.595
2013-07-02,-0.3286
2013-07-03,1.978
2013-07-05,0.5747
2013-07-08,3.25
2013-07-09,0.761
2013-07-10,-0.1373
2013-07-11,0.7219
2013-07-12,-0.8874
2013-07-15,1.6529
2013-07-16,-0.3049
2013-07-17,-0.034
2013-07-18,2.2774
2013-07-19,0.3656
2013-07-22,0.0
2013-07-23,0.8609
2013-07-24,-0.5581
2013-07-25,1.9148
2013-07-26,-1.1985999999999999
2013-07-29,-2.5902
2013-07-30,-0.9761
2013-07-31,-0.7478
2013-08-01,0.3767
2013-08-02,0.4094
2013-08-05,-0.7475
2013-08-06,-0.7874
2013-08-07,1.2422
2013-08-08,-1.0566
2013-08-09,-0.8956
2013-08-12,-0.3476
2013-08-13,-1.2557
2013-08-14,-1.6955
2013-08-15,-3.3417
2013-08-16,0.4089
2013-08-19,0.0
2013-08-20,1.5550000000000002
2013-08-21,-2.8801
2013-08-22,3.3784
2013-08-23,0.6536
2013-08-26,-0.5051
2013-08-27,-2.5381
2013-08-28,0.7813
2013-08-29,1.5504
2013-08-30,-3.3806
2013-09-03,1.5049000000000001
2013-09-04,0.1112
2013-09-05,-1.1107
2013-09-06,-0.3744
2013-09-09,-0.1879
2013-09-10,1.8824999999999998
2013-09-11,-0.2587
2013-09-12,0.0371
2013-09-13,0.8889
2013-09-16,-2.2026
2013-09-17,1.2763
2013-09-18,-0.6301
2013-09-19,-0.373
2013-09-20,0.5616
2013-09-23,1.936
2013-09-24,1.6801
2013-09-25,0.6825
2013-09-26,-0.2141
2013-09-27,-0.072
2013-09-30,1.6564999999999999
2013-10-01,-2.3734
2013-10-02,-1.5602
2013-10-03,-2.2853
2013-10-04,-0.3018
2013-10-07,-0.7946
2013-10-08,0.3432
2013-10-09,0.6081
2013-10-10,6.1201
2013-10-11,2.2428
2013-10-14,-0.3482
2013-10-15,0.4193
2013-10-16,0.4523
2013-10-17,-0.0346
2013-10-18,1.5246
2013-10-21,0.4437
2013-10-22,-3.3299
2013-10-23,-0.4218
2013-10-24,-0.706
2013-10-25,0.6399
2013-10-28,2.4373
2013-10-29,-0.1379
2013-10-30,-1.692
2013-10-31,-1.3699
2013-11-01,-2.9202
2013-11-04,-0.9905
2013-11-05,0.4817
2013-11-06,1.6593
2013-11-07,-1.7772999999999999
2013-11-08,3.2127
2013-11-11,-1.1807
2013-11-12,-0.0724
2013-11-13,0.2536
2013-11-14,-0.0361
2013-11-15,1.2292
2013-11-18,0.3214
2013-11-19,-0.178
2013-11-20,-0.2496
2013-11-21,2.4312
2013-11-22,2.0244
2013-11-25,0.5816
2013-11-26,0.6803
2013-11-27,0.1689
2013-11-29,0.1349
2013-12-02,-3.3345000000000002
2013-12-03,-1.3937
2013-12-04,0.0353
2013-12-05,0.2826
2013-12-06,3.628
2013-12-09,-1.0877
2013-12-10,-2.646
2013-12-11,-1.9061
2013-12-12,-0.7917
2013-12-13,0.0
2013-12-16,5.3319
2013-12-17,0.7231
2013-12-18,1.3333
2013-12-19,-1.1471
2013-12-20,2.2184
2013-12-23,0.1002
2013-12-24,2.535
2013-12-26,-1.1061
2013-12-27,0.3971
2013-12-30,0.857
2013-12-31,-0.6209
2014-01-02,-1.9402
2014-01-03,-0.6036
2014-01-06,-0.2699
2014-01-07,1.4546999999999999
2014-01-08,-0.4668
2014-01-09,-0.134
2014-01-10,-1.2747
2014-01-13,-2.5144
2014-01-14,0.3486
2014-01-15,0.8684
2014-01-16,-0.0689
2014-01-17,0.3446
2014-01-21,2.6786
2014-01-22,0.301
2014-01-23,1.0337
2014-01-24,-1.4191
2014-01-27,-0.5691
2014-01-28,-1.4815
2014-01-29,-3.3493
2014-01-30,0.0707
2014-01-31,-2.2968
2014-02-03,-0.3978
2014-02-04,0.7988
2014-02-05,-0.8646
2014-02-06,-0.0727
2014-02-07,0.2182
2014-02-10,-1.7417
2014-02-11,1.6248
2014-02-12,0.7267
2014-02-13,0.7215
2014-02-14,-0.1074
2014-02-18,1.7569
2014-02-19,-2.1846
2014-02-20,0.1441
2014-02-21,-0.0719
2014-02-24,0.7919
2014-02-25,-1.3214000000000001
2014-02-26,1.2305
2014-02-27,1.7519
2014-02-28,0.8433
2014-03-03,-1.8815
2014-03-04,2.983
2014-03-05,-0.9655
2014-03-06,0.766
2014-03-07,-0.3801
2014-03-10,0.5897
2014-03-11,-1.931
2014-03-12,1.9691
2014-03-13,0.3793
2014-03-14,0.5153
2014-03-17,1.5721
2014-03-18,0.6057
2014-03-19,-0.1338
2014-03-20,1.3061
2014-03-21,0.9587
2014-03-24,0.5566
2014-03-25,0.3582
2014-03-26,-1.6872
2014-03-27,-1.2541
2014-03-28,-1.716
2014-03-31,2.8073
2014-04-01,2.4309
2014-04-02,-1.788
2014-04-03,-0.7282
2014-04-04,-2.8343
2014-04-07,-0.9266
2014-04-08,-0.0693
2014-04-09,1.0052
2014-04-10,-1.407
2014-04-11,-1.81
2014-04-14,0.3545
2014-04-15,-0.0706
2014-04-16,0.1767
2014-04-17,-0.494
2014-04-21,0.922
2014-04-22,2.1082
2014-04-23,-0.6882
2014-04-24,-0.9009
2014-04-25,-1.0839
2014-04-28,0.6009
2014-04-29,-1.546
2014-04-30,2.3198
2014-05-01,1.3254000000000001
2014-05-02,-0.5508
2014-05-05,-0.7269
2014-05-06,-0.6276
2014-05-07,0.0
2014-05-08,-0.9474
2014-05-09,0.7793
2014-05-12,3.304
2014-05-13,-2.3137
2014-05-14,-1.846
2014-05-15,1.0646
2014-05-16,-0.1756
2014-05-19,0.6331
2014-05-20,-0.4893
2014-05-21,-0.3512
2014-05-22,0.2115
2014-05-23,1.3014000000000001
2014-05-27,2.1875
2014-05-28,-0.5437
2014-05-29,0.3416
2014-05-30,-0.2724
2014-06-02,-1.7753
2014-06-03,-0.4171
2014-06-04,0.349
2014-06-05,2.887
2014-06-06,1.6564999999999999
2014-06-09,1.3302
2014-06-10,-1.1815
2014-06-11,-2.1255
2014-06-12,-0.0679
2014-06-13,-0.3396
2014-06-16,-0.9881
2014-06-17,1.7206000000000001
2014-06-18,1.0825
2014-06-19,-0.2677
2014-06-20,1.9463
2014-06-23,-0.1646
2014-06-24,0.5935
2014-06-25,1.6388
2014-06-26,1.9348999999999998
2014-06-27,1.369
2014-06-30,0.6595
2014-07-01,2.4337
2014-07-02,-0.9747
2014-07-03,1.3841999999999999
2014-07-07,-1.7597
2014-07-08,-0.6177
2014-07-09,-0.0311
2014-07-10,-1.5853000000000002
2014-07-11,-0.916
2014-07-14,0.0
2014-07-15,0.255
2014-07-16,0.3498
2014-07-17,-4.4677
2014-07-18,2.8856
2014-07-21,-1.3216999999999999
2014-07-22,0.7841
2014-07-23,-1.1669
2014-07-24,-1.2463
2014-07-25,-0.4318
2014-07-28,0.2001
2014-07-29,0.8322
2014-07-30,0.4622
2014-07-31,2.4647
2014-08-01,-1.9564
2014-08-04,-0.458
2014-08-05,0.4601
2014-08-06,2.2571
2014-08-07,-1.2476
2014-08-08,0.9394
2014-08-11,0.4493
2014-08-12,-1.5974
2014-08-13,0.9091
2014-08-14,1.1261
2014-08-15,-0.7954
2014-08-18,3.1751
2014-08-19,-0.9947
2014-08-20,-0.8163
2014-08-21,1.3295
2014-08-22,-0.2187
2014-08-25,0.407
2014-08-26,0.2806
2014-08-27,-0.9017
2014-08-28,-1.2865
2014-08-29,0.6675
2014-09-02,3.568
2014-09-03,-1.7683
2014-09-04,0.2483
2014-09-05,-0.5882
2014-09-08,1.1834
2014-09-09,-1.2619
2014-09-10,1.4339
2014-09-11,1.1371
2014-09-12,-0.79
2014-09-15,-2.7259
2014-09-16,-0.4408
2014-09-17,0.6641
2014-09-18,0.8483
2014-09-19,-1.9938
2014-09-22,0.0954
2014-09-23,0.0318
2014-09-24,1.2698
2014-09-25,-2.1317
2014-09-26,0.7687
2014-09-29,-1.0877
2014-09-30,-1.8758
2014-10-01,-0.6592
2014-10-02,1.4599
2014-10-03,1.3407
2014-10-06,-0.7744
2014-10-07,-1.2358
2014-10-08,3.4244
2014-10-09,-1.751
2014-10-10,1.5878
2014-10-13,2.5199
2014-10-14,1.1201
2014-10-15,0.2769
2014-10-16,0.1534
2014-10-17,-1.2868
2014-10-20,0.4035
2014-10-21,0.0
2014-10-22,-0.6801
2014-10-23,7.314
2014-10-24,-0.145
2014-10-27,0.2904
2014-10-28,5.7921
2014-10-29,0.3559
2014-10-30,1.1184
2014-10-31,2.5357
2014-11-03,1.3681
2014-11-04,-0.026
2014-11-05,1.2201
2014-11-06,0.4104
2014-11-07,-1.0473
2014-11-10,2.5813
2014-11-11,-0.5284
2014-11-12,0.5312
2014-11-13,-0.7046
2014-11-14,0.5068
2014-11-17,-1.2859
2014-11-18,-0.0255
2014-11-19,-2.0695
2014-11-20,0.9392
2014-11-21,-1.9385
2014-11-24,1.6604999999999999
2014-11-25,-0.2333
2014-11-26,-0.3898
2014-11-28,-2.7394
2014-12-01,-2.5483000000000002
2014-12-02,1.7616
2014-12-03,0.5139
2014-12-04,-0.4844
2014-12-05,0.9465
2014-12-08,-1.1787
2014-12-09,4.1204
2014-12-10,-3.8011
2014-12-11,0.866
2014-12-12,-1.5293999999999999
2014-12-15,-1.1717
2014-12-16,-0.1379
2014-12-17,4.2518
2014-12-18,2.0657
2014-12-19,-2.0239
2014-12-22,1.7744
2014-12-23,0.3643
2014-12-24,0.6741
2014-12-26,-0.5666
2014-12-29,0.4662
2014-12-30,1.4252
2014-12-31,1.3541
2015-01-02,-2.7225
2015-01-05,-3.2133
2015-01-06,-3.5877
2015-01-07,2.0272
2015-01-08,0.8165
2015-01-09,-1.1609
2015-01-12,-1.3657
2015-01-13,1.4123999999999999
2015-01-14,-1.0104
2015-01-15,-1.1862
2015-01-16,3.6851000000000003
2015-01-20,-1.804
2015-01-21,-0.7678
2015-01-22,5.1395
2015-01-23,-0.8936
2015-01-26,-1.3789
2015-01-27,0.7529
2015-01-28,-5.7913
2015-01-29,6.9972
2015-01-30,-4.3685
2015-02-02,3.0177
2015-02-03,2.2037
2015-02-04,-1.0518
2015-02-05,2.126
2015-02-06,4.1634
2015-02-09,-4.047
2015-02-10,-1.6141999999999999
2015-02-11,1.0849
2015-02-12,0.8377
2015-02-13,-1.2201
2015-02-17,-0.2628
2015-02-18,-1.7391
2015-02-19,-0.9654
2015-02-20,0.0
2015-02-23,-0.2979
2015-02-24,-0.0543
2015-02-25,-0.5707
2015-02-26,2.1044
2015-02-27,0.1606
2015-03-02,2.1646
2015-03-03,-1.7526000000000002
2015-03-04,-1.3845
2015-03-05,0.7019
2015-03-06,-0.2145
2015-03-09,0.5373
2015-03-10,-2.4319
2015-03-11,1.3969
2015-03-12,4.349
2015-03-13,0.3365
2015-03-16,0.4128
2015-03-17,-0.1542
2015-03-18,-0.3345
2015-03-19,-0.3098
2015-03-20,2.1497
2015-03-23,-0.9888
2015-03-24,-0.6402
2015-03-25,-1.7526000000000002
2015-03-26,-0.0262
2015-03-27,1.187
2015-03-30,1.8248
2015-03-31,0.8449
2015-04-01,0.0254
2015-04-02,0.8122
2015-04-06,-0.3776
2015-04-07,-1.6174
2015-04-08,-0.3596
2015-04-09,-0.7734
2015-04-10,-1.5069
2015-04-13,-0.2902
2015-04-14,1.2434
2015-04-15,2.0381
2015-04-16,-0.1024
2015-04-17,-2.9736000000000002
2015-04-20,3.2497
2015-04-21,-0.7421
2015-04-22,0.9796
2015-04-23,2.0934
2015-04-24,0.4501
2015-04-27,0.0
2015-04-28,2.6388
2015-04-29,-1.4067
2015-04-30,-3.0258
2015-05-01,-1.6996
2015-05-04,1.3161
2015-05-05,-1.4009
2015-05-06,-0.0517
2015-05-07,0.6203
2015-05-08,0.2312
2015-05-11,1.0507
2015-05-12,-0.2283
2015-05-13,1.881
2015-05-14,0.1497
2015-05-15,-2.3169
2015-05-18,1.9638
2015-05-19,0.3752
2015-05-20,-0.9718
2015-05-21,0.7297
2015-05-22,-0.5246
2015-05-26,-1.4817
2015-05-27,1.351
2015-05-28,-0.6288
2015-05-29,-0.1266
2015-06-01,-0.1014
2015-06-02,0.8118
2015-06-03,0.6794
2015-06-04,-1.3247
2015-06-05,1.3171
2015-06-08,0.0
2015-06-09,-0.4
2015-06-10,2.0833
2015-06-11,-0.2459
2015-06-12,0.4683
2015-06-15,-0.4661
2015-06-16,2.2677
2015-06-17,-2.4584
2015-06-18,1.9274
2015-06-19,0.3636
2015-06-22,0.8696
2015-06-23,1.5805
2015-06-24,-0.165
2015-06-25,0.4486
2015-06-26,0.4466
2015-06-29,-1.6937
2015-06-30,0.8375
2015-07-01,0.1898
2015-07-02,-1.658
2015-07-06,0.7948
2015-07-07,-0.4301
2015-07-08,-1.0799
2015-07-09,0.7035
2015-07-10,1.9032
2015-07-13,0.2364
2015-07-14,0.0
2015-07-15,0.1179
2015-07-16,0.5183
2015-07-17,-0.6562
2015-07-20,0.1887
2015-07-21,-1.4834
2015-07-22,1.6968999999999999
2015-07-23,-1.1046
2015-07-24,-0.7842
2015-07-27,-0.4311
2015-07-28,0.6495
2015-07-29,-0.239
2015-07-30,0.2875
2015-07-31,-0.86
2015-08-03,0.8916
2015-08-04,-0.5493
2015-08-05,0.7685
2015-08-06,-0.5243
2015-08-07,-1.2218
2015-08-10,1.528
2015-08-11,-1.0033
2015-08-12,-1.3272
2015-08-13,0.269
2015-08-14,3.1463
2015-08-17,0.6148
2015-08-18,-1.4336
2015-08-19,-1.0491
2015-08-20,-2.8434
2015-08-21,0.6944
2015-08-24,-4.064
2015-08-25,-2.5674
2015-08-26,4.6113
2015-08-27,0.0
2015-08-28,0.4282
2015-08-31,1.0033
2015-09-01,-1.0802
2015-09-02,1.569
2015-09-03,-0.5437
2015-09-04,0.3728
2015-09-08,1.7330999999999999
2015-09-09,-0.8275
2015-09-10,0.7362
2015-09-11,0.6577
2015-09-14,1.6215000000000002
2015-09-15,1.7147000000000001
2015-09-16,-0.7961
2015-09-17,-2.3838
2015-09-18,-1.1847
2015-09-21,1.3947
2015-09-22,-1.1824
2015-09-23,1.221
2015-09-24,0.9409
2015-09-25,-0.7409
2015-09-28,0.5568
2015-09-29,1.9981
2015-09-30,2.1949
2015-10-01,0.97
2015-10-02,-1.1208
2015-10-05,2.0125
2015-10-06,-1.1338
2015-10-07,2.9817
2015-10-08,1.3808
2015-10-09,0.2636
2015-10-12,1.5995
2015-10-13,0.6038
2015-10-14,-1.6077
2015-10-15,2.9847
2015-10-16,-0.3173
2015-10-19,0.2334
2015-10-20,0.4023
2015-10-21,-1.6027
2015-10-22,1.6717
2015-10-23,3.2884
2015-10-26,-1.0204
2015-10-27,-1.6082
2015-10-28,4.9455
2015-10-29,-0.0799
2015-10-30,-3.4173
2015-11-02,0.9932
2015-11-03,0.6761
2015-11-04,0.2442
2015-11-05,1.9285
2015-11-06,3.087
2015-11-09,-0.6182
2015-11-10,1.9635
2015-11-11,-0.8389
2015-11-12,-3.0763
2015-11-13,-1.5473
2015-11-16,0.8664
2015-11-17,0.0
2015-11-18,1.2984
2015-11-19,-0.4141
2015-11-20,0.5941
2015-11-23,-0.8661
2015-11-24,0.9531
2015-11-25,0.4131
2015-11-27,0.5681
2015-11-30,-0.9349
2015-12-01,0.7766
2015-12-02,-1.3169
2015-12-03,-1.2258
2015-12-04,1.6813
2015-12-07,-0.748
2015-12-08,-1.904
2015-12-09,-3.1136
2015-12-10,-0.4382
2015-12-11,-3.0602
2015-12-14,-0.0865
2015-12-15,2.4886
2015-12-16,0.9291
2015-12-17,0.8159
2015-12-18,-4.171
2015-12-21,-1.689
2015-12-22,3.1498
2015-12-23,-0.3417
2015-12-24,0.3428
2015-12-28,0.3203
2015-12-29,0.9153
2015-12-30,-0.8688
2015-12-31,-3.2493
2016-01-04,-3.2037
2016-01-05,1.2098
2016-01-06,0.5864
2016-01-07,-2.4888
2016-01-08,-3.2651
2016-01-11,2.6385
2016-01-12,-1.3432
2016-01-13,-4.2722999999999995
2016-01-14,0.1962
2016-01-15,-2.0069
2016-01-19,-1.2488
2016-01-20,1.0369
2016-01-21,2.428
2016-01-22,-3.2014
2016-01-25,-4.7715
2016-01-26,2.5981
2016-01-27,-1.6279
2016-01-28,2.1014
2016-01-29,2.0581
2016-02-01,-2.1679
2016-02-02,-0.5926
2016-02-03,-0.0518
2016-02-04,-1.0114
2016-02-05,-2.1483
2016-02-08,0.83
2016-02-09,0.0
2016-02-10,-0.6373
2016-02-11,-2.1913
2016-02-12,4.0164
2016-02-16,-0.1051
2016-02-17,-2.4454000000000002
2016-02-18,-0.1887
2016-02-19,0.7561
2016-02-22,1.2597
2016-02-23,-1.7469999999999999
2016-02-24,1.4546999999999999
2016-02-25,-0.478
2016-02-26,1.0672
2016-02-29,-0.8184
2016-03-01,3.9393000000000002
2016-03-02,0.6402
2016-03-03,-0.7634
2016-03-04,0.6667
2016-03-07,0.2038
2016-03-08,-2.1098
2016-03-09,-0.7271
2016-03-10,-0.2354
2016-03-11,2.4908
2016-03-14,-2.7884
2016-03-15,-1.7105000000000001
2016-03-16,-0.3481
2016-03-17,2.8748
2016-03-18,-0.9141
2016-03-21,-0.9489
2016-03-22,-2.6344
2016-03-23,-1.1479
2016-03-24,0.6635
2016-03-28,0.3845
2016-03-29,2.1745
2016-03-30,-0.2963
2016-03-31,0.3242
2016-04-01,-0.3501
2016-04-04,1.0541
2016-04-05,-1.0431
2016-04-06,0.5676
2016-04-07,-4.273
2016-04-08,0.2527
2016-04-11,0.5321
2016-04-12,2.4234
2016-04-13,4.8408999999999995
2016-04-14,-0.1038
2016-04-15,0.7011
2016-04-18,0.0
2016-04-19,1.6503
2016-04-20,3.1963
2016-04-21,-0.7866
2016-04-22,1.7839
2016-04-25,-1.1441
2016-04-26,0.788
2016-04-27,-0.9528
2016-04-28,-1.48
2016-04-29,-5.2078
2016-05-02,2.113
2016-05-03,-2.5608
2016-05-04,-0.6902
2016-05-05,0.4277
2016-05-06,-0.6654
2016-05-09,-0.0268
2016-05-10,1.0989
2016-05-11,-0.053
2016-05-12,-0.8488
2016-05-13,-0.0803
2016-05-16,2.9183
2016-05-17,-4.5265
2016-05-18,4.5777
2016-05-19,-0.938
2016-05-20,0.4471
2016-05-23,0.1309
2016-05-24,2.6151
2016-05-25,0.2039
2016-05-26,-0.5086
2016-05-27,0.7669
2016-05-31,-0.482
2016-06-01,1.9883
2016-06-02,-1.0747
2016-06-03,-0.9601
2016-06-06,1.7092
2016-06-07,-1.229
2016-06-08,1.9299
2016-06-09,-0.8969
2016-06-10,-0.0754
2016-06-13,-0.3522
2016-06-14,-1.7167
2016-06-15,-0.9761
2016-06-16,-0.5447
2016-06-17,-1.904
2016-06-20,0.8242
2016-06-21,-0.0527
2016-06-22,-0.8179
2016-06-23,1.2769
2016-06-24,-5.5424
2016-06-27,-2.6974
2016-06-28,1.323
2016-06-29,3.7468
2016-06-30,1.1491
2016-07-01,-1.4606
2016-07-05,-2.9646
2016-07-06,0.396
2016-07-07,0.0845
2016-07-08,3.1532
2016-07-11,0.7915
2016-07-12,1.9767000000000001
2016-07-13,0.4249
2016-07-14,1.1634
2016-07-15,0.6534
2016-07-18,0.2856
2016-07-19,0.1813
2016-07-20,-0.2068
2016-07-21,1.1914
2016-07-22,0.6143
2016-07-25,-0.6868
2016-07-26,0.5635
2016-07-27,0.5094
2016-07-28,-0.4562
2016-07-29,-0.2037
2016-08-01,-0.8163
2016-08-02,0.4115
2016-08-03,1.0758
2016-08-04,-0.5068
2016-08-05,3.1584
2016-08-08,-1.1852
2016-08-09,2.1489
2016-08-10,-0.5137
2016-08-11,0.2951
2016-08-12,-2.2800000000000002
2016-08-15,0.8028
2016-08-16,-0.2738
2016-08-17,0.4492
2016-08-18,0.472
2016-08-19,-0.4698
2016-08-22,0.2484
2016-08-23,0.9913
2016-08-24,0.2209
2016-08-25,0.4163
2016-08-26,1.2436
2016-08-29,0.9393
2016-08-30,-0.2386
2016-08-31,0.6697
2016-09-01,-0.4514
2016-09-02,0.358
2016-09-06,-0.1427
2016-09-07,1.8814
2016-09-08,1.4727000000000001
2016-09-09,-1.1748
2016-09-12,1.0023
2016-09-13,-1.177
2016-09-14,-1.6815
2016-09-15,0.5226
2016-09-16,-1.6068
2016-09-19,0.072
2016-09-20,-0.024
2016-09-21,0.288
2016-09-22,1.6036000000000001
2016-09-23,-1.3899
2016-09-26,-1.935
2016-09-27,1.0475
2016-09-28,0.5786
2016-09-29,-2.373
2016-09-30,0.469
2016-10-03,-1.1794
2016-10-04,0.7956
2016-10-05,2.2447
2016-10-06,1.2063
2016-10-07,-0.9058
2016-10-10,0.6255
2016-10-11,-1.267
2016-10-12,1.8885999999999998
2016-10-13,-2.7329
2016-10-14,0.7818
2016-10-17,-0.3636
2016-10-18,0.365
2016-10-19,0.8485
2016-10-20,0.9615
2016-10-21,-1.9048
2016-10-24,0.2427
2016-10-25,0.0
2016-10-26,0.4843
2016-10-27,-0.8434
2016-10-28,-0.6075
2016-10-31,1.1002
2016-11-01,-1.8138
2016-11-02,-1.3547
2016-11-03,0.2497
2016-11-04,-0.9963
2016-11-07,5.6604
2016-11-08,-0.5952
2016-11-09,6.3473
2016-11-10,4.3919
2016-11-11,6.3646
2016-11-14,-1.0142
2016-11-15,0.5123
2016-11-16,-0.6116
2016-11-17,-1.3333
2016-11-18,3.9501
2016-11-21,-0.6
2016-11-22,1.3078
2016-11-23,0.993
2016-11-25,0.0983
2016-11-28,-2.2593
2016-11-29,0.9045
2016-11-30,-1.0956
2016-12-01,2.1148
2016-12-02,-1.0848
2016-12-05,2.6919
2016-12-06,1.068
2016-12-07,1.537
2016-12-08,2.176
2016-12-09,3.3333
2016-12-12,-2.0609
2016-12-13,1.3724
2016-12-14,-1.8953
2016-12-15,2.0239
2016-12-16,-1.2624
2016-12-19,0.0
2016-12-20,0.5479
2016-12-21,-0.1817
2016-12-22,-0.455
2016-12-23,0.457
2016-12-27,0.546
2016-12-28,-0.543
2016-12-29,-1.0009
2016-12-30,0.864
2017-01-03,-0.7319
2017-01-04,0.8295
2017-01-05,-2.5594
2017-01-06,-0.6567
2017-01-09,-1.7941
2017-01-10,0.8654
2017-01-11,1.0486
2017-01-12,-2.5472
2017-01-13,1.4521
2017-01-17,-4.1985
2017-01-18,1.0956
2017-01-19,-1.0836999999999999
2017-01-20,0.7968
2017-01-23,0.0
2017-01-24,3.2609
2017-01-25,-0.6699
2017-01-26,-0.7707
2017-01-27,-0.5825
2017-01-30,-2.9297
2017-01-31,0.7042
2017-02-01,-0.2997
2017-02-02,-1.5030000000000001
2017-02-03,2.5432
2017-02-06,-0.6944
2017-02-07,-0.7992
2017-02-08,-3.1219
2017-02-09,1.0395
2017-02-10,2.0576
2017-02-13,0.6048
2017-02-14,1.2024
2017-02-15,0.8911
2017-02-16,0.1963
2017-02-17,0.8815
2017-02-21,-0.4854
2017-02-22,0.4878
2017-02-23,0.4854
2017-02-24,-0.8696
2017-02-27,-0.3899
2017-02-28,-2.0548
2017-03-01,2.997
2017-03-02,-2.2308
2017-03-03,0.496
2017-03-06,0.691
2017-03-07,-0.3922
2017-03-08,-0.2953
2017-03-09,-0.1974
2017-03-10,0.0
2017-03-13,0.8902
2017-03-14,-0.098
2017-03-15,0.8832
2017-03-16,0.0973
2017-03-17,0.5831
2017-03-20,-2.3188
2017-03-21,-5.7369
2017-03-22,1.7838
2017-03-23,1.0309
2017-03-24,0.9592
2017-03-27,-0.5076
2017-03-28,2.2449
2017-03-29,-0.8982
2017-03-30,2.9204
2017-03-31,-1.1742
2017-04-03,-0.396
2017-04-04,-0.994
2017-04-05,-3.3133
2017-04-06,1.3498999999999999
2017-04-07,-0.4098
2017-04-10,0.823
2017-04-11,1.0204
2017-04-12,-1.9192
2017-04-13,-2.1627
2017-04-17,1.4737
2017-04-18,0.8299
2017-04-19,0.5144
2017-04-20,3.0705999999999998
2017-04-21,-0.0993
2017-04-24,4.2744
2017-04-25,-0.572
2017-04-26,0.9588
2017-04-27,-0.6648
2017-04-28,-4.1109
2017-05-01,2.7916
2017-05-02,-0.582
2017-05-03,-0.878
2017-05-04,0.5906
2017-05-05,0.2935
2017-05-08,0.6829
2017-05-09,-0.2907
2017-05-10,-1.069
2017-05-11,-2.0629
2017-05-12,-1.003
2017-05-15,1.8237
2017-05-16,0.796
2017-05-17,-3.6525
2017-05-18,0.5123
2017-05-19,-1.1213
2017-05-22,1.5464
2017-05-23,1.5228000000000002
2017-05-24,-0.5
2017-05-25,0.201
2017-05-26,-0.7021
2017-05-30,-0.5051
2017-05-31,-0.6091
2017-06-01,2.3493
2017-06-02,0.7984
2017-06-05,-1.2871000000000001
2017-06-06,-1.1033
2017-06-07,1.0142
2017-06-08,3.6145
2017-06-09,3.876
2017-06-12,-1.3993
2017-06-13,1.2299
2017-06-14,0.4673
2017-06-15,-0.2791
2017-06-16,-0.2799
2017-06-19,0.3742
2017-06-20,-1.6775
2017-06-21,-0.4739
2017-06-22,-0.5714
2017-06-23,0.7663
2017-06-26,0.5703
2017-06-27,-0.3781
2017-06-28,1.7078
2017-06-29,1.4739
2017-06-30,-1.2004
2017-07-03,2.3364
2017-07-05,-1.0959
2017-07-06,-1.385
2017-07-07,1.5918
2017-07-10,-1.5668
2017-07-11,-0.2809
2017-07-12,-0.5634
2017-07-13,-0.8971
2017-07-14,0.3335
2017-07-17,0.4748
2017-07-18,-1.5123
2017-07-19,-0.1919
2017-07-20,1.9231
2017-07-21,-0.6604
2017-07-24,0.095
2017-07-25,0.3795
2017-07-26,-1.7013
2017-07-27,-0.3846
2017-07-28,-0.5792
2017-07-31,0.8738
2017-08-01,1.5399
2017-08-02,-0.3791
2017-08-03,-0.5709
2017-08-04,0.1914
2017-08-07,0.382
2017-08-08,-1.1418
2017-08-09,-2.5023999999999997
2017-08-10,-1.7769
2017-08-11,-1.8090000000000002
2017-08-14,3.3777
2017-08-15,-2.2772
2017-08-16,-0.5066
2017-08-17,-2.8513
2017-08-18,1.5723
2017-08-21,0.516
2017-08-22,0.3593
2017-08-23,-0.7673
2017-08-24,0.8247
2017-08-25,0.1022
2017-08-28,-0.5107
2017-08-29,1.0267
2017-08-30,0.3049
2017-08-31,0.9119
2017-09-01,0.4016
2017-09-05,-2.6
2017-09-06,0.4107
2017-09-07,-1.8405
2017-09-08,0.625
2017-09-11,2.6915
2017-09-12,3.0242
2017-09-13,0.7828
2017-09-14,-1.2621
2017-09-15,-0.3933
2017-09-18,0.3949
2017-09-19,0.59
2017-09-20,1.564
2017-09-21,0.2887
2017-09-22,1.3436
2017-09-25,0.1894
2017-09-26,1.1342
2017-09-27,3.0841
2017-09-28,1.0879
2017-09-29,0.2511
2017-10-02,1.6173
2017-10-03,0.0
2017-10-04,-0.9726
2017-10-05,1.4285999999999999
2017-10-06,-0.2641
2017-10-09,-0.353
2017-10-10,1.5058
2017-10-11,0.0873
2017-10-12,-0.4359
2017-10-13,-0.1751
2017-10-16,0.4386
2017-10-17,-1.2227000000000001
2017-10-18,0.4421
2017-10-19,-1.4965
